EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627674-1630113-202664-203416-203822,1611661329,"Kahleah Copper, Ruthy Hebard, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Copper, Hebard, Vandersloot, Meesseman, Gardner",1627674-1630113-202664-203416-203822,CHI,492.0,4,2.0,8.0,16.0,15.0,3.0,4.0,2.0,31.0,5.0,2.0,1.0,4.0,,8.0,5.0,3.0,2.0,,4.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,,2.0,,5.0,,9.0,,,,2.0,1.0,3.0,,0.38461538461538464,1.0,0.2,0.5,0.3,0.25,1.0,90.73170731707317,0.5,17.8125,13.8,17.0625,13.466666666666667,0.38461538461538464,0.3076923076923077,0.6666666666666666,0.5,,0.7692307692307693,0.5418615384615385,0.5529,4.1,24.259999999999998,0.1875,-10.0,2.0,,1.0,2.0,,1.0,3.0,7.0,13.0,23.0,1.0,2.0,4.0,2.0,,2.0,2.0,1.0,1.0,,4.0,2.0,2.0,1.0,4.0,2.0,,,11.0,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.40625,0.3333333333333333,0.4,0.4,0.6666666666666666,,,0.5,,,0.4,0.4,0.5,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,0.67285,0.3125,0.4,0.15384615384615385,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,3.0,,3.0,,,1.0,,,,2.0,,,1.0,2.0,,2.0,,,,,,,0.5,0.5,0.5,,,,,,,0.75,,,,,,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.15384615384615385,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1630113-1630389-203822,1611661329,"Julie Allemand, Azurá Stevens, Ruthy Hebard, Dana Evans, Rebekah Gardner","Allemand, Stevens, Hebard, Evans, Gardner",1627700-1628922-1630113-1630389-203822,CHI,2083.0,6,16.0,35.0,71.0,71.0,39.0,22.0,10.0,142.0,21.0,1.0,14.0,11.0,6.0,46.0,16.0,2.0,29.0,10.0,11.0,5.0,10.0,29.0,10.0,39.0,9.0,15.0,3.0,6.0,1.0,20.0,4.0,21.0,3.0,,,2.0,2.0,39.0,2.0,0.25806451612903225,0.9090909090909091,0.38461538461538464,0.9354838709677419,0.35714285714285715,0.2222222222222222,1.0,98.16610657705232,1.0,14.56338028169014,14.774647887323944,14.112676056338028,14.661971830985916,0.3387096774193548,0.1774193548387097,0.2,0.358974358974359,0.15384615384615385,0.5967741935483871,0.5104572580645161,0.5208089743589743,7.030434782608695,24.03125,0.5492957746478874,20.0,16.0,1.0,8.0,16.0,4.0,9.0,28.0,16.0,78.0,58.0,2.0,12.0,34.0,22.0,4.0,17.0,19.0,9.0,6.0,2.0,40.0,5.0,19.0,5.0,10.0,2.0,1.0,,66.0,0.6071428571428571,0.6538461538461539,0.6086956521739131,1.0,0.5,0.7,0.5492957746478874,0.75,0.95,0.3333333333333333,0.2,0.2857142857142857,0.6666666666666666,1.0,1.0,0.875,0.7619047619047619,0.8,0.5625,0.25806451612903225,0.5,0.5714285714285714,0.75,0.14516129032258066,0.4444444444444444,0.5,0.5,1.0,0.6313666666666666,0.14705882352941177,0.19230769230769232,0.15384615384615385,11.0,1.0,5.0,,,,4.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,5.0,19.0,1.0,6.0,47.0,6.0,,,1.0,4.0,1.0,2.0,1.0,1.0,,,,3.0,2.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,,,4.0,,1.0,,1.0,,47.0,5.0,1.0,0.125,0.3333333333333333,0.1,0.125,0.6551724137931034,0.5256410256410257,0.5595238095238095,0.0625,0.08695652173913043,0.047619047619047616,0.125,0.1111111111111111,0.09090909090909091,0.4,,,0.75,,,0.08064516129032258,0.2,0.2,1.0,0.09090909090909091,0.1,1.0,,,,,0.6,0.3333333333333333,1.0,0.7857142857142857,0.10256410256410256,,0.16666666666666666,0.09090909090909091,,0.6025641025641025,,,1.0,,,,,1611661329,2022,2022,True
1627674-1627700-201496-202664-203416,1611661329,"Kahleah Copper, Julie Allemand, Candace Parker, Courtney Vandersloot, Emma Meesseman","Copper, Allemand, Parker, Vandersloot, Meesseman",1627674-1627700-201496-202664-203416,CHI,53.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,14.5,12.0,14.5,12.0,1.0,,,,,1.0,0.7039,,1.2,,,,1.0,,,,,,1.0,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1630113-1630389-201496-202664-203822,1611661329,"Ruthy Hebard, Dana Evans, Candace Parker, Courtney Vandersloot, Rebekah Gardner","Hebard, Evans, Parker, Vandersloot, Gardner",1630113-1630389-201496-202664-203822,CHI,76.0,1,,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,3.0,,2.0,,,,,,1.0,2.0,3.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,113.6842105263158,,13.333333333333334,12.0,11.333333333333334,12.0,0.3333333333333333,,0.5,,,0.3333333333333333,0.4337,,10.566666666666666,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,2.0,2.0,,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,0.462,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2022,2022,True
1630113-201516-202664-203416-203822,1611661329,"Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Hebard, Quigley, Vandersloot, Meesseman, Gardner",1630113-201516-202664-203416-203822,CHI,303.0,3,3.0,5.0,10.0,11.0,,,1.0,21.0,6.0,1.0,,2.0,,8.0,2.0,1.0,,,2.0,,1.0,3.0,1.0,4.0,,1.0,,,,2.0,,,,,,,,,,0.2,0.5,,0.75,0.2,,,99.8019801980198,,14.4,14.454545454545455,14.4,13.454545454545455,0.6,0.2,1.0,,,0.8,0.5826100000000001,,4.55,24.8,,-3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,,10.0,13.0,1.0,2.0,8.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,8.0,1.0,2.0,2.0,,,,,8.0,0.8,1.0,0.625,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.6862,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1628922-1630389-201496-203822,1611661329,"Kahleah Copper, Azurá Stevens, Dana Evans, Candace Parker, Rebekah Gardner","Copper, Stevens, Evans, Parker, Gardner",1627674-1628922-1630389-201496-203822,CHI,1233.0,6,4.0,21.0,40.0,40.0,10.0,9.0,2.0,80.0,12.0,1.0,3.0,10.0,4.0,22.0,12.0,2.0,4.0,5.0,10.0,1.0,10.0,15.0,1.0,16.0,2.0,5.0,,1.0,1.0,6.0,,5.0,,,,3.0,1.0,10.0,,0.35294117647058826,0.8333333333333334,0.16666666666666666,0.625,0.058823529411764705,0.16666666666666666,0.8333333333333334,93.43065693430657,0.3333333333333333,14.675,16.15,14.525,15.475,0.35294117647058826,0.29411764705882354,0.5,0.3333333333333333,0.4444444444444444,0.7058823529411765,0.5184823529411764,0.5054722222222222,7.177272727272728,24.558333333333334,0.25,-2.0,10.0,1.0,,4.0,1.0,6.0,11.0,5.0,45.0,47.0,1.0,2.0,10.0,12.0,2.0,5.0,10.0,5.0,,,25.0,,5.0,1.0,3.0,3.0,,,43.0,0.45454545454545453,0.5,0.5,0.5,0.5882352941176471,0.5,0.625,0.5,0.4166666666666667,,,,,0.2857142857142857,,0.75,0.8333333333333334,0.9090909090909091,0.5,0.11764705882352941,,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,,1.0,0.3147,0.08333333333333333,0.125,0.044444444444444446,2.0,2.0,2.0,,,1.0,1.0,4.0,,,1.0,6.0,,,,2.0,2.0,,10.0,15.0,3.0,,4.0,2.0,,5.0,3.0,2.0,,,,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,1.0,,,,3.0,1.0,10.0,1.0,0.8333333333333334,0.5,,0.4,0.5,0.5,0.5555555555555556,0.5555555555555556,,0.09090909090909091,0.08333333333333333,0.25,,,0.6,,,,,,0.058823529411764705,1.0,1.0,1.0,0.4,0.4,0.75,,,,,,,,0.6666666666666666,0.1111111111111111,1.0,0.25,0.4,,0.2222222222222222,,,,,,,,1611661329,2022,2022,True
1627674-1628922-202664-203416-203822,1611661329,"Kahleah Copper, Azurá Stevens, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Copper, Stevens, Vandersloot, Meesseman, Gardner",1627674-1628922-202664-203416-203822,CHI,1899.0,11,22.0,32.0,70.0,66.0,17.0,23.0,14.0,136.0,25.0,9.0,3.0,13.0,7.0,43.0,16.0,13.0,8.0,7.0,13.0,4.0,2.0,15.0,15.0,30.0,2.0,12.0,,1.0,,20.0,1.0,29.0,,,,1.0,,17.0,,0.2711864406779661,0.6666666666666666,0.3333333333333333,0.75,0.3939393939393939,0.4,0.5,103.12796208530806,,14.7,13.181818181818182,13.628571428571428,12.863636363636363,0.423728813559322,0.22033898305084745,0.5625,0.2,0.4666666666666667,0.6949152542372882,0.5164296610169491,0.42096666666666666,5.090697674418605,24.0875,0.24285714285714285,-2.0,14.0,7.0,5.0,14.0,2.0,4.0,21.0,22.0,73.0,75.0,9.0,21.0,20.0,22.0,10.0,10.0,13.0,4.0,4.0,2.0,29.0,9.0,10.0,11.0,13.0,1.0,,1.0,52.0,0.47619047619047616,0.625,0.4883720930232558,0.6923076923076923,0.4322033898305085,0.65625,0.5,0.6176470588235294,0.7692307692307693,0.42857142857142855,0.6,0.3333333333333333,,0.6666666666666666,0.6,1.0,0.56,0.6363636363636364,0.2857142857142857,0.23728813559322035,0.35714285714285715,0.35714285714285715,0.8,0.06779661016949153,0.5,0.5,1.0,0.7777777777777778,0.5953461538461539,0.19444444444444445,0.23636363636363636,0.2876712328767123,,1.0,3.0,1.0,3.0,,,2.0,,,,3.0,1.0,3.0,,3.0,,5.0,11.0,9.0,,,2.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,8.0,6.0,2.0,10.0,1.0,7.0,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,,11.0,1.0,1.0,0.1875,0.3333333333333333,,0.1875,0.375,0.2,0.3235294117647059,0.0625,0.06976744186046512,0.12,,,0.07692307692307693,0.8333333333333334,1.0,0.5,,1.0,0.06666666666666667,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.16666666666666666,1.0,0.2857142857142857,0.1875,0.3333333333333333,1.0,,,,,,,,0.15384615384615385,0.058823529411764705,0.1506849315068493,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1630113-201516-203822,1611661329,"Julie Allemand, Azurá Stevens, Ruthy Hebard, Allie Quigley, Rebekah Gardner","Allemand, Stevens, Hebard, Quigley, Gardner",1627700-1628922-1630113-201516-203822,CHI,452.0,5,2.0,8.0,15.0,14.0,5.0,3.0,1.0,29.0,3.0,,,4.0,1.0,6.0,5.0,,2.0,1.0,4.0,,3.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,6.0,,6.0,,,,,,5.0,,0.45454545454545453,1.0,,0.8333333333333334,0.125,,1.0,92.38938053097345,,14.666666666666666,16.571428571428573,14.266666666666667,16.071428571428573,0.2727272727272727,0.36363636363636365,,,0.3333333333333333,0.7272727272727273,0.5198090909090909,0.4089333333333333,6.333333333333333,24.28,0.3333333333333333,5.0,2.0,,,2.0,,1.0,2.0,6.0,13.0,8.0,,2.0,4.0,,,2.0,3.0,2.0,,,7.0,1.0,2.0,,3.0,,,,11.0,1.0,1.0,0.3333333333333333,,0.3181818181818182,,0.4642857142857143,1.0,0.6666666666666666,0.25,,,1.0,0.5,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,0.09090909090909091,,,,,,0.21428571428571427,0.3333333333333333,0.15384615384615385,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,2.0,2.0,3.0,,,,,,1.0,,1.0,,,,3.0,1.0,2.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,0.2,,,0.2,,,0.25,,,,,,,,,,,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1630389-203416-203822,1611661329,"Julie Allemand, Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner","Allemand, Stevens, Evans, Meesseman, Gardner",1627700-1628922-1630389-203416-203822,CHI,1499.0,8,7.0,25.0,50.0,51.0,11.0,11.0,4.0,101.0,14.0,2.0,1.0,9.0,1.0,27.0,11.0,4.0,3.0,3.0,8.0,1.0,5.0,13.0,4.0,17.0,3.0,9.0,,1.0,1.0,14.0,1.0,13.0,2.0,,,3.0,1.0,11.0,2.0,0.2894736842105263,1.0,0.16666666666666666,0.8666666666666667,0.15789473684210525,0.16666666666666666,1.0,97.02468312208138,0.3333333333333333,15.28,14.411764705882353,15.04,14.235294117647058,0.3684210526315789,0.23684210526315788,0.5,0.16666666666666666,0.16666666666666666,0.6578947368421053,0.5256135135135136,0.49768,7.262962962962963,26.536363636363635,0.22,-18.0,9.0,2.0,2.0,7.0,3.0,6.0,14.0,9.0,49.0,67.0,3.0,6.0,14.0,14.0,6.0,7.0,11.0,6.0,1.0,,26.0,2.0,8.0,2.0,4.0,3.0,,1.0,43.0,0.5,0.6363636363636364,0.5185185185185185,0.75,0.5263157894736842,0.75,0.5697674418604651,0.75,0.8,0.15384615384615385,0.2,0.2,,0.75,0.8,1.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.15789473684210525,0.5,0.5,,1.0,0.51505,0.12195121951219512,0.13793103448275862,0.12244897959183673,,2.0,2.0,,,2.0,2.0,2.0,,,,4.0,,,,1.0,2.0,4.0,12.0,12.0,,1.0,2.0,,,4.0,2.0,2.0,1.0,,,6.0,6.0,,6.0,1.0,4.0,1.0,2.0,,,,1.0,2.0,,,1.0,2.0,,12.0,,1.0,0.36363636363636365,,0.6666666666666666,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,0.05263157894736842,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.3333333333333333,1.0,,0.25,0.08333333333333333,0.24489795918367346,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1629574-1630389-203822,1611661329,"Julie Allemand, Azurá Stevens, Li Yueru, Dana Evans, Rebekah Gardner","Allemand, Stevens, Yueru, Evans, Gardner",1627700-1628922-1629574-1630389-203822,CHI,919.0,5,4.0,15.0,30.0,35.0,10.0,,3.0,65.0,11.0,2.0,5.0,2.0,1.0,25.0,4.0,2.0,7.0,3.0,2.0,,5.0,14.0,3.0,17.0,1.0,2.0,,,,6.0,2.0,5.0,2.0,,,3.0,2.0,10.0,2.0,0.13793103448275862,0.8333333333333334,,0.7368421052631579,0.17647058823529413,,0.8333333333333334,101.84983677910773,0.6666666666666666,13.066666666666666,15.057142857142857,12.733333333333333,14.82857142857143,0.3793103448275862,0.06896551724137931,0.6666666666666666,0.5,0.1,0.5172413793103449,0.4933448275862069,0.56369,6.64,23.35,0.3333333333333333,1.0,9.0,2.0,2.0,11.0,,3.0,11.0,3.0,28.0,27.0,2.0,4.0,16.0,6.0,2.0,8.0,8.0,7.0,1.0,,16.0,3.0,9.0,3.0,1.0,3.0,,1.0,24.0,0.7272727272727273,0.8,0.44,1.0,0.43103448275862066,0.6666666666666666,0.45161290322580644,0.6666666666666666,0.6923076923076923,0.21428571428571427,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.7142857142857143,,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.3793103448275862,0.18181818181818182,0.2,0.5,0.10344827586206896,,,,1.0,0.52335,0.034482758620689655,0.04,0.14285714285714285,3.0,,2.0,,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,3.0,12.0,,3.0,,1.0,1.0,,,,,,,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,12.0,,,0.25,,0.3333333333333333,0.25,0.42857142857142855,0.45,0.5,,0.04,,0.09090909090909091,,,0.5,,,,,,0.06896551724137931,,,,0.5,0.5,,0.5,0.3333333333333333,,,,,,0.6,0.2,,1.0,0.5,,0.42857142857142855,,,,,,,,1611661329,2022,2022,True
1628922-1630113-201516-202664-203822,1611661329,"Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Rebekah Gardner","Stevens, Hebard, Quigley, Vandersloot, Gardner",1628922-1630113-201516-202664-203822,CHI,429.0,3,5.0,7.0,16.0,15.0,1.0,6.0,2.0,31.0,1.0,,,3.0,,10.0,3.0,2.0,,,3.0,2.0,,3.0,3.0,6.0,,4.0,,,,5.0,,4.0,,,,,,1.0,,0.23076923076923078,,0.6666666666666666,1.0,0.375,0.6666666666666666,,104.05594405594405,,15.875,11.666666666666666,14.625,11.666666666666666,0.07692307692307693,0.23076923076923078,,,,0.3076923076923077,0.44154615384615387,,12.040000000000001,25.366666666666664,0.0625,-10.0,,,2.0,5.0,3.0,4.0,5.0,2.0,12.0,22.0,1.0,2.0,2.0,8.0,2.0,1.0,1.0,,1.0,,2.0,1.0,3.0,3.0,2.0,,,,10.0,0.2,0.25,0.5,0.5,0.38461538461538464,0.3333333333333333,0.4,0.3333333333333333,1.0,0.2,1.0,,,1.0,1.0,,,,,0.38461538461538464,0.4,0.4,0.5,0.3076923076923077,0.75,0.75,,,0.7779,0.13333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,4.0,,3.0,,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,,,,,1611661329,2022,2022,True
1627674-1627700-1630113-203416-203822,1611661329,"Kahleah Copper, Julie Allemand, Ruthy Hebard, Emma Meesseman, Rebekah Gardner","Copper, Allemand, Hebard, Meesseman, Gardner",1627674-1627700-1630113-203416-203822,CHI,541.0,4,1.0,9.0,19.0,20.0,5.0,5.0,1.0,39.0,8.0,1.0,2.0,1.0,1.0,13.0,3.0,1.0,4.0,1.0,1.0,,,5.0,1.0,6.0,2.0,4.0,,,,3.0,,4.0,,,,2.0,,5.0,,0.1875,,,0.625,0.16666666666666666,,,103.80776340110904,,13.526315789473685,14.2,13.368421052631579,13.85,0.5,0.0625,1.0,0.4,0.2,0.6875,0.5212625,0.47736999999999996,6.453846153846154,23.733333333333334,0.2631578947368421,1.0,6.0,1.0,1.0,3.0,1.0,2.0,8.0,2.0,21.0,20.0,1.0,2.0,8.0,8.0,,4.0,5.0,3.0,,1.0,11.0,1.0,5.0,,1.0,2.0,1.0,,19.0,0.5,0.5,0.6153846153846154,1.0,0.59375,1.0,0.6176470588235294,1.0,0.625,0.2,0.5,,,0.6666666666666666,0.5,0.6666666666666666,0.75,0.8571428571428571,0.5,0.1875,0.3333333333333333,0.5,,0.125,0.5,0.5,1.0,1.0,0.6663,0.058823529411764705,0.07142857142857142,0.09523809523809523,2.0,1.0,2.0,,,,,,,,,1.0,,,,3.0,,,6.0,3.0,,,,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,,,,2.0,,,,1.0,,,,,1.0,,6.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,0.6,0.6,,0.15384615384615385,0.125,0.3333333333333333,,,0.5,,,,,,0.125,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,0.2857142857142857,,,1.0,,,,,1611661329,2022,2022,True
