EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Loose Ball Fouls,FTOffRebounds,DeadBallTurnovers,Offensive Fouls,OffFTReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1628268-1628909-1628927-1631019-1631089,1611661325,"Alaina Coates, Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Destanni Henderson","Coates, Mitchell, Vivians, Smith, Henderson",1628268-1628909-1628927-1631019-1631089,IND,140.0,1,7.0,6.0,7.0,4.0,13.0,,,1.0,1.0,7.0,,133.7142857142857,10.571428571428571,11.0,9.714285714285714,11.0,1.0,2.0,-1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,8.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,3.0,1.0,2.0,,7.0,0.5833333333333334,0.6,,,1.0,1.0,,0.5,1.0,0.3333333333333333,,,,,0.2,0.2,0.2,0.8,0.62066,,,10.5,23.933333333333334,,,1.0,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.4,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,7.0,,,7.0,0.5,0.5,0.5833333333333334,1.0,,,0.2,0.62066,1.0,1.0,1.0,,,0.2,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628268-1628909-1628927-1631086-202658,1611661325,"Alaina Coates, Kelsey Mitchell, Victoria Vivians, Lexie Hull, Danielle Robinson","Coates, Mitchell, Vivians, Hull, Robinson",1628268-1628909-1628927-1631086-202658,IND,76.0,1,3.0,2.0,,,5.0,,,3.0,,,,94.73684210526316,15.0,15.5,14.333333333333334,15.5,,1.0,-2.0,1.0,,,1.0,,1.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,4.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5307,,,,26.1,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1629501-1631031-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Queen Egbo, Destanni Henderson","Mitchell, Vivians, Smith, Egbo, Henderson",1628909-1628927-1629501-1631031-1631089,IND,162.0,1,6.0,5.0,3.0,,11.0,1.0,,2.0,,3.0,0.5,97.77777777777777,14.5,15.0,14.5,12.8,0.5,3.0,-1.0,,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,3.0,4.0,1.0,3.0,0.375,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,,0.5,0.5,0.5,0.416075,0.3333333333333333,0.5,16.2,24.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.16666666666666666,0.5,,,0.5,0.416075,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1631019-1631031-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Queen Egbo, Danielle Robinson","Mitchell, Vivians, Smith, Egbo, Robinson",1628909-1628927-1631019-1631031-202658,IND,11268.0,21,376.0,376.0,15.0,38.0,752.0,36.0,10.0,71.0,2.0,14.0,0.5070422535211268,96.10223642172524,15.172872340425531,14.795212765957446,14.784574468085106,14.13031914893617,0.0398936170212766,188.0,-3.0,32.0,93.0,44.0,71.0,220.0,89.0,56.0,370.0,373.0,71.0,15.0,9.0,52.0,82.0,6.0,140.0,33.0,173.0,26.0,4.0,30.0,72.0,86.0,80.0,38.0,335.0,0.5349854227405247,0.28802588996763756,0.06818181818181818,0.10752688172043011,1.0,0.7387387387387387,0.7222222222222222,0.15,0.73224043715847,0.20121951219512196,0.1276595744680851,0.627906976744186,0.76,0.7049180327868853,0.30097087378640774,0.1423948220064725,0.2297734627831715,0.5889967637540453,0.5100679611650485,0.11403508771929824,0.15079365079365079,7.529999999999999,24.613483146067416,6.0,,35.0,9.0,,58.0,8.0,11.0,40.0,83.0,5.0,18.0,,1.0,23.0,3.0,6.0,115.0,28.0,11.0,22.0,3.0,7.0,4.0,35.0,136.0,94.0,75.0,12.0,23.0,68.0,25.0,93.0,20.0,5.0,38.0,211.0,24.0,1.0,34.0,25.0,5.0,12.0,19.0,7.0,19.0,0.591304347826087,0.6238532110091743,0.8928571428571429,0.3146067415730337,0.42857142857142855,0.3146067415730337,0.5227272727272727,0.5,0.5080906148867314,0.5344827586206896,0.5645161290322581,0.23076923076923078,0.38235294117647056,0.18604651162790697,0.1111111111111111,0.006756756756756757,0.6236559139784946,0.6987951807228916,0.6551724137931034,0.2686084142394822,0.4819277108433735,0.5128205128205128,0.05825242718446602,0.2777777777777778,0.2777777777777778,1.0,0.323943661971831,0.32857142857142857,0.8695652173913043,0.3793103448275862,0.7272727272727273,0.034482758620689655,,,0.20689655172413793,0.5,1.0,0.323943661971831,0.491004347826087,0.0945945945945946,17.0,8.0,6.0,0.38636363636363635,0.38636363636363635,0.47058823529411764,1.0,5.0,11.0,1.0,9.0,19.0,22.0,10.0,17.0,0.45454545454545453,0.4166666666666667,0.5625,0.8372093023255814,0.5263157894736842,0.55,0.08333333333333333,0.4930333333333334,0.051351351351351354,4.0,7.0,3.0,0.125,0.5833333333333334,0.5714285714285714,13.0,1.0,0.060240963855421686,1.0,3.0,,,,,,0.23076923076923078,,,,6.0,9.0,1.0,9.0,1.0,1.0,5.0,1.0,11.0,1.0,0.011235955056179775,0.014084507042253521,0.8181818181818182,0.011111111111111112,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1631031-1631086-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Queen Egbo, Lexie Hull, Danielle Robinson","Mitchell, Vivians, Egbo, Hull, Robinson",1628909-1628927-1631031-1631086-202658,IND,33.0,1,1.0,1.0,,1.0,2.0,,,,,,,87.27272727272727,14.0,19.0,14.0,19.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,0.3724,,,20.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628268-1628927-1631031-1631089-202658,1611661325,"Alaina Coates, Victoria Vivians, Queen Egbo, Destanni Henderson, Danielle Robinson","Coates, Vivians, Egbo, Henderson, Robinson",1628268-1628927-1631031-1631089-202658,IND,104.0,1,4.0,4.0,4.0,4.0,8.0,,,,,4.0,,110.76923076923076,13.5,12.5,11.5,12.5,1.0,2.0,-1.0,1.0,1.0,,2.0,1.0,3.0,,5.0,6.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,5.0,0.5,0.75,,,,,,,,,,,,,0.25,,0.5,1.0,0.579775,,,1.3,23.46666666666667,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,0.5,1.0,1.0,,,1.0,,,,,,0.5,0.6663,,,,,,,,2.0,1.0,1.0,3.0,,5.0,,,5.0,1.0,0.625,0.5,,,,0.5,0.579775,1.0,1.0,1.0,,,0.25,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.25,0.5,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1631031-1631083-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Queen Egbo, Emily Engstler, Danielle Robinson","Mitchell, Vivians, Egbo, Engstler, Robinson",1628909-1628927-1631031-1631083-202658,IND,5713.0,18,190.0,194.0,16.0,28.0,384.0,22.0,8.0,38.0,2.0,15.0,0.5789473684210527,96.7897776999825,14.957894736842105,14.79896907216495,14.26842105263158,13.994845360824742,0.08421052631578947,95.0,-20.0,28.0,65.0,27.0,38.0,121.0,46.0,36.0,193.0,213.0,38.0,5.0,6.0,17.0,44.0,3.0,64.0,33.0,97.0,14.0,6.0,20.0,46.0,52.0,44.0,18.0,171.0,0.5188172043010753,0.2754491017964072,0.04132231404958678,0.06153846153846154,0.42857142857142855,0.7213114754098361,0.6071428571428571,0.2222222222222222,0.6853932584269663,0.3402061855670103,0.22727272727272727,0.6842105263157895,0.9285714285714286,0.6521739130434783,0.38922155688622756,0.16167664670658682,0.2275449101796407,0.6646706586826348,0.5222997005988024,0.1092896174863388,0.13333333333333333,6.876859504132232,24.713043478260868,1.0,,16.0,6.0,,34.0,7.0,17.0,9.0,29.0,3.0,8.0,,1.0,16.0,1.0,2.0,50.0,19.0,8.0,24.0,1.0,3.0,3.0,22.0,46.0,54.0,51.0,10.0,16.0,23.0,17.0,40.0,14.0,3.0,17.0,97.0,27.0,9.0,21.0,14.0,2.0,6.0,7.0,2.0,8.0,0.46,0.5111111111111111,0.8947368421052632,0.41304347826086957,0.3333333333333333,0.41304347826086957,0.4132231404958678,0.3333333333333333,0.47005988023952094,0.35185185185185186,0.39285714285714285,0.38571428571428573,0.45161290322580644,0.3,0.3684210526315789,0.09782608695652174,0.5230769230769231,0.5573770491803278,0.5,0.17365269461077845,0.3103448275862069,0.32142857142857145,0.04790419161676647,0.375,0.375,1.0,0.42105263157894735,0.42105263157894735,0.875,0.6296296296296297,0.4117647058823529,0.037037037037037035,,,0.07407407407407407,0.5,1.0,0.42105263157894735,0.57799375,0.11398963730569948,7.0,1.0,4.0,0.25925925925925924,0.25925925925925924,0.14285714285714285,3.0,3.0,7.0,4.0,11.0,20.0,5.0,2.0,19.0,0.42857142857142855,0.4090909090909091,0.625,0.6428571428571429,0.25,0.5555555555555556,0.2727272727272727,0.5124318181818182,0.10362694300518134,2.0,5.0,,0.2857142857142857,0.45454545454545453,0.4,6.0,1.0,0.034482758620689655,3.0,1.0,2.0,1.0,1.0,1.0,0.25,0.2,0.09090909090909091,0.3333333333333333,,,6.0,,7.0,,1.0,4.0,2.0,4.0,1.0,,,0.4,0.041666666666666664,1.0,1.0,1.0,,,,,,,,1611661325,2022,2022,False
1628909-1631031-1631083-1631089-202658,1611661325,"Kelsey Mitchell, Queen Egbo, Emily Engstler, Destanni Henderson, Danielle Robinson","Mitchell, Egbo, Engstler, Henderson, Robinson",1628909-1631031-1631083-1631089-202658,IND,7.0,1,1.0,,,,1.0,,,,,,,205.71428571428572,7.0,,7.0,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628268-1628927-1631083-1631086-1631089,1611661325,"Alaina Coates, Victoria Vivians, Emily Engstler, Lexie Hull, Destanni Henderson","Coates, Vivians, Engstler, Hull, Henderson",1628268-1628927-1631083-1631086-1631089,IND,246.0,2,8.0,8.0,3.0,4.0,16.0,,,2.0,1.0,3.0,,93.65853658536587,15.0,15.75,14.375,15.625,0.375,4.0,-2.0,1.0,2.0,2.0,1.0,6.0,1.0,,7.0,9.0,1.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,3.0,4.0,,,,7.0,0.5,0.14285714285714285,0.16666666666666666,0.5,1.0,0.25,,,0.25,0.25,,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5148714285714285,,,9.783333333333333,26.8,,,2.0,,,1.0,,,1.0,2.0,,,,,1.0,,,2.0,1.0,,1.0,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,0.5,,,0.25,,,0.5,,0.5,1.0,,0.2857142857142857,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.4253,,,,,,,,,1.0,2.0,,,2.0,1.0,,2.0,0.5,0.5,0.5,1.0,,1.0,,0.59665,0.2857142857142857,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1629501-1631019-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Alanna Smith, NaLyssa Smith, Destanni Henderson","Mitchell, Mitchell, Smith, Smith, Henderson",1627676-1628909-1629501-1631019-1631089,IND,735.0,3,26.0,26.0,4.0,,52.0,6.0,2.0,9.0,1.0,4.0,0.6666666666666666,101.87755102040816,15.615384615384615,12.653846153846153,14.26923076923077,11.5,0.15384615384615385,12.0,-6.0,5.0,5.0,3.0,4.0,17.0,5.0,4.0,21.0,27.0,4.0,2.0,2.0,1.0,7.0,1.0,9.0,6.0,15.0,4.0,4.0,2.0,6.0,9.0,6.0,5.0,21.0,0.45652173913043476,0.22727272727272727,0.11764705882352941,0.2,1.0,0.5,1.0,0.5,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.6666666666666666,1.0,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.45454545454545453,0.4933840909090909,0.21739130434782608,0.2777777777777778,8.264705882352942,26.080000000000002,,1.0,3.0,,0.5,3.0,,1.0,3.0,9.0,,1.0,,,1.0,,1.0,7.0,1.0,,1.0,,1.0,,,10.0,4.0,3.0,,1.0,5.0,1.0,6.0,1.0,,2.0,13.0,3.0,,3.0,2.0,,1.0,3.0,,3.0,0.7142857142857143,0.7142857142857143,1.0,0.2,,0.2,0.4117647058823529,,0.38636363636363635,,,0.3,1.0,0.16666666666666666,,,0.6,0.75,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.375,0.045454545454545456,,,,0.25,0.25,1.0,0.5,,,,,0.5,,,0.25,0.7363,,1.0,,4.0,0.3333333333333333,0.3333333333333333,,,2.0,3.0,,1.0,5.0,3.0,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,,1.0,,0.5026333333333334,0.23809523809523808,1.0,1.0,,,0.3333333333333333,1.0,,,0.1111111111111111,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628927-1629501-1631083-1631089,1611661325,"Tiffany Mitchell, Victoria Vivians, Alanna Smith, Emily Engstler, Destanni Henderson","Mitchell, Vivians, Smith, Engstler, Henderson",1627676-1628927-1629501-1631083-1631089,IND,85.0,1,2.0,3.0,,2.0,5.0,1.0,,1.0,,,1.0,84.70588235294117,14.5,18.666666666666668,14.5,15.0,,1.0,-5.0,,,1.0,,1.0,,,,5.0,,,,,,,,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.4284,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628909-1628927-1629501-1630101-1631019,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Crystal Dangerfield, NaLyssa Smith","Mitchell, Vivians, Smith, Dangerfield, Smith",1628909-1628927-1629501-1630101-1631019,IND,347.0,2,12.0,13.0,3.0,,25.0,1.0,1.0,4.0,1.0,3.0,0.25,103.7463976945245,13.916666666666666,13.846153846153847,12.916666666666666,12.923076923076923,0.25,6.0,-1.0,1.0,2.0,3.0,2.0,6.0,3.0,,8.0,9.0,2.0,,,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,,8.0,0.4444444444444444,0.3333333333333333,,,,1.0,0.6666666666666666,,0.8333333333333334,0.16666666666666666,,,1.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.5136499999999999,,,9.833333333333334,24.366666666666664,,,3.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,,,,,,2.0,3.0,,1.0,,1.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,0.4444444444444444,,,0.2,,,0.3333333333333333,,0.5,0.5,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,0.5,0.3904,,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,5.0,1.0,1.25,1.25,1.0,,,0.5,0.57895,0.625,1.0,1.0,,,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628268-1629501-1631086-1631089,1611661325,"Tiffany Mitchell, Alaina Coates, Alanna Smith, Lexie Hull, Destanni Henderson","Mitchell, Coates, Smith, Hull, Henderson",1627676-1628268-1629501-1631086-1631089,IND,224.0,2,8.0,9.0,8.0,9.0,17.0,1.0,,1.0,1.0,8.0,1.0,109.28571428571428,12.25,14.0,11.75,12.444444444444445,1.0,4.0,-10.0,1.0,1.0,,4.0,1.0,4.0,3.0,6.0,16.0,4.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,3.0,4.0,6.0,1.0,6.0,0.375,0.8,1.0,1.0,,0.5,,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,0.2,,0.8,1.0,0.58179,0.16666666666666666,0.5,1.6,24.825,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,,1.0,0.25,,0.25,,,0.3,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,1.0,,,,,,,,0.25,,,,,,,,,4.0,,1.0,4.0,3.0,6.0,,1.0,6.0,,0.3,0.375,1.0,1.0,,0.8,0.58179,1.0,,1.0,,,0.2,,,,,2.0,1.0,2.0,,1.0,1.0,0.25,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2022,2022,False
1628268-1628909-1628927-1631083-1631089,1611661325,"Alaina Coates, Kelsey Mitchell, Victoria Vivians, Emily Engstler, Destanni Henderson","Coates, Mitchell, Vivians, Engstler, Henderson",1628268-1628909-1628927-1631083-1631089,IND,158.0,2,7.0,7.0,3.0,3.0,14.0,1.0,,1.0,1.0,3.0,1.0,127.59493670886076,7.428571428571429,15.142857142857142,7.142857142857143,14.714285714285714,0.42857142857142855,3.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,10.0,5.0,1.0,,,,3.0,,3.0,,3.0,1.0,,1.0,2.0,2.0,2.0,1.0,8.0,0.8333333333333334,0.2,,,,0.75,,,0.75,,,,1.0,,0.6,0.2,0.2,0.8,0.6243299999999999,0.16666666666666666,0.2,5.35,23.6,,,,,,3.0,1.0,1.0,,,,,,,,,,4.0,,1.0,1.0,,,,2.0,6.0,2.0,,,,3.0,,3.0,,,2.0,6.0,,,,,,1.0,,,,0.75,0.75,,,,,1.0,1.0,0.8,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,0.7483,0.2,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,0.5,0.5,0.6666666666666666,,,0.5,0.633825,0.2,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1629501-1630101-1631019,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Alanna Smith, Crystal Dangerfield, NaLyssa Smith","Mitchell, Mitchell, Smith, Dangerfield, Smith",1627676-1628909-1629501-1630101-1631019,IND,164.0,2,4.0,6.0,,,10.0,1.0,,3.0,,,0.3333333333333333,87.80487804878048,22.75,12.166666666666666,22.75,12.166666666666666,,3.0,-7.0,,,,1.0,2.0,1.0,,2.0,9.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.38023333333333337,,,11.8,25.5,,,2.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2022,2022,False
