EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
1629496-201896-202259-203855-204334,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot, Reshanda Gray","Magbegor, January, Prince, Talbot, Gray",1629496-201896-202259-203855-204334,SEA,205.0,2,3.0,1.0,6.0,6.0,,,,12.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,3.0,2.0,3.0,,8.0,7.0,,,,,,,,,,,,,2.0,,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,84.29268292682927,,23.333333333333332,10.833333333333334,23.333333333333332,10.833333333333334,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.4366666666666667,,,,,,,,7.833333333333333,25.2,,,,,,,,,,1611661328,2022,2022,False
1629496-202259-202650-203855-204319,1611661328,"Ezi Magbegor, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Magbegor, Prince, Lavender, Talbot, Loyd",1629496-202259-202650-203855-204319,SEA,86.0,2,1.0,-8.0,1.0,3.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,8.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,35.0,17.0,35.0,12.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.4863,,0.4863,,,,,,,25.4,1.0,,,,,,,,,1611661328,2022,2022,False
1627668-1628920-1630461-202259-203855,1611661328,"Breanna Stewart, Mercedes Russell, Kiana Williams, Epiphanny Prince, Stephanie Talbot","Stewart, Russell, Williams, Prince, Talbot",1627668-1628920-1630461-202259-203855,SEA,78.0,1,1.0,,4.0,3.0,,3.0,,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,129.23076923076923,,13.0,8.666666666666666,13.0,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.51765,,,,,,,,,23.9,,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-202259-203855,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Williams, January, Prince, Talbot",1627668-1628931-201896-202259-203855,SEA,26.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,166.15384615384616,,15.0,5.5,15.0,4.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3878,,0.3878,,,,,1.0,6.5,,1.0,,,,,,,,,1611661328,2022,2022,False
1629496-201896-202259-202650-203855,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Magbegor, January, Prince, Lavender, Talbot",1629496-201896-202259-202650-203855,SEA,3669.0,14,61.0,14.0,114.0,112.0,20.0,35.0,11.0,226.0,17.0,30.0,2.0,5.0,2.0,2.0,6.0,15.0,9.0,19.0,2.0,3.0,,,,,13.0,30.0,2.0,2.0,3.0,6.0,32.0,64.0,15.0,33.0,16.0,125.0,111.0,3.0,6.0,2.0,2.0,5.0,17.0,6.0,9.0,3.0,6.0,3.0,24.0,40.0,24.0,39.0,6.0,,30.0,13.0,6.0,20.0,13.0,33.0,11.0,2.0,10.0,5.0,5.0,79.0,2.0,11.0,,15.0,27.0,7.0,49.0,13.0,62.0,3.0,6.0,5.0,1.0,15.0,1.0,11.0,4.0,,4.0,,1.0,19.0,1.0,3.0,13.0,28.0,,,1.0,,17.0,,2.0,1.0,20.0,1.0,,6.0,3.0,1.0,7.0,1.0,1.0,5.0,1.0,1.0,8.0,7.0,108.0,24.0,20.0,5.0,1.0,0.625,0.625,0.8666666666666667,0.45454545454545453,1.0,0.5,0.45454545454545453,0.5,0.5,0.6666666666666666,0.5618556701030928,0.75,0.7,0.5952380952380952,0.85,0.75,0.3402061855670103,0.09375,0.13333333333333333,0.13333333333333333,0.7894736842105263,0.875,,0.6428571428571429,0.34375,0.75,0.125,0.6774193548387096,0.2708333333333333,0.5384615384615384,0.2222222222222222,0.2,0.13333333333333333,,0.5454545454545454,0.5789473684210527,0.8333333333333334,0.7692307692307693,0.7142857142857143,0.07142857142857142,88.6999182338512,0.875,16.93859649122807,15.517857142857142,16.596491228070175,14.151785714285714,0.30927835051546393,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.15463917525773196,0.4,0.46153846153846156,0.8333333333333334,0.1958762886597938,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.030927835051546393,0.6666666666666666,0.6666666666666666,1.0,0.30927835051546393,0.43333333333333335,0.4482758620689655,0.8461538461538461,0.625,0.4,0.5,,,,0.25,1.0,0.5,0.13333333333333333,1.0,,,0.4,0.5,0.6494845360824743,0.43333333333333335,0.4909768041237113,0.5766375,0.39019333333333334,0.07766990291262135,0.08695652173913043,0.058823529411764705,0.136,0.192,8.6609375,25.12727272727273,0.17543859649122806,1.0,0.030303030303030304,,,,,1.0,0.03333333333333333,1611661328,2022,2022,False
100720-1627668-1628931-204319-204334,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Jewell Loyd, Reshanda Gray","Bird, Stewart, Williams, Loyd, Gray",100720-1627668-1628931-204319-204334,SEA,459.0,3,8.0,-8.0,16.0,18.0,5.0,5.0,2.0,34.0,,5.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,2.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,10.0,2.0,6.0,2.0,12.0,20.0,,1.0,1.0,2.0,,3.0,,2.0,,4.0,2.0,2.0,,4.0,6.0,,,4.0,2.0,3.0,,2.0,2.0,2.0,,,,,6.0,2.0,1.0,,,2.0,,2.0,3.0,5.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,,2.0,,,2.0,3.0,,,,,5.0,,,2.0,2.0,,,1.0,,,,,,,,,,,9.0,2.0,5.0,1.0,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.2,,,0.3125,0.5,,0.35294117647058826,0.5,0.14285714285714285,0.375,0.3,0.6,,1.0,,,0.6666666666666666,0.125,,0.5,0.6666666666666666,0.25,0.2,,,,1.0,,1.0,1.0,,,,106.66666666666666,,16.6875,10.666666666666666,15.9375,10.555555555555555,0.3125,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,,0.125,,,,0.25,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6875,0.5,0.5192125,0.56265,0.5761333333333333,0.058823529411764705,0.09090909090909091,,0.25,0.16666666666666666,6.859999999999999,23.650000000000002,0.3125,,,,,,,,,1611661328,2022,2022,False
1629496-201896-202250-203855-204319,1611661328,"Ezi Magbegor, Briann January, Tina Charles, Stephanie Talbot, Jewell Loyd","Magbegor, January, Charles, Talbot, Loyd",1629496-201896-202250-203855-204319,SEA,658.0,8,11.0,9.0,22.0,20.0,6.0,5.0,1.0,42.0,3.0,3.0,,,1.0,1.0,2.0,5.0,,1.0,,1.0,,,,,2.0,6.0,,,,,5.0,9.0,2.0,7.0,10.0,26.0,17.0,1.0,1.0,,,,2.0,2.0,2.0,,,8.0,12.0,10.0,,,6.0,,5.0,2.0,,5.0,,5.0,,,3.0,2.0,,10.0,,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,,1.0,,1.0,3.0,1.0,3.0,1.0,,,,,4.0,,1.0,2.0,5.0,,,,,8.0,,,,11.0,1.0,,5.0,,1.0,,,,,,,,,24.0,12.0,6.0,,1.0,1.0,1.0,,0.2857142857142857,,,0.3333333333333333,0.5555555555555556,1.0,1.0,0.5,1.0,1.0,0.6190476190476191,1.0,1.0,0.4375,,,,0.75,1.0,,0.8333333333333334,0.25,1.0,,0.875,0.125,,0.3333333333333333,,,,1.0,0.75,1.0,1.0,,,91.91489361702128,,15.636363636363637,15.7,15.272727272727273,15.65,0.1875,1.0,1.0,1.0,0.3125,0.4,0.4,1.0,0.0625,,,,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,,,0.625,0.4,0.46277333333333337,0.2069,0.39885,0.25,0.38461538461538464,,0.07692307692307693,0.46153846153846156,7.300000000000001,26.8,0.2727272727272727,,,,,,1.0,,,1611661328,2022,2022,False
201896-202250-202650-203855-204319,1611661328,"Briann January, Tina Charles, Jantel Lavender, Stephanie Talbot, Jewell Loyd","January, Charles, Lavender, Talbot, Loyd",201896-202250-202650-203855-204319,SEA,334.0,3,6.0,-4.0,11.0,11.0,,,2.0,22.0,2.0,3.0,,,,,,2.0,1.0,3.0,,1.0,,,,,,1.0,,,,,3.0,8.0,,2.0,1.0,7.0,11.0,,1.0,,,,,,,,,,,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,,,,3.0,1.0,,2.0,4.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,2.0,2.0,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,,0.3,,,0.35,,,0.2,0.125,,0.5,,,,1.0,0.4,0.5,,0.8333333333333334,0.2857142857142857,1.0,0.5,,,,1.0,1.0,1.0,0.5,,0.16666666666666666,94.8502994011976,1.0,16.272727272727273,14.090909090909092,15.363636363636363,12.363636363636363,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,0.5,,0.46451000000000003,0.4779,,0.1,0.125,,,,9.1625,24.1,,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-202250-202259,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Tina Charles, Epiphanny Prince","Bird, Stewart, Williams, Charles, Prince",100720-1627668-1628931-202250-202259,SEA,294.0,3,5.0,5.0,10.0,9.0,,2.0,,19.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,5.0,7.0,1.0,2.0,1.0,14.0,9.0,,,,,,,,,,,,,6.0,4.0,3.0,,,1.0,,,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,4.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,14.0,,,,,0.6,0.6,1.0,0.5,,,0.5,0.7142857142857143,,,0.7222222222222222,,,0.7,,,0.2222222222222222,,,,,,,0.5,,1.0,,0.75,,,,,,,,0.5,,1.0,,,93.06122448979592,,12.8,18.444444444444443,12.8,18.11111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.5555555555555556,,0.4868444444444444,,,0.1,0.125,,,,8.671428571428573,23.95,,,,,,,,,,1611661328,2022,2022,False
100720-1629496-201896-203855-204334,1611661328,"Sue Bird, Ezi Magbegor, Briann January, Stephanie Talbot, Reshanda Gray","Bird, Magbegor, January, Talbot, Gray",100720-1629496-201896-203855-204334,SEA,115.0,1,2.0,,5.0,4.0,,,,9.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,,,,,2.0,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,112.69565217391303,,13.0,12.5,13.0,12.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43585,,,0.3333333333333333,0.3333333333333333,,,,19.35,,,,,,,,,,,1611661328,2022,2022,False
1628931-201896-202250-202650-204319,1611661328,"Gabby Williams, Briann January, Tina Charles, Jantel Lavender, Jewell Loyd","Williams, January, Charles, Lavender, Loyd",1628931-201896-202250-202650-204319,SEA,56.0,1,1.0,-1.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,102.85714285714286,,6.5,21.5,5.0,21.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,,0.405,,,,,1.0,7.8,,1.0,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1629496-201896-203855,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Briann January, Stephanie Talbot","Bird, Stewart, Magbegor, January, Talbot",100720-1627668-1629496-201896-203855,SEA,128.0,2,2.0,-3.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,78.75,,18.5,18.0,18.5,12.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5099833333333333,,,,,,,,7.5,24.8,,,,,,,,,,1611661328,2022,2022,False
100720-1628931-202250-202650-204319,1611661328,"Sue Bird, Gabby Williams, Tina Charles, Jantel Lavender, Jewell Loyd","Bird, Williams, Charles, Lavender, Loyd",100720-1628931-202250-202650-204319,SEA,111.0,1,2.0,4.0,4.0,5.0,,5.0,,9.0,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,3.0,,,,,1.0,2.0,2.0,3.0,,8.0,4.0,,,,,,,,,,,,,2.0,,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,0.5,0.6666666666666666,,,1.0,0.5,,,0.8,,,0.8,,,0.6,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,116.75675675675676,,9.25,14.8,9.25,14.8,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.8,1.0,0.566425,,,,,,,,5.75,31.599999999999998,,,,,,,1.0,,,1611661328,2022,2022,False
1627668-1629496-202259-203855-204319,1611661328,"Breanna Stewart, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Stewart, Magbegor, Prince, Talbot, Loyd",1627668-1629496-202259-203855-204319,SEA,228.0,2,4.0,2.0,7.0,7.0,3.0,,,14.0,,,,,,,3.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,3.0,4.0,1.0,2.0,,9.0,7.0,,,,,,,,1.0,,1.0,,,2.0,4.0,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,9.0,,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.75,,,0.75,,,0.75,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,88.42105263157895,,16.571428571428573,16.0,16.571428571428573,16.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.45212500000000005,,0.45445,,,,,,8.975,24.4,0.42857142857142855,,,,,,,,,1611661328,2022,2022,False
202250-202259-202650-203855-204319,1611661328,"Tina Charles, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Charles, Prince, Lavender, Talbot, Loyd",202250-202259-202650-203855-204319,SEA,110.0,1,2.0,-3.0,5.0,4.0,5.0,4.0,1.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,117.81818181818183,,15.8,7.75,14.8,7.75,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,0.5,1.0,,,0.25,,0.75,,0.5233625,0.6387,0.5233625,,,,0.5,1.0,3.1666666666666665,24.3,1.0,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Williams, Talbot, Loyd",100720-1627668-1628931-203855-204319,SEA,241.0,2,4.0,-2.0,8.0,10.0,8.0,10.0,2.0,18.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,2.0,,,,,,,,2.0,,1.0,,2.0,3.0,7.0,,2.0,2.0,8.0,10.0,1.0,1.0,,1.0,,2.0,3.0,7.0,,2.0,2.0,8.0,6.0,,,,,2.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,3.0,,,,,3.0,,,,4.0,2.0,,3.0,,,,,,,,,,,6.0,8.0,8.0,2.0,,1.0,1.0,,,,,,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.4,0.2222222222222222,,,,,,1.0,1.0,0.25,0.6666666666666666,,0.75,0.16666666666666666,,1.0,,,,,,1.0,1.0,,,107.55186721991701,,14.875,12.2,13.625,10.9,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,0.2222222222222222,,,,0.5,1.0,1.0,,,,0.5,,,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,,0.5555555555555556,,0.5031277777777778,0.55825,0.5031277777777778,0.3,0.375,,0.25,1.0,8.214285714285714,25.05,1.0,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-202250-202259-204319,1611661328,"Breanna Stewart, Gabby Williams, Tina Charles, Epiphanny Prince, Jewell Loyd","Stewart, Williams, Charles, Prince, Loyd",1627668-1628931-202250-202259-204319,SEA,160.0,1,3.0,1.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,7.0,,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,8.0,,,,,1.0,1.0,,,,,,0.75,,,0.75,,,0.8,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.0,,16.0,16.0,16.0,16.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.487325,,,0.2,0.2,,,,8.95,,,,,,,,,,,1611661328,2022,2022,False
