EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628268-1628927-1629501-1631086-1631089,1611661325,"Alaina Coates, Victoria Vivians, Alanna Smith, Lexie Hull, Destanni Henderson","Coates, Vivians, Smith, Hull, Henderson",1628268-1628927-1629501-1631086-1631089,IND,106.0,1,2.0,-6.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,6.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,95.09433962264151,,16.75,13.0,13.5,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.48825,,0.48825,,,,,,24.25,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631031-1631083-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Queen Egbo, Emily Engstler, Destanni Henderson","Mitchell, Vivians, Egbo, Engstler, Henderson",1628909-1628927-1631031-1631083-1631089,IND,2375.0,12,40.0,-5.0,81.0,83.0,30.0,26.0,7.0,164.0,15.0,24.0,2.0,3.0,3.0,7.0,6.0,13.0,3.0,7.0,2.0,5.0,,2.0,3.0,2.0,15.0,,2.0,4.0,24.0,44.0,4.0,20.0,24.0,84.0,89.0,3.0,5.0,,2.0,2.0,8.0,7.0,16.0,2.0,7.0,11.0,31.0,30.0,18.0,12.0,,4.0,15.0,2.0,6.0,,15.0,4.0,19.0,2.0,2.0,13.0,2.0,,42.0,3.0,3.0,2.0,5.0,24.0,30.0,8.0,38.0,,7.0,7.0,,7.0,4.0,5.0,5.0,1.0,2.0,,12.0,1.0,2.0,9.0,23.0,,4.0,,22.0,,1.0,33.0,4.0,,12.0,5.0,5.0,2.0,3.0,5.0,4.0,76.0,30.0,29.0,3.0,4.0,0.625,0.6818181818181818,1.0,0.2,,0.2857142857142857,0.2,0.5454545454545454,0.6,0.4375,0.46875,0.42857142857142855,0.43478260869565216,0.5384615384615384,0.5,0.5,0.3125,,0.13636363636363635,0.125,0.23076923076923078,,,0.5833333333333334,0.4,0.7058823529411765,0.15789473684210525,0.5555555555555556,0.1875,0.6744186046511628,0.17142857142857143,0.2222222222222222,0.14285714285714285,,0.15384615384615385,0.3333333333333333,0.6428571428571429,0.9,0.6,0.5,1.0,,99.43578947368421,0.8,13.839506172839506,15.108433734939759,13.283950617283951,14.024096385542169,0.375,0.625,0.7142857142857143,0.8666666666666667,0.203125,0.46153846153846156,0.6,0.3333333333333333,0.109375,0.42857142857142855,0.42857142857142855,,0.078125,0.4,0.4,1.0,0.234375,0.13333333333333333,0.13333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.5,,0.2857142857142857,,,0.30434782608695654,0.42857142857142855,0.13043478260869565,0.6666666666666666,0.17391304347826086,0.6875,0.13333333333333333,0.52742109375,0.5732499999999999,0.49572608695652176,0.16666666666666666,0.23076923076923078,0.09523809523809523,0.36904761904761907,6.125,24.755000000000003,0.37037037037037035,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,1611661325,2022,2022,True
1628909-1631031-1631083-1631086-203829,1611661325,"Kelsey Mitchell, Queen Egbo, Emily Engstler, Lexie Hull, Bria Hartley","Mitchell, Egbo, Engstler, Hull, Hartley",1628909-1631031-1631083-1631086-203829,IND,267.0,2,4.0,1.0,9.0,10.0,9.0,3.0,1.0,19.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,2.0,4.0,,,4.0,1.0,4.0,2.0,4.0,2.0,10.0,9.0,,1.0,,,,,1.0,3.0,2.0,4.0,2.0,10.0,2.0,,6.0,,,4.0,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,,,,1.0,,,,,,10.0,10.0,9.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.25,,0.3333333333333333,0.5,,0.5714285714285714,0.5555555555555556,,0.625,0.5,,0.25,,0.5,,,1.0,,0.5,0.3333333333333333,1.0,,0.6,0.2,,0.5,,,,,1.0,1.0,,1.0,,102.47191011235955,,16.444444444444443,11.9,14.777777777777779,11.9,0.125,1.0,1.0,1.0,0.25,,,,0.125,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.14285714285714285,1.0,,,0.5714285714285714,0.625,0.5,0.46906875,0.3552,0.4682214285714286,,,,1.0,7.525,26.375,1.0,,,2.0,,,0.5,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1631031-1631062-1631086-1631089,1611661325,"Emma Cannon, Queen Egbo, Khayla Pointer, Lexie Hull, Destanni Henderson","Cannon, Egbo, Pointer, Hull, Henderson",1628242-1631031-1631062-1631086-1631089,IND,29.0,1,,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,,14.0,7.5,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631083-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Emily Engstler, Destanni Henderson","Mitchell, Vivians, Smith, Engstler, Henderson",1628909-1628927-1629501-1631083-1631089,IND,230.0,3,4.0,7.0,10.0,11.0,7.0,5.0,1.0,21.0,5.0,6.0,1.0,1.0,3.0,3.0,,,2.0,2.0,,,,,,,,,,,7.0,8.0,,,5.0,19.0,12.0,1.0,1.0,,,1.0,3.0,5.0,5.0,,,3.0,13.0,6.0,8.0,,,2.0,,,1.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,,3.0,,3.0,1.0,4.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,9.0,1.0,1.0,1.0,2.0,,,,,,16.0,10.0,5.0,,,0.42857142857142855,0.5,,,,,,0.875,1.0,1.0,0.875,1.0,1.0,0.9,1.5,0.9285714285714286,,,0.125,0.16666666666666666,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,131.47826086956522,,8.5,13.181818181818182,8.5,13.181818181818182,0.75,0.8333333333333334,1.0,0.6,,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.6,1.0,,,,0.75,,0.6114625,0.7493,0.5533,0.125,0.125,0.15789473684210525,0.6842105263157895,5.1125,,0.7,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631019-1631083-1631086-1631089,1611661325,"Kelsey Mitchell, NaLyssa Smith, Emily Engstler, Lexie Hull, Destanni Henderson","Mitchell, Smith, Engstler, Hull, Henderson",1628909-1631019-1631083-1631086-1631089,IND,578.0,4,10.0,-4.0,18.0,21.0,1.0,7.0,1.0,39.0,3.0,4.0,,,,,2.0,4.0,1.0,2.0,1.0,2.0,,,,,1.0,,,,6.0,10.0,1.0,3.0,3.0,18.0,22.0,1.0,1.0,,,,2.0,,,,,,,10.0,2.0,3.0,,,1.0,,1.0,,5.0,1.0,6.0,,1.0,2.0,2.0,1.0,13.0,,,,1.0,5.0,7.0,,7.0,,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,1.0,6.0,8.0,,,1.0,3.0,,,4.0,,,2.0,,,,,,,16.0,,1.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.6,1.0,,0.5769230769230769,1.0,,0.6,1.0,,0.23076923076923078,,0.1,0.25,,,,0.6666666666666666,,0.625,,0.5,,0.6,,,,,,,0.75,0.5,,1.0,,,97.16262975778547,,14.38888888888889,15.19047619047619,14.11111111111111,13.19047619047619,0.3076923076923077,0.75,1.0,0.6666666666666666,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,,,,,,,,,,,,0.5384615384615384,,0.49640769230769227,0.3823,,0.13333333333333333,0.16666666666666666,0.1111111111111111,,7.83,24.366666666666664,0.05555555555555555,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1631019-1631031-1631089-203829,1611661325,"Tiffany Mitchell, NaLyssa Smith, Queen Egbo, Destanni Henderson, Bria Hartley","Mitchell, Smith, Egbo, Henderson, Hartley",1627676-1631019-1631031-1631089-203829,IND,213.0,1,4.0,-2.0,6.0,7.0,,,1.0,13.0,2.0,2.0,1.0,1.0,,,,3.0,1.0,2.0,,1.0,,,,,,,,,3.0,7.0,,1.0,,6.0,8.0,1.0,1.0,,,,2.0,,,,,,,6.0,,,,,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.42857142857142855,1.0,,0.375,1.0,,0.375,1.0,,0.125,,0.14285714285714285,,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,0.2,,,,,1.0,,,1.0,,1.0,,87.88732394366198,,19.5,13.714285714285714,19.166666666666668,13.714285714285714,0.25,1.0,1.0,1.0,0.375,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.375,,0.48743125,,,0.125,0.14285714285714285,0.3333333333333333,,9.571428571428571,22.8,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628909-1631019-1631086-202658,1611661325,"Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Danielle Robinson","Cannon, Mitchell, Smith, Hull, Robinson",1628242-1628909-1631019-1631086-202658,IND,186.0,2,3.0,-7.0,5.0,7.0,2.0,3.0,,12.0,,,,,,,1.0,2.0,,,,1.0,,,,,1.0,,,,1.0,2.0,,2.0,1.0,3.0,10.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,,4.0,,,3.0,,1.0,1.0,,,,,,,3.0,2.0,2.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.25,,0.5,0.3,,0.5,0.5,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,92.90322580645162,,20.2,12.142857142857142,20.2,10.285714285714286,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,0.5,,0.4430375,,0.34705,0.2,0.3333333333333333,,0.6666666666666666,7.7,24.55,0.4,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631019-1631031-1631062,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Queen Egbo, Khayla Pointer","Mitchell, Vivians, Smith, Egbo, Pointer",1628909-1628927-1631019-1631031-1631062,IND,81.0,1,1.0,-1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,35.55555555555555,,37.0,44.0,27.0,37.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.45885,0.3429,,,,1.0,,16.0,24.7,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631031-1631083-1631086-202658,1611661325,"Kelsey Mitchell, Queen Egbo, Emily Engstler, Lexie Hull, Danielle Robinson","Mitchell, Egbo, Engstler, Hull, Robinson",1628909-1631031-1631083-1631086-202658,IND,312.0,3,5.0,7.0,10.0,12.0,4.0,,,22.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,,,,,1.0,,,,3.0,5.0,1.0,2.0,2.0,11.0,4.0,,,,,,,1.0,2.0,,,,2.0,2.0,4.0,,3.0,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,4.0,,4.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,2.0,1.0,2.0,,,,2.0,1.0,,2.0,,,1.0,,,,,,,11.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,0.6,,0.5,0.6428571428571429,,0.5,0.6875,,0.5,0.2857142857142857,,,,,,,1.0,,0.6666666666666666,,0.5,,0.6,,,,,,,,1.0,,,0.5,,101.53846153846153,,13.7,14.583333333333334,13.7,14.583333333333334,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,0.42857142857142855,,0.4360142857142857,,0.359,0.125,0.16666666666666666,,0.18181818181818182,15.580000000000002,24.95,0.4,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628909-1631083-1631086-202658,1611661325,"Emma Cannon, Kelsey Mitchell, Emily Engstler, Lexie Hull, Danielle Robinson","Cannon, Mitchell, Engstler, Hull, Robinson",1628242-1628909-1631083-1631086-202658,IND,36.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,25.0,11.0,25.0,11.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.20565,,0.20565,,,,,,28.3,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631019-1631083-1631086,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Emily Engstler, Lexie Hull","Mitchell, Vivians, Smith, Engstler, Hull",1628909-1628927-1631019-1631083-1631086,IND,151.0,2,3.0,,5.0,5.0,5.0,5.0,2.0,10.0,,3.0,,2.0,,3.0,,1.0,1.0,1.0,,,,,,,2.0,,,2.0,1.0,5.0,,2.0,2.0,4.0,4.0,1.0,3.0,,,,2.0,1.0,5.0,,2.0,2.0,4.0,2.0,,,,,2.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,4.0,5.0,,,1.0,1.0,,,,,,0.2,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.25,0.3333333333333333,0.25,0.2857142857142857,,0.2,0.3333333333333333,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,,,0.5,,,1.0,,1.0,,,95.36423841059603,1.0,14.4,15.8,13.6,15.8,0.42857142857142855,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,0.6666666666666666,,,,,,,0.42857142857142855,,,,0.2857142857142857,0.7142857142857143,,0.4562214285714286,0.4583,0.4562214285714286,0.125,0.16666666666666666,0.5,1.0,7.0,24.1,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1631031-1631083-1631089-203829,1611661325,"Kelsey Mitchell, Queen Egbo, Emily Engstler, Destanni Henderson, Bria Hartley","Mitchell, Egbo, Engstler, Henderson, Hartley",1628909-1631031-1631083-1631089-203829,IND,456.0,3,8.0,3.0,17.0,15.0,10.0,1.0,4.0,32.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,,,1.0,,2.0,,1.0,,5.0,10.0,,3.0,6.0,16.0,13.0,2.0,2.0,,1.0,1.0,5.0,3.0,6.0,,1.0,4.0,10.0,4.0,6.0,,,2.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,2.0,3.0,5.0,4.0,9.0,1.0,3.0,2.0,1.0,3.0,,3.0,2.0,,,1.0,5.0,,3.0,1.0,1.0,,,,4.0,,,8.0,,,2.0,1.0,,,,,,11.0,10.0,10.0,,1.0,0.4,0.5,,,,,,0.5,1.0,0.5,0.38461538461538464,0.6666666666666666,0.42857142857142855,0.5,0.625,0.625,0.23076923076923078,,0.1,0.3333333333333333,,,,0.6,,1.0,0.6,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,,,1.0,,1.0,1.0,0.14285714285714285,101.05263157894737,,14.0,14.533333333333333,12.588235294117647,14.533333333333333,0.23076923076923078,0.6666666666666666,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,0.15384615384615385,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.14285714285714285,1.0,0.14285714285714285,,,0.46153846153846156,,0.46635,0.466475,0.42092857142857143,0.13333333333333333,0.16666666666666666,0.3125,0.625,9.45,23.766666666666666,0.5882352941176471,,,,,,,,,,,,1.0,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1631019-1631062-203829,1611661325,"Tiffany Mitchell, Emma Cannon, NaLyssa Smith, Khayla Pointer, Bria Hartley","Mitchell, Cannon, Smith, Pointer, Hartley",1627676-1628242-1631019-1631062-203829,IND,108.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,2.0,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,80.0,0.5,15.333333333333334,20.666666666666668,15.333333333333334,17.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.39485,,,0.3333333333333333,0.5,,,21.8,25.9,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628909-1628927-1631019,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Victoria Vivians, NaLyssa Smith","Mitchell, Cannon, Mitchell, Vivians, Smith",1627676-1628242-1628909-1628927-1631019,IND,683.0,6,11.0,11.0,25.0,24.0,3.0,2.0,6.0,49.0,5.0,6.0,1.0,1.0,,,2.0,9.0,2.0,3.0,,,,,,2.0,9.0,1.0,1.0,2.0,9.0,18.0,2.0,9.0,5.0,29.0,18.0,3.0,4.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,12.0,6.0,,2.0,9.0,2.0,2.0,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,3.0,3.0,,3.0,10.0,13.0,6.0,19.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,3.0,4.0,,,,6.0,2.0,2.0,6.0,,,2.0,1.0,2.0,1.0,,2.0,1.0,19.0,7.0,3.0,,1.0,0.3333333333333333,0.375,1.0,0.2222222222222222,1.0,0.5,0.2222222222222222,0.5,0.75,0.5,0.4444444444444444,0.9,0.625,0.48333333333333334,0.8333333333333334,0.7,0.3333333333333333,,0.1111111111111111,,0.2222222222222222,,,1.0,,0.9090909090909091,0.3333333333333333,1.0,0.42857142857142855,0.9285714285714286,0.375,,0.2857142857142857,1.0,0.42857142857142855,,0.5,1.0,1.0,1.0,,0.07142857142857142,103.30893118594437,0.5,13.56,14.333333333333334,13.12,14.333333333333334,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.2,0.3333333333333333,0.2222222222222222,0.2857142857142857,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.2,1.0,,,0.2,1.0,1.0,,,,,0.5,0.5555555555555556,0.2222222222222222,0.5277925925925926,0.42310000000000003,0.417525,0.06896551724137931,0.1,0.3448275862068966,0.2413793103448276,6.783333333333333,25.544444444444444,0.12,,,1.0,,,0.5,,,,,,,,,1.0,,,,,1611661325,2022,2022,True
1627676-1631031-1631083-1631089-203829,1611661325,"Tiffany Mitchell, Queen Egbo, Emily Engstler, Destanni Henderson, Bria Hartley","Mitchell, Egbo, Engstler, Henderson, Hartley",1627676-1631031-1631083-1631089-203829,IND,130.0,1,2.0,-4.0,5.0,5.0,5.0,3.0,1.0,10.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,110.76923076923077,,8.0,18.0,7.4,18.0,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3711,,0.3711,,,,1.0,14.133333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
