EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Minutes,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Corner3FGA,FG3A,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,LongMidRangeFGA,LongMidRangeFrequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,Travels,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1629476-1630446-203827-204335,1611661313,"Sami Whitcomb, Asia (AD) Durr, Michaela Onyenwere, Natasha Howard, Betnijah Laney","Whitcomb, (AD) Durr, Onyenwere, Howard, Laney",1628244-1629476-1630446-203827-204335,NYL,330.0,2,7.0,12.0,24.0,8.0,1.0,104.72727272727273,14.0,13.916666666666666,12.0,,1.0,1.0,,,1.0,2.0,15.0,,,,2.0,,1.0,3.0,1.0,8.0,2.0,1.0,15.0,,,1.0,1.0,0.5,,1.0,,0.9375,,13.5,13.5,0.14285714285714285,1.0,1.0,1.0,,,0.8571428571428571,0.5518285714285714,,,6.8,,9.0,6.0,2.0,,4.0,4.0,1.0,4.0,2.0,,,1.0,0.8,1.0,,1.0,,2.0,2.0,,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,0.125,0.3333333333333333,1.0,1.0,5.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,24.36,4.0,4.0,0.5,0.5714285714285714,,,1.0,3.0,4.0,6.0,6.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.8,0.8,0.75,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630459-203827-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, DiDi Richards, Natasha Howard, Stefanie Dolson","Whitcomb, Ionescu, Richards, Howard, Dolson",1628244-1629477-1630459-203827-203828,NYL,562.0,5,-8.0,20.0,37.0,24.0,6.0,94.80427046263345,14.0,13.7,17.0,1.0,3.0,5.0,,,3.0,12.0,16.0,,1.0,,4.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,14.0,,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.32142857142857145,,0.47058823529411764,,16.58823529411765,16.41176470588235,0.35714285714285715,0.6,0.75,0.6666666666666666,,,0.5,0.48965714285714285,0.3824,,8.333333333333334,0.058823529411764705,6.0,9.0,2.0,1.0,4.0,7.0,1.0,3.0,7.0,,1.0,0.6666666666666666,0.6,1.0,,7.0,,1.0,7.0,,,0.5,1.0,3.0,0.25,0.2,,,4.0,4.0,0.23529411764705882,0.26666666666666666,3.0,,2.0,0.14285714285714285,0.21428571428571427,,25.55,2.0,2.0,,0.14285714285714285,4.0,0.2857142857142857,,1.0,1.0,3.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,,,,0.5,0.5,1.0,0.5,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3,0.5,0.6666666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1630446-203827-203828-204296,1611661313,"Sabrina Ionescu, Michaela Onyenwere, Natasha Howard, Stefanie Dolson, Rebecca Allen","Ionescu, Onyenwere, Howard, Dolson, Allen",1629477-1630446-203827-203828-204296,NYL,4.0,1,,,1.0,,1.0,360.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629476-1629477-1629566-1631032,1611661313,"Sami Whitcomb, Asia (AD) Durr, Sabrina Ionescu, Han Xu, Lorela Cubaj","Whitcomb, (AD) Durr, Ionescu, Xu, Cubaj",1628244-1629476-1629477-1629566-1631032,NYL,157.0,1,-1.0,5.0,11.0,6.0,1.0,100.89171974522293,14.8,14.0,6.0,,1.0,2.0,,,1.0,3.0,5.0,,,,,2.0,,,,,,,5.0,,,,,0.3333333333333333,,0.16666666666666666,,0.35714285714285715,,13.833333333333334,12.666666666666666,0.3333333333333333,0.5,1.0,,,,0.8333333333333334,0.471875,,,4.5,,,3.0,1.0,,2.0,3.0,,,,,,1.0,0.6666666666666666,1.0,,3.0,,1.0,3.0,,,0.5,,1.0,0.3333333333333333,0.5,,,,,0.14285714285714285,,1.0,1.0,3.0,0.5,0.16666666666666666,0.16666666666666666,24.5,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.2,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.4594,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629476-1629477-203827-203828,1611661313,"Sami Whitcomb, Asia (AD) Durr, Sabrina Ionescu, Natasha Howard, Stefanie Dolson","Whitcomb, (AD) Durr, Ionescu, Howard, Dolson",1628244-1629476-1629477-203827-203828,NYL,60.0,1,6.0,2.0,5.0,,,120.0,19.5,19.5,3.0,,2.0,2.0,,,3.0,3.0,6.0,,,,4.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,7.0,7.0,0.6666666666666666,1.0,1.0,0.5,,,0.6666666666666666,0.6456000000000001,,,4.1000000000000005,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629476-1629566-1630446-204335,1611661313,"Sami Whitcomb, Asia (AD) Durr, Han Xu, Michaela Onyenwere, Betnijah Laney","Whitcomb, (AD) Durr, Xu, Onyenwere, Laney",1628244-1629476-1629566-1630446-204335,NYL,130.0,1,1.0,5.0,10.0,5.0,1.0,110.76923076923077,11.4,11.4,5.0,,1.0,1.0,,,2.0,2.0,6.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,,,0.5,0.5,1.0,,1.0,,1.0,,14.6,14.6,0.5,1.0,1.0,1.0,,,0.5,0.5206,,,10.05,,3.0,2.0,1.0,,2.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630101-1630446-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson","Whitcomb, Ionescu, Dangerfield, Onyenwere, Dolson",1628244-1629477-1630101-1630446-203828,NYL,570.0,6,8.0,20.0,37.0,17.0,6.0,93.47368421052632,17.2,17.2,17.0,2.0,4.0,4.0,1.0,1.0,6.0,9.0,25.0,1.0,2.0,2.0,10.0,2.0,5.0,7.0,3.0,16.0,1.0,1.0,23.0,2.0,2.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.7,0.3333333333333333,0.7352941176470589,0.3333333333333333,13.294117647058824,13.294117647058824,0.26666666666666666,1.0,1.0,0.75,0.3333333333333333,1.0,0.6666666666666666,0.5239678571428571,0.49715,0.08,7.922222222222222,0.11764705882352941,2.0,10.0,4.0,,10.0,11.0,1.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,4.0,,6.0,4.0,,,1.0,1.0,1.0,0.1111111111111111,,1.0,,3.0,2.0,0.11764705882352941,0.18181818181818182,3.0,1.0,6.0,0.4,0.2,0.06666666666666667,28.25,5.0,4.0,1.0,0.3333333333333333,2.0,0.13333333333333333,1.0,2.0,3.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,0.6666666666666666,0.5,0.6,0.5,1.0,1.0,1.0,0.4,0.4,0.5,0.5,1.0,2.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.5,0.25,,0.5,0.08,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630446-203827-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, Natasha Howard, Betnijah Laney","Whitcomb, Ionescu, Onyenwere, Howard, Laney",1628244-1629477-1630446-203827-204335,NYL,518.0,3,-4.0,18.0,36.0,22.0,7.0,100.07722007722008,11.61111111111111,10.833333333333334,18.0,10.0,1.0,1.0,,,4.0,6.0,18.0,1.0,2.0,9.0,4.0,4.0,2.0,2.0,1.0,4.0,,,14.0,6.0,8.0,0.5,0.5,0.6666666666666666,0.5,0.4444444444444444,0.3333333333333333,0.5625,0.5,17.166666666666668,15.61111111111111,0.1111111111111111,1.0,1.0,1.0,,,0.4444444444444444,0.4093555555555556,0.3596333333333333,0.5,9.666666666666666,0.5555555555555556,17.0,9.0,4.0,,6.0,9.0,2.0,4.0,2.0,,,1.0,1.0,,1.0,10.0,7.0,2.0,15.0,4.0,2.0,1.0,1.0,,,,1.0,,1.0,4.0,0.3333333333333333,0.4444444444444444,3.0,,3.0,0.3333333333333333,0.3333333333333333,,23.866666666666664,3.0,3.0,1.0,0.3333333333333333,2.0,0.2222222222222222,,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,,,,,4.0,4.0,4.0,,3.0,1.0,,1.0,0.5,,,0.2,,,0.2222222222222222,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3838,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.5,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,2.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629476-1629566-1630101-1630446-203827,1611661313,"Asia (AD) Durr, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard","(AD) Durr, Xu, Dangerfield, Onyenwere, Howard",1629476-1629566-1630101-1630446-203827,NYL,25.0,1,-2.0,1.0,2.0,2.0,,115.19999999999999,9.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1629566-1630101-1630446-204296,1611661313,"Sabrina Ionescu, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Rebecca Allen","Ionescu, Xu, Dangerfield, Onyenwere, Allen",1629477-1629566-1630101-1630446-204296,NYL,398.0,5,4.0,15.0,29.0,21.0,4.0,104.92462311557789,14.466666666666667,13.4,14.0,2.0,3.0,8.0,,,3.0,8.0,25.0,,,2.0,4.0,2.0,2.0,6.0,2.0,16.0,1.0,,22.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.375,,0.75,,0.78125,1.0,12.928571428571429,12.428571428571429,0.6666666666666666,0.375,0.375,0.6666666666666666,,,1.0,0.5618916666666667,,0.08,2.55,0.14285714285714285,6.0,7.0,1.0,,5.0,9.0,,2.0,5.0,,,1.0,0.8333333333333334,1.0,,7.0,2.0,4.0,8.0,1.0,1.0,0.8,,,,,,1.0,3.0,3.0,0.2,0.2727272727272727,,1.0,4.0,0.3333333333333333,,0.08333333333333333,24.475,3.0,3.0,0.8,0.25,,,1.0,3.0,4.0,12.0,,3.0,4.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,4.0,4.0,,1.0,,0.5,,0.8,0.8,0.8,,0.12,2.0,2.0,,,,,0.6666666666666666,0.5687833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.4,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-203827-203828-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Natasha Howard, Stefanie Dolson, Rebecca Allen","Whitcomb, Ionescu, Howard, Dolson, Allen",1628244-1629477-203827-203828-204296,NYL,3189.0,7,18.0,102.0,204.0,104.0,24.0,92.11665098777047,15.264705882352942,14.843137254901961,102.0,18.0,16.0,24.0,3.0,3.0,35.0,64.0,122.0,7.0,11.0,28.0,40.0,30.0,20.0,28.0,11.0,64.0,13.0,7.0,116.0,26.0,17.0,0.5714285714285714,0.6060606060606061,0.546875,0.6363636363636364,0.5159574468085106,0.6071428571428571,0.5601851851851852,0.6666666666666666,16.0,15.411764705882353,0.2553191489361702,0.6666666666666666,0.6956521739130435,0.6875,0.21428571428571427,1.0,0.574468085106383,0.5036913978494624,0.39430769230769236,0.22950819672131148,8.2921875,0.17647058823529413,16.0,53.0,18.0,3.0,36.0,51.0,4.0,10.0,19.0,,1.0,0.8571428571428571,0.8048780487804879,0.7777777777777778,1.0,25.0,11.0,15.0,30.0,2.0,1.0,0.75,1.0,3.0,0.046875,0.041666666666666664,0.875,6.0,7.0,13.0,0.12264150943396226,0.17105263157894737,24.0,6.0,30.0,0.3191489361702128,0.2553191489361702,0.06382978723404255,27.026666666666664,24.0,23.0,0.7222222222222222,0.2553191489361702,16.0,0.1702127659574468,1.0,8.0,9.0,24.0,3.0,8.0,8.0,7.0,1.0,6.0,5.0,,1.0,4.0,0.8888888888888888,0.3,0.3103448275862069,0.6,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.875,0.34782608695652173,11.0,2.0,6.0,10.0,15.0,3.0,2.0,1.0,0.25,0.08333333333333333,0.3448275862068966,0.2857142857142857,0.375,0.3076923076923077,0.04918032786885246,3.0,7.0,4.0,,0.2,0.2,0.3,0.4128142857142857,,11.0,4.0,0.4583333333333333,0.5,0.36363636363636365,8.0,0.5,0.5,3.0,3.0,1.0,5.0,2.0,,,5.0,4.0,0.8,0.625,0.21428571428571427,1.0,2.0,2.0,0.3333333333333333,,3.0,,3.0,3.0,,0.2,0.06521739130434782,0.3,,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,5.0,3.0,2.0,0.3333333333333333,0.2857142857142857,0.375,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629566-1630101-1630446-203827-204296,1611661313,"Han Xu, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Xu, Dangerfield, Onyenwere, Howard, Allen",1629566-1630101-1630446-203827-204296,NYL,107.0,1,7.0,3.0,7.0,,,94.2056074766355,22.333333333333332,17.666666666666668,4.0,,1.0,2.0,,,2.0,3.0,7.0,,,,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,7.0,,,1.0,1.0,0.6666666666666666,,0.875,,0.875,,10.0,10.0,0.5,0.5,0.5,1.0,,,0.75,0.621625,,,2.566666666666667,,,2.0,2.0,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,0.25,,23.7,1.0,1.0,,0.25,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629566-1630101-203827-204296,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Natasha Howard, Rebecca Allen","Whitcomb, Xu, Dangerfield, Howard, Allen",1628244-1629566-1630101-203827-204296,NYL,506.0,2,-8.0,17.0,32.0,17.0,2.0,91.06719367588933,15.294117647058824,13.764705882352942,15.0,2.0,2.0,4.0,,,3.0,9.0,9.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,3.0,3.0,9.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,1.0,0.32142857142857145,1.0,16.4,15.8,0.2857142857142857,0.5,0.5,0.5,,,0.6428571428571429,0.5091857142857142,0.4075,0.2222222222222222,4.699999999999999,0.13333333333333333,6.0,8.0,4.0,,5.0,6.0,1.0,2.0,6.0,,,0.8,0.5,1.0,,,,1.0,,,,0.2,,,,,,,3.0,,,,5.0,2.0,5.0,0.35714285714285715,0.35714285714285715,0.14285714285714285,23.44,3.0,3.0,0.2,0.21428571428571427,,,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.2,0.2,0.5,0.5,0.5,1.0,,,,,1.0,,,,1.0,,,,,,,0.1,,,,,1.0,1.0,,0.25,,,,,1.0,,0.2,0.2,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629476-1629566-1630101-203827-204296,1611661313,"Asia (AD) Durr, Han Xu, Crystal Dangerfield, Natasha Howard, Rebecca Allen","(AD) Durr, Xu, Dangerfield, Howard, Allen",1629476-1629566-1630101-203827-204296,NYL,47.0,2,2.0,2.0,4.0,,2.0,122.55319148936171,6.0,6.0,2.0,1.0,,,,,,,2.0,,,2.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,17.5,17.5,,,,,,,,,,1.0,,0.5,,1.0,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1630101-203827-203828-204296,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Stefanie Dolson, Rebecca Allen","Ionescu, Dangerfield, Howard, Dolson, Allen",1629477-1630101-203827-203828-204296,NYL,10228.0,20,-55.0,321.0,645.0,365.0,68.0,90.80954243253812,16.0404984423676,15.38006230529595,324.0,17.0,44.0,85.0,1.0,4.0,90.0,208.0,310.0,3.0,10.0,15.0,96.0,84.0,48.0,73.0,25.0,171.0,36.0,25.0,265.0,15.0,17.0,0.5333333333333333,0.5853658536585366,0.4326923076923077,0.3,0.4473684210526316,0.2727272727272727,0.49050632911392406,0.46875,15.675925925925926,15.030864197530864,0.2982456140350877,0.5176470588235295,0.5945945945945946,0.5681818181818182,0.36363636363636365,0.25,0.5684210526315789,0.49853912280701757,0.4620590909090909,0.04838709677419355,8.247115384615386,0.05246913580246913,22.0,170.0,54.0,2.0,101.0,149.0,32.0,57.0,60.0,4.0,0.6666666666666666,0.7605633802816901,0.7226277372262774,0.8484848484848485,0.7333333333333333,55.0,9.0,45.0,67.0,2.0,2.0,0.6818181818181818,0.46153846153846156,24.0,0.11538461538461539,0.12941176470588237,0.6521739130434783,11.0,25.0,32.0,0.10509554140127389,0.13559322033898305,65.0,11.0,77.0,0.27017543859649124,0.22807017543859648,0.03859649122807018,24.53766233766234,66.0,66.0,0.7358490566037735,0.23157894736842105,58.0,0.20350877192982456,7.0,18.0,25.0,75.0,,18.0,25.0,18.0,7.0,25.0,18.0,2.0,7.0,2.0,1.0,0.3246753246753247,0.3246753246753247,0.43859649122807015,0.6363636363636364,0.6363636363636364,1.0,0.2727272727272727,0.2857142857142857,1.0,0.2727272727272727,38.0,7.0,45.0,35.0,48.0,16.0,3.0,4.0,0.5113636363636364,0.16923076923076924,0.29914529914529914,0.2781065088757396,0.34146341463414637,0.34146341463414637,0.14516129032258066,16.0,27.0,12.0,1.0,0.23076923076923078,0.22916666666666666,0.3902439024390244,0.51898125,0.01282051282051282,23.0,11.0,0.35384615384615387,0.42592592592592593,0.4782608695652174,23.0,0.39655172413793105,0.4107142857142857,1.0,1.0,,12.0,7.0,1.0,1.0,10.0,6.0,0.6,0.5217391304347826,0.09090909090909091,1.0,2.0,6.0,0.25,1.0,12.0,2.0,14.0,8.0,0.14285714285714285,0.4634146341463415,0.056338028169014086,0.2926829268292683,0.08333333333333333,1.0,9.0,,16.0,,16.0,3.0,1.0,,9.0,7.0,2.0,,0.5925925925925926,0.2,0.25,0.5625,,1.0,2.0,3.0,3.0,1.0,0.03896103896103896,0.034482758620689655,0.045454545454545456,0.1111111111111111,0.04878048780487805,0.5,1.0,,,,,,,,,,,,1611661313,2022,2022,True
