EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallTurnovers,Blocked2s,BlockedAtRim,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628882-1629478-1630150-1630444-203823,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Chiney Ogwumike","Brown, Lou Samuelson, Carter, Walker, Ogwumike",1628882-1629478-1630150-1630444-203823,LAS,89.0,1,1.0,-7.0,3.0,3.0,,6.0,,,1.0,,,1.0,,1.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,97.07865168539325,18.333333333333332,11.333333333333334,18.333333333333332,10.666666666666666,,0.5,,,,,,1.0,,0.5167,,,3.4,26.2,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1630150-202633-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Liz Cambage, Chiney Ogwumike","Sykes, Lou Samuelson, Carter, Cambage, Ogwumike",1628279-1629478-1630150-202633-203823,LAS,138.0,1,2.0,1.0,5.0,5.0,2.0,10.0,2.0,,,,,4.0,,,7.0,6.0,1.0,,,2.0,,,,,2.0,,4.0,7.0,2.0,2.0,,,,,0.5,,0.7,0.5,,104.34782608695653,13.8,13.8,13.8,11.6,0.5,,,,,,,0.5,,0.497675,0.4228,0.2857142857142857,10.2,,0.4,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,,,3.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1629478-1630150-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Carter, Ogwumike",1628279-1628882-1629478-1630150-203014,LAS,131.0,3,2.0,-3.0,6.0,6.0,6.0,12.0,1.0,,,,,2.0,,,,3.0,2.0,,,,,,,,,,,,,6.0,,,,,,,,,,131.9083969465649,9.166666666666666,12.666666666666666,9.166666666666666,12.666666666666666,0.5,,,,,,,,,0.4313,0.4313,,9.4,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,4.0,,4.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-202633-203014-203823,1611661320,"Lexie Brown, Jordin Canada, Liz Cambage, Nneka Ogwumike, Chiney Ogwumike","Brown, Canada, Cambage, Ogwumike, Ogwumike",1628882-1628886-202633-203014-203823,LAS,132.0,1,2.0,3.0,3.0,3.0,,6.0,,1.0,1.0,,,2.0,1.0,1.0,5.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,65.45454545454545,23.333333333333332,20.666666666666668,23.333333333333332,18.0,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5026499999999999,,,7.2,24.1,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1629478-1630150-1630444-1631135-202633,1611661320,"Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Liz Cambage","Lou Samuelson, Carter, Walker, Nelson-Ododa, Cambage",1629478-1630150-1630444-1631135-202633,LAS,286.0,1,5.0,3.0,10.0,9.0,,19.0,3.0,,2.0,,,7.0,,3.0,6.0,3.0,,,,,,2.0,,,1.0,,2.0,6.0,,,,,,,0.3,,0.3,,0.3,95.66433566433567,15.6,14.444444444444445,13.4,14.444444444444445,0.3,0.2,,,,,,0.4,,0.41081,,,10.957142857142857,24.633333333333336,,,1.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.1,,,,,1.0,1.0,3.0,,,,4.0,1.0,,6.0,6.0,2.0,8.0,1.0,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,0.5,,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,1.0,,,,,,,0.25,0.2857142857142857,,,,0.2892,,1.0,0.1,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,0.14285714285714285,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1630150-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Carter, Ogwumike, Ogwumike",1628279-1628882-1630150-203014-203823,LAS,850.0,8,14.0,1.0,27.0,31.0,9.0,58.0,3.0,,1.0,,,23.0,1.0,2.0,34.0,33.0,8.0,1.0,1.0,9.0,3.0,1.0,,1.0,7.0,,15.0,27.0,9.0,9.0,1.0,0.5,1.0,0.5,0.62,0.5,0.6296296296296297,0.5,0.08,98.25882352941177,15.592592592592593,13.838709677419354,15.296296296296296,13.064516129032258,0.12,0.04,,,,,,0.6,,0.507826,0.43214444444444444,0.2647058823529412,5.578260869565218,23.05,0.3333333333333333,10.0,13.0,14.0,12.0,6.0,4.0,0.42857142857142855,0.5,0.6086956521739131,0.52,0.7692307692307693,0.9090909090909091,0.4,7.0,3.0,4.0,7.0,3.0,3.0,,16.0,2.0,,5.0,12.0,4.0,16.0,3.0,2.0,4.0,,5.0,5.0,,9.0,6.0,2.0,4.0,,,1.0,0.375,0.75,,0.8333333333333334,0.8461538461538461,0.8,0.28,0.5714285714285714,0.5714285714285714,0.5,0.14814814814814814,0.16,6.0,3.0,2.0,2.0,3.0,3.0,3.0,,,,,,0.3333333333333333,0.4,0.6666666666666666,0.2222222222222222,1.0,0.5328666666666667,,1.0,0.04,3.0,3.0,,3.0,7.0,4.0,,1.0,6.0,1.0,1.0,,1.0,1.0,1.1666666666666667,0.5,0.8571428571428571,1.0,,0.6666666666666666,1.0,,,,,1.0,1.0,0.20588235294117646,,1.0,,1.0,1.0,,2.0,0.08695652173913043,,0.15384615384615385,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1631135-202633,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Olivia Nelson-Ododa, Liz Cambage","Sykes, Brown, Canada, Nelson-Ododa, Cambage",1628279-1628882-1628886-1631135-202633,LAS,121.0,1,2.0,3.0,5.0,5.0,3.0,10.0,,,,,,3.0,,,5.0,2.0,1.0,,,2.0,,,,,,,,3.0,2.0,3.0,,,,,0.6666666666666666,1.0,0.625,1.0,,119.00826446280992,11.0,13.2,11.0,13.2,,,,,,,,1.0,,0.6369333333333334,0.586,0.4,1.8,,0.6,2.0,3.0,2.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,5.0,1.0,,,1.0,1.0,,4.0,,,3.0,4.0,1.0,5.0,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.25,0.25,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.6162,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1630150-1630444-1631135-202633,1611661320,"Brittney Sykes, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Liz Cambage","Sykes, Carter, Walker, Nelson-Ododa, Cambage",1628279-1630150-1630444-1631135-202633,LAS,52.0,1,1.0,,2.0,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,17.0,18.0,17.0,16.0,1.0,,,,,,,,,0.2916,,,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-1630444-1630996-202633,1611661320,"Lexie Brown, Jordin Canada, Jasmine Walker, Rae Burrell, Liz Cambage","Brown, Canada, Walker, Burrell, Cambage",1628882-1628886-1630444-1630996-202633,LAS,80.0,1,1.0,-1.0,3.0,3.0,,6.0,1.0,,1.0,,,1.0,,1.0,3.0,4.0,,,,,,1.0,,,1.0,,2.0,3.0,,,,,,,0.5,,0.5,,0.5,108.0,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.5,0.5,,,,,,0.5,,0.462675,,,16.7,24.6,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-202633-203014-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Liz Cambage, Nneka Ogwumike, Chiney Ogwumike","Sykes, Lou Samuelson, Cambage, Ogwumike, Ogwumike",1628279-1629478-202633-203014-203823,LAS,316.0,1,5.0,5.0,12.0,11.0,10.0,23.0,,,,,,8.0,,,15.0,10.0,6.0,,,11.0,,,,,3.0,,6.0,13.0,9.0,9.0,,,,,0.625,0.5,0.75,0.6875,,104.81012658227849,12.666666666666666,14.909090909090908,12.666666666666666,13.636363636363637,,,,,,,,0.875,,0.5432625,0.52175,0.7333333333333333,2.2625,,0.8333333333333334,5.0,7.0,5.0,6.0,3.0,3.0,0.6,0.75,0.625,0.875,0.7142857142857143,0.7142857142857143,0.6,11.0,1.0,,1.0,5.0,3.0,5.0,4.0,,,3.0,6.0,1.0,7.0,2.0,2.0,3.0,,1.0,3.0,,4.0,6.0,1.0,1.0,,,2.0,0.5,0.6666666666666666,,0.75,0.625,0.75,0.125,,,,0.125,0.125,1.0,,3.0,5.0,1.0,1.0,1.0,3.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.6,0.7012,,,,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.3333333333333333,1.0,,,,1.0,1.0,0.13333333333333333,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-1630150-202633-203823,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Liz Cambage, Chiney Ogwumike","Brown, Canada, Carter, Cambage, Ogwumike",1628882-1628886-1630150-202633-203823,LAS,310.0,3,5.0,9.0,9.0,10.0,3.0,19.0,2.0,1.0,2.0,,,7.0,1.0,2.0,15.0,6.0,3.0,,,4.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,15.0,4.0,3.0,1.0,0.5,,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.2222222222222222,88.25806451612902,13.555555555555555,18.8,12.777777777777779,17.7,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,0.7777777777777778,0.5,0.5700777777777778,0.5955666666666667,0.26666666666666666,6.614285714285714,24.1,0.3333333333333333,5.0,5.0,6.0,8.0,4.0,4.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.5555555555555556,1.0,1.0,0.8,5.0,1.0,,,,2.0,,4.0,,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,,,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,1.0,0.5,0.5714285714285714,,,,,,0.1111111111111111,0.14285714285714285,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,0.6666666666666666,1.0,0.3399,,,,,,1.0,,,,,,3.0,,,,,,,,0.6,,,0.5,,1.0,0.5,0.5,,,,,,1.0,,,3.0,3.0,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1630150-1631056-203014-203823,1611661320,"Brittney Sykes, Chennedy Carter, Amy Atwell, Nneka Ogwumike, Chiney Ogwumike","Sykes, Carter, Atwell, Ogwumike, Ogwumike",1628279-1630150-1631056-203014-203823,LAS,92.0,1,2.0,,3.0,2.0,,5.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.26086956521739,16.666666666666668,21.0,14.666666666666666,18.0,1.0,,,,,,,,,0.3535,,,14.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,,1.0,,,,,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-1630150-202633-203014,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Liz Cambage, Nneka Ogwumike","Brown, Canada, Carter, Cambage, Ogwumike",1628882-1628886-1630150-202633-203014,LAS,391.0,4,7.0,-6.0,13.0,14.0,3.0,27.0,2.0,,1.0,,,11.0,,1.0,14.0,20.0,3.0,,,6.0,,1.0,,,1.0,,2.0,10.0,6.0,3.0,,,,,0.4166666666666667,0.6666666666666666,0.5,0.75,0.08333333333333333,99.43734015345268,14.384615384615385,14.571428571428571,14.076923076923077,14.5,0.16666666666666666,0.08333333333333333,,,,,,0.6666666666666666,,0.5537458333333333,0.5451333333333334,0.42857142857142855,6.418181818181818,25.4,0.23076923076923078,4.0,7.0,5.0,2.0,1.0,1.0,0.2,0.25,0.45454545454545453,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.25,2.0,3.0,1.0,2.0,4.0,2.0,2.0,8.0,,,1.0,6.0,3.0,9.0,1.0,1.0,2.0,,3.0,4.0,,2.0,4.0,,1.0,,,1.0,0.6666666666666666,0.5,,1.0,0.8333333333333334,,0.16666666666666666,0.5,0.5,,0.07692307692307693,0.08333333333333333,1.0,,2.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,1.0,0.614775,,,,1.0,1.0,,1.0,4.0,2.0,,,4.0,1.0,1.0,,1.0,0.5,0.6666666666666666,1.0,0.8,,,0.75,,1.0,,,,0.5,1.0,0.2857142857142857,0.5,1.0,,,1.0,1.0,1.0,0.09090909090909091,,0.14285714285714285,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,2.0,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1630150-1630444-1630996-203823,1611661320,"Brittney Sykes, Chennedy Carter, Jasmine Walker, Rae Burrell, Chiney Ogwumike","Sykes, Carter, Walker, Burrell, Ogwumike",1628279-1630150-1630444-1630996-203823,LAS,27.0,1,,-1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,106.66666666666666,10.0,17.0,10.0,16.0,,1.0,,,,1.0,,1.0,,0.5256,0.5256,,,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1629478-1630150-1631135-202633,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Liz Cambage","Brown, Lou Samuelson, Carter, Nelson-Ododa, Cambage",1628882-1629478-1630150-1631135-202633,LAS,257.0,2,4.0,-1.0,11.0,9.0,3.0,20.0,2.0,1.0,3.0,,1.0,4.0,1.0,3.0,4.0,5.0,2.0,,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.21428571428571427,,0.25,,0.42857142857142855,112.06225680933852,14.454545454545455,10.88888888888889,14.454545454545455,10.88888888888889,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.42205,0.40571666666666667,,10.175,25.733333333333334,0.2727272727272727,,,,,,,,,,,,,,7.0,1.0,,2.0,1.0,,,,,,3.0,4.0,1.0,5.0,3.0,3.0,4.0,,2.0,3.0,,2.0,2.0,,1.0,,,1.0,,0.75,,0.75,0.8,0.6666666666666666,0.2857142857142857,,,,0.125,0.2,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.2,,,,0.3923,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1630444-1631056-203014,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Amy Atwell, Nneka Ogwumike","Sykes, Canada, Walker, Atwell, Ogwumike",1628279-1628886-1630444-1631056-203014,LAS,74.0,1,1.0,1.0,4.0,4.0,,8.0,,,1.0,,,3.0,,1.0,5.0,4.0,,,,,,1.0,,,,,,2.0,,,,,,,0.5,,0.625,,0.25,155.67567567567568,6.25,12.25,5.5,12.25,,0.25,,,,,,0.75,,0.5597625,,,3.5,24.3,,2.0,2.0,2.0,,,,,,0.6666666666666666,0.5,1.0,1.0,,,2.0,,1.0,1.0,,,4.0,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.25,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,1.0,1.0,,,,1.0,1.0,1.5,,1.0,1.0,,1.0,,,,,,1.0,1.0,0.6,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1630996-202633-203014,1611661320,"Brittney Sykes, Jordin Canada, Rae Burrell, Liz Cambage, Nneka Ogwumike","Sykes, Canada, Burrell, Cambage, Ogwumike",1628279-1628886-1630996-202633-203014,LAS,666.0,1,11.0,-6.0,24.0,23.0,,47.0,8.0,,1.0,,,17.0,,3.0,17.0,23.0,,,,,,1.0,,,3.0,,6.0,15.0,,,,,,,0.3,,0.3695652173913043,,0.15,101.62162162162163,14.75,13.565217391304348,14.041666666666666,12.434782608695652,0.4,0.05,,,,,,0.4,,0.46294250000000003,,,11.064705882352941,23.333333333333332,,3.0,5.0,6.0,6.0,3.0,1.0,0.5,0.6,0.35294117647058826,0.25,0.6,0.6,0.3333333333333333,,5.0,1.0,4.0,5.0,,,6.0,1.0,,3.0,9.0,4.0,13.0,1.0,,4.0,1.0,2.0,3.0,,7.0,6.0,,3.0,,,3.0,,0.25,,1.0,0.6923076923076923,1.0,0.2,0.25,0.25,1.0,0.13043478260869565,0.15,2.0,1.0,,,2.0,4.0,1.0,,,,,,0.36363636363636365,0.2857142857142857,1.0,,,0.5449,,2.0,0.1,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,6.0,,3.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.6,,,0.5,0.6,0.6666666666666666,0.25,0.25,0.5,0.3333333333333333,1.0,0.11764705882352941,0.3333333333333333,,,1.0,3.0,,,,,,,,,,,,,,,2.0,1.0,0.3333333333333333,,,,,,,1.0,,,0.07142857142857142,,1.0,2.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
