EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629497-1630112-1630386-1631029-204330,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Jasmine Dickey, Isabelle Harrison","Mabrey, Harris, Kuier, Dickey, Harrison",1629497-1630112-1630386-1631029-204330,DAL,206.0,2,3.0,-8.0,4.0,5.0,,,,9.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,10.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,62.9126213592233,,25.0,21.2,25.0,21.2,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.75,,0.5094875,,,,,,,5.066666666666666,24.7,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1630112-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Tyasha Harris, Kayla Thornton","Gray, McCowan, Mabrey, Harris, Thornton",1628277-1629479-1629497-1630112-203866,DAL,1589.0,11,26.0,9.0,52.0,52.0,7.0,16.0,2.0,104.0,17.0,22.0,,1.0,,,4.0,5.0,1.0,4.0,1.0,4.0,,,1.0,2.0,5.0,1.0,1.0,,1.0,22.0,31.0,3.0,9.0,12.0,65.0,56.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,2.0,4.0,6.0,38.0,6.0,9.0,,,,5.0,2.0,,19.0,3.0,22.0,2.0,1.0,16.0,3.0,,47.0,,3.0,4.0,13.0,1.0,18.0,3.0,21.0,2.0,3.0,3.0,,2.0,4.0,2.0,7.0,,,,9.0,,1.0,6.0,12.0,1.0,2.0,11.0,,1.0,14.0,1.0,,7.0,1.0,4.0,,,3.0,1.0,4.0,3.0,,62.0,6.0,7.0,1.0,1.0,0.8636363636363636,0.8636363636363636,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.7096774193548387,,0.5,0.6625,0.75,0.25,0.6914893617021277,0.75,0.5,0.225,,,,,0.2222222222222222,1.0,0.7647058823529411,0.3333333333333333,1.0,,0.8095238095238095,0.2,0.4,,0.3333333333333333,,,0.75,1.0,0.5,1.0,1.0,0.13333333333333333,94.24795468848332,0.75,15.596153846153847,14.961538461538462,15.461538461538462,14.673076923076923,0.55,0.7727272727272727,0.7727272727272727,0.9411764705882353,0.125,0.8,0.8,0.75,0.1,0.25,0.25,,0.1,0.25,0.25,1.0,0.125,0.4,0.4,1.0,0.5,,,,0.5,1.0,1.0,,,0.25,,0.25,,0.775,0.4,0.56291,0.533625,0.4722625,0.15217391304347827,0.1891891891891892,0.046153846153846156,0.09230769230769231,5.1,24.133333333333333,0.1346153846153846,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1629497-1630149-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton","Gray, Ogunbowale, Mabrey, Sabally, Thornton",1628277-1629481-1629497-1630149-203866,DAL,2196.0,7,37.0,11.0,69.0,68.0,8.0,18.0,14.0,137.0,8.0,14.0,3.0,6.0,1.0,1.0,4.0,9.0,3.0,9.0,,5.0,,,,8.0,29.0,2.0,3.0,1.0,3.0,15.0,32.0,8.0,34.0,12.0,66.0,55.0,5.0,11.0,2.0,3.0,3.0,19.0,2.0,2.0,1.0,3.0,2.0,9.0,14.0,16.0,24.0,,6.0,,29.0,8.0,4.0,7.0,8.0,15.0,8.0,,6.0,1.0,,38.0,10.0,6.0,20.0,10.0,1.0,31.0,16.0,47.0,2.0,6.0,4.0,2.0,4.0,4.0,4.0,10.0,,,3.0,14.0,2.0,3.0,4.0,17.0,2.0,2.0,17.0,3.0,2.0,16.0,4.0,,9.0,1.0,1.0,,,,1.0,1.0,,,47.0,9.0,8.0,,1.0,0.4666666666666667,0.5833333333333334,1.0,0.23529411764705882,0.6666666666666666,0.3333333333333333,0.23529411764705882,0.46875,0.45454545454545453,1.0,0.4090909090909091,0.5714285714285714,0.7,0.4583333333333333,0.6333333333333333,0.75,0.5151515151515151,0.125,0.21428571428571427,0.1111111111111111,,0.2857142857142857,1.0,0.5882352941176471,0.35294117647058826,0.9090909090909091,0.4,0.7692307692307693,0.38095238095238093,0.6666666666666666,0.2,0.16666666666666666,0.4,0.4,,0.75,0.5,0.8888888888888888,1.0,0.05263157894736842,89.83606557377048,,16.10144927536232,15.955882352941176,14.376811594202898,15.264705882352942,0.21212121212121213,0.5714285714285714,0.7272727272727273,0.75,0.13636363636363635,0.4444444444444444,0.5,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.07575757575757576,,,,0.4393939393939394,0.27586206896551724,0.27586206896551724,1.0,0.42857142857142855,0.5,0.3333333333333333,,0.21428571428571427,0.6666666666666666,1.0,0.2,1.0,,,0.6,0.3333333333333333,0.7272727272727273,0.27586206896551724,0.5009356060606062,0.4944125,0.51993,0.1267605633802817,0.24324324324324326,0.2878787878787879,0.13636363636363635,8.015625,25.24705882352941,0.11594202898550725,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630454-1631007-204330,1611661321,"Allisha Gray, Marina Mabrey, Charli Collier, Veronica Burton, Isabelle Harrison","Gray, Mabrey, Collier, Burton, Harrison",1628277-1629497-1630454-1631007-204330,DAL,198.0,1,3.0,-7.0,6.0,7.0,,,1.0,13.0,1.0,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,6.0,,,,4.0,11.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,0.25,,,1.0,,1.0,0.25,0.5,,0.6666666666666666,0.25,0.3333333333333333,,,,,,1.0,,0.5,,,94.54545454545455,,17.0,13.714285714285714,16.166666666666668,13.428571428571429,0.6666666666666666,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5381,0.6518,,,,,,6.55,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630386-1630454-1631007,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton","Mabrey, Harris, Kuier, Collier, Burton",1629497-1630112-1630386-1630454-1631007,DAL,32.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,135.0,,10.0,12.0,10.0,12.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.5127,,0.5127,,,,1.0,,27.2,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630386-1631007-204330,1611661321,"Allisha Gray, Marina Mabrey, Awak Kuier, Veronica Burton, Isabelle Harrison","Gray, Mabrey, Kuier, Burton, Harrison",1628277-1629497-1630386-1631007-204330,DAL,322.0,4,5.0,,9.0,8.0,1.0,3.0,2.0,17.0,1.0,2.0,,,,,,4.0,,,,,,,,,,,,,,1.0,6.0,,,7.0,9.0,9.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,1.0,,2.0,4.0,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,2.0,,,1.0,,,5.0,,,8.0,,,4.0,,1.0,,,1.0,,1.0,1.0,,9.0,2.0,1.0,1.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.45,,1.0,,0.5,0.5,0.5,,0.6666666666666666,,0.5,0.6,1.0,,0.6666666666666666,0.6,1.0,0.5,,,,0.5,,,,1.0,,76.0248447204969,1.0,22.22222222222222,15.25,21.666666666666668,14.875,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46265,,,0.4,0.4,,0.2222222222222222,5.866666666666667,,0.1111111111111111,,,,,,1.0,,1.0,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1630112-1630386,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Tyasha Harris, Awak Kuier","Gray, McCowan, Mabrey, Harris, Kuier",1628277-1629479-1629497-1630112-1630386,DAL,893.0,6,15.0,16.0,29.0,27.0,17.0,16.0,6.0,56.0,7.0,10.0,2.0,3.0,7.0,8.0,1.0,6.0,4.0,5.0,,,,,,5.0,9.0,,,4.0,8.0,12.0,21.0,5.0,9.0,5.0,44.0,28.0,4.0,5.0,,,2.0,10.0,7.0,10.0,4.0,8.0,3.0,29.0,8.0,16.0,9.0,6.0,4.0,,9.0,5.0,2.0,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,2.0,4.0,6.0,5.0,,11.0,6.0,17.0,,1.0,1.0,,,,,2.0,,,1.0,2.0,,,3.0,6.0,,1.0,6.0,,,7.0,1.0,,4.0,,,,,,,,,,34.0,29.0,17.0,1.0,,0.3333333333333333,0.4,0.6,0.5555555555555556,,0.5,0.5555555555555556,0.5714285714285714,0.8,0.7,0.65,0.8,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.725,0.3,0.09523809523809523,0.1,0.16666666666666666,,,,0.7142857142857143,0.4444444444444444,0.75,0.6666666666666666,0.7333333333333333,0.5,0.3333333333333333,0.4,1.0,0.6666666666666666,,1.0,,0.6666666666666666,0.7142857142857143,1.0,,90.30235162374021,,15.758620689655173,16.14814814814815,14.655172413793103,14.925925925925926,0.3333333333333333,0.7,0.7777777777777778,0.42857142857142855,0.2,0.16666666666666666,0.2,1.0,0.16666666666666666,0.8,0.8,,,,,,0.3,0.5555555555555556,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,,0.4444444444444444,0.875,,,0.4444444444444444,0.5,0.6333333333333333,0.5555555555555556,0.5001916666666667,0.500575,0.5348472222222223,0.12121212121212122,0.16666666666666666,0.22727272727272727,0.6590909090909091,7.628571428571428,25.344444444444445,0.5862068965517241,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630112-1631007-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Veronica Burton, Isabelle Harrison","Gray, Mabrey, Harris, Burton, Harrison",1628277-1629497-1630112-1631007-204330,DAL,,1,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3822,,,1.0,1.0,,,3.5,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630386-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Awak Kuier, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Kuier, Thornton, Harrison",1628277-1629497-1630386-203866-204330,DAL,835.0,5,14.0,-2.0,23.0,31.0,13.0,16.0,3.0,54.0,3.0,3.0,,,2.0,2.0,,4.0,1.0,4.0,1.0,1.0,,,,5.0,6.0,,,4.0,5.0,4.0,11.0,6.0,7.0,3.0,29.0,31.0,,2.0,,,1.0,1.0,2.0,4.0,4.0,5.0,3.0,19.0,4.0,4.0,12.0,6.0,,,6.0,5.0,,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,1.0,2.0,7.0,1.0,,8.0,3.0,11.0,,6.0,4.0,2.0,1.0,,1.0,4.0,,,1.0,5.0,,2.0,2.0,3.0,,,5.0,1.0,,7.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,28.0,17.0,12.0,,,0.5,0.5,0.6666666666666666,0.8571428571428571,,0.8,0.8571428571428571,0.36363636363636365,,0.5,0.7222222222222222,,0.8888888888888888,0.6904761904761905,0.16666666666666666,0.7916666666666666,0.3888888888888889,,,,,0.2,,0.25,0.2857142857142857,0.7777777777777778,1.0,0.6153846153846154,0.375,,,0.6666666666666666,1.0,,,,1.0,1.0,0.3333333333333333,,93.12574850299401,,17.347826086956523,14.064516129032258,16.434782608695652,13.774193548387096,0.16666666666666666,1.0,1.0,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,0.25,0.25,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,0.2222222222222222,1.0,,,0.5555555555555556,0.8,0.5555555555555556,0.8333333333333334,0.4410444444444444,0.37015,0.4639333333333333,0.1,0.08333333333333333,0.034482758620689655,0.6551724137931034,9.236363636363636,24.614285714285717,0.5652173913043478,,,,,,,,,,,,,,1.0,0.125,,,1611661321,2022,2022,False
1628277-1629479-1630112-1630386-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Awak Kuier, Kayla Thornton","Gray, McCowan, Harris, Kuier, Thornton",1628277-1629479-1630112-1630386-203866,DAL,144.0,1,2.0,1.0,4.0,4.0,,,2.0,8.0,2.0,2.0,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,2.0,2.0,,,1.0,5.0,,,,,,,,4.0,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.625,1.25,,0.25,,,,,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,,80.0,,18.5,17.5,18.5,9.25,0.5,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,0.75,,0.5644,0.70995,,0.25,0.3333333333333333,1.0,,2.766666666666667,23.4,,,,,,,1.0,,1.0,,,,,,,,,,1611661321,2022,2022,False
1629479-1629497-1630112-1631007-203866,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Veronica Burton, Kayla Thornton","McCowan, Mabrey, Harris, Burton, Thornton",1629479-1629497-1630112-1631007-203866,DAL,345.0,2,6.0,2.0,10.0,10.0,2.0,,1.0,20.0,1.0,3.0,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,6.0,1.0,2.0,1.0,8.0,6.0,,,,,,,1.0,1.0,,1.0,,2.0,,4.0,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,2.0,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,8.0,2.0,2.0,,,,,1.0,0.5,,,0.5,0.3333333333333333,,1.0,0.4375,,0.5,0.4444444444444444,,0.5,0.25,0.16666666666666666,0.3333333333333333,,,0.5,,1.0,0.25,0.6666666666666666,,0.75,0.2,0.5,,,,,1.0,,,0.5,1.0,0.25,83.47826086956522,,20.1,14.4,20.1,12.9,0.375,0.3333333333333333,0.5,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,0.5,,0.625,,0.4105,,0.299475,0.1111111111111111,0.14285714285714285,,0.25,10.35,25.0,0.2,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630386-1630454-1631007-1631029,1611661321,"Marina Mabrey, Awak Kuier, Charli Collier, Veronica Burton, Jasmine Dickey","Mabrey, Kuier, Collier, Burton, Dickey",1629497-1630386-1630454-1631007-1631029,DAL,969.0,3,16.0,-10.0,35.0,34.0,24.0,26.0,5.0,69.0,2.0,4.0,,1.0,2.0,4.0,4.0,12.0,,3.0,,,,,,2.0,4.0,,,1.0,2.0,6.0,19.0,2.0,4.0,10.0,28.0,38.0,,2.0,,,2.0,2.0,3.0,13.0,1.0,2.0,8.0,17.0,6.0,6.0,6.0,,,,4.0,2.0,4.0,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,1.0,4.0,4.0,4.0,1.0,9.0,5.0,14.0,,3.0,1.0,2.0,,2.0,,6.0,1.0,,1.0,6.0,2.0,2.0,3.0,10.0,3.0,1.0,9.0,1.0,,16.0,,,3.0,5.0,4.0,,,1.0,2.0,4.0,1.0,,26.0,17.0,24.0,3.0,4.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.3157894736842105,,0.23076923076923078,0.391304347826087,,0.3,0.45161290322580644,0.3333333333333333,0.38636363636363635,0.17391304347826086,0.21052631578947367,0.5,0.16666666666666666,,,1.0,0.4444444444444444,0.3076923076923077,0.5,0.5,0.47058823529411764,0.3333333333333333,,0.5,,0.5,,,0.6,0.5,0.5,,,102.53869969040248,0.25,13.314285714285715,14.794117647058824,12.457142857142857,13.529411764705882,0.17391304347826086,0.5,1.0,0.5,0.5217391304347826,0.3333333333333333,0.4,0.5,0.13043478260869565,,,,,,,,0.17391304347826086,0.5,0.5,1.0,0.5,,,,,,,0.26666666666666666,0.5,,,0.13333333333333333,0.5,0.34782608695652173,0.5,0.41764347826086956,0.3121,0.4349933333333333,0.11538461538461539,0.13636363636363635,0.07142857142857142,0.6071428571428571,7.7105263157894735,24.7,0.6857142857142857,,,,,,,,,1.0,,,,1.0,,,,,1611661321,2022,2022,False
1630112-1630149-1630386-1630454-1631007,1611661321,"Tyasha Harris, Satou Sabally, Awak Kuier, Charli Collier, Veronica Burton","Harris, Sabally, Kuier, Collier, Burton",1630112-1630149-1630386-1630454-1631007,DAL,231.0,1,4.0,,7.0,6.0,,,1.0,13.0,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,1.0,2.0,,3.0,2.0,4.0,4.0,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,,3.0,1.0,4.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.2,,,0.3333333333333333,1.0,,0.6,,,,,0.5,,1.0,,,0.3333333333333333,1.0,0.25,,,,,0.3333333333333333,1.0,,1.0,,,0.25,81.03896103896103,,18.571428571428573,16.833333333333332,16.857142857142858,16.833333333333332,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,0.8,,0.5795,,,0.16666666666666666,0.3333333333333333,0.5,,6.55,23.5,,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1631029-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Jasmine Dickey, Kayla Thornton","Gray, McCowan, Mabrey, Dickey, Thornton",1628277-1629479-1629497-1631029-203866,DAL,79.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,2.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,3.0,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,54.68354430379747,,50.0,14.5,43.0,14.5,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5502666666666667,0.6813,0.5502666666666667,,,,,2.8000000000000003,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1630112-1630149-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, McCowan, Harris, Sabally, Thornton",1628277-1629479-1630112-1630149-203866,DAL,242.0,1,4.0,-7.0,8.0,9.0,,,,17.0,2.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,1.0,2.0,9.0,16.0,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,3.0,,3.0,,3.0,,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,9.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.9,,,0.25,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,101.15702479338843,,16.375,12.333333333333334,16.375,12.333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5190125,,,0.2,0.25,,,2.966666666666667,24.8,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
