EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1628263-1628269-1628913-1628917-203402,1611661319,"Lindsay Allen, Nia Coffey, Jaime Nared, JiSu Park, Kelsey Bone","Allen, Coffey, Nared, Park, Bone",1628263-1628269-1628913-1628917-203402,LVA,159.0,2,3.0,5.0,6.0,7.0,6.0,7.0,1.0,13.0,,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,3.0,6.0,,,2.0,8.0,3.0,,,,,2.0,2.0,3.0,6.0,,,2.0,8.0,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,6.0,8.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.5,0.5,,0.5,0.5714285714285714,1.0,0.5714285714285714,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,1.0,,1.0,,0.3333333333333333,117.73584905660378,,12.166666666666666,12.285714285714286,12.166666666666666,12.285714285714286,,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.3878,,0.3878,0.2857142857142857,0.2857142857142857,0.25,1.0,13.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628917-201477-203825,1611661319,"Lindsay Allen, Nia Coffey, JiSu Park, Tamera Young, Kayla McBride","Allen, Coffey, Park, Young, McBride",1628263-1628269-1628917-201477-203825,LVA,85.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,101.6470588235294,,11.0,17.333333333333332,11.0,17.333333333333332,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.507,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628932-201477-204324,1611661319,"Lindsay Allen, Nia Coffey, A'ja Wilson, Tamera Young, Dearica Hamby","Allen, Coffey, Wilson, Young, Hamby",1628263-1628269-1628932-201477-204324,LVA,411.0,1,7.0,-1.0,14.0,15.0,12.0,2.0,1.0,29.0,5.0,6.0,,,4.0,5.0,,3.0,,1.0,,,,,,,,,5.0,10.0,,,4.0,14.0,15.0,,1.0,,,,,4.0,9.0,,,3.0,11.0,6.0,4.0,,,,,,1.0,3.0,,3.0,,,3.0,,,6.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,2.0,,,2.0,,,3.0,,,5.0,1.0,,2.0,1.0,,,,,,,,,,14.0,11.0,12.0,,1.0,0.6,0.6,,,,,,0.5,,0.4444444444444444,0.5,,0.4444444444444444,0.5833333333333334,,0.5,,0.1,,0.3333333333333333,,0.3333333333333333,,,1.0,0.2,1.0,,1.0,0.2,,0.3333333333333333,,,,1.0,1.0,1.0,,,101.6058394160584,,13.428571428571429,14.866666666666667,13.285714285714286,14.866666666666667,0.6,0.8333333333333334,0.8333333333333334,0.6,0.3,,,,0.1,,,,,,,,,,,,,,,,,0.5555555555555556,0.8,,,0.6,,0.5133,0.2834,0.48255555555555557,0.18181818181818182,0.18181818181818182,,0.7857142857142857,5.7299999999999995,,0.8571428571428571,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628932-203825-204324,1611661319,"Lindsay Allen, Nia Coffey, A'ja Wilson, Kayla McBride, Dearica Hamby","Allen, Coffey, Wilson, McBride, Hamby",1628263-1628269-1628932-203825-204324,LVA,408.0,3,7.0,3.0,14.0,15.0,7.0,3.0,2.0,29.0,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,2.0,,,2.0,3.0,,,,1.0,4.0,8.0,2.0,3.0,4.0,18.0,15.0,2.0,3.0,,,,4.0,2.0,4.0,,1.0,3.0,7.0,4.0,4.0,6.0,,2.0,3.0,2.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,3.0,,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,1.0,4.0,,6.0,,,6.0,2.0,,6.0,,,3.0,,,,,,,,,,,14.0,7.0,7.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6363636363636364,0.6666666666666666,0.4,0.6428571428571429,0.6666666666666666,0.5,0.2727272727272727,,,,,0.6666666666666666,,,1.0,0.75,0.6666666666666666,,0.8,0.6,,1.0,,,,,1.0,0.6666666666666666,,0.2,102.3529411764706,,12.714285714285714,15.333333333333334,11.714285714285714,15.333333333333334,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,,0.2,,0.36363636363636365,0.6666666666666666,0.4637227272727273,0.4942333333333333,0.42458,0.21428571428571427,0.2727272727272727,0.2222222222222222,0.3888888888888889,10.5375,26.633333333333336,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-201477-202670-203402,1611661319,"Lindsay Allen, Nia Coffey, Tamera Young, Carolyn Swords, Kelsey Bone","Allen, Coffey, Young, Swords, Bone",1628263-1628269-201477-202670-203402,LVA,53.0,1,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,54.339622641509436,,38.0,15.0,38.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5679,,,0.5,0.5,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628905-1628913-1628917-1628932,1611661319,"Lindsay Allen, Raigyne Louis, Jaime Nared, JiSu Park, A'ja Wilson","Allen, Louis, Nared, Park, Wilson",1628263-1628905-1628913-1628917-1628932,LVA,25.0,1,,-3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,115.19999999999999,,13.0,12.0,2.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3888,0.3888,0.3888,,,,,13.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628905-1628913-1628917-203402,1611661319,"Lindsay Allen, Raigyne Louis, Jaime Nared, JiSu Park, Kelsey Bone","Allen, Louis, Nared, Park, Bone",1628263-1628905-1628913-1628917-203402,LVA,43.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,100.46511627906976,,6.0,31.0,6.0,18.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3927,,0.3927,,,,1.0,18.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628917-201477-203402,1611661319,"Lindsay Allen, Jaime Nared, JiSu Park, Tamera Young, Kelsey Bone","Allen, Nared, Park, Young, Bone",1628263-1628913-1628917-201477-203402,LVA,69.0,2,1.0,-4.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,104.34782608695653,,20.0,9.666666666666666,20.0,9.666666666666666,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.287625,,0.3567,,,,,15.4,24.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628932-203402-203825,1611661319,"Lindsay Allen, Jaime Nared, A'ja Wilson, Kelsey Bone, Kayla McBride","Allen, Nared, Wilson, Bone, McBride",1628263-1628913-1628932-203402-203825,LVA,292.0,3,5.0,13.0,12.0,11.0,11.0,5.0,3.0,23.0,,,,,,,3.0,6.0,,1.0,,,2.0,3.0,,,2.0,2.0,3.0,7.0,2.0,3.0,4.0,16.0,3.0,2.0,3.0,,,,4.0,3.0,6.0,2.0,2.0,4.0,16.0,4.0,2.0,6.0,,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,,,2.0,,10.0,1.0,1.0,1.0,,3.0,1.0,4.0,3.0,7.0,,5.0,3.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,,2.0,,,4.0,,,6.0,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,12.0,16.0,11.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.6,0.6666666666666666,0.75,0.6153846153846154,0.6666666666666666,0.7272727272727273,0.3,0.14285714285714285,,0.16666666666666666,,0.5,1.0,1.0,0.75,0.25,,1.0,0.75,0.4,,0.3333333333333333,,1.0,,1.0,0.6666666666666666,,,,113.42465753424659,1.0,10.5,15.090909090909092,8.833333333333334,14.818181818181818,,,,,0.6,0.5,0.6,0.6666666666666666,0.1,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.25,1.0,0.3,0.6666666666666666,0.44000000000000006,0.3993,0.4380375,0.16666666666666666,0.2222222222222222,0.25,1.0,10.185714285714285,26.066666666666666,0.9166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-1628932-203825-204324,1611661319,"Lindsay Allen, Jaime Nared, A'ja Wilson, Kayla McBride, Dearica Hamby","Allen, Nared, Wilson, McBride, Hamby",1628263-1628913-1628932-203825-204324,LVA,747.0,3,12.0,9.0,21.0,22.0,12.0,6.0,3.0,43.0,5.0,6.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,9.0,,,,1.0,,,,,10.0,19.0,,1.0,7.0,27.0,18.0,1.0,4.0,,,,2.0,5.0,10.0,,,3.0,13.0,16.0,4.0,,,2.0,1.0,,1.0,8.0,,8.0,,,3.0,1.0,4.0,16.0,1.0,4.0,,5.0,5.0,1.0,11.0,5.0,16.0,1.0,,,,,2.0,,4.0,1.0,,4.0,,3.0,2.0,,7.0,,1.0,8.0,,,8.0,,2.0,2.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,25.0,13.0,12.0,,1.0,0.8,0.8888888888888888,,,,,,0.5263157894736842,0.25,0.5,0.5,0.25,0.5,0.5434782608695652,0.25,0.5416666666666666,0.05,0.05263157894736842,,0.25,,,1.0,,0.625,0.4444444444444444,0.8333333333333334,1.0,0.7142857142857143,0.5,,0.3333333333333333,0.6,1.0,1.0,0.5,0.5,0.8333333333333334,,0.1111111111111111,82.89156626506025,0.5,17.238095238095237,17.5,16.857142857142858,15.590909090909092,0.3,0.8333333333333334,0.8333333333333334,0.6,0.2,0.25,0.3333333333333333,1.0,0.45,0.4444444444444444,0.4444444444444444,1.0,,,,,0.05,,,,0.25,1.0,,,,0.4,0.75,,,0.35,,0.47101249999999995,0.494875,0.50211,0.09090909090909091,0.09523809523809523,0.07407407407407407,0.48148148148148145,10.805263157894737,23.8,0.5714285714285714,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628913-201530-203402-204324,1611661319,"Lindsay Allen, Jaime Nared, Sequoia Holmes, Kelsey Bone, Dearica Hamby","Allen, Nared, Holmes, Bone, Hamby",1628263-1628913-201530-203402-204324,LVA,337.0,3,6.0,-1.0,10.0,10.0,3.0,2.0,1.0,20.0,,1.0,,1.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,3.0,,,1.0,3.0,3.0,6.0,1.0,4.0,1.0,10.0,11.0,1.0,2.0,,,,2.0,,,1.0,3.0,,3.0,4.0,2.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,2.0,,3.0,1.0,,4.0,2.0,6.0,,,,,,,,2.0,,,2.0,,,2.0,,3.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,8.0,3.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.25,0.5,0.5,,0.45,0.5,0.5,0.5,0.5,0.5,0.4,,,,,,,,0.3333333333333333,0.6666666666666666,0.6,,0.5,0.4,1.0,0.5,,,,,1.0,0.75,,,85.459940652819,,15.2,18.5,14.5,16.5,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.446495,0.45935,0.4597,0.1,0.16666666666666666,0.2,0.3,9.433333333333334,24.325,0.3,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628932-201530-203402-203825,1611661319,"Lindsay Allen, A'ja Wilson, Sequoia Holmes, Kelsey Bone, Kayla McBride","Allen, Wilson, Holmes, Bone, McBride",1628263-1628932-201530-203402-203825,LVA,42.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,11.5,19.0,11.5,19.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3675,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628917-1628932-201477,1611661319,"Nia Coffey, Kelsey Plum, JiSu Park, A'ja Wilson, Tamera Young","Coffey, Plum, Park, Wilson, Young",1628269-1628276-1628917-1628932-201477,LVA,71.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,121.69014084507042,,17.333333333333332,6.333333333333333,17.333333333333332,6.333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.38926666666666665,,0.38926666666666665,,,,1.0,11.333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628917-203825-204324,1611661319,"Nia Coffey, Kelsey Plum, JiSu Park, Kayla McBride, Dearica Hamby","Coffey, Plum, Park, McBride, Hamby",1628269-1628276-1628917-203825-204324,LVA,64.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,90.0,,17.0,15.0,17.0,15.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.486125,,,,,,,14.2,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-201477-203402,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, Tamera Young, Kelsey Bone","Plum, Nared, Park, Young, Bone",1628276-1628913-1628917-201477-203402,LVA,241.0,1,4.0,-6.0,8.0,8.0,3.0,2.0,2.0,16.0,,1.0,,,,,1.0,3.0,1.0,3.0,,,,1.0,,,,,2.0,7.0,,1.0,3.0,7.0,13.0,1.0,2.0,,,,2.0,1.0,2.0,,,2.0,4.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,1.0,,1.0,3.0,4.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,6.0,,,5.0,1.0,,3.0,,1.0,,,,,1.0,1.0,,,5.0,4.0,3.0,,,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,0.25,0.5,0.5,0.35,0.5,0.6666666666666666,0.125,,,,,,,,0.5,0.4,,1.0,0.5,0.5,,0.5,0.5,1.0,,,1.0,,,0.16666666666666666,95.60165975103735,,13.75,16.375,12.25,16.375,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,,,,,,,,,,0.25,,0.39401875,0.50045,0.31705,0.3,0.3333333333333333,0.2857142857142857,0.5714285714285714,13.214285714285714,24.3,0.375,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-201477-204324,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, Tamera Young, Dearica Hamby","Plum, Nared, Park, Young, Hamby",1628276-1628913-1628917-201477-204324,LVA,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-203825-204324,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, Kayla McBride, Dearica Hamby","Plum, Nared, Park, McBride, Hamby",1628276-1628913-1628917-203825-204324,LVA,107.0,2,2.0,3.0,3.0,3.0,,3.0,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,0.5,,,,,,,,,0.4,,1.0,,0.5,,,,,,,0.3333333333333333,0.5,1.0,,,80.74766355140187,1.0,9.666666666666666,26.0,9.666666666666666,16.333333333333332,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4148,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,14.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
