EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628881-201904-203026-203406-204322,1611661330,"Monique Billings, Renee Montgomery, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Billings, Montgomery, Hayes, Clarendon, Williams",1628881-201904-203026-203406-204322,ATL,101.0,1,2.0,-6.0,4.0,4.0,2.0,4.0,,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,8.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,,2.0,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,2.0,,,,2.0,,,,1.0,1.0,,,1.0,,1.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,114.05940594059406,,14.5,10.75,14.5,8.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5999,,,,,,1.0,1.2,,0.5,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201904-203026-203410-204322,1611661330,"Monique Billings, Renee Montgomery, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Billings, Montgomery, Hayes, Bentley, Williams",1628881-201904-203026-203410-204322,ATL,732.0,3,12.0,-8.0,26.0,26.0,10.0,15.0,3.0,52.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,8.0,,6.0,,2.0,,,1.0,1.0,2.0,,,,,8.0,19.0,1.0,4.0,3.0,22.0,30.0,2.0,5.0,,,1.0,5.0,2.0,9.0,,1.0,1.0,5.0,12.0,4.0,3.0,,2.0,2.0,1.0,1.0,,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,,5.0,,3.0,5.0,1.0,9.0,5.0,14.0,1.0,2.0,1.0,1.0,4.0,,3.0,2.0,,1.0,,,6.0,,3.0,1.0,,3.0,1.0,,,5.0,,,,4.0,2.0,,3.0,,1.0,,,1.0,,1.0,1.0,17.0,5.0,10.0,1.0,,0.75,0.8571428571428571,1.0,0.25,,,0.25,0.42105263157894735,0.4,0.2222222222222222,0.41304347826086957,0.4,0.2,0.4583333333333333,0.5,0.25,0.17391304347826086,,0.05263157894736842,0.2,,,,0.6666666666666666,1.0,,0.7142857142857143,0.5,1.0,,0.8,0.38461538461538464,1.0,0.5,0.4,,,1.0,0.8,,1.0,,0.08333333333333333,102.29508196721312,1.0,13.038461538461538,15.115384615384615,12.76923076923077,14.538461538461538,0.21739130434782608,0.8,1.0,1.0,0.34782608695652173,0.5,0.5,0.5,0.2608695652173913,,,,0.08695652173913043,,,,0.08695652173913043,0.5,0.5,1.0,0.2,1.0,1.0,,,,,,0.1,1.0,0.1,,,0.391304347826087,0.5,0.436445652173913,0.42614,0.41899,0.125,0.15,0.22727272727272727,0.22727272727272727,10.278947368421052,23.625,0.38461538461538464,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-203406-203843-204322-204355,1611661330,"Monique Billings, Layshia Clarendon, Maggie Lucas, Elizabeth Williams, Blake Dietrick","Billings, Clarendon, Lucas, Williams, Dietrick",1628881-203406-203843-204322-204355,ATL,298.0,1,5.0,6.0,11.0,11.0,7.0,5.0,2.0,22.0,2.0,4.0,1.0,2.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,4.0,,,1.0,3.0,2.0,6.0,1.0,5.0,3.0,10.0,4.0,1.0,2.0,,,1.0,3.0,1.0,3.0,1.0,3.0,,5.0,4.0,,3.0,,,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,2.0,,2.0,3.0,,5.0,3.0,8.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,3.0,,,,4.0,,,2.0,,1.0,,,1.0,,1.0,1.0,7.0,5.0,7.0,,,1.0,1.0,1.0,0.2,,0.3333333333333333,0.2,0.3333333333333333,0.5,0.3333333333333333,0.3181818181818182,0.5,0.4166666666666667,0.38461538461538464,0.5,0.4166666666666667,0.45454545454545453,,0.3333333333333333,0.5,,,,,,,0.75,0.5,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.42857142857142855,0.5,0.5,,,1.0,0.5,1.0,1.0,1.0,0.5,,106.30872483221476,1.0,15.090909090909092,12.0,13.181818181818182,10.818181818181818,0.36363636363636365,0.5,1.0,1.0,0.18181818181818182,,,,,,,,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,1.0,0.5,1.0,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.8181818181818182,0.25,0.5206636363636363,0.63365,0.47379166666666667,0.15384615384615385,0.25,0.3,0.5,4.366666666666666,26.04,0.6363636363636364,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-202638-203026-203406,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Tiffany Hayes, Layshia Clarendon","McCoughtry, Montgomery, Breland, Hayes, Clarendon",201881-201904-202638-203026-203406,ATL,30.0,1,,2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,,2.0,3.0,,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,4.0,6.0,3.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.625,0.5,0.625,0.6,0.5,0.6,0.75,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,288.0,,8.333333333333334,1.6666666666666667,6.0,1.6666666666666667,0.25,1.0,1.0,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.5,,0.25,1.0,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.4777125,0.4155,0.4777125,,,0.3333333333333333,1.0,2.4,23.866666666666664,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-202638-203410-204322,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Alex Bentley, Elizabeth Williams","McCoughtry, Montgomery, Breland, Bentley, Williams",201881-201904-202638-203410-204322,ATL,71.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,,0.5,,1.0,,81.12676056338029,,6.0,29.5,6.0,26.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5483,,,,,,,7.65,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-203024-203026-204322,1611661330,"Angel McCoughtry, Renee Montgomery, Damiris Dantas, Tiffany Hayes, Elizabeth Williams","McCoughtry, Montgomery, Dantas, Hayes, Williams",201881-201904-203024-203026-204322,ATL,336.0,2,6.0,-5.0,11.0,12.0,2.0,,1.0,23.0,,,,,,,1.0,3.0,1.0,1.0,,,,,,2.0,3.0,,,,,2.0,4.0,2.0,3.0,1.0,11.0,16.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,3.0,2.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,3.0,1.0,2.0,1.0,,1.0,,,4.0,,2.0,2.0,,2.0,,,,4.0,,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,9.0,,2.0,,,0.5,1.0,0.5,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,0.7142857142857143,1.0,,0.6875,1.0,,0.42857142857142855,,,,,,,0.75,,,0.75,0.5,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,0.5,,,,,0.6666666666666666,1.0,0.3333333333333333,,,98.57142857142858,1.0,16.363636363636363,13.0,16.181818181818183,10.25,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.3881571428571428,0.3838,,0.125,0.2,0.18181818181818182,,10.275,26.5,0.18181818181818182,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-203026-203410-204322,1611661330,"Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Alex Bentley, Elizabeth Williams","McCoughtry, Montgomery, Hayes, Bentley, Williams",201881-201904-203026-203410-204322,ATL,173.0,1,3.0,-3.0,6.0,6.0,2.0,,1.0,12.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,4.0,,,3.0,5.0,8.0,,1.0,,,,,,1.0,,,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,1.0,2.0,1.0,2.0,,,,,3.0,1.0,1.0,1.0,,2.0,,,,3.0,,,,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,5.0,3.0,2.0,,1.0,,,,,,,,0.25,,,0.25,,,0.4166666666666667,,0.5,,,,,,,,0.3333333333333333,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,,,99.88439306358381,1.0,14.166666666666666,14.666666666666666,13.333333333333334,13.666666666666666,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.75,,0.396025,0.2992,0.2992,0.2,0.2,,0.6,6.525,,0.3333333333333333,,,,,,,,,,,,,,,1611661330,2018,2018,True
201904-202638-203026-203406-204322,1611661330,"Renee Montgomery, Jessica Breland, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Montgomery, Breland, Hayes, Clarendon, Williams",201904-202638-203026-203406-204322,ATL,97.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,89.0721649484536,,12.333333333333334,20.0,12.333333333333334,20.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.43029999999999996,,,,,,,14.266666666666666,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
201904-202638-203026-203410-204322,1611661330,"Renee Montgomery, Jessica Breland, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Montgomery, Breland, Hayes, Bentley, Williams",201904-202638-203026-203410-204322,ATL,2236.0,6,37.0,1.0,73.0,72.0,,14.0,8.0,145.0,14.0,20.0,2.0,4.0,,,11.0,22.0,4.0,7.0,1.0,1.0,,,,6.0,17.0,1.0,3.0,,,29.0,49.0,7.0,18.0,10.0,89.0,88.0,3.0,8.0,1.0,3.0,2.0,11.0,,,,,,,34.0,24.0,21.0,,4.0,17.0,6.0,4.0,1.0,17.0,7.0,24.0,6.0,1.0,9.0,5.0,3.0,55.0,2.0,10.0,,8.0,15.0,2.0,25.0,12.0,37.0,3.0,7.0,4.0,3.0,6.0,4.0,1.0,7.0,1.0,5.0,,,13.0,1.0,,9.0,,15.0,,1.0,1.0,10.0,,,,11.0,1.0,,6.0,,5.0,,,4.0,1.0,5.0,3.0,78.0,,,,,0.5862068965517241,0.6296296296296297,1.0,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.5918367346938775,0.375,,0.5895522388059702,0.4090909090909091,,0.6180555555555556,0.4583333333333333,,0.26865671641791045,0.05555555555555555,0.08163265306122448,0.1,0.045454545454545456,0.14285714285714285,0.058823529411764705,0.46153846153846156,1.0,,0.8333333333333334,0.5,0.7272727272727273,0.18181818181818182,0.7931034482758621,0.3870967741935484,0.5,0.45454545454545453,0.6666666666666666,0.18181818181818182,,0.75,0.8333333333333334,1.0,0.7777777777777778,0.5,0.11538461538461539,93.38103756708408,0.6,14.013698630136986,16.84722222222222,12.986301369863014,16.59722222222222,0.29850746268656714,0.7,0.7777777777777778,0.6428571428571429,0.3283582089552239,0.5,0.5238095238095238,0.45454545454545453,0.1044776119402985,0.5714285714285714,0.6666666666666666,0.75,0.014925373134328358,1.0,1.0,1.0,0.2537313432835821,0.35294117647058826,0.375,1.0,0.36363636363636365,0.5,,,,,0.2727272727272727,0.3333333333333333,,,,,,0.5671641791044776,0.35294117647058826,0.4970119402985074,0.472595,,0.08333333333333333,0.1111111111111111,0.12359550561797752,,6.618367346938776,24.450000000000003,,,,,,,,,1.0,,,,,,,1611661330,2018,2018,True
1628279-201881-201904-203410-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Alex Bentley, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Bentley, Williams",1628279-201881-201904-203410-204322,ATL,27.0,1,,,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,160.0,,2.5,22.0,2.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201881-201904-203026-204322,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Elizabeth Williams","McGee-Stafford, McCoughtry, Montgomery, Hayes, Williams",1627677-201881-201904-203026-204322,ATL,28.0,1,,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,,7.5,13.0,7.5,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6226,,,0.5,0.5,,,1.6,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-201881-203026-203406,1611661330,"Imani McGee-Stafford, Monique Billings, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon","McGee-Stafford, Billings, McCoughtry, Hayes, Clarendon",1627677-1628881-201881-203026-203406,ATL,96.0,2,2.0,,4.0,4.0,3.0,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,2.0,4.0,3.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,120.0,,10.5,13.5,10.5,13.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,0.5,,0.54545,0.6851,0.54545,0.3333333333333333,0.3333333333333333,0.5,1.0,3.7,,0.75,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-203026-203406-204355,1611661330,"Imani McGee-Stafford, Monique Billings, Tiffany Hayes, Layshia Clarendon, Blake Dietrick","McGee-Stafford, Billings, Hayes, Clarendon, Dietrick",1627677-1628881-203026-203406-204355,ATL,263.0,1,4.0,-1.0,8.0,8.0,3.0,8.0,,16.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,,1.0,,,,,,,4.0,6.0,,1.0,,8.0,9.0,,,,,,,1.0,2.0,,1.0,,2.0,4.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,8.0,2.0,3.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.14285714285714285,,,,,,,1.0,,,0.6666666666666666,,0.25,,0.42857142857142855,,,,,,,1.0,1.0,,0.5,,,87.60456273764258,,21.0,11.875,21.0,8.875,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.42857142857142855,,0.35670714285714283,,0.34064999999999995,,,,0.25,12.533333333333333,24.4,0.375,,,,,,,,,,,,1.0,,,1611661330,2018,2018,True
201881-202638-203024-203406-204355,1611661330,"Angel McCoughtry, Jessica Breland, Damiris Dantas, Layshia Clarendon, Blake Dietrick","McCoughtry, Breland, Dantas, Clarendon, Dietrick",201881-202638-203024-203406-204355,ATL,120.0,1,2.0,5.0,4.0,4.0,,,2.0,8.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,3.0,1.0,1.0,,,2.0,4.0,,,,,,,4.0,2.0,,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,4.0,,,,,0.6666666666666666,1.0,,,,,,0.6,1.0,,0.6,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,96.0,,16.75,13.25,16.5,13.25,0.4,1.0,1.0,0.5,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.4,,0.48247999999999996,0.6466,,0.16666666666666666,0.16666666666666666,0.5,,8.36,,,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
201904-202638-203024-203026-203406,1611661330,"Renee Montgomery, Jessica Breland, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Montgomery, Breland, Dantas, Hayes, Clarendon",201904-202638-203024-203026-203406,ATL,258.0,3,4.0,-2.0,7.0,6.0,,2.0,2.0,13.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,1.0,,1.0,,,2.0,5.0,,1.0,,4.0,6.0,1.0,1.0,,1.0,,2.0,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,,,,,,,3.0,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,0.4,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,,,,,,,,,0.6,0.6666666666666666,,,0.6,0.5,,1.0,0.5,,,0.5,,1.0,,,,72.55813953488372,,21.285714285714285,18.166666666666668,18.428571428571427,16.166666666666668,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,0.5,,,,,,,0.3333333333333333,,0.427175,0.552025,,,,0.5,,14.2,25.1,,,,,,,1.0,1.0,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201881-201904-203024,1611661330,"Imani McGee-Stafford, Brittney Sykes, Angel McCoughtry, Renee Montgomery, Damiris Dantas","McGee-Stafford, Sykes, McCoughtry, Montgomery, Dantas",1627677-1628279-201881-201904-203024,ATL,20.0,1,,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,5.0,15.0,5.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.8025,,0.8025,,,,1.0,0.7,,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
