EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100949-201502-203014-203029-203824,1611661320,"Alana Beard, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Carson, Ogwumike, Williams, Sims",100949-201502-203014-203029-203824,LAS,385.0,2,6.0,8.0,11.0,11.0,,,22.0,1.0,2.0,,,3.0,3.0,7.0,8.0,,14.0,6.0,,,,,4.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,7.0,7.0,,,2.0,3.0,3.0,,,,14.0,,,0.2857142857142857,0.2857142857142857,0.875,,0.7,,0.7,,1.0,1.0,1.0,1.0,82.28571428571428,17.545454545454547,17.454545454545453,17.545454545454547,17.454545454545453,0.2,0.5,0.5,1.0,0.3,1.0,1.0,0.3333333333333333,,,0.4,0.43294,,,,,9.5,,,,,3.0,3.0,,1.0,,1.0,,,,2.0,,,,,,,10.0,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.3,1.0,1.0,,0.1,,,,0.1,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-1628317-1628926-203029-203824,1611661320,"Sydney Wiese, Karlie Samuelson, Maria Vadeeva, Riquna Williams, Odyssey Sims","Wiese, Samuelson, Vadeeva, Williams, Sims",1628282-1628317-1628926-203029-203824,LAS,191.0,2,3.0,1.0,7.0,5.0,5.0,1.0,12.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,6.0,,1.0,2.0,5.0,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,7.0,5.0,5.0,1.0,1.0,0.5,,0.625,0.5,0.7,0.625,1.0,1.0,1.0,1.0,90.47120418848168,15.714285714285714,16.2,15.714285714285714,16.2,,,,,0.5,0.5,0.5,1.0,,,0.5,0.4336375,0.4545166666666667,0.2,0.3333333333333333,0.7142857142857143,11.2,0.7142857142857143,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,,,,2.0,,3.0,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,,,26.5,,,,,,,,1.0,0.5,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-200665-201502-202650-203824,1611661320,"Sydney Wiese, Cappie Pondexter, Essence Carson, Jantel Lavender, Odyssey Sims","Wiese, Pondexter, Carson, Lavender, Sims",1628282-200665-201502-202650-203824,LAS,81.0,1,1.0,-1.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,3.0,,2.0,3.0,,,,,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,106.66666666666666,18.333333333333332,8.666666666666666,18.333333333333332,8.666666666666666,,,,,0.3333333333333333,,,,,,,0.41429999999999995,,,,,12.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-201496-201502-202650-203029,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Parker, Carson, Lavender, Williams",1628282-201496-201502-202650-203029,LAS,6.0,1,,-3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,480.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-1628926-201496-201502-203824,1611661320,"Karlie Samuelson, Maria Vadeeva, Candace Parker, Essence Carson, Odyssey Sims","Samuelson, Vadeeva, Parker, Carson, Sims",1628317-1628926-201496-201502-203824,LAS,262.0,2,4.0,1.0,10.0,9.0,,3.0,19.0,2.0,4.0,,,1.0,2.0,3.0,7.0,2.0,11.0,10.0,,,,,4.0,2.0,3.0,1.0,1.0,7.0,1.0,,3.0,6.0,,,1.0,2.0,2.0,2.0,,1.0,9.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.4090909090909091,,0.4583333333333333,,,1.0,1.0,,104.42748091603055,17.7,9.444444444444445,15.2,9.444444444444445,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,1.0,1.0,,,0.7272727272727273,0.47450454545454546,,0.08333333333333333,0.125,,6.214285714285714,,2.0,1.0,2.0,,1.0,,,1.0,4.0,1.0,,1.0,4.0,1.0,2.0,1.0,,2.0,,2.0,3.0,,2.0,,4.0,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.25,0.5,,1.0,0.25,0.6666666666666666,0.42857142857142855,,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.25,0.25,1.0,0.6666666666666666,0.5,,0.3333333333333333,,0.25,0.3389,0.18181818181818182,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-1628926-201496-203029-203824,1611661320,"Karlie Samuelson, Maria Vadeeva, Candace Parker, Riquna Williams, Odyssey Sims","Samuelson, Vadeeva, Parker, Williams, Sims",1628317-1628926-201496-203029-203824,LAS,84.0,1,1.0,,2.0,3.0,,,5.0,,,,,,,,,,3.0,3.0,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,3.0,,,,,,,1.5,,1.5,,,,,,85.71428571428572,20.0,14.666666666666666,20.0,14.666666666666666,,,,,,,,,,,1.0,0.5586,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-203014-203029-203824-203833,1611661320,"Karlie Samuelson, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Samuelson, Ogwumike, Williams, Sims, Gray",1628317-203014-203029-203824-203833,LAS,268.0,2,4.0,,11.0,9.0,3.0,2.0,20.0,1.0,3.0,,,1.0,3.0,3.0,7.0,4.0,10.0,10.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,,2.0,2.0,4.0,4.0,,2.0,8.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.3,0.5,0.4166666666666667,0.5,,,,,107.46268656716417,16.272727272727273,9.88888888888889,15.0,9.444444444444445,0.3,0.3333333333333333,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,0.6,0.49182,0.343075,0.16666666666666666,0.2222222222222222,0.2,7.2,0.2727272727272727,2.0,,,1.0,1.0,,,,3.0,,1.0,,3.0,1.0,2.0,,,2.0,1.0,4.0,,,,,3.0,,1.0,,,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,0.5,0.3,0.14285714285714285,0.3333333333333333,,1.0,,0.25,0.3333333333333333,0.2857142857142857,,0.5,,0.3333333333333333,,,,,,,0.1,1.0,1.0,,,,,,0.3,,,,,,,,0.5,,0.4086,0.2,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-201502-203014-203824-203833,1611661320,"Maria Vadeeva, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Vadeeva, Carson, Ogwumike, Sims, Gray",1628926-201502-203014-203824-203833,LAS,150.0,2,2.0,-1.0,4.0,5.0,3.0,3.0,9.0,,,,,,2.0,,3.0,,3.0,4.0,,3.0,,,,,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,,,,,0.375,,0.375,,,,0.5,,86.4,17.5,16.0,13.75,15.4,,,,,0.5,,,,,,0.25,0.3949625,0.37756666666666666,,,,12.466666666666667,0.75,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,3.0,,,3.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.5,1.5,0.25,,,,,1.0,,,,,,,,,1.0,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,1.0,0.44715,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1611661320,2018,2018,False
200665-202650-203014-203824-203833,1611661320,"Cappie Pondexter, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Pondexter, Lavender, Ogwumike, Sims, Gray",200665-202650-203014-203824-203833,LAS,255.0,2,4.0,-3.0,8.0,7.0,3.0,,15.0,,,,,1.0,1.0,3.0,4.0,,9.0,12.0,1.0,1.0,,2.0,6.0,3.0,4.0,,1.0,9.0,1.0,,2.0,2.0,,,1.0,2.0,1.0,,,,9.0,2.0,3.0,1.0,1.0,0.75,1.0,0.9,1.0,0.9,1.0,,1.0,1.0,1.0,84.70588235294117,17.375,16.571428571428573,17.375,16.571428571428573,,,,,0.2,1.0,1.0,1.0,,,0.2,0.39990000000000003,0.4053,,,0.2222222222222222,18.775,0.375,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,,,,,1.0,,,,,,,,,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628317-201496-202650-203029,1611661320,"Alana Beard, Karlie Samuelson, Candace Parker, Jantel Lavender, Riquna Williams","Beard, Samuelson, Parker, Lavender, Williams",100949-1628317-201496-202650-203029,LAS,102.0,1,2.0,,3.0,3.0,,,6.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,0.5,,,1.0,0.6666666666666666,,84.70588235294117,12.333333333333334,21.666666666666668,12.333333333333334,16.333333333333332,,,,,,,,,,,1.0,0.4398,,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-201496-201502-203824,1611661320,"Alana Beard, Maria Vadeeva, Candace Parker, Essence Carson, Odyssey Sims","Beard, Vadeeva, Parker, Carson, Sims",100949-1628926-201496-201502-203824,LAS,317.0,2,5.0,4.0,11.0,9.0,,,20.0,3.0,4.0,,,1.0,3.0,4.0,7.0,5.0,16.0,12.0,,,,,8.0,4.0,5.0,3.0,1.0,11.0,1.0,,3.0,5.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,,1.0,1.0,0.5714285714285714,,0.6111111111111112,,0.6818181818181818,,,1.0,0.6,1.0,90.85173501577287,13.090909090909092,19.22222222222222,12.636363636363637,18.77777777777778,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.6666666666666666,0.47996666666666665,,0.18181818181818182,0.2222222222222222,,4.2,,2.0,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,,2.0,4.0,,,3.0,,,,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,0.2222222222222222,0.14285714285714285,,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.5,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5014,0.25,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-201502-202650-203029,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams","Beard, Parker, Carson, Lavender, Williams",100949-201496-201502-202650-203029,LAS,224.0,4,4.0,-3.0,6.0,6.0,1.0,,12.0,,,,,1.0,3.0,1.0,4.0,,5.0,8.0,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,1.0,,,1.0,,,,,5.0,,1.0,1.0,1.0,0.25,,0.4166666666666667,,0.4166666666666667,,,,0.5,,77.14285714285714,22.0,15.333333333333334,22.0,15.166666666666666,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3841666666666667,0.2443,,,,9.175,0.16666666666666666,1.0,,,,1.0,,,1.0,2.0,,,1.0,2.0,,,,,,,,,3.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,0.3333333333333333,,,,,0.5,0.3333333333333333,,0.25,,0.5,,,,,1.0,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,0.5,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-203014-203029-203833,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Parker, Ogwumike, Williams, Gray",100949-201496-203014-203029-203833,LAS,4791.0,14,80.0,70.0,146.0,150.0,30.0,37.0,296.0,33.0,47.0,3.0,4.0,9.0,21.0,56.0,103.0,37.0,188.0,118.0,9.0,16.0,14.0,38.0,46.0,23.0,34.0,16.0,2.0,79.0,20.0,4.0,62.0,89.0,24.0,15.0,12.0,31.0,43.0,45.0,1.0,18.0,166.0,36.0,29.0,0.4107142857142857,0.45098039215686275,0.5436893203883495,0.5625,0.551094890510949,0.5217391304347826,0.603225806451613,0.6166666666666667,1.0,0.7407407407407407,0.7532467532467533,0.7307692307692307,88.96681277395116,16.404109589041095,15.973333333333333,15.150684931506849,15.4,0.34306569343065696,0.7021276595744681,0.7333333333333333,0.48484848484848486,0.15328467153284672,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.17391304347826086,0.75,0.5912408759124088,0.4849650735294118,0.46032954545454546,0.12751677852348994,0.15789473684210525,0.20212765957446807,8.596116504854368,0.2054794520547945,21.0,7.0,11.0,14.0,35.0,2.0,4.0,11.0,30.0,1.0,6.0,13.0,34.0,8.0,21.0,1.0,6.0,22.0,7.0,66.0,33.0,6.0,10.0,,30.0,11.0,2.0,11.0,9.0,2.0,5.0,8.0,19.0,38.0,27.0,2.0,9.0,14.0,1.0,10.0,6.0,2.0,4.0,,20.0,2.0,6.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,5.0,4.0,3.0,0.8461538461538461,0.38235294117647056,0.38235294117647056,0.38095238095238093,0.36363636363636365,0.44,0.24817518248175183,0.019417475728155338,0.0425531914893617,,0.7,0.76,0.41304347826086957,0.4,0.4090909090909091,0.5714285714285714,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7083333333333334,0.875,1.0,0.03125,0.8,0.25547445255474455,0.4,0.4,0.35714285714285715,0.029197080291970802,0.5,0.5,1.0,0.21897810218978103,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.5,0.6363636363636364,0.2857142857142857,0.045454545454545456,0.2608695652173913,0.36666666666666664,0.5529333333333334,0.11702127659574468,24.935294117647057,1.0,2.0,7.0,6.0,4.0,1.0,1.0,2.0,0.2857142857142857,0.043478260869565216,1.0,5.0,,,2.0,1.0,,,1.0,0.16666666666666666,1.0,1.0,0.02857142857142857,,,,,,,,,,,,1.0,,,,,1611661320,2018,2018,False
1628317-200665-203014-203029-203824,1611661320,"Karlie Samuelson, Cappie Pondexter, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Samuelson, Pondexter, Ogwumike, Williams, Sims",1628317-200665-203014-203029-203824,LAS,193.0,2,3.0,-1.0,6.0,6.0,3.0,2.0,12.0,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,,4.0,5.0,1.0,3.0,,2.0,4.0,2.0,2.0,1.0,1.0,4.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,4.0,2.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,,,0.5,,89.53367875647668,21.0,11.166666666666666,20.666666666666668,11.0,0.4,0.5,0.5,1.0,0.4,0.5,1.0,1.0,0.3333333333333333,,0.6,0.43784,0.37023333333333336,,,0.5,6.125,0.5,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.2,0.25,,0.5,,0.5,0.5,,0.3333333333333333,,1.0,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,1.0,,,,,,0.4263,,27.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-201502-203014-203029-203833,1611661320,"Maria Vadeeva, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Vadeeva, Carson, Ogwumike, Williams, Gray",1628926-201502-203014-203029-203833,LAS,247.0,3,4.0,-11.0,9.0,10.0,,2.0,19.0,1.0,3.0,,,,2.0,1.0,7.0,,5.0,16.0,,,,,2.0,1.0,2.0,1.0,,5.0,,,2.0,5.0,,,2.0,4.0,1.0,,,,5.0,,,1.0,1.0,0.14285714285714285,,0.25,,0.25,,,,0.6666666666666666,,110.76923076923077,18.0,8.5,17.22222222222222,8.4,0.3,0.3333333333333333,0.5,1.0,0.2,,,,,,0.6,0.42532500000000006,,,,,9.657142857142857,,,,2.0,,2.0,,,1.0,3.0,,,1.0,3.0,,2.0,,,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,3.0,,,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.5,,0.375,1.0,0.5,,,1.0,1.0,,,,,0.2,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.36865,,25.166666666666668,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201496-203014-203824-203833,1611661320,"Cappie Pondexter, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Pondexter, Parker, Ogwumike, Sims, Gray",200665-201496-203014-203824-203833,LAS,189.0,3,3.0,5.0,6.0,5.0,1.0,2.0,11.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,7.0,2.0,1.0,1.0,,2.0,4.0,2.0,3.0,1.0,,7.0,,,2.0,3.0,1.0,,,,,,,,7.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,,,0.6666666666666666,,83.80952380952381,15.333333333333334,19.4,15.166666666666666,19.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.5,0.46859999999999996,0.6067,,,0.2857142857142857,11.275,0.16666666666666666,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,3.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.3333333333333333,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
