EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,Arc3FGA,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,Blocks,OffFTReboundPct,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Travels,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,ShortMidRangePctAssisted,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,DefCorner3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyArc3FGM,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyArc3Accuracy,BadPassSteals,BlockedShortMidRange,OffShortMidRangeReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628278-202663-203399-203401-203437,1611661322,"Shatori Walker-Kimbrough, Krystal Thomas, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Walker-Kimbrough, Thomas, Delle Donne, Hill, Ruffin-Pratt",1628278-202663-203399-203401-203437,WAS,130.0,1,2.0,-3.0,5.0,4.0,,,9.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,7.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,3.0,3.0,,,1.0,,1.0,2.0,1.0,4.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,99.6923076923077,12.4,17.0,12.4,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6021,,,0.5,0.5,,,1.7,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628278-203399-203401-203403-203437,1611661322,"Shatori Walker-Kimbrough, Elena Delle Donne, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Walker-Kimbrough, Delle Donne, Hill, Hawkins, Ruffin-Pratt",1628278-203399-203401-203403-203437,WAS,133.0,2,2.0,-5.0,4.0,4.0,,,8.0,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,10.0,,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,5.0,,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,,86.61654135338345,17.5,15.75,17.5,15.75,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.3626,,,0.5,0.5,,,17.2,,,,1.0,,2.0,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-200673-201506-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, LaToya Sanders, Natasha Cloud","Atkins, Hines-Allen, Currie, Sanders, Cloud",1628878-1628899-200673-201506-204333,WAS,85.0,1,1.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,0.5,,1.0,0.6666666666666666,,,,1.0,101.6470588235294,12.333333333333334,16.0,12.333333333333334,15.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,0.550575,,,,,,,1.8,24.4,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-200673-201911-203403,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tianna Hawkins","Atkins, Hines-Allen, Currie, Toliver, Hawkins",1628878-1628899-200673-201911-203403,WAS,311.0,2,5.0,-8.0,8.0,9.0,1.0,2.0,17.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,5.0,,4.0,,4.0,12.0,1.0,2.0,2.0,,1.0,,,,,2.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,4.0,3.0,7.0,1.0,2.0,,1.0,4.0,,3.0,,,2.0,,1.0,,,,,0.4,0.5,,0.2222222222222222,0.5,,0.2222222222222222,0.5,,0.4444444444444444,,0.6,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,1.0,78.71382636655949,23.0,14.11111111111111,19.25,11.555555555555555,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,,,0.5,1.0,,,,,0.7777777777777778,0.49996666666666667,0.493,0.3232,,,0.5,,5.26,25.175,0.125,7.0,,4.0,2.0,4.0,,1.0,1.0,,0.5,1.0,,,,,0.5,0.5,,,,0.4444444444444444,,,,,,,1.0,,,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-200673-201911-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Monique Currie, Kristi Toliver, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Currie, Toliver, Ruffin-Pratt",1628878-1628899-200673-201911-203437,WAS,295.0,1,5.0,4.0,9.0,9.0,2.0,3.0,18.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,2.0,4.0,2.0,7.0,,10.0,6.0,1.0,1.0,5.0,1.0,2.0,,,,2.0,2.0,3.0,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,4.0,4.0,8.0,,2.0,,,3.0,,1.0,,,5.0,2.0,2.0,0.5,0.2857142857142857,,0.2857142857142857,0.5,1.0,0.5,0.45454545454545453,0.625,0.5,0.45454545454545453,0.625,0.5,0.6363636363636364,,1.0,0.5,1.0,1.0,0.5714285714285714,,1.0,1.0,87.86440677966101,18.22222222222222,14.555555555555555,16.444444444444443,14.555555555555555,0.09090909090909091,1.0,1.0,0.18181818181818182,,,0.09090909090909091,,,,,0.25,1.0,,,,,0.7272727272727273,0.4587136363636363,0.5829,0.34675,,,0.5,0.2,9.175,25.87142857142857,0.2222222222222222,3.0,1.0,7.0,2.0,7.0,1.0,1.0,,1.0,0.5,1.0,0.25,,0.5,,,,1.0,1.0,1.0,0.6363636363636364,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,1.0,,0.6,0.6,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.2857142857142857,,1.0,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,3.0,3.0,,,0.75,,,,,,,,1.0,,0.5,,,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-1628899-203399-203401-203437,1611661322,"Ariel Atkins, Myisha Hines-Allen, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt","Atkins, Hines-Allen, Delle Donne, Hill, Ruffin-Pratt",1628878-1628899-203399-203401-203437,WAS,138.0,1,2.0,,4.0,4.0,3.0,2.0,8.0,,,,,,,,1.0,,,,,,,1.0,1.0,3.0,2.0,5.0,5.0,,,5.0,,,1.0,3.0,,3.0,,3.0,,1.0,1.0,,3.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.375,1.5,0.5,0.5,1.25,0.5,0.75,,,1.0,,,0.6666666666666666,,,,83.47826086956522,17.75,16.75,17.5,16.75,,,,0.25,,,,,,,,,,,,,,0.75,0.43815,,0.4457,0.2,0.5,1.0,0.6,8.6,24.833333333333332,0.75,4.0,,3.0,,3.0,,,,,,,,,,,,,,,,0.75,,,,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,0.3333333333333333,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-201911-203399-203403,1611661322,"Ariel Atkins, LaToya Sanders, Kristi Toliver, Elena Delle Donne, Tianna Hawkins","Atkins, Sanders, Toliver, Delle Donne, Hawkins",1628878-201506-201911-203399-203403,WAS,458.0,2,8.0,,15.0,16.0,,1.0,31.0,2.0,3.0,,,,,1.0,4.0,3.0,,,,,5.0,10.0,,4.0,3.0,13.0,13.0,,,,,,,,,,2.0,,,,4.0,,8.0,,1.0,4.0,,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,,5.0,3.0,2.0,13.0,,,,,,,0.5,,,0.35714285714285715,,,0.43333333333333335,,,0.2857142857142857,,0.8,,0.5,0.7142857142857143,0.1111111111111111,,0.5,1.0,97.46724890829694,16.0,13.625,15.666666666666666,13.1875,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,0.25,0.21428571428571427,,,,,,,,,,,0.5,0.43043928571428575,,,0.13333333333333333,0.18181818181818182,,,9.49,24.3,,11.0,2.0,4.0,8.0,4.0,,4.0,2.0,2.0,0.8,0.8,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,1.0,,2.0,,,1.0,,,,,1.0,4.0,3.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201911-202663-203399-203437,1611661322,"Ariel Atkins, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt","Atkins, Toliver, Thomas, Delle Donne, Ruffin-Pratt",1628878-201911-202663-203399-203437,WAS,272.0,3,5.0,,10.0,9.0,5.0,2.0,19.0,,,,,,,,4.0,1.0,,2.0,,1.0,1.0,5.0,2.0,6.0,,8.0,8.0,,1.0,,1.0,3.0,,1.0,,2.0,2.0,6.0,,2.0,2.0,,6.0,2.0,4.0,1.0,,5.0,2.0,7.0,,1.0,1.0,2.0,5.0,,3.0,,,8.0,2.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.3333333333333333,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.5454545454545454,,0.5,0.5,1.0,0.8333333333333334,0.25,,1.0,1.0,100.58823529411765,14.1,14.555555555555555,11.3,13.0,,,,0.36363636363636365,,,0.09090909090909091,0.18181818181818182,,,,,,,,0.25,,0.5454545454545454,0.4753,0.44,0.4515375,,,,0.25,11.68,24.71666666666667,0.5,6.0,1.0,4.0,,4.0,,,,,,,,,,,,,1.0,1.0,,0.36363636363636365,,,,,,,1.0,,,2.0,,2.0,2.0,,,,,,,0.5,0.5,1.0,,0.5,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201506-203399-203401-204333,1611661322,"Ariel Atkins, LaToya Sanders, Elena Delle Donne, Tayler Hill, Natasha Cloud","Atkins, Sanders, Delle Donne, Hill, Cloud",1628878-201506-203399-203401-204333,WAS,67.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,0.5,,,0.5,,,1.0,,107.46268656716417,7.0,17.666666666666668,7.0,12.0,,,,,,,0.5,,,,,,,,,,,0.5,0.472975,,,,,,,18.4,24.4,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201911-202663-203399-204333,1611661322,"Ariel Atkins, Kristi Toliver, Krystal Thomas, Elena Delle Donne, Natasha Cloud","Atkins, Toliver, Thomas, Delle Donne, Cloud",1628878-201911-202663-203399-204333,WAS,303.0,5,5.0,-4.0,9.0,10.0,2.0,1.0,19.0,1.0,3.0,,1.0,,2.0,,3.0,,,,,,1.0,6.0,1.0,4.0,2.0,7.0,11.0,,1.0,2.0,,3.0,,1.0,2.0,2.0,2.0,3.0,,1.0,1.0,,3.0,3.0,1.0,2.0,,3.0,4.0,7.0,2.0,3.0,1.0,2.0,4.0,,1.0,2.0,1.0,5.0,2.0,2.0,1.0,0.25,,0.25,0.16666666666666666,,,0.25,,,0.3181818181818182,0.5,0.2,0.4,,0.5,0.75,1.0,0.6,0.5714285714285714,1.0,1.0,1.0,90.2970297029703,15.333333333333334,16.5,15.222222222222221,15.2,0.3,0.3333333333333333,1.0,0.3,,,,,,,,1.0,,0.5,,,,0.7,0.46809,0.6322,0.4799,0.09090909090909091,0.14285714285714285,0.2857142857142857,0.2857142857142857,4.516666666666667,25.6,0.2222222222222222,1.0,,4.0,,4.0,3.0,,,,,,0.5,0.6666666666666666,0.3333333333333333,,0.5,,,,,0.4,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.25,0.25,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-201911-203399-203403-203437,1611661322,"Ariel Atkins, Kristi Toliver, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Toliver, Delle Donne, Hawkins, Ruffin-Pratt",1628878-201911-203399-203403-203437,WAS,1205.0,7,20.0,-27.0,43.0,41.0,13.0,5.0,84.0,5.0,7.0,,1.0,2.0,3.0,2.0,9.0,7.0,1.0,4.0,,,10.0,23.0,2.0,19.0,7.0,33.0,60.0,2.0,5.0,4.0,2.0,6.0,,5.0,4.0,8.0,14.0,6.0,2.0,2.0,5.0,1.0,12.0,4.0,3.0,6.0,2.0,11.0,6.0,17.0,,4.0,2.0,4.0,13.0,,9.0,7.0,2.0,29.0,8.0,13.0,1.0,0.10526315789473684,,0.10526315789473684,0.43478260869565216,0.4,0.3333333333333333,0.30952380952380953,0.3333333333333333,0.18181818181818182,0.36666666666666664,0.3333333333333333,0.3076923076923077,0.4523809523809524,1.0,0.6666666666666666,0.3076923076923077,0.75,0.6923076923076923,0.20689655172413793,,,0.75,100.38174273858922,15.13953488372093,13.512195121951219,14.372093023255815,13.439024390243903,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.09523809523809523,0.25,0.25,1.0,0.16666666666666666,,0.2727272727272727,0.6666666666666666,,,0.6190476190476191,0.43775119047619043,0.4516375,0.3874909090909091,0.046511627906976744,0.08333333333333333,0.12121212121212122,0.24242424242424243,10.247826086956522,25.41578947368421,0.3023255813953488,25.0,3.0,15.0,6.0,15.0,1.0,3.0,2.0,1.0,0.3,0.3333333333333333,0.043478260869565216,0.14285714285714285,,0.5,1.0,0.4,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.35714285714285715,,,,2.0,,,3.0,,,1.0,5.0,1.0,1.0,2.0,2.0,,0.125,0.15384615384615385,0.4,0.06666666666666667,0.06666666666666667,1.0,0.45454545454545453,0.06666666666666667,,1.0,,,,,4.0,3.0,2.0,2.0,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,0.16666666666666666,,1.0,,,1.0,,,2.0,2.0,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661322,2018,2018,False
1628878-201911-202663-203403-203437,1611661322,"Ariel Atkins, Kristi Toliver, Krystal Thomas, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Toliver, Thomas, Hawkins, Ruffin-Pratt",1628878-201911-202663-203403-203437,WAS,2100.0,3,35.0,11.0,72.0,71.0,9.0,5.0,143.0,6.0,9.0,1.0,3.0,,2.0,5.0,17.0,16.0,1.0,2.0,,,24.0,42.0,9.0,19.0,14.0,89.0,78.0,1.0,7.0,2.0,1.0,8.0,1.0,2.0,2.0,7.0,30.0,21.0,,7.0,16.0,1.0,39.0,7.0,11.0,13.0,,24.0,8.0,32.0,4.0,13.0,3.0,7.0,19.0,,19.0,16.0,8.0,87.0,7.0,9.0,0.7777777777777778,0.47368421052631576,0.5,0.47368421052631576,0.5714285714285714,0.14285714285714285,0.125,0.6147540983606558,0.14285714285714285,0.25,0.6567164179104478,0.14285714285714285,0.2727272727272727,0.3114754098360656,,0.8125,0.3888888888888889,0.9166666666666666,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.8571428571428571,1.0,98.05714285714286,15.402777777777779,13.95774647887324,14.847222222222221,13.76056338028169,0.14754098360655737,0.6666666666666666,0.75,0.2786885245901639,0.29411764705882354,0.38461538461538464,0.26229508196721313,0.03278688524590164,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.2,,,,0.45901639344262296,0.4722508196721312,0.5090166666666667,0.461485,0.12121212121212122,0.1702127659574468,0.02247191011235955,0.07865168539325842,10.661904761904761,25.394736842105264,0.125,3.0,13.0,17.0,18.0,17.0,5.0,9.0,4.0,3.0,0.375,0.375,0.11904761904761904,0.1111111111111111,0.23529411764705882,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.8125,0.8125,0.23076923076923078,0.2786885245901639,,,,1.0,,3.0,1.0,3.0,,8.0,2.0,8.0,6.0,1.0,6.0,5.0,0.1,0.1111111111111111,1.0,0.47058823529411764,0.5,0.75,0.2,0.47058823529411764,1.0,,1.0,0.05263157894736842,0.058823529411764705,2.0,9.0,7.0,1.0,1.0,0.6923076923076923,0.4,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,3.0,1.0,1.0,1.0,0.045454545454545456,0.5,1.0,1.0,0.3333333333333333,1.0,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,1611661322,2018,2018,False
1628878-202663-203401-203403-203437,1611661322,"Ariel Atkins, Krystal Thomas, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Atkins, Thomas, Hill, Hawkins, Ruffin-Pratt",1628878-202663-203401-203403-203437,WAS,63.0,1,1.0,,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,68.57142857142857,17.0,29.0,17.0,29.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,0.52845,,,,,,,1.6,23.5,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
1628878-203399-203403-203437-204333,1611661322,"Ariel Atkins, Elena Delle Donne, Tianna Hawkins, Tierra Ruffin-Pratt, Natasha Cloud","Atkins, Delle Donne, Hawkins, Ruffin-Pratt, Cloud",1628878-203399-203403-203437-204333,WAS,234.0,3,4.0,-1.0,9.0,8.0,4.0,,17.0,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,4.0,,2.0,6.0,8.0,9.0,,,,,1.0,,1.0,4.0,4.0,2.0,,,,,,,,1.0,3.0,,4.0,,4.0,,,,1.0,2.0,,3.0,7.0,2.0,8.0,4.0,4.0,,,,,0.25,,,0.16666666666666666,,,0.4444444444444444,,0.5,0.3333333333333333,,0.75,,1.0,0.8,,,,1.0,104.61538461538461,14.555555555555555,12.875,14.555555555555555,12.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,0.473675,,0.444875,0.25,0.3333333333333333,,0.5,8.45,24.55,0.4444444444444444,4.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1611661322,2018,2018,False
1628899-200673-201506-201911-204333,1611661322,"Myisha Hines-Allen, Monique Currie, LaToya Sanders, Kristi Toliver, Natasha Cloud","Hines-Allen, Currie, Sanders, Toliver, Cloud",1628899-200673-201506-201911-204333,WAS,428.0,2,7.0,-1.0,15.0,13.0,3.0,1.0,28.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,4.0,9.0,,2.0,3.0,11.0,12.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,6.0,,2.0,,1.0,,2.0,1.0,,3.0,,3.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,,2.0,4.0,2.0,9.0,2.0,3.0,,,,,0.4444444444444444,1.0,0.5,0.36363636363636365,1.0,0.5,0.4230769230769231,1.0,0.5,0.18181818181818182,,0.75,0.2,,0.6,0.14285714285714285,,1.0,,94.2056074766355,18.066666666666666,12.076923076923077,18.066666666666666,11.0,0.45454545454545453,0.6,0.6,0.36363636363636365,0.25,0.25,,,,,,1.0,1.0,1.0,0.5,,,0.6363636363636364,0.5134090909090909,0.7226,0.5948,0.15384615384615385,0.18181818181818182,0.18181818181818182,0.18181818181818182,4.022222222222222,24.15,0.2,3.0,,2.0,2.0,2.0,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,0.18181818181818182,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2018,2018,False
