EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Charge Fouls Drawn,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100940-101023-201886-203398-203855,1611661317,"Diana Taurasi, Sancho Lyttle, DeWanna Bonner, Brittney Griner, Stephanie Talbot","Taurasi, Lyttle, Bonner, Griner, Talbot",100940-101023-201886-203398-203855,PHO,50.0,1,1.0,1.0,1.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,,57.599999999999994,18.0,32.0,18.0,29.0,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-1628895-201067-201507-203855,1611661317,"Diana Taurasi, Marie Gülich, Camille Little, Leilani Mitchell, Stephanie Talbot","Taurasi, Gülich, Little, Mitchell, Talbot",100940-1628895-201067-201507-203855,PHO,516.0,5,9.0,15.0,17.0,32.0,1.0,2.0,4.0,5.0,9.0,3.0,19.0,19.0,4.0,3.0,,1.0,,1.0,4.0,4.0,2.0,19.0,0.5555555555555556,0.5333333333333333,0.5588235294117647,89.30232558139535,18.6,13.941176470588236,17.266666666666666,13.705882352941176,0.13333333333333333,0.5,0.5,0.26666666666666666,0.5333333333333333,0.46268333333333334,0.11764705882352941,0.18181818181818182,10.666666666666666,,3.0,4.0,1.0,,,,,3.0,,,,,,3.0,,1.0,2.0,3.0,3.0,6.0,,,3.0,3.0,,,,0.75,,0.75,0.4,0.25,0.5,0.42857142857142855,,1.0,,0.2,,,,,,0.46185,,0.15789473684210525,0.2,6.0,2.0,2.0,6.0,2.0,2.0,6.0,6.0,3.0,4.0,1.0,9.0,2.0,1.0,,,1.0,1.0,0.6,0.6,0.4,,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.4,1.0,1.0,24.066666666666666,3.0,,1.0,0.5,0.75,0.75,,1.0,,1.0,,2.0,2.0,,3.0,3.0,2.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,1.0,,0.5,,,,0.5,2.0,0.6666666666666666,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-1628895-201886-201896-203855,1611661317,"Diana Taurasi, Marie Gülich, DeWanna Bonner, Briann January, Stephanie Talbot","Taurasi, Gülich, Bonner, January, Talbot",100940-1628895-201886-201896-203855,PHO,19.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-1628895-201886-203389-203398,1611661317,"Diana Taurasi, Marie Gülich, DeWanna Bonner, Yvonne Turner, Brittney Griner","Taurasi, Gülich, Bonner, Turner, Griner",100940-1628895-201886-203389-203398,PHO,81.0,1,1.0,3.0,3.0,6.0,,,,2.0,2.0,,4.0,,2.0,,,,,,1.0,,,4.0,1.0,0.6666666666666666,0.6666666666666666,106.66666666666666,11.666666666666666,15.333333333333334,11.666666666666666,15.0,,,,,0.3333333333333333,0.4431,,,10.6,4.0,,,,,,,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,0.3333333333333333,,,24.6,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201507-201886-202657,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, DeWanna Bonner, Angel Robinson","Taurasi, Little, Mitchell, Bonner, Robinson",100940-201067-201507-201886-202657,PHO,148.0,2,2.0,5.0,5.0,10.0,,,,,,2.0,2.0,5.0,,,,2.0,,4.0,2.0,2.0,,2.0,,,0.3333333333333333,97.29729729729729,15.2,14.4,15.2,13.8,,,,,1.0,0.472275,,,,-3.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,,0.5,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,1.0,,,3.0,,,,1.0,,1.0,,,1.0,,1.0,,,25.65,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201507-201886-203016,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, DeWanna Bonner, Devereaux Peters","Taurasi, Little, Mitchell, Bonner, Peters",100940-201067-201507-201886-203016,PHO,38.0,1,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,,,,,,,,1.0,2.0,,2.0,,,1.0,113.6842105263158,9.5,19.0,9.5,19.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201507-201896-203398,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, Briann January, Brittney Griner","Taurasi, Little, Mitchell, January, Griner",100940-201067-201507-201896-203398,PHO,513.0,3,9.0,16.0,16.0,32.0,3.0,4.0,1.0,3.0,7.0,1.0,19.0,21.0,2.0,3.0,3.0,4.0,1.0,7.0,5.0,4.0,1.0,17.0,0.42857142857142855,0.75,0.6785714285714286,89.82456140350877,16.0625,16.0,16.0,15.375,0.3333333333333333,0.75,1.0,0.08333333333333333,0.75,0.5183291666666666,0.07692307692307693,0.125,6.471428571428571,-2.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,,,3.0,2.0,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.25,0.75,0.2,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.5,0.5622,0.59365,0.10526315789473684,0.15789473684210525,0.125,4.0,,,5.0,,,4.0,4.0,2.0,4.0,2.0,10.0,,2.0,1.0,1.0,4.0,1.0,0.6666666666666666,1.0,0.4166666666666667,0.25,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,,24.16,,,,,,,,3.0,,,1.0,3.0,4.0,1.0,6.0,6.0,3.0,2.0,1.0,,,,,1.0,,1.0,0.5,0.8,0.8,,,,,0.08333333333333333,0.75,0.75,0.3333333333333333,0.75,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,1.0,,1.0,,1.0,,2.0,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201507-202657-203855,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, Angel Robinson, Stephanie Talbot","Taurasi, Little, Mitchell, Robinson, Talbot",100940-201067-201507-202657-203855,PHO,211.0,2,4.0,7.0,8.0,15.0,,,,2.0,2.0,3.0,7.0,12.0,2.0,,,2.0,,3.0,3.0,3.0,2.0,5.0,1.0,0.4,0.5833333333333334,102.3696682464455,16.571428571428573,11.875,14.857142857142858,11.875,,,,,0.6,0.48217,0.3333333333333333,0.6666666666666666,9.6,-5.0,,,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,3.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,,,,0.4,,,,,,,0.2857142857142857,,,3.0,,,3.0,,,2.0,3.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,,0.5,0.5,0.6,0.5,,0.3333333333333333,0.3333333333333333,,,0.6,,,26.333333333333332,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201507-202657-203389,1611661317,"Diana Taurasi, Camille Little, Leilani Mitchell, Angel Robinson, Yvonne Turner","Taurasi, Little, Mitchell, Robinson, Turner",100940-201067-201507-202657-203389,PHO,134.0,1,2.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,,8.0,4.0,2.0,1.0,1.0,,,2.0,,,,8.0,1.0,1.0,1.0,75.22388059701493,15.75,23.666666666666668,15.75,23.666666666666668,0.25,1.0,1.0,,1.0,0.6145875,,,0.7,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,,,,2.0,,2.0,,6.0,,,,,,,,,0.75,,,,,,,0.5,,,23.400000000000002,,,,,,,,,,,1.0,1.0,2.0,,6.0,,1.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.25,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201886-202657-203389,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Angel Robinson, Yvonne Turner","Taurasi, Little, Bonner, Robinson, Turner",100940-201067-201886-202657-203389,PHO,77.0,2,1.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,,4.0,3.0,4.0,,,,,,1.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,130.9090909090909,13.666666666666666,9.0,13.666666666666666,9.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.46573333333333333,,,8.5,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201886-203389-203855,1611661317,"Diana Taurasi, Camille Little, DeWanna Bonner, Yvonne Turner, Stephanie Talbot","Taurasi, Little, Bonner, Turner, Talbot",100940-201067-201886-203389-203855,PHO,75.0,1,1.0,3.0,2.0,5.0,,1.0,,,1.0,,3.0,,,,,1.0,,1.0,1.0,,,3.0,,0.75,0.75,96.0,15.333333333333334,14.5,15.333333333333334,14.5,0.5,,,,1.0,0.374725,,,3.6,3.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,2.0,,,,0.5,0.5,,,,,,0.5,,,26.2,,,,,,,,1.0,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201507-201886-201896-203398,1611661317,"Diana Taurasi, Leilani Mitchell, DeWanna Bonner, Briann January, Brittney Griner","Taurasi, Mitchell, Bonner, January, Griner",100940-201507-201886-201896-203398,PHO,281.0,2,5.0,11.0,12.0,23.0,2.0,2.0,,2.0,2.0,4.0,11.0,9.0,2.0,2.0,1.0,1.0,,4.0,6.0,4.0,2.0,11.0,1.0,0.5833333333333334,0.6875,117.86476868327402,11.909090909090908,12.5,11.909090909090908,12.083333333333334,0.3333333333333333,1.0,1.0,,1.0,0.590575,0.25,0.5,1.65,2.0,3.0,1.0,,,,,,,,,,,,,,,4.0,5.0,,5.0,,,,3.0,,,,,,,0.8,,0.6666666666666666,,,1.0,,,,,,,,0.615,,,0.2727272727272727,4.0,,1.0,4.0,,1.0,2.0,4.0,1.0,2.0,1.0,5.0,,,1.0,1.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.3333333333333333,,,,,0.5,0.6666666666666666,,1.0,24.525,,,,0.5,,,,2.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,0.25,0.25,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201507-201896-202657-203398,1611661317,"Diana Taurasi, Leilani Mitchell, Briann January, Angel Robinson, Brittney Griner","Taurasi, Mitchell, January, Robinson, Griner",100940-201507-201896-202657-203398,PHO,31.0,1,1.0,1.0,2.0,3.0,,,,,,,,2.0,,,,1.0,,2.0,1.0,,,,,,,139.3548387096774,13.0,9.0,13.0,9.0,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201507-202657-203398-203855,1611661317,"Diana Taurasi, Leilani Mitchell, Angel Robinson, Brittney Griner, Stephanie Talbot","Taurasi, Mitchell, Robinson, Griner, Talbot",100940-201507-202657-203398-203855,PHO,91.0,2,2.0,1.0,2.0,3.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,47.472527472527474,34.0,28.5,34.0,18.5,,,,,1.0,0.534,,,,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201886-201896-203389-203398,1611661317,"Diana Taurasi, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Taurasi, Bonner, January, Turner, Griner",100940-201886-201896-203389-203398,PHO,1907.0,7,32.0,71.0,71.0,142.0,13.0,21.0,4.0,18.0,30.0,22.0,88.0,81.0,4.0,7.0,3.0,5.0,,14.0,15.0,25.0,5.0,81.0,0.6,0.6111111111111112,0.676923076923077,107.22600943890927,12.225352112676056,14.633802816901408,11.605633802816902,13.915492957746478,0.3888888888888889,0.6190476190476191,0.65,0.07407407407407407,0.8333333333333334,0.5781046296296296,0.10344827586206896,0.15151515151515152,4.8533333333333335,7.0,18.0,14.0,6.0,1.0,2.0,2.0,4.0,5.0,1.0,3.0,7.0,2.0,5.0,20.0,2.0,3.0,24.0,26.0,6.0,32.0,1.0,2.0,16.0,16.0,0.3333333333333333,0.4,0.5,0.5555555555555556,0.5833333333333334,0.6666666666666666,0.75,0.25,0.7027027027027027,0.23076923076923078,,1.0,0.04,0.09259259259259259,0.4,0.5,0.4444444444444444,0.5,0.6253166666666666,0.5912722222222222,0.07954545454545454,0.22727272727272727,0.2535211267605634,20.0,2.0,4.0,24.0,2.0,4.0,32.0,20.0,16.0,21.0,12.0,47.0,3.0,2.0,6.0,3.0,10.0,3.0,0.8888888888888888,0.9411764705882353,0.4444444444444444,0.6,0.4,0.21428571428571427,0.25,0.6666666666666666,0.9230769230769231,0.37037037037037035,0.4,0.4444444444444444,24.25,2.0,2.0,0.5,0.6,0.5,0.5,3.0,4.0,,3.0,4.0,8.0,10.0,10.0,15.0,15.0,8.0,5.0,3.0,2.0,,,,7.0,,4.0,0.5,0.4166666666666667,0.4166666666666667,0.6363636363636364,0.6,0.6,0.6666666666666666,0.07407407407407407,0.4,0.4,0.375,0.4,,,2.0,2.0,1.0,,1.0,4.0,3.0,4.0,2.0,0.5,0.03333333333333333,,0.5,0.5,2.0,1.0,,1.0,2.0,,2.0,4.0,1.0,,3.0,,,0.047619047619047616,0.25,0.5,0.5,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,,,,1.0,,,,,,,,,0.04,,,,,,,,,,,,1611661317,2018,2018,False
100940-201896-202657-203398-203855,1611661317,"Diana Taurasi, Briann January, Angel Robinson, Brittney Griner, Stephanie Talbot","Taurasi, January, Robinson, Griner, Talbot",100940-201896-202657-203398-203855,PHO,407.0,3,7.0,14.0,13.0,27.0,2.0,2.0,2.0,6.0,6.0,3.0,21.0,16.0,2.0,1.0,,,,4.0,2.0,4.0,2.0,21.0,1.0,0.9,0.875,95.52825552825553,13.785714285714286,16.46153846153846,13.785714285714286,16.46153846153846,0.2,1.0,1.0,0.2,0.6,0.5036349999999999,0.16666666666666666,0.25,9.35,5.0,,1.0,,,,,,2.0,,,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,0.2,,,,,,,,,,1.0,,,4.0,,,10.0,1.0,5.0,7.0,2.0,16.0,,2.0,1.0,1.0,2.0,,0.8333333333333334,0.8333333333333334,0.4,0.5,1.0,,,1.0,1.0,0.1,,,23.15,2.0,,,,1.0,1.0,,1.0,,2.0,3.0,1.0,2.0,,6.0,,1.0,2.0,1.0,2.0,,,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,0.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
201067-201507-201886-202657-203855,1611661317,"Camille Little, Leilani Mitchell, DeWanna Bonner, Angel Robinson, Stephanie Talbot","Little, Mitchell, Bonner, Robinson, Talbot",201067-201507-201886-202657-203855,PHO,21.0,1,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,137.14285714285714,12.0,9.0,12.0,9.0,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
100940-201067-201896-202657-203855,1611661317,"Diana Taurasi, Camille Little, Briann January, Angel Robinson, Stephanie Talbot","Taurasi, Little, January, Robinson, Talbot",100940-201067-201896-202657-203855,PHO,322.0,2,5.0,11.0,12.0,23.0,1.0,3.0,1.0,1.0,5.0,,5.0,8.0,,2.0,,,,1.0,2.0,,,5.0,0.2,0.2777777777777778,0.2777777777777778,102.85714285714286,17.363636363636363,10.916666666666666,17.363636363636363,10.083333333333334,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.7777777777777778,0.5252833333333333,,,6.24,-3.0,4.0,4.0,,,,,1.0,1.0,,,,,1.0,3.0,,,4.0,4.0,,4.0,,,3.0,4.0,,,,0.75,,0.75,0.8,,0.8,,,0.5,,0.1111111111111111,,,0.5,,,0.57605,,0.6,0.36363636363636365,4.0,,1.0,4.0,,1.0,2.0,4.0,1.0,2.0,1.0,5.0,,,,,2.0,2.0,1.0,1.0,0.4444444444444444,,,,,,1.0,0.4444444444444444,,0.5,24.175,,,,1.0,,,,2.0,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,0.25,0.25,1.0,,,,,0.25,0.25,1.0,0.25,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2018,2018,False
