EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
100720-1627668-1628920-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Russell, Loyd, Mosqueda-Lewis",100720-1627668-1628920-204319-204321,SEA,79.0,1,1.0,-5.0,3.0,3.0,,3.0,,6.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,2.0,7.0,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,109.36708860759494,17.0,9.333333333333334,17.0,9.333333333333334,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.40503333333333336,,,,,12.45,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201049-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Natasha Howard, Jewell Loyd","Bird, Stewart, Quinn, Howard, Loyd",100720-1627668-201049-203827-204319,SEA,78.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,,,,,,1.0,,,,2.0,,,,,,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,,1.0,0.5,0.6666666666666666,,,,,,,55.38461538461538,42.0,18.0,27.0,17.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.48281666666666667,0.52455,,,,5.6,23.85,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201518-201907-202252,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Courtney Paris, Alysha Clark","Bird, Stewart, Langhorne, Paris, Clark",100720-1627668-201518-201907-202252,SEA,117.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,5.0,,,,,1.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,1.0,,98.46153846153847,14.5,14.75,14.5,14.75,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.48895,,0.48895,,1.0,16.2,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201518-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Natasha Howard, Jewell Loyd","Bird, Stewart, Langhorne, Howard, Loyd",100720-1627668-201518-203827-204319,SEA,85.0,1,1.0,4.0,3.0,2.0,1.0,,1.0,5.0,,,,,,1.0,,,,,,,,,,1.0,,,4.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,4.0,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,1.0,,,84.70588235294117,12.0,24.5,8.0,18.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3768,0.3768,,,0.5,9.6,,0.3333333333333333,,,4.0,,2.0,4.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201518-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Langhorne, Loyd, Mosqueda-Lewis",100720-1627668-201518-204319-204321,SEA,354.0,5,6.0,-7.0,9.0,11.0,,,1.0,20.0,,,,,3.0,4.0,,2.0,,1.0,,2.0,,,3.0,6.0,1.0,3.0,9.0,16.0,1.0,1.0,,2.0,,,,,6.0,,3.0,,2.0,,,3.0,1.0,4.0,,,9.0,,1.0,,3.0,3.0,1.0,4.0,2.0,,2.0,1.0,2.0,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,,,,,0.75,0.3333333333333333,,,0.6,0.2,,,0.5,1.0,,,81.35593220338983,19.77777777777778,16.0,19.555555555555557,15.727272727272727,,,,,0.4444444444444444,0.75,0.75,0.2222222222222222,,,0.1111111111111111,,,,0.2222222222222222,,,,,,0.3333333333333333,0.4396388888888889,0.4227,,0.2222222222222222,,11.016666666666666,23.53333333333333,,,,,,2.0,1.0,1.0,,0.5,1.0,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201907-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Alysha Clark, Jewell Loyd","Bird, Stewart, Paris, Clark, Loyd",100720-1627668-201907-202252-204319,SEA,1647.0,10,27.0,12.0,55.0,59.0,35.0,20.0,7.0,114.0,14.0,20.0,7.0,10.0,1.0,7.0,4.0,12.0,,,,13.0,,8.0,19.0,39.0,8.0,13.0,76.0,64.0,3.0,6.0,,11.0,10.0,23.0,8.0,44.0,28.0,10.0,18.0,4.0,13.0,4.0,,14.0,6.0,20.0,,9.0,46.0,2.0,6.0,8.0,9.0,18.0,8.0,26.0,1.0,,5.0,3.0,10.0,,65.0,44.0,35.0,3.0,0.7368421052631579,0.8235294117647058,0.75,0.6153846153846154,0.6153846153846154,0.48717948717948717,0.5,0.43478260869565216,0.5961538461538461,0.5,0.5161290322580645,0.6551724137931034,0.6875,0.6111111111111112,0.25,,0.10256410256410256,0.14285714285714285,,0.9,0.3,0.8,0.4,0.85,0.32,0.16666666666666666,0.4,0.8333333333333334,1.0,0.7142857142857143,1.0,99.67213114754098,14.418181818181818,14.474576271186441,13.818181818181818,14.271186440677965,0.38461538461538464,0.7,0.8235294117647058,0.6428571428571429,0.1346153846153846,0.14285714285714285,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.3225806451612903,0.7,,0.25806451612903225,0.6346153846153846,0.46150576923076925,0.43601999999999996,0.45856290322580645,0.14473684210526316,0.5789473684210527,8.184615384615384,25.46923076923077,0.6363636363636364,3.0,5.0,14.0,,12.0,15.0,6.0,,0.25,1.0,0.8333333333333334,0.6,0.3333333333333333,0.12280701754385964,0.13953488372093023,,,,8.0,,,5.0,4.0,12.0,6.0,8.0,6.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,4.0,,3.0,1.0,,,4.0,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,,0.5,0.15,0.8,0.5,0.5,,0.09523809523809523,1.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.75,,,,,,,0.6153846153846154,0.07142857142857142,4.0,,,2.0,,0.5,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201907-202252-204321,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Bird, Stewart, Paris, Clark, Mosqueda-Lewis",100720-1627668-201907-202252-204321,SEA,83.0,2,1.0,-6.0,2.0,3.0,,2.0,1.0,5.0,,,,,,,,3.0,,1.0,,,,,,3.0,,1.0,,6.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,2.0,3.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,0.3333333333333333,,1.0,,0.5,,,,,,,86.74698795180723,29.5,8.0,18.5,8.0,,,,,,,,0.75,,,0.25,,,,,,,,,,0.25,0.4419625,0.61335,,,,16.633333333333333,23.9,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-202252-203827-204321,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Bird, Stewart, Clark, Howard, Mosqueda-Lewis",100720-1627668-202252-203827-204321,SEA,557.0,3,9.0,7.0,19.0,18.0,10.0,,2.0,37.0,3.0,4.0,,1.0,4.0,4.0,1.0,4.0,,1.0,,3.0,2.0,2.0,8.0,12.0,,4.0,23.0,16.0,,1.0,2.0,,2.0,5.0,2.0,9.0,10.0,6.0,,,3.0,,,5.0,,5.0,,3.0,10.0,2.0,2.0,4.0,3.0,7.0,4.0,11.0,4.0,,5.0,2.0,4.0,1.0,23.0,9.0,10.0,,0.625,0.625,,,,0.6666666666666666,,0.4,0.5,,0.2857142857142857,0.5789473684210527,,0.4,0.25,,,,,1.0,0.5,0.6666666666666666,0.5,0.7777777777777778,0.5,,0.6666666666666666,1.0,1.0,0.5,1.0,95.65529622980252,14.052631578947368,16.11111111111111,12.736842105263158,15.777777777777779,0.25,0.75,0.75,1.0,0.25,1.0,1.0,0.25,0.25,0.25,0.0625,,,,0.1875,0.6666666666666666,0.14285714285714285,,,0.2857142857142857,0.5,0.472403125,0.595525,0.4433142857142857,,0.391304347826087,9.766666666666667,23.975,0.5263157894736842,,1.0,7.0,,8.0,10.0,3.0,,0.6666666666666666,,0.3333333333333333,,,0.23529411764705882,0.25,,,,,,,,,5.0,,,,2.0,,,,3.0,3.0,,1.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,0.2,,,,,,0.5,,,,,,,,,,,,0.2,,,,3.0,,,,,1.0,,,,,,,,1611661328,2018,2018,False
100720-1627668-202252-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Clark, Loyd, Mosqueda-Lewis",100720-1627668-202252-204319-204321,SEA,66.0,2,1.0,-3.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,87.27272727272727,8.0,25.0,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-201518-201907-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Paris, Loyd, Mosqueda-Lewis",100720-201518-201907-204319-204321,SEA,125.0,2,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,8.0,5.0,,,,,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,1.0,,1.0,,,,,3.0,,8.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.3333333333333333,,,0.5,,,,,0.5,,,,0.5,,,,,0.5,,,69.11999999999999,14.0,27.666666666666668,14.0,22.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,1.0,0.626125,,,,,0.9,23.6,,,,3.0,,2.0,3.0,2.0,,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201049-201907,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Noelle Quinn, Courtney Paris","Stewart, Whitcomb, Canada, Quinn, Paris",1627668-1628244-1628886-201049-201907,SEA,92.0,1,2.0,1.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,5.0,4.0,,,,,1.0,1.0,1.0,5.0,,2.0,3.0,,2.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,1.0,2.0,,5.0,5.0,2.0,1.0,,,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,,1.25,0.8333333333333334,,1.25,0.6666666666666666,,,,,,,,,,,,,,,,,93.91304347826086,17.666666666666668,13.0,17.666666666666668,13.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,1.0,,0.5,1.0,0.5672833333333334,,0.57035,,1.0,0.7,24.2,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201049-203827,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Noelle Quinn, Natasha Howard","Stewart, Whitcomb, Canada, Quinn, Howard",1627668-1628244-1628886-201049-203827,SEA,202.0,2,3.0,7.0,5.0,6.0,,,,11.0,,,,,,1.0,,,,,,4.0,,,,1.0,3.0,4.0,9.0,2.0,,,,,,,,,,,9.0,,4.0,,,,3.0,3.0,,,9.0,,,,3.0,3.0,,3.0,,,,,1.0,,9.0,,,,,,1.0,0.75,0.75,,,,0.9,,,0.9,,,0.8,,,,,1.0,,,,1.0,,,,1.0,,,,78.41584158415841,18.2,18.5,18.2,18.5,,,,,0.2,,,,,,,,,,0.8,,,,,,0.8,0.50424,,,,,11.4,24.875,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,3.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.75,0.75,1.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201518-201907,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris","Stewart, Whitcomb, Canada, Langhorne, Paris",1627668-1628244-1628886-201518-201907,SEA,425.0,4,7.0,1.0,13.0,13.0,6.0,6.0,2.0,26.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,4.0,8.0,1.0,4.0,12.0,11.0,,2.0,1.0,,1.0,1.0,1.0,3.0,4.0,4.0,3.0,,1.0,,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,3.0,1.0,5.0,6.0,4.0,10.0,2.0,,4.0,1.0,3.0,,12.0,3.0,6.0,,0.5,0.5,1.0,0.25,0.25,0.5,,1.0,0.4583333333333333,,0.5,0.46153846153846156,,0.5,0.3333333333333333,,,,,0.8333333333333334,0.75,1.0,0.3333333333333333,0.8571428571428571,0.5714285714285714,0.6666666666666666,,0.75,1.0,1.0,,88.09411764705882,17.0,15.692307692307692,13.538461538461538,15.461538461538462,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.25,0.25,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.5,1.0,0.5,,0.5833333333333334,0.46346250000000005,0.411425,0.535425,,0.25,8.7375,23.775,0.46153846153846156,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,,,1.0,,,,0.5,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201907-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Courtney Paris, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Canada, Paris, Mosqueda-Lewis",1627668-1628244-1628886-201907-204321,SEA,542.0,4,9.0,2.0,18.0,18.0,2.0,2.0,3.0,36.0,,3.0,,1.0,1.0,4.0,,3.0,2.0,3.0,,7.0,,1.0,1.0,10.0,6.0,10.0,22.0,20.0,,4.0,,2.0,,2.0,1.0,,2.0,,18.0,,7.0,2.0,,1.0,6.0,7.0,2.0,,20.0,,5.0,1.0,5.0,9.0,5.0,14.0,2.0,,2.0,2.0,3.0,,20.0,,2.0,,1.0,1.0,1.0,0.6,0.6,0.1,,,0.5,,,0.5238095238095238,0.2,,0.5,,0.2,,,0.7142857142857143,0.5555555555555556,0.5,,0.6666666666666666,0.4166666666666667,,,0.5,1.0,0.5,,95.64575645756457,14.88888888888889,15.222222222222221,13.277777777777779,14.5,0.15,,,,0.2,0.25,0.25,0.15,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.35,,0.3333333333333333,,,0.3333333333333333,0.65,0.47171,0.46505,0.40138333333333337,0.09090909090909091,,8.99,24.94,0.1111111111111111,,1.0,2.0,,2.0,2.0,1.0,,0.6666666666666666,1.0,0.25,,,0.047619047619047616,0.09090909090909091,,,,4.0,,,2.0,,,,4.0,4.0,1.0,,3.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,,,,1.0,,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-203827-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Natasha Howard, Jewell Loyd","Stewart, Whitcomb, Canada, Howard, Loyd",1627668-1628244-1628886-203827-204319,SEA,52.0,2,1.0,-4.0,2.0,1.0,,,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,15.0,22.0,8.5,22.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,0.35465,0.3585,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-201049-201907-204321,1611661328,"Breanna Stewart, Jordin Canada, Noelle Quinn, Courtney Paris, Kaleena Mosqueda-Lewis","Stewart, Canada, Quinn, Paris, Mosqueda-Lewis",1627668-1628886-201049-201907-204321,SEA,116.0,3,2.0,,4.0,4.0,,,,8.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,1.0,,3.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661328,2018,2018,False
1627668-1628886-201518-201907-202252,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Stewart, Canada, Langhorne, Paris, Clark",1627668-1628886-201518-201907-202252,SEA,88.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,4.0,,,,,,1.0,1.0,1.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,4.0,4.0,3.0,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.5,,,,0.5,,,,1.0,,,,81.81818181818183,14.0,23.0,14.0,19.0,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.5,0.419125,,0.419125,,1.0,20.7,23.3,1.0,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
