EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100949-1628317-201502-203014-203833,1611661320,"Alana Beard, Karlie Samuelson, Essence Carson, Nneka Ogwumike, Chelsea Gray","Beard, Samuelson, Carson, Ogwumike, Gray",100949-1628317-201502-203014-203833,LAS,123.0,1,2.0,5.0,4.0,4.0,1.0,8.0,3.0,,,1.0,1.0,,,3.0,1.0,1.0,,7.0,2.0,,2.0,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,5.0,,1.0,,,1.0,,1.0,0.875,,0.875,1.0,,0.25,,,,1.0,1.0,1.0,1.0,,1.0,93.65853658536587,11.75,19.0,8.25,19.0,0.75,,0.25,1.0,1.0,,,,,1.0,1.0,0.61475,,0.2857142857142857,,1.8,24.3,0.25,,,,,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,1.0,,2.0,,,1.0,,,,,,,0.5,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.5194,,,1.0,2.0,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628317-203014-203029-203824,1611661320,"Alana Beard, Karlie Samuelson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Samuelson, Ogwumike, Williams, Sims",100949-1628317-203014-203029-203824,LAS,87.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.6666666666666666,0.5,,,99.3103448275862,17.333333333333332,11.666666666666666,17.333333333333332,11.0,,,,,,,,,,,,0.3716,,,,7.1,,,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-200665-201496-203833,1611661320,"Alana Beard, Maria Vadeeva, Cappie Pondexter, Candace Parker, Chelsea Gray","Beard, Vadeeva, Pondexter, Parker, Gray",100949-1628926-200665-201496-203833,LAS,62.0,1,1.0,-3.0,2.0,1.0,,3.0,,,,,,,,1.0,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,0.25,0.5,,,,,,,0.5,,0.5,,,69.6774193548387,18.0,26.0,13.0,26.0,,,,,,,,,,,,0.3114,,1.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201496-201502-203833,1611661320,"Alana Beard, Maria Vadeeva, Candace Parker, Essence Carson, Chelsea Gray","Beard, Vadeeva, Parker, Carson, Gray",100949-1628926-201496-201502-203833,LAS,96.0,1,2.0,-1.0,3.0,3.0,1.0,6.0,2.0,1.0,,,,,,3.0,,,,6.0,7.0,,,2.0,,,,4.0,,,,,,3.0,,6.0,,,,,,1.0,1.0,1.0,,2.0,,1.0,,6.0,4.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,90.0,19.666666666666668,12.333333333333334,19.666666666666668,12.333333333333334,0.6666666666666666,,,,,,0.5,,,0.6666666666666666,,0.4106666666666667,0.39645,,0.6666666666666666,6.1000000000000005,,0.3333333333333333,,,,,,,1.0,1.0,,3.0,,,6.0,,,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,3.0,2.0,1.0,2.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201496-203029-203833,1611661320,"Alana Beard, Maria Vadeeva, Candace Parker, Riquna Williams, Chelsea Gray","Beard, Vadeeva, Parker, Williams, Gray",100949-1628926-201496-203029-203833,LAS,535.0,3,9.0,4.0,17.0,16.0,3.0,33.0,3.0,,1.0,2.0,5.0,1.0,1.0,7.0,4.0,8.0,6.0,24.0,20.0,2.0,8.0,,1.0,1.0,2.0,5.0,12.0,5.0,2.0,,4.0,6.0,2.0,16.0,2.0,1.0,2.0,3.0,5.0,3.0,2.0,3.0,1.0,5.0,,6.0,,16.0,5.0,3.0,,1.0,0.5,1.0,0.5,0.6,1.5,0.7058823529411765,1.3333333333333333,1.25,0.5333333333333333,,,1.0,0.25,0.5,0.25,0.375,1.0,,88.82242990654206,15.529411764705882,16.9375,15.294117647058824,16.0625,0.2,0.06666666666666667,0.3333333333333333,0.4,0.4,1.0,,1.0,1.0,0.7333333333333333,0.4,0.51657,0.6459,0.3333333333333333,0.20833333333333334,7.628571428571428,24.7375,0.17647058823529413,,1.0,,0.3333333333333333,,3.0,1.0,3.0,,3.0,3.0,3.0,4.0,2.0,2.0,2.0,,3.0,1.0,3.0,5.0,,,4.0,,,,0.6666666666666666,1.0,0.42857142857142855,1.0,1.0,,0.5,,,0.2,0.3333333333333333,0.3333333333333333,,,,0.53775,0.23529411764705882,0.4444444444444444,,2.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,2.0,,,2.0,2.0,3.0,1.0,,,,2.0,,,0.25,,0.2,0.6666666666666666,1.0,0.5,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201502-202650-203833,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Jantel Lavender, Chelsea Gray","Beard, Vadeeva, Carson, Lavender, Gray",100949-1628926-201502-202650-203833,LAS,83.0,1,1.0,2.0,3.0,3.0,,6.0,,,1.0,,,,,3.0,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,,,,104.09638554216868,18.333333333333332,9.333333333333334,18.333333333333332,9.333333333333334,,0.3333333333333333,,,,,,,,,,0.3975666666666667,,,,13.366666666666667,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201502-203029-203824,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Riquna Williams, Odyssey Sims","Beard, Vadeeva, Carson, Williams, Sims",100949-1628926-201502-203029-203824,LAS,113.0,1,2.0,1.0,5.0,4.0,2.0,9.0,,,,,,,,3.0,,,3.0,9.0,8.0,,,2.0,,,1.0,5.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,2.0,,3.0,,9.0,5.0,2.0,,,,,,1.0,1.0,1.125,,1.25,,,,,,,0.5,,,,114.69026548672566,7.8,18.5,7.8,15.5,,,,,,,,,,,,0.43216666666666664,0.45215,,0.5555555555555556,8.1,,0.4,1.0,,1.0,,,,3.0,3.0,,3.0,,,2.0,4.0,,1.0,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,2.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201502-203029-203833,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Riquna Williams, Chelsea Gray","Beard, Vadeeva, Carson, Williams, Gray",100949-1628926-201502-203029-203833,LAS,76.0,1,1.0,4.0,3.0,2.0,,5.0,,,1.0,,,,,4.0,,,,4.0,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,4.0,,,,,,,,0.5,,0.5,,,,0.25,,,1.0,0.5,0.5,0.5,,1.0,94.73684210526316,12.666666666666666,19.0,12.666666666666666,19.0,,0.25,,,,,,,,,,0.38285,,,,11.5,,,,,,,,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,2.0,,1.0,1.0,,,,1.0,,,,,,,0.5,0.5,0.5,,,0.3333333333333333,0.5,,,0.75,0.3333333333333333,0.5,1.0,1.0,1.0,0.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-202650-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Lavender, Sims, Gray",100949-1628926-202650-203824-203833,LAS,141.0,2,2.0,2.0,3.0,4.0,,7.0,,,1.0,2.0,2.0,,,1.0,2.0,2.0,,6.0,4.0,,,,,,,,6.0,2.0,2.0,,2.0,2.0,2.0,6.0,,1.0,1.0,,1.0,,,,,,,,,6.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,,71.48936170212765,13.666666666666666,25.0,13.666666666666666,24.5,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4647666666666667,,,,16.2,24.15,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-200665-201496-202650-203833,1611661320,"Alana Beard, Cappie Pondexter, Candace Parker, Jantel Lavender, Chelsea Gray","Beard, Pondexter, Parker, Lavender, Gray",100949-200665-201496-202650-203833,LAS,88.0,1,1.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,2.0,,2.0,2.0,3.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,1.0,,1.0,,,,98.18181818181819,8.0,21.333333333333332,8.0,21.333333333333332,0.5,,0.5,,,,0.5,0.5,,1.0,,0.446625,0.446625,,1.0,1.0,24.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-201502-203029-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Riquna Williams, Odyssey Sims","Beard, Parker, Carson, Williams, Sims",100949-201496-201502-203029-203824,LAS,160.0,1,3.0,-4.0,4.0,5.0,,9.0,,,1.0,,,,,2.0,,,,2.0,6.0,,,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,2.0,,1.0,,,,2.0,,,,,,,,0.5,,0.5,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,81.0,12.75,21.8,12.75,21.4,,0.5,,,,,,,,,,0.41595,,,,13.4,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,2.0,,,,,,,1.0,1.0,0.5,,,,,,,0.5,1.0,1.0,,,,,,,5.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-202650-203029-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Parker, Lavender, Williams, Gray",100949-201496-202650-203029-203833,LAS,1567.0,7,26.0,2.0,49.0,50.0,8.0,99.0,4.0,,15.0,6.0,12.0,2.0,2.0,25.0,7.0,14.0,7.0,54.0,52.0,1.0,5.0,3.0,2.0,2.0,4.0,14.0,21.0,12.0,6.0,1.0,7.0,14.0,6.0,35.0,5.0,15.0,21.0,6.0,27.0,4.0,3.0,11.0,1.0,9.0,,8.0,1.0,49.0,14.0,8.0,1.0,1.0,0.5,1.0,0.5,0.6025641025641025,1.0,0.627906976744186,0.5,1.0,0.358974358974359,0.04,0.25,0.36363636363636365,0.8333333333333334,0.4166666666666667,0.75,0.2631578947368421,0.4444444444444444,1.0,90.97638800255265,14.510204081632653,17.12,14.040816326530612,15.96,0.10256410256410256,0.38461538461538464,0.3076923076923077,0.5,0.5454545454545454,1.0,,0.4,1.0,0.46153846153846156,0.5,0.4500730769230769,0.45940000000000003,0.09259259259259259,0.25925925925925924,13.192,24.5,0.16326530612244897,6.0,1.0,0.6,0.7,1.0,6.0,4.0,6.0,6.0,13.0,2.0,2.0,14.0,12.0,2.0,7.0,4.0,2.0,1.0,2.0,12.0,,,3.0,,,,0.5384615384615384,0.5833333333333334,0.52,1.0,0.5,,,1.0,0.5555555555555556,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.4,0.4,0.6666666666666666,0.520025,0.07142857142857142,0.10714285714285714,10.0,3.0,,2.0,2.0,1.0,7.0,,1.0,0.6666666666666666,,0.75,1.0,0.6666666666666666,0.25,,,1.0,1.0,,2.0,2.0,1.0,,0.5,1.0,1.0,2.0,,1.0,2.0,2.0,,3.0,1.0,,,0.05128205128205128,0.25,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,1.0,0.07142857142857142,,,,,,0.08333333333333333,,,,,,,1611661320,2018,2018,True
100949-201496-202650-203824-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Parker, Lavender, Sims, Gray",100949-201496-202650-203824-203833,LAS,1242.0,8,21.0,11.0,35.0,39.0,2.0,74.0,10.0,1.0,2.0,3.0,10.0,,,21.0,4.0,12.0,6.0,46.0,35.0,,4.0,1.0,,,2.0,4.0,12.0,10.0,3.0,1.0,4.0,12.0,3.0,28.0,1.0,9.0,15.0,5.0,20.0,3.0,1.0,6.0,1.0,9.0,1.0,7.0,,42.0,4.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.6060606060606061,1.0,0.6428571428571429,0.5,1.0,0.36363636363636365,0.047619047619047616,0.1,0.5,0.5294117647058824,0.14285714285714285,0.6,0.35714285714285715,,0.2857142857142857,85.79710144927536,14.485714285714286,18.846153846153847,14.0,17.58974358974359,0.30303030303030304,0.06060606060606061,0.30303030303030304,0.3,0.3,1.0,1.0,,,0.6666666666666666,0.3,0.5013060606060605,0.5283,0.08695652173913043,0.08695652173913043,6.328571428571429,24.441666666666666,0.05714285714285714,6.0,2.0,0.75,0.75,,4.0,7.0,9.0,1.0,14.0,2.0,4.0,16.0,12.0,4.0,8.0,,3.0,2.0,3.0,9.0,,1.0,4.0,3.0,2.0,3.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.5,0.75,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.5,0.5,,,0.11428571428571428,0.17391304347826086,8.0,6.0,1.0,1.0,4.0,4.0,3.0,2.0,,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.0,,,1.0,,,,1.0,,,1.0,3.0,2.0,4.0,,,,2.0,,,0.5714285714285714,1.0,0.06060606060606061,0.75,0.3333333333333333,,,,1.0,1.0,0.25,0.3333333333333333,,1.0,,,,,0.5,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201502-202650-203014-203833,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Carson, Lavender, Ogwumike, Gray",100949-201502-202650-203014-203833,LAS,500.0,4,8.0,15.0,17.0,17.0,4.0,34.0,8.0,1.0,4.0,1.0,3.0,,,13.0,1.0,3.0,1.0,24.0,9.0,,4.0,3.0,,,,4.0,,3.0,1.0,,,6.0,,12.0,1.0,8.0,9.0,1.0,10.0,,,1.0,,2.0,,1.0,,20.0,4.0,4.0,,,0.3333333333333333,,0.3333333333333333,0.71875,0.6666666666666666,0.75,1.0,0.6666666666666666,0.1875,,,,0.8888888888888888,0.3333333333333333,0.9,0.2,,0.6666666666666666,97.91999999999999,10.058823529411764,19.352941176470587,9.470588235294118,19.294117647058822,0.5,0.25,0.1875,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.6875,0.3333333333333333,0.54025625,0.4557333333333333,0.16666666666666666,0.16666666666666666,7.492307692307692,24.5,0.23529411764705882,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,10.0,2.0,2.0,12.0,8.0,2.0,6.0,1.0,2.0,,1.0,4.0,,,1.0,2.0,2.0,2.0,0.6,0.6666666666666666,0.7692307692307693,1.0,1.0,,,1.0,1.0,0.0625,1.0,1.0,0.5,0.5,0.5,0.46195,0.0625,0.07692307692307693,4.0,7.0,1.0,2.0,4.0,1.0,1.0,,,0.6666666666666666,,0.875,0.875,0.5714285714285714,1.0,1.0,1.0,,,0.2,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,0.5,1.0,,,,,1.0,1.0,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2018,2018,True
100949-201502-202650-203824-203833,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Carson, Lavender, Sims, Gray",100949-201502-202650-203824-203833,LAS,151.0,2,3.0,-2.0,5.0,6.0,,11.0,2.0,,,,,,,2.0,,,1.0,5.0,7.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,2.0,1.0,3.0,,1.0,,2.0,,5.0,,,,,,,,1.0,,0.8333333333333334,,,,,,0.6666666666666666,,,1.0,,,,104.90066225165563,18.4,9.833333333333334,18.4,9.833333333333334,1.0,,,,,,,,,1.0,,0.5674,,,,1.9,,,1.0,1.0,1.0,,,,,,,2.0,,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,1.0,,1.0,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201502-203014-203029-203833,1611661320,"Alana Beard, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Carson, Ogwumike, Williams, Gray",100949-201502-203014-203029-203833,LAS,320.0,3,5.0,1.0,11.0,11.0,2.0,22.0,2.0,,3.0,,1.0,,,5.0,,1.0,,10.0,9.0,,2.0,1.0,,,,2.0,,1.0,,,,3.0,,6.0,,4.0,5.0,1.0,6.0,4.0,3.0,5.0,1.0,2.0,,1.0,,8.0,2.0,2.0,,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,0.16666666666666666,,,0.8,1.0,,0.8333333333333334,,,,99.0,12.363636363636363,16.727272727272727,11.272727272727273,15.909090909090908,0.3333333333333333,0.5,0.16666666666666666,,,,,,,0.5,,0.5208833333333334,0.3711,0.2,0.2,12.28,24.3,0.18181818181818182,1.0,1.0,0.5,1.0,,1.0,,,3.0,5.0,1.0,1.0,6.0,4.0,,3.0,2.0,1.0,,,1.0,,,1.0,,,,0.6,0.6,1.0,1.0,1.0,,,,0.5,,,,1.0,1.0,0.6666666666666666,0.3711,0.16666666666666666,0.2,4.0,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,0.5,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
