EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Period4Fouls5Minutes,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtOffReboundedPct,Loose Ball Fouls Drawn,Period3Fouls4Minutes,PeriodOTFouls4Minutes,LongMidRangePctBlocked,SecondChanceArc3FGM,Period2Fouls3Minutes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PeriodOTFouls5Minutes,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Period3Fouls5Minutes,year
203827,1611661313,Natasha Howard,Natasha Howard,203827,NYL,1859.0,1,31,-9.0,57,60,8.0,17.0,5.0,117,5.0,9.0,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,4.0,,5.0,12.0,4.0,,16.0,68.0,1.0,2.0,1.0,,5.0,1.0,1.0,,,2.0,8.0,2.0,2.0,4.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,5.0,2.0,,7.0,3.0,10.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,3.0,1.0,1.0,3.0,,1.0,3.0,,,,,1.0,,,1.0,,,1.0,,11.0,2.0,8.0,,,7.0,,,103.50877192982458,113.33333333333334,0.8,1.0,0.4166666666666667,0.5,1.0,0.5,0.8333333333333334,1.0,0.5,0.8333333333333334,1.0,0.25,0.08333333333333333,0.1111111111111111,,30.64516129032258,0.3333333333333333,,,0.13333333333333333,0.125,0.35714285714285715,0.07692307692307693,0.2413793103448276,0.10344827586206896,0.16666666666666666,,0.2,0.08333333333333333,,0.2857142857142857,,,0.5555555555555556,,0.125,,0.5625,0.5555555555555556,0.625,0.8,0.125,,,,0.0625,,,,,0.25,0.6666666666666666,0.5,,,1.0,1.0,,,0.8125,0.5421,0.55705,0.5847,,,0.3125,0.125,4.8999999999999995,24.225,0.25,,,0.14035087719298245,,,2.0,1.0,,2.0,1.0,,3.0,3.0,2.0,,,,,,,,1.0,,0.5,0.5,1.0,,0.5,,,,,,0.5,0.5,0.5,,,0.3333333333333333,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2021ps
1629496,1611661328,Ezi Magbegor,Ezi Magbegor,1629496,SEA,1843.0,1,31,-7.0,58,58,14.0,15.0,7.0,116,2.0,3.0,,1.0,,,,4.0,1.0,1.0,,,,1.0,1.0,3.0,8.0,1.0,,9.0,66.0,,1.0,,,,1.0,1.0,1.0,,5.0,6.0,,,1.0,2.0,,2.0,2.0,2.0,,,,,6.0,,3.0,,2.0,3.0,1.0,6.0,3.0,9.0,,,,,,,1.0,,,1.0,1.0,2.0,5.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,9.0,5.0,14.0,,,1.0,6.0,9.0,101.72413793103449,113.79310344827587,1.0,1.0,0.375,,1.0,0.5,,1.25,0.5,,1.25,0.1111111111111111,0.25,,0.5,15.384615384615383,,0.25,,0.2727272727272727,0.13636363636363635,0.13333333333333333,,0.19230769230769232,0.09090909090909091,,0.2,0.14285714285714285,,,0.4,0.16666666666666666,,0.14285714285714285,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,1.0,,0.1111111111111111,1.0,,,,,,,0.5,0.4444444444444444,0.5105555555555555,0.6456,0.4692,,,,0.5555555555555556,6.225,23.0,,,,0.2413793103448276,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,1.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,2021ps
204330,1611661321,Isabelle Harrison,Isabelle Harrison,204330,DAL,1755.0,1,29,-8.0,56,57,10.0,14.0,3.0,113,2.0,6.0,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,,,,,4.0,13.0,,1.0,9.0,58.0,,2.0,,,,1.0,2.0,,,2.0,8.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,,,1.0,5.0,2.0,8.0,2.0,10.0,,,,1.0,,1.0,,,,1.0,,1.0,3.0,,,1.0,2.0,,1.0,,,,,,,,,,9.0,2.0,10.0,,,,,,89.28571428571428,101.75438596491229,1.0,1.0,0.3076923076923077,,0.5,0.3076923076923077,,0.5,0.32142857142857145,,0.5,,0.07692307692307693,,0.25,25.0,1.0,1.0,,0.2777777777777778,,0.07692307692307693,0.2222222222222222,0.1935483870967742,0.06666666666666667,,,,0.16666666666666666,0.3333333333333333,0.25,0.42857142857142855,,0.08333333333333333,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,1.0,0.5,,,0.46153846153846156,0.4955307692307693,0.6872,0.58935,0.07142857142857142,0.07142857142857142,,0.2222222222222222,7.130769230769231,,,0.6666666666666666,,0.17857142857142858,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2021ps
204296,1611661313,Rebecca Allen,Rebecca Allen,204296,NYL,1752.0,1,29,-4.0,55,56,6.0,17.0,4.0,111,,,,,,,,2.0,1.0,1.0,2.0,,,3.0,1.0,1.0,3.0,5.0,,11.0,60.0,,1.0,,,,,,1.0,,3.0,2.0,,,3.0,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,1.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,11.0,3.0,6.0,,,,6.0,,101.81818181818181,107.14285714285714,1.0,1.0,0.3333333333333333,,,0.6875,,1.5,0.6875,,1.5,0.625,,,,13.559322033898306,,,,0.0625,,0.2727272727272727,,0.14814814814814814,,,,,,,,0.125,,0.25,0.3333333333333333,,0.6666666666666666,,,,,0.25,,,,0.125,1.0,1.0,1.0,0.25,0.375,,,,,,,,1.0,0.625,0.48793125,0.5375,0.5376,,,,0.2727272727272727,14.9,24.240000000000002,,,,0.10909090909090909,1.0,,2.0,,1.0,3.0,,1.0,6.0,3.0,2.0,,,,,,,,,,0.6666666666666666,0.6,,1.0,0.6,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2021ps
1629501,1611661317,Alanna Smith,Alanna Smith,1629501,PHO,1544.0,5,26,2.0,48,47,18.0,23.0,6.0,95,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,,,,5.0,2.0,4.0,10.0,5.0,2.0,16.0,34.0,1.0,2.0,,2.0,4.0,1.0,5.0,2.0,2.0,7.0,6.0,2.0,2.0,5.0,3.0,1.0,,1.0,,,,,1.0,2.0,2.0,3.0,,2.0,2.0,1.0,5.0,5.0,10.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,,,1.0,2.0,,1.0,,1.0,,,1.0,,,1.0,,12.0,7.0,18.0,,,,,,75.0,72.3404255319149,0.75,1.0,0.4,0.5,0.2,0.4666666666666667,0.5,0.35714285714285715,0.5,0.6666666666666666,0.4375,0.3333333333333333,0.3,0.5,0.3333333333333333,32.14285714285714,0.5,0.25,,0.18181818181818182,0.2,0.25,0.2,0.21052631578947367,0.2,0.16666666666666666,0.25,0.2,0.1111111111111111,1.0,0.25,,0.25,0.16666666666666666,0.5,,,0.26666666666666666,0.25,0.5,,0.2,0.3333333333333333,0.5,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.5,1.0,,,0.5714285714285714,0.25,,0.2857142857142857,0.6,0.5308833333333334,,0.6524214285714286,0.0625,0.09090909090909091,0.25,0.4375,8.17,24.46,0.3333333333333333,,,0.375,,,2.0,,1.0,2.0,,1.0,6.0,,2.0,,,,1.0,,,,,,1.0,0.4,,0.5,0.4,,,,,,0.4,0.4,1.0,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,2021ps
1627669,1611661321,Moriah Jefferson,Moriah Jefferson,1627669,DAL,1515.0,1,25,-1.0,48,47,7.0,8.0,5.0,95,,,,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,3.0,4.0,3.0,,9.0,44.0,,,,,,1.0,1.0,,,2.0,,6.0,,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,4.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,9.0,2.0,7.0,,,,,,89.58333333333334,93.61702127659575,,,0.75,,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,0.42857142857142855,,,,20.754716981132074,0.25,,,0.05263157894736842,,0.08333333333333333,,0.06451612903225806,,,,,,,0.1111111111111111,,,0.1,,,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,,,,,,0.42857142857142855,0.43995,,0.2484,,,,0.2222222222222222,15.35,24.333333333333332,,,,0.14583333333333334,1.0,,,,,1.0,,,3.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2021ps
1628882,1611661329,Lexie Brown,Lexie Brown,1628882,CHI,1455.0,7,24,5.0,47,47,24.0,18.0,4.0,94,,,,,,,,,,1.0,1.0,,1.0,4.0,3.0,,1.0,5.0,2.0,8.0,40.0,,,1.0,2.0,2.0,,1.0,4.0,,6.0,,,,4.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,6.0,6.0,23.0,,,,,,95.74468085106383,85.1063829787234,,,,,,0.5,,0.6,0.5714285714285714,0.5,0.6,0.8333333333333334,1.0,,,13.72549019607843,,,,,,0.3333333333333333,,0.07692307692307693,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,,,,,,,0.2,0.6,0.8333333333333334,0.42265833333333336,,0.40891,0.14285714285714285,0.5,0.25,0.75,18.3,24.78,,,,0.5106382978723404,,,2.0,1.0,2.0,2.0,,2.0,6.0,,2.0,,,,,,,,,,1.0,0.4,,0.5,0.4,,,,,,0.5,0.5,1.0,,,1.0,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,2021ps
1630101,1611661324,Crystal Dangerfield,Crystal Dangerfield,1630101,MIN,1419.0,1,24,-9.0,48,49,14.0,8.0,6.0,97,,1.0,,,,,1.0,1.0,,1.0,,,,2.0,1.0,1.0,3.0,2.0,,2.0,54.0,,,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,14.0,,,,,,93.75,110.20408163265306,,,0.3333333333333333,,1.0,0.2,,0.5,0.2,,0.5,0.4,,,,12.962962962962962,1.0,,,,,0.1111111111111111,,0.045454545454545456,,,,,,,,,,0.16666666666666666,,,,0.2,,,,0.2,1.0,1.0,,0.2,,,,,0.4,,,,,,,,0.5,0.6,0.49985999999999997,,0.536075,,,,1.0,10.700000000000001,26.0,,,,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1630149,1611661321,Satou Sabally,Satou Sabally,1630149,DAL,1349.0,1,22,-16.0,41,41,3.0,8.0,4.0,82,5.0,8.0,,1.0,,,,1.0,,1.0,,,,,,5.0,10.0,,2.0,12.0,49.0,,1.0,,,,,,,,,4.0,6.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,3.0,3.0,,,2.0,3.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,12.0,,3.0,,,,3.0,,80.48780487804879,119.51219512195122,0.4,0.4,0.5,,,0.5,,,0.5454545454545454,,,,,,,28.26086956521739,0.5,,,0.1,0.058823529411764705,0.09090909090909091,0.125,0.09523809523809523,0.08,,0.25,,0.25,,,0.2,,0.1111111111111111,,,1.0,0.8,0.625,0.625,0.4,0.1,,,,0.1,,,,,,1.0,,,,,,,,0.8,0.54475,,,0.18181818181818182,0.18181818181818182,,,4.04,,,,,0.07317073170731707,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
203855,1611661328,Stephanie Talbot,Stephanie Talbot,203855,SEA,1038.0,1,17,3.0,34,33,13.0,12.0,3.0,67,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,4.0,2.0,,6.0,26.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,4.0,6.0,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,1.0,3.0,1.0,4.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,4.0,4.0,13.0,,,,,,85.29411764705881,78.78787878787878,1.0,1.0,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.25,,1.0,16.216216216216218,,0.5,,0.15384615384615385,,,0.14285714285714285,0.10526315789473684,0.0625,,,,,0.3333333333333333,,0.2222222222222222,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,1.0,0.3333333333333333,,0.6666666666666666,0.42665833333333336,0.2827,0.54125,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,8.225,23.55,,1.0,,0.38235294117647056,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1629497,1611661321,Marina Mabrey,Marina Mabrey,1629497,DAL,1035.0,1,17,-14.0,32,33,5.0,12.0,3.0,65,,2.0,,,,,,,,2.0,,,,4.0,1.0,,4.0,4.0,,3.0,37.0,,,1.0,,,,,1.0,,,,,,4.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,5.0,,,,,,71.875,112.12121212121211,,,,,,0.1875,,,0.1875,,,0.5,0.25,,,21.62162162162162,,,,0.2,,0.2222222222222222,,0.21428571428571427,,,,,,,,,0.3333333333333333,0.125,1.0,,,0.25,,,,,,,,0.25,,,,,0.5,,,,,,,,1.0,0.75,0.51181875,0.71505,0.5274,,,,,9.625,23.95,,,,0.15625,,,1.0,1.0,,1.0,,,3.0,,1.0,,,,,,,,,,1.0,0.25,,,0.25,,,,,,0.25,0.25,1.0,,,1.0,,0.25,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,2021ps
203866,1611661321,Kayla Thornton,Kayla Thornton,203866,DAL,983.0,1,16,-8.0,31,30,,8.0,5.0,61,,2.0,,,,,,2.0,,,1.0,,,1.0,,,4.0,2.0,,,30.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,70.96774193548387,100.0,,,,,,,,,,,,0.3333333333333333,0.25,0.5,,16.216216216216218,,,,0.16666666666666666,,0.14285714285714285,,0.15384615384615385,,,,,,,,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.6666666666666666,0.4925833333333333,,,,,,,4.6,23.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2021ps
1628917,1611661319,JiSu Park,JiSu Park,1628917,LVA,939.0,4,16,-9.0,30,30,11.0,3.0,1.0,60,,,,,,,,1.0,,2.0,,,,,,,3.0,,,,31.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,4.0,,1.0,1.0,,,,,,,,,,,11.0,1.0,,,,,73.33333333333334,103.33333333333334,,,,,,,,,,,,,,,,19.35483870967742,,,,,,0.125,,0.1,,,,,,,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3805,0.5167,0.5167,0.25,0.25,,,14.966666666666667,,,,,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1630113,1611661329,Ruthy Hebard,Ruthy Hebard,1630113,CHI,917.0,5,15,12.0,30,29,22.0,16.0,2.0,59,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,4.0,17.0,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,,4.0,4.0,21.0,,,,,,96.66666666666667,58.62068965517242,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,6.25,,,,0.08333333333333333,,,,0.058823529411764705,,,,,,,0.2,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.32935,,0.32935,,,,1.0,8.6,,,,,0.7333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1629524,1611661324,Bridget Carleton,Bridget Carleton,1629524,MIN,892.0,1,15,-12.0,34,33,13.0,8.0,4.0,67,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,35.0,,,,,,,1.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,13.0,,,,,,67.6470588235294,106.06060606060606,,,,,,,,,,,,,,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,0.4078,,0.2949,,,,,7.35,,,1.0,,0.38235294117647056,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1630435,1611661319,Destiny Slocum,Destiny Slocum,1630435,LVA,761.0,3,13,-6.0,23,23,9.0,,1.0,46,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,19.0,,,,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9.0,,,,,,56.52173913043478,82.6086956521739,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,0.5,0.4787,,0.4168,,,,1.0,15.3,27.1,,,,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1630459,1611661313,DiDi Richards,DiDi Richards,1630459,NYL,743.0,1,12,5.0,21,20,2.0,10.0,5.0,41,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,5.0,26.0,,,1.0,,3.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,147.61904761904762,130.0,1.0,1.0,1.0,,,1.25,1.5,,1.25,1.5,,0.5,,,,7.692307692307692,,,,,,0.125,,0.1,,,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,0.569,0.4353,,,,0.6,,1.4,24.6,,,,0.09523809523809523,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2021ps
203406,1611661324,Layshia Clarendon,Layshia Clarendon,203406,MIN,693.0,1,12,-1.0,24,23,,,2.0,47,,,,,,,,,,,1.0,,,,,,,1.0,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,95.83333333333334,104.34782608695652,,,,,,,,,,,,1.0,,,,7.692307692307692,1.0,,,,,0.2,,0.14285714285714285,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.66195,,,,,,,,23.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
203831,1611661324,Natalie Achonwa,Natalie Achonwa,203831,MIN,680.0,1,11,-5.0,26,24,15.0,5.0,5.0,50,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,2.0,3.0,,,4.0,26.0,,1.0,,,,1.0,1.0,,,2.0,4.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,4.0,2.0,15.0,,,,,,80.76923076923076,108.33333333333334,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.3333333333333333,0.5,,12.903225806451614,,,,0.3333333333333333,,0.16666666666666666,,0.2222222222222222,,,,,,,1.0,,,,0.5,,,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,0.6666666666666666,0.5572,0.6489,0.4223,,,,0.5,7.0,,,,,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
