player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Period1Fouls2Minutes,Period2Fouls2Minutes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Period2Fouls3Minutes,Period3Fouls4Minutes,Transition Take Fouls Drawn,Transition Take Fouls,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Bridget Carleton,27,MIN,F,12,406,12,37,85,0.435,20,59,0.339,17,26,0.654,18,19,0.947,8,45,17,7,4,11,34,112,/wnba/players/c/carlebr01w.html,https://www.basketball-reference.com/wnba/players/c/carlebr01w.html,carlebr01w,1629524,Bridget Carleton,1611661324,Bridget Carleton,Bridget Carleton,1629524,MIN,23776.0,12,396,24.0,773,780,114.0,102.0,73.0,1553,9.0,13.0,,1.0,2.0,2.0,5.0,9.0,3.0,4.0,4.0,12.0,,1.0,16.0,47.0,5.0,2.0,5.0,17.0,26.0,20.0,59.0,18.0,112.0,796.0,2.0,3.0,6.0,2.0,12.0,3.0,3.0,2.0,6.0,5.0,17.0,20.0,14.0,57.0,2.0,47.0,16.0,2.0,9.0,8.0,17.0,4.0,4.0,5.0,4.0,,42.0,3.0,5.0,19.0,17.0,1.0,37.0,8.0,45.0,,8.0,4.0,4.0,9.0,,4.0,2.0,,5.0,1.0,11.0,1.0,3.0,15.0,34.0,,1.0,24.0,2.0,,19.0,,7.0,,4.0,,,2.0,2.0,,4.0,3.0,,100.0,17.0,112.0,2.0,,33.0,15.0,1.0,,5.0,106.08020698576972,102.05128205128206,0.5882352941176471,0.625,0.95,0.3389830508474576,0.3333333333333333,0.3389830508474576,0.6538461538461539,0.6666666666666666,1.0,0.5529411764705883,0.5555555555555556,0.6666666666666666,0.6021505376344086,0.6,0.7083333333333334,0.6941176470588235,0.0769230769230769,0.0769230769230769,0.1111111111111111,,12.16374269005848,0.8181818181818182,0.0769230769230769,0.0714285714285714,0.0234741784037558,0.1338028169014084,0.0217391304347826,0.0947368421052631,0.0227920227920227,,0.0229885057471264,0.044776119402985,0.0178571428571428,0.0384615384615384,0.0757575757575757,0.0661157024793388,0.0784313725490196,0.1206896551724138,0.1923076923076923,,0.75,0.1529411764705882,0.6923076923076923,0.75,0.5555555555555556,0.1058823529411764,0.5555555555555556,0.625,0.8,0.0470588235294117,0.75,0.75,0.3333333333333333,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.5529411764705883,0.3404255319148936,0.3636363636363636,0.9375,0.1111111111111111,,,0.5555555555555556,0.2222222222222222,1.0,0.1111111111111111,,0.5555555555555556,0.4,0.8470588235294118,0.3404255319148936,0.5221170588235294,0.5132071428571429,0.4767611111111111,0.086021505376344,0.2121212121212121,0.1071428571428571,0.1517857142857142,6.553846153846154,24.7,0.25,,,0.1388888888888889,0.1474773609314359,,1.0,2.0,2.0,3.0,3.0,3.0,,,1.0,0.3333333333333333,0.0508474576271186,,0.0638297872340425,0.1111111111111111,,,0.4,1.0,0.0166666666666666,,,10.0,,,,,,,,,,,2024,106.08020698576972,102.05128205128204,4.0289249344876765,0.9052584412240066,-3.061853417422043,1629524,F,3.0
Jordan Horston,23,SEA,F,2,35,0,4,7,0.571,0,2,0.0,4,5,0.8,4,4,1.0,1,5,0,3,2,2,2,12,/wnba/players/h/horstjo02w.html,https://www.basketball-reference.com/wnba/players/h/horstjo02w.html,horstjo02w,1641651,Jordan Horston,1611661328,Jordan Horston,Jordan Horston,1641651,SEA,2113.0,2,35,-12.0,64,65,6.0,4.0,8.0,129,,,,,,,3.0,3.0,1.0,2.0,,1.0,,,,1.0,,,,4.0,5.0,,2.0,4.0,12.0,69.0,,,,2.0,2.0,,,,,2.0,2.0,6.0,2.0,,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,3.0,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,3.0,,,4.0,,1.0,1.0,2.0,,,,,2.0,2.0,,,10.0,2.0,6.0,,1.0,,,,,,89.0625,106.15384615384616,0.75,0.75,,,,,0.8,,,0.5714285714285714,,,0.6666666666666666,1.0,1.0,0.2857142857142857,,,,,14.864864864864863,0.5,,0.1176470588235294,,0.1818181818181818,0.1111111111111111,0.1428571428571428,0.0277777777777777,,,,0.125,,,0.125,,0.2222222222222222,,,,,,,,0.4285714285714285,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,0.1428571428571428,,,,0.1428571428571428,,,,,,,,,,,,,,0.2857142857142857,,0.4153071428571429,,,0.125,0.1666666666666666,0.1666666666666666,0.1666666666666666,11.38,24.2,,,1.0,,0.09375,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2024,89.0625,106.15384615384616,-17.09134615384616,-16.112448544545714,1.0407106851420735,1641651,F,3.0
Kahleah Copper,29,PHO,G-F,2,59,2,11,27,0.407,4,11,0.364,7,16,0.438,3,5,0.6,2,9,5,2,0,7,10,29,/wnba/players/c/coppeka01w.html,https://www.basketball-reference.com/wnba/players/c/coppeka01w.html,coppeka01w,1627674,Kahleah Copper,1611661317,Kahleah Copper,Kahleah Copper,1627674,PHO,3557.0,2,59,-13.0,119,118,10.0,21.0,12.0,237,5.0,8.0,,2.0,,,1.0,4.0,1.0,4.0,1.0,2.0,,,3.0,9.0,,,,7.0,16.0,4.0,11.0,3.0,29.0,148.0,,2.0,,,,,1.0,,,,,6.0,8.0,9.0,,9.0,3.0,2.0,1.0,4.0,5.0,2.0,2.0,,1.0,,14.0,,2.0,3.0,4.0,,7.0,2.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,,6.0,4.0,1.0,,7.0,,1.0,2.0,10.0,,1.0,11.0,,1.0,5.0,,1.0,,,,,,,,,,,29.0,,10.0,4.0,,7.0,7.0,1.0,,,113.44537815126051,125.42372881355932,0.4285714285714285,0.4285714285714285,0.75,0.3636363636363636,,0.3636363636363636,0.4375,,,0.4814814814814814,,,0.5,,,0.4074074074074074,0.125,0.125,0.25,,27.06766917293233,0.1428571428571428,,0.125,0.0606060606060606,0.15,,0.1346153846153846,0.0384615384615384,0.0833333333333333,0.0909090909090909,,,,,0.2222222222222222,0.1538461538461538,0.1666666666666666,,0.0769230769230769,,0.2962962962962963,0.625,0.7142857142857143,0.4,0.1481481481481481,0.25,0.3333333333333333,1.0,0.1481481481481481,0.25,0.25,,0.074074074074074,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,1.0,,,,,,,,,,0.7037037037037037,0.3333333333333333,0.5226018518518519,0.59625,0.4331,0.0689655172413793,0.0588235294117647,,,6.875,24.23636363636364,1.0,1.0,,0.1666666666666666,0.0840336134453781,,,,,3.0,1.0,,,,1.0,,0.0909090909090909,,0.1111111111111111,,,,,,0.0833333333333333,,,2.0,,,1.0,,,,,,,,2024,113.4453781512605,125.42372881355932,-11.978350662298823,8.270429606714785,20.310593344855235,1627674,G-F,2.0
Sydney Colson,34,LVA,G,6,28,0,1,7,0.143,1,6,0.167,0,1,0.0,1,2,0.5,0,0,3,1,1,4,3,4,/wnba/players/c/colsosy01w.html,https://www.basketball-reference.com/wnba/players/c/colsosy01w.html,colsosy01w,202641,Sydney Colson,1611661319,Sydney Colson,Sydney Colson,202641,LVA,1660.0,6,28,-13.0,57,57,10.0,14.0,4.0,114,,,,,,,,,,1.0,,3.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,6.0,1.0,4.0,64.0,,,,,,,1.0,,2.0,,,,,3.0,,2.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,,,,,,1.0,,1.0,4.0,,4.0,,,,,4.0,,1.0,2.0,3.0,,,3.0,,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,4.0,,10.0,,,,,,,,89.47368421052633,112.28070175438596,,,1.0,0.1666666666666666,,0.2,,,,0.2142857142857142,,,0.25,,,0.8571428571428571,,,,,19.35483870967742,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.1428571428571428,,,,0.4285714285714285,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.5,0.5069,,0.45855,0.125,0.5,,,16.8,28.116666666666664,,,,0.25,0.175438596491228,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2024,89.47368421052632,112.28070175438596,-22.807017543859644,-15.701264334019399,7.167566285681872,202641,G,1.0
Napheesa Collier,27,MIN,F,12,465,12,106,202,0.525,12,29,0.414,94,173,0.543,61,72,0.847,28,107,40,25,23,31,36,285,/wnba/players/c/collina01w.html,https://www.basketball-reference.com/wnba/players/c/collina01w.html,collina01w,1629483,Napheesa Collier,1611661324,Napheesa Collier,Napheesa Collier,1629483,MIN,27313.0,12,455,35.0,885,886,141.0,114.0,82.0,1771,55.0,75.0,8.0,8.0,12.0,15.0,32.0,76.0,7.0,22.0,3.0,5.0,2.0,2.0,9.0,24.0,1.0,2.0,7.0,94.0,173.0,12.0,29.0,61.0,285.0,932.0,14.0,17.0,1.0,13.0,41.0,18.0,28.0,4.0,9.0,19.0,67.0,146.0,42.0,36.0,8.0,24.0,9.0,12.0,16.0,24.0,40.0,19.0,5.0,8.0,4.0,4.0,104.0,9.0,20.0,23.0,53.0,3.0,79.0,29.0,108.0,5.0,25.0,19.0,6.0,16.0,3.0,8.0,16.0,2.0,8.0,4.0,32.0,4.0,6.0,11.0,36.0,1.0,5.0,65.0,1.0,2.0,72.0,7.0,33.0,7.0,22.0,1.0,1.0,9.0,3.0,10.0,23.0,10.0,1.0,244.0,67.0,139.0,3.0,6.0,2.0,17.0,1.0,5.0,5.0,109.26553672316383,105.1918735891648,0.776595744680851,0.8111111111111111,1.0,0.4137931034482758,0.4444444444444444,0.4137931034482758,0.5433526011560693,0.8235294117647058,0.6428571428571429,0.5544554455445545,0.7777777777777778,0.6486486486486487,0.6063829787234043,0.82,0.7127659574468085,0.1435643564356435,0.0693641618497109,0.0666666666666666,0.0789473684210526,0.0454545454545454,27.170582226762004,0.5,0.2142857142857142,0.1920289855072463,0.08130081300813,0.1419753086419753,0.0625,0.1735159817351598,0.0743589743589743,0.0869565217391304,0.0784313725490196,0.08,0.0683760683760683,0.037037037037037,0.175,0.1865671641791045,0.2258064516129032,0.1461538461538461,0.125,0.0595238095238095,0.4347826086956521,0.3712871287128713,0.7333333333333333,0.7857142857142857,0.8,0.3762376237623762,0.4210526315789473,0.4571428571428571,0.71875,0.1089108910891089,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.0247524752475247,0.6,0.6,1.0,0.1188118811881188,0.375,0.375,1.0,0.4444444444444444,1.0,0.5,0.0555555555555555,0.4054054054054054,0.8,0.054054054054054,1.0,0.1891891891891892,0.2857142857142857,0.5148514851485149,0.375,0.4918799504950495,0.499478125,0.4719797297297297,0.1447368421052631,0.1658291457286432,0.143859649122807,0.2350877192982456,6.778034682080924,24.1,0.3,0.1818181818181818,0.1333333333333333,0.1764705882352941,0.159322033898305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,109.26553672316383,105.19187358916477,4.073663133999062,4.09058817861812,0.07873812046068451,1629483,F,3.0
Nia Coffey,29,ATL,F,2,22,0,3,9,0.333,1,4,0.25,2,5,0.4,0,0,,3,4,2,0,1,1,6,7,/wnba/players/c/coffeni01w.html,https://www.basketball-reference.com/wnba/players/c/coffeni01w.html,coffeni01w,1628269,Nia Coffey,1611661330,Nia Coffey,Nia Coffey,1628269,ATL,1337.0,2,22,-17.0,39,40,9.0,9.0,9.0,79,,1.0,,,,,2.0,3.0,,1.0,,1.0,,,1.0,3.0,,,1.0,2.0,5.0,1.0,4.0,,7.0,58.0,2.0,3.0,,,4.0,,,,1.0,,,,4.0,3.0,2.0,3.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,1.0,,1.0,,1.0,3.0,4.0,1.0,,,,1.0,,1.0,,,,,1.0,,,4.0,6.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,3.0,,9.0,,,,,,,,105.12820512820512,145.0,,,1.0,0.25,,0.25,0.4,0.6666666666666666,,0.3888888888888889,0.6666666666666666,,0.3888888888888889,0.6666666666666666,,0.4444444444444444,,,,,20.833333333333336,1.0,,0.0833333333333333,0.1,,0.1818181818181818,0.0625,0.1428571428571428,,0.1666666666666666,,0.2222222222222222,,,0.1111111111111111,,,,0.1666666666666666,,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,0.5555555555555556,0.3333333333333333,0.4796833333333333,0.3934,0.58695,,,0.5714285714285714,,6.659999999999999,24.475,1.0,,,0.6666666666666666,0.2307692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2024,105.12820512820514,145.0,-39.87179487179486,-0.04674341634057555,39.88686453129591,1628269,F,3.0
Natasha Cloud,32,PHO,G,2,73,2,19,35,0.543,6,13,0.462,13,22,0.591,5,6,0.833,0,11,20,2,1,6,8,49,/wnba/players/c/cloudna01w.html,https://www.basketball-reference.com/wnba/players/c/cloudna01w.html,cloudna01w,204333,Natasha Cloud,1611661317,Natasha Cloud,Natasha Cloud,204333,PHO,4366.0,2,73,-7.0,144,143,13.0,39.0,15.0,287,7.0,10.0,,,2.0,4.0,2.0,3.0,4.0,9.0,1.0,1.0,,,5.0,12.0,2.0,2.0,2.0,13.0,22.0,6.0,13.0,5.0,49.0,180.0,,1.0,2.0,,3.0,2.0,5.0,2.0,2.0,1.0,11.0,6.0,20.0,12.0,,12.0,5.0,1.0,14.0,6.0,20.0,6.0,,8.0,4.0,2.0,46.0,,,6.0,4.0,1.0,11.0,,11.0,,2.0,1.0,1.0,5.0,1.0,4.0,1.0,,1.0,,6.0,,,5.0,8.0,,,4.0,,,6.0,,3.0,,1.0,,,1.0,,,1.0,1.0,,46.0,11.0,13.0,1.0,,10.0,9.0,,,,120.1388888888889,125.87412587412588,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.4615384615384615,1.0,0.4615384615384615,0.5909090909090909,,0.4,0.6285714285714286,0.5,0.7142857142857143,0.6447368421052632,0.5,0.6875,0.3714285714285714,0.0454545454545454,0.1,,,27.160493827160494,0.8333333333333334,0.5,0.1111111111111111,,0.2222222222222222,,0.1587301587301587,,,,,,,0.0909090909090909,,0.2307692307692307,0.2608695652173913,,,1.0,0.2857142857142857,0.7,0.7777777777777778,0.1428571428571428,0.0857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.25,0.0285714285714285,1.0,1.0,1.0,0.3428571428571428,0.4166666666666667,0.4166666666666667,0.6,,,,0.6666666666666666,0.5714285714285714,0.5,,,0.2857142857142857,1.0,0.6571428571428571,0.4166666666666667,0.4954142857142857,0.4927,0.5374928571428571,0.0789473684210526,0.12,0.0612244897959183,0.2244897959183673,9.745454545454546,24.184615384615384,0.3333333333333333,1.0,0.4,,0.0902777777777777,,,1.0,1.0,6.0,,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,5.0,,,1.0,2024,120.13888888888889,125.87412587412588,-5.735236985236995,14.963940344343172,20.760990405421794,204333,G,1.0
Caitlin Clark,22,IND,G,2,76,2,14,40,0.35,5,25,0.2,9,15,0.6,3,4,0.75,1,10,17,4,2,5,6,36,/wnba/players/c/clarkca02w.html,https://www.basketball-reference.com/wnba/players/c/clarkca02w.html,clarkca02w,1642286,Caitlin Clark,1611661325,Caitlin Clark,Caitlin Clark,1642286,IND,4582.0,2,76,-26.0,150,149,9.0,26.0,18.0,299,6.0,9.0,,,1.0,1.0,1.0,3.0,2.0,3.0,,,,,5.0,25.0,1.0,,,9.0,15.0,5.0,25.0,3.0,36.0,171.0,,,1.0,,,1.0,1.0,,,2.0,4.0,,18.0,3.0,,25.0,5.0,2.0,13.0,4.0,17.0,2.0,2.0,12.0,,1.0,38.0,,1.0,2.0,7.0,,9.0,1.0,10.0,1.0,4.0,3.0,1.0,4.0,,3.0,1.0,,1.0,,5.0,,,4.0,6.0,,,4.0,,,4.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,36.0,4.0,9.0,,1.0,3.0,,,,,96.66666666666669,114.76510067114094,,,0.2,0.2,,0.2,0.6,,1.0,0.4125,,1.0,0.4285714285714285,,1.0,0.625,0.1333333333333333,0.1111111111111111,0.3333333333333333,,27.167630057803468,0.8,,0.1296296296296296,0.0285714285714285,0.0869565217391304,,0.1168831168831168,0.0135135135135135,,0.0909090909090909,,,,0.037037037037037,0.125,0.3636363636363636,0.05,0.3333333333333333,0.0434782608695652,0.5,0.225,0.6666666666666666,0.75,,0.075,0.3333333333333333,0.5,,0.075,0.6666666666666666,0.6666666666666666,,,,,,0.625,0.2,0.2,0.2,,,,1.0,1.0,1.0,,,,,0.85,0.2,0.5106824999999999,0.4794,0.5937,0.024390243902439,0.0625,,0.1111111111111111,5.9,26.764,0.3333333333333333,0.5,,0.1578947368421052,0.06,,,,,12.0,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,2024,96.66666666666667,114.76510067114094,-18.09843400447427,-8.508281877879043,9.651965202436855,1642286,G,1.0
Alysha Clark,36,LVA,F,6,155,3,12,33,0.364,6,18,0.333,6,15,0.4,6,6,1.0,4,23,12,4,1,4,17,36,/wnba/players/c/clarkal01w.html,https://www.basketball-reference.com/wnba/players/c/clarkal01w.html,clarkal01w,202252,Alysha Clark,1611661319,Alysha Clark,Alysha Clark,202252,LVA,9318.0,6,155,-1.0,291,301,43.0,57.0,34.0,592,,1.0,,,,,6.0,14.0,,,3.0,9.0,1.0,2.0,3.0,9.0,,1.0,1.0,6.0,15.0,6.0,18.0,6.0,36.0,301.0,,,1.0,,,,,2.0,3.0,4.0,10.0,10.0,2.0,18.0,,9.0,3.0,1.0,7.0,5.0,12.0,5.0,,,7.0,,29.0,2.0,2.0,8.0,11.0,,19.0,4.0,23.0,,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,,4.0,,,12.0,17.0,,1.0,9.0,,,6.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,36.0,10.0,43.0,,1.0,16.0,11.0,,,,103.09278350515464,100.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,,,0.4545454545454545,,1.0,0.5,,1.0,0.5454545454545454,0.0666666666666666,,0.0714285714285714,,12.084592145015106,0.5,,0.1222222222222222,0.0240963855421686,0.135593220338983,0.0294117647058823,0.1275167785234899,0.0264900662251655,,0.03125,,,0.0833333333333333,0.0714285714285714,0.0784313725490196,0.24,0.1489361702127659,0.0833333333333333,,,0.0303030303030303,,,,0.4242424242424242,0.4285714285714285,0.4615384615384615,0.8333333333333334,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5757575757575758,0.3333333333333333,0.5029484848484849,0.5613,0.53415,0.0571428571428571,0.1176470588235294,,0.2777777777777778,5.473333333333333,24.37222222222222,,0.375,,0.1666666666666666,0.1477663230240549,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,14.0,,,1.0,,,,,,,,2024,103.09278350515463,100.0,3.092783505154628,-2.0821650393910858,-5.113135468704087,202252,F,3.0
Tina Charles,35,ATL,C,2,58,2,12,23,0.522,0,0,,12,23,0.522,2,3,0.667,2,13,3,0,0,2,5,26,/wnba/players/c/charlti01w.html,https://www.basketball-reference.com/wnba/players/c/charlti01w.html,charlti01w,202250,Tina Charles,1611661330,Tina Charles,Tina Charles,202250,ATL,3508.0,2,58,-30.0,112,112,15.0,8.0,11.0,224,1.0,1.0,1.0,1.0,,,8.0,18.0,3.0,4.0,,,,,,,,,,12.0,23.0,,,2.0,26.0,138.0,1.0,2.0,,2.0,4.0,2.0,5.0,,,,4.0,20.0,4.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,,7.0,4.0,,11.0,2.0,13.0,,,,,,,,2.0,,,1.0,2.0,,,4.0,5.0,,,4.0,,,3.0,1.0,2.0,,,,,,,,,,1.0,22.0,4.0,15.0,,,5.0,,,,,96.42857142857142,123.21428571428572,0.8333333333333334,0.9090909090909092,,,,,0.5217391304347826,0.5,0.4,0.5217391304347826,0.5,0.4,0.5416666666666666,0.6666666666666666,0.4,,0.0434782608695652,,0.0555555555555555,,20.8,,,0.1481481481481481,,0.3181818181818182,0.1052631578947368,0.2244897959183673,0.04,,,,0.1176470588235294,,0.3333333333333333,0.1428571428571428,,0.2941176470588235,0.4,,,0.0434782608695652,1.0,1.0,,0.782608695652174,0.4444444444444444,0.4705882352941176,0.875,0.1739130434782608,0.75,0.75,1.0,,,,,,,,,0.5,1.0,,,,,,,,,0.0434782608695652,,0.3792347826086956,,0.32796,0.0833333333333333,0.0833333333333333,0.1538461538461538,0.1538461538461538,9.465217391304348,,,0.2222222222222222,,,0.1339285714285714,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,2024,96.42857142857143,123.21428571428572,-26.785714285714292,-8.746377115974283,18.101150245581636,202250,C,5.0
