EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
201913,1611661322,Kia Vaughn,Kia Vaughn,201913,WAS,4481.0,3,75,-7.0,128,128,17.0,30,19.0,256,6.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,8.0,,,,,,,,,12.0,26.0,,,,24.0,124.0,2.0,3.0,,,4.0,1.0,3.0,,,,2.0,20.0,4.0,,,2.0,,,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,1.0,12.0,13.0,2.0,15.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,4.0,2.0,,5.0,,9.0,,,2.0,1.0,,,,,,,,2.0,,,2.0,,,2.0,2.0,20.0,2.0,17.0,,,1.0,17.0,,4.0,5.0,6.0,,91.40625,96.875,0.8333333333333334,0.9090909090909091,,,,,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.3333333333333333,,,0.038461538461538464,0.1111111111111111,,,,20.0,0.5,,0.16901408450704225,0.043478260869565216,0.05555555555555555,,0.14606741573033707,0.031746031746031744,,0.07692307692307693,0.041666666666666664,,0.25,0.1111111111111111,0.16666666666666666,,,1.0,0.34615384615384615,0.6666666666666666,0.75,0.6666666666666666,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,0.3076923076923077,0.625,0.625,1.0,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,0.34615384615384615,,0.46140769230769235,0.4639333333333333,0.44826666666666665,,,0.16666666666666666,0.08333333333333333,9.411538461538461,,0.3333333333333333,0.25,0.3333333333333333,,0.1328125,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100973,1611661330,Le'coe Willingham,Le'coe Willingham,100973,ATL,4289.0,4,71,-33.0,135,137,33.0,42,24.0,272,1.0,2.0,1.0,1.0,,1.0,,,,3.0,,,,,5.0,,,2.0,1.0,5.0,,5.0,,2.0,145.0,1.0,1.0,,,2.0,,1.0,,2.0,,,,2.0,,,2.0,5.0,,,,4.0,,4.0,,,1.0,3.0,,8.0,,3.0,,,4.0,4.0,3.0,7.0,,3.0,2.0,1.0,,1.0,,3.0,1.0,,,3.0,,2.0,5.0,,12.0,,1.0,1.0,3.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,,33.0,2.0,1.0,,13.0,,6.0,,1.0,,82.96296296296296,105.83941605839415,,,,,,,0.2,1.0,,0.1,1.0,,0.09090909090909091,1.0,,0.5,,,,,,,8.695652173913043,,,0.0975609756097561,0.043478260869565216,,,0.08,0.03529411764705882,,0.0625,0.04,,,0.0625,0.15789473684210525,,,,0.2,0.5,0.5,,,,,,0.3,,,,,0.5,,,,1.0,1.0,,,0.3333333333333333,,,0.6666666666666666,,0.7,,0.519675,0.6822,0.54685,,,1.0,,11.16,24.06,1.0,,0.3333333333333333,0.2,0.24444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201480,1611661329,Sylvia Fowles,Sylvia Fowles,201480,CHI,4236.0,2,71,-26.0,129,129,51.0,35,11.0,258,10.0,20.0,1.0,5.0,5.0,7.0,2.0,6.0,,,,,,,,,,,12.0,26.0,,,6.0,30.0,143.0,1.0,5.0,,2.0,4.0,5.0,9.0,,,,10.0,22.0,2.0,,,,,,3.0,,,1.0,1.0,,1.0,,,,3.0,1.0,5.0,,6.0,9.0,18.0,6.0,24.0,,4.0,3.0,1.0,4.0,,3.0,4.0,1.0,1.0,1.0,8.0,,2.0,4.0,1.0,7.0,1.0,,1.0,11.0,1.0,,11.0,1.0,,6.0,,4.0,,,1.0,,3.0,4.0,1.0,26.0,10.0,51.0,,,,,,13.0,,8.0,,90.69767441860465,110.85271317829456,0.9166666666666666,0.9166666666666666,,,,,0.46153846153846156,0.2,0.5555555555555556,0.46153846153846156,0.2,0.5555555555555556,0.4838709677419355,0.2857142857142857,0.5555555555555556,,,0.11538461538461539,0.1,0.16666666666666666,,,27.659574468085108,0.5,,0.21951219512195122,0.09803921568627451,0.4,0.09090909090909091,0.26785714285714285,0.0967741935483871,0.058823529411764705,0.0625,0.16666666666666666,0.09090909090909091,0.2,0.25,0.21428571428571427,,,0.25,0.7692307692307693,0.5,0.5555555555555556,0.9,0.23076923076923078,0.3333333333333333,0.4,1.0,,,,,,,,,,1.0,0.2,,,0.7777777777777778,0.7142857142857143,,,,0.7692307692307693,,0.5024115384615384,0.49825,0.49102222222222225,0.1935483870967742,0.1935483870967742,0.13333333333333333,0.3333333333333333,3.0730769230769233,,0.1,0.5,,,0.3953488372093023,3.0,,0.75,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2013ps
101030,1611661328,Tanisha Wright,Tanisha Wright,101030,SEA,4193.0,2,70,-22.0,118,119,18.0,17,11.0,237,10.0,12.0,,1.0,2.0,2.0,,3.0,3.0,6.0,,,,1.0,3.0,,,,13.0,21.0,1.0,3.0,,29.0,128.0,,1.0,,,,2.0,4.0,,,,4.0,6.0,20.0,,3.0,,3.0,1.0,1.0,,2.0,4.0,6.0,2.0,2.0,,2.0,,16.0,,1.0,,,3.0,3.0,1.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,5.0,1.0,,,,6.0,1.0,2.0,4.0,1.0,8.0,,,,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,29.0,4.0,18.0,,,3.0,8.0,,5.0,4.0,7.0,,89.83050847457628,107.56302521008404,0.23076923076923078,0.23076923076923078,,0.3333333333333333,,0.3333333333333333,0.6190476190476191,,0.5,0.6041666666666666,,0.5,0.6041666666666666,,0.5,0.125,,0.047619047619047616,0.08333333333333333,,,,23.25581395348837,0.8333333333333334,,0.06,0.029411764705882353,,,0.05172413793103448,0.018867924528301886,0.07142857142857142,,,,0.1111111111111111,0.0625,0.04,,0.1111111111111111,,0.5,0.8333333333333334,0.9090909090909091,0.1,0.125,,,,0.25,0.5,0.5,0.6666666666666666,,0.125,0.3333333333333333,0.3333333333333333,,1.0,,,,0.5,1.0,,,,0.625,0.3333333333333333,0.4903041666666667,0.6174,0.493075,0.041666666666666664,0.047619047619047616,,0.13793103448275862,7.961904761904761,23.5,0.5,,,,0.15254237288135594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201067,1611661328,Camille Little,Camille Little,201067,SEA,4114.0,2,69,-16.0,115,117,17.0,13,10.0,232,4.0,9.0,2.0,2.0,2.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,4.0,,,1.0,5.0,14.0,2.0,5.0,9.0,25.0,114.0,2.0,2.0,,1.0,5.0,2.0,3.0,,1.0,,4.0,6.0,4.0,6.0,,4.0,4.0,1.0,3.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,,,4.0,4.0,3.0,7.0,,4.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,6.0,,,3.0,,5.0,,,1.0,9.0,,1.0,11.0,1.0,,6.0,,1.0,,,1.0,,,1.0,1.0,20.0,4.0,17.0,,,,5.0,,10.0,,,,85.21739130434783,97.43589743589745,0.6,1.0,1.0,0.4,,0.4,0.35714285714285715,1.0,0.6666666666666666,0.42105263157894735,1.0,0.5,0.5208333333333334,0.8333333333333334,0.5,0.2631578947368421,,0.21428571428571427,0.2222222222222222,0.25,,,23.80952380952381,0.5,,0.07692307692307693,0.058823529411764705,,0.05263157894736842,0.06779661016949153,0.05660377358490566,0.07142857142857142,,0.14285714285714285,,0.09090909090909091,0.125,0.04,,,1.0,0.47368421052631576,0.4444444444444444,0.5714285714285714,0.5,0.21052631578947367,0.25,0.3333333333333333,1.0,0.05263157894736842,,,,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,1.0,1.0,,,0.75,0.6666666666666666,,0.25,,0.7368421052631579,0.25,0.48194722222222225,0.6046,0.543375,0.25,0.3157894736842105,0.2,0.16,4.578571428571428,26.32,0.2,0.6666666666666666,,,0.14782608695652175,,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2013ps
202259,1611661329,Epiphanny Prince,Epiphanny Prince,202259,CHI,4023.0,2,67,-34.0,123,121,46.0,30,12.0,244,1.0,1.0,,,,,3.0,7.0,2.0,9.0,,,,2.0,7.0,,1.0,5.0,6.0,17.0,2.0,7.0,11.0,29.0,146.0,,,,,,2.0,7.0,1.0,5.0,8.0,15.0,,12.0,6.0,,,7.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,3.0,3.0,,3.0,,3.0,2.0,1.0,,,,,,,,,,,4.0,1.0,6.0,,,,8.0,,,11.0,1.0,,3.0,3.0,,,,,,,,,29.0,15.0,46.0,1.0,3.0,,8.0,,1.0,,,,91.0569105691057,120.6611570247934,,,1.0,0.2857142857142857,0.2,0.2857142857142857,0.35294117647058826,,0.2857142857142857,0.375,,0.2916666666666667,0.5,,0.46875,0.2916666666666667,0.14285714285714285,0.058823529411764705,,0.14285714285714285,,0.14285714285714285,21.323529411764703,,,0.08333333333333333,,,,0.0625,,,,,,0.14285714285714285,,0.08333333333333333,,,,0.041666666666666664,1.0,1.0,,0.2916666666666667,0.42857142857142855,0.5,,0.375,0.2222222222222222,0.2222222222222222,,,0.2916666666666667,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,0.4166666666666667,0.2,0.3333333333333333,0.2857142857142857,0.3964304347826087,,0.4248409090909091,0.11538461538461539,0.15789473684210525,,0.5172413793103449,14.594117647058823,25.485714285714288,,,,0.25,0.37398373983739835,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2013ps
201492,1611661322,Matee Ajavon,Matee Ajavon,201492,WAS,3950.0,3,66,-7.0,118,118,18.0,26,15.0,236,2.0,5.0,1.0,1.0,,1.0,,2.0,2.0,4.0,,,,,6.0,,,2.0,4.0,11.0,,6.0,6.0,14.0,114.0,2.0,3.0,,,4.0,,3.0,,2.0,2.0,2.0,2.0,6.0,,,,6.0,,,,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,2.0,3.0,,,5.0,5.0,5.0,10.0,,6.0,1.0,5.0,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,1.0,1.0,2.0,,10.0,,4.0,,6.0,,1.0,8.0,,,3.0,1.0,,,,,,,,,10.0,2.0,18.0,1.0,1.0,,,,,2.0,7.0,,90.67796610169492,96.61016949152543,0.25,0.25,,,,,0.36363636363636365,0.6666666666666666,,0.23529411764705882,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.35294117647058826,,,,,,,21.641791044776117,0.625,,0.0847457627118644,0.07317073170731707,,0.125,0.0684931506849315,0.08771929824561403,,0.09090909090909091,0.09523809523809523,0.07692307692307693,,0.037037037037037035,0.2,,,,0.29411764705882354,0.4,0.4,,0.11764705882352941,,,,0.23529411764705882,0.5,0.5,0.5,,0.35294117647058826,,,,0.3333333333333333,1.0,,,0.2,,,0.4,,0.6470588235294118,,0.5014352941176471,0.4946,0.48396,0.15,0.21428571428571427,0.2857142857142857,0.14285714285714285,8.972727272727273,24.099999999999998,,,,0.2,0.15254237288135594,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100076,1611661328,Tina Thompson,Tina Thompson,100076,SEA,3912.0,2,65,-13.0,114,112,16.0,16,11.0,226,4.0,5.0,,,1.0,1.0,6.0,12.0,1.0,2.0,,,,,7.0,,,,11.0,19.0,,7.0,1.0,23.0,118.0,1.0,3.0,,1.0,3.0,2.0,2.0,,,,4.0,12.0,10.0,,,,7.0,,,2.0,,,,,,,,,,,2.0,,,11.0,15.0,2.0,17.0,1.0,2.0,1.0,1.0,4.0,,3.0,,,1.0,,4.0,,,3.0,,4.0,,,,7.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,20.0,4.0,16.0,,,,6.0,,,,,,92.10526315789474,105.35714285714285,0.5454545454545454,0.5454545454545454,,,,,0.5789473684210527,0.3333333333333333,1.0,0.4230769230769231,0.3333333333333333,1.0,0.42592592592592593,0.375,1.0,0.2692307692307692,0.2857142857142857,,,,,0.2857142857142857,24.8,1.0,,0.23404255319148937,0.0625,,,0.2037037037037037,0.04,,0.15384615384615385,,,0.2,0.1875,0.2857142857142857,,0.07692307692307693,,0.19230769230769232,0.8,0.8,0.5,0.46153846153846156,0.5,0.5,0.6666666666666666,0.07692307692307693,0.5,0.5,,,0.2692307692307692,,,,,,,,0.5,1.0,,,,0.46153846153846156,,0.45045576923076924,0.37546666666666667,0.5169,0.037037037037037035,0.05,0.13043478260869565,0.17391304347826086,7.4263157894736835,24.82857142857143,,0.16666666666666666,,,0.14035087719298245,4.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2013ps
203399,1611661329,Elena Delle Donne,Elena Delle Donne,203399,CHI,3798.0,2,63,-33.0,115,113,41.0,20,12.0,228,,,,,,,6.0,10.0,2.0,8.0,,,,,3.0,,,1.0,8.0,18.0,,3.0,14.0,30.0,137.0,1.0,3.0,,,2.0,4.0,9.0,,1.0,5.0,13.0,8.0,8.0,,,2.0,3.0,,,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,2.0,1.0,,1.0,3.0,4.0,3.0,7.0,1.0,1.0,,1.0,,1.0,,2.0,,,,2.0,,,2.0,1.0,5.0,1.0,,,8.0,,,14.0,2.0,,6.0,2.0,4.0,,,2.0,,2.0,4.0,1.0,28.0,13.0,41.0,1.0,2.0,,,,3.0,,1.0,8.0,90.43478260869566,121.23893805309736,0.5,0.5714285714285714,,,,,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.3333333333333333,0.4,0.5555555555555556,0.3333333333333333,0.5416666666666666,0.14285714285714285,,,,,,,22.48062015503876,,,0.09375,0.02,0.09090909090909091,0.25,0.09302325581395349,0.05172413793103448,,0.08333333333333333,,0.25,0.08333333333333333,0.1111111111111111,0.09090909090909091,,0.07692307692307693,0.25,,,,,0.47619047619047616,0.6,0.6,0.5,0.38095238095238093,0.25,0.25,0.5,,0.14285714285714285,,,,,,,,,,,0.1,,0.14285714285714285,,0.3887595238095238,0.371,0.382135,0.24,0.2727272727272727,0.06666666666666667,0.43333333333333335,12.444444444444445,23.666666666666668,,,0.16666666666666666,0.6666666666666666,0.3565217391304348,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203406,1611661325,Layshia Clarendon,Layshia Clarendon,203406,IND,3670.0,4,61,10.0,113,111,45.0,37,12.0,224,4.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,5.0,2.0,1.0,,2.0,3.0,,1.0,2.0,7.0,16.0,3.0,5.0,1.0,24.0,98.0,1.0,2.0,1.0,,2.0,3.0,4.0,1.0,2.0,1.0,10.0,6.0,8.0,9.0,,,3.0,2.0,1.0,,6.0,2.0,8.0,,2.0,3.0,1.0,2.0,18.0,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,3.0,1.0,3.0,3.0,,,1.0,6.0,,1.0,,1.0,6.0,,,1.0,5.0,,1.0,4.0,,,,2.0,,,,,,,,,22.0,10.0,45.0,1.0,2.0,,1.0,,,,,,95.57522123893806,88.28828828828829,0.42857142857142855,0.42857142857142855,1.0,0.6,0.5,0.6,0.4375,0.5,0.75,0.5476190476190477,0.3333333333333333,0.75,0.5217391304347826,0.3333333333333333,0.625,0.23809523809523808,,0.0625,,0.16666666666666666,,,22.65625,0.5,,0.020833333333333332,,0.125,,0.03571428571428571,,,,,,0.05,,,,,,0.23809523809523808,0.8,0.8,0.75,0.2857142857142857,0.3333333333333333,0.4,,0.23809523809523808,0.2,0.2,,0.09523809523809523,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.47619047619047616,0.6666666666666666,0.41477857142857144,0.5106166666666666,0.377675,,,0.08333333333333333,0.4166666666666667,8.63125,24.080000000000002,,0.5,0.3333333333333333,1.0,0.39823008849557523,,,,,0.16666666666666666,1.0,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,2013ps
202664,1611661329,Courtney Vandersloot,Courtney Vandersloot,202664,CHI,3528.0,2,59,-14.0,107,102,25.0,25,7.0,209,6.0,12.0,,,2.0,3.0,,1.0,,6.0,,,,,1.0,,,1.0,6.0,19.0,,1.0,2.0,14.0,108.0,,,,,,2.0,6.0,,1.0,,4.0,2.0,10.0,,,,1.0,,,,9.0,,9.0,,,5.0,3.0,1.0,18.0,,,,,4.0,4.0,,4.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,2.0,1.0,6.0,,3.0,,2.0,8.0,,,,3.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,14.0,4.0,25.0,,,,2.0,,10.0,,3.0,,87.85046728971962,105.88235294117646,0.16666666666666666,0.16666666666666666,,,,,0.3157894736842105,,0.3333333333333333,0.3,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.05,,,,,,,23.47826086956522,0.6666666666666666,,0.10810810810810811,,,,0.08888888888888889,,,,,,0.13333333333333333,0.18181818181818182,,,,1.0,0.6,0.5,0.5,0.16666666666666666,0.05,,,,0.3,,,,,0.05,,,,,,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.65,,0.5100724999999999,,0.4903071428571429,0.047619047619047616,0.05,,0.2857142857142857,7.084210526315789,23.4,0.16666666666666666,1.0,0.2,,0.2336448598130841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100721,1611661329,Swin Cash,Swin Cash,100721,CHI,3338.0,2,56,-24.0,103,102,29.0,29,9.0,205,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,1.0,2.0,3.0,,3.0,7.0,11.0,113.0,,,,,,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,3.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,2.0,3.0,,3.0,,3.0,2.0,1.0,,1.0,,2.0,,,1.0,2.0,,,1.0,,5.0,,3.0,,5.0,,,8.0,,,2.0,2.0,1.0,,,1.0,,,1.0,,11.0,5.0,29.0,2.0,2.0,,1.0,,3.0,,,,86.40776699029126,110.7843137254902,1.0,1.0,,,,,0.6666666666666666,,1.0,0.3333333333333333,,0.5,0.55,,0.625,0.5,,,,,,,10.714285714285714,,,0.06060606060606061,,0.07692307692307693,,0.06521739130434782,,,,,,0.08333333333333333,0.09090909090909091,,0.5,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.5,,,,,,,,0.5,1.0,,0.5,,0.8333333333333334,,0.5308166666666666,,0.61135,0.25,0.4,,0.45454545454545453,2.766666666666667,23.46666666666667,,,,,0.2815533980582524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203401,1611661322,Tayler Hill,Tayler Hill,203401,WAS,3280.0,3,55,,102,105,35.0,39,16.0,207,2.0,4.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,4.0,10.0,3.0,4.0,5.0,3.0,7.0,4.0,12.0,1.0,19.0,84.0,1.0,1.0,4.0,1.0,3.0,,,4.0,5.0,1.0,13.0,2.0,4.0,12.0,,,10.0,4.0,1.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,,2.0,3.0,2.0,5.0,,3.0,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,4.0,,,,5.0,,,2.0,,,,1.0,,,,,,,,,16.0,13.0,35.0,1.0,1.0,,,,,,,,82.35294117647058,80.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.3333333333333333,0.42857142857142855,1.0,,0.47368421052631576,0.2,1.2,0.475,0.25,1.0833333333333333,0.631578947368421,0.08333333333333333,0.14285714285714285,0.25,,,0.1,17.21311475409836,1.0,,0.04,0.024390243902439025,,0.0625,0.031746031746031744,0.03508771929824561,,,0.045454545454545456,0.07692307692307693,,0.05555555555555555,0.06666666666666667,,,,0.21052631578947367,0.5,0.6666666666666666,0.5,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,,0.10526315789473684,0.5263157894736842,0.4,0.4444444444444444,1.0,0.2,1.0,0.2,0.6,,,,1.0,0.8,0.8421052631578947,0.4,0.49162631578947363,0.55545,0.52209,,,0.15789473684210525,0.6842105263157895,7.7,24.8,,,,0.25,0.3431372549019608,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201049,1611661328,Noelle Quinn,Noelle Quinn,201049,SEA,3174.0,2,53,-5.0,88,87,15.0,15,8.0,175,,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,3.0,,7.0,77.0,,1.0,,,,,2.0,1.0,1.0,,3.0,2.0,2.0,3.0,,,2.0,1.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,1.0,6.0,7.0,,7.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,7.0,3.0,15.0,1.0,,,,,,,,,81.81818181818181,88.50574712643679,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,,0.5,,0.5,0.5,,0.5,0.42857142857142855,,,,,,,8.421052631578947,1.0,,0.13636363636363635,,0.16666666666666666,,0.14,,,,,,0.2,,0.18181818181818182,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,1.0,,,,0.6666666666666666,,,0.3333333333333333,1.0,0.7142857142857143,0.5,0.4361357142857143,0.6026,0.5611333333333334,,,,0.42857142857142855,7.175,25.166666666666668,0.5,,,,0.17045454545454544,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
