EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1629481-1630101-1630149-1630386-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Awak Kuier, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Kuier, Howard",1629481-1630101-1630149-1630386-203827,DAL,1544.0,7,26.0,6.0,54.0,52.0,10.0,6.0,106.0,7.0,12.0,8.0,14.0,15.0,19.0,31.0,20.0,2.0,67.0,61.0,3.0,6.0,6.0,22.0,16.0,15.0,11.0,19.0,3.0,46.0,3.0,7.0,7.0,14.0,7.0,21.0,4.0,3.0,5.0,3.0,10.0,9.0,5.0,,2.0,1.0,1.0,,1.0,1.0,61.0,0.5789473684210527,0.6470588235294118,0.6129032258064516,0.5,0.6372549019607843,0.5,0.6470588235294118,0.5,0.39215686274509803,0.5,0.5384615384615384,0.875,0.2727272727272727,0.6666666666666666,0.30434782608695654,0.3333333333333333,0.5,0.8571428571428571,98.860103626943,1.0,14.222222222222221,14.923076923076923,13.962962962962964,14.26923076923077,0.23529411764705882,0.5833333333333334,0.6363636363636364,0.27450980392156865,0.5714285714285714,0.6153846153846154,0.375,0.29411764705882354,0.6274509803921569,0.4886666666666667,0.3609,0.0196078431372549,0.03225806451612903,0.08955223880597014,6.245161290322581,24.6,5.0,1.0,4.0,5.0,3.0,4.0,11.0,3.0,2.0,11.0,5.0,0.75,0.9,1.0,0.09803921568627451,0.8,0.8,0.75,0.2,0.29918,0.16417910447761194,0.09259259259259259,6.0,9.0,24.0,6.0,8.0,5.0,0.8888888888888888,0.45,0.45,0.4,0.4,0.8333333333333334,0.4,1.0,1.0,2.0,1.0,2.0,0.06451612903225806,0.07142857142857142,0.2,3.0,5.0,,,3.0,,0.09803921568627451,0.6,0.6,1.0,4.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,2.0,,,0.09523809523809523,,,,2.0,3.0,4.0,5.0,1.0,1.0,0.7142857142857143,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,0.08333333333333333,,,1.0,3.0,1.0,,,,,1.0,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630149-1631007-1641652,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton, Maddy Siegrist","Ogunbowale, Dangerfield, Sabally, Burton, Siegrist",1629481-1630101-1630149-1631007-1641652,DAL,165.0,2,3.0,-3.0,6.0,6.0,2.0,1.0,12.0,1.0,1.0,,,,2.0,2.0,1.0,,4.0,7.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,3.0,3.0,1.0,4.0,,,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,4.0,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.75,0.75,,,0.75,,,0.6666666666666666,,104.72727272727273,,13.166666666666666,14.333333333333334,10.833333333333334,14.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5214833333333333,,0.3333333333333333,0.5,,9.85,24.2,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,0.3664,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630149-1631029-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Jasmine Dickey, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Dickey, Howard",1629481-1630101-1630149-1631029-203827,DAL,700.0,2,12.0,-15.0,25.0,25.0,13.0,2.0,50.0,1.0,4.0,2.0,4.0,5.0,4.0,11.0,8.0,6.0,26.0,41.0,,,3.0,2.0,6.0,5.0,1.0,4.0,1.0,11.0,,,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,6.0,4.0,5.0,,6.0,3.0,2.0,2.0,2.0,,23.0,0.25,0.25,0.36363636363636365,,0.5263157894736842,0.75,0.5952380952380952,0.75,0.42105263157894735,0.3333333333333333,0.5,,,0.2857142857142857,0.18181818181818182,,0.3333333333333333,,102.85714285714286,,15.44,12.56,14.64,12.36,0.21052631578947367,0.25,0.25,0.21052631578947367,0.5,0.6666666666666666,0.5,0.2631578947368421,0.631578947368421,0.4776105263157895,0.475425,0.14285714285714285,0.23076923076923078,0.11538461538461539,8.318181818181818,24.4125,10.0,3.0,1.0,3.0,1.0,6.0,3.0,,3.0,3.0,10.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.47400555555555557,0.11538461538461539,0.4,3.0,4.0,9.0,3.0,3.0,2.0,0.75,0.5,0.5,0.6,0.6,0.6666666666666666,0.6,1.0,3.0,1.0,,,0.09090909090909091,0.25,0.1111111111111111,1.0,3.0,,,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,2.0,4.0,,2.0,1.0,,0.2857142857142857,0.5,1.0,1.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,0.5,,0.1,1.0,0.5,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,2.0,,3.0,2.0,,,,,,,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630149-1641652-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Maddy Siegrist, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Siegrist, Howard",1629481-1630101-1630149-1641652-203827,DAL,607.0,6,10.0,-11.0,19.0,20.0,2.0,3.0,39.0,2.0,4.0,2.0,4.0,6.0,4.0,8.0,11.0,3.0,17.0,28.0,,1.0,,6.0,2.0,6.0,3.0,5.0,1.0,12.0,1.0,4.0,2.0,6.0,4.0,10.0,2.0,1.0,1.0,,2.0,3.0,8.0,,4.0,2.0,1.0,1.0,1.0,,17.0,0.75,0.75,0.5,,0.3684210526315789,,0.40476190476190477,,0.5789473684210527,0.5,0.4,0.8,0.1111111111111111,0.6,0.3076923076923077,0.2,0.5,0.75,92.52059308072488,,18.63157894736842,12.65,17.842105263157894,12.05,0.21052631578947367,0.5,0.6666666666666666,0.21052631578947367,0.5,0.6666666666666666,0.5,0.3157894736842105,0.7894736842105263,0.5194894736842105,0.5526166666666666,0.09523809523809523,0.2,,5.575,24.40909090909091,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,2.0,1.0,,0.25,0.25,,1.0,5.0,,,1.0,,0.2631578947368421,0.2,0.2,1.0,3.0,1.0,1.0,,,,0.75,0.5,,1.0,,,,0.5,,,,,1.0,,1.0,,2.0,,1.0,,,0.09090909090909091,0.3333333333333333,,,,1.0,,2.0,1.0,,1.0,0.3333333333333333,,,,,,,0.25,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630149-203824-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Odyssey Sims, Natasha Howard","Ogunbowale, Dangerfield, Sabally, Sims, Howard",1629481-1630101-1630149-203824-203827,DAL,143.0,1,2.0,1.0,4.0,4.0,,,8.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,6.0,5.0,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,6.0,,,1.0,,1.0,,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,80.55944055944056,,18.25,17.5,18.25,15.25,0.5,1.0,1.0,0.5,1.0,1.0,,,0.5,0.48865,,0.3333333333333333,0.3333333333333333,,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1631007-1641652-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Veronica Burton, Maddy Siegrist, Natasha Howard","Ogunbowale, Dangerfield, Burton, Siegrist, Howard",1629481-1630101-1631007-1641652-203827,DAL,228.0,2,4.0,-6.0,9.0,9.0,9.0,2.0,18.0,1.0,1.0,1.0,3.0,,2.0,5.0,1.0,2.0,6.0,12.0,,1.0,1.0,,4.0,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,,3.0,4.0,2.0,,4.0,1.0,,,,,5.0,,,0.4,,0.3333333333333333,,0.375,0.25,0.16666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,113.6842105263158,,11.555555555555555,13.777777777777779,11.222222222222221,11.222222222222221,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.45049999999999996,0.4208,0.14285714285714285,0.16666666666666666,0.16666666666666666,9.66,23.6,6.0,,,1.0,1.0,1.0,4.0,,2.0,4.0,6.0,1.0,0.5,0.5,0.16666666666666666,,,,,0.44115,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,0.2,0.3333333333333333,,,1.0,1.0,,,1.0,0.16666666666666666,,,,1.0,1.0,,3.0,1.0,,0.5,1.0,,2.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630149-1630386-1631007-1641652,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton, Maddy Siegrist","Ogunbowale, Sabally, Kuier, Burton, Siegrist",1629481-1630149-1630386-1631007-1641652,DAL,316.0,5,5.0,-10.0,9.0,11.0,5.0,1.0,20.0,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,5.0,15.0,,,,,2.0,1.0,,1.0,,3.0,1.0,,4.0,4.0,1.0,5.0,,,2.0,1.0,4.0,4.0,1.0,,,,1.0,,1.0,1.0,5.0,,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,0.5,0.5,1.0,,1.0,1.0,0.3333333333333333,,1.0,,91.13924050632912,1.0,17.0,14.818181818181818,16.333333333333332,13.636363636363637,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.4419666666666667,,,,,9.366666666666667,24.0,2.0,,,,,1.0,,,,,2.0,,,,,,,,,0.249925,,0.2222222222222222,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,1.0,,,0.5,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630149-1630386-1631007-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton, Natasha Howard","Ogunbowale, Sabally, Kuier, Burton, Howard",1629481-1630149-1630386-1631007-203827,DAL,686.0,6,11.0,-1.0,22.0,23.0,9.0,2.0,45.0,3.0,4.0,1.0,4.0,5.0,6.0,11.0,5.0,8.0,23.0,24.0,1.0,1.0,4.0,6.0,6.0,5.0,3.0,4.0,1.0,9.0,1.0,5.0,4.0,9.0,2.0,11.0,1.0,1.0,3.0,1.0,4.0,,7.0,1.0,8.0,2.0,3.0,1.0,3.0,2.0,19.0,0.5,0.6,0.5454545454545454,1.0,0.46875,1.0,0.575,1.0,0.3125,0.75,0.5714285714285714,0.625,0.25,0.6,0.2222222222222222,0.25,1.0,0.7142857142857143,94.46064139941691,0.6666666666666666,15.409090909090908,15.08695652173913,15.272727272727273,14.304347826086957,0.25,0.75,0.75,0.25,0.25,0.25,1.0,0.3125,0.5625,0.418021875,,0.1111111111111111,0.15384615384615385,0.17391304347826086,8.4,26.0,12.0,2.0,2.0,3.0,2.0,4.0,11.0,1.0,,11.0,12.0,0.5,0.4375,0.55,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.38484375,0.4782608695652174,0.5454545454545454,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,4.0,4.0,,,,,,0.5,,,2.0,,,,,,,,1.0,1.0,,3.0,,2.0,0.2,0.3333333333333333,0.6666666666666666,2.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,0.3333333333333333,1.0,1.0,,2.0,1.0,,2.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1631007-1641652-203824-203827,1611661321,"Arike Ogunbowale, Veronica Burton, Maddy Siegrist, Odyssey Sims, Natasha Howard","Ogunbowale, Burton, Siegrist, Sims, Howard",1629481-1631007-1641652-203824-203827,DAL,86.0,2,1.0,-1.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,,,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.5,,,0.5,,,,,66.97674418604652,,19.5,23.5,19.5,23.5,1.0,1.0,1.0,,,,,,1.0,0.5453,,,,,2.7,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630149-1630386-1631007-1641652,1611661321,"Crystal Dangerfield, Satou Sabally, Awak Kuier, Veronica Burton, Maddy Siegrist","Dangerfield, Sabally, Kuier, Burton, Siegrist",1630101-1630149-1630386-1631007-1641652,DAL,137.0,1,2.0,1.0,5.0,5.0,4.0,,10.0,2.0,2.0,,1.0,,2.0,3.0,,2.0,6.0,5.0,,,,4.0,,,2.0,2.0,,4.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,3.0,1.0,,2.0,1.0,,,,,6.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,1.0,1.0,,1.0,,,,1.0,105.1094890510949,,12.2,15.2,12.2,15.2,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5012666666666666,,0.25,0.25,,6.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630149-1631007-1631029-203827,1611661321,"Crystal Dangerfield, Satou Sabally, Veronica Burton, Jasmine Dickey, Natasha Howard","Dangerfield, Sabally, Burton, Dickey, Howard",1630101-1630149-1631007-1631029-203827,DAL,189.0,2,3.0,1.0,6.0,5.0,,1.0,11.0,1.0,1.0,,,3.0,1.0,1.0,3.0,,8.0,7.0,,,,,2.0,3.0,,2.0,,6.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,2.0,,,,,,,,8.0,,,1.0,,1.0,,1.0,,0.75,1.0,,1.0,,0.5,,,,1.0,83.80952380952381,,18.333333333333332,15.8,15.666666666666666,15.4,0.25,1.0,1.0,,,,,0.75,1.0,0.558675,,,,,1.7,24.666666666666668,2.0,,,,,,6.0,,1.0,6.0,2.0,,1.5,1.5,,,,,,0.53265,0.75,0.3333333333333333,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630149-1631007-1641652-203824,1611661321,"Crystal Dangerfield, Satou Sabally, Veronica Burton, Maddy Siegrist, Odyssey Sims","Dangerfield, Sabally, Burton, Siegrist, Sims",1630101-1630149-1631007-1641652-203824,DAL,173.0,1,3.0,-12.0,4.0,6.0,1.0,1.0,10.0,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,3.0,15.0,1.0,1.0,3.0,,2.0,1.0,,,,,1.0,,,,2.0,2.0,,,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,,,,,,,0.5,1.0,0.3333333333333333,1.0,0.375,0.75,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,,83.23699421965318,,27.0,10.833333333333334,25.0,7.5,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,0.5993499999999999,0.6558,0.5,0.6666666666666666,1.0,1.55,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630149-1641652-203824-203827,1611661321,"Crystal Dangerfield, Satou Sabally, Maddy Siegrist, Odyssey Sims, Natasha Howard","Dangerfield, Sabally, Siegrist, Sims, Howard",1630101-1630149-1641652-203824-203827,DAL,97.0,1,2.0,-4.0,3.0,3.0,,1.0,6.0,,1.0,,,2.0,,1.0,2.0,,,4.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,1.0,0.3333333333333333,,1.0,,89.0721649484536,,21.333333333333332,11.0,19.333333333333332,11.0,0.3333333333333333,,,,,,,0.6666666666666666,1.0,0.5289,0.5688,,,,2.9,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630386-1631029-1641652-203827,1611661321,"Crystal Dangerfield, Awak Kuier, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Dangerfield, Kuier, Dickey, Siegrist, Howard",1630101-1630386-1631029-1641652-203827,DAL,140.0,1,2.0,-5.0,4.0,4.0,,,8.0,,2.0,,1.0,,1.0,4.0,,,2.0,7.0,,,,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,,,,,,,,,,82.28571428571428,,18.75,16.25,18.75,16.0,0.5,,,0.25,,,,,0.5,0.44695,,,,,9.575,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,0.25,1.0,1.0,1.0,1.0,0.586,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1630149-1630386-1631007-203824-203827,1611661321,"Satou Sabally, Awak Kuier, Veronica Burton, Odyssey Sims, Natasha Howard","Sabally, Kuier, Burton, Sims, Howard",1630149-1630386-1631007-203824-203827,DAL,47.0,1,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,0.5,,0.5,1.0,,,91.91489361702128,,12.0,23.0,11.0,23.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.3375333333333333,,,,1.0,5.7,25.0,2.0,,,,1.0,1.0,2.0,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3375333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
