EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Transition Take Fouls,Blocked3s,BlockedArc3,PenaltyCorner3FGM,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
1628263-1629483-1641657-1641672-203825,1611661324,"Lindsay Allen, Napheesa Collier, Dorka Juhász, Kayana Traylor, Kayla McBride","Allen, Collier, Juhász, Traylor, McBride",1628263-1629483-1641657-1641672-203825,MIN,148.0,1,2.0,9.0,6.0,5.0,,,2.0,11.0,,1.0,,,,,1.0,1.0,,,,2.0,,3.0,4.0,1.0,2.0,,,1.0,2.0,3.0,6.0,,11.0,2.0,,,1.0,2.0,,3.0,,,,,,,2.0,,9.0,,,,4.0,3.0,,,1.0,3.0,4.0,3.0,,,1.0,,11.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,8.0,,,,,1.0,1.0,1.0,0.5,0.5,,0.5,0.5,,,0.6875,0.75,,0.6875,0.75,,0.75,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,,,,0.5,1.0,,,1.0,,0.25,107.02702702702702,1.0,13.833333333333334,13.0,12.5,13.0,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.25,,,,0.5,0.75,0.75,1.0,,,,,1.0,0.5,1.0,,,,,0.875,0.75,0.5569375,0.58875,,,,,0.2727272727272727,,3.8,23.666666666666668,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1628263-1629491-1641649-203825,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Diamond Miller, Kayla McBride","Mitchell, Allen, Shepard, Miller, McBride",1627676-1628263-1629491-1641649-203825,MIN,122.0,1,2.0,5.0,5.0,4.0,5.0,1.0,1.0,9.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,,,,,,,,,2.0,1.0,1.0,2.0,5.0,,,3.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,5.0,3.0,4.0,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.5,0.625,,0.625,0.3333333333333333,,,,,,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,,,,,,1.0,,,106.22950819672131,,14.2,12.75,12.2,10.75,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.39418333333333333,,0.39418333333333333,,,,,1.0,12.95,23.6,1.0,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1629491-1631263-1641649,1611661324,"Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Nikolina Milic, Diamond Miller","Mitchell, Collier, Shepard, Milic, Miller",1627676-1629483-1629491-1631263-1641649,MIN,41.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,140.4878048780488,,9.0,11.5,9.0,11.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.630975,,,,,,,,1.9,26.6,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629483-1629491-1629524-203825,1611661324,"Rachel Banham, Napheesa Collier, Jessica Shepard, Bridget Carleton, Kayla McBride","Banham, Collier, Shepard, Carleton, McBride",1627671-1629483-1629491-1629524-203825,MIN,781.0,4,13.0,9.0,27.0,28.0,6.0,3.0,2.0,55.0,6.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,,,,4.0,8.0,,,,1.0,8.0,14.0,4.0,8.0,5.0,33.0,24.0,1.0,1.0,,,2.0,4.0,2.0,4.0,,1.0,3.0,7.0,6.0,10.0,12.0,,,,8.0,4.0,,,3.0,4.0,7.0,4.0,,3.0,,,18.0,,2.0,5.0,4.0,,9.0,2.0,11.0,,4.0,4.0,,2.0,,1.0,3.0,,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,,,,7.0,,,5.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,29.0,7.0,6.0,,1.0,0.375,0.375,1.0,0.5,,,0.5,0.5714285714285714,1.0,0.5,0.6363636363636364,1.0,0.4,0.6875,1.0,0.5833333333333334,0.36363636363636365,,,,,,,0.4,,1.0,0.3333333333333333,1.0,,1.0,0.2,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,,,101.40845070422534,1.0,13.962962962962964,14.428571428571429,13.851851851851851,14.428571428571429,0.36363636363636365,0.75,0.75,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.13636363636363635,,,,,,,,0.36363636363636365,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.2,1.0,0.2,,0.7272727272727273,0.5,0.5472340909090909,0.6723,0.45926,0.08695652173913043,0.13333333333333333,,0.12121212121212122,0.21212121212121213,6.771428571428571,25.45,0.2222222222222222,,,,,,,1.0,1.0,,2.0,,,,,,,,1611661324,2023,2023,True
1627676-1629483-1641649-1641657-203825,1611661324,"Tiffany Mitchell, Napheesa Collier, Diamond Miller, Dorka Juhász, Kayla McBride","Mitchell, Collier, Miller, Juhász, McBride",1627676-1629483-1641649-1641657-203825,MIN,5986.0,11,100.0,16.0,196.0,198.0,28.0,31.0,25.0,394.0,32.0,56.0,6.0,13.0,4.0,7.0,20.0,46.0,10.0,33.0,4.0,9.0,2.0,19.0,43.0,1.0,5.0,5.0,10.0,62.0,135.0,23.0,52.0,28.0,221.0,205.0,8.0,20.0,1.0,7.0,2.0,21.0,7.0,13.0,5.0,11.0,10.0,39.0,68.0,56.0,60.0,9.0,6.0,,43.0,19.0,7.0,,34.0,20.0,54.0,16.0,4.0,21.0,9.0,4.0,128.0,4.0,28.0,28.0,42.0,2.0,72.0,33.0,105.0,5.0,17.0,13.0,4.0,12.0,9.0,9.0,16.0,2.0,3.0,,3.0,28.0,3.0,3.0,7.0,33.0,,1.0,2.0,45.0,5.0,4.0,34.0,5.0,,,16.0,,3.0,7.0,1.0,6.0,8.0,6.0,,200.0,37.0,27.0,8.0,1.0,0.5483870967741935,0.576271186440678,0.8695652173913043,0.4423076923076923,0.14285714285714285,0.45454545454545453,0.4423076923076923,0.45925925925925926,0.4,0.5384615384615384,0.516042780748663,0.35185185185185186,0.6041666666666666,0.5497512437810945,0.35,0.7222222222222222,0.27807486631016043,,0.05185185185185185,0.07142857142857142,0.06521739130434782,,,0.42857142857142855,0.5,0.7241379310344828,0.3888888888888889,0.7567567567567568,0.14285714285714285,0.7368421052631579,0.32,0.43478260869565216,0.38461538461538464,0.34782608695652173,0.17391304347826086,,0.8235294117647058,0.6666666666666666,0.7058823529411765,0.7741935483870968,0.6666666666666666,0.053763440860215055,94.78115603073839,0.75,15.239795918367347,15.146464646464647,14.28061224489796,14.262626262626263,0.2994652406417112,0.5714285714285714,0.6153846153846154,0.65625,0.24598930481283424,0.43478260869565216,0.46511627906976744,0.45,0.17647058823529413,0.30303030303030304,0.30303030303030304,0.4,0.0481283422459893,0.4444444444444444,0.4444444444444444,1.0,0.22994652406417113,0.4418604651162791,0.4418604651162791,0.8421052631578947,0.48148148148148145,0.46153846153846156,0.3333333333333333,0.07407407407407407,0.18518518518518517,0.2,1.0,0.2916666666666667,0.5714285714285714,0.4166666666666667,0.5,0.5775401069518716,0.4418604651162791,0.49915,0.531298076923077,0.47685,0.08080808080808081,0.1095890410958904,,0.09502262443438914,0.17647058823529413,8.057777777777778,24.926923076923078,0.14285714285714285,1.0,0.041666666666666664,1.0,1.0,0.3333333333333333,,1.0,1.0,,2.0,,,,,,,,1611661324,2023,2023,True
1629483-1629524-1631263-1641657-203825,1611661324,"Napheesa Collier, Bridget Carleton, Nikolina Milic, Dorka Juhász, Kayla McBride","Collier, Carleton, Milic, Juhász, McBride",1629483-1629524-1631263-1641657-203825,MIN,139.0,1,2.0,2.0,5.0,5.0,,4.0,2.0,10.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,2.0,,,,,1.0,4.0,1.0,2.0,,5.0,3.0,1.0,2.0,,,,2.0,,,,,,,2.0,,3.0,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.25,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.5,,0.3333333333333333,,,,,,,,,0.8,0.5,,1.0,0.8,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,,103.59712230215827,,11.8,16.0,11.0,15.2,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,0.5,0.5,0.44301666666666667,0.14,,,,,0.4,,9.525,24.45,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629483-1629524-1631263-1641649,1611661324,"Rachel Banham, Napheesa Collier, Bridget Carleton, Nikolina Milic, Diamond Miller","Banham, Collier, Carleton, Milic, Miller",1627671-1629483-1629524-1631263-1641649,MIN,335.0,3,6.0,-8.0,12.0,14.0,2.0,11.0,2.0,26.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,3.0,,,,,2.0,5.0,1.0,3.0,2.0,9.0,17.0,,1.0,,,,,,1.0,,,,,4.0,,,3.0,,,3.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,3.0,,3.0,2.0,5.0,,2.0,2.0,,1.0,2.0,1.0,4.0,,,,1.0,5.0,1.0,1.0,3.0,5.0,,,1.0,2.0,,,3.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,9.0,,2.0,1.0,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4,,,0.4375,,,0.5,,,0.375,,,,,,,0.2,,0.5,0.3333333333333333,,,0.5,0.25,,,1.0,,,0.5,0.5,,,,,111.76119402985076,,15.166666666666666,10.928571428571429,14.083333333333334,10.785714285714286,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.125,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,0.625,0.3333333333333333,0.4717125,0.5945,0.3941,0.2222222222222222,0.3333333333333333,,,,7.859999999999999,25.8,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,,,1611661324,2023,2023,True
1627672-1629483-1629524-1641649-1641657,1611661324,"Aerial Powers, Napheesa Collier, Bridget Carleton, Diamond Miller, Dorka Juhász","Powers, Collier, Carleton, Miller, Juhász",1627672-1629483-1629524-1641649-1641657,MIN,81.0,1,1.0,-4.0,3.0,2.0,,,,5.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,88.88888888888889,,17.0,15.0,17.0,15.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,0.513675,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627672-1629524-1631263-1641649-1641657,1611661324,"Aerial Powers, Bridget Carleton, Nikolina Milic, Diamond Miller, Dorka Juhász","Powers, Carleton, Milic, Miller, Juhász",1627672-1629524-1631263-1641649-1641657,MIN,55.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,104.72727272727273,,7.0,20.5,7.0,20.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3491,,,0.5,0.5,,,,15.7,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627672-1629483-1629524-1631263-1641649,1611661324,"Aerial Powers, Napheesa Collier, Bridget Carleton, Nikolina Milic, Diamond Miller","Powers, Collier, Carleton, Milic, Miller",1627672-1629483-1629524-1631263-1641649,MIN,43.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,100.46511627906976,,27.0,8.0,27.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629524-1631083-1631263-203825,1611661324,"Rachel Banham, Bridget Carleton, Emily Engstler, Nikolina Milic, Kayla McBride","Banham, Carleton, Engstler, Milic, McBride",1627671-1629524-1631083-1631263-203825,MIN,112.0,2,2.0,,4.0,5.0,1.0,2.0,,9.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,2.0,1.0,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,1.0,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.6666666666666666,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,115.71428571428571,,15.25,10.2,15.25,10.2,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5682333333333334,,0.4045,,,,,0.4,14.6,24.5,0.25,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627672-1627676-1631263-1641657,1611661324,"Rachel Banham, Aerial Powers, Tiffany Mitchell, Nikolina Milic, Dorka Juhász","Banham, Powers, Mitchell, Milic, Juhász",1627671-1627672-1627676-1631263-1641657,MIN,56.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,102.85714285714286,,11.0,17.0,11.0,17.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.51885,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629524-1631083-1631263-1641649,1611661324,"Rachel Banham, Bridget Carleton, Emily Engstler, Nikolina Milic, Diamond Miller","Banham, Carleton, Engstler, Milic, Miller",1627671-1629524-1631083-1631263-1641649,MIN,224.0,3,4.0,-5.0,10.0,8.0,3.0,1.0,,18.0,,,,,,,1.0,3.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,5.0,1.0,2.0,2.0,7.0,12.0,,,,,,,,2.0,,,,,2.0,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,7.0,,3.0,,,1.0,1.0,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.4375,,,0.2857142857142857,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,115.71428571428571,,13.5,11.125,13.5,11.125,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,0.2857142857142857,1.0,0.42495,,0.33855,0.125,0.16666666666666666,,,,11.58,23.9,0.3,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1628263-1629483-1641649-1641657,1611661324,"Tiffany Mitchell, Lindsay Allen, Napheesa Collier, Diamond Miller, Dorka Juhász","Mitchell, Allen, Collier, Miller, Juhász",1627676-1628263-1629483-1641649-1641657,MIN,8.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627672-1629483-1629491-1631263,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Jessica Shepard, Nikolina Milic","Banham, Powers, Collier, Shepard, Milic",1627671-1627672-1629483-1629491-1631263,MIN,133.0,1,2.0,1.0,5.0,4.0,1.0,4.0,1.0,9.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,2.0,1.0,3.0,,5.0,4.0,,,,,,,,1.0,,,,,2.0,,3.0,,,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,5.0,,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,,1.0,,0.5,,,0.5,0.5,0.3333333333333333,,,,0.5,,,,0.5,,,,97.44360902255639,,14.2,15.5,13.6,13.75,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,0.8,,0.56409,,0.3855,,,,,,5.0,25.53333333333333,0.2,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629483-1629524-1631263-1641657,1611661324,"Rachel Banham, Napheesa Collier, Bridget Carleton, Nikolina Milic, Dorka Juhász","Banham, Collier, Carleton, Milic, Juhász",1627671-1629483-1629524-1631263-1641657,MIN,243.0,2,4.0,6.0,8.0,8.0,4.0,5.0,1.0,16.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,5.0,,,1.0,2.0,2.0,3.0,2.0,5.0,,10.0,4.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,3.0,,3.0,3.0,1.0,,8.0,3.0,4.0,,,0.5,1.0,0.5,0.4,,0.5,0.5,0.6666666666666666,1.0,,0.625,1.0,0.5,0.625,1.0,0.5,0.625,,0.3333333333333333,,1.0,,,0.5,1.0,0.6666666666666666,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,,0.6666666666666666,,,,,94.81481481481482,0.3333333333333333,16.625,13.75,16.5,13.25,0.125,1.0,1.0,,0.125,,,,0.125,1.0,1.0,1.0,,,,,0.625,0.4,0.4,0.5,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.75,0.5,0.4547285714285714,,0.38525,,,,0.2,0.3,8.700000000000001,30.72,0.5,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629524-1631263-1641649-1641657,1611661324,"Lindsay Allen, Bridget Carleton, Nikolina Milic, Diamond Miller, Dorka Juhász","Allen, Carleton, Milic, Miller, Juhász",1628263-1629524-1631263-1641649-1641657,MIN,196.0,3,3.0,,7.0,8.0,3.0,4.0,,15.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,9.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,3.0,6.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,9.0,3.0,3.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,,,0.875,,0.75,0.9,,0.75,0.25,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,110.20408163265306,,12.571428571428571,13.5,12.571428571428571,13.5,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.75,1.0,0.5128625,,0.485275,0.2,0.25,,,0.3333333333333333,3.6666666666666665,25.2,0.42857142857142855,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
