EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceTurnovers,Transition Take Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628886-1641660-203014-203406-204324,1611661320,"Jordin Canada, Zia Cooke, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Canada, Cooke, Ogwumike, Clarendon, Hamby",1628886-1641660-203014-203406-204324,LAS,826.0,8,29.0,59.0,4.0,5.0,6.0,,102.85714285714285,13.068965517241379,12.89655172413793,14.0,12.0,30.0,7.0,13.0,1.0,3.0,5.0,,,,2.0,5.0,6.0,5.0,6.0,8.0,16.0,5.0,7.0,4.0,35.0,23.0,1.0,,,1.0,2.0,3.0,8.0,16.0,,9.0,6.0,5.0,8.0,3.0,11.0,3.0,3.0,2.0,25.0,1.0,5.0,10.0,1.0,16.0,1.0,17.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,11.0,1.0,6.0,,2.0,1.0,35.0,8.0,7.0,,1.0,1.0,1.0,0.6,0.7142857142857143,0.7142857142857143,0.5,0.5,0.6739130434782609,0.5,0.6730769230769231,,0.5714285714285714,0.30434782608695654,0.2,1.0,0.9090909090909091,0.14285714285714285,0.7142857142857143,0.8333333333333334,0.125,,0.8,1.0,0.8333333333333334,,14.9,14.5,0.21739130434782608,0.6,0.75,1.0,0.21739130434782608,0.4,0.5,1.0,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,,,,0.5217391304347826,0.8333333333333334,0.4718304347826087,0.6148,0.37806,0.08,0.1111111111111111,,0.22857142857142856,8.91875,24.5,0.2413793103448276,,1.0,,,4.0,,,,0.25,0.2,,0.5,,,0.043478260869565216,,,,2.0,,,0.2,,3.0,,,3.0,1.0,0.5,0.75,1.0,,2.0,3.0,,1.0,1.0,1.0,,,,0.4,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,0.2,,,,,,,6.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1611661320,2023,2023,False
1630996-1631089-1641660-203014-203823,1611661320,"Rae Burrell, Destanni Henderson, Zia Cooke, Nneka Ogwumike, Chiney Ogwumike","Burrell, Henderson, Cooke, Ogwumike, Ogwumike",1630996-1631089-1641660-203014-203823,LAS,16.0,1,1.0,2.0,,,,,180.0,14.0,14.0,,-2.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,0.5133,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1641660-202662-203406,1611661320,"Karlie Samuelson, Azurá Stevens, Zia Cooke, Jasmine Thomas, Layshia Clarendon","Samuelson, Stevens, Cooke, Thomas, Clarendon",1628317-1628922-1641660-202662-203406,LAS,128.0,1,4.0,7.0,,,1.0,,78.75,23.5,15.75,2.0,-1.0,3.0,,,2.0,,1.0,1.0,,,,3.0,,1.0,2.0,,4.0,1.0,3.0,,3.0,4.0,3.0,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.21428571428571427,,0.21428571428571427,,,0.42857142857142855,,,1.0,0.5,,1.0,0.5,0.3333333333333333,1.0,,,0.2,11.333333333333334,11.333333333333334,0.14285714285714285,,,,0.42857142857142855,,,,,0.2857142857142857,0.5,0.5,,0.3333333333333333,,,0.5714285714285714,0.5,0.5200928571428571,0.58915,,,,,,5.5,23.133333333333336,,,1.0,,,1.0,1.0,,,0.25,,0.5,1.0,,,0.14285714285714285,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628882-1628886-1628922-203014-204324,1611661320,"Lexie Brown, Jordin Canada, Azurá Stevens, Nneka Ogwumike, Dearica Hamby","Brown, Canada, Stevens, Ogwumike, Hamby",1628882-1628886-1628922-203014-204324,LAS,955.0,2,28.0,58.0,5.0,6.0,7.0,,87.45549738219896,17.642857142857142,17.464285714285715,16.0,13.0,30.0,3.0,2.0,1.0,2.0,4.0,,,,5.0,7.0,3.0,4.0,6.0,8.0,14.0,4.0,7.0,4.0,32.0,19.0,,,,,,,,12.0,4.0,12.0,6.0,4.0,6.0,4.0,10.0,4.0,2.0,3.0,24.0,1.0,8.0,11.0,,19.0,1.0,20.0,,2.0,1.0,1.0,3.0,1.0,,1.0,,6.0,,8.0,1.0,4.0,,32.0,,3.0,1.0,,0.75,0.75,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.16666666666666666,,0.8461538461538461,0.16666666666666666,0.8888888888888888,0.8636363636363636,0.1111111111111111,0.5,0.8888888888888888,1.0,0.8571428571428571,,15.366666666666667,14.866666666666667,0.19047619047619047,0.5,0.5,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,0.5238095238095238,0.6666666666666666,0.4738047619047619,,0.4032,0.16666666666666666,0.23529411764705882,,,8.564285714285715,24.599999999999998,0.10714285714285714,,1.0,,,,,,,,,,,,1.0,0.047619047619047616,,,1.0,,1.0,,,,1.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1611661320,2023,2023,False
1628317-1628882-1628886-1630115-203014,1611661320,"Karlie Samuelson, Lexie Brown, Jordin Canada, Joyner Holmes, Nneka Ogwumike","Samuelson, Brown, Canada, Holmes, Ogwumike",1628317-1628882-1628886-1630115-203014,LAS,104.0,1,4.0,8.0,,,,,110.76923076923076,9.5,9.5,2.0,6.0,4.0,,,,2.0,2.0,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,,10.0,4.0,,,,,,,,4.0,,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,10.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,,0.5,,,1.0,,,1.0,,,,1.0,,,16.5,14.75,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5875875,,,,,,,2.85,24.85,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1630996-1641660,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Rae Burrell, Zia Cooke","Samuelson, Canada, Stevens, Burrell, Cooke",1628317-1628886-1628922-1630996-1641660,LAS,54.0,1,2.0,3.0,1.0,1.0,,,80.0,20.5,12.5,1.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.3813,,0.3813,,,,,2.8,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1631089-204324,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Destanni Henderson, Dearica Hamby","Samuelson, Canada, Stevens, Henderson, Hamby",1628317-1628886-1628922-1631089-204324,LAS,263.0,2,8.0,16.0,,,2.0,,87.60456273764258,16.125,16.0,4.0,1.0,8.0,,,1.0,2.0,5.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,7.0,1.0,2.0,,9.0,8.0,1.0,,,,,,,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,,0.5,,0.5,,,0.2222222222222222,,,1.0,0.25,,1.0,0.2,,1.0,,,,16.75,16.75,0.5555555555555556,0.4,0.4,1.0,0.2222222222222222,0.5,0.5,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,0.7777777777777778,0.5,0.5567833333333333,0.6853,,,,,,2.3857142857142857,24.9,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1630996-1641660-204324,1611661320,"Karlie Samuelson, Jordin Canada, Rae Burrell, Zia Cooke, Dearica Hamby","Samuelson, Canada, Burrell, Cooke, Hamby",1628317-1628886-1630996-1641660-204324,LAS,406.0,2,12.0,27.0,1.0,1.0,5.0,,95.76354679802955,15.666666666666666,15.666666666666666,7.0,-6.0,15.0,6.0,4.0,,1.0,3.0,,,,,2.0,,2.0,3.0,1.0,5.0,2.0,3.0,5.0,13.0,19.0,,,,,2.0,3.0,6.0,2.0,,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,1.0,1.0,3.0,,3.0,,2.0,1.0,,1.0,,,2.0,1.0,5.0,,6.0,,3.0,,13.0,6.0,6.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,,0.5,0.5,0.5909090909090909,,0.6,0.375,,1.0,0.3333333333333333,,1.0,0.5,,,0.5,,1.0,,14.533333333333333,14.466666666666667,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,0.6666666666666666,0.48709375,,0.37145,0.2727272727272727,0.375,,0.46153846153846156,4.18,23.96666666666667,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-202662-203406-204324,1611661320,"Karlie Samuelson, Azurá Stevens, Jasmine Thomas, Layshia Clarendon, Dearica Hamby","Samuelson, Stevens, Thomas, Clarendon, Hamby",1628317-1628922-202662-203406-204324,LAS,391.0,3,10.0,23.0,1.0,1.0,3.0,,84.70588235294117,15.1,14.6,7.0,-3.0,13.0,,6.0,1.0,3.0,4.0,,,,2.0,5.0,1.0,,,5.0,10.0,,,2.0,12.0,15.0,1.0,,,,,,,6.0,4.0,,,,3.0,,3.0,,2.0,1.0,6.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,,4.0,1.0,2.0,2.0,2.0,,12.0,,,,,0.6,0.6,,,,0.5,,0.5,,0.6,,,,,,1.0,0.2,0.25,0.5,0.2,,1.0,1.0,0.25,,18.46153846153846,16.0,0.4,0.75,0.75,0.6666666666666666,0.5,0.4,0.5,0.5,0.1,,,,,,,,0.4,,0.48803,0.4307,,0.2,0.2,,,6.58,,,,,,,1.0,,,,0.1,,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1630996-1631089-203014-204324,1611661320,"Karlie Samuelson, Rae Burrell, Destanni Henderson, Nneka Ogwumike, Dearica Hamby","Samuelson, Burrell, Henderson, Ogwumike, Hamby",1628317-1630996-1631089-203014-204324,LAS,113.0,1,4.0,7.0,,,2.0,,89.20353982300885,15.75,15.75,2.0,5.0,3.0,1.0,1.0,,,,,,,3.0,3.0,,,1.0,3.0,3.0,,1.0,3.0,9.0,4.0,,,,1.0,1.0,,2.0,4.0,2.0,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,1.0,,,,,,2.0,,2.0,,3.0,1.0,2.0,,9.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,0.75,0.5,0.9,,0.5,0.25,,,,,,,,,,,,,16.666666666666668,16.666666666666668,,,,,0.75,1.0,1.0,0.6666666666666666,,0.25,,,,,,,0.25,,0.4030666666666667,,0.4085,0.4,0.5,,0.2222222222222222,6.866666666666667,55.8,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661320,2023,2023,False
1628317-1631089-1641660-203014-203823,1611661320,"Karlie Samuelson, Destanni Henderson, Zia Cooke, Nneka Ogwumike, Chiney Ogwumike","Samuelson, Henderson, Cooke, Ogwumike, Ogwumike",1628317-1631089-1641660-203014-203823,LAS,255.0,3,7.0,14.0,,1.0,3.0,,79.05882352941177,18.857142857142858,18.857142857142858,4.0,-7.0,7.0,,2.0,,1.0,1.0,,,,1.0,3.0,,,3.0,2.0,4.0,,3.0,,4.0,11.0,,,,,,,,4.0,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,0.5,,0.2857142857142857,,0.2857142857142857,,,0.42857142857142855,1.0,,1.0,,,0.5,,,,1.0,,,17.571428571428573,16.142857142857142,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,,,,,,,0.5714285714285714,,0.395325,,,,,,,6.65,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661320,2023,2023,False
1628317-1631089-1641660-203823-204324,1611661320,"Karlie Samuelson, Destanni Henderson, Zia Cooke, Chiney Ogwumike, Dearica Hamby","Samuelson, Henderson, Cooke, Ogwumike, Hamby",1628317-1631089-1641660-203823-204324,LAS,220.0,3,9.0,17.0,1.0,4.0,2.0,,111.27272727272728,14.0,14.0,4.0,,8.0,,,,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,8.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,1.0,,3.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,,8.0,,,,,0.5,0.5,,0.5,0.5,0.6666666666666666,,0.7,,0.8,,,0.4,0.75,,1.0,,1.0,1.0,,,1.0,,1.0,,11.75,11.75,0.4,1.0,1.0,0.5,0.2,,,,,0.2,1.0,1.0,,,,,0.8,1.0,0.58186,,,0.2,0.3333333333333333,,,2.8333333333333335,24.4,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,0.2,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1631091-202662-203014-203406,1611661320,"Karlie Samuelson, Evina Westbrook, Jasmine Thomas, Nneka Ogwumike, Layshia Clarendon","Samuelson, Westbrook, Thomas, Ogwumike, Clarendon",1628317-1631091-202662-203014-203406,LAS,220.0,1,7.0,14.0,,,1.0,,91.63636363636364,18.571428571428573,18.285714285714285,4.0,9.0,7.0,,,1.0,2.0,2.0,1.0,,,,1.0,,,2.0,2.0,3.0,1.0,3.0,5.0,12.0,3.0,1.0,,2.0,,,,,,4.0,3.0,2.0,,,1.0,1.0,,,,3.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,2.0,,5.0,,1.0,,10.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.75,1.0,,0.5,,,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,12.857142857142858,12.142857142857142,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,0.3333333333333333,,,,1.0,,,0.8333333333333334,,0.47226666666666667,0.5621,,0.25,0.25,0.16666666666666666,,2.6333333333333333,25.666666666666668,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,1611661320,2023,2023,False
1628317-1641660-203014-203406-204324,1611661320,"Karlie Samuelson, Zia Cooke, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Samuelson, Cooke, Ogwumike, Clarendon, Hamby",1628317-1641660-203014-203406-204324,LAS,266.0,3,8.0,18.0,,,1.0,,97.44360902255639,13.375,12.625,4.0,1.0,10.0,,,1.0,2.0,3.0,,,,2.0,3.0,1.0,,2.0,5.0,7.0,,2.0,,10.0,9.0,1.0,,2.0,,,,,6.0,4.0,,2.0,,3.0,,3.0,,2.0,,6.0,,,,,,1.0,1.0,,3.0,3.0,,,,,,,2.0,2.0,,,,,8.0,,,,,0.6,0.6,,,,0.7142857142857143,,0.5555555555555556,,0.5555555555555556,1.0,,0.2222222222222222,,,,,,,0.25,,,,,,15.9,15.9,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.2222222222222222,,,,,,,0.5555555555555556,,0.5074388888888889,,,,,0.2,,6.985714285714286,23.65,,,,1.0,,,1.0,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628882-1628886-203014-203406-204324,1611661320,"Lexie Brown, Jordin Canada, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Brown, Canada, Ogwumike, Clarendon, Hamby",1628882-1628886-203014-203406-204324,LAS,2599.0,6,85.0,165.0,7.0,18.0,15.0,3.0,91.41977683724508,15.376470588235295,14.870588235294118,43.0,17.0,80.0,22.0,13.0,7.0,15.0,24.0,1.0,4.0,6.0,7.0,22.0,3.0,4.0,13.0,24.0,49.0,6.0,17.0,18.0,84.0,67.0,2.0,5.0,7.0,5.0,13.0,5.0,18.0,36.0,12.0,18.0,13.0,4.0,18.0,6.0,24.0,4.0,14.0,3.0,54.0,4.0,6.0,23.0,1.0,30.0,6.0,36.0,,15.0,10.0,11.0,,10.0,,6.0,,22.0,3.0,21.0,,8.0,1.0,77.0,18.0,22.0,,1.0,0.75,0.782608695652174,1.0,0.35294117647058826,0.35294117647058826,0.4897959183673469,0.38461538461538464,0.5,0.43333333333333335,0.5526315789473685,0.5,0.5,0.25757575757575757,0.6111111111111112,1.0,0.6571428571428571,0.16666666666666666,0.5454545454545454,0.6304347826086957,0.17647058823529413,0.14285714285714285,0.7142857142857143,0.7,0.6,,16.15,15.0625,0.36363636363636365,0.625,0.6818181818181818,0.9333333333333333,0.3333333333333333,0.3181818181818182,0.3888888888888889,0.42857142857142855,0.045454545454545456,0.19696969696969696,0.3076923076923077,0.3076923076923077,1.0,0.25,0.4,0.6666666666666666,0.6212121212121212,0.3076923076923077,0.5117584615384615,0.4919375,0.45663,0.12,0.14035087719298245,0.08333333333333333,0.21428571428571427,5.455102040816326,25.647058823529413,0.25882352941176473,,4.0,1.0,2.0,6.0,2.0,0.5,0.25,0.12244897959183673,0.08333333333333333,0.2,0.2222222222222222,0.125,,0.06060606060606061,,,5.0,1.0,1.0,,0.18181818181818182,0.5,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,2.0,2.0,,3.0,,3.0,2.0,,0.6666666666666666,0.13333333333333333,2.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,6.0,,0.5,0.5,3.0,,,,,,,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05555555555555555,,,,1611661320,2023,2023,False
1628882-1630115-1630996-1641660-204324,1611661320,"Lexie Brown, Joyner Holmes, Rae Burrell, Zia Cooke, Dearica Hamby","Brown, Holmes, Burrell, Cooke, Hamby",1628882-1630115-1630996-1641660-204324,LAS,112.0,1,4.0,9.0,,1.0,,,115.71428571428571,13.5,13.0,2.0,-2.0,5.0,,5.0,1.0,,,,,,,1.0,,,2.0,,1.0,,3.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.25,1.0,1.0,,,,11.6,9.2,,,,,0.25,,,,,0.5,,,,,,,0.75,,0.6493,0.6156,,,,,,4.0,24.900000000000002,,,1.0,,,,,,,,,,,,1.0,0.25,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
