EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,3SecondViolations,HeaveAttempts,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100721-101030-202259-204327-204329,1611661313,"Swin Cash, Tanisha Wright, Epiphanny Prince, Brittany Boyd, Kiah Stokes","Cash, Wright, Prince, Boyd, Stokes",100721-101030-202259-204327-204329,NYL,123.0,1,2.0,,4.0,4.0,4.0,4.0,,8.0,2.0,,2.0,,,,,,3.0,,,6.0,6.0,,3.0,,,6.0,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,6.0,6.0,4.0,,,,,,1.0,1.0,0.75,0.75,,0.5,,,0.5,,,,,,93.65853658536587,17.0,13.75,17.0,13.75,0.6666666666666666,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.5887,,0.5887,1.0,6.3999999999999995,,1.0,2.0,,2.0,,1.0,1.0,,,,,,3.0,,,,,,3.0,,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-201502-202670-203411,1611661313,"Swin Cash, Candice Wiggins, Essence Carson, Carolyn Swords, Sugar Rodgers","Cash, Wiggins, Carson, Swords, Rodgers",100721-201499-201502-202670-203411,NYL,106.0,3,2.0,-4.0,4.0,3.0,2.0,2.0,,7.0,,,,2.0,,,,,2.0,,,2.0,6.0,,2.0,,,2.0,,,,,1.0,,2.0,,,,,,,,3.0,2.0,2.0,2.0,1.0,,,,,0.5,0.5,0.5,0.5,,,,,,,,,,,95.09433962264151,13.0,18.0,13.0,18.0,,1.0,,,,,,,,,,,0.28655,,0.28655,1.0,8.35,,0.5,,,,1.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,2.0,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-201502-203069-203411,1611661313,"Swin Cash, Candice Wiggins, Essence Carson, Avery Warley-Talbert, Sugar Rodgers","Cash, Wiggins, Carson, Warley-Talbert, Rodgers",100721-201499-201502-203069-203411,NYL,150.0,1,2.0,-5.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,2.0,,,,,4.0,,,,5.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.25,,0.5,0.25,0.5,,,,86.4,21.5,12.8,19.25,12.4,0.25,0.5,,,,,1.0,,,,0.25,,0.4087,0.5341,,,8.575,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-201502-204327-204329,1611661313,"Swin Cash, Candice Wiggins, Essence Carson, Brittany Boyd, Kiah Stokes","Cash, Wiggins, Carson, Boyd, Stokes",100721-201499-201502-204327-204329,NYL,129.0,1,2.0,2.0,3.0,3.0,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,,,,,3.0,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,,,66.97674418604652,17.666666666666668,25.333333333333332,12.333333333333334,18.333333333333332,0.6666666666666666,0.3333333333333333,,,,,,1.0,,,0.6666666666666666,,0.6407666666666666,0.4058,0.7435,,4.033333333333333,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-202250-203069-203411,1611661313,"Swin Cash, Candice Wiggins, Tina Charles, Avery Warley-Talbert, Sugar Rodgers","Cash, Wiggins, Charles, Warley-Talbert, Rodgers",100721-201499-202250-203069-203411,NYL,88.0,2,1.0,-9.0,4.0,5.0,3.0,4.0,,9.0,,,,1.0,,,,,1.0,,,,9.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,3.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,147.27272727272728,12.5,7.6,12.5,7.6,,1.0,,,,,,,,,,,0.3531,,0.3531,,7.1,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,2.0,,3.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-202250-203411-204327,1611661313,"Swin Cash, Candice Wiggins, Tina Charles, Sugar Rodgers, Brittany Boyd","Cash, Wiggins, Charles, Rodgers, Boyd",100721-201499-202250-203411-204327,NYL,29.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,2.0,,,,,1.0,,2.0,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,148.9655172413793,3.0,23.0,3.0,23.0,1.0,,,,,,,1.0,,,1.0,,0.6813,,0.6813,1.0,1.6,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-202250-203411-204329,1611661313,"Swin Cash, Candice Wiggins, Tina Charles, Sugar Rodgers, Kiah Stokes","Cash, Wiggins, Charles, Rodgers, Stokes",100721-201499-202250-203411-204329,NYL,304.0,4,5.0,8.0,10.0,9.0,5.0,3.0,1.0,19.0,2.0,,1.0,2.0,2.0,3.0,1.0,1.0,6.0,2.0,4.0,14.0,6.0,,3.0,1.0,2.0,7.0,6.0,3.0,2.0,2.0,6.0,2.0,14.0,1.0,,5.0,5.0,1.0,6.0,,1.0,14.0,7.0,5.0,,1.0,0.5,0.5,0.5,0.7,0.7,0.7,0.7,0.4,0.8333333333333334,0.5,,0.8333333333333334,0.25,1.0,0.75,,,90.0,13.7,18.555555555555557,13.5,18.0,0.2,0.2,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.2,1.0,0.6,0.6666666666666666,0.47339000000000003,0.2412,0.44234,0.5,10.083333333333334,23.35,0.5,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,4.0,,,1.0,,,2.0,,8.0,,,,,4.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.1,,,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-202250-204327-204329,1611661313,"Swin Cash, Candice Wiggins, Tina Charles, Brittany Boyd, Kiah Stokes","Cash, Wiggins, Charles, Boyd, Stokes",100721-201499-202250-204327-204329,NYL,278.0,2,5.0,,10.0,10.0,4.0,,2.0,20.0,3.0,1.0,1.0,5.0,,1.0,,,9.0,,1.0,10.0,10.0,1.0,4.0,,,2.0,,1.0,,,1.0,,2.0,2.0,4.0,,4.0,2.0,6.0,1.0,2.0,8.0,2.0,4.0,,,,,,0.3,,0.4166666666666667,0.2,0.1,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,,1.0,0.14285714285714285,103.59712230215827,13.9,13.9,12.3,13.9,0.3,0.5,0.1,,,,1.0,0.25,,,0.4,,0.42542,0.31,0.373125,0.2,7.322222222222223,23.9,0.4,2.0,,,1.0,,1.0,,,,,,3.0,4.0,,,2.0,2.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,4.0,,,5.0,1.0,,2.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,,0.1,,,,,,,,,,,,,0.18181818181818182,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-203069-203411-204329,1611661313,"Swin Cash, Candice Wiggins, Avery Warley-Talbert, Sugar Rodgers, Kiah Stokes","Cash, Wiggins, Warley-Talbert, Rodgers, Stokes",100721-201499-203069-203411-204329,NYL,77.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,93.5064935064935,18.0,13.666666666666666,18.0,13.666666666666666,,,1.0,,,,,,,,1.0,,0.4695,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
100721-201499-203411-204296-204329,1611661313,"Swin Cash, Candice Wiggins, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Cash, Wiggins, Rodgers, Allen, Stokes",100721-201499-203411-204296-204329,NYL,53.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,0.5,,,0.5,,,,,,81.50943396226415,25.0,14.0,25.0,11.5,1.0,,,,,,,,,,1.0,,0.28,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-201499-201502-202250-204329,1611661313,"Tanisha Wright, Candice Wiggins, Essence Carson, Tina Charles, Kiah Stokes","Wright, Wiggins, Carson, Charles, Stokes",101030-201499-201502-202250-204329,NYL,1672.0,6,28.0,3.0,48.0,47.0,5.0,11.0,4.0,95.0,7.0,2.0,2.0,8.0,1.0,4.0,,,30.0,3.0,6.0,48.0,45.0,3.0,3.0,1.0,1.0,8.0,9.0,4.0,1.0,3.0,10.0,1.0,23.0,3.0,3.0,16.0,21.0,4.0,25.0,,18.0,41.0,8.0,5.0,2.0,1.0,0.5,1.0,0.5,0.4305555555555556,0.625,0.5222222222222223,0.7,0.16666666666666666,0.7272727272727273,0.15789473684210525,0.6,0.7037037037037037,0.18181818181818182,0.2,1.0,0.5,,81.81818181818181,17.1875,18.02127659574468,16.854166666666668,16.97872340425532,0.19444444444444445,0.2222222222222222,0.1111111111111111,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.3611111111111111,0.25,0.4309541666666667,0.38926666666666665,0.5431,0.16666666666666666,11.393333333333334,23.96666666666667,0.10416666666666667,4.0,2.0,1.0,3.0,4.0,15.0,2.0,2.0,1.0,1.0,,11.0,17.0,2.0,,3.0,7.0,1.0,3.0,14.0,8.0,,4.0,2.0,7.0,2.0,1.0,2.0,4.0,1.0,,2.0,5.0,4.0,1.0,4.0,1.0,4.0,4.0,,,8.0,1.0,5.0,,1.0,1.0,18.0,,1.0,21.0,2.0,1.0,10.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.6363636363636364,0.7777777777777778,0.36666666666666664,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.875,0.06666666666666667,,0.125,0.06666666666666667,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.5,0.7777777777777778,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.25,0.375,0.42857142857142855,0.6666666666666666,0.4166666666666667,0.26666666666666666,0.2857142857142857,1.0,0.05555555555555555,1.0,1.0,1.0,1.0,,0.5,0.25,1.0,0.22727272727272727,0.2631578947368421,0.14583333333333334,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-201499-203069-203411-204329,1611661313,"Tanisha Wright, Candice Wiggins, Avery Warley-Talbert, Sugar Rodgers, Kiah Stokes","Wright, Wiggins, Warley-Talbert, Rodgers, Stokes",101030-201499-203069-203411-204329,NYL,62.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,,,,,,,,0.5,0.5,1.0,0.5,,1.0,0.6666666666666666,,,,,,116.1290322580645,8.5,15.0,8.5,12.0,,,,,,,,,,,1.0,,0.4437,,0.4437,1.0,,23.5,1.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-201502-202250-202670-203411,1611661313,"Tanisha Wright, Essence Carson, Tina Charles, Carolyn Swords, Sugar Rodgers","Wright, Carson, Charles, Swords, Rodgers",101030-201502-202250-202670-203411,NYL,534.0,4,9.0,,18.0,17.0,4.0,8.0,2.0,35.0,3.0,,,6.0,,1.0,,,13.0,1.0,2.0,15.0,15.0,2.0,3.0,,,2.0,3.0,1.0,,1.0,4.0,,9.0,1.0,4.0,3.0,8.0,2.0,10.0,,6.0,15.0,2.0,4.0,3.0,1.0,0.5,,0.5,0.36666666666666664,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.13333333333333333,0.75,0.125,1.0,0.875,0.1111111111111111,,0.5,1.0,,94.3820224719101,12.833333333333334,17.823529411764707,12.0,17.058823529411764,0.2,0.4,0.06666666666666667,,,,,,,,0.3333333333333333,,0.45238333333333336,0.3248,0.3275666666666667,0.13333333333333333,10.26923076923077,24.3,0.2222222222222222,2.0,,,2.0,,4.0,1.0,1.0,,,,4.0,4.0,,,,,1.0,,6.0,2.0,,,1.0,3.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,3.0,2.0,,,1.0,,3.0,,,5.0,1.0,,3.0,,,,,,,,0.75,0.75,0.3076923076923077,,0.3333333333333333,,,0.07692307692307693,,,0.25,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,0.17647058823529413,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-201502-202250-203411-204327,1611661313,"Tanisha Wright, Essence Carson, Tina Charles, Sugar Rodgers, Brittany Boyd","Wright, Carson, Charles, Rodgers, Boyd",101030-201502-202250-203411-204327,NYL,65.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,,1.0,,,2.0,,2.0,1.0,,2.0,2.0,3.0,,1.0,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,1.0,,,1.0,,,132.92307692307693,9.333333333333334,12.333333333333334,9.333333333333334,12.333333333333334,0.3333333333333333,,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,1.0,,0.4083333333333334,,0.4083333333333334,1.0,2.5,27.85,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-201502-202250-204296-204329,1611661313,"Tanisha Wright, Essence Carson, Tina Charles, Rebecca Allen, Kiah Stokes","Wright, Carson, Charles, Allen, Stokes",101030-201502-202250-204296-204329,NYL,45.0,1,1.0,-2.0,1.0,2.0,,1.0,,3.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,96.0,18.0,13.5,18.0,11.0,,,,,,,,,,,,,0.3829,,,,17.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
101030-202250-202259-204327-204329,1611661313,"Tanisha Wright, Tina Charles, Epiphanny Prince, Brittany Boyd, Kiah Stokes","Wright, Charles, Prince, Boyd, Stokes",101030-202250-202259-204327-204329,NYL,961.0,3,16.0,10.0,30.0,32.0,12.0,,10.0,62.0,17.0,3.0,5.0,7.0,1.0,3.0,,,31.0,2.0,4.0,42.0,32.0,6.0,14.0,,,14.0,6.0,3.0,1.0,2.0,8.0,1.0,18.0,10.0,2.0,6.0,9.0,11.0,20.0,3.0,5.0,28.0,13.0,11.0,,1.0,0.5,,0.5,0.5142857142857142,0.42857142857142855,0.5384615384615384,0.4375,0.11428571428571428,0.8571428571428571,0.625,0.5,0.7272727272727273,0.6111111111111112,0.5,1.0,1.0,0.1875,92.90322580645162,15.333333333333334,15.65625,13.6,15.375,0.4857142857142857,0.2,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.35714285714285715,,,0.6,0.3333333333333333,0.47316,0.451375,0.4185928571428571,0.3333333333333333,6.425806451612903,23.275,0.4,10.0,2.0,3.0,3.0,2.0,7.0,1.0,1.0,,,2.0,15.0,6.0,3.0,3.0,2.0,14.0,6.0,2.0,12.0,18.0,,4.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,,1.0,5.0,4.0,1.0,1.0,,1.0,1.0,,,2.0,,3.0,1.0,,,8.0,,1.0,9.0,1.0,,4.0,1.0,,,,,,,0.4,0.46153846153846156,0.4838709677419355,0.5,0.42857142857142855,0.6666666666666666,0.7,0.06451612903225806,0.058823529411764705,0.14285714285714285,,0.5,1.0,,0.5,0.8571428571428571,0.4,0.5,1.0,0.5,0.3333333333333333,,0.5882352941176471,0.625,0.4,0.42857142857142855,0.5,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.5,0.02857142857142857,1.0,1.0,1.0,0.6666666666666666,0.2222222222222222,0.6,,,0.10526315789473684,0.11764705882352941,0.3333333333333333,,,,2.0,,,0.5,,1.0,,,,1.0,2.0,,0.6666666666666666,0.5,1.0,1.0,0.1111111111111111,,,,,,1.0,,,1.0,1.0,,,1611661313,2015,2015,False
101030-202250-204296-204327-204329,1611661313,"Tanisha Wright, Tina Charles, Rebecca Allen, Brittany Boyd, Kiah Stokes","Wright, Charles, Allen, Boyd, Stokes",101030-202250-204296-204327-204329,NYL,62.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,,,,,92.9032258064516,11.0,20.0,11.0,16.5,,,1.0,,,,,,,,1.0,,0.5301,,,,,24.2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2015,2015,False
