EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockingFoulsDrawn,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,HeaveAttempts,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
100723-200671-203016-203834-204362,1611661324,"Asjha Jones, Seimone Augustus, Devereaux Peters, Tricia Liston, Jennifer O'Neill","Jones, Augustus, Peters, Liston, O'Neill",100723-200671-203016-203834-204362,MIN,109.0,1,2.0,5.0,3.0,3.0,,,,6.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,,3.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,79.26605504587155,,18.333333333333332,18.0,18.333333333333332,18.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.4212,,,,,,,16.05,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-201480-201904-202632-203016,1611661324,"Asjha Jones, Sylvia Fowles, Renee Montgomery, Maya Moore, Devereaux Peters","Jones, Fowles, Montgomery, Moore, Peters",100723-201480-201904-202632-203016,MIN,91.0,1,2.0,-2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,,0.3333333333333333,0.5,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,110.76923076923077,,11.75,14.666666666666666,11.25,14.666666666666666,0.5,0.5,1.0,,,,,,0.25,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,0.75,,0.575075,,,,,1.0,,7.166666666666667,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-201480-201904-203016-203813,1611661324,"Asjha Jones, Sylvia Fowles, Renee Montgomery, Devereaux Peters, Anna Cruz","Jones, Fowles, Montgomery, Peters, Cruz",100723-201480-201904-203016-203813,MIN,306.0,2,5.0,8.0,8.0,8.0,,,1.0,16.0,1.0,2.0,,1.0,,,2.0,3.0,2.0,2.0,,,1.0,2.0,,,,,5.0,7.0,1.0,2.0,,13.0,5.0,,1.0,,,,,,,,,,,8.0,2.0,,3.0,,2.0,1.0,,,4.0,,4.0,,,,2.0,2.0,8.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,13.0,,,,,0.8,0.8,,0.5,,,0.5,0.7142857142857143,,,0.7222222222222222,,,0.7222222222222222,,,0.2222222222222222,,,,,,,1.0,,1.0,0.5,1.0,,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,,,75.29411764705883,,19.625,18.625,19.375,18.625,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,,1.0,,,,,,,,,0.4444444444444444,0.5,0.42543888888888887,0.5874,,,,,,10.814285714285715,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-201904-202253-203834-204352,1611661324,"Asjha Jones, Renee Montgomery, Kalana Greene, Tricia Liston, Shae Kelley","Jones, Montgomery, Greene, Liston, Kelley",100723-201904-202253-203834-204352,MIN,175.0,1,3.0,-2.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,7.0,,,,,,,1.0,1.0,1.0,3.0,,5.0,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,5.0,5.0,5.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,0.625,0.625,,0.625,0.75,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,82.28571428571429,,18.6,16.4,18.6,16.4,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.75,0.3333333333333333,0.75,0.3333333333333333,0.4441,,0.4441,,,,1.0,17.1,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-201904-203016-203834-204352,1611661324,"Asjha Jones, Renee Montgomery, Devereaux Peters, Tricia Liston, Shae Kelley","Jones, Montgomery, Peters, Liston, Kelley",100723-201904-203016-203834-204352,MIN,292.0,3,5.0,-11.0,8.0,9.0,5.0,4.0,2.0,17.0,,2.0,,,,2.0,,3.0,1.0,1.0,,,,2.0,,,,1.0,1.0,6.0,,2.0,,2.0,13.0,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,,,,,,,,,,,,,2.0,2.0,5.0,1.0,,1.0,1.0,,,,,,0.16666666666666666,,0.3333333333333333,0.125,,0.25,0.125,,0.25,0.25,,,,,,,,,,0.4,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,0.16666666666666666,83.83561643835617,,20.125,14.555555555555555,18.25,13.88888888888889,0.25,,,,0.375,,,,0.125,1.0,1.0,1.0,,,,,0.25,,,,,,,,,0.5,,0.25,,0.5,,0.4742875,0.3566,0.4869,,,,1.0,6.6499999999999995,25.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-202257-203024,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Damiris Dantas","Whalen, Brunson, Augustus, Wright, Dantas",100915-100944-200671-202257-203024,MIN,301.0,3,5.0,-1.0,11.0,11.0,4.0,6.0,3.0,22.0,3.0,5.0,2.0,4.0,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,,,,5.0,10.0,,1.0,1.0,11.0,12.0,2.0,4.0,,,,4.0,2.0,3.0,,,,4.0,4.0,6.0,,,4.0,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,,3.0,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,7.0,4.0,4.0,,,0.4,0.6666666666666666,,,,,,0.5,0.5,0.6666666666666666,0.45454545454545453,0.5,0.6666666666666666,0.4583333333333333,0.5,0.6666666666666666,0.09090909090909091,,0.1,,1.0,,,,,1.0,0.6,,,1.0,0.5,0.5,,1.0,,1.0,,,,,0.2,105.24916943521595,1.0,14.727272727272727,12.636363636363637,13.727272727272727,12.636363636363637,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,0.5,,,,,0.09090909090909091,,,,1.0,0.5,,,,0.3333333333333333,1.0,,,0.5454545454545454,,0.5147136363636364,0.642075,0.4791666666666667,0.08333333333333333,0.09090909090909091,0.36363636363636365,0.36363636363636365,8.03,22.7,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-200671-202632-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters","Whalen, Brunson, Augustus, Moore, Peters",100915-100944-200671-202632-203016,MIN,1808.0,9,30.0,7.0,60.0,61.0,27.0,23.0,8.0,121.0,7.0,7.0,1.0,1.0,3.0,3.0,3.0,15.0,11.0,22.0,,,1.0,3.0,,1.0,1.0,1.0,21.0,44.0,1.0,3.0,18.0,63.0,56.0,2.0,4.0,,1.0,5.0,9.0,7.0,15.0,1.0,1.0,12.0,29.0,26.0,16.0,3.0,,,3.0,1.0,1.0,,13.0,1.0,14.0,1.0,,5.0,2.0,6.0,29.0,2.0,6.0,,3.0,21.0,1.0,25.0,8.0,33.0,2.0,7.0,6.0,1.0,6.0,1.0,4.0,6.0,,2.0,3.0,12.0,1.0,7.0,4.0,,14.0,,1.0,18.0,1.0,21.0,2.0,,5.0,7.0,6.0,1.0,1.0,1.0,4.0,7.0,5.0,54.0,23.0,24.0,1.0,4.0,0.6190476190476191,0.6190476190476191,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4772727272727273,0.5,0.4666666666666667,0.4787234042553192,0.4,0.53125,0.5526315789473685,0.5625,0.6304347826086957,0.06382978723404255,,0.022727272727272728,,0.06666666666666667,,0.5,0.5,,0.875,0.2608695652173913,0.6,1.0,0.8275862068965517,0.32,,0.3333333333333333,0.18181818181818182,1.0,1.0,0.75,0.875,0.5,1.0,0.08333333333333333,96.3716814159292,0.7142857142857143,15.45,14.442622950819672,14.866666666666667,13.672131147540984,0.14893617021276595,1.0,1.0,0.7142857142857143,0.3191489361702128,0.2,0.21428571428571427,0.6666666666666666,0.46808510638297873,0.5,0.5,0.5454545454545454,,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,,,0.1875,1.0,0.0625,1.0,0.2127659574468085,0.3333333333333333,0.4160095744680851,0.3673875,0.415425,0.1,0.10638297872340426,0.14285714285714285,0.4603174603174603,11.97272727272727,22.933333333333334,0.45,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-201904-202632-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Renee Montgomery, Maya Moore, Devereaux Peters","Whalen, Brunson, Montgomery, Moore, Peters",100915-100944-201904-202632-203016,MIN,67.0,2,1.0,,3.0,3.0,3.0,2.0,,6.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,4.0,4.0,3.0,1.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,128.955223880597,,14.333333333333334,8.0,14.333333333333334,8.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.36195,,0.36195,0.3333333333333333,0.3333333333333333,,1.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-202257-202632-203024,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Maya Moore, Damiris Dantas","Whalen, Brunson, Wright, Moore, Dantas",100915-100944-202257-202632-203024,MIN,601.0,4,10.0,7.0,19.0,19.0,2.0,7.0,,38.0,3.0,4.0,,,1.0,1.0,3.0,5.0,1.0,3.0,,,,1.0,,,,,7.0,12.0,,1.0,3.0,17.0,10.0,,,,,,,1.0,1.0,,,,2.0,10.0,4.0,,,,1.0,,1.0,,5.0,,5.0,,,2.0,2.0,1.0,10.0,,,,3.0,7.0,1.0,11.0,,11.0,,2.0,2.0,,3.0,2.0,,2.0,,3.0,,5.0,,1.0,1.0,1.0,8.0,,,3.0,1.0,3.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,17.0,2.0,2.0,2.0,,0.7142857142857143,0.7142857142857143,,,,,,0.5833333333333334,,1.0,0.5384615384615384,,1.0,0.6071428571428571,,1.0,0.07692307692307693,,0.08333333333333333,0.25,,,0.6,1.0,,0.7,,0.75,,0.7142857142857143,,,,,,0.25,1.0,1.0,0.75,,,91.04825291181363,1.0,13.789473684210526,17.842105263157894,13.789473684210526,17.31578947368421,0.3076923076923077,0.75,1.0,0.6666666666666666,0.38461538461538464,0.6,0.6,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07692307692307693,,,,,,,,,1.0,1.0,,,0.38461538461538464,,0.4532807692307692,,0.6136,0.14285714285714285,0.15384615384615385,,0.11764705882352941,9.141666666666667,23.4,0.10526315789473684,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-100944-202632-203024-204362,1611661324,"Lindsay Whalen, Rebekkah Brunson, Maya Moore, Damiris Dantas, Jennifer O'Neill","Whalen, Brunson, Moore, Dantas, O'Neill",100915-100944-202632-203024-204362,MIN,99.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272728,,16.333333333333332,16.666666666666668,16.333333333333332,16.666666666666668,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.435,,,,,,,15.1,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-200671-202257-203024-204334,1611661324,"Lindsay Whalen, Seimone Augustus, Monica Wright, Damiris Dantas, Reshanda Gray","Whalen, Augustus, Wright, Dantas, Gray",100915-200671-202257-203024-204334,MIN,163.0,1,3.0,7.0,6.0,5.0,,5.0,,11.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,4.0,11.0,4.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,2.0,,4.0,,,1.0,1.0,,,,,,,,11.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.9166666666666666,,,0.25,,,,,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,97.17791411042944,,15.166666666666666,14.4,15.166666666666666,12.2,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.470525,,,0.2,0.25,,,8.866666666666667,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-200671-202632-203016-204334,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Reshanda Gray","Whalen, Augustus, Moore, Peters, Gray",100915-200671-202632-203016-204334,MIN,73.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,98.63013698630138,,15.0,14.333333333333334,15.0,14.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3673,,0.3673,,,,,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-201480-201904-203016-203813,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Devereaux Peters, Anna Cruz","Whalen, Fowles, Montgomery, Peters, Cruz",100915-201480-201904-203016-203813,MIN,45.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,28.0,17.0,28.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-201480-201904-203016-203834,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Devereaux Peters, Tricia Liston","Whalen, Fowles, Montgomery, Peters, Liston",100915-201480-201904-203016-203834,MIN,191.0,1,3.0,3.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,,,,,,1.0,2.0,,1.0,3.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,4.0,,5.0,,5.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,2.0,,4.0,,,2.0,,1.0,,,1.0,,1.0,,5.0,5.0,6.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,,1.0,,,0.6666666666666666,,0.5,,0.625,,,,,,,1.0,0.6666666666666666,1.0,,,90.47120418848168,,11.666666666666666,20.166666666666668,11.666666666666666,14.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.52855,,0.52855,0.4,0.5,,1.0,8.75,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-202257-202632-203016-204334,1611661324,"Lindsay Whalen, Monica Wright, Maya Moore, Devereaux Peters, Reshanda Gray","Whalen, Wright, Moore, Peters, Gray",100915-202257-202632-203016-204334,MIN,199.0,1,3.0,-2.0,5.0,5.0,2.0,5.0,1.0,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,1.0,4.0,,2.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,,0.25,1.0,,,0.25,1.0,,1.0,,,0.3333333333333333,,,,,,72.36180904522612,0.5,15.8,24.0,15.6,21.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4586666666666666,,,0.25,0.25,,,8.533333333333333,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-202632-203016-203024-203813,1611661324,"Lindsay Whalen, Maya Moore, Devereaux Peters, Damiris Dantas, Anna Cruz","Whalen, Moore, Peters, Dantas, Cruz",100915-202632-203016-203024-203813,MIN,122.0,2,2.0,-3.0,4.0,4.0,,,,8.0,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,3.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.5,,,,,,1.0,0.3333333333333333,,,0.75,0.25,0.5,,,,1.0,1.0,,,,,94.42622950819673,,15.25,15.25,15.25,14.25,0.5,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,1.0,,,,0.75,,0.5584875,,0.7924,,,,,8.766666666666667,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202257-203024-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Damiris Dantas, Anna Cruz","Brunson, Augustus, Wright, Dantas, Cruz",100944-200671-202257-203024-203813,MIN,89.0,1,1.0,2.0,3.0,4.0,,,,7.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,113.25842696629213,,9.0,15.5,9.0,15.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.66325,,,,,,,0.6,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
