EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100952-200674-202658-203405-204328,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Kayla Alexander, Samantha Logic","Perkins, Young-Malcolm, Robinson, Alexander, Logic",100952-200674-202658-203405-204328,SAN,220.0,1,4.0,-2.0,6.0,5.0,,11.0,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,,5.0,7.0,,,,,2.0,2.0,,,1.0,,,3.0,,,,2.0,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,5.0,,,0.5,,0.5,,0.5,,0.6,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,72.0,19.0,21.2,19.0,20.8,,,,0.2,1.0,1.0,,0.2,,,,0.4,,,0.6,0.33398,,,,,16.15,25.5,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2,,,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2015,2015,False
100952-202251-202658-203405-204328,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Kayla Alexander, Samantha Logic","Perkins, Appel Marinelli, Robinson, Alexander, Logic",100952-202251-202658-203405-204328,SAN,117.0,2,2.0,1.0,5.0,4.0,,9.0,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,,3.0,2.0,,,,,,1.0,,,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,3.0,,,,,0.375,,0.375,,0.25,,,1.0,,,1.0,,1.0,1.0,,,,1.0,110.76923076923077,12.0,14.25,12.0,14.25,0.25,,,0.25,,,,0.25,,,,0.25,,,0.5,0.4735375,,,,,7.7,22.9,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202251-202658-204324-204468,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Dearica Hamby, Valeriane Ayayi","Perkins, Appel Marinelli, Robinson, Hamby, Ayayi",100952-202251-202658-204324-204468,SAN,295.0,2,5.0,-7.0,10.0,10.0,,20.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,4.0,11.0,,,,,4.0,1.0,,,,,,,,,2.0,2.0,,4.0,,4.0,1.0,,1.0,1.0,3.0,,4.0,,,,,,,,,,4.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.25,,,0.6666666666666666,,1.0,0.8,,,1.0,,97.62711864406779,13.7,15.8,13.7,15.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.6666666666666666,0.5188833333333334,,,,,5.675,22.65,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202641-202652-203405,1611661319,"Jia Perkins, Danielle Adams, Sydney Colson, Alex Montgomery, Kayla Alexander","Perkins, Adams, Colson, Montgomery, Alexander",100952-202634-202641-202652-203405,SAN,200.0,2,3.0,-4.0,6.0,8.0,,14.0,,,,,,,,2.0,1.0,,2.0,1.0,,,4.0,,,,,,1.0,,,,,,,,,,3.0,,3.0,,3.0,1.0,,2.0,2.0,1.0,,3.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,1.0,,,0.75,,,,,100.8,14.5,14.125,14.5,12.375,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.42018333333333335,,,,,19.85,23.1,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3487,,0.6666666666666666,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202641-203405-204337,1611661319,"Jia Perkins, Danielle Adams, Sydney Colson, Kayla Alexander, Brittany Hrynko","Perkins, Adams, Colson, Alexander, Hrynko",100952-202634-202641-203405-204337,SAN,124.0,1,2.0,1.0,4.0,4.0,,8.0,2.0,2.0,,,,1.0,,,1.0,2.0,3.0,1.0,,4.0,3.0,,,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,,,,,92.9032258064516,16.75,14.25,16.75,14.25,0.5,1.0,1.0,0.25,,,,,,,,0.25,,,0.75,0.5415,,,,,4.433333333333334,22.9,3.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-202658-203405-203825,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander, Kayla McBride","Perkins, Adams, Robinson, Alexander, McBride",100952-202634-202658-203405-203825,SAN,366.0,2,6.0,-4.0,13.0,12.0,2.0,25.0,1.0,5.0,,2.0,,2.0,2.0,3.0,3.0,3.0,10.0,3.0,,6.0,10.0,1.0,3.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,4.0,2.0,,2.0,3.0,,5.0,2.0,7.0,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.1,,1.0,,,0.75,0.2857142857142857,1.0,0.8333333333333334,0.2,,0.5,,98.36065573770492,14.23076923076923,15.083333333333334,13.0,14.916666666666666,0.38461538461538464,0.2,0.25,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,,0.6153846153846154,0.5099230769230769,0.5865333333333334,,,0.3333333333333333,7.220000000000001,23.3,6.0,1.0,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202641-203405-204328-204468,1611661319,"Jia Perkins, Sydney Colson, Kayla Alexander, Samantha Logic, Valeriane Ayayi","Perkins, Colson, Alexander, Logic, Ayayi",100952-202641-203405-204328-204468,SAN,150.0,1,2.0,,4.0,3.0,1.0,7.0,1.0,2.0,,,,,,2.0,,1.0,4.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,2.0,,,0.25,,0.25,,0.25,,,,,,1.0,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,67.2,19.5,24.0,14.0,18.666666666666668,0.5,0.5,0.5,,,,,0.5,,,,,,,0.5,0.38885,0.2565,,,,10.525,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202253-202634-202658,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Kalana Greene, Danielle Adams, Danielle Robinson","Young-Malcolm, Appel Marinelli, Greene, Adams, Robinson",200674-202251-202253-202634-202658,SAN,1228.0,4,20.0,-1.0,40.0,39.0,5.0,79.0,7.0,13.0,2.0,3.0,2.0,6.0,2.0,11.0,4.0,11.0,30.0,4.0,10.0,32.0,33.0,3.0,5.0,7.0,10.0,12.0,4.0,1.0,5.0,5.0,2.0,1.0,10.0,5.0,1.0,5.0,10.0,1.0,16.0,6.0,22.0,4.0,2.0,2.0,2.0,4.0,,6.0,4.0,8.0,2.0,10.0,14.0,6.0,4.0,3.0,4.0,25.0,0.45454545454545453,0.5,0.36666666666666664,0.6,0.3235294117647059,0.5,0.3902439024390244,0.5,0.11764705882352941,0.03333333333333333,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.2777777777777778,1.0,0.75,0.22727272727272727,,0.625,,92.6384364820847,15.475,15.615384615384615,14.55,14.666666666666666,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,0.18181818181818182,0.2,0.5,0.11764705882352941,0.5,0.6666666666666666,0.5,0.43162205882352944,0.4866,0.15,0.16666666666666666,0.21875,9.786666666666667,24.425,12.0,2.0,,,0.16666666666666666,0.6666666666666666,,0.2857142857142857,9.0,3.0,,,,,,,1.0,8.0,,2.0,8.0,,2.0,,,,,,2.0,1.0,1.0,,1.0,3.0,,8.0,9.0,,,,0.4,,,0.4444444444444444,,0.75,1.0,0.75,,,,,,,,,0.375,,,0.438275,0.25,0.225,1.0,3.0,1.0,1.0,1.0,,0.375,0.375,0.3333333333333333,,,,,,1.0,,,,0.5,0.16666666666666666,1.0,,,,,,2.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202634-202641-203825,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Sydney Colson, Kayla McBride","Young-Malcolm, Appel Marinelli, Adams, Colson, McBride",200674-202251-202634-202641-203825,SAN,69.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,0.5,,,0.5,,,,,62.60869565217392,14.0,41.0,14.0,33.0,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,0.5033,,,,,4.1,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202634-202641-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Sydney Colson, Samantha Logic","Young-Malcolm, Appel Marinelli, Adams, Colson, Logic",200674-202251-202634-202641-204328,SAN,99.0,2,2.0,-1.0,4.0,4.0,,8.0,,,,,,1.0,,,1.0,,1.0,2.0,,3.0,4.0,,,,,,1.0,1.0,,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,0.5,,0.5,,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,116.36363636363637,11.5,13.25,11.5,11.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.4109333333333333,,,,,10.8,27.8,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202634-202658-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Samantha Logic","Young-Malcolm, Appel Marinelli, Adams, Robinson, Logic",200674-202251-202634-202658-204328,SAN,287.0,2,5.0,-4.0,8.0,8.0,1.0,16.0,2.0,4.0,1.0,2.0,,,,2.0,,2.0,6.0,1.0,,4.0,8.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,,1.0,2.0,,3.0,2.0,5.0,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,,2.0,0.5,1.0,0.3333333333333333,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,0.16666666666666666,,0.5,,,1.0,0.5,1.0,1.0,0.4,,,,80.27874564459931,20.75,15.125,19.625,15.125,0.5714285714285714,0.5,0.6666666666666666,,,,,0.2857142857142857,,,,,1.0,0.5,0.7142857142857143,0.48225,0.60005,,,0.5,6.8,22.9,1.0,1.0,1.0,,1.0,1.0,0.25,0.5,2.0,1.0,,1.0,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,0.25,,,,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,,,0.5427,0.5,0.25,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-202652-203825,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Kayla McBride","Young-Malcolm, Appel Marinelli, Colson, Montgomery, McBride",200674-202251-202641-202652-203825,SAN,95.0,1,2.0,,3.0,3.0,1.0,6.0,,,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,,0.5,,1.0,,,0.5,,,,,1.0,0.5,1.0,,,,90.94736842105263,11.666666666666666,20.0,9.666666666666666,16.666666666666668,,,,,,,,,,,,1.0,,,1.0,0.48855,,0.5,1.0,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-202658-203825,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Danielle Robinson, Kayla McBride","Young-Malcolm, Appel Marinelli, Colson, Robinson, McBride",200674-202251-202641-202658-203825,SAN,425.0,4,7.0,9.0,14.0,12.0,1.0,26.0,2.0,5.0,,,1.0,4.0,1.0,3.0,2.0,4.0,12.0,2.0,2.0,16.0,7.0,,1.0,3.0,4.0,4.0,2.0,1.0,2.0,4.0,,1.0,10.0,1.0,,1.0,6.0,,7.0,1.0,8.0,1.0,1.0,,,1.0,,1.0,1.0,4.0,,3.0,2.0,1.0,1.0,1.0,1.0,13.0,0.5,0.5,0.3333333333333333,,0.5,0.75,0.5357142857142857,0.75,0.14285714285714285,0.08333333333333333,0.25,,,,1.0,0.125,1.0,1.0,0.125,0.3333333333333333,1.0,,88.09411764705882,16.714285714285715,15.916666666666666,15.642857142857142,15.916666666666666,0.35714285714285715,0.4,0.4,0.2857142857142857,0.25,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.5,0.4465357142857143,0.408075,0.07142857142857142,0.08333333333333333,0.1875,8.525,23.5,7.0,1.0,1.0,2.0,,,0.14285714285714285,0.5,5.0,3.0,,,,,2.0,2.0,1.0,4.0,1.0,1.0,10.0,6.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,,10.0,5.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.6,,1.0,0.5210899999999999,0.625,0.35714285714285715,2.0,3.0,1.0,,,,0.75,0.9,0.6666666666666666,1.0,0.2,,,,1.0,1.0,,,,0.5,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-203405-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander, Samantha Logic","Young-Malcolm, Appel Marinelli, Colson, Alexander, Logic",200674-202251-202641-203405-204328,SAN,125.0,1,2.0,5.0,5.0,4.0,,9.0,,1.0,,,3.0,3.0,,,,3.0,4.0,,2.0,8.0,3.0,,,,6.0,,,,3.0,3.0,3.0,,6.0,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,8.0,1.0,1.0,0.75,,0.75,,0.8,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,103.67999999999999,13.4,14.5,13.4,13.5,0.25,,,0.75,1.0,1.0,1.0,,,,,,,,0.25,0.410375,,,,,7.3,,4.0,,,,,1.0,,,5.0,1.0,,,,,,,,4.0,,2.0,8.0,,,,,,,,,,,,,,,8.0,5.0,,,,0.8,,,,,1.0,,,,,,,,,,,0.25,,,0.410375,1.0,1.0,,3.0,,,1.0,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-203825-204324,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Kayla McBride, Dearica Hamby","Young-Malcolm, Appel Marinelli, Colson, McBride, Hamby",200674-202251-202641-203825-204324,SAN,48.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,120.0,18.0,6.0,18.0,6.0,,,,,,,,1.0,,,,,,,,0.3673,,,,,17.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-204324-204337,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Dearica Hamby, Brittany Hrynko","Young-Malcolm, Appel Marinelli, Colson, Hamby, Hrynko",200674-202251-202641-204324-204337,SAN,36.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,,,1.0,,,,80.0,21.0,15.0,18.0,14.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,0.5,0.382825,0.2981,,,1.0,10.0,23.5,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,0.382825,1.0,1.0,,1.0,,,,,1.0,0.5,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202658-203405-204328,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Kayla Alexander, Samantha Logic","Young-Malcolm, Appel Marinelli, Robinson, Alexander, Logic",200674-202251-202658-203405-204328,SAN,204.0,1,3.0,5.0,7.0,7.0,,14.0,1.0,1.0,,,,,2.0,2.0,,3.0,3.0,,6.0,12.0,7.0,,,,,6.0,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,1.0,,1.0,,2.0,,3.0,6.0,1.0,1.0,1.0,1.0,12.0,,,1.0,,1.0,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,98.82352941176471,13.0,16.142857142857142,13.0,16.142857142857142,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,0.4996333333333333,,0.25,0.25,,10.366666666666667,,7.0,,,2.0,,,,,7.0,1.0,,,,,,,,3.0,,6.0,12.0,,,,,,,,1.0,,,,,1.0,,12.0,7.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,0.4996333333333333,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-202641-203405,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Sydney Colson, Kayla Alexander","Young-Malcolm, Greene, Adams, Colson, Alexander",200674-202253-202634-202641-203405,SAN,230.0,2,4.0,,6.0,7.0,1.0,13.0,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,5.0,5.0,5.0,,,1.0,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,,,1.0,,1.0,,1.0,,3.0,6.0,3.0,,,,4.0,,,,,,,0.35714285714285715,0.5,0.25,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,,81.39130434782608,20.333333333333332,15.428571428571429,17.166666666666668,15.428571428571429,0.25,,,0.25,,,,0.25,,,,0.25,,,0.5,0.4872625,,0.42857142857142855,0.5,0.2,8.633333333333333,24.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661319,2015,2015,False
