EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Charge Fouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsPutbacks,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100646-201503-201919-202656-203041,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Jeanette Pohlen-Mavunga, Lynetta Kizer","Catchings, Larkins, Zellous, Pohlen-Mavunga, Kizer",100646-201503-201919-202656-203041,IND,56.0,1,1.0,5.0,2.0,2.0,,,,4.0,,,,,1.0,,1.0,1.0,1.0,,5.0,,,,,,,2.0,1.0,,,2.0,,,,,,,,,,,5.0,,,,,1.0,,1.25,,1.25,,0.5,,,,,102.85714285714286,6.5,21.5,6.5,21.5,,,,0.5,,,,0.5,0.436,,,11.2,25.4,,1.0,1.0,,,,,,1.0,,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-203018-203831,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shenise Johnson, Natalie Achonwa","Catchings, Coleman, January, Johnson, Achonwa",100646-201889-201896-203018-203831,IND,6287.0,14,105.0,-16.0,196.0,194.0,11.0,16.0,22.0,390.0,39.0,61.0,3.0,4.0,19.0,2.0,71.0,139.0,30.0,27.0,199.0,215.0,3.0,5.0,2.0,3.0,9.0,82.0,19.0,8.0,27.0,90.0,27.0,21.0,22.0,20.0,44.0,3.0,46.0,44.0,33.0,3.0,172.0,9.0,11.0,4.0,2.0,0.5107913669064749,0.6,0.5088757396449705,0.42857142857142855,0.5355191256830601,0.45,0.17751479289940827,0.5,0.4,0.3103448275862069,0.38461538461538464,89.32718307618896,17.306122448979593,14.922680412371134,16.346938775510203,14.288659793814434,0.3609467455621302,0.639344262295082,0.6964285714285714,0.11242603550295859,0.5714285714285714,0.75,0.2857142857142857,0.5384615384615384,0.4766730769230769,0.5427642857142857,0.04522613065326633,8.59568345323741,23.813333333333333,0.05612244897959184,13.0,32.0,8.0,16.0,27.0,60.0,30.0,39.0,4.0,87.0,19.0,44.0,63.0,6.0,6.0,,6.0,3.0,0.4225352112676056,0.4225352112676056,0.5,0.55,0.5909090909090909,0.7586206896551724,0.2835820895522388,0.7530864197530864,0.2777777777777778,0.7575757575757576,0.5555555555555556,0.5,0.1893491124260355,0.40625,0.41935483870967744,0.3076923076923077,0.47005625,0.135678391959799,4.0,7.0,46.0,8.0,17.0,2.0,2.0,22.0,17.0,2.0,3.0,3.0,4.0,2.0,13.0,0.05755395683453238,0.043478260869565216,0.5,0.7391304347826086,0.36363636363636365,0.2222222222222222,0.875,0.6666666666666666,0.02531645569620253,0.27218934911242604,0.35,0.5714285714285714,0.07222222222222222,0.08666666666666667,20.0,2.0,0.5128205128205128,6.0,,10.0,5.0,,27.0,6.0,9.0,6.0,0.9,0.3333333333333333,,0.3333333333333333,0.08196721311475409,0.3157894736842105,0.3157894736842105,1.0,,0.3157894736842105,0.5,2.0,4.0,0.1,11.0,0.0650887573964497,1.0,19.0,4.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,6.0,9.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,0.5,0.03125,0.42857142857142855,0.875,0.41304347826086957,0.4318181818181818,0.3157894736842105,0.36363636363636365,0.36363636363636365,0.75,0.1,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201896-203406-203827,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Layshia Clarendon, Natasha Howard","Catchings, Coleman, January, Clarendon, Howard",100646-201889-201896-203406-203827,IND,373.0,1,6.0,,11.0,11.0,5.0,3.0,2.0,22.0,2.0,2.0,1.0,1.0,2.0,,3.0,7.0,2.0,2.0,11.0,11.0,2.0,3.0,,2.0,6.0,,2.0,1.0,2.0,8.0,,,,,4.0,1.0,3.0,2.0,3.0,1.0,11.0,6.0,5.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,0.55,0.75,0.2222222222222222,,1.0,0.5,1.0,84.93297587131367,19.272727272727273,14.636363636363637,18.90909090909091,14.636363636363637,0.2222222222222222,1.0,1.0,0.2222222222222222,0.3333333333333333,1.0,,0.4444444444444444,0.37249444444444446,0.35556666666666664,0.5454545454545454,7.171428571428572,23.8,0.45454545454545453,,4.0,,1.0,,6.0,3.0,4.0,,9.0,1.0,6.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.4444444444444444,,,,0.2238,,,,1.0,2.0,,,,4.0,2.0,,,,1.0,1.0,1.0,0.2857142857142857,,,,,,1.0,,,0.1111111111111111,,,0.1111111111111111,0.14285714285714285,2.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201919-202656-203041,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Jeanette Pohlen-Mavunga, Lynetta Kizer","Catchings, Coleman, Zellous, Pohlen-Mavunga, Kizer",100646-201889-201919-202656-203041,IND,89.0,1,1.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,2.0,,,,1.0,,,,,1.0,,,1.0,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,129.43820224719101,14.5,7.75,14.5,7.75,,,,,,,,,0.38556666666666667,,,14.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201919-203406-203827,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Catchings, Coleman, Zellous, Clarendon, Howard",100646-201889-201919-203406-203827,IND,65.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,1.0,,,,,,2.0,,,,5.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,132.92307692307693,12.333333333333334,9.333333333333334,12.333333333333334,9.333333333333334,0.5,,,,,,,0.5,0.58035,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-201919-203406-203843,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Layshia Clarendon, Maggie Lucas","Catchings, Coleman, Zellous, Clarendon, Lucas",100646-201889-201919-203406-203843,IND,73.0,2,1.0,-2.0,2.0,3.0,1.0,1.0,1.0,5.0,,1.0,,,,,1.0,2.0,1.0,,2.0,4.0,1.0,1.0,,,2.0,2.0,,1.0,2.0,3.0,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,,98.63013698630138,16.5,13.333333333333334,13.0,13.333333333333334,0.3333333333333333,,,,,,,0.6666666666666666,0.47609999999999997,0.221,1.0,2.95,23.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-202656-203018-203831,1611661325,"Tamika Catchings, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Natalie Achonwa","Catchings, Coleman, Pohlen-Mavunga, Johnson, Achonwa",100646-201889-202656-203018-203831,IND,49.0,1,1.0,-3.0,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,88.16326530612245,31.0,9.0,25.0,9.0,,,,,,,,,0.3475,,,18.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201889-203018-203406-203831,1611661325,"Tamika Catchings, Marissa Coleman, Shenise Johnson, Layshia Clarendon, Natalie Achonwa","Catchings, Coleman, Johnson, Clarendon, Achonwa",100646-201889-203018-203406-203831,IND,721.0,4,12.0,9.0,25.0,23.0,4.0,3.0,1.0,48.0,5.0,5.0,,,4.0,,9.0,11.0,5.0,3.0,30.0,21.0,2.0,2.0,,1.0,5.0,14.0,4.0,,1.0,8.0,6.0,2.0,3.0,3.0,9.0,1.0,4.0,3.0,4.0,1.0,26.0,5.0,4.0,,1.0,0.8181818181818182,1.0,0.84375,1.0,0.8529411764705882,0.8333333333333334,0.3125,0.3333333333333333,,,,95.86685159500693,13.12,17.08695652173913,12.56,16.0,0.3125,1.0,1.0,0.25,,,,0.625,0.5244,0.37595,0.16666666666666666,8.027272727272727,23.759999999999998,0.16,1.0,3.0,,,4.0,4.0,2.0,5.0,,13.0,,5.0,7.0,1.0,1.0,,1.0,1.0,0.2222222222222222,0.2222222222222222,,1.5,1.5,0.7142857142857143,,0.6363636363636364,,0.6666666666666666,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.4833,0.13333333333333333,,,3.0,,2.0,,,6.0,1.0,,2.0,,,1.0,1.0,,,,0.5,,,,0.5,,0.1875,,,0.0625,0.09090909090909091,1.0,,0.2,3.0,,3.0,1.0,,9.0,3.0,3.0,3.0,1.0,0.6,,0.6,,0.75,0.75,1.0,,0.75,,1.0,1.0,1.0,1.0,0.0625,,3.0,,,,1.0,1.0,,,1.0,4.0,4.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-201919-203827-203843,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Natasha Howard, Maggie Lucas","Catchings, January, Zellous, Howard, Lucas",100646-201896-201919-203827-203843,IND,171.0,2,3.0,,6.0,6.0,3.0,5.0,,12.0,1.0,1.0,,,2.0,1.0,2.0,4.0,2.0,,4.0,4.0,,2.0,1.0,,,2.0,1.0,,,3.0,1.0,1.0,,,,,2.0,,,,4.0,,3.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,101.05263157894737,12.833333333333334,15.666666666666666,12.833333333333334,15.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.33982,0.30260000000000004,,13.825,34.75,0.5,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,,,,0.5,,0.5,,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201896-203018-203406-203831,1611661325,"Tamika Catchings, Briann January, Shenise Johnson, Layshia Clarendon, Natalie Achonwa","Catchings, January, Johnson, Clarendon, Achonwa",100646-201896-203018-203406-203831,IND,205.0,5,3.0,-3.0,8.0,10.0,2.0,2.0,1.0,18.0,2.0,2.0,,,,,2.0,2.0,1.0,,4.0,7.0,,,1.0,,,2.0,,,,3.0,3.0,,2.0,1.0,4.0,1.0,5.0,,,,4.0,,2.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.5,,,,126.4390243902439,8.875,13.4,8.625,13.3,0.6666666666666666,1.0,1.0,,,,,1.0,0.61415,0.56415,,1.7,23.0,0.25,,,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,1.0,1.0,,1.0,,0.5,0.5,,,,0.6666666666666666,,0.6,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-202656-203018-203831,1611661325,"Tamika Catchings, Shavonte Zellous, Jeanette Pohlen-Mavunga, Shenise Johnson, Natalie Achonwa","Catchings, Zellous, Pohlen-Mavunga, Johnson, Achonwa",100646-201919-202656-203018-203831,IND,73.0,1,1.0,,3.0,2.0,,2.0,,5.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,98.63013698630138,18.333333333333332,9.0,18.333333333333332,9.0,,,,0.5,,,,0.5,0.338525,,,7.8,24.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-201919-203041-203406-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Catchings, Zellous, Kizer, Clarendon, Lucas",100646-201919-203041-203406-203843,IND,614.0,6,10.0,,18.0,19.0,1.0,,3.0,37.0,3.0,5.0,,,2.0,1.0,6.0,14.0,4.0,5.0,20.0,20.0,,,1.0,,3.0,8.0,2.0,,3.0,10.0,2.0,,1.0,1.0,1.0,,7.0,6.0,5.0,,18.0,3.0,1.0,,,0.42857142857142855,,0.4166666666666667,1.5,0.475,1.5,0.2222222222222222,1.0,,0.2727272727272727,,86.77524429967427,15.777777777777779,17.36842105263158,15.055555555555555,16.210526315789473,0.2777777777777778,0.6,0.6,0.1111111111111111,,,1.0,0.5,0.4928916666666667,0.56655,0.15,7.335714285714286,23.275,0.05555555555555555,3.0,6.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,7.0,3.0,6.0,7.0,2.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.375,0.875,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4621,0.1,1.0,1.0,3.0,,1.0,,,,3.0,2.0,,,,,2.0,,,,1.0,0.5,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,0.1,0.125,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,,0.5,0.5,1.0,1.0,0.5,,,,,2.0,0.1111111111111111,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-202656-203041-203406-203843,1611661325,"Tamika Catchings, Jeanette Pohlen-Mavunga, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Catchings, Pohlen-Mavunga, Kizer, Clarendon, Lucas",100646-202656-203041-203406-203843,IND,112.0,3,2.0,-1.0,2.0,5.0,2.0,2.0,,7.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,5.0,6.0,2.0,2.0,,1.0,5.0,4.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,90.0,20.5,14.2,20.5,13.8,0.5,1.0,1.0,,0.5,1.0,,0.5,0.48425,0.48425,1.0,9.7,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-203018-203406-203827-203843,1611661325,"Tamika Catchings, Shenise Johnson, Layshia Clarendon, Natasha Howard, Maggie Lucas","Catchings, Johnson, Clarendon, Howard, Lucas",100646-203018-203406-203827-203843,IND,36.0,1,1.0,4.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,120.0,10.0,16.0,10.0,15.0,1.0,1.0,1.0,,,,,1.0,0.5358,,,2.7,,,,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
100646-203018-203406-203831-203843,1611661325,"Tamika Catchings, Shenise Johnson, Layshia Clarendon, Natalie Achonwa, Maggie Lucas","Catchings, Johnson, Clarendon, Achonwa, Lucas",100646-203018-203406-203831-203843,IND,425.0,6,7.0,-2.0,13.0,15.0,7.0,4.0,1.0,28.0,2.0,3.0,1.0,2.0,1.0,,4.0,6.0,4.0,7.0,18.0,20.0,2.0,3.0,2.0,5.0,12.0,6.0,1.0,,1.0,4.0,2.0,2.0,,,1.0,1.0,5.0,5.0,7.0,2.0,16.0,12.0,7.0,,2.0,0.6666666666666666,0.6666666666666666,0.55,0.7,0.6538461538461539,0.7857142857142857,0.4,,,0.2,,94.87058823529412,15.076923076923077,15.266666666666667,15.076923076923077,14.933333333333334,0.3,0.6666666666666666,0.6666666666666666,0.1,0.4,0.5,,0.7,0.490635,0.53852,0.6666666666666666,7.516666666666667,23.2,0.5384615384615384,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,5.0,1.0,3.0,3.0,,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.75,,1.0,1.0,,0.1,,,,0.7211,0.1111111111111111,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,0.16666666666666666,,,,1.0,,1.0,,,0.2,1.0,1.0,0.09090909090909091,0.14285714285714285,,,,,,1.0,,1.0,3.0,,1.0,,1.0,0.25,0.5,0.25,,,,,,,,,,,3.0,0.3,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,2.0,0.4,1.0,2.0,0.5,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-202656-203018-203827,1611661325,"Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Shenise Johnson, Natasha Howard","Coleman, January, Pohlen-Mavunga, Johnson, Howard",201889-201896-202656-203018-203827,IND,303.0,1,5.0,4.0,9.0,10.0,,,,19.0,1.0,1.0,,,1.0,,4.0,6.0,1.0,2.0,13.0,9.0,,,,,,6.0,1.0,,,5.0,,,,,1.0,,2.0,1.0,2.0,,13.0,,,,,0.6666666666666666,,0.7857142857142857,,0.8125,,0.14285714285714285,,,,,90.2970297029703,12.88888888888889,18.7,12.88888888888889,16.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.44560000000000005,,,13.950000000000001,23.6,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,5.0,5.0,3.0,2.0,1.0,3.0,2.0,0.25,0.25,,,,0.625,,0.625,,0.75,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,0.5714285714285714,,,0.125,0.14285714285714285,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
