EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BlockingFouls,LongMidRangePctBlocked,PenaltyTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
100720-202249-202252-203832-204321,1611661328,"Sue Bird, Abby Bishop, Alysha Clark, Markeisha Gatling, Kaleena Mosqueda-Lewis","Bird, Bishop, Clark, Gatling, Mosqueda-Lewis",100720-202249-202252-203832-204321,SEA,116.0,1,4.0,,8.0,99.3103448275862,16.5,15.75,2.0,1.0,4.0,1.0,2.0,4.0,,1.0,2.0,,1.0,1.0,,3.0,,0.5,,12.5,12.5,0.3333333333333333,0.41295,14.8,,1.0,,1.0,5.0,,1.0,,,1.0,,2.0,1.0,4.0,,,,0.6666666666666666,0.625,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,24.9,,1.0,,,2.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,,,,,0.5,0.5,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-201904-202249-202252-202626,1611661328,"Crystal Langhorne, Renee Montgomery, Abby Bishop, Alysha Clark, Jenna O'Hea","Langhorne, Montgomery, Bishop, Clark, O'Hea",201518-201904-202249-202252-202626,SEA,757.0,5,22.0,,45.0,85.60105680317041,16.045454545454547,15.863636363636363,13.0,-3.0,23.0,7.0,18.0,26.0,5.0,8.0,11.0,4.0,5.0,10.0,1.0,5.0,0.8333333333333334,0.8888888888888888,1.0,17.565217391304348,16.73913043478261,0.35,0.4406875,8.522222222222222,,,,2.0,23.0,,,,,5.0,,10.0,4.0,17.0,,,,0.5,0.5476190476190477,0.1,0.5,,,,,0.4,,22.75,,4.0,,,10.0,3.0,,,,,,,10.0,5.0,,,4.0,,,,,0.5,0.5,,0.5555555555555556,,,,0.5714285714285714,0.6666666666666666,,,,,,,3.0,3.0,6.0,,,,,3.0,5.0,,2.0,,,3.0,3.0,,,,6.0,10.0,,,,2.0,,2.0,3.0,,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.2,,0.375,1.0,,0.3,0.3333333333333333,0.6666666666666666,,,1.0,1.0,,0.125,0.5,0.3,0.5,0.6,0.6666666666666666,0.25,0.6,0.6,1.0,0.1,,,,,,,,,,,0.39163333333333333,0.14285714285714285,0.15789473684210525,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661328,2015,2015,False
201518-201904-202249-204319-204321,1611661328,"Crystal Langhorne, Renee Montgomery, Abby Bishop, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Montgomery, Bishop, Loyd, Mosqueda-Lewis",201518-201904-202249-204319-204321,SEA,139.0,2,3.0,1.0,6.0,62.15827338129496,23.333333333333332,15.0,2.0,-2.0,3.0,,2.0,6.0,,,,,,1.0,,1.0,,,,23.0,23.0,,0.47395,10.1,,,,,4.0,,,,,,,,1.0,4.0,,,,0.5,0.6666666666666666,,,,,,,0.5,,,2.0,,,,1.0,2.0,,1.0,,,2.0,2.0,,,,,2.0,,2.0,2.0,,,,,0.5,,,0.5,,,,,,0.6103,0.5,0.6666666666666666,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-201904-202252-203832-204319,1611661328,"Crystal Langhorne, Renee Montgomery, Alysha Clark, Markeisha Gatling, Jewell Loyd","Langhorne, Montgomery, Clark, Gatling, Loyd",201518-201904-202252-203832-204319,SEA,37.0,1,1.0,,2.0,77.83783783783784,22.0,22.0,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,15.0,15.0,1.0,0.2439,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2439,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-202249-202626-204319-204321,1611661328,"Crystal Langhorne, Abby Bishop, Jenna O'Hea, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Bishop, O'Hea, Loyd, Mosqueda-Lewis",201518-202249-202626-204319-204321,SEA,58.0,1,2.0,,4.0,99.3103448275862,16.0,7.0,1.0,3.0,2.0,,1.0,,1.0,2.0,2.0,,,,,,0.5,0.6666666666666666,,13.0,13.0,,0.6083,1.3,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,,,,,,1.0,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-202249-203426-204319-204321,1611661328,"Crystal Langhorne, Abby Bishop, Angel Goodrich, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Bishop, Goodrich, Loyd, Mosqueda-Lewis",201518-202249-203426-204319-204321,SEA,231.0,1,6.0,1.0,12.0,74.8051948051948,19.833333333333332,19.5,4.0,-3.0,6.0,5.0,6.0,9.0,2.0,2.0,3.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,18.666666666666668,17.0,0.7142857142857143,0.3482571428571429,4.583333333333333,,1.0,,1.0,6.0,,1.0,,,,,,,6.0,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5,0.14285714285714285,,,,0.2857142857142857,,24.3,1.0,3.0,,,3.0,,1.0,1.0,,,,2.0,,,,,,,2.0,1.0,,,,,0.5,1.0,1.0,1.0,0.6,0.75,,,,0.2735,0.3333333333333333,0.16666666666666666,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,6.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.2,,,,,1.0,0.25,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-202252-202626-203832-204319,1611661328,"Crystal Langhorne, Alysha Clark, Jenna O'Hea, Markeisha Gatling, Jewell Loyd","Langhorne, Clark, O'Hea, Gatling, Loyd",201518-202252-202626-203832-204319,SEA,54.0,1,2.0,1.0,3.0,80.0,6.5,4.5,1.0,-3.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,2.0,,,,41.0,41.0,1.0,0.342,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-202252-202626-204319-204321,1611661328,"Crystal Langhorne, Alysha Clark, Jenna O'Hea, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Clark, O'Hea, Loyd, Mosqueda-Lewis",201518-202252-202626-204319-204321,SEA,117.0,1,3.0,,6.0,73.84615384615385,18.666666666666668,13.0,2.0,-4.0,3.0,,1.0,6.0,,,,,1.0,,,1.0,,,,20.333333333333332,20.333333333333332,,0.369,18.8,,,,,2.0,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.369,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201518-202252-203832-204319-204321,1611661328,"Crystal Langhorne, Alysha Clark, Markeisha Gatling, Jewell Loyd, Kaleena Mosqueda-Lewis","Langhorne, Clark, Gatling, Loyd, Mosqueda-Lewis",201518-202252-203832-204319-204321,SEA,184.0,1,6.0,,11.0,86.08695652173913,19.833333333333332,19.833333333333332,3.0,,5.0,,4.0,3.0,2.0,3.0,5.0,,1.0,1.0,,3.0,1.0,1.0,1.0,13.0,12.0,,0.5323599999999999,6.2,,1.0,,1.0,3.0,,1.0,,,,,,1.0,1.0,,,,0.2,0.25,0.2,1.0,0.2,,,,0.8,,25.2,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,0.25,,,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.5,,,1.0,,1.0,,,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,0.2,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201895-201904-202249-202252-202626,1611661328,"Quanitra Hollingsworth, Renee Montgomery, Abby Bishop, Alysha Clark, Jenna O'Hea","Hollingsworth, Montgomery, Bishop, Clark, O'Hea",201895-201904-202249-202252-202626,SEA,160.0,3,5.0,,10.0,90.0,13.4,13.4,3.0,-3.0,5.0,2.0,3.0,5.0,,2.0,2.0,1.0,2.0,3.0,1.0,,,1.0,,18.6,18.6,0.6666666666666666,0.3076,4.8999999999999995,,,,,2.0,,,,,1.0,,2.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,0.5,1.0,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201895-201904-202249-202252-204319,1611661328,"Quanitra Hollingsworth, Renee Montgomery, Abby Bishop, Alysha Clark, Jewell Loyd","Hollingsworth, Montgomery, Bishop, Clark, Loyd",201895-201904-202249-202252-204319,SEA,493.0,7,19.0,6.0,38.0,110.99391480730223,12.31578947368421,11.842105263157896,8.0,-4.0,19.0,2.0,11.0,17.0,6.0,9.0,10.0,3.0,6.0,7.0,3.0,5.0,0.8571428571428571,0.875,0.6666666666666666,13.631578947368421,13.526315789473685,0.15384615384615385,0.5028846153846154,8.490909090909092,,1.0,,2.0,13.0,,1.0,,,3.0,,6.0,2.0,13.0,,,,0.38461538461538464,0.4642857142857143,0.15384615384615385,1.0,0.07692307692307693,,,,0.6153846153846154,,22.6,4.0,1.0,,1.0,5.0,3.0,1.0,3.0,,1.0,,2.0,6.0,3.0,,,3.0,,2.0,4.0,,0.6,0.6,,0.45454545454545453,0.3333333333333333,0.25,0.25,0.5,0.5,,0.25,,0.458025,0.15384615384615385,0.21052631578947367,1.0,4.0,6.0,,,1.0,2.0,,3.0,,1.0,,,,,,,,,4.0,,,,,,3.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,,3.0,,3.0,,,1.0,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,0.5,1.0,0.16666666666666666,1.0,,0.125,,,0.3333333333333333,,1.0,,1.0,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.75,0.23076923076923078,,,,0.07692307692307693,,,,,,,,,0.5,0.5,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201895-201904-202249-202626-204321,1611661328,"Quanitra Hollingsworth, Renee Montgomery, Abby Bishop, Jenna O'Hea, Kaleena Mosqueda-Lewis","Hollingsworth, Montgomery, Bishop, O'Hea, Mosqueda-Lewis",201895-201904-202249-202626-204321,SEA,26.0,1,,,1.0,55.38461538461538,,,,,1.0,,,,,,,,,2.0,,,,,,14.0,14.0,,0.4857,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201895-201904-202252-202626-204317,1611661328,"Quanitra Hollingsworth, Renee Montgomery, Alysha Clark, Jenna O'Hea, Ramu Tokashiki","Hollingsworth, Montgomery, Clark, O'Hea, Tokashiki",201895-201904-202252-202626-204317,SEA,287.0,3,9.0,8.0,19.0,95.33101045296168,16.22222222222222,16.22222222222222,5.0,,10.0,1.0,8.0,6.0,3.0,4.0,6.0,,,4.0,,3.0,1.0,1.0,1.0,14.1,13.2,0.09090909090909091,0.5242409090909091,6.7875,,3.0,,3.0,6.0,,3.0,,,2.0,,4.0,1.0,2.0,,,,0.18181818181818182,0.25,0.2727272727272727,1.0,0.2727272727272727,,,,0.7272727272727273,,23.633333333333336,2.0,,,1.0,2.0,2.0,,1.0,,1.0,,,4.0,2.0,,,2.0,,,2.0,,1.0,1.0,,0.25,,,,,,,0.5,,0.3605,,0.2,3.0,2.0,5.0,2.0,2.0,,,,2.0,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,1.0,,2.0,,,2.0,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.125,0.2,,,,0.3333333333333333,1.0,,0.2222222222222222,0.6666666666666666,,,,,,1.0,0.125,,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,0.6336,0.08333333333333333,0.1111111111111111,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661328,2015,2015,False
201895-202252-202626-203426-204319,1611661328,"Quanitra Hollingsworth, Alysha Clark, Jenna O'Hea, Angel Goodrich, Jewell Loyd","Hollingsworth, Clark, O'Hea, Goodrich, Loyd",201895-202252-202626-203426-204319,SEA,169.0,1,6.0,,12.0,102.24852071005917,12.0,12.0,3.0,-3.0,6.0,1.0,3.0,11.0,,,,,1.0,3.0,,,,,,16.166666666666668,16.166666666666668,0.2,0.48186,9.0,2.0,2.0,2.0,2.0,8.0,3.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,8.0,0.5,1.0,1.0,0.8,0.8,0.4,,0.4,1.0,1.0,0.5,0.6,1.0,24.5,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201895-202626-203426-203832-204321,1611661328,"Quanitra Hollingsworth, Jenna O'Hea, Angel Goodrich, Markeisha Gatling, Kaleena Mosqueda-Lewis","Hollingsworth, O'Hea, Goodrich, Gatling, Mosqueda-Lewis",201895-202626-203426-203832-204321,SEA,1430.0,2,51.0,12.0,100.0,100.69930069930071,14.549019607843137,13.431372549019608,24.0,9.0,49.0,14.0,35.0,30.0,14.0,25.0,31.0,4.0,11.0,12.0,1.0,12.0,0.7777777777777778,0.8,0.7142857142857143,14.040816326530612,13.63265306122449,0.3333333333333333,0.4926829268292683,7.628571428571429,1.0,6.0,2.0,7.0,39.0,6.0,5.0,1.0,2.0,9.0,1.0,20.0,6.0,34.0,1.0,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.4222222222222222,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.5,0.2,27.37142857142857,12.0,6.0,,1.0,13.0,7.0,5.0,7.0,,1.0,3.0,13.0,14.0,7.0,4.0,1.0,8.0,2.0,13.0,12.0,2.0,0.5384615384615384,0.5384615384615384,,0.37142857142857144,0.7142857142857143,0.625,0.65,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.125,,0.45914375,0.3333333333333333,0.24489795918367346,4.0,5.0,14.0,1.0,2.0,2.0,2.0,2.0,7.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,5.0,12.0,,,1.0,5.0,1.0,2.0,1.0,1.0,5.0,10.0,1.0,6.0,1.0,5.0,1.0,4.0,7.0,1.0,6.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,2.0,4.0,4.0,,4.0,4.0,,1.0,1.0,0.25,0.5,0.5,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.6363636363636364,1.0,0.22727272727272727,0.8333333333333334,0.25,0.23076923076923078,0.3333333333333333,0.25,,0.25,0.7777777777777778,0.8333333333333334,,0.047619047619047616,1.0,0.3333333333333333,0.35714285714285715,0.5,0.4,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.023809523809523808,1.0,1.0,1.0,0.4,0.5,,,,0.25,1.0,0.56625,0.046511627906976744,0.05555555555555555,0.1282051282051282,1.0,,3.0,,,,,,,,,1.0,0.2,,1.0,,,1.0,1.0,,,,,,,,,,,,,1611661328,2015,2015,False
201904-202249-202252-203832-204319,1611661328,"Renee Montgomery, Abby Bishop, Alysha Clark, Markeisha Gatling, Jewell Loyd","Montgomery, Bishop, Clark, Gatling, Loyd",201904-202249-202252-203832-204319,SEA,238.0,1,6.0,6.0,13.0,78.65546218487394,19.333333333333332,16.166666666666668,4.0,-1.0,7.0,,4.0,5.0,2.0,3.0,3.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,17.428571428571427,17.428571428571427,,0.42572142857142853,10.025,,3.0,,3.0,4.0,,3.0,,,1.0,,2.0,1.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.42857142857142855,,0.42857142857142855,,,,0.7142857142857143,,26.099999999999998,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201904-202249-203426-203832-204321,1611661328,"Renee Montgomery, Abby Bishop, Angel Goodrich, Markeisha Gatling, Kaleena Mosqueda-Lewis","Montgomery, Bishop, Goodrich, Gatling, Mosqueda-Lewis",201904-202249-203426-203832-204321,SEA,193.0,1,7.0,,14.0,104.4559585492228,15.285714285714286,14.285714285714286,3.0,,7.0,1.0,3.0,4.0,,3.0,3.0,1.0,2.0,,,1.0,,0.75,,12.285714285714286,12.285714285714286,0.25,0.4523125,8.266666666666667,,,,1.0,4.0,,,,,1.0,,2.0,,4.0,,,,0.25,0.4,0.25,,,,,,0.5,,24.1,,,,,1.0,2.0,,,,,,,2.0,1.0,,,2.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,3.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.75,,,,,,,,0.6666666666666666,1.0,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
201904-202249-203832-204319-204321,1611661328,"Renee Montgomery, Abby Bishop, Markeisha Gatling, Jewell Loyd, Kaleena Mosqueda-Lewis","Montgomery, Bishop, Gatling, Loyd, Mosqueda-Lewis",201904-202249-203832-204319-204321,SEA,183.0,2,7.0,,13.0,102.29508196721312,15.428571428571429,15.428571428571429,3.0,,6.0,,2.0,2.0,5.0,5.0,5.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,12.5,12.5,,0.36395,19.05,,,,,2.0,,,,,1.0,,2.0,,2.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2015,2015,False
