EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
100937-200691-201049-204297-204336,1611661317,"Shameka Christon, Mistie Bass, Noelle Quinn, Cayla George, Alex Harden","Christon, Bass, Quinn, George, Harden",100937-200691-201049-204297-204336,PHO,180.0,1,3.0,-2.0,6,5.0,3.0,,3.0,11,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,,1.0,3.0,,2.0,1.0,3.0,5.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,3.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,3.0,,,1.0,4.0,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,,,0.3333333333333333,0.5,,0.2,0.5,,0.21428571428571427,0.5,0.16666666666666666,0.4,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,0.5,,1.0,,1.0,,1.0,,,,,88.0,,16.166666666666668,16.6,13.0,12.8,0.2,,,,0.4,0.5,0.5,,,,,,0.2,,,,0.2,,,,0.5,,,,,,,0.6,,0.38083,0.6228,0.38565,0.16666666666666666,0.25,1.0,0.3333333333333333,5.666666666666667,24.35,0.5,,,,,1.0,1.0,,1.0,,1.0,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-204300-204336,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, Marta Xargay, Alex Harden","Currie, Dupree, Bass, Xargay, Harden",200673-200676-200691-204300-204336,PHO,71.0,1,1.0,3.0,3,2.0,,,,5,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,101.40845070422534,,12.333333333333334,17.0,12.333333333333334,17.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.4971833333333333,,,,,,,6.4,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201049-204297-204298,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Cayla George, Tess Madgen","Currie, Dupree, Quinn, George, Madgen",200673-200676-201049-204297-204298,PHO,89.0,1,1.0,6.0,4,3.0,,,1.0,7,2.0,2.0,,,,,,1.0,,,,,,,,,2.0,3.0,,,2.0,6.0,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,2.0,,1.0,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,113.25842696629213,,11.0,15.0,9.5,15.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5556333333333333,,,0.25,0.25,0.3333333333333333,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201049-204297-204300,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Cayla George, Marta Xargay","Currie, Dupree, Quinn, George, Xargay",200673-200676-201049-204297-204300,PHO,73.0,1,1.0,2.0,2,3.0,,,,5,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,98.63013698630138,,13.0,15.666666666666666,13.0,15.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4704,,,0.5,1.0,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201507-203398-204336,1611661317,"Monique Currie, Candice Dupree, Leilani Mitchell, Brittney Griner, Alex Harden","Currie, Dupree, Mitchell, Griner, Harden",200673-200676-201507-203398-204336,PHO,243.0,2,4.0,3.0,7,8.0,,,,15,2.0,2.0,,,,,1.0,2.0,1.0,2.0,,,,,,,4.0,6.0,,,1.0,9.0,6.0,,,,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,3.0,,,,2.0,,1.0,,,,,,,9.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6428571428571429,,,,,,,1.0,1.0,1.0,0.5,1.0,,1.0,0.5,,1.0,,,1.0,1.0,,1.0,,,88.88888888888889,,20.714285714285715,12.25,20.714285714285715,12.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4221333333333333,,,0.14285714285714285,0.14285714285714285,,,10.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201886-204297-204336,1611661317,"Monique Currie, Candice Dupree, DeWanna Bonner, Cayla George, Alex Harden","Currie, Dupree, Bonner, George, Harden",200673-200676-201886-204297-204336,PHO,198.0,1,3.0,4.0,6,6.0,,1.0,,12,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,1.0,2.0,,7.0,3.0,,,,,,,,,,4.0,,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,87.27272727272728,,15.833333333333334,17.166666666666668,15.833333333333334,17.0,0.2,1.0,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.45518000000000003,,,,,,,7.533333333333334,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201049-201886-203398,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, DeWanna Bonner, Brittney Griner","Currie, Bass, Quinn, Bonner, Griner",200673-200691-201049-201886-203398,PHO,77.0,1,1.0,-1.0,3,3.0,3.0,3.0,,6,,,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,4.0,,,,,,1.0,1.0,2.0,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,112.2077922077922,,14.333333333333334,11.333333333333334,14.333333333333334,11.333333333333334,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4243666666666666,,0.4243666666666666,,,,1.0,19.0,25.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201507-201886-203398,1611661317,"Monique Currie, Mistie Bass, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Currie, Bass, Mitchell, Bonner, Griner",200673-200691-201507-201886-203398,PHO,108.0,1,2.0,2.0,4,4.0,,,,8,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,2.0,,1.0,,,,,,,3.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,106.66666666666666,,13.0,14.0,13.0,14.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.46585000000000004,,,0.25,0.3333333333333333,,,10.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201507-201886-204297,1611661317,"Monique Currie, Mistie Bass, Leilani Mitchell, DeWanna Bonner, Cayla George","Currie, Bass, Mitchell, Bonner, George",200673-200691-201507-201886-204297,PHO,147.0,2,2.0,2.0,5,4.0,,,1.0,9,2.0,6.0,1.0,2.0,,,,,,1.0,,,,,,,2.0,7.0,,,,4.0,2.0,1.0,2.0,,2.0,,,,,,2.0,2.0,,,2.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,0.2857142857142857,0.3333333333333333,,,,,0.4,1.0,,0.5,0.4,0.25,,1.0,,,,,1.0,,0.3333333333333333,88.16326530612244,,17.0,15.5,15.8,14.25,0.8571428571428571,0.3333333333333333,0.5,0.5,,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,,0.8571428571428571,,0.5559428571428572,0.49985,,,,0.5,,3.4714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-201049-201886-203398-204297,1611661317,"Monique Currie, Noelle Quinn, DeWanna Bonner, Brittney Griner, Cayla George","Currie, Quinn, Bonner, Griner, George",200673-201049-201886-203398-204297,PHO,229.0,3,4.0,-7.0,6,8.0,1.0,4.0,2.0,14,,3.0,,2.0,,,1.0,3.0,,2.0,,,,1.0,,,1.0,8.0,,1.0,,2.0,9.0,,2.0,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,1.0,,,,,,,,,,,,1.0,,2.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,0.125,,,0.1111111111111111,,,0.1111111111111111,,,0.1111111111111111,0.125,0.3333333333333333,,,,1.0,0.42857142857142855,,,0.5,0.375,0.6666666666666666,,0.5,,1.0,,,,,0.14285714285714285,88.0349344978166,1.0,20.0,13.625,16.0,12.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,,,0.1111111111111111,,,,0.6666666666666666,,,,,,,0.4444444444444444,,0.3971722222222222,0.48285,0.2823,,,,,8.7875,26.0,0.16666666666666666,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-201049-201886-203398-204336,1611661317,"Monique Currie, Noelle Quinn, DeWanna Bonner, Brittney Griner, Alex Harden","Currie, Quinn, Bonner, Griner, Harden",200673-201049-201886-203398-204336,PHO,6.0,1,,3.0,1,,,,,1,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3476,,,1.0,1.0,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-201049-203398-204297-204336,1611661317,"Monique Currie, Noelle Quinn, Brittney Griner, Cayla George, Alex Harden","Currie, Quinn, Griner, George, Harden",200673-201049-203398-204297-204336,PHO,561.0,2,9.0,-7.0,17,17.0,,,2.0,34,1.0,2.0,,1.0,,,,1.0,2.0,10.0,,1.0,1.0,4.0,,,3.0,13.0,1.0,5.0,,9.0,16.0,,1.0,,,,,,,,2.0,4.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,2.0,6.0,,8.0,2.0,10.0,,,,,,1.0,,1.0,,,1.0,,2.0,,4.0,,,3.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,9.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.23076923076923078,,,0.25,,,0.25,,,0.2777777777777778,0.07692307692307693,0.5,,,,1.0,0.2,0.5,,0.8,0.14285714285714285,,1.0,0.125,,1.0,1.0,1.0,0.5,,,87.27272727272728,1.0,17.88235294117647,15.117647058823529,17.0,14.411764705882353,0.1111111111111111,0.5,1.0,,0.05555555555555555,,,,0.5555555555555556,0.2,0.2,0.5,0.05555555555555555,,,,0.2222222222222222,0.25,0.5,1.0,0.5,,,,,,,0.3888888888888889,0.25,0.4412277777777778,0.6023,,,,,,14.438461538461537,24.18,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,2.0,,0.4,0.5,,1611661317,2015,2015,True
200676-200691-201049-201507-204336,1611661317,"Candice Dupree, Mistie Bass, Noelle Quinn, Leilani Mitchell, Alex Harden","Dupree, Bass, Quinn, Mitchell, Harden",200676-200691-201049-201507-204336,PHO,218.0,3,4.0,2.0,7,6.0,,4.0,2.0,13,1.0,3.0,1.0,2.0,,,,,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,2.0,7.0,5.0,1.0,2.0,,5.0,,,,,,,2.0,,3.0,,3.0,1.0,,,,,,,,,,,2.0,1.0,,2.0,,2.0,3.0,5.0,,2.0,2.0,,3.0,,2.0,,1.0,,3.0,,,,1.0,,,2.0,,,,2.0,,1.0,,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.4166666666666667,0.625,,0.5,0.625,,0.5,,,,1.0,,1.0,0.5,,1.0,1.0,0.75,0.5,,,1.0,,,1.0,,,,85.87155963302753,,17.285714285714285,16.166666666666668,11.857142857142858,16.166666666666668,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,,,1.0,0.3333333333333333,0.4903166666666667,0.2992,,0.14285714285714285,0.25,0.7142857142857143,,2.8000000000000003,23.53333333333333,,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201049-201886-203839,1611661317,"Candice Dupree, Mistie Bass, Noelle Quinn, DeWanna Bonner, Tiffany Bias","Dupree, Bass, Quinn, Bonner, Bias",200676-200691-201049-201886-203839,PHO,312.0,2,5.0,-3.0,8,9.0,3.0,2.0,1.0,17,2.0,4.0,,,,2.0,,3.0,,,,,1.0,1.0,,,2.0,7.0,1.0,1.0,,7.0,10.0,,,,,,3.0,,,,4.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,5.0,1.0,,,,,,,,,,,,,,,7.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.2857142857142857,,,0.4375,,,0.4375,,,0.125,0.14285714285714285,,0.3333333333333333,1.0,,,0.2,1.0,,1.0,0.2,,0.3333333333333333,,,,,,1.0,,,78.46153846153845,,23.125,14.11111111111111,22.5,14.11111111111111,0.5,0.5,0.5,1.0,0.375,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,0.6666666666666666,,,,0.625,1.0,0.4540625,,0.41853333333333337,,,,,4.4,23.0,0.375,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201049-203839-204336,1611661317,"Candice Dupree, Mistie Bass, Noelle Quinn, Tiffany Bias, Alex Harden","Dupree, Bass, Quinn, Bias, Harden",200676-200691-201049-203839-204336,PHO,191.0,2,3.0,-1.0,6,8.0,5.0,3.0,1.0,14,1.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,,,,1.0,,1.0,3.0,7.0,,1.0,,6.0,7.0,1.0,2.0,,2.0,1.0,5.0,,1.0,2.0,,6.0,,,2.0,1.0,,1.0,,,,,,,,,,,2.0,1.0,2.0,,3.0,3.0,6.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,2.0,,,2.0,,,,3.0,1.0,2.0,,,,,,,4.0,2.0,5.0,1.0,,,,,,,,0.42857142857142855,0.5,0.2,0.375,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.125,0.14285714285714285,0.3333333333333333,,0.5,,1.0,0.5,1.0,,1.0,0.5,0.5,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,105.54973821989529,,13.5,13.75,12.833333333333334,13.75,0.375,0.3333333333333333,0.5,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,,0.125,,,,1.0,0.5,,0.5,0.3333333333333333,0.16666666666666666,,0.5,,0.4183625,0.51675,0.4386833333333333,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,6.042857142857143,25.0,0.8333333333333334,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201049-204300-204336,1611661317,"Candice Dupree, Mistie Bass, Noelle Quinn, Marta Xargay, Alex Harden","Dupree, Bass, Quinn, Xargay, Harden",200676-200691-201049-204300-204336,PHO,475.0,4,8.0,-3.0,17,17.0,,7.0,1.0,34,1.0,5.0,,,,,1.0,4.0,,4.0,,,,1.0,,,2.0,13.0,,1.0,5.0,9.0,12.0,,,2.0,2.0,,,,,,2.0,2.0,,,,1.0,,5.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,4.0,4.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,3.0,,1.0,,5.0,,2.0,,,,,,,7.0,,,,,0.5,0.5,,,,,0.15384615384615385,,,0.14285714285714285,,,0.25,1.0,,0.07142857142857142,0.38461538461538464,0.4,0.5,0.5,,0.8,0.1,1.0,,0.8333333333333334,0.09090909090909091,,,0.3333333333333333,,1.0,,0.6666666666666666,1.0,,,103.07368421052631,,13.941176470588236,14.0,13.941176470588236,13.588235294117647,0.35714285714285715,0.2,0.3333333333333333,1.0,0.2857142857142857,0.25,0.5,,0.2857142857142857,,,,,,,,0.07142857142857142,,,,,,,,,,,0.42857142857142855,,0.41333571428571425,,,0.125,0.13333333333333333,0.2222222222222222,,7.861538461538462,24.1,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201507-201886-204336,1611661317,"Candice Dupree, Mistie Bass, Leilani Mitchell, DeWanna Bonner, Alex Harden","Dupree, Bass, Mitchell, Bonner, Harden",200676-200691-201507-201886-204336,PHO,1351.0,6,23.0,-5.0,37,37.0,9.0,7.0,6.0,74,8.0,12.0,1.0,1.0,3.0,4.0,4.0,7.0,3.0,8.0,,1.0,1.0,7.0,,3.0,15.0,27.0,1.0,8.0,2.0,35.0,40.0,4.0,5.0,,8.0,3.0,4.0,,3.0,8.0,16.0,14.0,3.0,,2.0,7.0,1.0,3.0,8.0,1.0,9.0,1.0,,6.0,2.0,,19.0,1.0,5.0,4.0,9.0,,13.0,6.0,19.0,1.0,2.0,1.0,1.0,3.0,,1.0,5.0,2.0,2.0,8.0,2.0,2.0,1.0,11.0,,2.0,10.0,,3.0,1.0,2.0,,,2.0,1.0,,1.0,2.0,,27.0,8.0,9.0,1.0,1.0,0.5333333333333333,0.5714285714285714,1.0,0.125,,0.125,0.5555555555555556,0.8,0.75,0.4714285714285714,0.8,0.42857142857142855,0.4861111111111111,0.8,0.5,0.22857142857142856,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.375,,0.6428571428571429,0.45454545454545453,0.6666666666666666,0.14285714285714285,0.65,0.3333333333333333,0.5,0.5,0.4,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.5,1.0,0.0625,78.87490747594374,,18.89189189189189,17.62162162162162,17.7027027027027,16.7027027027027,0.34285714285714286,0.6666666666666666,0.8,0.75,0.2,0.5714285714285714,0.6666666666666666,0.5,0.22857142857142856,0.375,0.375,,0.02857142857142857,,,,0.2,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,1.0,0.5714285714285714,0.75,0.42857142857142855,,0.5714285714285714,0.14285714285714285,0.47401000000000004,0.3158,0.5928071428571429,,,0.22857142857142856,0.22857142857142856,8.266666666666666,23.8125,0.24324324324324326,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
