EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
201067-202662-203402-203410-203826,1611661323,"Camille Little, Jasmine Thomas, Kelsey Bone, Alex Bentley, Alyssa Thomas","Little, Thomas, Bone, Bentley, Thomas",201067-202662-203402-203410-203826,CON,16415.0,21,274.0,40.0,505.0,501.0,54.0,55.0,62.0,1006.0,83.0,147.0,13.0,24.0,9.0,19.0,32.0,79.0,34.0,111.0,9.0,16.0,1.0,3.0,32.0,78.0,4.0,6.0,3.0,6.0,149.0,337.0,41.0,94.0,99.0,520.0,480.0,22.0,43.0,6.0,8.0,15.0,77.0,10.0,26.0,4.0,9.0,25.0,57.0,162.0,136.0,114.0,9.0,18.0,78.0,32.0,11.0,81.0,38.0,119.0,29.0,9.0,42.0,16.0,23.0,276.0,10.0,60.0,32.0,155.0,7.0,194.0,70.0,264.0,17.0,45.0,31.0,14.0,61.0,9.0,41.0,34.0,95.0,9.0,10.0,44.0,7.0,96.0,7.0,120.0,6.0,10.0,4.0,118.0,10.0,2.0,52.0,11.0,25.0,12.0,25.0,15.0,443.0,53.0,52.0,6.0,0.5436241610738255,0.5785714285714286,0.926829268292683,0.43617021276595747,0.75,0.4444444444444444,0.43617021276595747,0.4421364985163205,0.5116279069767442,0.38461538461538464,0.48839907192575405,0.6078431372549019,0.45714285714285713,0.5351239669421488,0.6311475409836066,0.5816326530612245,0.21809744779582366,0.032640949554896145,0.034013605442176874,0.0759493670886076,0.6421052631578947,0.7777777777777778,0.748792270531401,0.32608695652173914,0.5925925925925926,0.19230769230769232,0.7164750957854407,0.2966101694915254,0.3333333333333333,0.3617021276595745,0.2972972972972973,0.13333333333333333,0.746268656716418,0.8026315789473685,0.6875,0.6326530612244898,0.2,0.0752212389380531,88.2509899482181,0.6,16.566336633663365,16.065868263473053,15.578217821782179,14.946107784431138,0.34106728538283065,0.564625850340136,0.5845070422535211,0.5060240963855421,0.18329466357308585,0.4050632911392405,0.4383561643835616,0.5,0.25754060324825984,0.3063063063063063,0.3063063063063063,0.6764705882352942,0.037122969837587005,0.5625,0.5625,1.0,0.18097447795823665,0.41025641025641024,0.41025641025641024,0.90625,0.47058823529411764,0.5416666666666666,0.3076923076923077,0.11764705882352941,0.6666666666666666,1.0,0.5428571428571428,0.47368421052631576,0.08571428571428572,0.3333333333333333,0.17142857142857143,0.5,0.5591647331786543,0.41025641025641024,0.4727397911832947,0.5130406976744186,0.5213928571428572,0.10993657505285412,0.13720316622691292,0.14807692307692308,0.10961538461538461,8.589020771513352,24.054255319148936,0.10693069306930693,2.0,,20.0,1.0,7.0,,12.0,3.0,,,,0.5714285714285714,3.0,2.0,2.0,1.0,,,2.0,2.0,,,0.0392156862745098,1.0,1.0,1.0,,,,,,1611661323,2015,2015,True
201067-203015-203402-203410-203826,1611661323,"Camille Little, Shekinna Stricklen, Kelsey Bone, Alex Bentley, Alyssa Thomas","Little, Stricklen, Bone, Bentley, Thomas",201067-203015-203402-203410-203826,CON,201.0,1,3.0,3.0,6.0,6.0,3.0,,,12.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,3.0,3.0,,1.0,1.0,7.0,4.0,,,,,,,2.0,2.0,,,1.0,5.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,3.0,,3.0,,3.0,,,,,1.0,,,,1.0,,,,,,,3.0,,1.0,,2.0,,,,1.0,,,,,7.0,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.75,,1.0,0.7,,0.8333333333333334,0.25,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,85.97014925373134,,17.333333333333332,16.166666666666668,17.333333333333332,16.166666666666668,0.5,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,0.5,1.0,,,,,0.75,,0.450175,,0.49,,,,0.7142857142857143,6.3,25.1,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-203015-203402-203408-203833,1611661323,"Camille Little, Shekinna Stricklen, Kelsey Bone, Kelly Faris, Chelsea Gray","Little, Stricklen, Bone, Faris, Gray",201067-203015-203402-203408-203833,CON,213.0,2,4.0,-1.0,6.0,7.0,,,2.0,13.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,2.0,,,,,3.0,4.0,,2.0,,6.0,7.0,2.0,3.0,,,,4.0,,,,,,,2.0,4.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,,3.0,3.0,6.0,,,,,2.0,1.0,,1.0,3.0,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.5,,,,,,0.75,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.3333333333333333,0.25,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,87.88732394366198,1.0,20.5,12.857142857142858,17.333333333333332,10.714285714285714,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,0.47101666666666664,0.4029,,,,0.6666666666666666,,7.95,23.05,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-203402-203408-203410-203833,1611661323,"Camille Little, Kelsey Bone, Kelly Faris, Alex Bentley, Chelsea Gray","Little, Bone, Faris, Bentley, Gray",201067-203402-203408-203410-203833,CON,519.0,6,9.0,3.0,16.0,17.0,6.0,6.0,2.0,33.0,5.0,7.0,2.0,3.0,1.0,1.0,,3.0,,2.0,,,,,,3.0,,,,3.0,5.0,12.0,,3.0,10.0,20.0,17.0,2.0,3.0,,,,4.0,1.0,1.0,,3.0,6.0,8.0,2.0,8.0,,,4.0,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,2.0,5.0,,7.0,4.0,11.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,6.0,1.0,,,10.0,,,3.0,2.0,,,,,16.0,8.0,6.0,1.0,0.2,0.3333333333333333,,,,,,0.4166666666666667,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6666666666666666,0.5714285714285714,0.2,,,,,,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,0.2,91.5606936416185,,15.1875,16.235294117647058,14.9375,16.235294117647058,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.2,0.2,,,,0.13333333333333333,,,,,,,,0.2,,,,1.0,0.6666666666666666,,,,,0.25,1.0,,,0.75,,0.6666666666666666,,0.50248,0.5525,0.563875,0.16666666666666666,0.2,0.2,0.4,6.175,23.733333333333334,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-203408-203410-203826-204322,1611661323,"Camille Little, Kelly Faris, Alex Bentley, Alyssa Thomas, Elizabeth Williams","Little, Faris, Bentley, Thomas, Williams",201067-203408-203410-203826-204322,CON,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203015-203410-203423,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Nikki Greene","Pedersen, Thomas, Stricklen, Bentley, Greene",202653-202662-203015-203410-203423,CON,49.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,58.775510204081634,,30.0,19.0,30.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203402-203408-203826,1611661323,"Kayla Pedersen, Jasmine Thomas, Kelsey Bone, Kelly Faris, Alyssa Thomas","Pedersen, Thomas, Bone, Faris, Thomas",202653-202662-203402-203408-203826,CON,263.0,3,4.0,9.0,9.0,6.0,3.0,,1.0,15.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,2.0,11.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,2.0,,1.0,2.0,4.0,,2.0,,,2.0,1.0,2.0,,,1.0,2.0,,,1.0,,2.0,1.0,2.0,,9.0,4.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.75,1.0,1.0,0.9,1.0,1.0,0.9166666666666666,1.0,1.0,0.2,,,,0.5,,0.3333333333333333,,0.5,,0.375,,,,,,,1.0,0.25,0.5,,,82.12927756653991,,15.444444444444445,20.666666666666668,14.11111111111111,17.833333333333332,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,0.6,1.0,0.48653,0.3696,0.44815,0.16666666666666666,0.2,0.18181818181818182,0.36363636363636365,8.325,24.1,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2015,2015,True
202653-202662-203015-203408-203423,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Kelly Faris, Nikki Greene","Pedersen, Thomas, Stricklen, Faris, Greene",202653-202662-203015-203408-203423,CON,175.0,1,3.0,4.0,5.0,6.0,2.0,,1.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,4.0,2.0,,1.0,1.0,,,,,,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,,0.25,90.51428571428572,,15.4,16.333333333333332,14.2,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,,0.5,,0.48713333333333336,0.6407,0.5458666666666666,,,0.5,1.0,6.779999999999999,23.4,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203402-203408-203410,1611661323,"Kayla Pedersen, Jasmine Thomas, Kelsey Bone, Kelly Faris, Alex Bentley","Pedersen, Thomas, Bone, Faris, Bentley",202653-202662-203402-203408-203410,CON,298.0,5,5.0,4.0,10.0,9.0,5.0,,2.0,19.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,,7.0,3.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,4.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,2.0,5.0,,7.0,2.0,9.0,1.0,,,,2.0,2.0,2.0,3.0,5.0,1.0,3.0,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,5.0,2.0,5.0,1.0,,,1.0,0.5,,,0.5,0.4,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.2857142857142857,,,,0.4,,0.8333333333333334,0.6666666666666666,1.0,,0.875,0.5,0.5,,1.0,,1.0,,0.75,1.0,1.0,0.25,91.81208053691275,1.0,14.1,17.444444444444443,13.2,17.11111111111111,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.7142857142857143,0.5,0.49429285714285714,0.6944,0.39735,,,0.2857142857142857,0.2857142857142857,5.24,24.7,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1611661323,2015,2015,True
202653-202662-203826-203833-204322,1611661323,"Kayla Pedersen, Jasmine Thomas, Alyssa Thomas, Chelsea Gray, Elizabeth Williams","Pedersen, Thomas, Thomas, Gray, Williams",202653-202662-203826-203833-204322,CON,46.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,93.91304347826086,,16.0,15.0,16.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6251,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203402-203410-203826-203833,1611661323,"Kayla Pedersen, Kelsey Bone, Alex Bentley, Alyssa Thomas, Chelsea Gray","Pedersen, Bone, Bentley, Thomas, Gray",202653-203402-203410-203826-203833,CON,772.0,7,13.0,-2.0,24.0,22.0,15.0,2.0,2.0,46.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,,,1.0,3.0,7.0,11.0,3.0,6.0,5.0,28.0,30.0,1.0,1.0,,,,2.0,5.0,7.0,2.0,4.0,5.0,21.0,4.0,10.0,9.0,,,4.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,4.0,,4.0,1.0,5.0,1.0,2.0,3.0,,6.0,,4.0,,,,5.0,,,,2.0,,,,,26.0,21.0,15.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5,0.5,0.6363636363636364,1.0,0.7142857142857143,0.6764705882352942,1.0,0.7272727272727273,0.7368421052631579,1.0,0.8076923076923077,0.35294117647058826,0.09090909090909091,0.3333333333333333,,0.8,1.0,0.8,,0.5,0.3333333333333333,0.7142857142857143,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,,1.0,,,85.80310880829015,,17.666666666666668,15.818181818181818,17.083333333333332,14.5,0.17647058823529413,0.6666666666666666,1.0,1.0,0.35294117647058826,0.5,0.5,,0.11764705882352941,1.0,1.0,,0.11764705882352941,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,1.0,1.0,1.0,,,,0.09090909090909091,1.0,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.5294117647058824,0.25,0.44208823529411767,0.5991,0.44429545454545455,0.058823529411764705,,0.07142857142857142,0.75,7.881818181818182,23.633333333333336,0.625,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1611661323,2015,2015,True
202662-203015-203402-203410-203833,1611661323,"Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Alex Bentley, Chelsea Gray","Thomas, Stricklen, Bone, Bentley, Gray",202662-203015-203402-203410-203833,CON,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202662-203402-203408-203410-204322,1611661323,"Jasmine Thomas, Kelsey Bone, Kelly Faris, Alex Bentley, Elizabeth Williams","Thomas, Bone, Faris, Bentley, Williams",202662-203402-203408-203410-204322,CON,15.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
203015-203402-203408-203833-204322,1611661323,"Shekinna Stricklen, Kelsey Bone, Kelly Faris, Chelsea Gray, Elizabeth Williams","Stricklen, Bone, Faris, Gray, Williams",203015-203402-203408-203833-204322,CON,16.0,1,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
203015-203408-203826-203833-204322,1611661323,"Shekinna Stricklen, Kelly Faris, Alyssa Thomas, Chelsea Gray, Elizabeth Williams","Stricklen, Faris, Thomas, Gray, Williams",203015-203408-203826-203833-204322,CON,37.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,77.83783783783784,,26.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-202653-202662-203408,1611661323,"Jennifer Lacy, Camille Little, Kayla Pedersen, Jasmine Thomas, Kelly Faris","Lacy, Little, Pedersen, Thomas, Faris",101080-201067-202653-202662-203408,CON,600.0,5,10.0,5.0,20.0,20.0,,,3.0,40.0,5.0,6.0,,,,,1.0,6.0,2.0,5.0,,,,,1.0,1.0,,,,,8.0,17.0,1.0,1.0,3.0,22.0,17.0,,2.0,,,2.0,2.0,,,,,,,8.0,8.0,,3.0,,1.0,1.0,2.0,4.0,,4.0,,,3.0,,1.0,8.0,,2.0,1.0,5.0,,6.0,2.0,8.0,,3.0,3.0,,2.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,5.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,20.0,,,,0.5,0.5,,1.0,,,1.0,0.47058823529411764,,,0.5277777777777778,,,0.5789473684210527,0.3333333333333333,,0.05555555555555555,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.6666666666666666,,1.0,0.2222222222222222,0.5,,0.8571428571428571,0.2222222222222222,1.0,0.2,,,1.0,1.0,1.0,1.0,,,96.0,,16.55,13.45,15.4,12.6,0.3333333333333333,0.8333333333333334,1.0,0.6,0.3333333333333333,0.16666666666666666,0.2,,0.2777777777777778,0.4,0.4,0.5,,,,,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,,0.3888888888888889,1.0,0.46799999999999997,0.33985,,0.05555555555555555,0.058823529411764705,0.09090909090909091,,7.9411764705882355,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-203015-203402-203833,1611661323,"Jennifer Lacy, Camille Little, Shekinna Stricklen, Kelsey Bone, Chelsea Gray","Lacy, Little, Stricklen, Bone, Gray",101080-201067-203015-203402-203833,CON,200.0,2,3.0,2.0,6.0,6.0,1.0,3.0,1.0,12.0,2.0,3.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,2.0,4.0,1.0,2.0,,7.0,5.0,1.0,1.0,,,,2.0,,,,,,,,4.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,5.0,,1.0,,,,1.0,0.5,,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,,,,,,0.5,,1.0,1.0,0.75,0.3333333333333333,,,,,,,1.0,1.0,1.0,,86.39999999999999,,17.666666666666668,15.666666666666666,17.5,15.666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.8333333333333334,1.0,0.5361333333333334,,,,,0.2857142857142857,,4.2,24.7,0.16666666666666666,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
