EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100812-201881-202623-203026-203820,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Celine Dumerc","de Souza, McCoughtry, Morello, Hayes, Dumerc",100812-201881-202623-203026-203820,ATL,152.0,3,3.0,-1.0,4.0,6.0,,2.0,2.0,10.0,1.0,4.0,,2.0,,,,,,1.0,,,,1.0,,1.0,5.0,,1.0,,2.0,3.0,,2.0,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.2,,,0.5,1.0,,1.0,0.75,,1.0,0.5,0.8,0.6666666666666666,,1.0,1.0,,,,1.0,,94.73684210526316,,22.5,10.333333333333334,19.75,10.166666666666666,0.6666666666666666,0.25,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,,,,,,0.8333333333333334,,0.581325,0.6736,,,,,,4.74,23.8,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202623-203820-203830,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Celine Dumerc, Shoni Schimmel","de Souza, McCoughtry, Morello, Dumerc, Schimmel",100812-201881-202623-203820-203830,ATL,1221.0,7,20.0,2.0,42.0,38.0,9.0,9.0,8.0,80.0,12.0,18.0,2.0,3.0,3.0,3.0,1.0,9.0,3.0,4.0,,2.0,1.0,3.0,,16.0,31.0,1.0,5.0,10.0,45.0,43.0,4.0,8.0,,8.0,5.0,7.0,,,10.0,24.0,8.0,3.0,,3.0,1.0,5.0,12.0,1.0,13.0,1.0,,8.0,1.0,3.0,27.0,3.0,4.0,,3.0,8.0,1.0,12.0,7.0,19.0,6.0,6.0,,4.0,,4.0,5.0,,9.0,1.0,2.0,5.0,,10.0,1.0,8.0,,,10.0,2.0,,6.0,,1.0,,,,1.0,1.0,37.0,10.0,9.0,,,0.75,0.75,1.0,0.2,0.2,0.5161290322580645,0.5,0.7142857142857143,0.4861111111111111,0.4444444444444444,0.7142857142857143,0.5625,0.4444444444444444,0.7142857142857143,0.1388888888888889,0.16129032258064516,0.2222222222222222,,0.4444444444444444,1.0,,0.4444444444444444,0.26666666666666666,0.375,0.75,0.4230769230769231,0.3684210526315789,0.6666666666666666,,,1.0,0.5,0.6666666666666666,0.42857142857142855,0.2,0.3333333333333333,94.34889434889435,1.0,14.69047619047619,15.894736842105264,12.880952380952381,14.105263157894736,0.5,0.6666666666666666,0.8,0.6666666666666666,0.25,0.1111111111111111,0.14285714285714285,1.0,0.1111111111111111,0.75,0.75,1.0,0.05555555555555555,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.6388888888888888,0.3333333333333333,0.4966152777777778,0.48269285714285715,0.48882857142857145,0.15,0.17142857142857143,0.17777777777777778,0.2222222222222222,5.874193548387097,23.84,0.21428571428571427,,,,,,,,,2.0,0.16666666666666666,1.0,1.0,0.1111111111111111,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,1.0,,,,,,1611661330,2014,2014,True
100812-202269-203026-203820-203830,1611661330,"Erika de Souza, Amanda Thompson, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, Thompson, Hayes, Dumerc, Schimmel",100812-202269-203026-203820-203830,ATL,69.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,125.21739130434784,,12.0,11.0,12.0,11.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.3756,,0.3756,,,,1.0,16.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201492-202662-203814-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Jasmine Thomas, Nadia Colhado, Shoni Schimmel","Lyttle, Ajavon, Thomas, Colhado, Schimmel",101023-201492-202662-203814-203830,ATL,84.0,1,1.0,3.0,3.0,4.0,3.0,1.0,,7.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,1.0,3.0,,,,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,3.0,3.0,3.0,,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,0.5,,120.00000000000001,,8.0,15.0,8.0,14.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.3915,,0.3915,,,,1.0,18.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201881-202623-203026-203820,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Celine Dumerc","Lyttle, McCoughtry, Morello, Hayes, Dumerc",101023-201881-202623-203026-203820,ATL,1420.0,9,24.0,13.0,50.0,48.0,9.0,3.0,3.0,98.0,9.0,11.0,1.0,1.0,1.0,1.0,5.0,10.0,4.0,8.0,2.0,4.0,2.0,5.0,1.0,18.0,29.0,4.0,9.0,6.0,54.0,41.0,1.0,2.0,,2.0,5.0,6.0,2.0,3.0,13.0,16.0,20.0,9.0,2.0,5.0,2.0,1.0,8.0,3.0,11.0,1.0,2.0,5.0,1.0,2.0,25.0,2.0,1.0,,4.0,15.0,2.0,21.0,3.0,24.0,5.0,3.0,2.0,7.0,2.0,3.0,6.0,4.0,13.0,1.0,,4.0,,11.0,,8.0,1.0,2.0,6.0,2.0,,3.0,1.0,6.0,,,4.0,6.0,4.0,52.0,13.0,9.0,,1.0,0.4444444444444444,0.47058823529411764,0.75,0.4444444444444444,0.4444444444444444,0.6206896551724138,0.5,0.8333333333333334,0.631578947368421,0.5,0.625,0.675,0.5,0.7222222222222222,0.23684210526315788,0.034482758620689655,0.1,,0.5384615384615384,1.0,,0.6818181818181818,0.09090909090909091,1.0,0.4,0.7307692307692307,0.1875,,,0.25,0.3333333333333333,0.5,0.7142857142857143,0.8333333333333334,0.5555555555555556,1.0,99.38028169014083,0.6666666666666666,14.16,14.833333333333334,13.56,13.541666666666666,0.2894736842105263,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.2631578947368421,0.5,0.5555555555555556,0.2,0.21052631578947367,0.5,0.5,0.5,0.10526315789473684,0.5,0.5,1.0,0.13157894736842105,0.4,0.4,0.5,0.5,1.0,,0.125,1.0,0.125,0.5263157894736842,0.4,0.47491184210526316,0.3342,0.40033125,0.07692307692307693,0.1,0.037037037037037035,0.24074074074074073,8.23793103448276,24.177777777777777,0.18,,1.0,,,0.125,,3.0,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202269-202623-202662-203820,1611661330,"Sancho Lyttle, Amanda Thompson, Aneika Morello, Jasmine Thomas, Celine Dumerc","Lyttle, Thompson, Morello, Thomas, Dumerc",101023-202269-202623-202662-203820,ATL,58.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,0.5,,0.5,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,99.3103448275862,,12.5,16.5,12.5,16.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6911,,0.6911,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202623-202662-203814-203830,1611661330,"Sancho Lyttle, Aneika Morello, Jasmine Thomas, Nadia Colhado, Shoni Schimmel","Lyttle, Morello, Thomas, Colhado, Schimmel",101023-202623-202662-203814-203830,ATL,78.0,1,1.0,,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,1.0,,2.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,1.0,,,0.3333333333333333,1.0,0.25,,,,0.5,,,1.0,1.0,,110.76923076923076,,12.666666666666666,13.333333333333334,12.666666666666666,13.333333333333334,0.25,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,1.0,,0.5930875,,,,,,,2.7,23.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202623-203026-203814-203820,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Nadia Colhado, Celine Dumerc","McCoughtry, Morello, Hayes, Colhado, Dumerc",201881-202623-203026-203814-203820,ATL,81.0,1,1.0,-7.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,7.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,142.2222222222222,,11.75,8.5,11.75,8.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.31335,,0.31335,,,,,,29.9,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202623-203026-203814-203830,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","McCoughtry, Morello, Hayes, Colhado, Schimmel",201881-202623-203026-203814-203830,ATL,131.0,1,2.0,-5.0,4.0,4.0,,,1.0,8.0,,2.0,,,,,,,,1.0,,,,,,,3.0,,,1.0,1.0,6.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,2.0,1.0,,1.0,2.0,3.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.5,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,87.93893129770993,,24.75,8.0,22.5,8.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.45733333333333337,,,0.25,0.25,1.0,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
202269-203026-203814-203830-203840,1611661330,"Amanda Thompson, Tiffany Hayes, Nadia Colhado, Shoni Schimmel, Inga Orekhova","Thompson, Hayes, Colhado, Schimmel, Orekhova",202269-203026-203814-203830-203840,ATL,66.0,1,1.0,,4.0,3.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,1.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,0.5,,0.75,,,,,,,1.0,,1.0,1.0,152.72727272727272,,7.25,12.333333333333334,7.25,12.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
202623-203026-203814-203820-203830,1611661330,"Aneika Morello, Tiffany Hayes, Nadia Colhado, Celine Dumerc, Shoni Schimmel","Morello, Hayes, Colhado, Dumerc, Schimmel",202623-203026-203814-203820-203830,ATL,186.0,1,3.0,-5.0,5.0,4.0,,,1.0,9.0,1.0,3.0,1.0,1.0,,,,,,2.0,,,,,,1.0,5.0,,,1.0,3.0,8.0,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,0.2,1.0,,0.2,1.0,,0.25,1.0,,,0.2,,,,,,,0.25,1.0,,0.5,0.25,0.5,,,,,,,,1.0,69.6774193548387,,22.4,18.5,22.4,18.5,0.6,0.3333333333333333,0.5,,,,,,0.4,,,,,,,,,,,,1.0,1.0,,,,,0.6,,0.58206,0.7622,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,7.840000000000001,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100396-100812-101023-201881-203820,1611661330,"DeLisha Milton-Jones, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Celine Dumerc","Milton-Jones, de Souza, Lyttle, McCoughtry, Dumerc",100396-100812-101023-201881-203820,ATL,199.0,1,3.0,-1.0,6.0,6.0,6.0,6.0,2.0,12.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,3.0,3.0,1.0,2.0,,4.0,3.0,5.0,6.0,,,,,1.0,2.0,4.0,3.0,5.0,,2.0,,,3.0,,,,,,,,,,,,3.0,,,,1.0,,1.0,3.0,4.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,3.0,,,5.0,1.0,,3.0,,,,,,,,5.0,5.0,6.0,,,,,,,,0.5,,0.5,0.16666666666666666,,0.16666666666666666,0.3125,,0.3125,0.6666666666666666,,,,1.0,,,1.0,,,0.75,1.0,0.6,,,,1.0,,1.0,,,,86.83417085427135,,19.166666666666668,14.0,16.333333333333332,14.0,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,,,,,0.16666666666666666,1.0,0.5,0.8333333333333334,,0.47725,,0.47725,0.375,0.75,,1.0,8.3,24.425,1.0,,1.0,,,0.16666666666666666,,,,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661330,2014,2014,True
100396-201492-202623-203820-203830,1611661330,"DeLisha Milton-Jones, Matee Ajavon, Aneika Morello, Celine Dumerc, Shoni Schimmel","Milton-Jones, Ajavon, Morello, Dumerc, Schimmel",100396-201492-202623-203820-203830,ATL,132.0,1,2.0,-5.0,4.0,4.0,2.0,2.0,1.0,8.0,,3.0,,,,1.0,,,,,,,,2.0,1.0,,3.0,,2.0,,,5.0,,,,,,1.0,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,87.27272727272727,,24.25,8.75,21.25,8.75,0.6,,,,,,,,,,,,,,,,0.4,,,,,,,0.5,,0.5,1.0,,0.56468,,0.5425,,,,,1.4666666666666668,23.55,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-101023-201492-202662,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Matee Ajavon, Jasmine Thomas","Cash, de Souza, Lyttle, Ajavon, Thomas",100721-100812-101023-201492-202662,ATL,214.0,1,4.0,1.0,8.0,8.0,,4.0,1.0,16.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,1.0,1.0,1.0,3.0,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,,2.0,,2.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,0.4,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,107.66355140186916,,15.375,11.375,11.875,11.375,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.5373,0.6261,,,,0.6,,2.6333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-101023-202662-203830,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Jasmine Thomas, Shoni Schimmel","Cash, de Souza, Lyttle, Thomas, Schimmel",100721-100812-101023-202662-203830,ATL,595.0,2,10.0,9.0,18.0,16.0,4.0,5.0,4.0,34.0,3.0,4.0,1.0,1.0,,,1.0,3.0,2.0,8.0,,,,,,6.0,15.0,,,7.0,19.0,10.0,1.0,4.0,1.0,3.0,,4.0,,1.0,1.0,6.0,6.0,,2.0,,,2.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,4.0,,1.0,3.0,,4.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,7.0,,,11.0,1.0,,5.0,1.0,,,,,,,16.0,1.0,4.0,,1.0,0.5,0.6,,,,0.4,0.25,,0.4,0.25,,0.475,0.3,0.1,,0.13333333333333333,,0.125,0.5,,,0.75,0.4444444444444444,1.0,,0.8,0.4444444444444444,1.0,0.5,0.3333333333333333,,,1.0,1.0,0.5,,82.28571428571429,,17.666666666666668,17.3125,15.0,17.25,0.26666666666666666,0.75,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.25,0.2857142857142857,0.5,,,,,,,,,0.25,1.0,,,,,0.26666666666666666,,0.41029333333333334,0.393325,0.301275,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.05263157894736842,12.506666666666666,,0.2222222222222222,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-201492-201881-203830,1611661330,"Swin Cash, Erika de Souza, Matee Ajavon, Angel McCoughtry, Shoni Schimmel","Cash, de Souza, Ajavon, McCoughtry, Schimmel",100721-100812-201492-201881-203830,ATL,270.0,1,4.0,6.0,9.0,9.0,3.0,,2.0,18.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,3.0,5.0,1.0,4.0,4.0,13.0,7.0,1.0,2.0,,5.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,,2.0,,3.0,,4.0,,,4.0,,,2.0,,,,,,,,8.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,0.5,1.0,0.5,0.8333333333333334,0.5,0.5909090909090909,0.8333333333333334,0.6666666666666666,0.4444444444444444,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.75,0.4,,1.0,,0.5,,1.0,,1.0,0.5,96.0,,11.222222222222221,18.77777777777778,9.11111111111111,17.77777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.5,1.0,,0.7777777777777778,,0.5470999999999999,0.454675,0.599275,0.18181818181818182,0.2857142857142857,0.38461538461538464,0.3076923076923077,6.2,23.9,0.3333333333333333,,1.0,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.2,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1611661330,2014,2014,True
100721-100812-201881-202662-203820,1611661330,"Swin Cash, Erika de Souza, Angel McCoughtry, Jasmine Thomas, Celine Dumerc","Cash, de Souza, McCoughtry, Thomas, Dumerc",100721-100812-201881-202662-203820,ATL,210.0,2,4.0,-6.0,8.0,9.0,3.0,1.0,,17.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,10.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,1.0,,4.0,,4.0,,,,2.0,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,3.0,,3.0,,,3.0,1.0,,2.0,,1.0,,,1.0,1.0,,4.0,4.0,3.0,,,1.0,1.0,,,,0.5,,1.0,0.3333333333333333,,1.0,0.5,,1.0,0.3333333333333333,,,,0.5,,,0.5,,1.0,,0.8,,,,,,,,,1.0,1.0,116.57142857142857,,11.625,13.0,11.625,12.222222222222221,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,0.6666666666666666,,0.5731,,0.7854,0.5,0.6666666666666666,,1.0,8.9,23.0,0.375,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661330,2014,2014,True
