EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100646-201896-201919-202640-202663,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas","Catchings, January, Zellous, Christmas-Kelly, Thomas",100646-201896-201919-202640-202663,IND,257.0,3,4.0,-3.0,8.0,8.0,,16.0,,6.0,,,,3.0,,,1.0,9.0,,2.0,5.0,,,,,,,,,,3.0,6.0,9.0,,,,,2.0,,2.0,2.0,,,,,,,,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,0.6,0.75,0.5,0.5,89.64980544747083,17.0,15.125,12.875,14.125,0.6666666666666666,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5363111111111112,,,,,6.699999999999999,,,,3.0,,1.0,,1.0,,,,,,,,,,1.0,4.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,3.0,,3.0,,3.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,,0.1111111111111111,0.16666666666666666,,,,,0.375,1.0,,0.375,0.3333333333333333,0.5,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,,,,,,,,,0.3969,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201896-201919-203406-203827,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Catchings, January, Zellous, Clarendon, Howard",100646-201896-201919-203406-203827,IND,39.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,73.84615384615384,7.0,32.0,7.0,32.0,,,,,,1.0,,,,,,0.4106,0.4106,,,1.0,19.2,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201919-203039-203041-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Sydney Carter, Lynetta Kizer, Maggie Lucas","Catchings, Zellous, Carter, Kizer, Lucas",100646-201919-203039-203041-203843,IND,9.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-202640-203041-203406-203843,1611661325,"Tamika Catchings, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Catchings, Christmas-Kelly, Kizer, Clarendon, Lucas",100646-202640-203041-203406-203843,IND,138.0,1,2.0,1.0,3.0,3.0,,6.0,2.0,2.0,,,1.0,2.0,,,3.0,5.0,,8.0,7.0,,,,,4.0,2.0,2.0,1.0,4.0,,,2.0,,,,,,,2.0,2.0,2.0,2.0,2.0,3.0,,,0.6666666666666666,1.0,0.6,,0.6,,0.8,,,,,,,,62.60869565217392,16.333333333333332,29.666666666666668,14.0,27.0,0.4,1.0,1.0,0.5,0.2,0.4,,,,,0.4,0.344,,0.4,0.4,,8.48,,,,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,5.0,,,2.0,,2.0,,,1.0,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.25,,0.2,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,1.0,,,,,,,,0.3585,0.625,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-201919-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Natasha Howard","Larkins, Coleman, January, Zellous, Howard",201503-201889-201896-201919-203827,IND,8323.0,18,139.0,-1.0,264.0,264.0,42.0,528.0,57.0,91.0,8.0,12.0,33.0,54.0,14.0,3.0,84.0,178.0,47.0,266.0,267.0,10.0,22.0,11.0,44.0,108.0,54.0,71.0,42.0,159.0,60.0,77.0,115.0,33.0,14.0,28.0,10.0,57.0,33.0,70.0,64.0,49.0,8.0,23.0,223.0,44.0,42.0,0.6428571428571429,0.6835443037974683,0.47191011235955055,0.45454545454545453,0.5,0.48484848484848486,0.5408163265306123,0.5641025641025641,0.2088888888888889,0.49122807017543857,0.7058823529411765,0.6509433962264151,0.7083333333333334,0.7575757575757576,91.35167607833714,15.469696969696969,16.056818181818183,14.761363636363637,15.257575757575758,0.40444444444444444,0.6263736263736264,0.6867469879518072,0.7368421052631579,0.14666666666666667,0.24,0.06222222222222222,0.36363636363636365,0.6666666666666666,0.09090909090909091,0.6133333333333333,0.49551755555555554,0.49446969696969695,0.09583333333333334,0.11917098445595854,0.16541353383458646,7.7314606741573035,23.90212765957447,0.1590909090909091,21.0,32.0,9.0,12.0,10.0,17.0,7.0,12.0,33.0,1.0,4.0,3.0,8.0,19.0,41.0,13.0,21.0,2.0,5.0,11.0,43.0,4.0,12.0,60.0,51.0,10.0,33.0,12.0,17.0,,17.0,10.0,7.0,6.0,6.0,11.0,27.0,,9.0,8.0,38.0,7.0,19.0,7.0,18.0,29.0,9.0,6.0,2.0,2.0,1.0,5.0,2.0,1.0,5.0,19.0,,12.0,,3.0,4.0,19.0,11.0,3.0,5.0,0.8947368421052632,0.40425531914893614,0.4,0.36363636363636365,0.40425531914893614,0.6190476190476191,0.6153846153846154,0.671875,,0.09550561797752809,0.08791208791208792,0.18181818181818182,,0.8888888888888888,,0.2872340425531915,0.42857142857142855,0.4074074074074074,0.3140495867768595,0.3235294117647059,0.2972972972972973,0.45,0.2857142857142857,0.6428571428571429,0.4117647058823529,0.5,0.0673076923076923,0.5789473684210527,0.30303030303030304,0.37037037037037035,0.6,0.3148148148148148,0.3333333333333333,0.35294117647058826,0.5,0.5,1.0,0.14666666666666667,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.46153846153846156,0.75,0.4444444444444444,0.15384615384615385,0.25,1.0,0.24242424242424243,0.375,0.36363636363636365,0.5331421052631579,0.16165413533834586,5.0,1.0,0.21739130434782608,8.0,4.0,,,0.05555555555555555,,1.0,6.0,,6.0,,2.0,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.3333333333333333,,,,1611661325,2014,2014,False
201503-201889-201896-202640-203041,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Lynetta Kizer","Larkins, Coleman, January, Christmas-Kelly, Kizer",201503-201889-201896-202640-203041,IND,142.0,3,2.0,5.0,4.0,4.0,,8.0,,,,,,3.0,,,1.0,3.0,1.0,5.0,,,,,,2.0,1.0,2.0,,5.0,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,0.5,0.5,0.5,,1.0,81.12676056338029,16.25,19.25,15.0,17.0,,,,,,0.75,,,,,0.25,0.4022875,,,,,18.733333333333334,24.1,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,1.0,,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.58365,0.6,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201919-202640-203827,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Natasha Howard","Larkins, Coleman, Zellous, Christmas-Kelly, Howard",201503-201889-201919-202640-203827,IND,273.0,1,5.0,4.0,7.0,7.0,,14.0,2.0,2.0,,,2.0,1.0,1.0,,3.0,5.0,2.0,8.0,4.0,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,1.0,,,,,1.0,3.0,3.0,1.0,2.0,6.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.42857142857142855,,0.5,,0.2857142857142857,,0.5,0.4,,1.0,73.84615384615385,16.714285714285715,22.285714285714285,16.285714285714285,16.428571428571427,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,0.5333571428571429,,0.25,0.3333333333333333,,6.2,23.5,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,2.0,,,4.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.25,,,,1.0,,0.5,,,,0.5,0.5,1.0,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201919-202640-203843,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Maggie Lucas","Larkins, Coleman, Zellous, Christmas-Kelly, Lucas",201503-201889-201919-202640-203843,IND,363.0,1,6.0,8.0,8.0,8.0,,16.0,,,,,3.0,,,,3.0,3.0,6.0,16.0,8.0,,,,,4.0,2.0,4.0,,10.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,1.0,13.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,,0.8888888888888888,,0.6666666666666666,,0.25,0.2,0.5,,63.47107438016529,20.25,25.125,19.375,21.375,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4456,,0.1111111111111111,0.3333333333333333,,8.966666666666667,24.133333333333336,,,1.0,,,3.0,,,3.0,6.0,,,,,3.0,1.0,1.0,1.0,,,1.0,3.0,,,2.0,6.0,,6.0,3.0,,,2.0,2.0,,2.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.5,1.0,1.0,1.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,0.5,,0.1875,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-202663-203039-203406,1611661325,"Erlana Larkins, Marissa Coleman, Krystal Thomas, Sydney Carter, Layshia Clarendon","Larkins, Coleman, Thomas, Carter, Clarendon",201503-201889-202663-203039-203406,IND,39.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,36.92307692307692,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-202640-203039-203843,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Sydney Carter, Maggie Lucas","Larkins, January, Christmas-Kelly, Carter, Lucas",201503-201896-202640-203039-203843,IND,504.0,3,8.0,-5.0,16.0,16.0,8.0,32.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,1.0,5.0,9.0,5.0,13.0,18.0,2.0,5.0,2.0,7.0,4.0,2.0,3.0,1.0,7.0,4.0,5.0,8.0,2.0,,2.0,,4.0,2.0,4.0,3.0,2.0,,1.0,11.0,7.0,8.0,0.4,0.4,0.5555555555555556,0.4,0.4642857142857143,0.5,0.43333333333333335,0.5,0.35714285714285715,0.5,0.8,0.8,,1.0,91.42857142857143,17.8125,13.6875,16.125,13.3125,0.35714285714285715,0.8,1.0,0.25,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,1.0,0.14285714285714285,0.7142857142857143,0.47587857142857143,0.38052142857142857,0.06666666666666667,0.1,0.5384615384615384,7.6000000000000005,23.28,0.5,11.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,2.0,1.0,,6.0,3.0,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,3.0,,2.0,,2.0,2.0,3.0,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,0.2,,0.5,0.2,0.5,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2,,,1.0,,0.3333333333333333,,0.5,0.42857142857142855,1.0,,0.5,0.5,0.75,,,,1.0,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.14285714285714285,,,0.5229,0.15384615384615385,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1611661325,2014,2014,False
201503-201896-202640-203039-203041,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer","Larkins, January, Christmas-Kelly, Carter, Kizer",201503-201896-202640-203039-203041,IND,111.0,1,2.0,7.0,5.0,4.0,,9.0,,,,,,3.0,1.0,,3.0,3.0,1.0,9.0,2.0,,,,,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,,,,,,,,9.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.125,,1.125,,0.25,,1.0,1.0,,1.0,116.75675675675676,11.4,13.5,11.4,13.5,,,,,,0.75,0.25,,,,0.25,0.4256875,,,,,18.766666666666666,24.0,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,4.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-202640-203827-203843,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Natasha Howard, Maggie Lucas","Larkins, January, Christmas-Kelly, Howard, Lucas",201503-201896-202640-203827-203843,IND,306.0,4,5.0,-4.0,9.0,11.0,2.0,20.0,,,,,1.0,4.0,1.0,,4.0,5.0,1.0,12.0,16.0,,,,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,1.0,,1.0,,1.0,2.0,3.0,3.0,6.0,,2.0,12.0,2.0,2.0,0.25,0.25,0.8,,0.6666666666666666,,0.6666666666666666,1.0,0.16666666666666666,1.0,0.2,0.3333333333333333,1.0,,94.11764705882354,14.88888888888889,15.636363636363637,14.88888888888889,12.0,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,0.41575,,0.25,0.2857142857142857,0.16666666666666666,15.88,23.3,0.2222222222222222,,,,,1.0,3.0,,,,,,,,,4.0,,,,,,,,2.0,6.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201919-202640-203406-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Larkins, Zellous, Christmas-Kelly, Clarendon, Lucas",201503-201919-202640-203406-203843,IND,355.0,3,6.0,-1.0,11.0,10.0,2.0,21.0,,3.0,,1.0,,3.0,,,3.0,6.0,3.0,9.0,10.0,,1.0,,,2.0,1.0,2.0,,5.0,2.0,5.0,8.0,1.0,,1.0,1.0,3.0,1.0,3.0,4.0,2.0,,1.0,7.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.45,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,85.1830985915493,19.454545454545453,14.1,16.90909090909091,14.1,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,0.6666666666666666,0.48005000000000003,0.7917,0.1,0.14285714285714285,,9.916666666666666,23.833333333333332,0.18181818181818182,6.0,3.0,,,,3.0,,1.0,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,4.0,3.0,,3.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.5,1.0,,,1.0,,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,,0.5,,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,0.3333333333333333,0.3558,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-202640-203039-203406-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Sydney Carter, Layshia Clarendon, Maggie Lucas","Larkins, Christmas-Kelly, Carter, Clarendon, Lucas",201503-202640-203039-203406-203843,IND,191.0,3,3.0,4.0,6.0,6.0,2.0,12.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0,4.0,,1.0,1.0,3.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,1.0,,,,,1.0,1.0,3.0,4.0,,2.0,6.0,3.0,2.0,1.0,1.0,0.25,,0.4166666666666667,0.75,0.5,0.75,0.3333333333333333,,0.5,0.5,0.5,,90.47120418848168,18.833333333333332,13.0,14.0,13.0,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.6666666666666666,0.47761666666666663,0.503825,0.25,0.3333333333333333,0.375,9.375,24.4,0.3333333333333333,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,1.0,2.0,,,,2.0,1.0,,,3.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,,1.0,0.5,0.5,0.5,0.5,,,,,,1.0,,0.3333333333333333,,1.0,0.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,,0.5,,,,,,,,,0.5478,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2014,2014,False
201503-203039-203041-203406-203843,1611661325,"Erlana Larkins, Sydney Carter, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Carter, Kizer, Clarendon, Lucas",201503-203039-203041-203406-203843,IND,82.0,1,1.0,-2.0,2.0,3.0,,5.0,,1.0,,,1.0,,,,,2.0,1.0,,2.0,,,,,,,,,,1.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,87.80487804878048,25.5,10.333333333333334,23.0,8.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.39555,,,,,5.85,23.9,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,0.45105,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201896-201919-202640-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Karima Christmas-Kelly, Natasha Howard","Coleman, January, Zellous, Christmas-Kelly, Howard",201889-201896-201919-202640-203827,IND,8.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,180.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201896-201919-203418-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Jasmine Hassell, Natasha Howard","Coleman, January, Zellous, Hassell, Howard",201889-201896-201919-203418-203827,IND,180.0,1,3.0,-2.0,5.0,5.0,,10.0,,1.0,,,1.0,1.0,,,,3.0,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,,2.0,,2.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,0.25,1.0,0.5,0.3333333333333333,1.0,,80.0,23.6,12.4,22.8,11.0,0.25,,,,0.25,0.25,,,,,0.5,0.4299875,,0.2,0.25,,11.033333333333333,24.1,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
