EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201056-201913-202253-203403-203829,1611661322,"Ivory Latta, Kia Vaughn, Kalana Greene, Tianna Hawkins, Bria Hartley","Latta, Vaughn, Greene, Hawkins, Hartley",201056-201913-202253-203403-203829,WAS,51.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,,,1.0,,0.5,,,,,,,,,0.5,84.70588235294117,,32.0,9.5,28.0,9.5,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.45955,,0.45955,0.3333333333333333,0.5,,1.0,14.0,22.8,1.0,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201913-202253-203416-203829,1611661322,"Ivory Latta, Kia Vaughn, Kalana Greene, Emma Meesseman, Bria Hartley","Latta, Vaughn, Greene, Meesseman, Hartley",201056-201913-202253-203416-203829,WAS,332.0,1,6.0,,9.0,9.0,,,,18.0,1.0,2.0,,,,,,1.0,2.0,5.0,,,,,,,,,3.0,8.0,,,,6.0,6.0,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,3.0,3.0,,6.0,,6.0,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,,0.375,,,0.375,,,,,,1.0,,1.0,,0.75,,0.8571428571428571,,,,,,1.0,,1.0,0.75,,78.07228915662651,1.0,17.333333333333332,19.555555555555557,17.333333333333332,18.88888888888889,0.25,0.5,0.5,,0.125,,,,0.625,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,0.25,,0.4607375,,,,,,,12.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-202253-203401-203437-203828,1611661322,"Ivory Latta, Kalana Greene, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Greene, Hill, Ruffin-Pratt, Dolson",201056-202253-203401-203437-203828,WAS,222.0,1,4.0,-3.0,6.0,6.0,2.0,1.0,2.0,12.0,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,,2.0,2.0,4.0,,2.0,,4.0,7.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,4.0,,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,1.0,,77.83783783783784,,21.666666666666668,15.333333333333334,19.166666666666668,15.333333333333334,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.4556833333333334,,0.40376666666666666,,,0.5,0.5,9.275,24.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-203401-203416-203437-203828,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Hill, Meesseman, Ruffin-Pratt, Dolson",201056-203401-203416-203437-203828,WAS,62.0,1,1.0,,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,1.0,,,,1.0,,,,,,69.6774193548387,,20.5,21.0,19.0,21.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.446975,,,,,,,0.5,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-203403-203437-203828-203829,1611661322,"Ivory Latta, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Hawkins, Ruffin-Pratt, Dolson, Hartley",201056-203403-203437-203828-203829,WAS,1223.0,9,20.0,5.0,40.0,37.0,6.0,8.0,5.0,77.0,6.0,18.0,2.0,7.0,2.0,4.0,1.0,6.0,4.0,8.0,1.0,1.0,,4.0,,,,,11.0,32.0,1.0,5.0,11.0,36.0,31.0,2.0,7.0,,,5.0,2.0,4.0,,,5.0,9.0,8.0,14.0,3.0,,2.0,4.0,,4.0,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,,8.0,1.0,10.0,,11.0,8.0,19.0,,5.0,5.0,,2.0,3.0,2.0,4.0,,,,6.0,,1.0,4.0,9.0,,12.0,1.0,1.0,1.0,12.0,5.0,1.0,,,,,,,31.0,9.0,6.0,,0.36363636363636365,0.4,1.0,0.2,,,0.2,0.34375,0.2857142857142857,0.5,0.33783783783783783,0.2857142857142857,0.5,0.43902439024390244,0.35714285714285715,0.75,0.13513513513513514,0.125,0.2222222222222222,0.3333333333333333,,0.7142857142857143,0.38095238095238093,0.25,,0.6111111111111112,0.32,0.3333333333333333,0.6,0.25,,0.6666666666666666,1.0,0.6,0.25,,90.66230580539657,,15.175,16.64864864864865,14.4,15.621621621621621,0.4864864864864865,0.3333333333333333,0.42857142857142855,0.5,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.21621621621621623,0.5,0.5,,0.02702702702702703,1.0,1.0,1.0,0.10810810810810811,,,,1.0,0.2857142857142857,,,,,1.0,0.5,,,0.6216216216216216,,0.48132027027027025,0.6038285714285714,0.4864,0.15,0.14705882352941177,0.1388888888888889,0.25,6.35,24.86,0.15,,,2.0,,,,3.0,,,,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
202253-203416-203437-203828-203829,1611661322,"Kalana Greene, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Greene, Meesseman, Ruffin-Pratt, Dolson, Hartley",202253-203416-203437-203828-203829,WAS,100.0,1,2.0,4.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,1.0,,0.5,,,,,0.5,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,86.39999999999999,0.5,17.666666666666668,15.666666666666666,13.666666666666666,12.333333333333334,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.43015,,,0.3333333333333333,0.5,0.5,,10.9,25.6,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-201903-201913,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Jelena Milovanovic, Kia Vaughn","Lawson, Currie, Latta, Milovanovic, Vaughn",100874-200673-201056-201903-201913,WAS,185.0,1,3.0,-5.0,7.0,7.0,,5.0,1.0,14.0,1.0,1.0,,,,,,,,5.0,,,,1.0,,,,,1.0,6.0,,1.0,2.0,4.0,9.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,3.0,2.0,,1.0,1.0,,1.0,1.0,,3.0,,,,1.0,1.0,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.25,0.5,,0.14285714285714285,,,,,0.5,0.2,1.0,,0.6666666666666666,0.16666666666666666,,,0.2,,1.0,,,,,108.97297297297297,1.0,16.142857142857142,10.285714285714286,15.714285714285714,9.428571428571429,0.14285714285714285,1.0,1.0,1.0,,,,,0.7142857142857143,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,0.2857142857142857,,0.44608571428571425,,,0.25,0.2857142857142857,0.25,,13.883333333333333,23.8,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-201913-203403,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Tianna Hawkins","Lawson, Currie, Latta, Vaughn, Hawkins",100874-200673-201056-201913-203403,WAS,138.0,2,2.0,2.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,,3.0,4.0,,,1.0,7.0,5.0,,,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.75,,,0.875,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,93.91304347826087,,13.0,18.25,12.8,18.25,0.5,0.5,0.5,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.465875,,,0.25,0.25,,,5.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-203437-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Currie, Latta, Ruffin-Pratt, Dolson",100874-200673-201056-203437-203828,WAS,114.0,1,2.0,3.0,3.0,3.0,2.0,3.0,,6.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,1.0,,75.78947368421053,,17.333333333333332,20.666666666666668,17.333333333333332,20.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,0.4152166666666666,,0.404675,,,,0.6,11.3,23.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-203403-203828-203829,1611661322,"Kara Lawson, Monique Currie, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Lawson, Currie, Hawkins, Dolson, Hartley",100874-200673-203403-203828-203829,WAS,1678.0,8,28.0,,50.0,52.0,8.0,9.0,10.0,102.0,8.0,13.0,4.0,4.0,2.0,3.0,5.0,11.0,4.0,14.0,1.0,1.0,3.0,9.0,1.0,2.0,3.0,3.0,17.0,38.0,4.0,10.0,8.0,54.0,54.0,4.0,7.0,1.0,2.0,12.0,2.0,3.0,3.0,3.0,2.0,15.0,20.0,14.0,9.0,3.0,,9.0,3.0,1.0,10.0,3.0,13.0,2.0,1.0,5.0,1.0,4.0,29.0,4.0,6.0,3.0,10.0,,13.0,10.0,23.0,,3.0,3.0,,5.0,1.0,2.0,3.0,3.0,,1.0,8.0,1.0,2.0,4.0,15.0,1.0,14.0,,1.0,5.0,11.0,5.0,,4.0,3.0,1.0,4.0,2.0,1.0,42.0,15.0,8.0,,0.5882352941176471,0.5882352941176471,0.75,0.4,0.5,1.0,0.4,0.4473684210526316,0.5714285714285714,0.6666666666666666,0.4791666666666667,0.6111111111111112,1.0833333333333333,0.5,0.6,1.0714285714285714,0.20833333333333334,0.02631578947368421,0.07692307692307693,0.625,,0.5882352941176471,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.37037037037037035,0.4,,0.4,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,87.53277711561383,0.5,16.94,15.98076923076923,15.4,14.153846153846153,0.2708333333333333,0.6153846153846154,0.6666666666666666,0.625,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.2,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.020833333333333332,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,0.5,0.2222222222222222,0.5,1.0,0.5,0.6666666666666666,0.5,1.0,0.4791666666666667,0.3333333333333333,0.45228854166666665,0.52604375,0.4896666666666667,0.09433962264150944,0.11627906976744186,0.2222222222222222,0.2777777777777778,9.876315789473685,24.2,0.16,,,2.0,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1611661322,2014,2014,True
100874-200673-203416-203437-203829,1611661322,"Kara Lawson, Monique Currie, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Currie, Meesseman, Ruffin-Pratt, Hartley",100874-200673-203416-203437-203829,WAS,7.0,2,,3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,617.1428571428571,,1.5,4.0,1.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201903-203416-203828,1611661322,"Kara Lawson, Ivory Latta, Jelena Milovanovic, Emma Meesseman, Stefanie Dolson","Lawson, Latta, Milovanovic, Meesseman, Dolson",100874-201056-201903-203416-203828,WAS,367.0,1,6.0,-4.0,8.0,8.0,,,3.0,16.0,1.0,3.0,1.0,2.0,,,2.0,6.0,1.0,2.0,,,,,,,,,4.0,11.0,,,,8.0,12.0,2.0,3.0,,,4.0,,,,,,,6.0,2.0,,,,,,1.0,3.0,,3.0,,,,2.0,1.0,6.0,,4.0,2.0,1.0,,3.0,4.0,7.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,3.0,,2.0,,1.0,,,,,,,,,,,4.0,,,,0.75,0.75,,,,,,0.36363636363636365,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,,0.09090909090909091,,1.0,,0.3333333333333333,0.5714285714285714,0.6666666666666666,,0.5,0.5714285714285714,0.5,0.5,1.0,,1.0,,,1.0,0.16666666666666666,62.77929155313352,,22.5,23.375,14.625,19.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.3333333333333333,0.4,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,0.2727272727272727,,0.38384545454545455,0.3962666666666667,,,,0.5,,9.654545454545454,,,,,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-203416-203437-203828,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Latta, Meesseman, Ruffin-Pratt, Dolson",100874-201056-203416-203437-203828,WAS,2077.0,16,35.0,-6.0,63.0,64.0,11.0,8.0,9.0,127.0,10.0,19.0,1.0,3.0,,,2.0,14.0,4.0,14.0,3.0,3.0,2.0,11.0,,1.0,,2.0,16.0,47.0,5.0,14.0,17.0,64.0,70.0,2.0,9.0,,1.0,5.0,1.0,6.0,,2.0,9.0,11.0,12.0,20.0,15.0,,2.0,11.0,2.0,3.0,6.0,5.0,11.0,2.0,3.0,3.0,,3.0,27.0,3.0,8.0,7.0,14.0,1.0,22.0,11.0,33.0,2.0,3.0,2.0,1.0,,,,4.0,,,2.0,4.0,,,5.0,12.0,1.0,17.0,,1.0,2.0,20.0,7.0,2.0,4.0,,4.0,4.0,1.0,,59.0,11.0,11.0,2.0,0.375,0.4,1.0,0.35714285714285715,,,0.35714285714285715,0.3404255319148936,0.2222222222222222,0.16666666666666666,0.38524590163934425,0.2,0.125,0.45714285714285713,0.22727272727272727,0.4230769230769231,0.22950819672131148,0.06382978723404255,0.10526315789473684,,1.0,0.5,0.26666666666666666,0.7777777777777778,0.375,0.5675675675675675,0.2894736842105263,0.3333333333333333,0.25,0.2222222222222222,0.375,0.6666666666666666,0.5,0.47368421052631576,0.75,0.05714285714285714,88.05007221954742,0.25,16.174603174603174,16.53125,14.587301587301587,14.75,0.3114754098360656,0.5263157894736842,0.5882352941176471,0.3,0.22950819672131148,0.14285714285714285,0.15384615384615385,,0.22950819672131148,0.2857142857142857,0.2857142857142857,0.75,0.04918032786885246,1.0,1.0,1.0,0.18032786885245902,0.18181818181818182,0.18181818181818182,1.0,0.3,0.3333333333333333,,0.1,,,,,0.25,,0.5409836065573771,0.18181818181818182,0.46567131147540985,0.3955,0.379425,0.11764705882352941,0.1320754716981132,0.078125,0.171875,8.463829787234042,24.357142857142858,0.1746031746031746,,,1.0,0.07142857142857142,,,1.0,2.0,,,,,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-203416-203828-203829,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Lawson, Latta, Meesseman, Dolson, Hartley",100874-201056-203416-203828-203829,WAS,349.0,3,6.0,5.0,14.0,14.0,13.0,10.0,1.0,28.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,,,,2.0,3.0,,1.0,12.0,16.0,11.0,1.0,1.0,,,2.0,2.0,3.0,,,10.0,14.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,5.0,,7.0,1.0,8.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,,3.0,1.0,5.0,,7.0,,1.0,,12.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,,14.0,8.0,10.0,1.0,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8,1.0,0.875,0.25,,,0.6666666666666666,,1.0,,0.6666666666666666,1.0,0.875,0.5,,,,,1.0,1.0,1.0,1.0,,115.5300859598854,0.6666666666666666,10.071428571428571,14.857142857142858,9.357142857142858,14.785714285714286,0.5,1.0,1.0,0.5,,,,,0.25,,,,0.25,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,0.75,,0.553025,0.6111,0.5597666666666666,0.3333333333333333,0.4,0.125,0.875,7.366666666666667,23.5,0.9285714285714286,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1611661322,2014,2014,True
100874-201913-203403-203437-203829,1611661322,"Kara Lawson, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Vaughn, Hawkins, Ruffin-Pratt, Hartley",100874-201913-203403-203437-203829,WAS,83.0,3,1.0,5.0,2.0,5.0,,,,7.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,1.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,1.0,3.0,2.0,,,,,,,,5.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,121.44578313253012,,24.0,7.0,24.0,6.4,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3954,,,0.5,0.5,,,7.966666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-203403-203416-203437-203829,1611661322,"Kara Lawson, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Hawkins, Meesseman, Ruffin-Pratt, Hartley",100874-203403-203416-203437-203829,WAS,386.0,1,6.0,-6.0,13.0,12.0,3.0,2.0,,25.0,1.0,1.0,,,,,2.0,3.0,2.0,2.0,,,,2.0,,,,1.0,5.0,6.0,,2.0,1.0,11.0,17.0,,,,,,1.0,1.0,,1.0,1.0,3.0,8.0,2.0,,,,2.0,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,,,4.0,,,,2.0,1.0,5.0,,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,11.0,3.0,3.0,,0.8,0.8,,,,,,0.8333333333333334,,1.0,0.625,,0.5,0.6111111111111112,,0.5,0.25,,,0.75,,0.5,,,,0.5,,,,,,0.5,,,,,93.2642487046632,,14.461538461538462,16.5,14.461538461538462,16.0,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,0.5,,0.375,,0.40270625,,0.33555,0.1111111111111111,0.14285714285714285,,0.2727272727272727,10.566666666666666,26.6,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2014,2014,True
