EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Technical Free Throw Trips,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockingFouls,HeaveAttempts,team_id,year,season,team_vs
100721-100888-200665-203069-203813,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Avery Warley-Talbert, Anna Cruz","Cash, Pierson, Pondexter, Warley-Talbert, Cruz",100721-100888-200665-203069-203813,NYL,68.0,2,1.0,8.0,4.0,2.0,,,,6.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,2.0,8.0,,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,127.05882352941177,,8.0,18.0,8.0,18.0,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5542666666666667,,,0.25,0.25,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-201490-202250-203069,1611661313,"Swin Cash, Cappie Pondexter, Natasha Lacy, Tina Charles, Avery Warley-Talbert","Cash, Pondexter, Lacy, Charles, Warley-Talbert",100721-200665-201490-202250-203069,NYL,59.0,1,1.0,-2.0,2.0,2.0,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,1.0,,,97.6271186440678,0.5,21.5,8.0,21.5,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3347,,,,,,,12.4,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-201501-203411-203881,1611661313,"Swin Cash, Cappie Pondexter, Charde Houston, Sugar Rodgers, Shanece McKinney","Cash, Pondexter, Houston, Rodgers, McKinney",100721-200665-201501-203411-203881,NYL,49.0,1,1.0,,2.0,2.0,,,,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,117.55102040816327,,6.0,18.5,6.0,18.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.56015,,,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-201502-202250-203881,1611661313,"Swin Cash, Cappie Pondexter, Essence Carson, Tina Charles, Shanece McKinney","Cash, Pondexter, Carson, Charles, McKinney",100721-200665-201502-202250-203881,NYL,26.0,1,,5.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,1.5,,1.25,1.5,,0.5,,,,1.0,,,,1.0,,,,,,,,1.0,,,166.15384615384616,,5.0,16.0,2.0,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.67055,0.6111,,,,0.6,,2.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-202250-203813-203881,1611661313,"Swin Cash, Cappie Pondexter, Tina Charles, Anna Cruz, Shanece McKinney","Cash, Pondexter, Charles, Cruz, McKinney",100721-200665-202250-203813-203881,NYL,74.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,58.37837837837838,,40.0,17.0,35.0,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4505,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-202250-202652-203813,1611661313,"Swin Cash, Cappie Pondexter, Tina Charles, Alex Montgomery, Anna Cruz","Cash, Pondexter, Charles, Montgomery, Cruz",100721-200665-202250-202652-203813,NYL,1273.0,4,21.0,9.0,41.0,41.0,19.0,9.0,2.0,82.0,4.0,13.0,,,3.0,8.0,4.0,5.0,3.0,5.0,,,,,4.0,7.0,1.0,1.0,2.0,3.0,11.0,23.0,4.0,7.0,6.0,40.0,31.0,1.0,1.0,1.0,1.0,,5.0,5.0,12.0,2.0,3.0,5.0,21.0,4.0,18.0,6.0,6.0,,7.0,4.0,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,1.0,,3.0,14.0,,17.0,2.0,19.0,6.0,5.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,9.0,,2.0,4.0,10.0,,1.0,,9.0,2.0,8.0,,3.0,1.0,2.0,2.0,,2.0,1.0,35.0,21.0,19.0,,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,0.4782608695652174,1.0,0.4166666666666667,0.5666666666666667,1.25,0.5333333333333333,0.5882352941176471,1.25,0.5833333333333334,0.23333333333333334,0.2222222222222222,,,0.7,0.08333333333333333,1.0,0.3333333333333333,0.7391304347826086,0.13333333333333333,0.1111111111111111,,,0.3333333333333333,0.75,0.6666666666666666,0.7,1.0,,92.75726630007856,0.5,13.439024390243903,17.609756097560975,12.878048780487806,16.073170731707318,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.5,0.16666666666666666,0.8,0.8,0.16666666666666666,0.6,0.6,,,,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,,,0.5,1.0,1.0,0.5333333333333333,0.375,,,0.2,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.502785,0.50295,0.5033433333333334,0.09090909090909091,0.11538461538461539,0.125,0.525,7.182608695652173,24.142857142857142,0.4634146341463415,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-201490-201501-201502-203881,1611661313,"Swin Cash, Natasha Lacy, Charde Houston, Essence Carson, Shanece McKinney","Cash, Lacy, Houston, Carson, McKinney",100721-201490-201501-201502-203881,NYL,106.0,1,2.0,2.0,3.0,2.0,,,,5.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,67.9245283018868,,19.333333333333332,24.0,19.333333333333332,24.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3455333333333333,,,0.3333333333333333,0.3333333333333333,,,7.466666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-201490-202652-203411-203881,1611661313,"Swin Cash, Natasha Lacy, Alex Montgomery, Sugar Rodgers, Shanece McKinney","Cash, Lacy, Montgomery, Rodgers, McKinney",100721-201490-202652-203411-203881,NYL,58.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,74.48275862068965,,32.0,13.0,32.0,13.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.305,,0.305,,,,1.0,12.3,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-201501-203411-203813-203881,1611661313,"Swin Cash, Charde Houston, Sugar Rodgers, Anna Cruz, Shanece McKinney","Cash, Houston, Rodgers, Cruz, McKinney",100721-201501-203411-203813-203881,NYL,53.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,54.339622641509436,,21.0,32.0,21.0,29.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6039,,0.6039,,,,1.0,2.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-101025-200665-202652-203421,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Alex Montgomery, Chucky Jeffery","Pierson, Braxton, Pondexter, Montgomery, Jeffery",100888-101025-200665-202652-203421,NYL,60.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,96.0,1.0,13.0,17.0,13.0,17.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.577925,,,0.5,1.0,,,0.6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-201490-202250-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Natasha Lacy, Tina Charles, Alex Montgomery","Pierson, Pondexter, Lacy, Charles, Montgomery",100888-200665-201490-202250-202652,NYL,143.0,1,2.0,-3.0,3.0,4.0,,1.0,1.0,7.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,3.0,6.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.5,1.5,,0.5,1.5,,0.3333333333333333,1.0,,,,0.5,1.0,,0.3333333333333333,0.5,,1.0,,,,,,1.0,,70.4895104895105,,19.666666666666668,21.0,15.0,19.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.44921666666666665,0.50025,,,,1.0,,4.25,23.3,,1.0,0.5,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-201501-202250-203813,1611661313,"Plenette Pierson, Cappie Pondexter, Charde Houston, Tina Charles, Anna Cruz","Pierson, Pondexter, Houston, Charles, Cruz",100888-200665-201501-202250-203813,NYL,1602.0,6,27.0,-3.0,54.0,53.0,31.0,19.0,4.0,107.0,10.0,15.0,1.0,2.0,2.0,6.0,4.0,8.0,3.0,12.0,2.0,2.0,1.0,1.0,3.0,7.0,,,2.0,4.0,17.0,35.0,5.0,9.0,12.0,61.0,64.0,1.0,3.0,,,,2.0,6.0,20.0,3.0,5.0,8.0,29.0,26.0,8.0,15.0,,2.0,7.0,3.0,13.0,5.0,18.0,3.0,2.0,7.0,3.0,41.0,,4.0,1.0,3.0,9.0,2.0,14.0,5.0,19.0,7.0,5.0,2.0,7.0,1.0,2.0,2.0,1.0,5.0,,9.0,1.0,5.0,5.0,12.0,,1.0,,11.0,,15.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,59.0,29.0,31.0,3.0,3.0,0.7647058823529411,0.8125,1.0,0.5555555555555556,,0.6,0.5555555555555556,0.4857142857142857,0.3333333333333333,0.3,0.5568181818181818,0.3333333333333333,0.42,0.5980392156862745,0.25,0.48333333333333334,0.20454545454545456,0.7777777777777778,0.6666666666666666,1.0,0.75,0.23529411764705882,0.75,,0.75,0.19047619047619047,0.6,,0.125,,1.0,0.8,0.6,0.5,1.0,96.17977528089888,0.5,15.092592592592593,14.849056603773585,14.685185185185185,13.830188679245284,0.3409090909090909,0.6666666666666666,0.7692307692307693,0.7,0.18181818181818182,0.5,0.5,0.2727272727272727,0.25,0.25,1.0,0.045454545454545456,1.0,1.0,1.0,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,,,,0.24,0.3333333333333333,0.04,1.0,0.16,0.5,0.5454545454545454,0.42857142857142855,0.4693875,0.5254333333333333,0.42403599999999997,0.10416666666666667,0.1282051282051282,0.03278688524590164,0.47540983606557374,8.817142857142859,24.077777777777776,0.5740740740740741,2.0,0.05714285714285714,0.13333333333333333,,1.0,,0.05263157894736842,3.0,0.75,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-201501-201502-202250,1611661313,"Plenette Pierson, Cappie Pondexter, Charde Houston, Essence Carson, Tina Charles","Pierson, Pondexter, Houston, Carson, Charles",100888-200665-201501-201502-202250,NYL,260.0,1,4.0,1.0,9.0,8.0,,,,17.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,6.0,,,,,,,,,,,,,,4.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,3.0,,3.0,,3.0,1.0,1.0,,,1.0,,3.0,,,1.0,3.0,,,,2.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,7.0,,,,,,,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,0.75,,,,0.6,,,,,,,1.0,1.0,,,94.15384615384616,,13.777777777777779,17.0,13.777777777777779,14.125,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.507575,,,,,,,8.625,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-201501-202250-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Charde Houston, Tina Charles, Alex Montgomery","Pierson, Pondexter, Houston, Charles, Montgomery",100888-200665-201501-202250-202652,NYL,147.0,1,2.0,2.0,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,2.0,1.0,3.0,,,,2.0,,,,,,,4.0,,,,,1.0,,2.0,,2.0,,,,2.0,4.0,1.0,2.0,,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.3333333333333333,,0.2,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,68.57142857142857,,33.333333333333336,11.75,22.0,11.75,0.2,,,,0.2,,,0.4,1.0,1.0,1.0,,,,,0.2,,,,0.3333333333333333,,,,,,,,,,,0.4,,0.46333,0.3579,,,,0.5,,10.8,24.6,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-201502-203421-203881,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Chucky Jeffery, Shanece McKinney","Pierson, Pondexter, Carson, Jeffery, McKinney",100888-200665-201502-203421-203881,NYL,139.0,1,2.0,5.0,3.0,3.0,,,1.0,6.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,1.0,,,1.0,,,,0.5,,,,,,,,1.0,,,62.15827338129496,,14.666666666666666,31.666666666666668,10.333333333333334,24.333333333333332,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.46425,,,,,,,14.5,24.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-200665-202250-203404-203813,1611661313,"Plenette Pierson, Cappie Pondexter, Tina Charles, Toni Young, Anna Cruz","Pierson, Pondexter, Charles, Young, Cruz",100888-200665-202250-203404-203813,NYL,96.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,1.0,0.5,,,1.0,0.5,0.5,,,,,,1.0,,,90.0,,19.0,13.0,17.666666666666668,13.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6211666666666666,0.6122,,0.3333333333333333,0.3333333333333333,,,1.4666666666666668,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-201490-201502-203411-203881,1611661313,"Plenette Pierson, Natasha Lacy, Essence Carson, Sugar Rodgers, Shanece McKinney","Pierson, Lacy, Carson, Rodgers, McKinney",100888-201490-201502-203411-203881,NYL,610.0,2,10.0,-4.0,19.0,20.0,4.0,4.0,4.0,39.0,5.0,8.0,3.0,5.0,2.0,2.0,1.0,3.0,1.0,7.0,,2.0,,,1.0,3.0,,,,,7.0,18.0,1.0,5.0,3.0,20.0,24.0,3.0,8.0,,,,6.0,2.0,3.0,,,,4.0,6.0,8.0,,3.0,,3.0,1.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,7.0,,1.0,6.0,,7.0,9.0,16.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,,3.0,,1.0,4.0,4.0,,,,3.0,,4.0,,2.0,,3.0,1.0,2.0,3.0,2.0,14.0,4.0,4.0,,,0.42857142857142855,0.42857142857142855,,0.2,,,0.2,0.3888888888888889,0.375,0.6666666666666666,0.3695652173913043,0.375,0.6666666666666666,0.4,0.375,0.6666666666666666,0.21739130434782608,0.6666666666666666,,,0.8571428571428571,0.7,1.0,0.5,0.875,0.6428571428571429,0.6666666666666666,1.0,0.6,,0.6666666666666666,1.0,1.0,1.0,,92.06557377049181,0.6666666666666666,15.31578947368421,15.95,13.68421052631579,15.0,0.34782608695652173,0.625,0.625,0.2,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.625,0.6,,,,0.6666666666666666,1.0,,,,,0.5652173913043478,0.3333333333333333,0.4448130434782609,0.49041666666666667,0.46323333333333333,0.08,0.1,0.3,0.2,9.788888888888888,24.7,0.21052631578947367,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-201490-202250-202652-203411,1611661313,"Plenette Pierson, Natasha Lacy, Tina Charles, Alex Montgomery, Sugar Rodgers","Pierson, Lacy, Charles, Montgomery, Rodgers",100888-201490-202250-202652-203411,NYL,118.0,2,2.0,2.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,1.0,,,0.5,0.5,,,1.0,,,1.0,,,,61.016949152542374,1.0,12.0,41.0,9.333333333333334,41.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.3954,,,,,,,11.95,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
