EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
100952-200674-202251-202658-203825,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Kayla McBride","Perkins, Young-Malcolm, Appel Marinelli, Robinson, McBride",100952-200674-202251-202658-203825,SAN,4290.0,16,72.0,13.0,135.0,129.0,34.0,20.0,264,8.0,22.0,10.0,28.0,48.0,92.0,11.0,143.0,130.0,9.0,14.0,24.0,12.0,25.0,8.0,44.0,66.0,33.0,42.0,5.0,7.0,93.0,15.0,14.0,31.0,48.0,25.0,73.0,9.0,7.0,18.0,13.0,5.0,27.0,27.0,22.0,4.0,119.0,44.0,34.0,4.0,0.6875,0.75,0.5217391304347826,0.6428571428571429,0.48,0.532258064516129,0.6176470588235294,0.5454545454545454,0.5296296296296297,0.6,0.55,0.6666666666666666,0.7209302325581395,0.3488372093023256,0.8235294117647058,0.75,0.38095238095238093,0.2857142857142857,0.4117647058823529,0.75,0.8235294117647058,0.8571428571428571,88.61538461538461,16.214814814814815,16.286821705426355,15.2,15.550387596899224,0.1774193548387097,0.36363636363636365,0.38095238095238093,0.625,0.22580645161290322,0.35714285714285715,0.35714285714285715,0.7,0.4825431451612903,0.5149653846153845,0.4477151515151515,0.16783216783216784,0.3076923076923077,8.229347826086956,0.2518518518518518,34.0,30.0,42.0,7.0,8.0,4.0,8.0,7.0,,10.0,25.0,4.0,8.0,12.0,32.0,3.0,4.0,8.0,30.0,27.0,9.0,8.0,,25.0,10.0,4.0,9.0,7.0,21.0,9.0,3.0,2.0,5.0,9.0,6.0,12.0,1.0,27.0,1.0,,1.0,4.0,1.0,8.0,5.0,3.0,1.0,5.0,2.0,,4.0,0.75,0.375,0.5,0.375,0.25806451612903225,0.043478260869565216,0.07142857142857142,0.045454545454545456,0.45,0.3333333333333333,0.6,0.5714285714285714,0.05084745762711865,0.4,0.3387096774193548,0.7142857142857143,0.7692307692307693,0.7,0.056451612903225805,0.20161290322580644,0.4,0.4,0.7,0.47058823529411764,0.875,0.24242424242424243,0.5,,0.24242424242424243,0.5,0.5967741935483871,0.4,0.061068702290076333,0.08080808080808081,24.0875,3.0,0.75,0.6666666666666666,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.4,,0.2857142857142857,4.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.11764705882352941,0.5,1.0,,,1.0,4.0,,1.0,,1.0,,,,0.058823529411764705,,,,,,,,1.0,,,0.25,,1.0,,1611661319,2014,2014,True
100952-200674-202634-202658-203405,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla Alexander","Perkins, Young-Malcolm, Adams, Robinson, Alexander",100952-200674-202634-202658-203405,SAN,18.0,1,,-1.0,,1.0,,,1,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100952-200674-202658-203018-203838,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Shenise Johnson, Astou Ndour","Perkins, Young-Malcolm, Robinson, Johnson, Ndour",100952-200674-202658-203018-203838,SAN,132.0,2,2.0,,5.0,6.0,2.0,2.0,11,,,,1.0,1.0,2.0,2.0,4.0,4.0,,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,,4.0,2.0,2.0,,1.0,1.0,0.5,,,0.3333333333333333,,,0.5,,0.5,1.0,0.5,,1.0,0.6666666666666666,0.5,,,,1.0,,119.99999999999999,12.0,12.0,9.6,11.333333333333334,,,,,0.3333333333333333,,,,0.44935,0.2972,0.2972,,0.5,9.55,0.4,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.25,0.3333333333333333,42.1,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100952-202251-202634-202658-203825,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Kayla McBride","Perkins, Appel Marinelli, Adams, Robinson, McBride",100952-202251-202634-202658-203825,SAN,2775.0,19,46.0,4.0,91.0,95.0,18.0,13.0,186,5.0,6.0,12.0,24.0,31.0,54.0,22.0,102.0,98.0,5.0,11.0,15.0,3.0,8.0,8.0,14.0,32.0,16.0,22.0,1.0,8.0,50.0,7.0,12.0,19.0,33.0,15.0,48.0,7.0,4.0,11.0,7.0,4.0,18.0,31.0,27.0,3.0,87.0,12.0,17.0,1.0,0.5161290322580645,0.5714285714285714,0.5740740740740741,0.45454545454545453,0.375,0.5194805194805194,0.4166666666666667,0.25,0.5730337078651685,0.5,0.4375,0.6111111111111112,0.6551724137931034,0.30434782608695654,0.8571428571428571,0.7209302325581395,0.3333333333333333,1.0,0.25,0.75,0.5714285714285714,0.9230769230769231,96.51891891891891,16.626373626373628,13.284210526315789,15.197802197802197,12.56842105263158,0.07792207792207792,0.8333333333333334,0.8333333333333334,0.2,0.3116883116883117,0.5,0.5,0.6666666666666666,0.4937584415584415,0.486725,0.496875,0.14705882352941177,0.13725490196078433,9.364814814814814,0.1978021978021978,13.0,14.0,24.0,3.0,5.0,2.0,5.0,6.0,2.0,6.0,17.0,,2.0,6.0,23.0,5.0,,4.0,30.0,18.0,,6.0,,17.0,6.0,2.0,6.0,6.0,7.0,6.0,2.0,3.0,2.0,7.0,5.0,8.0,,15.0,,2.0,2.0,3.0,3.0,12.0,3.0,1.0,2.0,3.0,2.0,,2.0,1.0,0.2608695652173913,,0.2608695652173913,0.2987012987012987,0.037037037037037035,0.08333333333333333,,0.375,0.3,0.3333333333333333,0.6,0.05405405405405406,0.6666666666666666,0.3116883116883117,0.5833333333333334,0.6363636363636364,0.5,0.07792207792207792,0.22077922077922077,0.35294117647058826,0.35294117647058826,1.0,0.4166666666666667,0.6,0.4166666666666667,0.4,0.16666666666666666,0.16666666666666666,,0.6103896103896104,0.35294117647058826,0.13953488372093023,0.19047619047619047,23.769565217391307,2.0,0.6666666666666666,,,,,,,0.4,1.0,,1.0,,1.0,,1.0,,,,0.08333333333333333,,,,6.0,,,,,,,,2.0,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,1611661319,2014,2014,True
100952-202634-202658-203825-203838,1611661319,"Jia Perkins, Danielle Adams, Danielle Robinson, Kayla McBride, Astou Ndour","Perkins, Adams, Robinson, McBride, Ndour",100952-202634-202658-203825-203838,SAN,17.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,84.70588235294117,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-200674-203405-203874,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Kayla Alexander, Heather Butler","Hammon, Christon, Young-Malcolm, Alexander, Butler",100342-100937-200674-203405-203874,SAN,67.0,1,1.0,,3.0,2.0,,,5,,,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,0.5,,,,,,,,,,,107.46268656716417,9.0,20.0,9.0,20.0,,,,,,,,,0.6383,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-202634-202658-203825,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Danielle Robinson, Kayla McBride","Hammon, Christon, Adams, Robinson, McBride",100342-100937-202634-202658-203825,SAN,36.0,1,1.0,,1.0,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,80.0,24.0,12.0,24.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202634-202658-203825,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla McBride","Hammon, Perkins, Adams, Robinson, McBride",100342-100952-202634-202658-203825,SAN,35.0,2,1.0,-3.0,1.0,2.0,1.0,,3,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,123.42857142857142,11.0,12.0,11.0,10.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-200674-202634-202658,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Christon, Perkins, Young-Malcolm, Adams, Robinson",100937-100952-200674-202634-202658,SAN,117.0,2,2.0,1.0,4.0,3.0,4.0,2.0,7,,,,1.0,,2.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,4.0,1.0,,,,,,,,,0.125,0.25,0.125,,,0.5,1.0,1.0,0.3333333333333333,,,,,,86.15384615384616,21.75,10.0,13.0,10.0,,,,,0.3333333333333333,,,,0.3731,0.1962,0.3731,1.0,1.0,9.0,1.0,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,,,23.5,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1611661319,2014,2014,True
100937-100952-202251-202634-202658,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson","Christon, Perkins, Appel Marinelli, Adams, Robinson",100937-100952-202251-202634-202658,SAN,321.0,4,5.0,1.0,12.0,11.0,1.0,,23,1.0,2.0,2.0,2.0,5.0,7.0,1.0,14.0,13.0,,,,1.0,1.0,,2.0,6.0,3.0,4.0,,2.0,9.0,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,14.0,2.0,1.0,,0.6,0.6,0.7142857142857143,,1.0,0.65,,1.0,0.7,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,103.17757009345794,15.5,12.272727272727273,15.5,12.272727272727273,0.2,0.5,0.5,,0.2,1.0,1.0,1.0,0.48247999999999996,,0.3592,,0.14285714285714285,8.742857142857144,0.08333333333333333,6.0,2.0,3.0,,,,,1.0,,1.0,2.0,,,1.0,3.0,,,,4.0,3.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,4.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.2,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.1,0.14285714285714285,23.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-202634-202658-203825,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla McBride","Christon, Perkins, Adams, Robinson, McBride",100937-100952-202634-202658-203825,SAN,304.0,1,5.0,-3.0,9.0,10.0,1.0,1.0,19,,2.0,2.0,5.0,4.0,9.0,,8.0,11.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,1.0,1.0,,,8.0,2.0,1.0,,0.25,0.25,0.4444444444444444,,1.0,0.4444444444444444,,1.0,0.4444444444444444,,1.0,,0.6666666666666666,0.2,0.5,0.6,0.2,,0.3333333333333333,,1.0,0.5,90.0,18.666666666666668,13.6,18.666666666666668,13.2,0.2222222222222222,,,,0.5555555555555556,0.4,0.4,0.5,0.3877333333333333,0.4277,0.4445,,0.25,12.899999999999999,0.1111111111111111,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.2,,0.2222222222222222,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.2222222222222222,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202634-203018-203405-203825,1611661319,"Shameka Christon, Danielle Adams, Shenise Johnson, Kayla Alexander, Kayla McBride","Christon, Adams, Johnson, Alexander, McBride",100937-202634-203018-203405-203825,SAN,72.0,1,1.0,,2.0,2.0,,,4,,,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,80.0,17.0,19.0,17.0,19.0,,,,,,,,,0.5602,,,,,2.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202634-203018-203825-203838,1611661319,"Shameka Christon, Danielle Adams, Shenise Johnson, Kayla McBride, Astou Ndour","Christon, Adams, Johnson, McBride, Ndour",100937-202634-203018-203825-203838,SAN,242.0,1,4.0,-4.0,7.0,7.0,,1.0,14,,2.0,1.0,3.0,1.0,5.0,,2.0,6.0,,1.0,,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,,,,,,1.0,,,,2.0,,,,1.0,1.0,0.2,,,0.14285714285714285,,,0.14285714285714285,,,,0.5,0.25,,0.5,0.2,,0.5,0.5,0.5,,83.30578512396694,14.0,20.571428571428573,12.0,16.142857142857142,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.35507500000000003,0.3358,,,,13.8,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,0.2857142857142857,0.2,,0.5,,,,0.5,,,,,,,,0.2857142857142857,,,,,,,,,,,0.2857142857142857,,,,37.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-200674-203405-203874,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Kayla Alexander, Heather Butler","Christon, Perkins, Young-Malcolm, Alexander, Butler",100937-100952-200674-203405-203874,SAN,51.0,1,1.0,5.0,2.0,2.0,2.0,,4,,,,,1.0,1.0,1.0,6.0,1.0,,,,1.0,1.0,1.0,6.0,2.0,1.0,2.0,,,5.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,6.0,6.0,2.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.5,,1.5,,,,1.0,1.0,,,,,,1.0,112.94117647058823,13.0,12.5,13.0,12.5,,,,,,,,,0.51505,,0.51505,,1.0,1.5,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,0.5,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202634-202658-203018-203825,1611661319,"Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla McBride","Christon, Adams, Robinson, Johnson, McBride",100937-202634-202658-203018-203825,SAN,3.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-100952-200674-203838,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Astou Ndour","Hammon, Christon, Perkins, Young-Malcolm, Ndour",100342-100937-100952-200674-203838,SAN,72.0,1,1.0,-1.0,3.0,2.0,,,5,,,1.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,100.0,17.0,10.5,17.0,10.5,,,,,0.5,1.0,1.0,,0.4803,,,,,8.5,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-100952-203018-203405,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Shenise Johnson, Kayla Alexander","Hammon, Christon, Perkins, Johnson, Alexander",100342-100937-100952-203018-203405,SAN,155.0,1,3.0,-6.0,5.0,5.0,,,10,,1.0,,,,1.0,,,6.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,,92.9032258064516,18.6,12.4,18.6,12.4,1.0,,,,,,,,0.2892,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-200674-202658-203838,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Astou Ndour","Hammon, Perkins, Young-Malcolm, Robinson, Ndour",100342-100952-200674-202658-203838,SAN,29.0,1,,4.0,2.0,1.0,2.0,,3,,,,,1.0,1.0,2.0,4.0,,,,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,148.9655172413793,2.0,25.0,2.0,25.0,,,,,,,,,0.8235,,0.8235,,1.0,2.2,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
