EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100690-201496-201889-201911-203014,1611661320,"Coco Miller, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Miller, Parker, Coleman, Toliver, Ogwumike",100690-201496-201889-201911-203014,LAS,79.0,1,1.0,3.0,2.0,2.0,,,4.0,,1.0,1.0,,1.0,1.0,5.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,5.0,,1.0,1.25,1.25,,,,0.5,,0.5,,,,,,72.9113924050633,16.5,23.0,16.5,23.0,,0.5,1.0,1.0,,0.5,0.4367,8.8,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
201496-201500-201889-202999-203040,1611661320,"Candace Parker, Nicky Anosike, Marissa Coleman, Dawn Evans, April Sykes","Parker, Anosike, Coleman, Evans, Sykes",201496-201500-201889-202999-203040,LAS,24.0,1,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,120.0,21.0,3.0,,3.0,1.0,,,,,1.0,0.3276,3.9,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3276,0.3276,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661320,2012,2012,True
201889-201911-202626-202650-203014,1611661320,"Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Coleman, Toliver, O'Hea, Lavender, Ogwumike",201889-201911-202626-202650-203014,LAS,443.0,4,7.0,9.0,18.0,15.0,,5.0,33.0,3.0,2.0,7.0,2.0,6.0,12.0,17.0,8.0,8.0,2.0,4.0,4.0,5.0,5.0,10.0,3.0,2.0,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,12.0,,0.5,0.3333333333333333,0.40476190476190477,0.16666666666666666,,,0.5714285714285714,0.6666666666666666,0.625,0.45454545454545453,,1.0,0.3333333333333333,,107.26862302483069,13.277777777777779,13.6,12.333333333333334,12.6,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.4,0.1111111111111111,0.5,0.4416527777777778,8.341666666666667,8.0,3.0,1.0,1.0,1.0,1.0,1.0,,6.0,,1.0,,6.0,5.0,2.0,3.0,1.0,5.0,3.0,6.0,,1.0,2.0,8.0,4.0,,2.0,6.0,,2.0,,2.0,,2.0,,4.0,1.0,,,3.0,,6.0,3.0,,1.0,8.0,8.0,0.3333333333333333,0.4,,,,,0.6666666666666666,0.5,0.4,0.42857142857142855,0.4166666666666667,0.5,0.3333333333333333,1.0,0.6,0.75,1.0,,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.5,0.3333333333333333,,,,0.2,1.0,0.14285714285714285,1.0,0.14285714285714285,,,0.393625,0.34831428571428574,0.14285714285714285,0.2,0.29411764705882354,0.47058823529411764,23.349999999999998,0.4444444444444444,,,,,1.0,2.0,,,,,,2.0,,1.0,,,,,0.2857142857142857,0.2,0.2,,,,,,1.0,,2.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201496-201911-202650,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender","Hoffman, Beard, Parker, Toliver, Lavender",100928-100949-201496-201911-202650,LAS,121.0,1,2.0,3.0,4.0,4.0,,,8.0,,,,1.0,1.0,1.0,5.0,2.0,,,,2.0,2.0,,2.0,,,,2.0,1.0,,2.0,,,,,,,5.0,,1.0,1.25,1.25,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,1.0,95.20661157024794,13.25,17.0,13.25,16.5,,,,,0.5,0.5,0.441575,14.9,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,24.4,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201500-201889-201911,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Marissa Coleman, Kristi Toliver","Hoffman, Beard, Anosike, Coleman, Toliver",100928-100949-201500-201889-201911,LAS,32.0,1,1.0,4.0,1.0,2.0,2.0,,3.0,2.0,,,,2.0,2.0,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,135.0,8.0,12.0,8.0,12.0,1.0,,,,,1.0,0.63295,2.45,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201889-202626-202650,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Jenna O'Hea, Jantel Lavender","Hoffman, Beard, Coleman, O'Hea, Lavender",100928-100949-201889-202626-202650,LAS,716.0,3,12.0,-8.0,27.0,25.0,4.0,3.0,52.0,10.0,,4.0,3.0,4.0,17.0,15.0,23.0,2.0,1.0,5.0,8.0,10.0,5.0,15.0,3.0,3.0,,8.0,5.0,2.0,10.0,3.0,7.0,1.0,2.0,2.0,2.0,15.0,,0.23529411764705882,0.2222222222222222,0.3409090909090909,0.058823529411764705,0.1,0.8,0.8888888888888888,0.38461538461538464,0.8333333333333334,0.35714285714285715,0.5714285714285714,,1.0,0.5,104.58100558659217,14.185185185185185,13.32,13.777777777777779,13.0,0.5555555555555556,0.2222222222222222,,,0.16666666666666666,0.6111111111111112,0.47618888888888894,5.694117647058824,3.0,3.0,,2.0,,,1.0,,1.0,,,,1.0,7.0,,2.0,,,,3.0,,,,,6.0,,,1.0,,3.0,,3.0,,2.0,,6.0,2.0,,3.0,4.0,,8.0,4.0,,2.0,,3.0,0.75,0.75,,,,,,,,,,,0.05555555555555555,0.6666666666666666,0.25,1.0,,1.0,,1.0,0.3,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.05555555555555555,,,,1.0,,,,,,,0.38625,0.34443333333333337,0.18181818181818182,0.19047619047619047,,,24.4,0.1111111111111111,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-201496-201889-201911-202650,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender","Hoffman, Parker, Coleman, Toliver, Lavender",100928-201496-201889-201911-202650,LAS,540.0,3,9.0,4.0,17.0,17.0,2.0,2.0,34.0,2.0,5.0,6.0,2.0,8.0,10.0,20.0,16.0,10.0,,,4.0,7.0,2.0,9.0,,,,1.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,1.0,2.0,18.0,1.0,0.8,0.7307692307692307,0.7142857142857143,,,0.25,0.5,,0.5,0.3333333333333333,,,,1.0,90.66666666666667,14.882352941176471,16.88235294117647,13.705882352941176,14.823529411764707,0.15384615384615385,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.15384615384615385,0.38461538461538464,0.4233125,9.15,7.0,1.0,,,,,2.0,,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,3.0,,1.0,1.0,5.0,6.0,3.0,,2.0,,3.0,1.0,4.0,,,3.0,9.0,3.0,,2.0,3.0,,2.0,1.0,1.0,,5.0,7.0,0.375,0.375,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.23076923076923078,0.5,,0.6666666666666666,0.6,,,,0.5,0.5,,0.6,1.0,1.0,0.15384615384615385,,,,,,,,0.25,,,,0.34709999999999996,0.07142857142857142,0.09090909090909091,0.1,0.25,28.666666666666668,0.4117647058823529,,,,,2.0,3.0,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,0.07692307692307693,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1611661320,2012,2012,True
100928-201889-201911-202650-203040,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jantel Lavender, April Sykes","Hoffman, Coleman, Toliver, Lavender, Sykes",100928-201889-201911-202650-203040,LAS,720.0,5,12.0,3.0,24.0,24.0,6.0,3.0,48.0,11.0,2.0,5.0,1.0,8.0,17.0,25.0,22.0,12.0,1.0,4.0,5.0,9.0,6.0,15.0,2.0,2.0,,1.0,,6.0,7.0,1.0,3.0,,,,,21.0,,0.47058823529411764,0.4782608695652174,0.5208333333333334,0.058823529411764705,,0.14285714285714285,0.8333333333333334,0.4444444444444444,0.8181818181818182,0.46153846153846156,0.6,1.0,0.6666666666666666,,96.0,14.833333333333334,15.166666666666666,13.583333333333334,14.875,0.4782608695652174,0.21739130434782608,0.4,0.5,0.043478260869565216,0.7391304347826086,0.48083695652173913,4.9941176470588236,6.0,6.0,2.0,4.0,3.0,5.0,,2.0,4.0,1.0,1.0,2.0,6.0,3.0,2.0,4.0,,4.0,3.0,6.0,1.0,1.0,3.0,12.0,4.0,6.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,4.0,,2.0,5.0,,4.0,3.0,,,12.0,6.0,0.25,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.4,0.6428571428571429,0.4,0.75,0.2608695652173913,0.8,,1.0,0.6666666666666666,1.0,,,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.5,,,0.17391304347826086,0.5,0.5,1.0,0.8,0.5,0.7142857142857143,0.6,0.14285714285714285,1.0,0.5,0.5948100000000001,0.49730714285714284,0.125,0.16666666666666666,0.16,0.48,22.816666666666666,0.25,,,,1.0,2.0,,,,2.0,,,1.0,,2.0,1.0,1.0,,2.0,0.2,0.5,,1.0,,0.08695652173913043,,,1.0,,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
201496-201889-201911-202650-203040,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender, April Sykes","Parker, Coleman, Toliver, Lavender, Sykes",201496-201889-201911-202650-203040,LAS,511.0,4,9.0,3.0,19.0,17.0,,3.0,36.0,5.0,2.0,5.0,2.0,4.0,12.0,16.0,13.0,4.0,2.0,2.0,6.0,9.0,3.0,12.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,,2.0,1.0,2.0,16.0,,0.3333333333333333,0.25,0.42105263157894735,0.16666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.25,0.6428571428571429,0.25,,,0.5,0.8,101.44814090019568,12.421052631578947,16.176470588235293,11.578947368421053,13.941176470588236,0.3125,0.3125,0.4,0.5,0.125,0.5625,0.482484375,6.591666666666666,2.0,2.0,,2.0,,,,,4.0,,1.0,,4.0,8.0,,2.0,,,,,,1.0,2.0,2.0,4.0,,,4.0,,2.0,,2.0,,,2.0,4.0,3.0,,,7.0,,8.0,5.0,,1.0,2.0,2.0,0.5,0.5,,,,,,,,,,0.5,0.25,0.6,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.5,0.4,0.5,,1.0,,,0.25,,,,0.6666666666666666,,,,1.0,,,0.5017,0.3045,0.2631578947368421,0.3333333333333333,,0.125,22.175,0.10526315789473684,,1.0,,,,,,,,,,1.0,,1.0,,,,2.0,0.2,0.25,0.25,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661320,2012,2012,True
100396-100690-201496-201889-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Marissa Coleman, April Sykes","Milton-Jones, Miller, Parker, Coleman, Sykes",100396-100690-201496-201889-203040,LAS,19.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,151.57894736842107,13.0,6.0,13.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100690-201496-203014-203040,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Nneka Ogwumike, April Sykes","Milton-Jones, Miller, Parker, Ogwumike, Sykes",100396-100690-201496-203014-203040,LAS,830.0,2,14.0,-9.0,30.0,30.0,5.0,3.0,60.0,8.0,1.0,7.0,4.0,4.0,19.0,22.0,31.0,2.0,2.0,1.0,5.0,11.0,3.0,14.0,4.0,1.0,3.0,4.0,1.0,2.0,6.0,,9.0,1.0,,,,22.0,,0.21052631578947367,0.38461538461538464,0.4074074074074074,0.10526315789473684,0.125,0.6666666666666666,0.7142857142857143,0.06666666666666667,0.6923076923076923,0.16666666666666666,,,,0.3333333333333333,104.09638554216868,15.966666666666667,11.7,15.566666666666666,11.066666666666666,0.3076923076923077,0.2692307692307692,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.5769230769230769,0.5018115384615385,7.231578947368422,,3.0,,2.0,,,,4.0,5.0,,,4.0,7.0,2.0,,3.0,,,,,,,,,6.0,6.0,,5.0,4.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,4.0,,5.0,3.0,,3.0,,,,,,0.75,0.75,0.5,0.5714285714285714,,0.5714285714285714,,,,,,,0.2692307692307692,0.6666666666666666,0.16666666666666666,1.0,0.6666666666666666,,,,0.375,0.42857142857142855,0.6666666666666666,1.0,,,0.19230769230769232,0.8,0.8,0.5,0.6666666666666666,,,,,,0.8,0.5853,,0.037037037037037035,,,,23.728571428571428,,2.0,1.0,1.0,1.0,,,,,2.0,,,,,2.0,3.0,,,,0.14285714285714285,0.6666666666666666,,1.0,,0.07692307692307693,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.125,1611661320,2012,2012,True
100396-100928-100949-201500-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Nicky Anosike, Kristi Toliver","Milton-Jones, Hoffman, Beard, Anosike, Toliver",100396-100928-100949-201500-201911,LAS,65.0,2,1.0,-2.0,2.0,2.0,1.0,,4.0,,,1.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,88.61538461538463,21.0,11.5,21.0,11.5,,1.0,,,,,0.3536,11.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-201496-201911-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Candace Parker, Kristi Toliver, Jenna O'Hea","Milton-Jones, Hoffman, Parker, Toliver, O'Hea",100396-100928-201496-201911-202626,LAS,245.0,2,4.0,1.0,7.0,8.0,,,15.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,,,,4.0,5.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,5.0,,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,1.0,0.8,,0.8333333333333334,,,,,1.0,88.16326530612245,14.285714285714286,18.125,14.285714285714286,16.125,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.49028333333333335,7.5,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,1.0,,0.5,,1.0,,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,22.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-100949-202650-203040,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Jantel Lavender, April Sykes","Milton-Jones, Hoffman, Beard, Lavender, Sykes",100396-100928-100949-202650-203040,LAS,88.0,1,1.0,3.0,3.0,3.0,,,6.0,1.0,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,5.0,,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,98.18181818181819,16.333333333333332,13.0,16.333333333333332,13.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.4757166666666666,10.95,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-201496-201911-203040,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Candace Parker, Kristi Toliver, April Sykes","Milton-Jones, Hoffman, Parker, Toliver, Sykes",100396-100928-201496-201911-203040,LAS,172.0,2,3.0,4.0,6.0,6.0,5.0,,12.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,3.0,,,,2.0,4.0,,4.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.7,,,0.5,1.0,,1.0,,,,,1.0,100.46511627906976,13.333333333333334,15.333333333333334,13.333333333333334,15.333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.45106666666666667,8.833333333333334,5.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,1.0,2.0,,,3.0,5.0,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,,3.0,,5.0,2.0,,,5.0,5.0,1.0,1.0,,,,,,0.5,,0.5,,0.625,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,0.50605,0.5,0.5,,0.7142857142857143,,0.8333333333333334,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201911-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Kristi Toliver, April Sykes","Milton-Jones, Beard, Parker, Toliver, Sykes",100396-100949-201496-201911-203040,LAS,231.0,3,4.0,7.0,6.0,7.0,4.0,1.0,13.0,,3.0,4.0,2.0,5.0,6.0,13.0,6.0,4.0,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,11.0,1.0,0.8333333333333334,0.8125,0.8125,,,,1.0,1.0,1.0,1.0,,,,,81.03896103896103,20.333333333333332,15.571428571428571,18.5,15.571428571428571,,0.5,0.75,0.75,0.25,0.25,0.42186875,8.666666666666666,3.0,,,,,,2.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,3.0,3.0,,,,6.0,6.0,3.0,,1.0,,3.0,1.0,4.0,,,2.0,9.0,,1.0,,,,,,1.0,1.0,6.0,3.0,0.6,0.6,1.0,0.5,,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.25,,1.0,1.0,,,0.5,1.0,,,,0.6666666666666666,1.0,1.0,0.125,,,,,,,,,,,0.4925,0.34803333333333336,,,0.15384615384615385,0.46153846153846156,22.95,0.5,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,0.125,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
