EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,Travels,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PtsPutbacks,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeAssists,LostBallSteals,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,DefLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,BlockedLongMidRange,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100721-201062-201909-202664-202670,1611661329,"Swin Cash, Shay Murphy, Sonja Petrovic, Courtney Vandersloot, Carolyn Swords","Cash, Murphy, Petrovic, Vandersloot, Swords",100721-201062-201909-202664-202670,CHI,228.0,4,4.0,2.0,7.0,15.0,,1.0,,1.0,10.0,,1.0,,,3.0,,6.0,3.0,,10.0,,,,0.7142857142857143,0.7142857142857143,0.14285714285714285,94.73684210526316,9.857142857142858,8.714285714285714,0.14285714285714285,,,,0.5714285714285714,,0.4510571428571429,21.5,8.0,1.0,3.0,1.0,3.0,,,2.0,1.0,1.0,,,5.0,6.0,8.0,,1.0,1.0,,2.0,6.0,4.0,1.0,3.0,,,,1.0,2.0,,2.0,2.0,1.0,0.6,0.6,0.8333333333333334,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.25,,,0.4,,,,1.0,19.875,17.625,0.42857142857142855,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,0.2541,0.3939,0.2,6.683333333333334,0.14285714285714285,,1.0,,,1.0,,1.0,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100721-201477-201909-202259-202664,1611661329,"Swin Cash, Tamera Young, Sonja Petrovic, Epiphanny Prince, Courtney Vandersloot","Cash, Young, Petrovic, Prince, Vandersloot",100721-201477-201909-202259-202664,CHI,25.0,1,,,2.0,4.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,230.39999999999998,6.0,6.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,6.5,6.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100656-100721-100973-202259,1611661329,"Ticha Penicheiro, Ruth Riley, Swin Cash, Le'coe Willingham, Epiphanny Prince","Penicheiro, Riley, Cash, Willingham, Prince",100234-100656-100721-100973-202259,CHI,100.0,1,2.0,-2.0,3.0,5.0,,,,,2.0,,,,,,,,,,,,,,0.2,0.2,,72.0,27.0,18.666666666666668,,,,,0.6,,0.55874,,2.0,,,2.0,3.0,2.0,,2.0,,,,,1.0,5.0,4.0,3.0,,,,,,2.0,1.0,,,,4.0,,,4.0,4.0,,,,,0.2,,,,0.2,0.3333333333333333,,1.0,,,1.0,1.0,,,9.5,9.5,0.6,0.4,,,,,,0.6666666666666666,,,0.5578666666666666,,,4.32,,,,1.0,,,2.0,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100656-100721-201062-202259,1611661329,"Ticha Penicheiro, Ruth Riley, Swin Cash, Shay Murphy, Epiphanny Prince","Penicheiro, Riley, Cash, Murphy, Prince",100234-100656-100721-201062-202259,CHI,68.0,1,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,84.70588235294117,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54135,22.3,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,24.0,18.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100656-100721-201477-201909,1611661329,"Ticha Penicheiro, Ruth Riley, Swin Cash, Tamera Young, Sonja Petrovic","Penicheiro, Riley, Cash, Young, Petrovic",100234-100656-100721-201477-201909,CHI,15.0,1,,-2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100656-100973-201062-201909,1611661329,"Ticha Penicheiro, Ruth Riley, Le'coe Willingham, Shay Murphy, Sonja Petrovic","Penicheiro, Riley, Willingham, Murphy, Petrovic",100234-100656-100973-201062-201909,CHI,867.0,7,14.0,2.0,27.0,52.0,3.0,8.0,5.0,11.0,23.0,15.0,8.0,3.0,5.0,6.0,3.0,17.0,4.0,3.0,20.0,1.0,0.45454545454545453,0.45454545454545453,0.41304347826086957,0.4423076923076923,0.4782608695652174,86.36678200692042,17.48148148148148,15.851851851851851,0.34782608695652173,0.375,0.375,1.0,0.5652173913043478,0.375,0.451945652173913,21.945454545454545,25.0,11.0,15.0,4.0,2.0,,2.0,7.0,,3.0,3.0,2.0,2.0,12.0,21.0,2.0,1.0,9.0,4.0,10.0,2.0,2.0,1.0,1.0,,3.0,5.0,8.0,8.0,8.0,16.0,8.0,10.0,0.5,0.5,0.16666666666666666,0.1111111111111111,0.3076923076923077,0.35714285714285715,0.08333333333333333,,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,0.75,15.8,14.64,0.08695652173913043,0.30434782608695654,0.13043478260869565,,,,0.13043478260869565,,0.15384615384615385,0.15384615384615385,0.4439875,0.42415384615384616,0.43478260869565216,9.733333333333333,0.4074074074074074,,1.0,,1.0,3.0,3.0,,,3.0,8.0,2.0,,0.3333333333333333,,0.3,0.3,,0.5,0.6,,,0.2,,,0.13043478260869565,2.0,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,,,6.0,1.0,,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.15384615384615385,0.5,1.0,1.0,1.0,,,2.0,1.0,5.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,0.625,0.4,0.5,0.5,,0.14285714285714285,0.16666666666666666,0.5,0.08,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,2.0,,,2.0,,4.0,,,,,1.0,0.14285714285714285,,0.3333333333333333,0.13333333333333333,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100721-201062-201480-202259,1611661329,"Ticha Penicheiro, Swin Cash, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Penicheiro, Cash, Murphy, Fowles, Prince",100234-100721-201062-201480-202259,CHI,44.0,1,1.0,-3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,15.5,15.5,,,,,0.5,,0.47185,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,0.5,,0.5,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100234-100721-201480-201909-202259,1611661329,"Ticha Penicheiro, Swin Cash, Sylvia Fowles, Sonja Petrovic, Epiphanny Prince","Penicheiro, Cash, Fowles, Petrovic, Prince",100234-100721-201480-201909-202259,CHI,17.0,1,,2.0,2.0,3.0,,,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,254.11764705882354,5.0,5.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,7.0,7.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-100973-201062-202664,1611661329,"Ruth Riley, Swin Cash, Le'coe Willingham, Shay Murphy, Courtney Vandersloot","Riley, Cash, Willingham, Murphy, Vandersloot",100656-100721-100973-201062-202664,CHI,755.0,7,13.0,4.0,23.0,47.0,2.0,4.0,2.0,4.0,21.0,6.0,4.0,2.0,2.0,2.0,2.0,6.0,2.0,10.0,19.0,1.0,0.5,0.5,0.45454545454545453,0.6176470588235294,0.36363636363636365,89.64238410596026,15.695652173913043,15.0,0.36363636363636365,0.5,0.5,1.0,0.7272727272727273,0.5,0.5032909090909091,22.125,24.0,4.0,5.0,2.0,4.0,2.0,,2.0,,1.0,,,2.0,7.0,17.0,2.0,,,1.0,7.0,,4.0,2.0,,,,2.0,7.0,9.0,2.0,11.0,7.0,4.0,,,0.2857142857142857,,1.5,1.1666666666666667,0.2857142857142857,0.25,0.6363636363636364,0.4,,0.6153846153846154,0.2857142857142857,,,1.0,16.416666666666668,15.708333333333334,0.36363636363636365,0.18181818181818182,0.09090909090909091,,,,,1.0,,,0.5427,0.6123,0.3333333333333333,6.314285714285715,0.17391304347826086,,,1.0,,,2.0,1.0,,4.0,8.0,2.0,,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,,,,,0.09523809523809523,,,1.0,1.0,11.0,1.0,4.0,,,1.0,1.0,12.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,,4.0,4.0,4.0,2.0,,1.0,,,1.0,,6.0,1.0,1.0,1.0,,0.5,,0.25,0.3333333333333333,,0.5,1.0,,0.35294117647058826,0.46153846153846156,1.0,,,,,,0.5,0.5,,,,,,,2.0,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661329,2012,2012,False
100656-100721-100973-201477-202259,1611661329,"Ruth Riley, Swin Cash, Le'coe Willingham, Tamera Young, Epiphanny Prince","Riley, Cash, Willingham, Young, Prince",100656-100721-100973-201477-202259,CHI,434.0,4,7.0,-6.0,12.0,24.0,,3.0,,4.0,4.0,,3.0,,,1.0,,2.0,2.0,4.0,2.0,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,79.63133640552995,19.916666666666668,16.0,0.21428571428571427,,,,0.5,,0.45059642857142856,22.05,12.0,,3.0,2.0,3.0,2.0,,2.0,1.0,5.0,1.0,,2.0,10.0,10.0,3.0,,,,,2.0,2.0,1.0,1.0,,3.0,2.0,3.0,3.0,5.0,8.0,,,0.5,0.5,0.2,,,,0.1,,0.6,0.3333333333333333,0.75,0.5,0.5,0.5,1.0,,16.25,15.083333333333334,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.2,0.2,,0.07142857142857142,0.5,,,0.4237,,,11.209999999999999,,,1.0,1.0,,1.0,2.0,,,2.0,4.0,1.0,,,0.3333333333333333,0.25,0.25,,,0.5,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,,3.0,2.0,3.0,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,1.0,1.0,0.3333333333333333,,0.5,0.6666666666666666,,,,,1.0,,1.0,,,1.0,1.0,,0.5,,0.3333333333333333,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-100973-201477-202664,1611661329,"Ruth Riley, Swin Cash, Le'coe Willingham, Tamera Young, Courtney Vandersloot","Riley, Cash, Willingham, Young, Vandersloot",100656-100721-100973-201477-202664,CHI,132.0,3,2.0,-6.0,4.0,8.0,,,,,,,,,,,,,3.0,,,,,,,,,87.27272727272727,12.75,12.75,,,,,,,0.3912,,4.0,,,,,,,,,1.0,,,,1.0,6.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,,1.0,20.25,17.0,,,1.0,,,,,,,,,,,17.3,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201062-202259-202664,1611661329,"Ruth Riley, Swin Cash, Shay Murphy, Epiphanny Prince, Courtney Vandersloot","Riley, Cash, Murphy, Prince, Vandersloot",100656-100721-201062-202259-202664,CHI,624.0,5,10.0,-7.0,19.0,36.0,,5.0,,6.0,20.0,,5.0,,,4.0,,8.0,8.0,6.0,18.0,,,,0.42105263157894735,0.47619047619047616,0.3157894736842105,83.07692307692308,17.63157894736842,16.105263157894736,0.2631578947368421,,,,0.5263157894736842,,0.4497184210526316,22.05,17.0,6.0,3.0,2.0,4.0,,,4.0,3.0,5.0,1.0,1.0,8.0,13.0,27.0,2.0,1.0,3.0,4.0,2.0,8.0,8.0,2.0,4.0,2.0,,3.0,1.0,3.0,3.0,6.0,2.0,6.0,0.5,0.5,0.6153846153846154,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.25,0.25,0.6,,0.2857142857142857,0.3,1.0,,0.3333333333333333,17.0,15.0,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.6,0.75,0.6666666666666666,0.05263157894736842,,,0.14285714285714285,0.3985,0.4324,0.1,10.107692307692307,0.3157894736842105,,,1.0,,,2.0,1.0,,1.0,1.0,6.0,,,0.5,0.5,0.5,0.3333333333333333,0.5,,0.5,,,,,0.1,,,,3.0,4.0,,,,,1.0,1.0,4.0,,,,1.0,,,,,0.42857142857142855,,3.0,,2.0,,2.0,2.0,2.0,,,1.0,,,,,,2.0,,,,1.0,,,0.75,1.0,0.6666666666666666,0.5,0.5,,0.09523809523809523,0.13333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,0.2,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100721-201480-201909-202664,1611661329,"Ruth Riley, Swin Cash, Sylvia Fowles, Sonja Petrovic, Courtney Vandersloot","Riley, Cash, Fowles, Petrovic, Vandersloot",100656-100721-201480-201909-202664,CHI,447.0,3,7.0,-4.0,16.0,30.0,,1.0,,3.0,12.0,,1.0,,,5.0,,10.0,2.0,2.0,12.0,,,,0.4166666666666667,0.46153846153846156,0.25,96.64429530201342,14.75,14.6875,0.08333333333333333,,,,0.75,,0.5027916666666666,21.666666666666668,14.0,1.0,6.0,1.0,6.0,,1.0,,,3.0,2.0,,5.0,9.0,16.0,,1.0,1.0,,2.0,10.0,,2.0,5.0,,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.5,0.14285714285714285,,0.5,,15.071428571428571,14.928571428571429,0.5,,0.25,,,,0.16666666666666666,,1.0,,,0.2261,0.16666666666666666,6.644444444444444,0.0625,,,,,,,1.0,2.0,2.0,4.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,5.0,1.0,,,5.0,3.0,1.0,2.0,2.0,1.0,,,1.0,,,1.0,,,,,0.5,,0.8333333333333334,1.0,1.0,,,1.0,0.07692307692307693,0.1,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201062-201477-202664,1611661329,"Ruth Riley, Le'coe Willingham, Shay Murphy, Tamera Young, Courtney Vandersloot","Riley, Willingham, Murphy, Young, Vandersloot",100656-100973-201062-201477-202664,CHI,704.0,5,12.0,-6.0,20.0,40.0,1.0,4.0,1.0,4.0,9.0,,4.0,1.0,,2.0,,4.0,6.0,2.0,7.0,,0.25,0.25,0.2916666666666667,0.34615384615384615,0.3333333333333333,81.81818181818183,18.05,16.55,0.3333333333333333,0.25,0.25,,0.5833333333333334,0.25,0.4538416666666667,21.9,20.0,8.0,3.0,2.0,3.0,,1.0,3.0,,2.0,,,2.0,8.0,15.0,,2.0,3.0,1.0,6.0,4.0,,,2.0,,2.0,1.0,4.0,7.0,3.0,10.0,6.0,8.0,1.0,1.0,0.25,0.6666666666666666,0.5,0.6,,,0.5714285714285714,0.16666666666666666,0.6666666666666666,0.7,0.3333333333333333,0.3333333333333333,,0.6666666666666666,17.15,15.55,0.25,0.25,0.16666666666666666,,,,,,0.25,,,0.4830375,0.6666666666666666,9.275,0.4,,,,,,2.0,3.0,3.0,6.0,10.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,0.2222222222222222,,,,1.0,2.0,,2.0,3.0,,,,2.0,,,,,,,,,0.25,,,,2.0,,,3.0,2.0,4.0,3.0,1.0,4.0,,,,,1.0,3.0,1.0,3.0,,0.4,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.1111111111111111,,2.0,1.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-100973-201477-201909-202664,1611661329,"Ruth Riley, Le'coe Willingham, Tamera Young, Sonja Petrovic, Courtney Vandersloot","Riley, Willingham, Young, Petrovic, Vandersloot",100656-100973-201477-201909-202664,CHI,511.0,4,9.0,-8.0,13.0,27.0,1.0,3.0,1.0,3.0,13.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,5.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.65,0.5909090909090909,0.3,76.08610567514677,20.153846153846153,19.307692307692307,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.494965,23.633333333333336,14.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,,,5.0,7.0,21.0,1.0,2.0,3.0,,4.0,4.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,4.0,5.0,0.4,0.5,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.2,0.5,1.0,0.2857142857142857,0.75,,,,17.785714285714285,15.357142857142858,0.3,0.1,0.3,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,0.4878,0.3076923076923077,9.242857142857144,0.38461538461538464,,,1.0,,,2.0,1.0,,5.0,7.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,,,,0.15384615384615385,,,,,,,,,,,1.0,3.0,,,,,,,,,,,3.0,2.0,,2.0,,2.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,2.0,2.0,,2.0,,0.2857142857142857,1.0,1.0,1.0,,,,1.0,0.18181818181818182,0.25,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1611661329,2012,2012,False
100656-201062-201477-201480-202664,1611661329,"Ruth Riley, Shay Murphy, Tamera Young, Sylvia Fowles, Courtney Vandersloot","Riley, Murphy, Young, Fowles, Vandersloot",100656-201062-201477-201480-202664,CHI,115.0,1,2.0,2.0,4.0,8.0,,,,,6.0,,,,,3.0,,6.0,,,6.0,,,,1.0,1.0,,100.17391304347825,12.5,12.5,,,,,,,0.4089333333333333,,4.0,,,,,,,,3.0,3.0,,,3.0,3.0,4.0,,,,,,6.0,,,3.0,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,16.25,16.25,,,1.0,1.0,1.0,1.0,,,,,,,,16.133333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
100656-201477-201480-202259-202664,1611661329,"Ruth Riley, Tamera Young, Sylvia Fowles, Epiphanny Prince, Courtney Vandersloot","Riley, Young, Fowles, Prince, Vandersloot",100656-201477-201480-202259-202664,CHI,391.0,6,7.0,-2.0,13.0,23.0,,2.0,,2.0,10.0,,2.0,,,2.0,,4.0,6.0,2.0,4.0,,,,0.38461538461538464,0.38461538461538464,0.15384615384615385,84.70588235294117,18.384615384615383,14.461538461538462,0.15384615384615385,,,,0.46153846153846156,,0.4921807692307692,22.0,10.0,,1.0,6.0,4.0,3.0,,1.0,3.0,6.0,,,5.0,11.0,12.0,5.0,,,,,4.0,6.0,1.0,2.0,1.0,1.0,3.0,,,4.0,4.0,,,0.4,0.5,0.45454545454545453,,,,0.09090909090909091,0.25,,0.6,0.5,,0.5714285714285714,,,,15.2,15.2,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.5,0.5,0.3333333333333333,,0.6,,,0.5306,,,11.163636363636364,,,,3.0,,,6.0,,1.0,4.0,5.0,3.0,1.0,,0.6,0.6,0.6,,1.0,,,,,,,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,0.2,0.5,0.5,0.6666666666666666,0.5,,,,0.07692307692307693,0.09090909090909091,2.0,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,1.0,,,,0.6666666666666666,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2012,2012,False
