EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3FGM,Corner3FGA,Corner3Assists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627675-1628881-200676-203026-203824,1611661330,"Courtney Williams, Monique Billings, Candice Dupree, Tiffany Hayes, Odyssey Sims","Williams, Billings, Dupree, Hayes, Sims",1627675-1628881-200676-203026-203824,ATL,772.0,4,13.0,-7.0,22.0,26.0,17.0,1.0,48.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,5.0,5.0,9.0,2.0,7.0,8.0,24.0,31.0,,2.0,3.0,4.0,5.0,7.0,16.0,6.0,6.0,7.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,4.0,4.0,9.0,12.0,1.0,,1.0,2.0,3.0,3.0,3.0,5.0,9.0,11.0,1.0,5.0,,,,22.0,16.0,17.0,5.0,0.6,0.75,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.75,0.5,0.5,0.5714285714285714,0.5,0.5714285714285714,0.4375,0.3333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.5,89.53367875647668,15.454545454545455,16.615384615384617,15.454545454545455,15.153846153846153,0.25,0.75,1.0,0.6666666666666666,0.125,0.1875,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,1.0,0.5555555555555556,0.6875,0.2857142857142857,0.499490625,0.5024111111111111,0.0625,0.1111111111111111,0.08333333333333333,0.6666666666666666,8.966666666666667,23.900000000000002,0.7727272727272727,5.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,,2.0,4.0,1.0,,1.0,3.0,,1.0,,,,0.1111111111111111,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,,2.0,,0.5,0.4,0.4,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,,0.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1611661330,2021,2021,True
1627675-1628881-200676-203026-204355,1611661330,"Courtney Williams, Monique Billings, Candice Dupree, Tiffany Hayes, Blake Dietrick","Williams, Billings, Dupree, Hayes, Dietrick",1627675-1628881-200676-203026-204355,ATL,69.0,1,1.0,3.0,3.0,2.0,,1.0,5.0,2.0,2.0,,,,,,1.0,,2.0,2.0,,1.0,1.0,5.0,2.0,1.0,3.0,,,,,,4.0,,1.0,,2.0,,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.8333333333333334,1.5,,0.3333333333333333,1.0,,,,,,,,,104.34782608695653,17.666666666666668,8.0,16.0,8.0,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,0.5967833333333333,,0.3333333333333333,0.5,0.6,,2.4,25.1,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203026-204322-204355,1611661330,"Courtney Williams, Monique Billings, Tiffany Hayes, Elizabeth Williams, Blake Dietrick","Williams, Billings, Hayes, Williams, Dietrick",1627675-1628881-203026-204322-204355,ATL,387.0,2,6.0,3.0,11.0,12.0,5.0,3.0,23.0,3.0,7.0,2.0,2.0,1.0,,1.0,2.0,,3.0,8.0,1.0,2.0,7.0,16.0,13.0,2.0,4.0,2.0,2.0,,5.0,9.0,4.0,,2.0,1.0,2.0,,2.0,,2.0,4.0,1.0,4.0,5.0,9.0,1.0,,,1.0,2.0,1.0,1.0,3.0,5.0,7.0,1.0,1.0,,,,12.0,9.0,5.0,1.0,0.6666666666666666,1.0,,0.5,0.5,0.375,1.0,0.45,1.0,0.6153846153846154,0.5,1.125,0.2,0.5,0.8,1.0,0.8333333333333334,,1.0,0.75,1.0,,85.5813953488372,14.636363636363637,18.833333333333332,13.454545454545455,17.916666666666668,0.7,0.42857142857142855,0.75,0.6666666666666666,0.1,,0.2,0.5,0.5,,1.0,1.0,,0.9,0.5,0.58282,0.78365,0.16666666666666666,0.1111111111111111,0.25,0.5625,3.1375,24.55,0.45454545454545453,2.0,,,,,,1.0,,,,,,,,,3.0,2.0,3.0,,3.0,4.0,,,,,,0.375,0.42857142857142855,0.6,0.6666666666666666,0.75,,,,,,0.56395,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,3.0,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,3.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2021,2021,True
1627675-200676-203403-203824-204355,1611661330,"Courtney Williams, Candice Dupree, Tianna Hawkins, Odyssey Sims, Blake Dietrick","Williams, Dupree, Hawkins, Sims, Dietrick",1627675-200676-203403-203824-204355,ATL,168.0,1,3.0,-3.0,6.0,6.0,,,12.0,,,,,1.0,4.0,,1.0,,1.0,5.0,,1.0,,2.0,5.0,,,,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,,0.4321333333333333,,,,,,15.559999999999999,24.1,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.2,,0.25,0.2,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-200676-203015-203026-204355,1611661330,"Aari McDonald, Candice Dupree, Shekinna Stricklen, Tiffany Hayes, Blake Dietrick","McDonald, Dupree, Stricklen, Hayes, Dietrick",1630462-200676-203015-203026-204355,ATL,367.0,2,6.0,,10.0,11.0,3.0,,21.0,1.0,1.0,,,3.0,2.0,3.0,5.0,1.0,2.0,6.0,3.0,5.0,,13.0,13.0,,,1.0,2.0,1.0,,5.0,2.0,9.0,5.0,3.0,1.0,3.0,4.0,3.0,,11.0,1.0,4.0,5.0,6.0,,,,,,,,,,,,,1.0,,1.0,13.0,5.0,3.0,,0.5,0.5,1.0,0.6,0.6,0.3333333333333333,0.5,0.5909090909090909,0.8333333333333334,0.5909090909090909,,0.8333333333333334,0.45454545454545453,,1.0,0.3333333333333333,0.7142857142857143,1.0,,1.0,,0.5,82.39782016348775,18.9,16.181818181818183,18.9,14.454545454545455,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.6,0.6,1.0,,,0.3333333333333333,0.5454545454545454,0.6,0.43423636363636364,0.36343333333333333,,,,0.38461538461538464,10.950000000000001,25.78,0.3,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-200676-203015-204355,1611661330,"Courtney Williams, Monique Billings, Candice Dupree, Shekinna Stricklen, Blake Dietrick","Williams, Billings, Dupree, Stricklen, Dietrick",1627675-1628881-200676-203015-204355,ATL,74.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,2.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,1.0,,,97.29729729729729,18.5,12.333333333333334,18.5,12.0,,,,,1.0,,,,,,,,,,,0.3872,,0.3333333333333333,0.3333333333333333,,,10.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-200676-203015-203026-204322,1611661330,"Aari McDonald, Candice Dupree, Shekinna Stricklen, Tiffany Hayes, Elizabeth Williams","McDonald, Dupree, Stricklen, Hayes, Williams",1630462-200676-203015-203026-204322,ATL,188.0,1,3.0,1.0,6.0,6.0,1.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,2.0,,7.0,6.0,,,,,1.0,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,4.0,4.0,4.0,,,,,,,,,,,,,,,,7.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,,0.4,,1.0,,1.0,1.0,,1.0,,,91.91489361702128,16.0,15.333333333333334,16.0,15.333333333333334,0.2,1.0,1.0,1.0,0.2,0.2,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.46407999999999994,0.52005,,,,,9.666666666666666,23.8,0.16666666666666666,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630462-200676-203026-203403,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Tiffany Hayes, Tianna Hawkins","Williams, McDonald, Dupree, Hayes, Hawkins",1627675-1630462-200676-203026-203403,ATL,29.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,49.6551724137931,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203026-203403-203824,1611661330,"Monique Billings, Aari McDonald, Tiffany Hayes, Tianna Hawkins, Odyssey Sims","Billings, McDonald, Hayes, Hawkins, Sims",1628881-1630462-203026-203403-203824,ATL,35.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,41.14285714285714,,27.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-200676-203015-203403-204355,1611661330,"Courtney Williams, Candice Dupree, Shekinna Stricklen, Tianna Hawkins, Blake Dietrick","Williams, Dupree, Stricklen, Hawkins, Dietrick",1627675-200676-203015-203403-204355,ATL,124.0,1,2.0,4.0,4.0,3.0,3.0,2.0,7.0,1.0,2.0,1.0,2.0,,,1.0,3.0,3.0,1.0,2.0,1.0,4.0,1.0,6.0,2.0,1.0,3.0,1.0,2.0,3.0,,5.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,5.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,3.0,5.0,3.0,,,,1.0,0.25,0.25,0.5,0.5,0.4166666666666667,0.5,0.42857142857142855,0.5,0.5,0.6666666666666666,,1.0,,1.0,,1.0,1.0,,,81.29032258064515,13.75,23.0,11.0,23.0,0.3333333333333333,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.6,1.0,0.3333333333333333,0.5140166666666667,0.50105,0.14285714285714285,0.3333333333333333,0.5,0.8333333333333334,1.95,24.75,0.75,3.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,0.5758,,,,,2.0,,0.5,1.0,1.0,,,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,,,1.0,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-200676-203026-204355,1611661330,"Monique Billings, Aari McDonald, Candice Dupree, Tiffany Hayes, Blake Dietrick","Billings, McDonald, Dupree, Hayes, Dietrick",1628881-1630462-200676-203026-204355,ATL,57.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.5,,0.5,,,0.5,,,101.05263157894737,11.0,17.5,11.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.698,,0.5,0.5,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1629480-1630150-203026,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Chennedy Carter, Tiffany Hayes","Williams, Billings, Brown, Carter, Hayes",1627675-1628881-1629480-1630150-203026,ATL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-1630462-203026,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Aari McDonald, Tiffany Hayes","Williams, Billings, Carter, McDonald, Hayes",1627675-1628881-1630150-1630462-203026,ATL,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1629480-1630150-203026-204322,1611661330,"Courtney Williams, Kalani Brown, Chennedy Carter, Tiffany Hayes, Elizabeth Williams","Williams, Brown, Carter, Hayes, Williams",1627675-1629480-1630150-203026-204322,ATL,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-203015-203824-204325,1611661330,"Courtney Williams, Chennedy Carter, Shekinna Stricklen, Odyssey Sims, Crystal Bradford","Williams, Carter, Stricklen, Sims, Bradford",1627675-1630150-203015-203824-204325,ATL,4.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630462-203824-204325,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Odyssey Sims, Crystal Bradford","Williams, Billings, McDonald, Sims, Bradford",1627675-1628881-1630462-203824-204325,ATL,329.0,2,5.0,3.0,12.0,10.0,8.0,1.0,22.0,2.0,4.0,1.0,2.0,1.0,2.0,,3.0,3.0,4.0,7.0,,3.0,2.0,10.0,7.0,2.0,2.0,3.0,4.0,3.0,2.0,8.0,8.0,,3.0,,4.0,,4.0,,2.0,8.0,,2.0,4.0,5.0,,,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,8.0,8.0,8.0,1.0,1.0,1.0,,,,0.5714285714285714,0.75,0.4,0.42857142857142855,0.45454545454545453,1.0,0.5,0.3,,1.0,,0.6666666666666666,1.0,,1.0,,,96.2917933130699,16.5,13.1,16.5,11.7,0.4,0.5,0.6666666666666666,1.0,0.1,0.2,0.3,,,,0.2857142857142857,0.5,0.42857142857142855,0.7,,0.450955,0.45422142857142855,,,0.2,0.8,7.914285714285714,23.96666666666667,0.6666666666666666,3.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,0.14285714285714285,0.25,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203026-203403-203824-204323,1611661330,"Courtney Williams, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Cheyenne Parker","Williams, Hayes, Hawkins, Sims, Parker",1627675-203026-203403-203824-204323,ATL,390.0,2,6.0,-3.0,12.0,12.0,,1.0,24.0,,,,,2.0,3.0,2.0,4.0,,2.0,5.0,2.0,5.0,3.0,13.0,16.0,,3.0,,,,,,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,3.0,4.0,5.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,3.0,2.0,,1.0,,1.0,10.0,,,,0.5,0.5,1.0,0.4,0.4,0.4,,0.5,,0.5909090909090909,1.5,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,88.61538461538461,15.583333333333334,16.916666666666668,15.333333333333334,16.916666666666668,,,,,0.2,0.3,0.4,0.5,0.5,1.0,,,,0.5,0.5,0.47412,,0.18181818181818182,0.3333333333333333,0.23076923076923078,,14.76,24.240000000000002,,5.0,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,0.16666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,,0.53865,1.0,1.0,1.0,1.0,,1.0,1.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.2,,1.0,,1611661330,2021,2021,True
1627675-1628881-1630150-203015-204322,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Shekinna Stricklen, Elizabeth Williams","Williams, Billings, Carter, Stricklen, Williams",1627675-1628881-1630150-203015-204322,ATL,115.0,1,2.0,7.0,3.0,3.0,2.0,,6.0,,,,,,,2.0,2.0,1.0,,,2.0,2.0,3.0,9.0,2.0,,,,,1.0,2.0,5.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,,,,,,,2.0,3.0,,1.0,,,,9.0,5.0,2.0,1.0,,,0.5,1.0,1.0,,,1.5,1.5,1.5,,1.25,1.0,,0.3333333333333333,1.0,0.5,,,0.3333333333333333,1.0,,75.13043478260869,11.333333333333334,27.0,11.333333333333334,23.0,,,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,0.5403,0.5385,0.5,,,0.5555555555555556,,23.55,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-203015-204323,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Shekinna Stricklen, Cheyenne Parker","Williams, Billings, Carter, Stricklen, Parker",1627675-1628881-1630150-203015-204323,ATL,62.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,92.9032258064516,13.5,17.5,13.5,14.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
