EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628277-1629481-1629497-1630093-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Kayla Thornton","Gray, Ogunbowale, Mabrey, Alarie, Thornton",1628277-1629481-1629497-1630093-203866,DAL,1326.0,7,22.0,-4.0,46.0,44.0,90.0,5.0,7.0,3.0,9.0,16.0,46.0,4.0,2.0,1.0,3.0,11.0,10.0,13.0,46.0,0.5625,0.6206896551724138,0.6571428571428571,97.73755656108597,14.0,15.5,13.73913043478261,14.340909090909092,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.10344827586206896,0.6896551724137931,0.5119946428571429,7.225,3.0,3.0,6.0,2.0,2.0,,,4.0,11.0,6.0,13.0,10.0,50.0,,,,14.0,15.0,9.0,3.0,2.0,7.0,5.0,12.0,3.0,2.0,4.0,29.0,1.0,7.0,10.0,3.0,20.0,2.0,22.0,,1.0,5.0,13.0,1.0,6.0,2.0,,2.0,1.0,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.46153846153846156,,0.4166666666666667,,,0.4482758620689655,0.125,0.14285714285714285,1.0,0.7142857142857143,0.14285714285714285,0.5833333333333334,0.6538461538461539,0.14285714285714285,,0.75,0.7142857142857143,0.6666666666666666,0.7,,0.5,0.8,0.20689655172413793,0.5,0.6,0.06896551724137931,1.0,1.0,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.75,,,,0.3333333333333333,0.4381,0.17647058823529413,0.2857142857142857,,26.023076923076925,14.0,14.0,,1.0,1.0,1.0,,4.0,1.0,1.0,3.0,5.0,4.0,15.0,1.0,1.0,1.0,8.0,6.0,1.0,4.0,,1.0,15.0,14.0,,0.3333333333333333,0.6875,0.75,0.7272727272727273,0.14285714285714285,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,1.0,,,0.125,0.125,0.5,0.47182857142857143,0.32608695652173914,0.30434782608695654,,,,,,,,3.0,1.0,2.0,1.0,,,,2.0,1.0,,2.0,,0.6666666666666666,1.0,,,0.16666666666666666,,,0.3333333333333333,,,,,,,2.0,3.0,,0.6,,,0.5,,,1.0,1.0,,,,,,,,1.0,,1611661321,2021,2021,True
1628277-1629481-1629497-1630149-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton","Gray, Ogunbowale, Mabrey, Sabally, Thornton",1628277-1629481-1629497-1630149-203866,DAL,1906.0,8,32.0,-15.0,64.0,65.0,129.0,9.0,14.0,7.0,14.0,29.0,50.0,8.0,4.0,1.0,6.0,15.0,16.0,16.0,46.0,0.4827586206896552,0.43023255813953487,0.49019607843137253,97.46065057712487,15.359375,14.2,14.890625,13.584615384615384,0.32558139534883723,0.6428571428571429,0.75,0.16279069767441862,0.6511627906976745,0.5031779069767441,7.524137931034482,3.0,3.0,8.0,2.0,3.0,,,1.0,11.0,3.0,14.0,13.0,65.0,,,4.0,20.0,9.0,11.0,1.0,5.0,10.0,3.0,13.0,1.0,2.0,6.0,29.0,2.0,7.0,17.0,1.0,25.0,3.0,28.0,,5.0,8.0,16.0,,5.0,5.0,2.0,5.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.21428571428571427,,0.21428571428571427,0.5,0.6666666666666666,0.32558139534883723,0.1724137931034483,0.14285714285714285,1.0,0.7083333333333334,0.13333333333333333,0.7777777777777778,0.7272727272727273,0.11538461538461539,,0.42857142857142855,0.9166666666666666,0.6,0.8571428571428571,,0.4,0.6666666666666666,0.18604651162790697,0.375,0.5,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.2558139534883721,0.09090909090909091,0.09090909090909091,1.0,,,,0.09090909090909091,0.3613,0.10416666666666667,0.14705882352941177,0.08,24.564285714285713,9.0,11.0,,,2.0,,,2.0,2.0,,1.0,2.0,7.0,10.0,,2.0,1.0,9.0,7.0,,1.0,,3.0,7.0,7.0,1.0,,0.5,0.7142857142857143,0.6,0.09090909090909091,0.2,0.1,0.5,0.2857142857142857,0.3333333333333333,1.0,,,,,0.6666666666666666,0.3907333333333333,0.2,0.140625,,1.0,2.0,,0.5,,,,3.0,2.0,1.0,,,1.0,2.0,,1.0,2.0,,0.6666666666666666,2.0,,1.0,0.25,,,0.2,,1.0,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,0.14285714285714285,,,,,1611661321,2021,2021,True
1628277-1629481-1629497-1630149-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Isabelle Harrison","Gray, Ogunbowale, Mabrey, Sabally, Harrison",1628277-1629481-1629497-1630149-204330,DAL,1063.0,6,18.0,-32.0,36.0,38.0,74.0,6.0,8.0,2.0,8.0,15.0,25.0,4.0,1.0,,4.0,11.0,9.0,7.0,23.0,0.5333333333333333,0.4230769230769231,0.4166666666666667,100.24459078080903,14.805555555555555,13.947368421052632,14.277777777777779,12.605263157894736,0.3076923076923077,0.75,0.8571428571428571,0.07692307692307693,0.7307692307692307,0.481466,6.326666666666667,3.0,1.0,5.0,,1.0,,,2.0,10.0,2.0,11.0,3.0,57.0,,2.0,2.0,12.0,6.0,9.0,2.0,2.0,6.0,2.0,8.0,2.0,,5.0,18.0,1.0,3.0,8.0,,11.0,3.0,14.0,,,4.0,9.0,1.0,3.0,2.0,1.0,3.0,2.0,0.75,0.8571428571428571,1.0,0.18181818181818182,,0.2,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.13333333333333333,0.125,,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.5789473684210527,0.21428571428571427,,0.6,0.8333333333333334,,0.42857142857142855,,0.6666666666666666,0.8333333333333334,0.19230769230769232,0.2,0.25,0.038461538461538464,,,,0.38461538461538464,0.2,0.2,1.0,,,,0.2222222222222222,0.58335,0.10714285714285714,0.17647058823529413,0.08,27.70909090909091,17.0,9.0,1.0,5.0,1.0,,2.0,6.0,1.0,4.0,7.0,6.0,2.0,13.0,1.0,,2.0,7.0,3.0,1.0,5.0,,2.0,13.0,17.0,2.0,0.5714285714285714,0.4230769230769231,0.40625,0.6363636363636364,0.2857142857142857,0.5,0.3333333333333333,,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.38461538461538464,,0.46153846153846156,0.50475,0.52,0.4722222222222222,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,4.0,2.0,0.6,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.2,,,,,1.0,,,,,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,1.0,1611661321,2021,2021,True
1628277-1629481-1629497-1630386-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Awak Kuier, Kayla Thornton","Gray, Ogunbowale, Mabrey, Kuier, Thornton",1628277-1629481-1629497-1630386-203866,DAL,398.0,4,7.0,10.0,15.0,12.0,27.0,4.0,5.0,,5.0,8.0,18.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,16.0,0.625,0.5416666666666666,0.6428571428571429,97.68844221105527,15.133333333333333,14.25,14.466666666666667,12.75,0.4166666666666667,0.8,0.8,,0.75,0.5328916666666667,3.9375,2.0,1.0,3.0,1.0,2.0,,,,2.0,1.0,4.0,5.0,8.0,,1.0,2.0,6.0,3.0,2.0,,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,2.0,2.0,,4.0,2.0,6.0,,,,5.0,1.0,3.0,,,,,0.6,0.75,1.0,0.25,,0.25,0.5,0.5,0.3333333333333333,0.125,,,1.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,0.3333333333333333,,,0.5,0.25,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.485425,0.21428571428571427,0.3,0.1111111111111111,25.675,11.0,,1.0,4.0,,,1.0,2.0,1.0,4.0,6.0,2.0,5.0,13.0,,,,1.0,1.0,,2.0,,,13.0,11.0,,0.6666666666666666,0.5,0.65,0.5,,1.0,,,,,,0.5,0.5,0.5,,0.25,0.55193125,0.7222222222222222,0.7333333333333333,1.0,1.0,,2.0,1.0,1.0,3.0,,,,,0.75,,,1.0,,,,,1.0,,,,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630093-1630112-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Kayla Thornton","Gray, Ogunbowale, Alarie, Harris, Thornton",1628277-1629481-1630093-1630112-203866,DAL,1267.0,6,21.0,1.0,39.0,40.0,79.0,6.0,11.0,7.0,15.0,29.0,39.0,16.0,3.0,2.0,1.0,3.0,9.0,9.0,34.0,0.5172413793103449,0.45454545454545453,0.5131578947368421,89.78689818468824,14.897435897435898,17.15,14.692307692307692,15.65,0.3333333333333333,0.5454545454545454,0.6,0.21212121212121213,0.45454545454545453,0.46468333333333334,7.910344827586207,3.0,5.0,11.0,,,,,,4.0,,4.0,9.0,38.0,,,5.0,14.0,,4.0,,3.0,7.0,,7.0,,,3.0,14.0,3.0,5.0,9.0,1.0,15.0,3.0,18.0,1.0,,3.0,10.0,,2.0,2.0,1.0,2.0,2.0,0.4666666666666667,0.4666666666666667,,,,,1.0,0.8333333333333334,0.12121212121212122,0.10344827586206896,0.09090909090909091,1.0,0.5625,0.21428571428571427,0.625,0.5833333333333334,0.16666666666666666,,0.75,0.5,0.5,0.7142857142857143,0.06666666666666667,1.0,0.5,0.3333333333333333,0.45454545454545453,0.5555555555555556,,,,,0.12121212121212122,,,,,,,,0.3687,0.05714285714285714,0.06451612903225806,0.1282051282051282,24.8,10.0,10.0,,,4.0,,,1.0,1.0,5.0,5.0,1.0,6.0,16.0,,2.0,,2.0,1.0,,,,3.0,12.0,8.0,,1.0,0.8333333333333334,0.8888888888888888,0.6666666666666666,,0.4,,,0.5714285714285714,0.5714285714285714,0.5,,,,,0.16666666666666666,0.3937583333333334,0.41025641025641024,0.2564102564102564,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,,0.4,,,,0.18181818181818182,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630093-1630112-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Isabelle Harrison","Gray, Ogunbowale, Alarie, Harris, Harrison",1628277-1629481-1630093-1630112-204330,DAL,1168.0,6,19.0,-1.0,36.0,37.0,73.0,10.0,12.0,4.0,13.0,26.0,39.0,16.0,4.0,2.0,3.0,6.0,4.0,7.0,35.0,0.5,0.5,0.527027027027027,90.00000000000001,16.5,15.513513513513514,15.75,14.594594594594595,0.34285714285714286,0.8333333333333334,0.8333333333333334,0.11428571428571428,0.6,0.5050128571428572,7.15,5.0,2.0,10.0,,2.0,,,3.0,7.0,3.0,9.0,4.0,40.0,,1.0,4.0,10.0,9.0,7.0,3.0,3.0,5.0,3.0,8.0,3.0,,3.0,19.0,5.0,2.0,9.0,,11.0,7.0,18.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,0.38461538461538464,0.45454545454545453,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4,0.2571428571428571,0.11538461538461539,,,0.6923076923076923,0.38461538461538464,1.0,0.7333333333333333,0.3684210526315789,0.3333333333333333,,0.8333333333333334,0.6666666666666666,1.0,0.0625,0.5,0.3,0.2857142857142857,0.2,0.2857142857142857,0.05714285714285714,,,,0.2,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,0.51675,0.05555555555555555,0.07407407407407407,0.10256410256410256,25.01111111111111,3.0,3.0,3.0,,1.0,2.0,1.0,1.0,4.0,,,3.0,2.0,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,2.0,3.0,,,,0.25,0.5,0.3333333333333333,0.5,0.25,,0.25,0.25,1.0,0.6,0.2,,0.6666666666666666,0.3333333333333333,0.54415,0.05128205128205128,0.08333333333333333,2.0,2.0,,4.0,0.5,0.6666666666666666,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,0.5,0.5,1.0,,,0.3,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630093-1630440-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Chelsea Dungee, Kayla Thornton","Gray, Ogunbowale, Alarie, Dungee, Thornton",1628277-1629481-1630093-1630440-203866,DAL,159.0,1,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.5,90.56603773584906,15.0,16.8,15.0,16.4,0.25,1.0,1.0,0.25,0.25,0.3878,9.75,,1.0,2.0,,,,,,,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,0.6666666666666666,,1.0,0.75,,,,0.5,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629497-1630093-1630112-204330,1611661321,"Allisha Gray, Marina Mabrey, Bella Alarie, Tyasha Harris, Isabelle Harrison","Gray, Mabrey, Alarie, Harris, Harrison",1628277-1629497-1630093-1630112-204330,DAL,1477.0,9,25.0,-20.0,45.0,46.0,91.0,9.0,16.0,6.0,10.0,31.0,35.0,8.0,3.0,2.0,7.0,11.0,8.0,10.0,33.0,0.3225806451612903,0.32222222222222224,0.35106382978723405,88.72037914691943,18.42222222222222,14.08695652173913,16.533333333333335,13.434782608695652,0.35555555555555557,0.5625,0.6923076923076923,0.13333333333333333,0.6666666666666666,0.4927355555555556,6.974193548387096,5.0,,9.0,,2.0,,,3.0,12.0,3.0,14.0,6.0,55.0,,2.0,2.0,12.0,9.0,12.0,3.0,4.0,6.0,3.0,9.0,3.0,,5.0,21.0,6.0,5.0,10.0,,15.0,11.0,26.0,2.0,2.0,3.0,7.0,1.0,3.0,3.0,1.0,3.0,1.0,0.6,0.6666666666666666,1.0,0.21428571428571427,,0.21428571428571427,0.1,0.1,0.3111111111111111,0.12903225806451613,0.1875,,0.6666666666666666,0.3,0.8333333333333334,0.7142857142857143,0.3793103448275862,0.5,0.5,0.5714285714285714,0.8333333333333334,1.0,0.08,0.3333333333333333,0.5555555555555556,0.2,,,0.044444444444444446,,,,0.26666666666666666,0.25,0.2727272727272727,1.0,,,,0.25,0.4348642857142857,0.06382978723404255,0.09090909090909091,0.05714285714285714,24.228571428571428,6.0,12.0,4.0,3.0,1.0,,2.0,,8.0,3.0,4.0,,,6.0,,1.0,5.0,4.0,2.0,2.0,2.0,,,6.0,6.0,1.0,0.75,0.75,0.75,0.36363636363636365,0.5555555555555556,0.14285714285714285,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.4,0.2,0.75,,,0.42235,0.17142857142857143,0.13333333333333333,1.0,1.0,,2.0,0.125,0.25,3.0,,1.0,2.0,,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,,,,,0.1111111111111111,,,0.3333333333333333,,,2.0,,,,,,1.0,,0.07142857142857142,,,,,,,,,,,,0.08333333333333333,,,,1611661321,2021,2021,True
1628277-1629497-1630093-1630440-203866,1611661321,"Allisha Gray, Marina Mabrey, Bella Alarie, Chelsea Dungee, Kayla Thornton","Gray, Mabrey, Alarie, Dungee, Thornton",1628277-1629497-1630093-1630440-203866,DAL,113.0,2,2.0,4.0,3.0,3.0,6.0,2.0,2.0,,3.0,3.0,8.0,4.0,,,,,,3.0,8.0,1.0,1.0,1.3333333333333333,76.46017699115045,15.666666666666666,22.0,15.666666666666666,20.666666666666668,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.6274000000000001,2.9333333333333336,,1.0,1.0,,,,,,,,,2.0,4.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,0.3333333333333333,,,,1.0,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629497-1630112-1630149-203866,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, Mabrey, Harris, Sabally, Thornton",1628277-1629497-1630112-1630149-203866,DAL,101.0,1,2.0,,3.0,3.0,6.0,1.0,3.0,,1.0,3.0,4.0,,,,,,1.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,85.54455445544555,18.666666666666668,15.0,17.666666666666668,15.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.47456666666666664,2.6999999999999997,1.0,,,,,,,,,,,2.0,4.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4767,0.25,0.25,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629497-1630149-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Sabally, Thornton, Harrison",1628277-1629497-1630149-203866-204330,DAL,907.0,8,15.0,-22.0,49.0,48.0,97.0,6.0,17.0,4.0,12.0,30.0,42.0,6.0,3.0,3.0,4.0,8.0,12.0,7.0,37.0,0.4,0.4148936170212766,0.42857142857142855,154.00220507166483,2.795918367346939,16.041666666666668,1.9795918367346939,14.958333333333334,0.3617021276595745,0.35294117647058826,0.5,0.0851063829787234,0.723404255319149,0.4852468085106383,6.706666666666666,6.0,4.0,9.0,2.0,4.0,,,3.0,13.0,5.0,17.0,3.0,64.0,,,5.0,18.0,15.0,13.0,3.0,7.0,9.0,5.0,14.0,3.0,2.0,6.0,33.0,4.0,6.0,10.0,1.0,17.0,7.0,24.0,,1.0,7.0,4.0,,1.0,2.0,1.0,2.0,1.0,0.75,0.75,1.0,0.29411764705882354,,0.29411764705882354,0.3333333333333333,0.35714285714285715,0.3617021276595745,0.23333333333333334,0.29411764705882354,0.5,0.7142857142857143,0.23529411764705882,0.6666666666666666,0.6956521739130435,0.25,,0.5,0.8571428571428571,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.19148936170212766,0.4444444444444444,0.5,0.0851063829787234,0.5,0.5,1.0,0.2765957446808511,0.23076923076923078,0.25,1.0,,,,0.23076923076923078,0.35646666666666665,0.020833333333333332,0.03225806451612903,0.11904761904761904,24.84705882352941,11.0,11.0,4.0,5.0,2.0,2.0,,5.0,6.0,,7.0,7.0,3.0,9.0,,2.0,3.0,4.0,3.0,,,,1.0,9.0,11.0,2.0,,0.21428571428571427,0.28125,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.46254999999999996,0.21428571428571427,0.22448979591836735,1.0,2.0,1.0,,0.3333333333333333,0.25,,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,,0.25,1.0,,,0.1111111111111111,,,0.25,,,,,1.0,,1.0,2.0,1.0,0.2857142857142857,0.058823529411764705,,0.2,,,1.0,0.5,,,,,0.25,0.07692307692307693,,,,1611661321,2021,2021,True
1629481-1629485-1629497-1630112-204330,1611661321,"Arike Ogunbowale, Kristine Anigwe, Marina Mabrey, Tyasha Harris, Isabelle Harrison","Ogunbowale, Anigwe, Mabrey, Harris, Harrison",1629481-1629485-1629497-1630112-204330,DAL,175.0,1,3.0,-6.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,,0.3333333333333333,0.2,0.2,65.82857142857144,25.5,18.25,23.5,15.5,0.2,1.0,1.0,0.2,0.6,0.46712,9.533333333333333,1.0,,1.0,,,,,,2.0,,2.0,,8.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.4,,,,0.5,0.5,,0.5,0.25,1.0,,0.5,,,,,1.0,0.2,,,,,,,0.4,,,,,,,,0.6229,,,1.0,24.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630093-1630112-1630454,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris, Charli Collier","Ogunbowale, Mabrey, Alarie, Harris, Collier",1629481-1629497-1630093-1630112-1630454,DAL,92.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,1.0,2.0,3.0,7.0,,,,,,,2.0,7.0,0.6666666666666666,0.6666666666666666,0.875,125.21739130434781,12.75,10.25,12.75,10.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5009666666666667,8.4,,1.0,1.0,,,,,,,,,3.0,7.0,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,,1.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,2.0,2.0,,,,0.5,,,,,,,,,,,,,,0.4401,0.2857142857142857,0.5,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
