EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
100940-1629482-1629488-203398-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Griner, Diggins-Smith",100940-1629482-1629488-203398-203400,PHO,1532.0,11,26.0,-16.0,52.0,51.0,11.0,16.0,103,10.0,14.0,3.0,4.0,21.0,,4.0,14.0,39.0,11.0,48.0,64.0,6.0,12.0,19.0,8.0,20.0,6.0,3.0,4.0,6.0,4.0,14.0,15.0,6.0,13.0,19.0,32.0,6.0,4.0,7.0,20.0,9.0,15.0,,6.0,29.0,0.2857142857142857,0.36363636363636365,0.358974358974359,0.5,0.3627450980392157,0.5357142857142857,0.4067796610169492,0.59375,0.07692307692307693,0.14285714285714285,0.6666666666666666,0.6,0.631578947368421,0.5588235294117647,0.75,0.5882352941176471,1.0,96.81462140992167,15.846153846153847,13.882352941176471,13.903846153846153,13.529411764705882,0.27450980392156865,0.7142857142857143,0.7142857142857143,0.4,0.4117647058823529,0.0784313725490196,,,0.2857142857142857,0.75,0.5098039215686274,0.4760107843137255,0.45647727272727273,0.10526315789473684,0.13333333333333333,0.3958333333333333,6.461538461538462,,,,4.0,1.0,2.0,11.0,3.0,12.0,6.0,11.0,2.0,2.0,1.0,,6.0,0.6666666666666666,0.25,0.25,0.23529411764705882,0.6,1.0,0.625,0.5,0.19047619047619047,0.2222222222222222,,0.0196078431372549,0.21568627450980393,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,25.425,15.0,4.0,5.0,10.0,4.0,12.0,6.0,13.0,3.0,12.0,15.0,0.5,0.35714285714285715,0.375,0.2857142857142857,0.4834535714285714,0.25,0.28846153846153844,2.0,,2.0,,0.5,7.0,5.0,3.0,1.0,3.0,0.5384615384615384,0.5714285714285714,0.6666666666666666,5.0,,0.35714285714285715,4.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,,4.0,1.0,5.0,2.0,2.0,2.0,2.0,,2.0,,1.0,1.0,2.0,,0.5,1.0,0.4444444444444444,0.4444444444444444,,0.16129032258064516,0.6666666666666666,,1.0,1.0,1.0,0.14285714285714285,0.5,,0.8,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-203035-203398-203400,1611661317,"Diana Taurasi, Brianna Turner, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Taurasi, Turner, Peddy, Griner, Diggins-Smith",100940-1629488-203035-203398-203400,PHO,222.0,3,4.0,2.0,6.0,7.0,3.0,3.0,13,1.0,4.0,,1.0,4.0,,,2.0,8.0,1.0,8.0,6.0,1.0,3.0,5.0,,4.0,2.0,2.0,,1.0,,3.0,4.0,2.0,2.0,4.0,6.0,,,,,2.0,1.0,1.0,1.0,3.0,,,0.25,0.3333333333333333,0.3888888888888889,0.625,0.4444444444444444,0.625,0.25,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,84.32432432432432,19.166666666666668,15.285714285714286,18.333333333333332,13.714285714285714,0.4444444444444444,0.25,0.25,,0.4444444444444444,,,,0.25,,0.5555555555555556,0.4399611111111111,0.4493125,0.1111111111111111,0.125,0.625,4.1875,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.1111111111111111,,,,,0.25,0.5,,,0.1111111111111111,1.0,1.0,1.0,1.0,26.8,4.0,,2.0,6.0,,5.0,1.0,1.0,1.0,5.0,4.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.47136666666666666,0.625,0.6666666666666666,1.0,,,,,,,2.0,,2.0,,1.0,,3.0,,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,0.25,1.0,,,,,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661317,2021,2021,True
100940-1628915-1629488-1629501-203400,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Taurasi, Nurse, Turner, Smith, Diggins-Smith",100940-1628915-1629488-1629501-203400,PHO,100.0,1,2.0,,4.0,3.0,3.0,1.0,7,,,,,2.0,,1.0,1.0,3.0,,5.0,5.0,,1.0,,,2.0,,,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,2.0,,,,,5.0,,,0.3333333333333333,,0.625,,0.625,,,,,0.5,1.0,0.5,,,,100.8,15.0,13.333333333333334,14.0,13.333333333333334,,,,,0.5,0.25,,,,,0.25,0.412225,0.4058,,,,9.333333333333334,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,,0.5,0.5,,,0.25,1.0,1.0,1.0,1.0,26.9,4.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,4.0,0.3333333333333333,0.625,0.625,0.25,0.412225,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-1630136-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Walker, Diggins-Smith, Hartley",1629482-1629488-1630136-203400-203829,PHO,260.0,1,4.0,1.0,10.0,11.0,6.0,1.0,21,1.0,1.0,,,1.0,2.0,5.0,3.0,7.0,1.0,7.0,6.0,,1.0,,2.0,4.0,,2.0,1.0,1.0,,2.0,1.0,4.0,4.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,,1.0,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.375,,0.3888888888888889,,0.2857142857142857,,0.8,0.3333333333333333,0.8,0.25,,,0.6666666666666666,116.30769230769232,13.2,11.636363636363637,12.7,11.454545454545455,0.125,1.0,1.0,,0.125,0.625,0.4,0.6666666666666666,,,0.25,0.466725,0.4088,0.1111111111111111,0.125,,13.385714285714286,,,,,1.0,,,,1.0,,,,,,,,,,,0.125,,,,,,,,0.125,,,,,,22.6,2.0,,,2.0,,,1.0,3.0,,,2.0,,,,,0.3642,,0.2,,,,,0.5,2.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629488-1630136-201913-203035-203829,1611661317,"Brianna Turner, Megan Walker, Kia Vaughn, Shey Peddy, Bria Hartley","Turner, Walker, Vaughn, Peddy, Hartley",1629488-1630136-201913-203035-203829,PHO,137.0,1,2.0,3.0,5.0,4.0,,,9,2.0,2.0,,,1.0,,,2.0,3.0,1.0,5.0,2.0,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,5.0,0.5,0.5,0.6666666666666666,,0.5,,0.625,,,,,,0.6666666666666666,,,,,94.59854014598541,9.8,22.0,9.8,19.25,0.5,1.0,1.0,0.5,0.25,,,,,,0.75,0.5340875,,0.25,0.3333333333333333,,4.066666666666666,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,0.25,0.6666666666666666,,1.0,,,,,,0.25,,,,,28.2,3.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5350166666666667,0.4,0.6,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661317,2021,2021,True
1629482-1629501-1630136-203035-203829,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Shey Peddy, Bria Hartley","Cunningham, Smith, Walker, Peddy, Hartley",1629482-1629501-1630136-203035-203829,PHO,213.0,1,4.0,1.0,7.0,8.0,3.0,2.0,15,1.0,3.0,,,,,,1.0,3.0,,2.0,1.0,,,,,2.0,,,,,,,,3.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,,,0.3333333333333333,,0.2,,0.16666666666666666,,,,1.0,,1.0,0.5,,,1.0,101.40845070422536,12.428571428571429,15.75,10.0,13.875,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.63521,,,,,0.9666666666666667,,,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,,0.4,1.0,1.0,1.0,,,,,0.2,0.2,,,,,26.85,7.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,7.0,0.3333333333333333,0.2,0.16666666666666666,0.2,0.63521,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,,,3.0,,0.6,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629501-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Alanna Smith, Shey Peddy, Brittney Griner","Nurse, Cunningham, Smith, Peddy, Griner",1628915-1629482-1629501-203035-203398,PHO,167.0,1,3.0,-2.0,4.0,4.0,,2.0,8,,1.0,,1.0,,,,,1.0,2.0,5.0,7.0,,1.0,2.0,,,,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,2.0,,1.0,3.0,,,,,0.3,,0.4166666666666667,0.3333333333333333,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,,68.98203592814372,22.75,19.0,18.5,18.75,0.2,,,,,,,,0.5,,1.0,0.5338,0.3882,0.16666666666666666,0.5,0.4,1.7,,,,,1.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,0.8,0.5,,0.5,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.8,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-1629501-1630136-203400,1611661317,"Diana Taurasi, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Taurasi, Turner, Smith, Walker, Diggins-Smith",100940-1629488-1629501-1630136-203400,PHO,163.0,1,3.0,,4.0,5.0,,1.0,9,2.0,2.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,4.0,1.0,1.0,2.0,,4.0,2.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,,1.0,,79.50920245398773,19.0,17.4,19.0,17.4,0.4,1.0,1.0,,0.2,,,,1.0,1.0,0.8,0.49523,0.6022,,,0.5,3.8000000000000003,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,0.4,1.0,,1.0,,,,,,0.4,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629501-203398-203400,1611661317,"Diana Taurasi, Kia Nurse, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Taurasi, Nurse, Smith, Griner, Diggins-Smith",100940-1628915-1629501-203398-203400,PHO,172.0,2,3.0,1.0,6.0,5.0,,1.0,11,,2.0,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,4.0,3.0,,2.0,,,2.0,,,,,,,2.0,2.0,3.0,3.0,6.0,,,,1.0,3.0,2.0,,1.0,4.0,,,0.16666666666666666,,0.125,,0.2222222222222222,,,,1.0,0.4,1.0,0.42857142857142855,0.5,0.5,1.0,92.09302325581395,18.0,12.8,16.0,12.8,0.25,,,,0.25,0.25,0.5,0.5,0.3333333333333333,,0.5,0.47593125,0.4517,0.1111111111111111,0.14285714285714285,,9.766666666666667,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,0.25,1.0,,1.0,,,,,,0.25,,,,,25.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-1629501-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy","Nurse, Cunningham, Turner, Smith, Peddy",1628915-1629482-1629488-1629501-203035,PHO,163.0,1,3.0,-4.0,5.0,6.0,6.0,,11,1.0,2.0,,,,,1.0,1.0,3.0,2.0,4.0,8.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,4.0,2.0,,,4.0,1.0,1.0,0.3333333333333333,,0.25,,0.4,,,,,,,,,,,97.17791411042944,18.0,12.166666666666666,18.0,11.833333333333334,0.5,0.5,0.5,1.0,,0.25,,,,,0.75,0.4410875,,,,,8.200000000000001,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,0.25,,,,,25.0,1.0,,,,,2.0,,,,2.0,1.0,,,1.0,,,0.5,0.2,2.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-203035-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Peddy, Griner, Diggins-Smith",1628915-1629482-203035-203398-203400,PHO,10.0,1,,2.0,1.0,2.0,2.0,,3,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,432.0,1.0,4.5,1.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-201913-203398-203400-203829,1611661317,"Kia Nurse, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Nurse, Vaughn, Griner, Diggins-Smith, Hartley",1628915-201913-203398-203400-203829,PHO,18.0,1,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629501-1630136-201913-203035,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Kia Vaughn, Shey Peddy","Cunningham, Smith, Walker, Vaughn, Peddy",1629482-1629501-1630136-201913-203035,PHO,607.0,6,10.0,-9.0,18.0,21.0,11.0,1.0,39,1.0,2.0,,,2.0,1.0,3.0,3.0,7.0,6.0,12.0,21.0,,1.0,,4.0,2.0,,,2.0,2.0,1.0,4.0,,5.0,8.0,1.0,9.0,,,,2.0,6.0,7.0,1.0,4.0,12.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.21428571428571427,,0.35294117647058826,,,,0.8333333333333334,,0.8888888888888888,0.09090909090909091,,,0.6666666666666666,92.52059308072488,15.222222222222221,15.857142857142858,14.833333333333334,15.857142857142858,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.6428571428571429,0.4699785714285714,,0.23529411764705882,0.4,,10.342857142857143,,1.0,,1.0,,,7.0,,7.0,,7.0,,,,1.0,3.0,,,,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,25.657142857142855,8.0,3.0,1.0,5.0,3.0,2.0,,2.0,1.0,2.0,8.0,0.2,0.125,0.125,0.375,0.43639375,0.16666666666666666,0.4444444444444444,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.125,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629501-1630136-203035-203398-203400,1611661317,"Alanna Smith, Megan Walker, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Smith, Walker, Peddy, Griner, Diggins-Smith",1629501-1630136-203035-203398-203400,PHO,223.0,2,4.0,-4.0,8.0,8.0,5.0,1.0,16,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,2.0,8.0,12.0,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,,,6.0,0.6666666666666666,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,,,1.0,,0.5,0.3333333333333333,,,,103.31838565022422,15.25,12.625,15.0,11.625,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.3333333333333333,,,1.0,1.0,0.5,0.5309333333333334,,,,0.25,9.14,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,1.0,1.0,1.0,,0.16666666666666666,,,,,25.3,5.0,1.0,2.0,3.0,1.0,6.0,,2.0,1.0,6.0,5.0,0.6666666666666666,0.5,0.6,0.25,0.570575,0.75,0.625,2.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,,0.5,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-1630136-203400,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Megan Walker, Skylar Diggins-Smith","Nurse, Cunningham, Turner, Walker, Diggins-Smith",1628915-1629482-1629488-1630136-203400,PHO,102.0,1,2.0,1.0,3.0,3.0,,2.0,6,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,4.0,3.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,,0.5,1.0,0.6666666666666666,1.0,,1.0,,84.70588235294117,14.666666666666666,19.333333333333332,13.333333333333334,18.333333333333332,0.25,1.0,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.537425,0.7244,,,0.5,5.166666666666667,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.25,1.0,,1.0,,0.5,0.5,1.0,,0.25,,,,,22.9,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-203035-203398-203829,1611661317,"Sophie Cunningham, Brianna Turner, Shey Peddy, Brittney Griner, Bria Hartley","Cunningham, Turner, Peddy, Griner, Hartley",1629482-1629488-203035-203398-203829,PHO,300.0,1,5.0,5.0,8.0,8.0,,1.0,16,,1.0,,,2.0,,1.0,1.0,4.0,,14.0,9.0,,1.0,3.0,2.0,,,1.0,1.0,4.0,,11.0,2.0,,2.0,2.0,4.0,,,,,4.0,,,,11.0,1.0,1.0,0.25,,0.7777777777777778,0.75,0.7777777777777778,0.75,0.25,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,76.8,17.5,20.0,16.625,19.875,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,,,,,0.6666666666666666,0.48107222222222223,0.537725,,,0.21428571428571427,10.95,,,,1.0,,4.0,5.0,4.0,5.0,9.0,5.0,4.0,3.0,3.0,1.0,2.0,0.75,0.8,0.8,0.5555555555555556,1.0,,1.0,1.0,0.5,0.5,1.0,,0.5555555555555556,0.8,0.8,0.75,0.8,26.619999999999997,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-1629501-203035-203400,1611661317,"Diana Taurasi, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Taurasi, Turner, Smith, Peddy, Diggins-Smith",100940-1629488-1629501-203035-203400,PHO,27.0,1,,-2.0,1.0,2.0,2.0,,3,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,160.0,10.0,8.5,10.0,8.5,,,,,1.0,,,,,,,0.5319,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,0.5319,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
