EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100236-100634-200676-201484-201886,1611661317,"Tangela Smith, Penny Taylor, Candice Dupree, Ketia Swanier, DeWanna Bonner","Smith, Taylor, Dupree, Swanier, Bonner",100236-100634-200676-201484-201886,PHO,1393.0,11,23.0,1.0,42.0,43.0,14.0,10.0,85,9.0,12.0,12.0,6.0,13.0,27.0,12.0,53.0,52.0,9.0,14.0,6.0,7.0,13.0,4.0,32.0,8.0,7.0,2.0,13.0,12.0,25.0,5.0,1.0,4.0,3.0,7.0,2.0,1.0,11.0,1.0,9.0,,11.0,,12.0,2.0,6.0,1.0,,1.0,1.0,1.0,40.0,,0.5384615384615384,0.7,0.48148148148148145,0.5641025641025641,0.6022727272727273,0.3076923076923077,0.36363636363636365,1.0,0.6363636363636364,0.5714285714285714,0.7333333333333333,0.55,0.6666666666666666,0.6,,0.8333333333333334,87.86791098348888,1.0,17.333333333333332,15.465116279069768,15.880952380952381,15.325581395348838,0.3076923076923077,0.75,0.8181818181818182,0.4444444444444444,0.3076923076923077,0.15384615384615385,0.6153846153846154,0.4883641025641025,0.5122142857142857,0.13953488372093023,0.1935483870967742,5.685185185185185,22.308333333333334,20.0,5.0,6.0,5.0,7.0,2.0,2.0,3.0,1.0,6.0,,5.0,,,3.0,3.0,6.0,9.0,5.0,,1.0,3.0,13.0,8.0,13.0,3.0,3.0,6.0,31.0,12.0,18.0,6.0,5.0,1.0,6.0,5.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,,5.0,4.0,2.0,1.0,1.0,31.0,20.0,1.0,1.0,0.5,,1.0,0.5,0.5555555555555556,0.6153846153846154,0.5,0.78125,0.5416666666666666,0.8157894736842105,0.037037037037037035,0.08333333333333333,,1.0,1.0,0.5,,0.4,0.5,1.0,1.0,0.05263157894736842,0.16666666666666666,0.16666666666666666,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.8333333333333334,1.0,0.6,0.8333333333333334,0.2,,,,0.4375,0.7142857142857143,,0.1875,1.0,0.8333333333333334,0.4935375,0.24528301886792453,0.5849056603773585,0.47619047619047616,,,1.0,,,,,,,,,,1.0,0.1,,,,,,,,,,,,1611661317,2010,2010,True
100236-100932-100940-201484-201886,1611661317,"Tangela Smith, Nicole Ohlde, Diana Taurasi, Ketia Swanier, DeWanna Bonner","Smith, Ohlde, Taurasi, Swanier, Bonner",100236-100932-100940-201484-201886,PHO,751.0,7,13.0,12.0,26.0,27.0,9.0,3.0,53,6.0,6.0,7.0,6.0,10.0,15.0,7.0,37.0,25.0,1.0,16.0,6.0,8.0,10.0,5.0,22.0,2.0,5.0,1.0,12.0,4.0,16.0,2.0,2.0,3.0,2.0,1.0,,,4.0,,5.0,,7.0,,8.0,,4.0,,,,,,30.0,,0.8,0.8,0.6666666666666666,0.6590909090909091,0.7115384615384616,0.3181818181818182,0.75,1.0,0.8333333333333334,0.4,0.7857142857142857,0.4444444444444444,,0.4,1.0,,101.62450066577895,,15.115384615384615,13.25925925925926,14.76923076923077,13.148148148148149,0.2727272727272727,1.0,1.0,0.8333333333333334,0.3181818181818182,0.2727272727272727,0.5909090909090909,0.4913022727272727,0.58425,0.15384615384615385,0.21052631578947367,7.46,21.642857142857142,,,,,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,3.0,8.0,1.0,1.0,1.0,2.0,7.0,,,,,,,4.0,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,6.0,,,,1.0,,,2.0,1.0,,,,,,0.6666666666666666,0.42857142857142855,1.0,,0.42857142857142855,1.0,,1.25,,1.1666666666666667,,0.06666666666666667,,0.14285714285714285,,0.75,0.5,,,1.0,0.8333333333333334,0.5,,0.2857142857142857,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,0.5,0.045454545454545456,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,1.0,1.0,,,,,,0.3333333333333333,,0.1891891891891892,,,3.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-101024-200676-201530,1611661317,"Tangela Smith, Diana Taurasi, Temeka Johnson, Candice Dupree, Sequoia Holmes","Smith, Taurasi, Johnson, Dupree, Holmes",100236-100940-101024-200676-201530,PHO,162.0,1,3.0,4.0,6.0,5.0,,3.0,11,1.0,2.0,1.0,1.0,2.0,5.0,3.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,8.0,,0.5,0.5,0.4,0.4375,0.5,0.375,,,1.0,0.3333333333333333,0.6666666666666666,0.6,,,1.0,,97.77777777777777,,15.833333333333334,13.4,8.833333333333334,11.4,0.25,0.5,0.5,,0.125,0.125,0.625,0.5306875,0.3834,0.125,0.2,9.02,23.099999999999998,,,1.0,,,1.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,0.5,1.0,,1.0,,,1.0,1.0,1.0,0.25,,,,0.25,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-101024-200676-202316,1611661317,"Tangela Smith, Diana Taurasi, Temeka Johnson, Candice Dupree, Taylor Lilley","Smith, Taurasi, Johnson, Dupree, Lilley",100236-100940-101024-200676-202316,PHO,794.0,4,13.0,15.0,31.0,25.0,,7.0,56,11.0,15.0,3.0,5.0,14.0,22.0,9.0,41.0,26.0,4.0,20.0,5.0,10.0,13.0,9.0,29.0,2.0,9.0,,12.0,5.0,17.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,4.0,,6.0,1.0,7.0,1.0,4.0,3.0,3.0,,3.0,2.0,32.0,,0.7142857142857143,0.7692307692307693,0.6363636363636364,0.5967741935483871,0.6029411764705882,0.2903225806451613,1.0,,0.8181818181818182,0.25,0.8,0.2857142857142857,0.25,0.5,0.8333333333333334,0.6666666666666666,101.56171284634762,0.6666666666666666,14.806451612903226,13.4,14.129032258064516,13.0,0.4838709677419355,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.0967741935483871,0.16129032258064516,0.7741935483870968,0.5028258064516129,0.46269999999999994,0.11764705882352941,0.16,4.7681818181818185,21.733333333333334,,3.0,4.0,,,1.0,2.0,4.0,1.0,4.0,,2.0,,,,,3.0,4.0,3.0,,,3.0,9.0,,,,,,,8.0,9.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.75,,0.75,,0.75,,0.045454545454545456,0.06666666666666667,,1.0,0.75,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.5,0.5,,0.12903225806451613,0.25,0.25,1.0,0.4,0.4,1.0,1.0,0.75,0.6666666666666666,,,,,,,,,0.4,,0.21951219512195122,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-200676-201886-202316,1611661317,"Tangela Smith, Diana Taurasi, Candice Dupree, DeWanna Bonner, Taylor Lilley","Smith, Taurasi, Dupree, Bonner, Lilley",100236-100940-200676-201886-202316,PHO,548.0,3,9.0,-2.0,23.0,22.0,5.0,2.0,45,4.0,4.0,4.0,5.0,5.0,13.0,5.0,18.0,20.0,2.0,6.0,5.0,3.0,4.0,2.0,9.0,1.0,3.0,,7.0,2.0,9.0,5.0,4.0,2.0,1.0,2.0,,,4.0,,3.0,,3.0,1.0,5.0,,2.0,,,,,,16.0,1.0,0.6,0.6,0.38461538461538464,0.3611111111111111,0.425,0.2777777777777778,0.5,,0.75,0.125,0.7777777777777778,0.16666666666666666,,,0.5,1.0,118.24817518248176,,11.565217391304348,12.818181818181818,11.347826086956522,12.181818181818182,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.2777777777777778,0.5,0.46854999999999997,0.6875,0.1,0.13333333333333333,8.923076923076923,22.6,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,1.0,,,,1.0,1.0,5.0,1.0,,,,2.0,1.0,2.0,,1.0,2.0,4.0,4.0,3.0,,1.0,3.0,1.0,1.0,,1.0,,1.0,,4.0,,1.0,1.0,1.0,,,,,,1.0,4.0,3.0,,1.0,0.2,,,0.2,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.23076923076923078,,0.5,,0.8,0.25,0.2,,,1.0,,,0.25,0.5,1.0,0.2777777777777778,,,,,,,,0.2,0.2,1.0,0.5,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.2,0.5377166666666667,0.1111111111111111,0.2222222222222222,0.13043478260869565,,,,,,,,,1.0,,,,0.25,,,,,,,,0.2,,,,,1611661317,2010,2010,True
100236-101024-201084-201886-202316,1611661317,"Tangela Smith, Temeka Johnson, Brooke Smith, DeWanna Bonner, Taylor Lilley","Smith, Johnson, Smith, Bonner, Lilley",100236-101024-201084-201886-202316,PHO,87.0,1,1.0,-1.0,3.0,4.0,4.0,,7,1.0,1.0,,,2.0,2.0,,4.0,5.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,4.0,,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,115.86206896551724,,12.333333333333334,12.5,12.333333333333334,6.5,0.5,1.0,1.0,1.0,,,0.5,0.5087,,,,7.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-100932-101024-201886,1611661317,"Tangela Smith, Penny Taylor, Nicole Ohlde, Temeka Johnson, DeWanna Bonner","Smith, Taylor, Ohlde, Johnson, Bonner",100236-100634-100932-101024-201886,PHO,949.0,3,16.0,8.0,33.0,34.0,24.0,7.0,67,6.0,11.0,11.0,3.0,13.0,27.0,6.0,43.0,35.0,6.0,14.0,3.0,7.0,9.0,3.0,20.0,6.0,6.0,,9.0,9.0,18.0,5.0,4.0,4.0,1.0,,,,4.0,,8.0,,9.0,1.0,13.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,29.0,1.0,0.5384615384615384,0.5833333333333334,0.48148148148148145,0.5303030303030303,0.5384615384615384,0.18181818181818182,1.0,,0.6666666666666666,0.42857142857142855,0.6,0.5294117647058824,0.6,0.16666666666666666,0.5,0.5,101.66491043203372,0.3333333333333333,13.575757575757576,14.735294117647058,11.909090909090908,13.705882352941176,0.3333333333333333,0.5454545454545454,0.6,0.5,0.3333333333333333,0.09090909090909091,0.5151515151515151,0.4998318181818182,0.4942357142857143,0.15789473684210525,0.1875,7.574074074074074,22.266666666666666,18.0,1.0,3.0,4.0,6.0,5.0,2.0,5.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,2.0,2.0,2.0,14.0,6.0,11.0,2.0,4.0,7.0,25.0,12.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,,3.0,,1.0,,3.0,,3.0,3.0,,1.0,,25.0,18.0,,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.5454545454545454,0.75,0.6,0.7777777777777778,0.631578947368421,0.037037037037037035,0.09090909090909091,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.6,,,0.45454545454545453,0.45454545454545453,0.4,0.15151515151515152,0.4,0.4,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,,0.125,1.0,1.0,0.4,0.6666666666666666,0.2,0.06666666666666667,1.0,0.6666666666666666,0.5409400000000001,0.32558139534883723,0.5813953488372093,0.5454545454545454,3.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.125,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1611661317,2010,2010,True
100236-100634-100940-101025-200676,1611661317,"Tangela Smith, Penny Taylor, Diana Taurasi, Kara Braxton, Candice Dupree","Smith, Taylor, Taurasi, Braxton, Dupree",100236-100634-100940-101025-200676,PHO,54.0,1,1.0,1.0,1.0,2.0,,,3,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,2.0,,,,,,0.5,,,1.0,1.0,,1.0,,,,,,80.0,,40.0,7.0,40.0,7.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-100940-200676-201484,1611661317,"Tangela Smith, Penny Taylor, Diana Taurasi, Candice Dupree, Ketia Swanier","Smith, Taylor, Taurasi, Dupree, Swanier",100236-100634-100940-200676-201484,PHO,971.0,9,16.0,2.0,35.0,36.0,13.0,4.0,71,5.0,11.0,6.0,10.0,12.0,24.0,13.0,48.0,46.0,8.0,12.0,10.0,6.0,11.0,2.0,27.0,7.0,4.0,1.0,9.0,12.0,21.0,6.0,4.0,5.0,3.0,1.0,,,6.0,,10.0,1.0,13.0,1.0,12.0,2.0,4.0,,,,,,39.0,2.0,0.5,0.6,0.5,0.527027027027027,0.5714285714285714,0.35135135135135137,0.8333333333333334,1.0,0.8,0.5833333333333334,0.7272727272727273,0.5789473684210527,0.5,0.6666666666666666,1.0,0.6666666666666666,105.29351184346035,,15.314285714285715,12.083333333333334,14.285714285714286,11.694444444444445,0.2972972972972973,0.45454545454545453,0.5,0.4,0.16216216216216217,0.2702702702702703,0.6486486486486487,0.5005662162162162,0.4712714285714286,0.10256410256410256,0.15384615384615385,7.120833333333334,22.253846153846155,4.0,1.0,5.0,,,3.0,4.0,7.0,1.0,3.0,,4.0,,1.0,,1.0,5.0,9.0,4.0,,2.0,1.0,9.0,,,,1.0,3.0,3.0,12.0,15.0,4.0,4.0,1.0,5.0,4.0,1.0,,4.0,4.0,1.0,4.0,1.0,2.0,,2.0,,1.0,2.0,1.0,3.0,,3.0,4.0,2.0,1.0,0.38461538461538464,,,0.38461538461538464,0.5,,0.4,,0.4090909090909091,0.5,0.041666666666666664,0.09090909090909091,,1.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,1.0,0.75,0.5,0.05555555555555555,0.5,0.5,,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.5,0.2,,0.1,,,,,,1.0,,0.4,0.2649,0.1875,0.0625,0.11428571428571428,,,1.0,,,,,1.0,,,,,0.6,0.1,,,,,,,,,,,,1611661317,2010,2010,True
100236-100932-201484-201886-202316,1611661317,"Tangela Smith, Nicole Ohlde, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Smith, Ohlde, Swanier, Bonner, Lilley",100236-100932-201484-201886-202316,PHO,131.0,2,2.0,1.0,5.0,5.0,3.0,,10,1.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,6.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,7.0,,,,0.3333333333333333,0.625,0.7,0.25,,,,,0.3333333333333333,,,,,,109.92366412213741,,9.8,16.4,9.8,16.4,0.5,0.5,1.0,,0.25,0.25,0.75,0.5602125,,0.2,0.25,2.6333333333333333,23.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-101024-101025-201886,1611661317,"Tangela Smith, Diana Taurasi, Temeka Johnson, Kara Braxton, DeWanna Bonner","Smith, Taurasi, Johnson, Braxton, Bonner",100236-100940-101024-101025-201886,PHO,626.0,4,10.0,2.0,23.0,24.0,12.0,2.0,47,6.0,8.0,3.0,1.0,12.0,17.0,3.0,29.0,27.0,1.0,12.0,1.0,6.0,6.0,4.0,12.0,2.0,6.0,2.0,10.0,3.0,13.0,2.0,1.0,1.0,1.0,3.0,,,4.0,,7.0,,6.0,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,27.0,1.0,0.5,0.5454545454545454,0.7058823529411765,0.6,0.6590909090909091,0.15,0.25,1.0,0.75,0.4,0.7272727272727273,0.375,,,0.75,1.0,108.1150159744409,1.0,15.08695652173913,11.625,14.217391304347826,10.416666666666666,0.4,0.75,0.8571428571428571,0.6666666666666666,0.15,0.05,0.55,0.46454000000000006,0.518975,0.09523809523809523,0.1111111111111111,8.552941176470588,21.900000000000002,5.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,,2.0,,,,1.0,,,,5.0,1.0,,2.0,,2.0,3.0,3.0,,,3.0,9.0,12.0,,2.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,4.0,1.0,1.0,1.0,9.0,5.0,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.125,0.058823529411764705,0.125,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,0.5,,1.0,1.0,0.3333333333333333,0.3,0.5,0.5,0.3333333333333333,0.1,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,0.44236666666666663,0.06896551724137931,0.3103448275862069,0.21739130434782608,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-101025-201484-201886,1611661317,"Tangela Smith, Diana Taurasi, Kara Braxton, Ketia Swanier, DeWanna Bonner","Smith, Taurasi, Braxton, Swanier, Bonner",100236-100940-101025-201484-201886,PHO,309.0,4,5.0,9.0,11.0,9.0,1.0,1.0,20,3.0,6.0,2.0,1.0,4.0,9.0,2.0,15.0,6.0,2.0,8.0,1.0,4.0,6.0,3.0,14.0,2.0,1.0,,2.0,2.0,4.0,3.0,1.0,,,2.0,,,2.0,,5.0,,2.0,,1.0,,,,,,,,15.0,1.0,1.0,1.0,0.4444444444444444,0.6363636363636364,0.6818181818181818,0.18181818181818182,,,1.0,0.4,0.6666666666666666,0.4,0.6666666666666666,,,,93.20388349514562,,15.454545454545455,15.444444444444445,14.727272727272727,13.555555555555555,0.5454545454545454,0.5,0.6,1.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.5129681818181818,0.47395,0.09090909090909091,,4.122222222222223,21.55,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,0.5,,,,1.0,1.0,,0.25,0.5,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1611661317,2010,2010,True
100236-100940-101025-201886-202316,1611661317,"Tangela Smith, Diana Taurasi, Kara Braxton, DeWanna Bonner, Taylor Lilley","Smith, Taurasi, Braxton, Bonner, Lilley",100236-100940-101025-201886-202316,PHO,120.0,1,2.0,-4.0,3.0,3.0,,,6,,,,,1.0,2.0,1.0,2.0,6.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,72.0,,27.666666666666668,12.333333333333334,27.666666666666668,12.333333333333334,,,,,,,0.3333333333333333,0.3845,,,,15.9,21.2,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
