EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,SecondChanceShotQualityAvg,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
101019-200665-201502-201507-201913,1611661313,"Janel McCarville, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn","McCarville, Pondexter, Carson, Mitchell, Vaughn",101019-200665-201502-201507-201913,NYL,316.0,2,5.0,3.0,10.0,7.0,4.0,1.0,17.0,2.0,2.0,,,4.0,2.0,1.0,4.0,8.0,2.0,1.0,9.0,6.0,1.0,2.0,1.0,,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,,,3.0,3.0,1.0,4.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,6.0,2.0,4.0,,0.5,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333,0.45,0.3333333333333333,0.2,1.0,0.375,,,0.375,0.16666666666666666,,,,77.46835443037975,16.3,21.857142857142858,16.3,18.571428571428573,0.2,1.0,1.0,,0.4,0.2,,,0.3333333333333333,0.4,0.39472999999999997,0.33193333333333336,0.1,0.125,0.2222222222222222,10.6,22.75,0.4,3.0,1.0,0.6666666666666666,0.25,0.25,1.0,2.0,,1.0,,1.0,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.5,,,1.0,1.0,0.3333333333333333,,,0.6017,3.0,,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,3.0,,,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
101019-200665-201507-201913-202253,1611661313,"Janel McCarville, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Kalana Greene","McCarville, Pondexter, Mitchell, Vaughn, Greene",101019-200665-201507-201913-202253,NYL,294.0,3,5.0,-3.0,9.0,9.0,8.0,3.0,18.0,,3.0,,3.0,1.0,1.0,1.0,,6.0,1.0,4.0,7.0,10.0,,4.0,1.0,4.0,7.0,,,1.0,,1.0,,3.0,,1.0,4.0,6.0,3.0,9.0,,,1.0,,,1.0,2.0,1.0,2.0,4.0,4.0,6.0,,3.0,,4.0,7.0,8.0,,,,,,0.21428571428571427,0.3,0.35,0.4375,0.14285714285714285,0.5,0.8,0.5,,0.7142857142857143,0.5,,1.0,0.5,88.16326530612244,15.777777777777779,16.88888888888889,12.333333333333334,16.0,0.42857142857142855,,,,0.14285714285714285,0.14285714285714285,0.6,,0.2,0.5714285714285714,0.4663285714285714,0.5242,0.3,0.3333333333333333,1.0,7.083333333333333,22.5,0.8888888888888888,5.0,,,,,,2.0,2.0,,2.0,,0.3333333333333333,0.6666666666666666,0.2857142857142857,,,,,1.0,,2.0,3.0,,1.0,,,0.5,0.5,1.0,,0.3333333333333333,,0.42857142857142855,,,0.5236666666666666,1.0,,1.0,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.75,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,0.5,0.6666666666666666,0.5,,0.25,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
101019-201050-201086-201507-202253,1611661313,"Janel McCarville, Tiffany Jackson, Sidney Spencer, Leilani Mitchell, Kalana Greene","McCarville, Jackson, Spencer, Mitchell, Greene",101019-201050-201086-201507-202253,NYL,119.0,1,2.0,2.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,,2.0,,,,,,,,2.0,2.0,,,,,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,2.0,,,,,,0.5,,0.25,,0.25,,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,84.70588235294117,15.333333333333334,18.25,13.666666666666666,18.25,0.25,1.0,1.0,,0.25,0.5,,,,0.75,0.4795375,,,,,7.45,22.85,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
101019-201086-201507-201913-202253,1611661313,"Janel McCarville, Sidney Spencer, Leilani Mitchell, Kia Vaughn, Kalana Greene","McCarville, Spencer, Mitchell, Vaughn, Greene",101019-201086-201507-201913-202253,NYL,78.0,1,1.0,1.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,1.0,,,1.0,3.0,,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,,,0.5,,,,110.76923076923076,9.666666666666666,16.333333333333332,9.0,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.4623333333333333,,0.25,0.25,,7.266666666666667,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,,,0.5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
200665-200689-201050-201502-201913,1611661313,"Cappie Pondexter, Nikki Blue, Tiffany Jackson, Essence Carson, Kia Vaughn","Pondexter, Blue, Jackson, Carson, Vaughn",200665-200689-201050-201502-201913,NYL,96.0,1,2.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,49.0,23.5,49.0,19.5,,,,,,,,,,,0.3337,,,,,11.1,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
200665-201050-201502-201507-201913,1611661313,"Cappie Pondexter, Tiffany Jackson, Essence Carson, Leilani Mitchell, Kia Vaughn","Pondexter, Jackson, Carson, Mitchell, Vaughn",200665-201050-201502-201507-201913,NYL,89.0,1,1.0,2.0,3.0,3.0,,,6.0,2.0,2.0,,,,1.0,,2.0,2.0,1.0,,4.0,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,97.07865168539325,16.333333333333332,13.333333333333334,16.333333333333332,12.333333333333334,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,1.0,0.5447000000000001,,,,,1.75,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
200689-201050-201086-201913-202253,1611661313,"Nikki Blue, Tiffany Jackson, Sidney Spencer, Kia Vaughn, Kalana Greene","Blue, Jackson, Spencer, Vaughn, Greene",200689-201050-201086-201913-202253,NYL,137.0,1,2.0,4.0,4.0,3.0,,,7.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,6.0,2.0,,,,,,2.0,,1.0,1.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,6.0,,,,1.0,1.0,1.0,,0.8333333333333334,,1.0,,0.6666666666666666,,1.0,,,1.0,,,1.0,,73.57664233576642,16.75,23.333333333333332,16.75,23.333333333333332,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,0.49815000000000004,,0.3333333333333333,1.0,,,22.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,3.0,1.0,,,1.0,0.5,,0.5,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
200689-201050-201502-201913-202253,1611661313,"Nikki Blue, Tiffany Jackson, Essence Carson, Kia Vaughn, Kalana Greene","Blue, Jackson, Carson, Vaughn, Greene",200689-201050-201502-201913-202253,NYL,65.0,2,1.0,,3.0,2.0,3.0,1.0,5.0,,2.0,,2.0,,1.0,1.0,,2.0,1.0,,,,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,0.5,,1.0,,110.76923076923077,9.333333333333334,18.5,9.333333333333334,18.5,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,1.0,0.5896,0.5896,,,,1.75,21.5,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
201050-201086-201507-201913-202253,1611661313,"Tiffany Jackson, Sidney Spencer, Leilani Mitchell, Kia Vaughn, Kalana Greene","Jackson, Spencer, Mitchell, Vaughn, Greene",201050-201086-201507-201913-202253,NYL,13.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
201050-201502-201507-201913-202253,1611661313,"Tiffany Jackson, Essence Carson, Leilani Mitchell, Kia Vaughn, Kalana Greene","Jackson, Carson, Mitchell, Vaughn, Greene",201050-201502-201507-201913-202253,NYL,204.0,2,3.0,2.0,6.0,6.0,2.0,,12.0,,,,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,4.0,,1.0,1.0,,3.0,2.0,,1.0,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,,,,,1.0,1.0,,,2.0,1.0,2.0,,1.0,,6.0,3.0,2.0,,1.0,1.0,0.3333333333333333,,0.625,0.75,0.6,0.75,0.25,,1.0,,,1.0,,,,,84.70588235294117,16.0,18.0,16.0,18.0,,,,,0.75,0.25,,,0.5,0.25,0.4112,0.48025,0.2,0.25,0.5,17.2,22.7,0.3333333333333333,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100888-100919-201502-201507,1611661313,"Taj McWilliams-Franklin, Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell","McWilliams-Franklin, Pierson, Powell, Carson, Mitchell",100412-100888-100919-201502-201507,NYL,303.0,5,5.0,-11.0,11.0,11.0,4.0,1.0,22.0,,2.0,,,4.0,1.0,,3.0,7.0,1.0,2.0,8.0,19.0,1.0,2.0,,,2.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,2.0,,1.0,5.0,3.0,4.0,,2.0,,6.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.375,0.5,0.4,0.3333333333333333,0.125,1.0,0.5,,1.0,0.3333333333333333,0.25,1.0,,,104.55445544554456,14.727272727272727,12.818181818181818,14.454545454545455,11.909090909090908,0.25,,,,0.5,0.125,,,,0.375,0.42319375,0.29935,0.2,0.2222222222222222,0.25,10.200000000000001,21.9,0.36363636363636365,3.0,3.0,1.0,0.75,0.75,,1.0,,,4.0,,,,0.125,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100888-200665-200689-201502,1611661313,"Taj McWilliams-Franklin, Plenette Pierson, Cappie Pondexter, Nikki Blue, Essence Carson","McWilliams-Franklin, Pierson, Pondexter, Blue, Carson",100412-100888-200665-200689-201502,NYL,93.0,1,2.0,,2.0,3.0,,1.0,5.0,,2.0,,,,,,1.0,3.0,,,2.0,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,0.5,,,,77.41935483870968,24.0,15.0,22.5,14.333333333333334,0.6666666666666666,,,,,,,,,0.6666666666666666,0.3833,,,,,4.6000000000000005,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.4552,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-100888-201502-201507-202253,1611661313,"Taj McWilliams-Franklin, Plenette Pierson, Essence Carson, Leilani Mitchell, Kalana Greene","McWilliams-Franklin, Pierson, Carson, Mitchell, Greene",100412-100888-201502-201507-202253,NYL,653.0,8,11.0,-1.0,23.0,22.0,2.0,4.0,45.0,1.0,6.0,,,5.0,2.0,,6.0,17.0,2.0,8.0,23.0,24.0,,2.0,,2.0,2.0,8.0,4.0,2.0,4.0,5.0,1.0,11.0,1.0,1.0,6.0,7.0,3.0,10.0,1.0,1.0,2.0,,2.0,1.0,3.0,,,6.0,7.0,8.0,,4.0,,19.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.35294117647058826,,0.39473684210526316,,0.5,0.3333333333333333,0.10526315789473684,0.6666666666666666,0.75,1.0,1.0,0.7777777777777778,0.25,1.0,1.0,1.0,99.2343032159265,16.0,12.954545454545455,15.347826086956522,12.227272727272727,0.3157894736842105,0.16666666666666666,0.25,1.0,0.2631578947368421,0.10526315789473684,,,,0.42105263157894735,0.4382578947368421,0.3499,0.17391304347826086,0.19047619047619047,0.08695652173913043,8.541176470588235,22.0,0.08695652173913043,4.0,2.0,,0.4,0.4,3.0,6.0,2.0,2.0,3.0,1.0,0.11764705882352941,0.3333333333333333,0.3157894736842105,0.5,0.5,0.6666666666666666,,2.0,1.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,,0.17391304347826086,,,0.4512,,,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,,,1.0,0.5,,0.5,0.75,,,,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,0.18181818181818182,0.2,,0.3333333333333333,,0.5,0.5,0.5,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1611661313,2010,2010,True
100412-100919-101019-200665-201502,1611661313,"Taj McWilliams-Franklin, Nicole Powell, Janel McCarville, Cappie Pondexter, Essence Carson","McWilliams-Franklin, Powell, McCarville, Pondexter, Carson",100412-100919-101019-200665-201502,NYL,1590.0,10,26.0,5.0,50.0,49.0,23.0,3.0,99.0,8.0,11.0,2.0,4.0,2.0,7.0,6.0,9.0,19.0,12.0,16.0,46.0,41.0,3.0,10.0,9.0,8.0,20.0,2.0,16.0,7.0,1.0,4.0,1.0,11.0,,6.0,12.0,20.0,3.0,23.0,4.0,2.0,5.0,3.0,5.0,9.0,14.0,,3.0,12.0,16.0,20.0,1.0,7.0,3.0,45.0,20.0,23.0,2.0,0.1111111111111111,0.1111111111111111,0.47368421052631576,0.3,0.4838709677419355,0.3157894736842105,0.5625,0.41304347826086957,0.3870967741935484,0.35714285714285715,0.48,0.8571428571428571,,0.5625,0.1875,,0.3333333333333333,0.8,89.66037735849056,14.1,18.06122448979592,13.84,15.612244897959183,0.3548387096774194,0.7272727272727273,0.8,0.125,0.06451612903225806,0.22580645161290322,0.21052631578947367,0.5,0.3157894736842105,0.7419354838709677,0.47454193548387097,0.43283947368421055,0.1891891891891892,0.28,0.43478260869565216,5.031578947368421,22.625,0.46,15.0,,0.5555555555555556,,,1.0,6.0,1.0,,4.0,1.0,0.05263157894736842,0.09090909090909091,0.1935483870967742,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,,2.0,,,,0.16666666666666666,1.0,1.0,,,0.021739130434782608,,,0.5076,7.0,3.0,7.0,2.0,0.2857142857142857,2.0,5.0,1.0,3.0,4.0,2.0,9.0,3.0,2.0,,0.75,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5714285714285714,0.16129032258064516,0.4,0.4,1.0,0.15789473684210525,0.3333333333333333,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,,3.0,,2.0,,2.0,3.0,,2.0,,2.0,,,,0.3,0.3333333333333333,0.2,0.5,,,0.2857142857142857,0.3333333333333333,0.5,0.5,,,0.16666666666666666,0.2857142857142857,,1.0,2.0,,0.08333333333333333,0.14285714285714285,,,,,,,,1.0,,2.0,,,,,,,1611661313,2010,2010,True
100412-200665-200689-201086-201913,1611661313,"Taj McWilliams-Franklin, Cappie Pondexter, Nikki Blue, Sidney Spencer, Kia Vaughn","McWilliams-Franklin, Pondexter, Blue, Spencer, Vaughn",100412-200665-200689-201086-201913,NYL,29.0,1,,-2.0,1.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,148.9655172413793,12.0,8.5,12.0,8.5,,,,,1.0,,,,,,0.3857,0.3857,,,,16.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
100412-101019-200665-201502-201507,1611661313,"Taj McWilliams-Franklin, Janel McCarville, Cappie Pondexter, Essence Carson, Leilani Mitchell","McWilliams-Franklin, McCarville, Pondexter, Carson, Mitchell",100412-101019-200665-201502-201507,NYL,947.0,10,16.0,9.0,26.0,25.0,2.0,2.0,51.0,6.0,9.0,1.0,1.0,5.0,3.0,,11.0,18.0,3.0,9.0,37.0,28.0,1.0,1.0,,2.0,4.0,10.0,12.0,3.0,5.0,6.0,3.0,13.0,1.0,2.0,6.0,8.0,2.0,10.0,1.0,,2.0,,2.0,,2.0,,,5.0,10.0,13.0,1.0,7.0,,32.0,4.0,2.0,,0.45454545454545453,0.45454545454545453,0.6111111111111112,1.0,0.6666666666666666,1.0,0.6851851851851852,1.0,0.14285714285714285,1.0,0.75,1.0,1.0,0.8,0.25,1.0,1.0,1.0,77.55015839493136,17.46153846153846,19.72,17.03846153846154,18.04,0.42857142857142855,0.6666666666666666,0.75,0.5,0.23809523809523808,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.4525166666666667,0.5541,0.25925925925925924,0.2916666666666667,0.10810810810810811,6.638888888888889,22.03333333333333,0.07692307692307693,8.0,3.0,0.6666666666666666,0.6,0.6,2.0,4.0,1.0,1.0,2.0,,0.05555555555555555,0.1111111111111111,0.19047619047619047,0.5,0.5,0.5,,,,,5.0,,,,,1.5,1.25,,1.0,,,0.13513513513513514,,,0.4998,1.0,,1.0,1.0,1.0,,,,,2.0,,3.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,0.14285714285714285,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661313,2010,2010,True
