EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,AtRimPctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
100396-100484-201049-201911-201918,1611661320,"DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Lennox, Quinn, Toliver, Wisdom-Hylton",100396-100484-201049-201911-201918,LAS,377.0,2,6.0,5.0,13.0,12.0,25,3.0,4.0,1.0,8.0,16.0,2.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,95.49071618037135,17.0,13.0,15.846153846153847,13.0,0.2,0.26666666666666666,0.06666666666666667,0.6666666666666666,0.4636533333333333,6.725,4.0,6.0,3.0,7.0,,4.0,7.0,2.0,21.0,,4.0,2.0,10.0,7.0,3.0,1.0,4.0,,,,,1.0,5.0,1.0,2.0,,17.0,10.0,6.0,3.0,0.65625,0.7142857142857143,0.4666666666666667,,1.0,0.75,0.5714285714285714,0.75,0.4666666666666667,,0.6666666666666666,0.46822499999999995,,,0.47619047619047616,23.25714285714286,0.46153846153846156,2.0,2.0,1.0,,3.0,,5.0,3.0,1.0,1.0,,4.0,8.0,2.0,6.0,3.0,,4.0,2.0,6.0,2.0,1.0,2.0,14.0,,1.0,,,,,,,,,0.8,0.8,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.625,1.0,0.6333333333333333,1.0,1.0,,,,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.3441,0.19047619047619047,,,,,,,,,,2.0,2.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1611661320,2010,2010,False
100396-100484-201496-201911-201918,1611661320,"DeLisha Milton-Jones, Betty Lennox, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Lennox, Parker, Toliver, Wisdom-Hylton",100396-100484-201496-201911-201918,LAS,132.0,2,2.0,-13.0,3.0,6.0,9,,1.0,,1.0,13.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,,98.18181818181817,18.0,13.0,18.0,11.333333333333334,,0.3333333333333333,,0.6666666666666666,0.44145,10.4,2.0,3.0,,1.0,,,2.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,3.0,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.44145,,,,45.3,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1611661320,2010,2010,False
100396-100685-201049-201496-201911,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Kristi Toliver","Milton-Jones, Ferdinand-Harris, Quinn, Parker, Toliver",100396-100685-201049-201496-201911,LAS,113.0,1,2.0,-3.0,4.0,5.0,9,1.0,,1.0,2.0,7.0,,,,,,,,,114.69026548672566,14.25,11.2,14.25,11.2,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5158166666666667,8.35,2.0,4.0,,1.0,,1.0,1.0,2.0,4.0,,1.0,2.0,4.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,4.0,4.0,4.0,1.0,0.5,0.5,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,0.5158166666666667,0.25,0.3333333333333333,1.0,22.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100396-100685-201049-201911-202264,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Chanel Mokango","Milton-Jones, Ferdinand-Harris, Quinn, Toliver, Mokango",100396-100685-201049-201911-202264,LAS,492.0,3,8.0,11.0,17.0,15.0,32,4.0,4.0,3.0,11.0,8.0,6.0,6.0,6.0,3.0,2.0,0.8571428571428571,0.8571428571428571,1.0,93.65853658536587,13.176470588235293,17.866666666666667,13.176470588235293,15.6,0.26666666666666666,0.26666666666666666,0.2,0.5333333333333333,0.44473666666666667,8.327272727272726,9.0,3.0,,4.0,,2.0,4.0,3.0,19.0,,2.0,2.0,5.0,4.0,,,,,,,,,1.0,4.0,4.0,1.0,19.0,5.0,3.0,,0.5588235294117647,0.8333333333333334,0.26666666666666666,,,,,,0.26666666666666666,,1.0,0.363825,0.0625,0.08333333333333333,0.2631578947368421,23.4,0.17647058823529413,2.0,1.0,2.0,,2.0,,5.0,2.0,,,,,4.0,6.0,6.0,2.0,,2.0,2.0,4.0,2.0,1.0,,10.0,,,,,1.0,,2.0,1.0,2.0,2.0,0.4,0.4,1.0,0.5,,0.5,0.45454545454545453,,0.5333333333333333,,,,,,,,1.0,0.6666666666666666,,1.0,0.5,0.6666666666666666,0.5,0.25,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,0.5,,0.75,0.18181818181818182,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.25,0.25,,,,,,,,,,,1611661320,2010,2010,False
100396-201049-201911-201918-202315,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Milton-Jones, Quinn, Toliver, Wisdom-Hylton, Riley",100396-201049-201911-201918-202315,LAS,599.0,10,10.0,-8.0,18.0,23.0,41,5.0,2.0,4.0,11.0,25.0,6.0,8.0,11.0,1.0,1.0,0.8571428571428571,0.875,1.0,98.56427378964942,15.11111111111111,14.217391304347826,13.722222222222221,13.869565217391305,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.483478125,8.072727272727272,7.0,9.0,3.0,6.0,,2.0,6.0,4.0,17.0,,2.0,4.0,8.0,5.0,2.0,1.0,3.0,1.0,,4.0,2.0,2.0,5.0,5.0,5.0,2.0,17.0,8.0,9.0,1.0,0.4473684210526316,0.4,0.35294117647058826,0.25,0.5,0.5,0.3,0.5,0.35294117647058826,,0.25,0.493,0.1111111111111111,0.16666666666666666,0.47058823529411764,28.766666666666666,0.5,3.0,,2.0,,1.0,,5.0,1.0,,2.0,,,4.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4,0.4,1.0,0.16666666666666666,,0.2,0.45454545454545453,,0.38235294117647056,,,0.16666666666666666,0.16666666666666666,,1.0,,0.75,,1.0,,0.6,0.6,0.6666666666666666,,,,0.5,0.5,,0.16666666666666666,0.2,1.0,,,0.2,0.5067,,,1.0,1.0,3.0,,,,,,,,2.0,6.0,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.25,0.09090909090909091,,0.16666666666666666,0.5,,,,,,,,,0.5,,,,,0.375,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,1611661320,2010,2010,False
201049-201911-201918-202264-202315,1611661320,"Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Quinn, Toliver, Wisdom-Hylton, Mokango, Riley",201049-201911-201918-202264-202315,LAS,862.0,7,14.0,-9.0,33.0,30.0,63,9.0,4.0,7.0,20.0,35.0,4.0,6.0,14.0,5.0,4.0,0.8,0.75,1.0,105.24361948955917,15.545454545454545,11.633333333333333,14.0,10.933333333333334,0.32142857142857145,0.14285714285714285,0.25,0.6071428571428571,0.4818339285714286,7.74,12.0,20.0,7.0,6.0,,1.0,8.0,6.0,26.0,1.0,2.0,6.0,14.0,6.0,2.0,,8.0,6.0,5.0,8.0,5.0,5.0,7.0,6.0,8.0,3.0,19.0,14.0,20.0,1.0,0.40625,0.3684210526315789,0.2857142857142857,0.75,,0.3333333333333333,0.42105263157894735,0.4,0.21428571428571427,,0.06666666666666667,0.4864833333333333,0.0967741935483871,0.13043478260869565,0.5384615384615384,22.2375,0.6060606060606061,3.0,1.0,3.0,2.0,1.0,,7.0,2.0,2.0,4.0,,7.0,8.0,6.0,6.0,1.0,,4.0,2.0,6.0,1.0,3.0,1.0,14.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.25,0.35,0.5,0.35714285714285715,0.4,0.5,,,,0.6666666666666666,,0.75,,0.5,1.0,0.3333333333333333,0.375,1.0,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,0.6024166666666667,0.2692307692307692,1.0,2.0,3.0,7.0,1.0,,1.0,,1.0,,3.0,4.0,13.0,,,,1.0,1.0,,6.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,1.0,,0.3076923076923077,0.26666666666666666,0.05,,0.46153846153846156,0.5,0.6666666666666666,0.25,1.0,0.05555555555555555,,0.5,0.5,1.0,0.4,0.5,0.2,,,0.4666666666666667,0.42857142857142855,0.06666666666666667,,,0.1111111111111111,,,,,,1.0,,,,,,1611661320,2010,2010,False
100076-100234-100396-100484-201049,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Betty Lennox, Noelle Quinn","Thompson, Penicheiro, Milton-Jones, Lennox, Quinn",100076-100234-100396-100484-201049,LAS,365.0,3,6.0,-3.0,11.0,12.0,23,,4.0,4.0,8.0,14.0,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,90.73972602739727,18.181818181818183,13.75,18.181818181818183,13.75,,0.4,0.4,0.2,0.396115,12.8625,,,,2.0,,,2.0,,11.0,,,,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,11.0,,,,0.55,,0.2,1.0,,,,,0.2,,,,,,,21.85,,,2.0,2.0,,1.0,,4.0,1.0,,,,,2.0,6.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,0.25,0.25,1.0,0.5,,0.5,0.5,,0.55,,,,,,,,,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100396-100685-201918,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Milton-Jones, Ferdinand-Harris, Wisdom-Hylton",100076-100234-100396-100685-201918,LAS,325.0,2,5.0,5.0,10.0,11.0,21,1.0,3.0,,4.0,9.0,4.0,5.0,5.0,1.0,1.0,0.8,0.8333333333333334,1.0,93.04615384615384,16.1,14.909090909090908,16.1,14.727272727272727,0.14285714285714285,0.42857142857142855,,0.5714285714285714,0.4722,7.675,1.0,8.0,,3.0,,3.0,3.0,2.0,14.0,,3.0,,12.0,3.0,,,,,,2.0,2.0,1.0,3.0,3.0,2.0,1.0,14.0,12.0,8.0,,0.875,1.0,0.42857142857142855,,,,,,0.42857142857142855,,0.5,0.4987333333333333,0.125,0.2,0.8571428571428571,25.733333333333334,0.8,1.0,2.0,,,2.0,,3.0,2.0,,,,,2.0,4.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,0.75,,0.8571428571428571,,,,,,1.0,,0.5,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,1.0,1.0,,,,,,2.0,,3.0,3.0,2.0,3.0,,,,,,,,1.0,,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100396-201918-202315,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Penicheiro, Milton-Jones, Wisdom-Hylton, Riley",100076-100234-100396-201918-202315,LAS,182.0,1,3.0,7.0,7.0,6.0,13,2.0,,,2.0,2.0,2.0,4.0,4.0,,,1.0,1.0,,102.85714285714286,13.428571428571429,14.666666666666666,13.428571428571429,14.666666666666666,0.5,,,1.0,0.562925,,,7.0,,2.0,,2.0,2.0,2.0,9.0,,2.0,2.0,9.0,2.0,,,,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,9.0,9.0,7.0,,0.9,0.9,0.5,0.5,,,,,0.5,,0.5,0.562925,0.2,0.3333333333333333,1.0,21.5,1.0,2.0,,,,1.0,,2.0,1.0,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,,1.0,,,,,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.875,,,,,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,0.5,0.5,1.0,,,0.5,,,,,2.0,2.0,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.875,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100484-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Betty Lennox, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Lennox, Quinn, Parker",100076-100234-100484-201049-201496,LAS,88.0,2,1.0,-5.0,3.0,3.0,6,,,1.0,1.0,5.0,,,,,,,,,98.18181818181819,17.666666666666668,11.666666666666666,17.666666666666668,11.666666666666666,,,1.0,,0.3562,19.6,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100685-201049-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Ferdinand-Harris, Quinn, Wisdom-Hylton",100076-100234-100685-201049-201918,LAS,1567.0,9,26.0,17.0,48.0,45.0,93,11.0,8.0,7.0,26.0,40.0,15.0,18.0,23.0,3.0,2.0,0.7894736842105263,0.75,0.7142857142857143,85.46266751754946,16.5,17.22222222222222,15.791666666666666,16.488888888888887,0.2972972972972973,0.21621621621621623,0.1891891891891892,0.5945945945945946,0.44980945945945944,7.9192307692307695,6.0,3.0,5.0,9.0,,,11.0,9.0,57.0,,1.0,3.0,5.0,9.0,1.0,,5.0,5.0,4.0,12.0,,4.0,8.0,12.0,10.0,3.0,47.0,5.0,3.0,,0.6785714285714286,0.625,0.2972972972972973,0.4166666666666667,,0.2,0.3125,,0.24324324324324326,,,0.6248,0.075,0.10344827586206896,0.08771929824561403,22.645454545454545,0.0625,7.0,5.0,3.0,2.0,6.0,,15.0,6.0,5.0,5.0,,10.0,18.0,12.0,18.0,6.0,,9.0,6.0,15.0,6.0,2.0,4.0,36.0,,3.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.6,0.6923076923076923,1.0,0.5454545454545454,,0.5454545454545454,0.5769230769230769,1.0,0.6486486486486487,1.0,1.0,,,,0.6,0.5,0.8571428571428571,0.8,0.5,1.0,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.625,0.625,0.8,0.42857142857142855,0.42857142857142855,0.05405405405405406,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.46685,0.17543859649122806,3.0,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,4.0,2.0,,3.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,0.5,0.07692307692307693,,0.36363636363636365,0.25,,0.75,1.0,,1.0,,,,0.6,1.0,,,,0.5,1.0,0.5,,,0.18181818181818182,,1.0,,,,,,,,,,1611661320,2010,2010,False
100076-100234-100685-202264-202315,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Chanel Mokango, Andrea Riley","Thompson, Penicheiro, Ferdinand-Harris, Mokango, Riley",100076-100234-100685-202264-202315,LAS,69.0,1,1.0,-1.0,2.0,2.0,4,,2.0,,2.0,4.0,,,1.0,,,,,,83.47826086956522,22.0,12.5,22.0,11.0,,0.6666666666666666,,0.3333333333333333,0.45408333333333334,12.15,2.0,,,1.0,,,1.0,,3.0,,,,,1.0,,,1.0,,,,,,,,,,3.0,,,,0.5,,0.3333333333333333,,,,0.5,,0.3333333333333333,,,,,,,22.2,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-201049-201911-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Quinn, Toliver, Wisdom-Hylton",100076-100234-201049-201911-201918,LAS,2219.0,9,37.0,4.0,71.0,69.0,140,15.0,11.0,20.0,46.0,63.0,19.0,28.0,36.0,6.0,5.0,0.7916666666666666,0.7647058823529411,1.0,90.85173501577287,16.295774647887324,15.391304347826088,15.126760563380282,14.55072463768116,0.2459016393442623,0.18032786885245902,0.32786885245901637,0.4918032786885246,0.45228852459016394,9.56304347826087,19.0,20.0,8.0,10.0,2.0,2.0,15.0,11.0,67.0,3.0,4.0,6.0,21.0,10.0,2.0,2.0,8.0,5.0,3.0,11.0,3.0,6.0,15.0,18.0,16.0,4.0,60.0,21.0,20.0,3.0,0.4785714285714286,0.6176470588235294,0.2459016393442623,0.45454545454545453,1.0,0.2222222222222222,0.23529411764705882,0.25,0.16393442622950818,0.2857142857142857,0.15384615384615385,0.4251576923076923,0.06153846153846154,0.08,0.31343283582089554,22.88,0.28169014084507044,7.0,4.0,8.0,5.0,2.0,,19.0,6.0,2.0,4.0,1.0,7.0,20.0,18.0,18.0,2.0,,10.0,6.0,16.0,2.0,5.0,2.0,38.0,,7.0,6.0,2.0,3.0,,3.0,2.0,3.0,2.0,0.5263157894736842,0.5263157894736842,1.0,0.4,0.3333333333333333,0.4,0.41304347826086957,0.5,0.45901639344262296,0.5,0.4375,,,,0.7,,0.4,0.75,0.625,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.36363636363636365,0.36363636363636365,0.5,0.4,0.4,0.08196721311475409,0.2,0.2,1.0,,,0.2,0.4726916666666667,0.1044776119402985,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,,,6.0,9.0,1.0,,,,4.0,3.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,5.0,,,1.0,,3.0,0.25,0.6666666666666666,0.5769230769230769,,,0.24,0.2857142857142857,0.2857142857142857,0.18181818181818182,1.0,0.029411764705882353,0.375,0.8,0.8,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.07692307692307693,1.0,0.15384615384615385,0.5,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-100484-201496-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Betty Lennox, Candace Parker, Andrea Riley","Thompson, Milton-Jones, Lennox, Parker, Riley",100076-100396-100484-201496-202315,LAS,90.0,2,2.0,-2.0,3.0,2.0,5,,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,80.0,12.333333333333334,26.5,12.333333333333334,22.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,4.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661320,2010,2010,False
100076-100396-100484-201918-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Betty Lennox, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Milton-Jones, Lennox, Wisdom-Hylton, Riley",100076-100396-100484-201918-202315,LAS,54.0,1,1.0,-2.0,2.0,2.0,4,1.0,,,1.0,2.0,,,1.0,,,,,,106.66666666666666,9.5,17.5,6.5,17.5,0.5,,,1.0,0.525675,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.5,,0.5,1.0,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55575,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1611661320,2010,2010,False
