EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,DefCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallSteals,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100627-100690-100796-101023-200715,1611661330,"Kelly Miller, Coco Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka","Miller, Miller, Castro Marques, Lyttle, Leuchanka",100627-100690-100796-101023-200715,ATL,70.0,1,1.0,-2.0,2.0,3.0,,,1.0,5,,1.0,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.5,,0.25,0.5,1.0,0.5,,,102.85714285714285,15.0,13.333333333333334,14.5,6.333333333333333,0.5,,,,,,0.5,,,,,,,,0.5,0.4478,0.6026,,,7.6,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-101023-201048-201054,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Armintie Herrington, Alison Bales","Miller, Miller, Lyttle, Herrington, Bales",100627-100690-101023-201048-201054,ATL,589.0,6,10.0,7.0,19.0,16.0,7.0,3.0,3.0,35,4.0,7.0,1.0,2.0,1.0,2.0,3.0,7.0,3.0,2.0,8.0,16.0,3.0,24.0,17.0,2.0,1.0,3.0,7.0,10.0,6.0,3.0,,5.0,5.0,3.0,10.0,3.0,3.0,4.0,,7.0,5.0,12.0,,,2.0,2.0,,,2.0,3.0,4.0,,7.0,,19.0,7.0,7.0,1.0,0.625,0.7142857142857143,0.5,0.3333333333333333,0.5,0.5,0.5454545454545454,0.5,0.15789473684210525,,,1.0,,0.5714285714285714,0.42857142857142855,1.0,0.7,0.4444444444444444,0.25,,0.25,1.0,85.56876061120543,15.473684210526315,18.4375,14.157894736842104,16.8125,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.10526315789473684,0.5,0.5,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.15789473684210525,0.6666666666666666,0.4,0.5,0.5263157894736842,0.4923552631578947,0.441375,0.41443,0.2916666666666667,9.08125,21.3,0.3684210526315789,5.0,1.0,1.0,3.0,5.0,8.0,2.0,4.0,1.0,0.3333333333333333,0.625,0.5,0.19047619047619047,0.2222222222222222,0.20833333333333334,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.1111111111111111,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,0.4,,,,,1.0,,1.0,3.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-100812-101023-202283,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Brittainey Raven","Miller, Castro Marques, de Souza, Lyttle, Raven",100627-100796-100812-101023-202283,ATL,70.0,1,1.0,4.0,2.0,2.0,2.0,,,4,,,,,,,1.0,1.0,,,1.0,1.0,,4.0,,,1.0,1.0,4.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,4.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,82.28571428571428,15.0,20.0,15.0,20.0,,,,,,,1.0,1.0,1.0,,,,,,,0.3471,,0.3471,1.0,17.9,,1.0,2.0,,,,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-100812-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales","Miller, Castro Marques, de Souza, Herrington, Bales",100627-100796-100812-201048-201054,ATL,565.0,7,9.0,10.0,20.0,21.0,7.0,6.0,1.0,41,2.0,6.0,1.0,2.0,1.0,3.0,2.0,6.0,2.0,,5.0,15.0,2.0,19.0,9.0,,2.0,6.0,6.0,6.0,4.0,2.0,1.0,3.0,3.0,2.0,6.0,4.0,3.0,8.0,,11.0,5.0,16.0,5.0,3.0,3.0,3.0,,,3.0,2.0,3.0,,10.0,,18.0,6.0,7.0,1.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.2857142857142857,0.4318181818181818,0.3333333333333333,0.11764705882352941,0.06666666666666667,0.16666666666666666,1.0,,0.7272727272727273,0.4,0.75,0.7333333333333333,0.4166666666666667,0.25,0.6666666666666666,0.5,0.5,104.49557522123895,13.95,13.619047619047619,13.65,12.476190476190476,0.35294117647058826,0.3333333333333333,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,0.2857142857142857,0.5,0.47058823529411764,0.46313235294117644,0.4645,0.4169785714285714,0.3157894736842105,9.306666666666667,22.05,0.35,9.0,,2.0,1.0,1.0,11.0,1.0,5.0,,,0.16666666666666666,0.5,0.23809523809523808,0.2631578947368421,0.05263157894736842,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,,0.5,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-100812-201054-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry","Miller, Castro Marques, de Souza, Bales, McCoughtry",100627-100796-100812-201054-201881,ATL,1364.0,10,23.0,-20.0,49.0,49.0,29.0,19.0,3.0,98,5.0,11.0,3.0,8.0,3.0,6.0,4.0,10.0,3.0,,12.0,27.0,4.0,44.0,64.0,,6.0,16.0,25.0,16.0,8.0,3.0,3.0,8.0,10.0,3.0,22.0,3.0,4.0,9.0,4.0,17.0,4.0,21.0,1.0,,7.0,3.0,7.0,4.0,14.0,10.0,20.0,3.0,10.0,1.0,42.0,25.0,29.0,4.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.375,0.532258064516129,0.5,0.5512820512820513,0.5434782608695652,0.12903225806451613,0.1111111111111111,0.18181818181818182,0.5,1.0,0.391304347826087,0.2,0.5,0.41935483870967744,0.25,,0.3,0.6666666666666666,0.5,103.46041055718474,14.36734693877551,13.46938775510204,13.795918367346939,12.020408163265307,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.1935483870967742,0.5,0.6,0.3225806451612903,0.4,0.4,0.75,0.0967741935483871,,0.4444444444444444,0.375,0.4838709677419355,0.45332258064516134,0.47145,0.47640000000000005,0.5681818181818182,8.811111111111112,21.6,0.5918367346938775,11.0,1.0,2.0,,2.0,17.0,,4.0,0.5,0.5,0.5,0.3333333333333333,0.11428571428571428,0.12903225806451613,0.045454545454545456,,1.0,2.0,3.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.75,0.75,1.0,0.3333333333333333,1.0,0.07692307692307693,0.8,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.6666666666666666,7.0,0.5,4.0,8.0,4.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,0.5,0.3333333333333333,0.1111111111111111,1.0,,,,2.0,,2.0,3.0,,1.0,2.0,,2.0,,,,,,1.0,,,0.03225806451612903,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,1611661330,2010,2010,True
100627-100796-201048-201054-202283,1611661330,"Kelly Miller, Iziane Castro Marques, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Castro Marques, Herrington, Bales, Raven",100627-100796-201048-201054-202283,ATL,161.0,1,3.0,4.0,6.0,6.0,,,1.0,12,3.0,3.0,,,,2.0,,,,,3.0,5.0,,6.0,2.0,,,,,2.0,4.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,2.0,2.0,,,2.0,,2.0,,,,4.0,,,,0.3333333333333333,0.5,0.6,,0.6,,0.6,,,,,1.0,,1.0,0.5,0.6666666666666666,0.8,0.5,,1.0,,0.6666666666666666,107.32919254658385,10.166666666666666,16.666666666666668,10.0,14.166666666666666,0.6,1.0,1.0,0.4,,,,,,,,,,,0.6,0.5231399999999999,0.5686,,,4.4399999999999995,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100812-101023-201048-201881,1611661330,"Kelly Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Lyttle, Herrington, McCoughtry",100627-100812-101023-201048-201881,ATL,1939.0,14,32.0,-4.0,62.0,62.0,25.0,24.0,7.0,124,9.0,16.0,4.0,9.0,5.0,14.0,2.0,15.0,9.0,2.0,16.0,45.0,11.0,68.0,72.0,2.0,6.0,19.0,37.0,18.0,14.0,9.0,3.0,9.0,15.0,,36.0,7.0,6.0,12.0,1.0,19.0,8.0,27.0,6.0,5.0,3.0,2.0,4.0,1.0,7.0,11.0,19.0,1.0,19.0,1.0,63.0,37.0,25.0,4.0,0.5625,0.6,0.35555555555555557,0.3157894736842105,0.5,0.6,0.5483870967741935,0.6379310344827587,0.19642857142857142,0.06666666666666667,0.0625,0.42857142857142855,1.0,0.42857142857142855,0.2413793103448276,0.8571428571428571,0.5142857142857142,0.25,0.3076923076923077,0.3333333333333333,0.7,0.8333333333333334,92.0887055183084,16.14516129032258,15.129032258064516,15.112903225806452,13.629032258064516,0.2857142857142857,0.5625,0.6,0.25,0.35714285714285715,0.4166666666666667,0.26785714285714285,0.13333333333333333,0.13333333333333333,,0.16071428571428573,0.2857142857142857,0.36,0.4444444444444444,0.48214285714285715,0.45823660714285713,0.4849,0.47278,0.5441176470588235,8.953333333333333,22.463636363636365,0.4032258064516129,12.0,1.0,5.0,,5.0,16.0,4.0,6.0,0.2,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.10344827586206896,0.1276595744680851,0.07352941176470588,1.0,4.0,6.0,8.0,18.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,,0.75,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.25,0.6666666666666666,7.0,1.0,4.0,1.0,5.0,,4.0,6.0,3.0,1.0,3.0,1.0,,2.0,3.0,,0.25,,0.6,0.16,2.0,,2.0,1.0,4.0,1.0,6.0,6.0,,1.0,1.0,,,3.0,,,,0.5,1.0,,,0.03571428571428571,,0.5,1.0,0.08,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,0.14285714285714285,1.0,,,,,,,,,,,,1611661330,2010,2010,True
100627-101023-200715-201048-201881,1611661330,"Kelly Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Lyttle, Leuchanka, Herrington, McCoughtry",100627-101023-200715-201048-201881,ATL,1195.0,7,20.0,8.0,44.0,42.0,9.0,15.0,5.0,86,12.0,18.0,,,1.0,4.0,2.0,9.0,2.0,,15.0,31.0,3.0,39.0,31.0,,2.0,6.0,4.0,20.0,10.0,2.0,2.0,10.0,10.0,2.0,20.0,6.0,2.0,14.0,2.0,18.0,7.0,25.0,7.0,5.0,7.0,5.0,4.0,2.0,11.0,3.0,12.0,2.0,9.0,1.0,31.0,4.0,9.0,,0.6666666666666666,0.7142857142857143,0.4838709677419355,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.5,0.3333333333333333,0.08823529411764706,0.06451612903225806,0.05555555555555555,0.6363636363636364,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.16666666666666666,0.8571428571428571,0.42857142857142855,0.5,103.6317991631799,14.863636363636363,12.880952380952381,14.045454545454545,11.952380952380953,0.5294117647058824,0.6666666666666666,0.7058823529411765,0.11764705882352941,0.25,0.25,0.2647058823529412,0.2222222222222222,0.25,1.0,0.058823529411764705,,,,0.6176470588235294,0.5082558823529412,0.48345,0.35214999999999996,0.10256410256410256,7.209677419354839,21.233333333333334,0.20454545454545456,9.0,2.0,4.0,4.0,8.0,10.0,,4.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.10526315789473684,0.11428571428571428,0.20512820512820512,2.0,3.0,,,,,,,7.0,1.0,2.0,1.0,,,,,0.3333333333333333,,0.5,0.13333333333333333,0.5833333333333334,,,,0.75,0.6666666666666666,,,1.0,1.0,3.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.7142857142857143,0.5,1.0,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,0.029411764705882353,,,,,,,,0.1111111111111111,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-101023-200715-201881-202283,1611661330,"Kelly Miller, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Brittainey Raven","Miller, Lyttle, Leuchanka, McCoughtry, Raven",100627-101023-200715-201881-202283,ATL,54.0,2,1.0,4.0,2.0,2.0,,,,4,2.0,2.0,,,,,,,,,2.0,2.0,,4.0,,,,,,,4.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,,4.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,106.66666666666666,12.5,14.5,12.5,14.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.57785,,,,2.65,,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-200715-201054-201881-202283,1611661330,"Kelly Miller, Yelena Leuchanka, Alison Bales, Angel McCoughtry, Brittainey Raven","Miller, Leuchanka, Bales, McCoughtry, Raven",100627-200715-201054-201881-202283,ATL,92.0,1,2.0,-3.0,4.0,3.0,4.0,,,7,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,2.0,5.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,2.0,4.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,,,,0.5,0.5,,,,,0.5,109.56521739130434,8.5,19.333333333333332,8.5,19.0,0.5,,,,,,0.5,1.0,1.0,1.0,,,0.5,,0.5,0.4998,,0.4998,1.0,8.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-100812-101023-201048,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Castro Marques, de Souza, Lyttle, Herrington",100690-100796-100812-101023-201048,ATL,210.0,1,4.0,-2.0,6.0,6.0,,,,12,1.0,2.0,,,,2.0,,,,,1.0,4.0,1.0,4.0,6.0,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,,4.0,,,,1.0,1.0,0.25,,0.2,,0.3333333333333333,,0.2,,,,,1.0,,0.5,0.6666666666666666,,,,,,82.28571428571429,18.666666666666668,16.333333333333332,18.666666666666668,13.5,0.4,0.5,0.5,0.4,,,,,,,,,,,0.6,0.49156000000000005,,,,6.9,21.4,,2.0,,,,,2.0,,1.0,,,,,0.16666666666666666,0.2,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-100812-101023-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Angel McCoughtry","Miller, Castro Marques, de Souza, Lyttle, McCoughtry",100690-100796-100812-101023-201881,ATL,402.0,3,7.0,6.0,15.0,16.0,,1.0,1.0,31,4.0,6.0,,,1.0,3.0,2.0,3.0,2.0,,7.0,12.0,2.0,19.0,13.0,,,,,10.0,4.0,2.0,,5.0,6.0,,13.0,1.0,,8.0,1.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,,17.0,,,,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.6071428571428571,,0.6333333333333333,,0.14285714285714285,,,1.0,1.0,0.8888888888888888,0.2,,0.8888888888888888,0.16666666666666666,,1.0,1.0,,111.04477611940298,14.4,11.625,14.0,11.625,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,0.5714285714285714,0.5100678571428572,,,,7.958333333333333,21.4,,2.0,,,2.0,2.0,2.0,,1.0,,,1.0,,0.06666666666666667,0.07692307692307693,0.10526315789473684,,,1.0,1.0,3.0,1.0,1.0,1.0,4.0,,,,,1.0,0.5,0.5,,0.5,,,1.0,0.5,0.5,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100796-101023-200715-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry","Miller, Castro Marques, Lyttle, Leuchanka, McCoughtry",100690-100796-101023-200715-201881,ATL,57.0,1,1.0,5.0,3.0,2.0,2.0,,1.0,5,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,5.0,,,1.0,1.0,4.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,4.0,4.0,2.0,1.0,,,1.0,1.0,0.5,1.0,0.625,1.0,0.5,,,,,,,,,1.0,,,,,126.31578947368422,13.0,9.0,12.666666666666666,9.0,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.579925,,0.6356,0.8,0.8,23.2,0.6666666666666666,3.0,,,1.0,1.0,4.0,,1.0,,,0.5,,0.3333333333333333,0.5,0.2,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-201048-201054-201898,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Shalee Lehning","Miller, de Souza, Herrington, Bales, Lehning",100690-100812-201048-201054-201898,ATL,41.0,1,1.0,2.0,1.0,1.0,,1.0,1.0,2,,,,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,70.2439024390244,21.0,20.0,20.0,20.0,,,,1.0,0.5,0.5,,,,,,,,,,0.23735,0.2835,,,5.35,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-201048-201898-202283,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Shalee Lehning, Brittainey Raven","Miller, de Souza, Herrington, Lehning, Raven",100690-100812-201048-201898-202283,ATL,85.0,1,1.0,-2.0,3.0,3.0,3.0,,1.0,6,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,1.0,,,,,3.0,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,0.5,,,,1.0,101.6470588235294,14.666666666666666,13.666666666666666,14.333333333333334,13.666666666666666,0.5,,,,,,,,,,0.5,,0.5,,1.0,0.5247,,0.5247,,,23.6,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-101023-200715-201048-202283,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Brittainey Raven","Miller, Lyttle, Leuchanka, Herrington, Raven",100690-101023-200715-201048-202283,ATL,55.0,1,1.0,,3.0,2.0,3.0,,,5,,,,,,,,1.0,,,,1.0,,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,2.0,2.0,3.0,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,130.9090909090909,12.333333333333334,9.0,12.333333333333334,9.0,,,,,,,1.0,,,,,,,,,0.3133,,0.3133,1.0,17.0,,1.0,2.0,,,,,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
