EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100076-100396-201049-201911-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Andrea Riley","Thompson, Milton-Jones, Quinn, Toliver, Riley",100076-100396-201049-201911-202315,LAS,1400.0,5,23.0,-13.0,50.0,49.0,3.0,99,7.0,9.0,1.0,10.0,11.0,1.0,6.0,15.0,30.0,1.0,8.0,14.0,47.0,60.0,3.0,16.0,14.0,3.0,,5.0,1.0,,8.0,1.0,9.0,1.0,5.0,19.0,3.0,10.0,6.0,17.0,3.0,20.0,2.0,5.0,4.0,1.0,13.0,17.0,1.0,5.0,2.0,1.0,2.0,2.0,47.0,0.5333333333333333,0.5333333333333333,1.0,0.125,0.14285714285714285,0.5,0.4342105263157895,0.5108695652173914,0.21052631578947367,,,0.75,0.2,0.8333333333333334,0.8,0.15,,0.3333333333333333,1.0,0.6666666666666666,0.10526315789473684,101.82857142857144,1.0,13.88,14.408163265306122,13.58,14.081632653061224,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.2631578947368421,0.1,0.1,0.2894736842105263,0.15789473684210525,0.16666666666666666,0.2,1.0,0.4473684210526316,0.2,0.42262027027027027,0.4683333333333333,0.11904761904761904,0.14705882352941177,9.71,25.4625,12.0,18.0,2.0,2.0,3.0,,2.0,1.0,6.0,5.0,10.0,1.0,12.0,0.3333333333333333,0.5,0.8888888888888888,,0.6666666666666666,0.3333333333333333,0.48247999999999996,0.24,1.0,3.0,8.0,13.0,4.0,13.0,5.0,0.5909090909090909,0.16666666666666666,0.2765957446808511,4.0,3.0,1.0,,1.0,7.0,2.0,,,1.0,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,,,1.0,,,0.2222222222222222,,1.0,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.05263157894736842,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,0.125,0.16666666666666666,,,,1611661320,2010,2010,True
100076-100484-200699-201049-202315,1611661320,"Tina Thompson, Betty Lennox, Tiffany Stansbury, Noelle Quinn, Andrea Riley","Thompson, Lennox, Stansbury, Quinn, Riley",100076-100484-200699-201049-202315,LAS,30.0,1,,,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,12.0,18.0,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100484-201496-201918-202315,1611661320,"Tina Thompson, Betty Lennox, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Lennox, Parker, Wisdom-Hylton, Riley",100076-100484-201496-201918-202315,LAS,224.0,1,4.0,2.0,7.0,6.0,1.0,13,1.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,2.0,6.0,4.0,1.0,4.0,,,,,,,2.0,,2.0,,1.0,4.0,1.0,,3.0,3.0,1.0,4.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,6.0,1.0,1.0,,,,0.5,0.5,0.6,,,,0.75,0.5,,0.6,0.5,0.5,1.0,,,,83.57142857142857,,14.571428571428571,20.333333333333332,13.857142857142858,19.166666666666668,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,,,,,0.25,,0.3723,0.4408,0.2,0.2,10.775,,5.0,1.0,,,,1.0,2.0,2.0,3.0,1.0,2.0,,5.0,0.6666666666666666,,,1.0,,,0.4013,0.7142857142857143,,2.0,2.0,2.0,,2.0,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201911-202264-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Kristi Toliver, Chanel Mokango, Andrea Riley","Thompson, Ferdinand-Harris, Toliver, Mokango, Riley",100076-100685-201911-202264-202315,LAS,74.0,1,1.0,-4.0,3.0,3.0,1.0,6,,1.0,,1.0,1.0,,,,3.0,,,,,4.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.5,0.5,0.5,,,,,,116.75675675675676,,15.0,9.666666666666666,14.333333333333334,9.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.3327333333333333,0.229,,,8.433333333333334,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-200699-201049-201496,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Tiffany Stansbury, Noelle Quinn, Candace Parker","Penicheiro, Milton-Jones, Stansbury, Quinn, Parker",100234-100396-200699-201049-201496,LAS,231.0,2,4.0,-2.0,7.0,8.0,2.0,15,3.0,5.0,,,1.0,,1.0,4.0,6.0,,1.0,,8.0,10.0,1.0,2.0,6.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,6.0,0.25,0.3333333333333333,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,93.5064935064935,,16.857142857142858,14.125,16.428571428571427,14.125,0.7142857142857143,0.6,0.6,,,,,0.14285714285714285,0.14285714285714285,,,,0.8571428571428571,,0.4737,0.2522,,,3.733333333333333,22.6,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100484-100685-201911-201918,1611661320,"DeLisha Milton-Jones, Betty Lennox, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Lennox, Ferdinand-Harris, Toliver, Wisdom-Hylton",100396-100484-100685-201911-201918,LAS,175.0,1,3.0,-6.0,7.0,8.0,,15,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,11.0,,,2.0,,3.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,3.0,,3.0,,,,,2.0,,,,,,,,5.0,,,,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.0,,,,123.42857142857143,,12.285714285714286,11.125,12.285714285714286,11.125,0.25,,,,0.5,0.5,1.0,,0.25,1.0,1.0,,0.5,1.0,0.3915125,,,,3.6666666666666665,22.7,2.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,2.0,0.6666666666666666,,1.0,,,0.5,0.291925,0.2857142857142857,,1.0,,3.0,,3.0,,0.75,,0.6,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,0.75,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100685-201049-201496-201911,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Kristi Toliver","Milton-Jones, Ferdinand-Harris, Quinn, Parker, Toliver",100396-100685-201049-201496-201911,LAS,113.0,1,2.0,3.0,5.0,4.0,,9,,,2.0,2.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,4.0,,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,,,,,7.0,,,,,,1.0,0.6666666666666666,0.7,0.3333333333333333,,,1.0,,1.0,1.0,,,,,,,114.69026548672566,,11.2,14.25,11.2,14.25,,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.354,,0.25,0.3333333333333333,7.3,62.9,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,0.4,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2010,2010,True
100396-100685-201049-201911-201918,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100396-100685-201049-201911-201918,LAS,1876.0,12,31.0,26.0,62.0,56.0,9.0,118,14.0,25.0,8.0,11.0,6.0,5.0,16.0,26.0,42.0,5.0,16.0,12.0,79.0,53.0,6.0,24.0,28.0,15.0,,15.0,5.0,3.0,12.0,5.0,17.0,5.0,7.0,39.0,8.0,6.0,12.0,18.0,11.0,29.0,2.0,8.0,3.0,5.0,12.0,14.0,,6.0,3.0,2.0,3.0,2.0,65.0,0.46153846153846156,0.5217391304347826,1.0,0.3125,0.3333333333333333,0.6190476190476191,0.5775862068965517,0.6076923076923076,0.27586206896551724,0.07142857142857142,0.12,0.75,0.5,0.75,0.75,0.4,0.5,0.3333333333333333,0.875,1.0,0.09090909090909091,90.57569296375267,0.6666666666666666,14.85483870967742,17.053571428571427,13.790322580645162,15.678571428571429,0.43103448275862066,0.56,0.6363636363636364,0.5,0.1896551724137931,0.7272727272727273,0.7272727272727273,0.10344827586206896,0.27586206896551724,0.3125,0.3125,1.0,0.7068965517241379,0.3333333333333333,0.49406052631578945,0.4757388888888889,0.09375,0.125,5.0285714285714285,25.375,17.0,14.0,4.0,4.0,4.0,4.0,5.0,4.0,7.0,3.0,12.0,1.0,17.0,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.5,0.4,0.25,0.495525,0.27419354838709675,8.0,12.0,3.0,12.0,1.0,12.0,1.0,0.3333333333333333,0.5,0.1518987341772152,2.0,1.0,1.0,3.0,2.0,4.0,,1.0,4.0,1.0,4.0,1.0,4.0,3.0,14.0,3.0,1.0,6.0,1.0,2.0,1.0,,1.0,,1.0,,,2.0,1.0,,3.0,0.25,0.25,0.6666666666666666,0.25,0.55,0.28125,0.5833333333333334,,,,0.5,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.8,0.6666666666666666,0.6666666666666666,0.25,,0.75,0.3333333333333333,0.4,0.25,1.0,0.25,0.25,0.17721518987341772,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2010,2010,True
100076-100234-100396-100685-201911,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver","Thompson, Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver",100076-100234-100396-100685-201911,LAS,2428.0,13,40.0,20.0,72.0,72.0,9.0,144,13.0,14.0,9.0,16.0,13.0,4.0,14.0,29.0,43.0,6.0,17.0,13.0,89.0,69.0,7.0,30.0,28.0,18.0,,14.0,4.0,,15.0,6.0,21.0,4.0,5.0,48.0,7.0,11.0,15.0,27.0,11.0,38.0,1.0,9.0,4.0,5.0,13.0,16.0,,6.0,3.0,2.0,3.0,2.0,79.0,0.5172413793103449,0.6,1.0,0.35294117647058826,0.35294117647058826,0.6744186046511628,0.6333333333333333,0.6544117647058824,0.2833333333333333,,,0.6818181818181818,0.5384615384615384,0.7333333333333333,0.7027027027027027,0.4166666666666667,0.8,0.8,0.625,0.6,0.041666666666666664,85.40362438220757,0.6666666666666666,15.291666666666666,18.430555555555557,14.027777777777779,17.444444444444443,0.23333333333333334,0.9285714285714286,0.9285714285714286,0.38461538461538464,0.26666666666666666,0.5625,0.5625,0.21666666666666667,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.5166666666666667,0.2857142857142857,0.4606108333333333,0.4346,0.09090909090909091,0.12244897959183673,8.448837209302326,22.3,12.0,10.0,3.0,2.0,4.0,5.0,2.0,1.0,17.0,9.0,22.0,1.0,12.0,0.11764705882352941,1.0,0.8,0.5555555555555556,0.3333333333333333,0.15384615384615385,0.4675961538461539,0.16666666666666666,3.0,9.0,3.0,19.0,2.0,19.0,2.0,0.6333333333333333,0.23076923076923078,0.21348314606741572,15.0,4.0,1.0,3.0,3.0,7.0,3.0,,2.0,1.0,4.0,,2.0,2.0,10.0,5.0,2.0,8.0,5.0,3.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5714285714285714,0.5555555555555556,0.4444444444444444,0.6153846153846154,0.5,,,1.0,0.5,0.2727272727272727,0.2857142857142857,0.2,0.5,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.05,1.0,,0.2222222222222222,,,1.0,0.5,0.11235955056179775,2.0,,,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.15384615384615385,0.5,,,,,,,,,,,,,,1.0,,,1611661320,2010,2010,True
100076-100234-100396-201918-202315,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Penicheiro, Milton-Jones, Wisdom-Hylton, Riley",100076-100234-100396-201918-202315,LAS,182.0,1,3.0,-7.0,6.0,7.0,,13,1.0,1.0,,,2.0,,2.0,1.0,3.0,,2.0,,2.0,9.0,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.2,0.2,0.4,,,,,1.0,1.0,,,,,,,102.85714285714286,,14.666666666666666,13.428571428571429,14.666666666666666,13.428571428571429,0.2,1.0,1.0,,,,,0.4,0.4,,,,0.6,,0.53122,,,,11.766666666666666,21.4,,7.0,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-201496-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Candace Parker, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Ferdinand-Harris, Parker, Wisdom-Hylton",100076-100234-100685-201496-201918,LAS,132.0,1,2.0,-1.0,4.0,4.0,,8,,,,2.0,,,,,2.0,1.0,1.0,,3.0,4.0,,,,3.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,1.0,,,,87.27272727272727,,14.75,18.25,14.75,18.0,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.44103333333333333,,,,11.45,22.7,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2010,2010,True
100076-100234-201049-201918-202315,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Penicheiro, Quinn, Wisdom-Hylton, Riley",100076-100234-201049-201918-202315,LAS,157.0,1,3.0,,5.0,4.0,2.0,9,,1.0,1.0,2.0,2.0,,,1.0,5.0,,,2.0,4.0,4.0,2.0,,2.0,,,,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,2.0,,,,,,0.2,0.2,0.3333333333333333,,,,,0.75,1.0,1.0,0.75,0.5,,,1.0,,82.54777070063695,,21.2,12.75,13.6,12.75,0.2,,,,0.4,0.5,0.5,0.4,,,,,0.2,,0.39696,0.3502,0.16666666666666666,0.16666666666666666,9.52,,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201049-201911-202264,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Chanel Mokango","Thompson, Ferdinand-Harris, Quinn, Toliver, Mokango",100076-100685-201049-201911-202264,LAS,229.0,2,4.0,2.0,7.0,7.0,1.0,14,3.0,4.0,,2.0,,,,3.0,6.0,,,2.0,8.0,6.0,1.0,4.0,2.0,,,,,,2.0,,2.0,,2.0,4.0,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5714285714285714,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,,88.0349344978166,,15.428571428571429,17.285714285714285,15.0,16.428571428571427,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5394666666666666,0.6831,0.14285714285714285,0.14285714285714285,4.966666666666667,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201496-201911-201918,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Ferdinand-Harris, Parker, Toliver, Wisdom-Hylton",100076-100685-201496-201911-201918,LAS,430.0,2,7.0,3.0,15.0,14.0,4.0,29,2.0,3.0,1.0,1.0,2.0,,3.0,4.0,6.0,1.0,4.0,5.0,16.0,13.0,2.0,6.0,2.0,3.0,,3.0,,,3.0,1.0,4.0,,2.0,9.0,1.0,,3.0,4.0,3.0,7.0,,3.0,1.0,2.0,4.0,6.0,,,,,,,8.0,0.75,0.75,1.0,0.25,0.25,0.6666666666666666,0.55,0.6153846153846154,0.4,,,0.6,0.5,,0.5,0.6,1.0,,1.0,,,97.11627906976744,,13.733333333333333,16.0,12.733333333333333,14.571428571428571,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,0.2,0.3,,,,0.7,,0.48484,0.4043,,,6.333333333333333,23.4,7.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,7.0,0.4,,,1.0,0.5,1.0,0.554025,0.4666666666666667,,,5.0,5.0,3.0,5.0,3.0,0.5,,0.3125,3.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,4.0,8.0,,,,,2.0,,1.0,1.0,1.0,,,,4.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.1,1.0,1.0,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201496-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Parker, Wisdom-Hylton, Riley",100076-100685-201496-201918-202315,LAS,469.0,2,8.0,-1.0,12.0,11.0,3.0,23,3.0,3.0,1.0,2.0,3.0,1.0,5.0,4.0,8.0,1.0,6.0,,11.0,12.0,1.0,4.0,4.0,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,5.0,3.0,8.0,,,,,2.0,,,,1.0,,1.0,,6.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,0.39285714285714285,0.39285714285714285,0.42857142857142855,0.125,,0.375,0.25,0.5,0.4,0.3333333333333333,0.3333333333333333,,0.6,1.0,,70.6183368869936,,19.333333333333332,21.545454545454547,17.0,16.818181818181817,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,1.0,0.21428571428571427,0.35714285714285715,0.2,0.2,1.0,0.6428571428571429,0.2,0.48029285714285713,0.57885,,,8.525,22.7,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,,1.0,,,,1.0,0.3333333333333333,,0.3068,0.08333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,,5.0,,,,,2.0,,1.0,,,,,,,1.0,,,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,0.5,,1.0,,0.4,,0.5,,,,,0.07142857142857142,1.0,,0.6666666666666666,0.5,1.0,,,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
