EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DefCorner3ReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100874-101020-201869-202250-202254,1611661323,"Kara Lawson, Tan White, Anete Jekabsone-Zogota, Tina Charles, Kelsey Griffin","Lawson, White, Jekabsone-Zogota, Charles, Griffin",100874-101020-201869-202250-202254,CON,696.0,5,12.0,21.0,22.0,4.0,4.0,43.0,5.0,9.0,3.0,3.0,2.0,4.0,,,3.0,1.0,8.0,19.0,3.0,19.0,20.0,4.0,4.0,9.0,1.0,6.0,2.0,3.0,,5.0,10.0,4.0,14.0,,,,2.0,,2.0,,,9.0,2.0,,,,,10.0,4.0,0.42105263157894735,1.0,0.36363636363636365,1.0,0.4318181818181818,1.125,0.13636363636363635,,0.8333333333333334,,0.75,0.21428571428571427,,,,1.0,88.96551724137932,,16.952380952380953,15.454545454545455,16.0,14.818181818181818,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.18181818181818182,0.5,0.5,,0.13636363636363635,0.75,1.0,,0.25,0.5454545454545454,0.4753840909090909,0.4522625,0.47368421052631576,7.8842105263157904,22.433333333333334,0.19047619047619047,-1.0,3.0,,1.0,6.0,,,,3.0,,3.0,,,,10.0,,,5.0,,5.0,,4.0,10.0,3.0,4.0,1.0,,4.0,4.0,,3.0,3.0,3.0,,,,0.625,0.7142857142857143,,,,,,,,0.2727272727272727,0.6666666666666666,0.5,0.2,1.0,0.6666666666666666,0.07142857142857142,0.8,0.2727272727272727,,,,0.25,,,,0.514425,0.13636363636363635,0.15789473684210525,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-101020-202250-202254-202255,1611661323,"Kara Lawson, Tan White, Tina Charles, Kelsey Griffin, Allison Hightower","Lawson, White, Charles, Griffin, Hightower",100874-101020-202250-202254-202255,CON,510.0,3,8.0,15.0,16.0,4.0,3.0,31.0,2.0,4.0,1.0,1.0,,3.0,,,4.0,1.0,4.0,12.0,4.0,14.0,19.0,2.0,2.0,5.0,1.0,6.0,2.0,3.0,1.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,,5.0,,,,,,9.0,4.0,0.3333333333333333,1.0,0.34375,1.0,0.4117647058823529,1.25,0.25,0.5,0.8,0.5,0.8333333333333334,0.3,0.5,,,1.0,87.52941176470588,,15.533333333333333,17.3125,14.066666666666666,17.125,0.25,0.5,0.6666666666666666,0.1875,,,,0.25,0.5,1.0,,0.2,0.5,0.42908,0.401425,0.35714285714285715,10.383333333333333,31.45,0.26666666666666666,-5.0,,,1.0,5.0,1.0,,1.0,3.0,2.0,4.0,,,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,4.0,,0.25,0.3333333333333333,1.0,0.25,,0.3333333333333333,0.5,0.4,0.4,0.25,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,0.3125,0.25,0.25,1.0,0.2,,,0.3333333333333333,0.4353,0.11764705882352941,0.15384615384615385,0.2857142857142857,,2.0,1.0,1.0,,1.0,,1.0,,0.4,0.4,0.5,,,1.0,0.08333333333333333,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-200704-201058-201904-202250,1611661323,"Kara Lawson, Kerri Gardin, Sandrine Gruda, Renee Montgomery, Tina Charles","Lawson, Gardin, Gruda, Montgomery, Charles",100874-200704-201058-201904-202250,CON,168.0,2,3.0,6.0,5.0,,,11.0,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,1.0,5.0,4.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,5.0,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,0.5,94.28571428571429,,14.333333333333334,16.4,14.333333333333334,11.8,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.6666666666666666,0.4959,,,3.75,21.6,,1.0,,,,,,,,3.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,3.0,,4.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-201058-201904-202254-202255,1611661323,"DeMya Walker, Sandrine Gruda, Renee Montgomery, Kelsey Griffin, Allison Hightower","Walker, Gruda, Montgomery, Griffin, Hightower",100533-201058-201904-202254-202255,CON,91.0,1,2.0,5.0,4.0,5.0,1.0,9.0,,1.0,,1.0,,1.0,,,,,,3.0,,1.0,5.0,,1.0,,,,,,,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,5.0,,,,,0.125,,,1.0,1.0,,1.0,,,,1.0,,142.41758241758242,,8.2,12.5,7.4,12.5,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,0.4518,0.4518,,8.133333333333333,,1.0,-4.0,4.0,,1.0,1.0,,,,1.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,0.125,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6894,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-101020-200704-202254,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kerri Gardin, Kelsey Griffin","Jones, Lawson, White, Gardin, Griffin",100723-100874-101020-200704-202254,CON,13.0,1,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,,11.0,,11.0,,,,,,,,,1.0,,,,,1.0,0.48,,,,22.2,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-100874-200704-201904,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Kerri Gardin, Renee Montgomery","Walker, Jones, Lawson, Gardin, Montgomery",100533-100723-100874-200704-201904,CON,185.0,3,3.0,6.0,6.0,,,12.0,,,,,1.0,1.0,,,1.0,,2.0,3.0,1.0,7.0,5.0,,,,,2.0,,1.0,,3.0,4.0,1.0,5.0,,,2.0,1.0,,3.0,,,1.0,,,,,,7.0,,0.6666666666666666,,0.875,,0.875,,0.25,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,93.4054054054054,,16.5,14.333333333333334,16.333333333333332,14.333333333333334,,,,0.25,1.0,1.0,,0.25,,,,,0.25,0.39545,,,15.200000000000001,23.2,,2.0,,,,2.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,2.0,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-100874-101020-202254,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Tan White, Kelsey Griffin","Walker, Jones, Lawson, White, Griffin",100533-100723-100874-101020-202254,CON,649.0,4,11.0,23.0,23.0,,3.0,46.0,2.0,4.0,1.0,1.0,2.0,7.0,,,1.0,,10.0,20.0,1.0,26.0,25.0,2.0,3.0,4.0,,10.0,2.0,1.0,,6.0,8.0,3.0,11.0,2.0,,2.0,2.0,,4.0,,,6.0,,2.0,2.0,2.0,2.0,22.0,,0.5,0.6666666666666666,0.5476190476190477,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.047619047619047616,0.5,0.8571428571428571,,0.8888888888888888,0.3,,,0.6666666666666666,1.0,102.06471494607088,1.0,16.434782608695652,11.782608695652174,16.043478260869566,11.304347826086957,0.19047619047619047,0.5,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.047619047619047616,0.3333333333333333,1.0,,,0.23809523809523808,0.42300714285714286,,0.15384615384615385,10.32,22.9,,1.0,12.0,,,9.0,1.0,,1.0,3.0,,,,,,10.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,3.0,2.0,1.0,2.0,2.0,4.0,,3.0,1.0,2.0,,,,0.5,0.5555555555555556,1.0,1.0,,1.0,,,,0.3,1.0,0.4,,1.0,1.0,0.125,0.5,0.42857142857142855,1.0,1.0,1.0,,,,1.0,0.5047,0.09090909090909091,0.09523809523809523,,,6.0,,4.0,,2.0,1.0,,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,2.0,0.1,,0.5,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-101020-201058-201904,1611661323,"DeMya Walker, Asjha Jones, Tan White, Sandrine Gruda, Renee Montgomery","Walker, Jones, White, Gruda, Montgomery",100533-100723-101020-201058-201904,CON,260.0,3,4.0,8.0,8.0,3.0,,16.0,1.0,1.0,,,,1.0,,,1.0,1.0,2.0,5.0,1.0,6.0,12.0,,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,6.0,3.0,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,88.61538461538463,,16.75,15.75,16.75,15.125,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.39137500000000003,0.446525,,12.14,22.0,0.375,-6.0,,,,3.0,,,,2.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,2.0,1.0,,2.0,,1.0,,2.0,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201058-201869,1611661323,"DeMya Walker, Kara Lawson, Tan White, Sandrine Gruda, Anete Jekabsone-Zogota","Walker, Lawson, White, Gruda, Jekabsone-Zogota",100533-100874-101020-201058-201869,CON,700.0,5,12.0,19.0,21.0,,4.0,40.0,,6.0,,3.0,,2.0,2.0,,1.0,,2.0,17.0,3.0,9.0,24.0,,5.0,1.0,,2.0,,1.0,1.0,3.0,6.0,6.0,12.0,2.0,2.0,1.0,2.0,,3.0,,,6.0,1.0,,,,,8.0,,0.11764705882352941,,0.175,,0.20454545454545456,0.08333333333333333,0.15,0.3333333333333333,0.75,0.5,0.6,0.29411764705882354,1.0,,,1.0,82.28571428571429,,20.263157894736842,15.0,16.57894736842105,13.80952380952381,0.3,,,0.1,,,0.1,0.05,0.6,,,,0.45,0.416535,,0.1111111111111111,10.282352941176471,22.03333333333333,,-15.0,3.0,,,9.0,,,1.0,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,4.0,3.0,,,1.0,8.0,2.0,4.0,,1.0,1.0,,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,,0.26666666666666666,0.5,0.5,0.2857142857142857,,0.5,,,0.45,,,,,,,,0.38292000000000004,0.047619047619047616,0.05555555555555555,,0.5,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.2222222222222222,0.2222222222222222,0.5,,,1.0,0.058823529411764705,,0.16666666666666666,1.0,,,,0.5,0.5,,,,,,,,,,1.0,,,0.16666666666666666,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-201869-202254,1611661323,"DeMya Walker, Kara Lawson, Tan White, Anete Jekabsone-Zogota, Kelsey Griffin","Walker, Lawson, White, Jekabsone-Zogota, Griffin",100533-100874-101020-201869-202254,CON,82.0,1,1.0,3.0,2.0,,1.0,5.0,,1.0,,,,,,,,,,1.0,,1.0,3.0,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,0.25,0.5,,0.5,,,1.0,1.0,,,,,87.80487804878048,,14.333333333333334,19.5,14.333333333333334,19.5,1.0,,,,,,,,,,,,1.0,0.4815,,1.0,0.6,,,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-201058-201904-202254,1611661323,"DeMya Walker, Kara Lawson, Sandrine Gruda, Renee Montgomery, Kelsey Griffin","Walker, Lawson, Gruda, Montgomery, Griffin",100533-100874-201058-201904-202254,CON,101.0,1,2.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,4.0,6.0,,,,2.0,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,4.0,4.0,1.0,,0.5,,0.5,,0.5,,,,,,,,,,99.8019801980198,,12.0,17.666666666666668,12.0,15.0,0.25,1.0,1.0,,,,,0.5,,,,0.5,0.75,0.4330125,0.4330125,,9.5,24.0,1.0,-2.0,3.0,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,4.0,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,4.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,1.0,0.25,,,,0.25,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-201869-201904-202250,1611661323,"DeMya Walker, Kara Lawson, Anete Jekabsone-Zogota, Renee Montgomery, Tina Charles","Walker, Lawson, Jekabsone-Zogota, Montgomery, Charles",100533-100874-201869-201904-202250,CON,1131.0,4,19.0,40.0,39.0,,7.0,79.0,8.0,13.0,4.0,5.0,2.0,4.0,,,7.0,,18.0,31.0,7.0,54.0,38.0,4.0,5.0,14.0,,14.0,6.0,7.0,2.0,8.0,11.0,9.0,20.0,6.0,5.0,2.0,2.0,,4.0,,,2.0,,,,,,40.0,,0.5806451612903226,0.8,0.5526315789473685,0.7857142857142857,0.5888888888888889,0.7777777777777778,0.18421052631578946,0.5,1.0,0.4,0.8461538461538461,0.4444444444444444,0.4,,1.0,1.0,100.58355437665782,,13.975,14.666666666666666,12.975,14.23076923076923,0.34210526315789475,0.6153846153846154,0.8,0.10526315789473684,0.5,0.6666666666666666,,0.18421052631578946,0.7142857142857143,0.8,,,0.5263157894736842,0.47964736842105266,,0.25925925925925924,9.067741935483872,22.099999999999998,,16.0,,,,14.0,2.0,,2.0,12.0,,,,,,22.0,3.0,2.0,11.0,1.0,12.0,1.0,4.0,25.0,6.0,3.0,,1.0,1.0,14.0,2.0,16.0,1.0,8.0,,,,0.6111111111111112,0.7333333333333333,0.5,0.2857142857142857,,0.2857142857142857,,,,0.46153846153846156,0.6,0.5,0.3333333333333333,1.0,0.6,,0.5,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,,,,0.2857142857142857,0.48561,0.17777777777777778,0.21052631578947367,,,8.0,3.0,6.0,,2.0,,3.0,,0.5714285714285714,0.5714285714285714,0.75,1.0,0.5,4.0,0.12903225806451613,,0.6,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,0.5,0.23076923076923078,1.0,0.25,,0.2857142857142857,0.5,,3.0,,1.0,0.25,,,,,,,,,1.0,1.0,,,,,1611661323,2010,2010,True
100533-101020-200704-201058-201869,1611661323,"DeMya Walker, Tan White, Kerri Gardin, Sandrine Gruda, Anete Jekabsone-Zogota","Walker, White, Gardin, Gruda, Jekabsone-Zogota",100533-101020-200704-201058-201869,CON,287.0,2,5.0,11.0,11.0,9.0,,22.0,,1.0,,,,1.0,3.0,2.0,,,1.0,4.0,3.0,10.0,11.0,,,,2.0,,,,,1.0,2.0,,2.0,2.0,1.0,,2.0,,2.0,,1.0,4.0,1.0,,,,,10.0,9.0,0.25,,0.5714285714285714,,0.625,,0.42857142857142855,,1.0,,1.0,,,,,1.0,110.38327526132404,,11.363636363636363,14.727272727272727,11.363636363636363,14.727272727272727,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,,,,0.3333333333333333,,0.5714285714285714,0.4329642857142857,0.433775,,9.85,22.0,0.8181818181818182,-1.0,4.0,,1.0,2.0,,,2.0,2.0,1.0,4.0,2.0,2.0,10.0,2.0,3.0,,1.0,1.0,2.0,,,5.0,,1.0,,1.0,2.0,2.0,,2.0,,1.0,,10.0,,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.25,0.6666666666666666,0.7142857142857143,,1.0,,,,1.0,,,0.2857142857142857,,,,0.16666666666666666,,,,,0.125,0.2,1.0,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-101020-200704-201904-202254,1611661323,"DeMya Walker, Tan White, Kerri Gardin, Renee Montgomery, Kelsey Griffin","Walker, White, Gardin, Montgomery, Griffin",100533-101020-200704-201904-202254,CON,232.0,2,4.0,8.0,10.0,3.0,2.0,18.0,1.0,1.0,,,,1.0,1.0,,5.0,1.0,3.0,4.0,6.0,6.0,7.0,1.0,1.0,2.0,1.0,6.0,,4.0,4.0,1.0,1.0,4.0,5.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,,,,,,4.0,3.0,0.75,1.0,0.3,0.3333333333333333,0.2727272727272727,0.25,0.6,1.0,1.0,0.8,1.0,0.6666666666666666,0.75,1.0,,,111.72413793103448,,19.0,8.0,16.0,8.0,0.1,1.0,1.0,0.1,,,0.1,0.5,,,,0.3333333333333333,0.7,0.4939111111111111,0.49445,0.3333333333333333,11.425,27.116666666666664,0.375,-1.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,0.2,,,,0.3333333333333333,1.0,,,,0.09090909090909091,0.2,0.3333333333333333,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-101020-200704-201058-201904,1611661323,"DeMya Walker, Tan White, Kerri Gardin, Sandrine Gruda, Renee Montgomery","Walker, White, Gardin, Gruda, Montgomery",100533-101020-200704-201058-201904,CON,643.0,5,11.0,23.0,20.0,4.0,5.0,43.0,5.0,10.0,1.0,4.0,2.0,5.0,,,4.0,,7.0,16.0,4.0,20.0,15.0,1.0,7.0,4.0,,10.0,2.0,4.0,1.0,3.0,4.0,9.0,13.0,5.0,3.0,4.0,3.0,2.0,7.0,,1.0,7.0,2.0,2.0,2.0,2.0,2.0,16.0,4.0,0.4375,0.14285714285714285,0.35,0.14285714285714285,0.4166666666666667,0.25,0.2,0.5714285714285714,0.42857142857142855,0.25,0.4,0.5833333333333334,0.25,,0.6,,96.298600311042,1.0,14.565217391304348,15.4,13.521739130434783,13.5,0.5,0.5,0.625,0.25,0.4,0.5,,0.2,0.5714285714285714,0.25,,,0.7,0.43969500000000006,0.36166666666666664,0.2,4.2,22.925,0.17391304347826086,5.0,11.0,2.0,2.0,1.0,,,,6.0,2.0,3.0,,,4.0,4.0,,,2.0,,2.0,,1.0,4.0,6.0,1.0,1.0,2.0,,8.0,2.0,9.0,1.0,5.0,,4.0,,0.2857142857142857,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.1,0.2,0.05,,,,0.6666666666666666,1.0,,,0.42485,0.20833333333333334,0.25,0.2,,,2.0,,,2.0,1.0,1.0,2.0,,,,1.0,0.5,3.0,0.1875,,0.8,,,,,,,,,,,,,,,,2.0,,,0.2,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-201869-201904-202250-202255,1611661323,"DeMya Walker, Anete Jekabsone-Zogota, Renee Montgomery, Tina Charles, Allison Hightower","Walker, Jekabsone-Zogota, Montgomery, Charles, Hightower",100533-201869-201904-202250-202255,CON,200.0,1,3.0,7.0,6.0,,1.0,13.0,1.0,2.0,,1.0,,,,,2.0,,3.0,5.0,2.0,9.0,6.0,,1.0,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,9.0,,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,0.5,1.0,,1.0,0.6666666666666666,,,,1.0,93.6,,15.428571428571429,15.333333333333334,12.857142857142858,15.333333333333334,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,0.5,,,,0.5714285714285714,0.48811428571428567,,,10.16,22.1,,3.0,,,,3.0,1.0,,1.0,,,,,,,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,,1.0,,,1.0,1.0,,,1.0,0.42857142857142855,0.5,0.5,1.0,,,,0.5,0.543325,,,,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
