EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,SelfOReb,Fouls,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted2s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,ShootingFouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,OffTwoPtRebounds,BadPassTurnovers,3SecondViolations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
100835-100952-200691-201477-202259,1611661329,"Erin Thorn, Jia Perkins, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Perkins, Bass, Young, Prince",100835-100952-200691-201477-202259,CHI,44.0,1,1.0,3.0,2.0,1.0,2.0,2.0,3,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,3.0,1.0,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,3.0,2.0,0.5,0.75,0.5,0.3333333333333333,,,1.0,,98.18181818181819,12.5,19.0,3.0,19.0,,0.3333333333333333,0.3333333333333333,1.0,0.47513333333333335,0.47513333333333335,0.3333333333333333,0.5,1.0,1.0,1.55,24.8,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,0.5,0.6666666666666666,0.5,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.3972,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661329,2010,2010,True
100937-101021-200691-201477-202259,1611661329,"Shameka Christon, Sandora Irvin, Mistie Bass, Tamera Young, Epiphanny Prince","Christon, Irvin, Bass, Young, Prince",100937-101021-200691-201477-202259,CHI,161.0,1,3.0,-1.0,4.0,4.0,,1.0,8,,1.0,,2.0,2.0,,7.0,8.0,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.875,1.0,,0.5,1.0,1.0,1.0,,71.55279503105591,20.75,19.5,20.75,19.5,,0.25,,1.0,0.536575,,,,0.2857142857142857,,,22.1,,,2.0,2.0,,,1.0,,,2.0,1.0,,,,,,1.0,,3.0,,,,,,5.0,,,,,1.0,,0.875,,,,,,0.5,1.0,1.0,,0.25,,,,,4.0,,,,,,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100952-101021-200691-201477-202259,1611661329,"Jia Perkins, Sandora Irvin, Mistie Bass, Tamera Young, Epiphanny Prince","Perkins, Irvin, Bass, Young, Prince",100952-101021-200691-201477-202259,CHI,39.0,1,1.0,,,1.0,,,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,36.92307692307692,,39.0,,22.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-200691-201477-201480,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Tamera Young, Sylvia Fowles","Canty, Thorn, Bass, Young, Fowles",100384-100835-200691-201477-201480,CHI,496.0,6,8.0,12.0,15.0,14.0,4.0,2.0,29,1.0,2.0,1.0,5.0,3.0,5.0,22.0,10.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,6.0,4.0,3.0,4.0,2.0,2.0,6.0,1.0,1.0,5.0,,6.0,2.0,6.0,4.0,1.0,0.5,0.75,0.375,0.6666666666666666,,1.0,,84.19354838709677,11.866666666666667,22.714285714285715,11.2,21.642857142857142,0.125,0.25,0.3333333333333333,0.875,0.5561875,0.4945833333333333,0.2,0.2857142857142857,0.045454545454545456,0.2727272727272727,4.26,22.366666666666664,0.26666666666666666,8.0,3.0,4.0,,1.0,1.0,,,4.0,,,1.0,2.0,8.0,4.0,7.0,3.0,17.0,1.0,5.0,,5.0,,21.0,3.0,,1.0,1.0,0.8,0.5,1.0625,0.8333333333333334,0.5,0.6666666666666666,0.5,,0.5,0.75,1.0,1.0,0.125,,0.3333333333333333,,,,,1.0,,,,1.0,2.0,3.0,,9.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,,,0.2,0.25,0.75,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-201477-201480-202259,1611661329,"Dominique Canty, Jia Perkins, Tamera Young, Sylvia Fowles, Epiphanny Prince","Canty, Perkins, Young, Fowles, Prince",100384-100952-201477-201480-202259,CHI,23.0,1,,2.0,2.0,1.0,2.0,1.0,3,,2.0,2.0,,3.0,,3.0,1.0,,3.0,3.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,3.0,2.0,0.5,1.5,0.5,1.0,,0.5,0.5,,187.82608695652172,11.5,,9.5,,,0.6666666666666666,0.6666666666666666,1.0,0.40535000000000004,0.40535000000000004,,,1.0,1.0,,22.166666666666668,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,3.0,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.5,,,,,,,,,,0.5,0.5,1.0,0.5,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100952-101021-101049-202259,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Cathrine Kraayeveld, Epiphanny Prince","Thorn, Perkins, Irvin, Kraayeveld, Prince",100835-100952-101021-101049-202259,CHI,193.0,2,3.0,6.0,7.0,6.0,,,13,,,,1.0,3.0,3.0,6.0,,,,,,,,,,5.0,,,,1.0,,1.0,,,3.0,1.0,4.0,2.0,,,0.5,,,0.75,,,,,96.99481865284974,12.285714285714286,17.833333333333332,12.285714285714286,17.833333333333332,,,,0.75,0.527225,,0.3333333333333333,0.6666666666666666,,,13.1,22.266666666666666,,,,,,,3.0,,,,,,,,,,1.0,,3.0,2.0,5.0,,2.0,,6.0,,,,,,,0.375,,1.0,1.0,1.0,,,,,,0.75,,,,,,,,,,1.0,,,1.0,,3.0,,1.0,1.0,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100952-101049-202259-202278,1611661329,"Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Epiphanny Prince, Abi Olajuwon","Thorn, Perkins, Kraayeveld, Prince, Olajuwon",100835-100952-101049-202259-202278,CHI,144.0,1,2.0,2.0,4.0,4.0,,,8,,,,3.0,,,6.0,4.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,80.0,8.5,27.5,8.5,24.5,,,,0.6666666666666666,0.5630000000000001,,,,,,1.5999999999999999,,,,2.0,2.0,,,,,,3.0,,,,,4.0,2.0,2.0,1.0,4.0,2.0,2.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-201062-201477-201480-202259,1611661329,"Erin Thorn, Shay Murphy, Tamera Young, Sylvia Fowles, Epiphanny Prince","Thorn, Murphy, Young, Fowles, Prince",100835-201062-201477-201480-202259,CHI,64.0,1,1.0,-1.0,2.0,2.0,,1.0,4,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,90.0,13.0,19.0,5.5,7.0,0.5,,,0.5,0.4687,,,,,,7.95,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,1.0,0.5,,1.0,,,,,,,,,0.382,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100937-100952-200691-201480-202259,1611661329,"Shameka Christon, Jia Perkins, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Christon, Perkins, Bass, Fowles, Prince",100937-100952-200691-201480-202259,CHI,303.0,2,5.0,6.0,9.0,9.0,3.0,2.0,18,,1.0,,6.0,1.0,4.0,15.0,9.0,,2.0,,2.0,6.0,1.0,,2.0,6.0,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,5.0,2.0,6.0,3.0,0.8333333333333334,1.0,1.0,0.14285714285714285,1.0,,1.0,,85.54455445544555,15.666666666666666,18.0,13.444444444444445,16.0,,0.14285714285714285,,0.5714285714285714,0.48184285714285713,0.55035,0.25,0.2857142857142857,0.13333333333333333,0.4,3.8000000000000003,22.7,0.3333333333333333,5.0,3.0,3.0,2.0,2.0,,,,4.0,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,4.0,,1.0,1.0,13.0,,1.0,0.25,0.25,0.6666666666666666,1.0,0.7857142857142857,1.0,0.6666666666666666,0.8,1.0,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,1.0,1.0,,6.0,,,,,3.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.42857142857142855,,,,1.0,1.0,1.0,1.0,0.3574,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-101049-202278,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Abi Olajuwon","Canty, Thorn, Perkins, Kraayeveld, Olajuwon",100384-100835-100952-101049-202278,CHI,32.0,1,1.0,-3.0,1.0,1.0,,,2,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,7.0,25.0,7.0,25.0,,,,1.0,0.2936,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-101049-201062-201480,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles","Canty, Thorn, Kraayeveld, Murphy, Fowles",100384-100835-101049-201062-201480,CHI,85.0,1,1.0,-3.0,3.0,3.0,,,6,,1.0,,,1.0,,3.0,6.0,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,1.5,,,1.0,0.5,,,,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,,1.0,,1.0,0.4638,,,,,,,20.7,,3.0,,,,,,,,,,,,,,,1.0,,3.0,,,,2.0,,3.0,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-100952-101049-201062,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Shay Murphy","Canty, Thomas, Perkins, Kraayeveld, Murphy",100384-100930-100952-101049-201062,CHI,83.0,1,1.0,-3.0,3.0,4.0,,,7,,1.0,,1.0,1.0,,2.0,5.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,0.5,,,0.5,1.0,,,,121.44578313253012,11.333333333333334,12.25,11.333333333333334,12.25,,0.5,,1.0,0.658525,,,,,,,21.4,,,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,0.5,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-200691-201062-201477-201480,1611661329,"Dominique Canty, Mistie Bass, Shay Murphy, Tamera Young, Sylvia Fowles","Canty, Bass, Murphy, Young, Fowles",100384-200691-201062-201477-201480,CHI,180.0,1,3.0,-3.0,5.0,6.0,5.0,1.0,11,2.0,,,5.0,1.0,,5.0,8.0,,,1.0,,5.0,,,1.0,2.0,1.0,,,,,,,,,,,,5.0,5.0,0.4166666666666667,,0.4166666666666667,0.16666666666666666,,,0.25,,88.0,19.2,14.0,18.2,14.0,0.3333333333333333,,,0.5,0.5205416666666667,0.5205416666666667,,,,1.0,8.74,22.6,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,5.0,,,1.0,,3.0,1.0,1.0,1.0,2.0,,5.0,1.0,,,,0.2,0.2,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.5,,0.16666666666666666,,0.3333333333333333,0.5,0.16666666666666666,2.0,,1.0,,,1.0,,,1.0,,3.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,0.5788,,,,,1.0,,,0.25,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661329,2010,2010,True
100835-100930-101049-201477-202259,1611661329,"Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Thorn, Thomas, Kraayeveld, Young, Prince",100835-100930-101049-201477-202259,CHI,1571.0,8,26.0,-5.0,49.0,43.0,9.0,1.0,92,7.0,5.0,1.0,23.0,11.0,7.0,41.0,46.0,,2.0,2.0,1.0,5.0,5.0,,1.0,18.0,3.0,2.0,5.0,5.0,,10.0,,2.0,10.0,2.0,10.0,5.0,5.0,9.0,0.5256410256410257,1.0,0.4166666666666667,0.3235294117647059,0.5,,0.058823529411764705,,84.32845321451305,14.959183673469388,19.488372093023255,14.73469387755102,17.72093023255814,0.20588235294117646,0.14705882352941177,0.2,0.6176470588235294,0.48001323529411766,0.53809,0.1282051282051282,0.17857142857142858,0.04878048780487805,0.12195121951219512,8.04782608695652,22.099999999999998,0.1836734693877551,11.0,8.0,10.0,2.0,3.0,6.0,1.0,,14.0,1.0,,2.0,3.0,22.0,11.0,13.0,7.0,28.0,4.0,17.0,,15.0,,39.0,,,0.7857142857142857,0.7857142857142857,0.6086956521739131,0.6666666666666666,0.5,0.4,0.6666666666666666,0.6086956521739131,0.75,,0.29411764705882354,0.8,0.8888888888888888,0.875,0.17647058823529413,,0.6,0.6666666666666666,0.2,6.0,1.0,1.0,0.09090909090909091,0.2,6.0,5.0,,2.0,1.0,6.0,,1.0,2.0,,4.0,10.0,,1.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.043478260869565216,0.1,0.5882352941176471,0.7142857142857143,0.5,0.17647058823529413,0.7142857142857143,0.7142857142857143,0.8,,,,,0.355,,6.0,2.0,0.5,1.0,5.0,,0.1111111111111111,,3.0,,1.0,,,1.0,,,,0.5,0.16666666666666666,0.16666666666666666,,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,6.0,4.0,6.0,3.0,0.5,0.5,,,,,,,,,,2.0,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100930-200691-201477-202259,1611661329,"Erin Thorn, Christi Thomas, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Thomas, Bass, Young, Prince",100835-100930-200691-201477-202259,CHI,176.0,3,3.0,9.0,7.0,5.0,1.0,1.0,12,,,,4.0,1.0,1.0,12.0,3.0,,,,,,,,,2.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,1.0,1.2,,,0.2,,,,,98.18181818181819,12.285714285714286,18.0,11.714285714285714,14.2,,,,1.0,0.5828800000000001,,0.2,0.25,,,,21.3,0.14285714285714285,1.0,4.0,4.0,,,1.0,,,4.0,,,,,4.0,2.0,3.0,2.0,7.0,1.0,2.0,,1.0,,12.0,1.0,,0.5,0.5,1.0,,1.1,,0.5,0.6666666666666666,1.0,,0.8,1.0,1.0,0.5,0.2,,,,,4.0,,,,,,,,1.0,,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661329,2010,2010,True
100835-100937-101021-200691-202259,1611661329,"Erin Thorn, Shameka Christon, Sandora Irvin, Mistie Bass, Epiphanny Prince","Thorn, Christon, Irvin, Bass, Prince",100835-100937-101021-200691-202259,CHI,142.0,1,2.0,-3.0,5.0,5.0,4.0,1.0,10,1.0,,,2.0,,4.0,4.0,7.0,,,,3.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,4.0,1.0,6.0,2.0,3.0,4.0,0.4,,0.375,,1.0,,0.5,,101.40845070422534,12.8,15.6,12.4,13.2,0.5,,,0.5,0.43445,0.43445,0.5,0.5,,0.75,7.0,,0.8,5.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706,,,,,1.0,,,0.5,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100952-101049-200691-202259,1611661329,"Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Mistie Bass, Epiphanny Prince","Thorn, Perkins, Kraayeveld, Bass, Prince",100835-100952-101049-200691-202259,CHI,672.0,5,11.0,-10.0,17.0,20.0,1.0,,37,3.0,2.0,,11.0,3.0,2.0,15.0,25.0,,,,,,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,,2.0,,,8.0,2.0,4.0,2.0,,1.0,0.46875,,,0.21428571428571427,0.5,,0.125,,79.28571428571429,17.470588235294116,18.75,17.470588235294116,16.65,0.21428571428571427,0.14285714285714285,,0.42857142857142855,0.45345,0.3185,0.125,0.15384615384615385,,,8.80909090909091,21.633333333333336,0.058823529411764705,2.0,2.0,3.0,,,1.0,,,5.0,,,,1.0,4.0,2.0,3.0,1.0,7.0,2.0,5.0,,5.0,,15.0,,,0.4,0.4,0.45454545454545453,,0.4642857142857143,,0.5,0.4444444444444444,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,,6.0,,,,,5.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.09090909090909091,,0.4,,1.0,0.35714285714285715,,,,0.5,0.5,1.0,0.5,,,4.0,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,0.2,1.0,,,3.0,,,,,0.6,0.75,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100937-101049-201480-202259,1611661329,"Erin Thorn, Shameka Christon, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Thorn, Christon, Kraayeveld, Fowles, Prince",100835-100937-101049-201480-202259,CHI,566.0,5,9.0,-6.0,19.0,20.0,3.0,2.0,39,3.0,2.0,,6.0,2.0,10.0,16.0,22.0,2.0,4.0,,3.0,3.0,2.0,1.0,2.0,9.0,1.0,1.0,4.0,2.0,1.0,6.0,,,9.0,,15.0,7.0,3.0,3.0,0.5333333333333333,1.0,0.5,0.25,0.6666666666666666,0.5,0.4,0.5,99.2226148409894,15.578947368421053,13.5,15.052631578947368,13.4,0.375,0.25,,0.625,0.47095625,,0.5,0.5833333333333334,0.25,0.1875,8.616666666666667,22.45,0.15789473684210525,5.0,3.0,3.0,,,,,,3.0,1.0,,,,4.0,2.0,2.0,2.0,4.0,4.0,7.0,,6.0,1.0,12.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.375,,1.0,0.8571428571428571,1.0,,0.375,1.0,1.0,0.6666666666666666,,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,3.0,,0.5,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
