EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100888-100919-200665-201507-202639,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Felicia Chester-Wootton","Pierson, Powell, Pondexter, Mitchell, Chester-Wootton",100888-100919-200665-201507-202639,NYL,115.0,1,2.0,5.0,2.0,2.0,,4.0,,,1.0,2.0,5.0,,3.0,,,,,3.0,0.5,0.5,0.625,0.5,0.5,50.086956521739125,36.0,21.5,23.5,21.5,,,,0.75,,0.54035,21.15,,2.0,2.0,4.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,0.5,1.0,0.5,,0.5,,,,,1.0,,1.0,,,1.0,,,0.25,1.0,1.0,1.0,,,,0.25,,,,0.5,1.0,1.0,,,0.573,,0.4,,9.05,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,0.2,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201507-201895-202652,1611661313,"Plenette Pierson, Nicole Powell, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Pierson, Powell, Mitchell, Hollingsworth, Montgomery",100888-100919-201507-201895-202652,NYL,34.0,1,1.0,2.0,1.0,2.0,2.0,3.0,,,,,2.0,,,,,,,,,,0.5,0.5,,127.05882352941177,17.0,8.5,8.0,8.5,,,,,,0.3636,,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,1.0,,0.5,1.0,1.0,0.5,1.0,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.3422,0.3636,1.0,1.0,16.5,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201086-201502-201913,1611661313,"Plenette Pierson, Cappie Pondexter, Sidney Spencer, Essence Carson, Kia Vaughn","Pierson, Pondexter, Spencer, Carson, Vaughn",100888-200665-201086-201502-201913,NYL,155.0,1,3.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,9.0,4.0,3.0,1.0,1.0,,1.0,9.0,1.0,1.0,1.125,1.125,0.25,83.61290322580645,16.0,18.2,16.0,16.6,0.25,1.0,1.0,0.75,1.0,0.541825,22.3,,1.0,3.0,3.0,,,,,,,,1.0,0.75,,,,2.0,2.0,,,,,1.0,1.0,,,3.0,3.0,,,,,,,,,4.0,2.0,,2.0,2.0,1.0,1.0,4.0,,2.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,0.6666666666666666,,,,,0.5,,0.5,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,6.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201086-201507-202638,1611661313,"Plenette Pierson, Cappie Pondexter, Sidney Spencer, Leilani Mitchell, Jessica Breland","Pierson, Pondexter, Spencer, Mitchell, Breland",100888-200665-201086-201507-202638,NYL,103.0,1,2.0,-2.0,2.0,4.0,2.0,6.0,,,,,,2.0,,,,,,,,,,,,83.88349514563107,23.0,14.25,23.0,13.0,,,,,,0.2591,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.3,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-201086-201502-201507-201913,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Spencer, Carson, Mitchell, Vaughn",100888-201086-201502-201507-201913,NYL,160.0,1,3.0,,6.0,6.0,,12.0,,1.0,,1.0,6.0,6.0,,1.0,,,,4.0,,,0.6,0.6,0.2,108.0,12.666666666666666,14.0,12.5,14.0,0.2,,,0.4,,0.39733999999999997,23.1,,2.0,3.0,4.0,1.0,1.0,2.0,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,3.0,4.0,,1.0,1.0,2.0,,,,,4.0,2.0,,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,,0.75,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,,1.0,,,,0.2,1.0,1.0,,0.2,,,0.4,1.0,1.0,1.0,1.0,1.0,,,,0.3204,,0.3333333333333333,,10.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-201502-201507-201913-202652,1611661313,"Plenette Pierson, Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Carson, Mitchell, Vaughn, Montgomery",100888-201502-201507-201913-202652,NYL,119.0,1,2.0,-1.0,4.0,3.0,,7.0,,1.0,,1.0,2.0,3.0,,1.0,,,1.0,,,,,0.25,0.3333333333333333,84.70588235294117,16.25,18.0,16.25,17.0,0.3333333333333333,,,0.3333333333333333,,0.3515166666666667,23.5,,2.0,2.0,3.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,1.0,,1.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,0.5,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1.0,,15.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-101025-201502-201507-201895,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Powell, Braxton, Carson, Mitchell, Hollingsworth",100919-101025-201502-201507-201895,NYL,176.0,1,3.0,2.0,5.0,6.0,3.0,11.0,1.0,1.0,1.0,1.0,5.0,3.0,,1.0,1.0,,1.0,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,90.0,17.6,14.666666666666666,17.6,14.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.43523333333333336,22.7,2.0,2.0,2.0,2.0,1.0,,2.0,,2.0,1.0,0.5,1.0,1.0,,0.4,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,5.0,,2.0,1.0,,1.0,,,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,5.0,,,,1.0,0.5,,,1.25,,1.25,0.5,,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,,,0.5,1.0,,0.4671,,1.0,6.05,1.0,1.0,,1.0,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-101025-201507-201895-202652,1611661313,"Nicole Powell, Kara Braxton, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Powell, Braxton, Mitchell, Hollingsworth, Montgomery",100919-101025-201507-201895-202652,NYL,70.0,1,1.0,,2.0,1.0,,3.0,,,,,2.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,,61.71428571428571,17.5,35.0,17.5,26.0,,,,,,0.2133,,1.0,,,,,,1.0,,1.0,,,,,,0.5,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2133,,1.0,11.3,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201086-201502-201507,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Essence Carson, Leilani Mitchell","Powell, Pondexter, Spencer, Carson, Mitchell",100919-200665-201086-201502-201507,NYL,18.0,1,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,160.0,12.0,6.0,9.0,6.0,1.0,,,1.0,,0.3627,25.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.3627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201507-201895-202638,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland","Powell, Pondexter, Mitchell, Hollingsworth, Breland",100919-200665-201507-201895-202638,NYL,164.0,1,3.0,2.0,5.0,6.0,6.0,11.0,1.0,1.0,1.0,1.0,9.0,7.0,3.0,1.0,1.0,,,7.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.14285714285714285,96.58536585365853,14.4,15.333333333333334,13.4,15.333333333333334,0.14285714285714285,1.0,1.0,0.5714285714285714,1.0,0.48637857142857144,21.6,,1.0,2.0,4.0,,,,,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,2.0,1.0,3.0,,,,,3.0,6.0,,1.0,2.0,2.0,,,,,2.0,4.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.5,,0.5,0.5,0.5,,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,,,0.5427,,0.2222222222222222,,6.166666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201895-201913-202641,1611661313,"Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson","Powell, Pondexter, Hollingsworth, Vaughn, Colson",100919-200665-201895-201913-202641,NYL,178.0,3,3.0,-5.0,7.0,7.0,,14.0,1.0,1.0,1.0,2.0,5.0,10.0,,1.0,1.0,1.0,2.0,5.0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.3333333333333333,113.25842696629213,11.0,14.428571428571429,10.571428571428571,14.428571428571429,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.48314999999999997,21.8,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,0.14285714285714285,1.0,,,,,1.0,1.0,,3.0,,,1.0,4.0,,,1.0,,,,,,,2.0,,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,0.3493,0.4358,,,14.625,,1.0,,,,,,1.0,,,,3.0,1.0,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-201502-201507-201913-202638,1611661313,"Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Powell, Carson, Mitchell, Vaughn, Breland",100919-201502-201507-201913-202638,NYL,147.0,1,2.0,-4.0,5.0,5.0,5.0,10.0,,,,,4.0,8.0,,,,2.0,3.0,4.0,,,0.6666666666666666,0.6666666666666666,,97.95918367346938,16.0,13.4,16.0,13.4,,,,0.3333333333333333,,0.40066666666666667,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.5,1.0,1.0,,0.2,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,2.0,,0.5,0.5,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.3447,,0.5,9.333333333333334,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-101025-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell","Pierson, Powell, Braxton, Carson, Mitchell",100888-100919-101025-201502-201507,NYL,597.0,4,10.0,-5.0,17.0,20.0,,37.0,,3.0,,3.0,17.0,22.0,,3.0,,4.0,5.0,13.0,,,0.45454545454545453,0.5666666666666667,0.2727272727272727,89.2462311557789,16.176470588235293,16.1,15.411764705882353,13.8,0.2727272727272727,,,0.5454545454545454,,0.48508636363636365,22.433333333333334,3.0,4.0,6.0,9.0,3.0,3.0,5.0,,3.0,,0.6,0.5714285714285714,0.6,0.6666666666666666,0.17647058823529413,3.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,1.0,5.0,8.0,7.0,1.0,1.0,4.0,,1.0,2.0,4.0,8.0,2.0,,4.0,4.0,1.0,1.0,8.0,2.0,2.0,3.0,,2.0,1.0,2.0,,,8.0,9.0,2.0,,,,4.0,2.0,0.8,0.8,,0.625,1.0,0.5,0.5,0.6666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,1.0,0.5,,0.6382,0.591925,0.23529411764705882,0.23529411764705882,8.3875,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,2.0,,,,,1.0,3.0,,,,,,,,,,0.5,,,0.23076923076923078,0.3,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Leilani Mitchell","Pierson, Powell, Pondexter, Carson, Mitchell",100888-100919-200665-201502-201507,NYL,26.0,3,,2.0,4.0,1.0,1.0,5.0,,1.0,,1.0,2.0,,,1.0,,,,2.0,,,,0.25,0.3333333333333333,276.9230769230769,5.25,5.0,4.25,5.0,0.3333333333333333,,,0.6666666666666666,,0.31726666666666664,22.4,3.0,,,1.0,,,,,3.0,,,,,,0.75,1.0,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,2.0,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.2652,0.3433,,1.0,4.35,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.25,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201507-202655,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Ta'Shia Phillips","Pierson, Powell, Pondexter, Mitchell, Phillips",100888-100919-200665-201507-202655,NYL,154.0,1,3.0,-1.0,4.0,5.0,,9.0,,1.0,,1.0,6.0,7.0,,1.0,,1.0,1.0,4.0,,,0.75,0.75,0.25,84.15584415584415,16.0,18.0,15.75,18.0,0.25,,,0.75,,0.6009375,21.4,,1.0,2.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,3.0,,1.0,1.0,2.0,,,,,2.0,4.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,6.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201895-202641-202652,1611661313,"Plenette Pierson, Nicole Powell, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Powell, Hollingsworth, Colson, Montgomery",100888-100919-201895-202641-202652,NYL,153.0,1,3.0,1.0,5.0,4.0,2.0,9.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,84.70588235294119,13.4,21.5,13.4,16.75,0.3333333333333333,,,0.3333333333333333,,0.35979999999999995,21.2,,2.0,3.0,3.0,,,2.0,,,,,0.6666666666666666,0.6,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,8.8,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-101025-200665-201502-201507,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell","Pierson, Braxton, Pondexter, Carson, Mitchell",100888-101025-200665-201502-201507,NYL,1297.0,4,22.0,6.0,40.0,41.0,6.0,81.0,4.0,6.0,4.0,9.0,49.0,43.0,3.0,6.0,4.0,3.0,8.0,38.0,0.4444444444444444,0.4444444444444444,0.55,0.5697674418604651,0.225,89.93060909791826,14.425,17.5609756097561,13.8,16.29268292682927,0.15,0.6666666666666666,0.6666666666666666,0.575,0.6666666666666666,0.48225749999999995,22.166666666666668,10.0,10.0,15.0,22.0,2.0,2.0,5.0,4.0,10.0,2.0,0.4,0.6666666666666666,0.7142857142857143,0.7,0.25,8.0,10.0,14.0,2.0,3.0,2.0,6.0,4.0,11.0,,,16.0,31.0,5.0,4.0,6.0,11.0,,,4.0,10.0,14.0,18.0,3.0,7.0,10.0,6.0,1.0,23.0,5.0,5.0,7.0,1.0,3.0,1.0,3.0,1.0,1.0,9.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,0.4375,0.5384615384615384,,0.5161290322580645,0.6666666666666666,0.7857142857142857,0.6,0.7857142857142857,0.625,0.0967741935483871,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.3,0.5,0.25,0.2857142857142857,1.0,0.058823529411764705,0.35,0.7142857142857143,0.8333333333333334,0.6,0.15,0.3333333333333333,0.4,0.275,0.36363636363636365,0.36363636363636365,0.25,0.42857142857142855,0.6666666666666666,,,,0.5235916666666667,0.5396799999999999,0.22448979591836735,0.20408163265306123,7.909677419354838,3.0,5.0,,0.6,0.6666666666666666,3.0,,3.0,,,,9.0,3.0,,,,4.0,,1.0,0.75,,1.0,0.075,,,,0.6,,,0.09523809523809523,0.12121212121212122,1.0,0.2,0.5,0.5,3.0,1.0,1.0,6.0,3.0,,2.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,0.8,,0.75,0.14285714285714285,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1611661313,2011,2011,False
100888-200665-201086-201502-202638,1611661313,"Plenette Pierson, Cappie Pondexter, Sidney Spencer, Essence Carson, Jessica Breland","Pierson, Pondexter, Spencer, Carson, Breland",100888-200665-201086-201502-202638,NYL,151.0,1,3.0,-6.0,6.0,6.0,6.0,12.0,,,,,2.0,8.0,,,,,,2.0,,,0.25,0.25,,114.43708609271523,15.833333333333334,9.333333333333334,15.833333333333334,8.666666666666666,,,,0.25,,0.3581,,,1.0,2.0,2.0,2.0,1.0,3.0,,,,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,,,1.0,1.0,,2.0,,,1.0,4.0,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,0.5,,,,,,,0.25,,,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,13.275,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
