EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100533-100874-101020-101042-202263,1611661323,"DeMya Walker, Kara Lawson, Tan White, Jessica Moore, Danielle McCray","Walker, Lawson, White, Moore, McCray",100533-100874-101020-101042-202263,CON,176.0,2,3.0,2.0,5.0,4.0,2.0,9.0,,4.0,,,1.0,,2.0,1.0,,,,2.0,0.5,0.5,73.63636363636364,19.2,20.0,14.4,20.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,2.0,2.0,,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,0.5,,,,,,,,,1.0,,,0.5,1.0,0.5,,,,0.5,,,1.0,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.75,,0.513575,,,0.5,,4.2,22.25,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-101020-201904-202250,1611661323,"DeMya Walker, Kara Lawson, Tan White, Renee Montgomery, Tina Charles","Walker, Lawson, White, Montgomery, Charles",100533-100874-101020-201904-202250,CON,75.0,2,1.0,-2.0,2.0,3.0,1.0,5.0,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,0.5,1.0,96.0,19.5,12.0,14.5,12.0,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6084,,,,1.0,1.2,,0.5,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-101020-202250-202253,1611661323,"DeMya Walker, Kara Lawson, Tan White, Tina Charles, Kalana Greene","Walker, Lawson, White, Charles, Greene",100533-100874-101020-202250-202253,CON,45.0,1,1.0,4.0,2.0,1.0,,3.0,2.0,4.0,,,,,,,1.0,2.0,,4.0,1.0,,96.0,11.5,22.0,11.5,22.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364,,0.364,,1.0,4.2,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-101020-202250-202254,1611661323,"DeMya Walker, Kara Lawson, Tan White, Tina Charles, Kelsey Griffin","Walker, Lawson, White, Charles, Griffin",100533-100874-101020-202250-202254,CON,189.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,,4.0,,,,,1.0,,1.0,,,2.0,0.4,,76.19047619047619,13.8,24.0,13.2,19.8,,,,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,4.0,,1.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,0.5,1.0,,0.4,1.0,,1.0,,0.2,,,,,,,,,0.6666666666666666,,1.0,1.0,0.75,0.3333333333333333,,,,1.0,,,1.0,0.5,1.0,,,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.8,,0.57377,,,0.5,,4.45,22.7,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-101020-202254-202263,1611661323,"DeMya Walker, Kara Lawson, Tan White, Kelsey Griffin, Danielle McCray","Walker, Lawson, White, Griffin, McCray",100533-100874-101020-202254-202263,CON,954.0,7,16.0,1.0,33.0,31.0,4.0,64.0,7.0,30.0,5.0,1.0,4.0,,8.0,1.0,7.0,7.0,3.0,26.0,0.5,0.5,96.60377358490565,14.303030303030303,15.548387096774194,13.212121212121213,14.903225806451612,0.10344827586206896,0.15,9.0,12.0,5.0,9.0,1.0,2.0,2.0,2.0,,2.0,2.0,7.0,1.0,3.0,1.0,,,2.0,6.0,,1.0,2.0,7.0,18.0,3.0,9.0,29.0,1.0,3.0,1.0,2.0,4.0,3.0,4.0,1.0,2.0,3.0,12.0,10.0,4.0,6.0,3.0,,6.0,2.0,,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,3.0,3.0,,4.0,3.0,2.0,9.0,6.0,15.0,2.0,4.0,1.0,4.0,4.0,,,,3.0,3.0,,11.0,,,2.0,,2.0,,1.0,,1.0,,,,,,,,12.0,9.0,2.0,1.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.75,0.42592592592592593,0.25,0.75,0.4,0.8571428571428571,0.3333333333333333,,,,,,,1.0,,0.42857142857142855,0.2727272727272727,1.0,0.5,0.6363636363636364,0.35294117647058826,0.25,0.5,0.2,0.25,1.0,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.11764705882352941,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.07407407407407407,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.25,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5091518518518519,0.4694,0.522875,0.13333333333333333,0.4,8.922222222222222,21.855555555555554,0.2727272727272727,,,,,,,,,,,,,,1.0,,,,,,1611661323,2011,2011,False
100533-100874-201904-202250-202253,1611661323,"DeMya Walker, Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene","Walker, Lawson, Montgomery, Charles, Greene",100533-100874-201904-202250-202253,CON,51.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,84.70588235294117,21.0,15.0,21.0,15.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3632,,0.3632,,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-201904-202250-202254,1611661323,"DeMya Walker, Kara Lawson, Renee Montgomery, Tina Charles, Kelsey Griffin","Walker, Lawson, Montgomery, Charles, Griffin",100533-100874-201904-202250-202254,CON,36.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,80.0,26.0,10.0,17.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,0.579375,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101020-201904-202253-202254,1611661323,"DeMya Walker, Tan White, Renee Montgomery, Kalana Greene, Kelsey Griffin","Walker, White, Montgomery, Greene, Griffin",100533-101020-201904-202253-202254,CON,117.0,1,2.0,-3.0,4.0,4.0,,8.0,2.0,4.0,,,,,,,1.0,2.0,1.0,4.0,0.5,,98.46153846153847,17.25,12.0,17.25,12.0,0.25,0.25,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,,7.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.35516666666666663,,,,,12.299999999999999,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101042-201904-202253-202254,1611661323,"DeMya Walker, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","Walker, Moore, Montgomery, Greene, Griffin",100533-101042-201904-202253-202254,CON,52.0,1,1.0,-2.0,2.0,2.0,,4.0,,3.0,,,1.0,,1.0,,1.0,,,3.0,1.5,1.0,110.76923076923076,13.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.63225,,,,,,21.6,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101042-201904-202253-202263,1611661323,"DeMya Walker, Jessica Moore, Renee Montgomery, Kalana Greene, Danielle McCray","Walker, Moore, Montgomery, Greene, McCray",100533-101042-201904-202253-202263,CON,15.0,1,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-201904-202250-202253-202255,1611661323,"DeMya Walker, Renee Montgomery, Tina Charles, Kalana Greene, Allison Hightower","Walker, Montgomery, Charles, Greene, Hightower",100533-201904-202250-202253-202255,CON,185.0,1,3.0,-3.0,6.0,6.0,1.0,12.0,5.0,5.0,,,,,1.0,,3.0,6.0,3.0,4.0,0.4166666666666667,,93.4054054054054,14.0,16.833333333333332,14.0,16.333333333333332,0.5,0.6,,4.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,8.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5524333333333333,,,0.2,,7.85,24.3,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-101042-202263,1611661323,"Asjha Jones, Kara Lawson, Tan White, Jessica Moore, Danielle McCray","Jones, Lawson, White, Moore, McCray",100723-100874-101020-101042-202263,CON,789.0,6,13.0,-9.0,23.0,22.0,4.0,45.0,1.0,13.0,,,5.0,1.0,7.0,1.0,4.0,2.0,1.0,9.0,0.325,0.7142857142857143,82.12927756653993,18.217391304347824,16.818181818181817,17.695652173913043,16.59090909090909,0.05,0.07142857142857142,12.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,7.0,1.0,4.0,,1.0,,,,,5.0,,,2.0,6.0,13.0,,6.0,22.0,2.0,3.0,,,4.0,3.0,8.0,,2.0,1.0,7.0,4.0,8.0,,,2.0,5.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,,3.0,7.0,,10.0,4.0,14.0,2.0,,,4.0,2.0,,,1.0,3.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,7.0,12.0,1.0,,0.3333333333333333,0.4,,,,,0.46153846153846156,0.6666666666666666,0.375,0.3157894736842105,0.6666666666666666,0.3,0.6666666666666666,0.3181818181818182,0.3157894736842105,,0.07692307692307693,,0.14285714285714285,,,,,0.7777777777777778,0.42857142857142855,1.0,0.25,0.8333333333333334,0.36363636363636365,,0.5,0.3333333333333333,,1.0,,1.0,1.0,1.0,1.0,0.2,,0.10526315789473684,1.0,1.0,0.5,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.21052631578947367,0.25,0.25,,0.05263157894736842,,,,0.2631578947368421,,,,0.6666666666666666,1.0,0.5,,,0.1,1.0,,,0.2,,0.42105263157894735,,0.389628947368421,0.48125,0.34096000000000004,0.3076923076923077,0.5384615384615384,9.953846153846154,22.55,0.5217391304347826,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-201904-202254,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Kelsey Griffin","Jones, Lawson, White, Montgomery, Griffin",100723-100874-101020-201904-202254,CON,767.0,8,13.0,17.0,26.0,23.0,3.0,49.0,10.0,32.0,5.0,1.0,1.0,1.0,1.0,,10.0,13.0,4.0,25.0,0.5714285714285714,1.0,91.99478487614081,14.26923076923077,17.217391304347824,13.73076923076923,15.608695652173912,0.16,0.21052631578947367,13.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,,1.0,,,1.0,2.0,5.0,1.0,1.0,3.0,8.0,16.0,2.0,6.0,15.0,1.0,1.0,1.0,2.0,7.0,2.0,5.0,1.0,4.0,7.0,14.0,6.0,10.0,6.0,,,5.0,2.0,,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,5.0,1.0,7.0,3.0,10.0,,4.0,,,,,,,1.0,2.0,,3.0,,1.0,,,2.0,,1.0,,3.0,,,,,,,,14.0,13.0,,2.0,0.375,0.375,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.4,0.5,1.25,0.3888888888888889,1.1666666666666667,0.5384615384615384,0.2727272727272727,,,,,,,1.0,0.5,0.7142857142857143,0.125,0.25,0.25,0.5454545454545454,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,,0.8,0.3333333333333333,,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.5,0.5,0.5,0.22727272727272727,0.4,0.4,0.5,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,1.0,0.5,1.0,,,0.5,0.2222222222222222,0.5,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.4,0.5147840909090909,0.615,0.5250611111111111,0.21875,0.4375,8.2375,22.25,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Danielle McCray","Jones, Lawson, White, Charles, McCray",100723-100874-101020-202250-202263,CON,806.0,9,13.0,13.0,26.0,25.0,3.0,51.0,7.0,40.0,1.0,,1.0,,2.0,1.0,7.0,7.0,4.0,34.0,0.7692307692307693,0.5,91.1166253101737,14.692307692307692,16.96,13.923076923076923,16.44,0.15384615384615385,0.25,4.0,,4.0,5.0,,,,,2.0,2.0,3.0,6.0,1.0,4.0,1.0,,1.0,4.0,6.0,1.0,,,9.0,13.0,5.0,10.0,27.0,,,2.0,,6.0,2.0,2.0,,1.0,,4.0,16.0,2.0,12.0,3.0,,6.0,4.0,,,8.0,4.0,12.0,3.0,1.0,4.0,1.0,3.0,28.0,2.0,1.0,,2.0,4.0,1.0,7.0,3.0,10.0,,1.0,,1.0,1.0,,,,1.0,5.0,,8.0,,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,1.0,2.0,1.0,,4.0,4.0,,,0.8888888888888888,0.8888888888888888,0.8,0.5,,0.5,0.6923076923076923,,1.0,0.717391304347826,1.5,0.6666666666666666,1.5,0.6666666666666666,0.43478260869565216,,,,,,,1.0,,0.6666666666666666,0.25,1.0,0.4,0.75,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.5,0.21739130434782608,0.8,0.8,1.0,0.08695652173913043,1.0,1.0,0.5,0.2608695652173913,0.5,0.5,1.0,0.17391304347826086,0.25,0.25,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.5,,,0.3333333333333333,,,,0.6521739130434783,0.6666666666666666,0.5076195652173913,0.4188,0.4787666666666666,0.15,0.1,9.930769230769231,22.35,0.15384615384615385,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1611661323,2011,2011,False
100723-101020-201904-202250-202254,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Jones, White, Montgomery, Charles, Griffin",100723-101020-201904-202250-202254,CON,215.0,2,4.0,-6.0,6.0,6.0,,12.0,,2.0,1.0,,,,1.0,,,,,2.0,0.2,,80.37209302325581,14.833333333333334,21.0,14.833333333333334,16.666666666666668,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,1.0,4.0,,1.0,8.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,,0.2,,,,,0.2,,,,,,,,,1.0,,,,0.25,,,,,,,1.0,,,,,,1.0,,,,,0.4,0.5,0.5,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,0.2,,0.43938,,,,,12.3,21.7,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-201904-202250-202253-202254,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin","Jones, Montgomery, Charles, Greene, Griffin",100723-201904-202250-202253-202254,CON,854.0,3,14.0,,28.0,30.0,8.0,58.0,5.0,29.0,3.0,1.0,1.0,,2.0,,6.0,9.0,5.0,18.0,0.3717948717948718,0.5,97.79859484777518,15.785714285714286,13.733333333333333,13.964285714285714,13.6,0.1282051282051282,0.15151515151515152,1.0,,3.0,8.0,2.0,2.0,,,5.0,14.0,1.0,7.0,1.0,3.0,1.0,,1.0,1.0,3.0,,,,9.0,29.0,2.0,6.0,29.0,4.0,8.0,1.0,3.0,11.0,1.0,1.0,,1.0,,2.0,6.0,12.0,6.0,,6.0,3.0,1.0,4.0,,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,12.0,2.0,10.0,,1.0,7.0,,8.0,12.0,20.0,2.0,2.0,,1.0,1.0,,,1.0,,3.0,,3.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3103448275862069,0.5,1.0,0.34285714285714286,0.4444444444444444,0.5,0.5,0.5,0.17142857142857143,,0.13793103448275862,0.25,0.14285714285714285,,,,,0.875,0.5,0.5,0.5,0.8,0.5,0.4,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.75,1.0,,0.5,0.1,,0.22857142857142856,0.375,0.5,,0.4,0.35714285714285715,0.4166666666666667,0.4,0.2,0.14285714285714285,0.14285714285714285,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,,0.1111111111111111,,,,0.5,,,,0.4,0.3333333333333333,0.47595857142857145,0.49955625,0.503575,0.3793103448275862,0.06896551724137931,8.5,22.599999999999998,0.03571428571428571,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-101042-202250-202255,1611661323,"Kara Lawson, Tan White, Jessica Moore, Tina Charles, Allison Hightower","Lawson, White, Moore, Charles, Hightower",100874-101020-101042-202250-202255,CON,457.0,3,8.0,2.0,15.0,16.0,2.0,31.0,,17.0,,,3.0,1.0,3.0,,2.0,1.0,1.0,13.0,0.6538461538461539,1.0,97.68052516411379,12.466666666666667,16.875,12.466666666666667,13.0625,0.07692307692307693,0.08333333333333333,10.0,10.0,4.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,,,,,,7.0,12.0,1.0,1.0,15.0,2.0,2.0,,,4.0,4.0,8.0,1.0,1.0,,11.0,8.0,6.0,,3.0,4.0,,,,,4.0,,4.0,,,1.0,2.0,1.0,8.0,,2.0,,,5.0,1.0,6.0,2.0,8.0,,,,2.0,,,,,3.0,2.0,,4.0,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,11.0,10.0,1.0,,0.5714285714285714,0.8,,1.0,1.0,1.0,0.5833333333333334,1.0,0.5,0.6538461538461539,1.0,0.6111111111111112,1.0,0.6111111111111112,0.07692307692307693,,,,,,,1.0,,0.45454545454545453,0.4,,,0.38461538461538464,0.4,1.0,,0.25,,,0.5,0.4,0.5,,,,1.0,0.38461538461538464,0.8,0.8,0.25,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,1.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,,,0.46153846153846156,,0.4858576923076923,0.68175,0.4830833333333333,0.23529411764705882,0.6470588235294118,9.575000000000001,24.1,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
