EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100533-100627-201492-201500-202662,1611661322,"DeMya Walker, Kelly Miller, Matee Ajavon, Nicky Anosike, Jasmine Thomas","Walker, Miller, Ajavon, Anosike, Thomas",100533-100627-201492-201500-202662,WAS,216.0,2,4.0,-6.0,7.0,7.0,4.0,,1.0,14.0,3.0,1.0,,3.0,,,,,,,7.0,,,2.0,2.0,8.0,,,,,4.0,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,4.0,4.0,1.0,5.0,,,,,,,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,0.125,,0.2,,0.14285714285714285,0.3333333333333333,,0.8,0.14285714285714285,,,0.8,0.14285714285714285,0.3333333333333333,,0.6666666666666666,1.0,,93.33333333333333,18.285714285714285,12.571428571428571,15.857142857142858,12.428571428571429,0.42857142857142855,0.14285714285714285,0.42857142857142855,,,,,,,,,,,0.42857142857142855,,0.46675714285714287,0.46875,0.125,0.125,,1.0,9.942857142857141,,0.5714285714285714,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.6947,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-201500-201889-202662,1611661322,"DeMya Walker, Kelly Miller, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Walker, Miller, Anosike, Coleman, Thomas",100533-100627-201500-201889-202662,WAS,372.0,5,6.0,-11.0,13.0,12.0,7.0,5.0,1.0,25.0,3.0,1.0,,3.0,,,,,,1.0,7.0,1.0,1.0,4.0,9.0,20.0,,2.0,2.0,,2.0,1.0,1.0,,3.0,,3.0,,,2.0,,1.0,1.0,,,3.0,,1.0,,3.0,3.0,1.0,4.0,2.0,2.0,3.0,,5.0,4.0,1.0,4.0,1.0,2.0,,4.0,2.0,7.0,3.0,7.0,1.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,,0.3125,0.5,0.45,1.0,0.5,0.125,0.2857142857142857,0.3333333333333333,0.4,0.5,0.2,,,0.5,0.2,,,,0.5,,96.77419354838709,18.23076923076923,11.25,18.23076923076923,10.0,0.375,0.125,0.375,,,,,,,,,,,0.5,,0.4261875,0.4187666666666667,0.2,0.2222222222222222,0.2222222222222222,0.3333333333333333,8.557142857142857,21.0,0.5384615384615384,,,,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,0.125,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100533-200673-200704-201518-202662,1611661322,"DeMya Walker, Monique Currie, Kerri Gardin, Crystal Langhorne, Jasmine Thomas","Walker, Currie, Gardin, Langhorne, Thomas",100533-200673-200704-201518-202662,WAS,438.0,2,7.0,1.0,15.0,13.0,,4.0,4.0,28.0,6.0,1.0,,4.0,,2.0,,,,4.0,11.0,,3.0,3.0,11.0,10.0,,,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,3.0,,6.0,6.0,4.0,10.0,1.0,,3.0,1.0,4.0,,1.0,2.0,,3.0,,3.0,2.0,9.0,,,,0.25,0.3333333333333333,,,,,0.36363636363636365,,0.2857142857142857,,0.36666666666666664,0.25,,0.21428571428571427,,,0.25,0.8571428571428571,0.42857142857142855,,0.3333333333333333,0.75,0.4,0.25,0.5,1.0,1.0,,92.05479452054794,17.066666666666666,14.0,15.933333333333334,12.846153846153847,0.42857142857142855,0.07142857142857142,0.2857142857142857,,,,0.14285714285714285,,,,,,,0.6428571428571429,,0.4996714285714286,,0.13333333333333333,0.16666666666666666,0.18181818181818182,,7.654545454545455,22.166666666666668,,4.0,1.0,2.0,,,1.0,,,1.0,4.0,,6.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,0.25,0.25,,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,0.07142857142857142,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.1,,,,,,0.5037,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
100533-201492-201889-202643-202662,1611661322,"DeMya Walker, Matee Ajavon, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Walker, Ajavon, Coleman, Dunlap, Thomas",100533-201492-201889-202643-202662,WAS,119.0,2,2.0,2.0,4.0,3.0,,2.0,,7.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,5.0,3.0,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,5.0,,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,,,0.5,,1.0,,0.6666666666666666,,,,,,,84.70588235294117,13.5,21.666666666666668,13.5,21.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4796,,,,,,15.1,22.3,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200673-201500-201518-201889,1611661322,"Kelly Miller, Monique Currie, Nicky Anosike, Crystal Langhorne, Marissa Coleman","Miller, Currie, Anosike, Langhorne, Coleman",100627-200673-201500-201518-201889,WAS,75.0,1,1.0,3.0,3.0,3.0,2.0,3.0,,6.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,115.2,9.666666666666666,15.333333333333334,9.666666666666666,13.666666666666666,0.5,,,,,,0.5,,,,,0.5,,1.0,,0.3496,0.3496,0.3333333333333333,0.5,,0.6666666666666666,2.2,32.6,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201500-201889,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Nicky Anosike, Marissa Coleman","Miller, Gardin, Ajavon, Anosike, Coleman",100627-200704-201492-201500-201889,WAS,104.0,1,2.0,-1.0,3.0,3.0,,1.0,1.0,6.0,,3.0,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,1.0,,,,,,1.0,0.5,,,1.0,0.5,,,,,,83.07692307692308,19.333333333333332,15.333333333333334,15.666666666666666,15.333333333333334,,1.0,,,,,,,,,,,,,,0.36660000000000004,,0.25,0.25,0.6666666666666666,,9.933333333333334,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,0.371,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201500-201518-202662,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Crystal Langhorne, Jasmine Thomas","Miller, Gardin, Anosike, Langhorne, Thomas",100627-200704-201500-201518-202662,WAS,1306.0,10,22.0,-8.0,39.0,42.0,11.0,8.0,6.0,81.0,14.0,7.0,3.0,5.0,,2.0,,,1.0,11.0,26.0,3.0,7.0,11.0,42.0,50.0,,4.0,6.0,3.0,7.0,1.0,2.0,6.0,15.0,6.0,9.0,2.0,,3.0,3.0,3.0,6.0,,1.0,15.0,2.0,4.0,6.0,5.0,11.0,7.0,18.0,2.0,2.0,4.0,,6.0,1.0,5.0,9.0,,11.0,,13.0,7.0,36.0,15.0,11.0,1.0,0.2727272727272727,0.3,1.0,0.42857142857142855,0.5,0.42857142857142855,0.4230769230769231,0.42857142857142855,0.4696969696969697,0.5,0.5384615384615384,0.5,0.625,0.21212121212121213,0.11538461538461539,0.14285714285714285,0.3333333333333333,0.4166666666666667,0.26666666666666666,0.8571428571428571,0.5,0.5789473684210527,0.3157894736842105,0.5,0.5,0.3333333333333333,,0.75,89.31087289433385,17.0,15.30952380952381,15.743589743589743,13.547619047619047,0.42424242424242425,0.21212121212121213,0.15151515151515152,0.6,0.6,0.3333333333333333,0.06060606060606061,,,,,0.1111111111111111,,0.6363636363636364,,0.4810757575757576,0.3832611111111111,0.1794871794871795,0.21875,0.14285714285714285,0.35714285714285715,6.6038461538461535,22.314285714285713,0.28205128205128205,5.0,1.0,4.0,3.0,3.0,5.0,,,1.0,4.0,,16.0,2.0,3.0,1.0,1.0,6.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,0.14285714285714285,0.25,0.5,0.6,0.35714285714285715,0.4166666666666667,0.2,0.42857142857142855,0.5,0.3333333333333333,0.15151515151515152,0.6,0.6,1.0,1.0,0.25,,,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,0.2222222222222222,1.0,,,,0.2222222222222222,0.5,0.1111111111111111,0.5682666666666667,,1.0,1.0,,,0.5,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100627-200704-201500-202643-202662,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Victoria Dunlap, Jasmine Thomas","Miller, Gardin, Anosike, Dunlap, Thomas",100627-200704-201500-202643-202662,WAS,128.0,2,2.0,3.0,4.0,4.0,2.0,4.0,2.0,8.0,1.0,,,2.0,,,,,,,3.0,1.0,2.0,,3.0,,1.0,,3.0,,1.0,1.0,2.0,,3.0,,3.0,,,1.0,,1.0,1.0,,,3.0,,2.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,1.0,,,,,,,3.0,2.0,,,,1.0,0.5,0.5,0.5,,,0.3,0.5,0.3,0.75,0.5,0.4,0.3333333333333333,1.0,,0.5,0.6666666666666666,,,0.5,0.5,0.5,,1.0,,,90.0,18.75,13.25,14.5,11.25,0.2,,0.4,,,,,,,,,,,0.6,,0.48544,0.5563,,,1.0,1.0,12.033333333333333,22.0,0.5,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,,,,,,0.4,0.5,0.5,1.0,,,0.5,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.471175,,,,,,,,,,1.0,0.5,,,,,1611661322,2011,2011,False
100627-200704-201889-202643-202662,1611661322,"Kelly Miller, Kerri Gardin, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Miller, Gardin, Coleman, Dunlap, Thomas",100627-200704-201889-202643-202662,WAS,123.0,1,2.0,,4.0,4.0,3.0,3.0,,8.0,,2.0,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,2.0,2.0,,,,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,4.0,4.0,3.0,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,93.65853658536587,13.25,17.5,13.25,17.5,,1.0,,,,,,,,,,,,,,0.3698,0.3698,0.3333333333333333,0.3333333333333333,,1.0,6.65,,0.75,,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201500-201518-202640,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Crystal Langhorne, Karima Christmas-Kelly","Miller, Ajavon, Anosike, Langhorne, Christmas-Kelly",100627-201492-201500-201518-202640,WAS,1483.0,7,25.0,-7.0,44.0,41.0,11.0,1.0,11.0,85.0,15.0,6.0,3.0,9.0,,5.0,2.0,,1.0,15.0,30.0,,8.0,8.0,38.0,45.0,2.0,3.0,7.0,4.0,5.0,,1.0,5.0,13.0,14.0,,5.0,,3.0,7.0,,7.0,,1.0,14.0,4.0,6.0,4.0,7.0,12.0,10.0,22.0,8.0,4.0,3.0,4.0,11.0,2.0,2.0,6.0,,13.0,,11.0,3.0,31.0,13.0,11.0,,0.4666666666666667,0.4666666666666667,,,,,0.5,0.8,0.39473684210526316,0.6666666666666666,0.4418604651162791,0.4375,0.7222222222222222,0.21052631578947367,0.1,0.13333333333333333,0.7272727272727273,0.5384615384615384,0.4,1.0,0.5714285714285714,0.6470588235294118,0.45454545454545453,0.5,0.5,0.2,0.8,1.0,82.5354012137559,19.022727272727273,15.75609756097561,16.5,15.048780487804878,0.39473684210526316,0.15789473684210525,0.23684210526315788,0.3333333333333333,0.375,0.3333333333333333,0.13157894736842105,,,,0.3333333333333333,0.16666666666666666,,0.6052631578947368,,0.4839381578947368,0.49933333333333335,0.075,0.09375,0.18421052631578946,0.34210526315789475,7.766666666666667,22.4,0.25,9.0,1.0,3.0,3.0,,3.0,,,2.0,4.0,,16.0,,,6.0,,6.0,1.0,5.0,,,4.0,2.0,1.0,,,,,,0.5,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.6,0.6923076923076923,0.6666666666666666,0.5,0.5,,0.07894736842105263,,,,0.5,0.3333333333333333,,,,3.0,,,3.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,,,0.1111111111111111,,1.0,0.5,1.0,,1.0,,0.3333333333333333,1.0,,0.37273333333333336,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201518-201889-202643,1611661322,"Kelly Miller, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Victoria Dunlap","Miller, Ajavon, Langhorne, Coleman, Dunlap",100627-201492-201518-201889-202643,WAS,1396.0,8,23.0,-28.0,38.0,39.0,8.0,6.0,11.0,77.0,10.0,11.0,4.0,14.0,2.0,6.0,2.0,,1.0,11.0,35.0,2.0,6.0,1.0,29.0,57.0,2.0,,9.0,2.0,6.0,,1.0,1.0,5.0,12.0,6.0,6.0,2.0,1.0,6.0,2.0,8.0,2.0,4.0,18.0,2.0,10.0,,6.0,6.0,12.0,18.0,6.0,4.0,3.0,2.0,9.0,2.0,3.0,9.0,1.0,9.0,,4.0,2.0,20.0,5.0,8.0,2.0,0.5454545454545454,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3142857142857143,0.3333333333333333,0.34146341463414637,0.2857142857142857,0.34523809523809523,0.45,0.3125,0.14634146341463414,0.02857142857142857,,0.6666666666666666,0.5,0.43478260869565216,,0.6666666666666666,0.5,0.46153846153846156,0.5,0.6666666666666666,1.0,,,79.42693409742121,23.157894736842106,13.23076923076923,19.973684210526315,12.58974358974359,0.24390243902439024,0.2682926829268293,0.34146341463414637,0.2857142857142857,0.2857142857142857,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2,0.14285714285714285,,0.3902439024390244,0.3333333333333333,0.42577317073170734,0.42932857142857145,0.047619047619047616,0.05555555555555555,0.3103448275862069,0.1724137931034483,9.871428571428572,24.433333333333334,0.21052631578947367,4.0,1.0,2.0,3.0,,,,,3.0,8.0,1.0,10.0,2.0,,2.0,,3.0,,3.0,,,3.0,,1.0,,,,,0.5,0.375,0.45,0.09090909090909091,0.5,,0.2857142857142857,0.4,0.4,0.5,0.2727272727272727,0.3,,,,,,0.2,0.5,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,,,1.0,,,,,,,0.2,,0.04,,0.5,0.2857142857142857,0.5,,0.453125,,,,,,,,,1.0,,,,,1.0,,1611661322,2011,2011,False
100627-201492-201518-202640-202655,1611661322,"Kelly Miller, Matee Ajavon, Crystal Langhorne, Karima Christmas-Kelly, Ta'Shia Phillips","Miller, Ajavon, Langhorne, Christmas-Kelly, Phillips",100627-201492-201518-202640-202655,WAS,168.0,2,3.0,-2.0,5.0,6.0,4.0,4.0,1.0,11.0,2.0,2.0,,,,,,,,2.0,4.0,,1.0,2.0,6.0,8.0,,,2.0,2.0,3.0,,1.0,2.0,6.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,1.0,3.0,,1.0,,2.0,,4.0,6.0,4.0,2.0,0.5,1.0,,,,,0.5,0.6666666666666666,0.4,0.5,0.5,1.0,0.6,0.2,,,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,94.28571428571429,16.8,14.0,16.4,14.0,0.4,0.4,,,,,,,,,,,,0.6,,0.47803000000000007,0.5028625,,,0.3333333333333333,1.0,4.7,21.1,0.8,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,0.5,,,,0.2,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201518-202640-202662,1611661322,"Kelly Miller, Nicky Anosike, Crystal Langhorne, Karima Christmas-Kelly, Jasmine Thomas","Miller, Anosike, Langhorne, Christmas-Kelly, Thomas",100627-201500-201518-202640-202662,WAS,684.0,3,11.0,2.0,22.0,21.0,15.0,9.0,3.0,43.0,6.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,11.0,1.0,5.0,13.0,26.0,24.0,1.0,2.0,2.0,3.0,7.0,1.0,4.0,10.0,19.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,,5.0,6.0,4.0,10.0,2.0,1.0,,1.0,2.0,2.0,3.0,8.0,,13.0,,17.0,4.0,24.0,19.0,15.0,2.0,0.4,0.4,1.0,0.2,0.25,0.2,0.45454545454545453,0.42857142857142855,0.40625,0.4090909090909091,0.5416666666666666,0.25,0.59375,0.3125,0.18181818181818182,0.16666666666666666,1.0,0.7142857142857143,0.5,,0.25,0.7142857142857143,0.4,,0.3333333333333333,1.0,0.3333333333333333,,90.52631578947368,14.636363636363637,17.238095238095237,13.772727272727273,16.38095238095238,0.375,0.1875,0.125,0.5,0.5,,0.25,0.25,0.25,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.6875,0.25,0.467590625,0.4866681818181818,0.23809523809523808,0.26666666666666666,0.07692307692307693,0.7307692307692307,6.9363636363636365,22.66,0.6818181818181818,3.0,,1.0,1.0,,1.0,,,,2.0,,6.0,,,2.0,,3.0,3.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,1.0,0.5,0.6,0.6666666666666666,0.3333333333333333,0.5,,0.0625,,,,0.3333333333333333,,,,,3.0,,,3.0,,2.0,4.0,1.0,,,,1.0,1.0,,,,3.0,,1.0,,,,,1.0,0.3333333333333333,,0.125,,,0.36363636363636365,0.5,0.09090909090909091,0.42788333333333334,0.16666666666666666,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201889-202285-202662,1611661322,"Kelly Miller, Nicky Anosike, Marissa Coleman, Joy Cheek, Jasmine Thomas","Miller, Anosike, Coleman, Cheek, Thomas",100627-201500-201889-202285-202662,WAS,125.0,1,2.0,,4.0,4.0,3.0,1.0,,8.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,,,,,2.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,3.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,,,0.375,0.5,0.375,,0.5,0.25,,,,1.0,,,,1.0,,,,,,,92.16,19.25,12.0,19.25,12.0,0.25,0.25,0.25,,,,0.25,1.0,1.0,1.0,,0.3333333333333333,1.0,0.5,1.0,0.3186625,0.32165,,,,1.0,8.733333333333333,22.6,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201518-201889-202640-202655,1611661322,"Kelly Miller, Crystal Langhorne, Marissa Coleman, Karima Christmas-Kelly, Ta'Shia Phillips","Miller, Langhorne, Coleman, Christmas-Kelly, Phillips",100627-201518-201889-202640-202655,WAS,62.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,92.9032258064516,18.5,12.5,18.5,12.5,,1.0,,,,,,,,,,,,,,0.3379,0.3379,,,,1.0,8.6,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
