EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100404-100721-100942-101030-201067,1611661328,"Katie Smith, Swin Cash, Ashley Robinson, Tanisha Wright, Camille Little","Smith, Cash, Robinson, Wright, Little",100404-100721-100942-101030-201067,SEA,1658.0,16,28.0,-17.0,54.0,48.0,4.0,7.0,6.0,102.0,2.0,6.0,,,5.0,19.0,2.0,5.0,,,,,9.0,,9.0,34.0,3.0,14.0,30.0,47.0,,,3.0,,4.0,,,,10.0,6.0,9.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,2.0,8.0,11.0,7.0,18.0,9.0,4.0,12.0,27.0,,4.0,,0.5555555555555556,0.625,0.6666666666666666,0.21428571428571427,,,0.21428571428571427,0.2647058823529412,,0.28125,0.3333333333333333,,0.3,0.375,,0.2916666666666667,0.7272727272727273,0.18181818181818182,0.75,0.2,0.125,0.75,88.58866103739446,18.25925925925926,14.0,17.925925925925927,13.3125,0.125,0.3333333333333333,0.5,0.5,0.3958333333333333,0.2631578947368421,0.35714285714285715,0.4,0.10416666666666667,0.4,0.4,0.5,0.1875,,,,,,,,,0.4166666666666667,0.41856875,0.290225,0.1,,9.532352941176471,22.564285714285713,0.07407407407407407,,,2.0,9.0,1.0,,3.0,1.0,3.0,1.0,,8.0,2.0,,1.0,8.0,1.0,2.0,5.0,1.0,2.0,,6.0,,6.0,4.0,,,10.0,2.0,,6.0,2.0,1.0,12.0,2.0,1.0,5.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.23529411764705882,0.2631578947368421,0.6,0.6666666666666666,0.20833333333333334,1.0,0.25,0.2857142857142857,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,1.0,0.1875,0.2222222222222222,0.25,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,0.1111111111111111,0.3933,0.06,0.08333333333333333,,,5.0,,,,,0.3333333333333333,0.1111111111111111,,3.0,1.0,,1.0,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100721-100942-101030-202318,1611661328,"Katie Smith, Swin Cash, Ashley Robinson, Tanisha Wright, Ewelina Kobryn","Smith, Cash, Robinson, Wright, Kobryn",100404-100721-100942-101030-202318,SEA,328.0,3,5.0,-2.0,13.0,12.0,4.0,9.0,2.0,25.0,1.0,2.0,,,,1.0,,,,,,,1.0,,3.0,8.0,,1.0,9.0,11.0,,,3.0,1.0,2.0,,,4.0,4.0,,1.0,2.0,,2.0,,,,4.0,,3.0,3.0,1.0,4.0,,,3.0,6.0,4.0,4.0,1.0,0.6666666666666666,1.0,,,,,,0.375,0.5,0.3333333333333333,1.0,0.5,0.4090909090909091,0.75,0.6666666666666666,0.1111111111111111,1.0,,1.0,0.25,,,109.7560975609756,15.923076923076923,10.083333333333334,15.076923076923077,10.083333333333334,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,0.3975222222222222,0.2655,0.3333333333333333,0.4444444444444444,12.1625,25.5,0.3076923076923077,1.0,1.0,2.0,5.0,,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,2.0,1.0,,,,4.0,,3.0,,1.0,,4.0,,1.0,2.0,1.0,,4.0,,1.0,4.0,,2.0,,,,,,,,,1.0,0.125,1.0,1.0,,0.25,,,,0.5,,1.0,1.0,,,,,0.5555555555555556,0.4,0.4,1.0,,,,1.0,1.0,,,0.5963,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100721-100973-101030-201067,1611661328,"Katie Smith, Swin Cash, Le'coe Willingham, Tanisha Wright, Camille Little","Smith, Cash, Willingham, Wright, Little",100404-100721-100973-101030-201067,SEA,1725.0,11,29.0,3.0,53.0,51.0,15.0,15.0,9.0,104.0,5.0,8.0,,,3.0,15.0,1.0,3.0,,,,,11.0,2.0,12.0,35.0,4.0,14.0,46.0,43.0,1.0,2.0,12.0,4.0,9.0,,2.0,11.0,18.0,12.0,10.0,9.0,4.0,13.0,1.0,3.0,2.0,30.0,1.0,8.0,16.0,7.0,23.0,5.0,4.0,14.0,34.0,11.0,15.0,1.0,0.75,0.75,1.0,0.2857142857142857,0.5,,0.3076923076923077,0.34285714285714286,0.4444444444444444,0.3673469387755102,0.5625,0.36363636363636365,0.4107142857142857,0.6,0.4230769230769231,0.2857142857142857,0.6153846153846154,0.125,0.75,0.22580645161290322,0.16666666666666666,1.0,86.81739130434782,17.58490566037736,15.549019607843137,16.18867924528302,14.96078431372549,0.16326530612244897,0.625,0.8333333333333334,0.6,0.30612244897959184,0.2,0.2727272727272727,0.6666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.22448979591836735,,,,,,,,0.18181818181818182,0.4489795918367347,0.44098333333333334,0.345025,0.2608695652173913,0.2391304347826087,9.7,24.12857142857143,0.2830188679245283,,1.0,4.0,12.0,3.0,,10.0,3.0,6.0,3.0,3.0,6.0,,1.0,3.0,6.0,3.0,4.0,6.0,7.0,1.0,,5.0,,4.0,2.0,1.0,2.0,7.0,1.0,4.0,7.0,1.0,,19.0,1.0,6.0,13.0,,5.0,,2.0,5.0,1.0,3.0,5.0,4.0,1.0,0.5,0.17142857142857143,0.26666666666666666,0.7142857142857143,1.0,0.2608695652173913,1.0,0.3333333333333333,0.16666666666666666,0.375,,0.6666666666666666,0.5555555555555556,1.0,,,0.8,0.24489795918367346,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,1.0,0.125,,,0.3,0.3799666666666666,0.09259259259259259,0.125,,2.0,1.0,,,,,0.25,,0.25,,,1.0,,1.0,,,,,1.0,,,0.5,1.0,,,,,1611661328,2011,2011,True
100404-100721-100973-101030-202318,1611661328,"Katie Smith, Swin Cash, Le'coe Willingham, Tanisha Wright, Ewelina Kobryn","Smith, Cash, Willingham, Wright, Kobryn",100404-100721-100973-101030-202318,SEA,399.0,3,7.0,7.0,13.0,10.0,3.0,3.0,,23.0,2.0,2.0,1.0,1.0,3.0,6.0,,,,,,,,,6.0,9.0,,,14.0,7.0,,,,2.0,2.0,,,6.0,6.0,,,3.0,,3.0,,1.0,2.0,6.0,,2.0,5.0,,5.0,1.0,,2.0,14.0,6.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.7,,1.0,,1.0,,0.8333333333333334,,,,83.00751879699247,16.307692307692307,18.7,16.307692307692307,16.6,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,,0.5,1.0,,,,0.2222222222222222,0.3776555555555555,0.5052,,0.42857142857142855,8.177777777777777,,0.23076923076923078,,,1.0,1.0,,,2.0,,,,2.0,6.0,,,,,,,,3.0,,,1.0,,1.0,2.0,,,3.0,,,,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,,,,,,1.0,,,,0.3333333333333333,,,0.75,,,,,1.0,,0.6666666666666666,1.0,,,0.1111111111111111,1.0,1.0,,,,,,,,,,0.1111111111111111,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100721-101030-201067-201516,1611661328,"Katie Smith, Swin Cash, Tanisha Wright, Camille Little, Allie Quigley","Smith, Cash, Wright, Little, Quigley",100404-100721-101030-201067-201516,SEA,54.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,106.66666666666666,6.5,20.5,6.5,20.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.3663,0.3663,,,13.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100942-100973-101030-201067,1611661328,"Katie Smith, Ashley Robinson, Le'coe Willingham, Tanisha Wright, Camille Little","Smith, Robinson, Willingham, Wright, Little",100404-100942-100973-101030-201067,SEA,89.0,1,1.0,-1.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,,4.0,5.0,,,,1.0,1.0,,,4.0,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,80.89887640449437,12.333333333333334,26.0,12.0,26.0,,,,,,,,,,,,,,,,,,,,,,,0.4082,0.4082,,1.0,16.8,,1.0,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100682-100720-100721-100942-201067,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Ashley Robinson, Camille Little","Jackson, Bird, Cash, Robinson, Little",100682-100720-100721-100942-201067,SEA,1.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100682-100720-100721-100973-101030,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Le'coe Willingham, Tanisha Wright","Jackson, Bird, Cash, Willingham, Wright",100682-100720-100721-100973-101030,SEA,680.0,6,11.0,-7.0,20.0,19.0,9.0,9.0,1.0,39.0,2.0,2.0,1.0,1.0,3.0,9.0,,1.0,,,,,3.0,1.0,5.0,13.0,1.0,4.0,14.0,21.0,1.0,1.0,3.0,2.0,5.0,,1.0,5.0,6.0,3.0,3.0,3.0,1.0,4.0,,2.0,1.0,9.0,,2.0,5.0,1.0,6.0,2.0,2.0,9.0,11.0,5.0,9.0,,0.6,0.6,1.0,0.25,1.0,,0.25,0.38461538461538464,0.4,0.38235294117647056,1.5,0.3333333333333333,0.3888888888888889,1.5,0.35714285714285715,0.23529411764705882,0.6666666666666666,,0.7142857142857143,0.09090909090909091,,1.0,82.58823529411764,17.65,17.210526315789473,17.3,16.31578947368421,0.11764705882352941,1.0,1.0,1.0,0.5294117647058824,0.3333333333333333,0.375,0.3333333333333333,0.058823529411764705,,,,0.17647058823529413,,,,0.16666666666666666,1.0,,,0.16666666666666666,0.35294117647058826,0.4138470588235294,0.4201166666666667,0.21428571428571427,0.35714285714285715,8.692307692307692,22.025,0.45,,,,2.0,1.0,,1.0,,,,1.0,4.0,,,1.0,1.0,1.0,,1.0,3.0,,,2.0,,1.0,,1.0,,2.0,,2.0,5.0,,,2.0,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,,,0.07692307692307693,0.1111111111111111,1.0,,0.125,0.75,,,0.5,,,0.5,0.6666666666666666,1.0,,1.0,0.11764705882352941,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5964,0.05555555555555555,0.07142857142857142,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,1611661328,2011,2011,True
100682-100720-100721-101030-201067,1611661328,"Lauren Jackson, Sue Bird, Swin Cash, Tanisha Wright, Camille Little","Jackson, Bird, Cash, Wright, Little",100682-100720-100721-101030-201067,SEA,8292.0,12,138.0,-12.0,244.0,250.0,19.0,12.0,24.0,494.0,24.0,45.0,3.0,6.0,25.0,73.0,2.0,6.0,,1.0,,,42.0,,69.0,164.0,19.0,48.0,227.0,239.0,2.0,6.0,26.0,8.0,11.0,,,28.0,66.0,54.0,42.0,33.0,18.0,51.0,2.0,16.0,9.0,120.0,4.0,59.0,99.0,32.0,131.0,27.0,14.0,52.0,201.0,28.0,19.0,2.0,0.4782608695652174,0.5,0.9473684210526315,0.3958333333333333,0.3333333333333333,,0.3958333333333333,0.42073170731707316,0.7272727272727273,0.45990566037735847,0.5454545454545454,0.7272727272727273,0.4934782608695652,0.5652173913043478,0.7777777777777778,0.22641509433962265,0.6704545454545454,0.13793103448275862,0.7164179104477612,0.2601626016260163,0.08,0.5882352941176471,85.78871201157743,16.360655737704917,17.2,15.65983606557377,16.3,0.21226415094339623,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.3443396226415094,0.3424657534246575,0.36231884057971014,0.36,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.19811320754716982,0.045454545454545456,,,0.5454545454545454,0.5,,,,0.4386792452830189,0.4448009433962264,0.48917272727272726,0.1145374449339207,0.12334801762114538,8.951829268292682,22.912499999999998,0.0778688524590164,5.0,5.0,20.0,46.0,17.0,,32.0,9.0,16.0,2.0,12.0,72.0,6.0,,17.0,11.0,16.0,8.0,28.0,37.0,3.0,4.0,25.0,6.0,14.0,23.0,11.0,1.0,48.0,7.0,1.0,22.0,3.0,2.0,58.0,2.0,3.0,41.0,3.0,15.0,1.0,5.0,15.0,5.0,8.0,15.0,6.0,5.0,0.5625,0.06707317073170732,0.0547945205479452,0.5208333333333334,1.0,0.2978723404255319,0.8043478260869565,0.19047619047619047,0.3541666666666667,0.28,0.5,0.625,0.7435897435897436,0.8125,0.7857142857142857,0.036036036036036036,0.4,0.2169811320754717,0.43478260869565216,0.4444444444444444,0.4,0.40476190476190477,0.4146341463414634,0.9411764705882353,0.22727272727272727,1.0,,0.40476190476190477,0.50739,0.07111111111111111,0.08522727272727272,0.02040816326530612,5.0,13.0,5.0,,1.0,1.0,0.13333333333333333,0.021739130434782608,0.22727272727272727,3.0,1.0,1.0,3.0,2.0,,,,,2.0,,0.4,0.4,1.0,1.0,1.0,0.020833333333333332,0.023809523809523808,1611661328,2011,2011,True
100682-100721-100942-101030-201067,1611661328,"Lauren Jackson, Swin Cash, Ashley Robinson, Tanisha Wright, Camille Little","Jackson, Cash, Robinson, Wright, Little",100682-100721-100942-101030-201067,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.1176,0.1176,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100720-100721-100942-100973,1611661328,"Belinda Snell, Sue Bird, Swin Cash, Ashley Robinson, Le'coe Willingham","Snell, Bird, Cash, Robinson, Willingham",100696-100720-100721-100942-100973,SEA,266.0,5,4.0,6.0,7.0,8.0,2.0,3.0,1.0,15.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,4.0,5.0,1.0,1.0,15.0,9.0,,,3.0,1.0,1.0,,,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,3.0,12.0,4.0,2.0,,0.25,0.25,,1.0,,,1.0,0.8,1.0,0.9166666666666666,1.0,1.0,0.9375,1.5,1.0,0.16666666666666666,,,1.0,1.0,,,81.203007518797,15.857142857142858,19.375,14.285714285714286,19.375,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,1.0,1.0,,,,0.6666666666666666,0.510875,0.6557,0.2,0.26666666666666666,6.16,21.7,0.2857142857142857,1.0,1.0,,1.0,,,4.0,1.0,1.0,1.0,2.0,6.0,,,,,,,1.0,2.0,,,1.0,,1.0,,,,1.0,,,2.0,,,4.0,2.0,,5.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,0.16666666666666666,,,,,,,1.0,1.0,,,0.3322,0.2857142857142857,0.3333333333333333,,,,,,,,,,,3.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1611661328,2011,2011,True
100696-100720-100721-100942-101030,1611661328,"Belinda Snell, Sue Bird, Swin Cash, Ashley Robinson, Tanisha Wright","Snell, Bird, Cash, Robinson, Wright",100696-100720-100721-100942-101030,SEA,76.0,1,1.0,3.0,3.0,2.0,2.0,,1.0,5.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,,,3.0,1.0,,,1.0,1.0,,,,2.0,3.0,2.0,,,,1.0,0.5,1.0,0.5,0.5,0.5,,0.625,1.5,0.5,0.625,1.5,0.5,0.5,,1.0,,0.5,,,94.73684210526316,16.333333333333332,13.5,15.666666666666666,13.5,0.25,1.0,1.0,,,,,,0.25,,,,0.25,,,,,,0.3333333333333333,,0.3333333333333333,0.75,0.56195,0.5285,0.6,0.6,8.8,21.7,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1611661328,2011,2011,True
100696-100720-100721-100973-101030,1611661328,"Belinda Snell, Sue Bird, Swin Cash, Le'coe Willingham, Tanisha Wright","Snell, Bird, Cash, Willingham, Wright",100696-100720-100721-100973-101030,SEA,117.0,2,2.0,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,3.0,1.0,4.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.25,1.0,,,1.0,,1.0,0.5,,1.0,73.84615384615385,19.0,20.0,18.666666666666668,20.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4097,,1.0,,11.733333333333334,,,1.0,1.0,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,0.5,1.0,,,0.5,,1.0,,1.0,,,,0.6666666666666666,,,,,,,1.0,1.0,,,0.4265,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100720-100721-100973-201067,1611661328,"Belinda Snell, Sue Bird, Swin Cash, Le'coe Willingham, Camille Little","Snell, Bird, Cash, Willingham, Little",100696-100720-100721-100973-201067,SEA,114.0,1,2.0,-5.0,3.0,3.0,,1.0,,6.0,,,,,,1.0,,,,,,,,,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,75.78947368421053,19.333333333333332,18.666666666666668,19.333333333333332,18.666666666666668,,,,,0.5,,,,,,,,,,,,,,,,,,0.33155,,,,12.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100720-100721-100973-202318,1611661328,"Belinda Snell, Sue Bird, Swin Cash, Le'coe Willingham, Ewelina Kobryn","Snell, Bird, Cash, Willingham, Kobryn",100696-100720-100721-100973-202318,SEA,124.0,2,2.0,-2.0,5.0,4.0,,,,9.0,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,1.0,4.0,,,,0.5,0.5,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,104.51612903225805,11.0,17.25,11.0,17.25,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3748,,,,12.7,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100720-100942-101030-202663,1611661328,"Belinda Snell, Sue Bird, Ashley Robinson, Tanisha Wright, Krystal Thomas","Snell, Bird, Robinson, Wright, Thomas",100696-100720-100942-101030-202663,SEA,108.0,1,2.0,-1.0,3.0,2.0,3.0,,1.0,5.0,,,,,,3.0,,,,,,,,,,3.0,,,2.0,3.0,,,,,3.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,,,,,,,,,,,,0.25,,0.25,,,,,0.3333333333333333,,,66.66666666666667,15.666666666666666,30.5,14.0,21.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.37653333333333333,0.37653333333333333,,1.0,7.666666666666667,,1.0,,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.4196,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
