EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100685-201086-201484-202280-202663,1611661317,"Marie Ferdinand-Harris, Sidney Spencer, Ketia Swanier, Alexis Gray-Lawson, Krystal Thomas","Ferdinand-Harris, Spencer, Swanier, Gray-Lawson, Thomas",100685-201086-201484-202280-202663,PHO,329.0,2,5.0,6.0,12.0,11.0,12.0,2.0,1.0,23.0,1.0,,1.0,2.0,2.0,,,4.0,6.0,4.0,1.0,15.0,9.0,,4.0,6.0,4.0,1.0,15.0,4.0,,,,3.0,3.0,6.0,,6.0,,,1.0,,1.0,1.0,2.0,,15.0,15.0,12.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.6818181818181818,0.6818181818181818,0.4,,,1.0,,0.75,,0.8571428571428571,,,,1.0,,0.75,,100.66869300911854,12.5,16.272727272727273,11.75,16.181818181818183,0.1,0.2,1.0,1.0,,,0.1,,0.5,0.47875500000000004,0.47875500000000004,,,1.0,9.966666666666667,21.25,1.0,2.0,4.0,2.0,6.0,,4.0,2.0,2.0,4.0,2.0,10.0,,1.0,1.0,1.0,,2.0,,1.0,0.5,0.5,1.0,,1.0,,0.4,0.5,0.5,1.0,0.5,0.6375,1.0,,1.0,1.0,3.0,2.0,4.0,,,,2.0,,1.0,0.5,,,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,1.0,0.4,0.5,,1.0,1.0,4.0,2.0,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100940-101024-200676-201886-202280,1611661317,"Diana Taurasi, Temeka Johnson, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Taurasi, Johnson, Dupree, Bonner, Gray-Lawson",100940-101024-200676-201886-202280,PHO,357.0,2,6.0,-3.0,12.0,11.0,8.0,5.0,3.0,23.0,3.0,1.0,2.0,1.0,4.0,,,2.0,9.0,2.0,5.0,9.0,12.0,3.0,2.0,5.0,1.0,5.0,9.0,2.0,,2.0,2.0,,1.0,3.0,4.0,7.0,1.0,,2.0,,1.0,6.0,6.0,1.0,7.0,9.0,8.0,0.2222222222222222,0.4,0.18181818181818182,0.3333333333333333,0.32142857142857145,0.5,0.18181818181818182,,,0.3333333333333333,0.2857142857142857,,1.0,0.2,0.4444444444444444,,,1.0,,,,92.77310924369748,15.833333333333334,15.181818181818182,14.916666666666666,14.0,0.2727272727272727,0.36363636363636365,0.25,0.25,,0.3333333333333333,0.3333333333333333,,0.45454545454545453,0.43205454545454547,0.45682500000000004,0.08333333333333333,0.1,1.0,10.455555555555556,22.85,0.6666666666666666,,2.0,,,,2.0,,,1.0,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,0.5,0.3333333333333333,,,0.18181818181818182,,,,,0.34790000000000004,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18181818181818182,,,,0.5,0.16666666666666666,,0.2222222222222222,,,2.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,1611661317,2011,2011,False
101024-200676-201086-201886-202663,1611661317,"Temeka Johnson, Candice Dupree, Sidney Spencer, DeWanna Bonner, Krystal Thomas","Johnson, Dupree, Spencer, Bonner, Thomas",101024-200676-201086-201886-202663,PHO,151.0,1,3.0,4.0,5.0,4.0,,,,9.0,1.0,,,1.0,2.0,,,2.0,3.0,1.0,2.0,9.0,5.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,9.0,,,0.6666666666666666,,0.875,,0.9,,0.25,,,1.0,,,,1.0,,,,,,,,85.82781456953643,17.6,15.75,17.6,15.75,0.25,0.5,0.5,0.5,,,,,0.5,0.439875,,0.2,0.25,,11.433333333333332,22.4,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,1.0,,0.25,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100685-101024-200676,1611661317,"Nakia Sanford, Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree","Sanford, Taylor, Ferdinand-Harris, Johnson, Dupree",100556-100634-100685-101024-200676,PHO,966.0,3,16.0,1.0,35.0,36.0,1.0,4.0,2.0,71.0,11.0,1.0,,2.0,5.0,1.0,,13.0,22.0,7.0,8.0,37.0,36.0,1.0,,1.0,,,,16.0,1.0,,3.0,4.0,10.0,15.0,3.0,18.0,2.0,,4.0,,,6.0,10.0,5.0,36.0,,1.0,0.5909090909090909,,0.5,,0.5441176470588235,,0.2413793103448276,0.045454545454545456,0.09090909090909091,0.7692307692307693,0.3333333333333333,1.0,,0.8235294117647058,0.2,0.5,,0.8,0.7142857142857143,1.0,,105.83850931677017,10.942857142857143,16.194444444444443,10.82857142857143,15.416666666666666,0.3793103448275862,0.1724137931034483,0.4,0.4,0.034482758620689655,1.0,,,0.6206896551724138,0.5349224137931035,0.3791,0.14705882352941177,0.18518518518518517,,7.068181818181818,22.014285714285712,0.02857142857142857,1.0,6.0,1.0,3.0,,6.0,1.0,1.0,6.0,1.0,13.0,1.0,4.0,3.0,2.0,,8.0,,1.0,0.14285714285714285,0.14285714285714285,0.5,0.3333333333333333,1.0,0.07142857142857142,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.7141,7.0,,,4.0,6.0,,,,1.0,1.0,,,4.0,,,,0.25,0.6363636363636364,0.7,0.20689655172413793,0.6666666666666666,0.6666666666666666,,,,,0.02702702702702703,,,10.0,5.0,3.0,,0.38461538461538464,0.38461538461538464,,0.42857142857142855,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,0.25,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100685-200676-201484,1611661317,"Nakia Sanford, Penny Taylor, Marie Ferdinand-Harris, Candice Dupree, Ketia Swanier","Sanford, Taylor, Ferdinand-Harris, Dupree, Swanier",100556-100634-100685-200676-201484,PHO,100.0,3,2.0,3.0,3.0,4.0,2.0,3.0,,7.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,,5.0,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,,,5.0,2.0,2.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,100.8,18.666666666666668,11.0,18.666666666666668,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.4900166666666667,0.3125,,,0.4,9.05,21.7,0.6666666666666666,,,1.0,3.0,,,,1.0,2.0,,5.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100685-201484-201886,1611661317,"Nakia Sanford, Penny Taylor, Marie Ferdinand-Harris, Ketia Swanier, DeWanna Bonner","Sanford, Taylor, Ferdinand-Harris, Swanier, Bonner",100556-100634-100685-201484-201886,PHO,1003.0,7,17.0,-2.0,35.0,32.0,27.0,12.0,3.0,67.0,4.0,,2.0,1.0,4.0,2.0,1.0,7.0,18.0,12.0,8.0,31.0,33.0,1.0,4.0,13.0,10.0,8.0,22.0,6.0,3.0,2.0,2.0,2.0,8.0,10.0,4.0,14.0,2.0,1.0,6.0,1.0,4.0,7.0,8.0,,27.0,22.0,27.0,0.3888888888888889,0.3076923076923077,0.38333333333333336,0.30434782608695654,0.45588235294117646,0.4074074074074074,0.4,0.16666666666666666,0.25,0.8888888888888888,0.2,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.25,0.5,,1.0,1.0,1.0,,96.19142572283151,13.942857142857143,16.09375,13.2,15.8125,0.13333333333333333,0.13333333333333333,0.25,0.25,0.06666666666666667,,0.08695652173913043,0.043478260869565216,0.5333333333333333,0.4269465517241379,0.4146977272727273,,,0.7096774193548387,9.933333333333334,25.8,0.7714285714285715,1.0,10.0,3.0,9.0,,9.0,1.0,3.0,7.0,1.0,17.0,,2.0,,4.0,2.0,11.0,2.0,1.0,0.25,0.2727272727272727,0.6666666666666666,,0.75,,0.3333333333333333,0.1,0.1,1.0,0.1111111111111111,0.3917,2.0,,1.0,4.0,10.0,1.0,9.0,1.0,2.0,4.0,2.0,,4.0,0.2,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.4,0.5,,0.5,0.391304347826087,0.1111111111111111,0.12903225806451613,1.0,1.0,8.0,4.0,1.0,4.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,,0.5,1.0,,,,1.0,0.2,2.0,,,,2.0,3.0,,,,2.0,1.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,3.0,4.0,,0.2,,,,1.0,0.75,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,1611661317,2011,2011,False
100556-100634-100940-101024-201886,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Temeka Johnson, DeWanna Bonner","Sanford, Taylor, Taurasi, Johnson, Bonner",100556-100634-100940-101024-201886,PHO,753.0,7,13.0,7.0,27.0,26.0,10.0,5.0,2.0,53.0,9.0,1.0,5.0,1.0,2.0,2.0,1.0,8.0,16.0,6.0,5.0,27.0,20.0,1.0,4.0,6.0,3.0,,11.0,6.0,3.0,,3.0,4.0,7.0,13.0,3.0,16.0,2.0,,5.0,,3.0,6.0,8.0,4.0,25.0,11.0,10.0,0.5,0.6666666666666666,0.5,0.6111111111111112,0.5192307692307693,0.6111111111111112,0.2727272727272727,0.1875,0.1111111111111111,0.7777777777777778,0.375,1.0,,0.8461538461538461,0.3,0.5,,0.8,,1.0,,101.35458167330677,13.148148148148149,15.307692307692308,12.703703703703704,14.73076923076923,0.4090909090909091,0.09090909090909091,0.5,0.5,0.09090909090909091,0.5,0.5555555555555556,0.1111111111111111,0.6818181818181818,0.5003636363636363,0.5231722222222221,0.15384615384615385,0.2,0.4074074074074074,5.875,23.416666666666668,0.37037037037037035,1.0,4.0,2.0,6.0,,4.0,1.0,2.0,7.0,1.0,16.0,,3.0,1.0,3.0,1.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.75,,0.18181818181818182,0.25,0.25,1.0,0.25,0.347,7.0,1.0,4.0,,5.0,,2.0,1.0,,2.0,1.0,,1.0,0.3333333333333333,1.0,0.5,0.5,0.7777777777777778,0.875,0.22727272727272727,,,1.0,0.8,0.2222222222222222,,0.07407407407407407,1.0,1.0,10.0,5.0,4.0,,0.625,0.625,,0.5714285714285714,,0.5,,,,,,0.4,1.0,,,,1.0,,1.0,,2.0,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.4,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,1611661317,2011,2011,False
100556-100634-100940-201886-202280,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taylor, Taurasi, Bonner, Gray-Lawson",100556-100634-100940-201886-202280,PHO,129.0,3,2.0,6.0,4.0,5.0,4.0,4.0,,9.0,1.0,,1.0,,,,,2.0,2.0,1.0,4.0,8.0,2.0,,2.0,2.0,1.0,4.0,8.0,,,,,1.0,3.0,4.0,,4.0,,,,,,3.0,4.0,1.0,8.0,8.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.3333333333333333,,,0.75,,1.0,,0.8,,,,1.0,,1.0,,100.46511627906978,12.5,15.8,12.5,15.6,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.5822,0.5822,0.25,0.3333333333333333,1.0,5.4,39.9,1.0,,1.0,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,,,,,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100940-201484-201886,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Ketia Swanier, DeWanna Bonner","Sanford, Taylor, Taurasi, Swanier, Bonner",100556-100634-100940-201484-201886,PHO,617.0,4,10.0,9.0,20.0,20.0,16.0,5.0,1.0,40.0,5.0,,4.0,,,2.0,2.0,4.0,8.0,7.0,7.0,21.0,12.0,1.0,3.0,7.0,7.0,3.0,15.0,2.0,1.0,1.0,,2.0,6.0,8.0,1.0,9.0,3.0,1.0,3.0,,2.0,5.0,7.0,3.0,21.0,15.0,16.0,0.5,0.42857142857142855,0.4666666666666667,0.42857142857142855,0.5555555555555556,0.4666666666666667,0.4666666666666667,0.125,,0.6666666666666666,,1.0,0.2,0.7272727272727273,0.1111111111111111,,,0.75,0.3333333333333333,1.0,,93.354943273906,14.2,16.65,13.9,15.35,0.3333333333333333,,,,0.13333333333333333,,0.2857142857142857,0.14285714285714285,0.8,0.49761,0.486425,0.16666666666666666,0.2727272727272727,0.7142857142857143,3.8,22.47142857142857,0.8,2.0,5.0,2.0,6.0,,5.0,2.0,2.0,5.0,2.0,12.0,,2.0,1.0,,,4.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,1.0,,0.3333333333333333,0.4,0.4,1.0,0.4,,3.0,,2.0,1.0,3.0,2.0,5.0,,,,2.0,,2.0,0.2857142857142857,,,,0.6,0.6,0.2,0.3333333333333333,0.5,,0.5,0.35714285714285715,0.4,,,,6.0,3.0,3.0,,0.75,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2011,2011,False
100556-100634-101024-201886-202280,1611661317,"Nakia Sanford, Penny Taylor, Temeka Johnson, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taylor, Johnson, Bonner, Gray-Lawson",100556-100634-101024-201886-202280,PHO,163.0,2,3.0,3.0,5.0,5.0,,1.0,1.0,10.0,2.0,,,,,,,1.0,2.0,2.0,2.0,7.0,4.0,,,,,,,2.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,2.0,1.0,7.0,,,0.5,,0.625,,0.7,,0.5,,,,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,1.0,,88.34355828220859,16.0,16.6,13.0,14.8,0.5,,,,,,,,1.0,0.6034,,0.2,0.3333333333333333,,2.1,22.35,,1.0,2.0,1.0,,3.0,2.0,1.0,,,,,1.0,,,,,3.0,,,0.5,0.5,,,,0.5,0.5,0.5,0.5,,0.5,0.56715,1.0,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-100940-101024-200676,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Temeka Johnson, Candice Dupree","Sanford, Ferdinand-Harris, Taurasi, Johnson, Dupree",100556-100685-100940-101024-200676,PHO,1488.0,8,25.0,9.0,50.0,51.0,9.0,1.0,8.0,101.0,15.0,2.0,1.0,5.0,10.0,3.0,,20.0,34.0,6.0,13.0,59.0,50.0,4.0,2.0,3.0,,8.0,12.0,12.0,1.0,3.0,3.0,9.0,9.0,19.0,6.0,25.0,3.0,,10.0,3.0,2.0,9.0,13.0,5.0,51.0,12.0,9.0,0.5882352941176471,0.6666666666666666,0.575,0.6666666666666666,0.6413043478260869,0.8571428571428571,0.15,0.029411764705882353,0.06666666666666667,0.5,0.21428571428571427,0.6923076923076923,0.75,0.5806451612903226,0.3333333333333333,0.5,0.5,0.4,0.8333333333333334,0.7,0.6666666666666666,97.74193548387096,12.6,16.823529411764707,11.9,15.27450980392157,0.375,0.25,0.5,0.5,0.075,0.5,0.3333333333333333,,0.525,0.5015425,0.39396666666666663,0.11363636363636363,0.13157894736842105,0.2033898305084746,8.108823529411765,22.316666666666666,0.18,1.0,3.0,2.0,6.0,,3.0,1.0,2.0,16.0,1.0,34.0,1.0,5.0,3.0,7.0,4.0,19.0,,1.0,0.3333333333333333,0.3333333333333333,0.7,,0.2857142857142857,0.058823529411764705,0.075,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.763,13.0,2.0,,2.0,9.0,,,3.0,2.0,8.0,,,11.0,,0.75,0.75,0.8,0.8666666666666667,0.9285714285714286,0.225,0.2222222222222222,0.2222222222222222,1.0,,,,0.13559322033898305,,,28.0,14.0,10.0,2.0,0.7,0.7777777777777778,1.0,0.7692307692307693,,,2.0,,,,2.0,0.2857142857142857,1.0,,,4.0,1.0,2.0,2.0,,1.0,2.0,,3.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,0.5,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1611661317,2011,2011,False
100556-100685-100940-101025-202280,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Kara Braxton, Alexis Gray-Lawson","Sanford, Ferdinand-Harris, Taurasi, Braxton, Gray-Lawson",100556-100685-100940-101025-202280,PHO,99.0,1,2.0,-4.0,3.0,4.0,3.0,4.0,,7.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,6.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,101.81818181818183,16.0,12.75,16.0,12.75,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.46525,0.46525,,,1.0,11.25,22.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-100940-200676-201484,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Candice Dupree, Ketia Swanier","Sanford, Ferdinand-Harris, Taurasi, Dupree, Swanier",100556-100685-100940-200676-201484,PHO,425.0,4,7.0,2.0,17.0,15.0,1.0,1.0,2.0,32.0,5.0,,,1.0,4.0,,,4.0,10.0,,4.0,12.0,10.0,,,,,,,4.0,,,1.0,1.0,6.0,7.0,1.0,8.0,2.0,1.0,5.0,,1.0,7.0,5.0,3.0,11.0,,1.0,0.4,,0.4,,0.5,,,,,0.75,0.16666666666666666,1.0,,0.7777777777777778,0.16666666666666666,,,0.5,1.0,1.0,,108.4235294117647,12.0,14.733333333333333,11.764705882352942,14.733333333333333,0.5,0.4,0.25,0.25,,,,,0.5,0.4295,,0.25,0.25,,9.8,,0.058823529411764705,,,,,,,,,2.0,,4.0,,,,3.0,1.0,1.0,1.0,,,,0.6,0.3333333333333333,1.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.5,0.4,0.4,0.1,1.0,1.0,,,,,0.08333333333333333,,,4.0,2.0,1.0,,0.5,0.5,,0.5,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-101024-200676-201886,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree, DeWanna Bonner","Sanford, Ferdinand-Harris, Johnson, Dupree, Bonner",100556-100685-101024-200676-201886,PHO,196.0,3,3.0,3.0,6.0,9.0,3.0,2.0,,15.0,1.0,,1.0,2.0,2.0,,,2.0,3.0,1.0,2.0,9.0,6.0,,2.0,3.0,,,4.0,2.0,1.0,,,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,,,2.0,2.0,1.0,9.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.9,0.6666666666666666,0.25,0.3333333333333333,1.0,0.6,,1.0,,0.6666666666666666,,,,,0.5,1.0,,110.20408163265306,14.833333333333334,11.88888888888889,14.833333333333334,11.11111111111111,0.25,0.5,1.0,1.0,,,0.3333333333333333,,0.5,0.3830625,0.3809,0.2,0.25,0.4444444444444444,13.066666666666668,21.2,0.5,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
