EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimAssists,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,SelfOReb,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
100888-201086-201502-201507-201895,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Pierson, Spencer, Carson, Mitchell, Hollingsworth",100888-201086-201502-201507-201895,NYL,424.0,2,7.0,13.0,12.0,2.0,25.0,3.0,,3.0,1.0,2.0,4.0,9.0,1.0,3.0,,11.0,14.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,3.0,5.0,6.0,4.0,10.0,2.0,3.0,1.0,5.0,2.0,3.0,5.0,1.0,,,,,,,,,11.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.25,0.4,1.0,0.6,0.8333333333333334,0.5714285714285714,0.5,1.0,1.0,84.90566037735849,,17.076923076923077,16.833333333333332,16.153846153846153,15.75,0.25,0.25,,,,0.16666666666666666,0.5,0.5,1.0,0.5,0.4636291666666667,,,8.899999999999999,21.566666666666666,6.0,5.0,,,6.0,0.46153846153846156,-3.0,3.0,3.0,,,,,1.0,1.0,,1.0,,1.0,4.0,2.0,,1.0,1.0,,,,4.0,,2.0,,0.25,,0.25,,0.25,,0.5,0.6666666666666666,,,,0.25,1.0,1.0,0.3333333333333333,0.5,0.08333333333333333,,,,,0.5642,0.397125,,0.18181818181818182,2.0,1.0,1.0,,0.6666666666666666,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-201086-201502-201507-201913,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Spencer, Carson, Mitchell, Vaughn",100888-201086-201502-201507-201913,NYL,160.0,1,3.0,6.0,6.0,,12.0,3.0,,1.0,,,3.0,5.0,,1.0,,6.0,6.0,6.0,,,3.0,,3.0,,,6.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,1.0,1.0,,,,0.6,0.5,0.5,0.16666666666666666,,,,0.5,,,,,108.0,,14.0,12.666666666666666,14.0,12.5,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,0.41907500000000003,,,9.34,23.9,,,1.0,1.0,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-201086-201502-201507-202638,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Leilani Mitchell, Jessica Breland","Pierson, Spencer, Carson, Mitchell, Breland",100888-201086-201502-201507-202638,NYL,145.0,1,2.0,3.0,3.0,2.0,6.0,,1.0,4.0,,,2.0,5.0,,,,4.0,2.0,4.0,,,2.0,,2.0,,1.0,4.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.4,0.4,0.4,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,59.58620689655173,,32.666666666666664,15.666666666666666,23.666666666666668,15.666666666666666,,0.8,0.25,0.25,1.0,,,,,0.2,0.40094,,,13.2,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,,1.0,,0.2,1.0,1.0,,,,0.5,1.0,,,0.49535,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-201502-201507-201895-202652,1611661313,"Plenette Pierson, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Pierson, Carson, Mitchell, Hollingsworth, Montgomery",100888-201502-201507-201895-202652,NYL,1110.0,10,18.0,36.0,36.0,5.0,72.0,8.0,,8.0,,2.0,7.0,21.0,1.0,7.0,8.0,25.0,29.0,4.0,10.0,3.0,2.0,1.0,3.0,,,7.0,4.0,14.0,16.0,6.0,22.0,4.0,6.0,,10.0,,4.0,9.0,6.0,9.0,3.0,2.0,6.0,2.0,1.0,6.0,6.0,15.0,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.30357142857142855,0.390625,0.25,0.4,0.7777777777777778,0.2857142857142857,0.7368421052631579,0.25,0.3333333333333333,0.6,0.8,93.4054054054054,1.0,15.694444444444445,15.13888888888889,15.5,14.694444444444445,0.2857142857142857,0.2857142857142857,,,,0.07142857142857142,,,,0.42857142857142855,0.4542267857142857,0.1,0.13043478260869565,9.938095238095238,22.228571428571428,10.0,8.0,2.0,1.0,10.0,0.2777777777777778,-4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,10.0,3.0,6.0,12.0,2.0,5.0,1.0,,1.0,,1.0,1.0,12.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.5,,0.16666666666666666,0.25,0.25,0.875,,0.17857142857142858,1.0,1.0,0.25,0.2857142857142857,0.17857142857142858,1.0,1.0,0.2222222222222222,1.0,0.72125,0.4714222222222222,0.4,0.48,1.0,2.0,1.0,,0.2,0.5,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,3.0,0.5,0.2,0.2,1.0,0.2,2.0,,,,1.0,,,,2.0,,,,3.0,6.0,,1.0,,1.0,1.0,,,,,2.0,,,,0.047619047619047616,,0.125,,,,0.05263157894736842,,,,0.1111111111111111,,0.2222222222222222,,,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,1611661313,2011,2011,True
100888-201502-201507-201913-202652,1611661313,"Plenette Pierson, Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Carson, Mitchell, Vaughn, Montgomery",100888-201502-201507-201913-202652,NYL,119.0,1,2.0,3.0,4.0,1.0,7.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,3.0,2.0,,,3.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,0.375,0.375,0.25,,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,84.70588235294117,,18.0,16.25,17.0,16.25,0.5,,,,,0.25,1.0,1.0,1.0,0.5,0.5025,,,7.3,22.7,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,0.4794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-201502-201895-202641-202652,1611661313,"Plenette Pierson, Essence Carson, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Carson, Hollingsworth, Colson, Montgomery",100888-201502-201895-202641-202652,NYL,94.0,1,2.0,4.0,5.0,,9.0,1.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,2.0,,,,,,,,,2.0,3.0,,3.0,,,,,,,,1.0,2.0,1.0,,,,,,,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,1.0,,,,1.0,137.87234042553192,,7.75,12.6,7.75,12.6,0.3333333333333333,,,,,,,,,0.6666666666666666,0.6167333333333334,0.25,0.25,5.6000000000000005,,4.0,,1.0,1.0,4.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,3.0,4.0,,,,1.0,,,,,4.0,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,0.5,,0.6167333333333334,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-101025-200665-201502-201895,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth","Powell, Braxton, Pondexter, Carson, Hollingsworth",100919-101025-200665-201502-201895,NYL,202.0,1,3.0,8.0,7.0,1.0,15.0,,,,,,,1.0,1.0,4.0,2.0,5.0,4.0,,,3.0,,1.0,1.0,,,3.0,,2.0,3.0,,3.0,,3.0,,3.0,,,1.0,3.0,2.0,,1.0,,,,,,2.0,,,1.0,0.25,0.25,,0.3,0.4166666666666667,0.8,,1.0,,1.0,,,,1.0,106.93069306930693,,13.875,13.0,13.625,13.0,,,,,,,,,,1.0,0.489,,,3.2,26.625,4.0,,1.0,1.0,4.0,0.5,1.0,,1.0,,,,1.0,,4.0,,,3.0,,1.0,2.0,,4.0,,1.0,,,2.0,1.0,2.0,,,1.5,,1.5,0.3333333333333333,1.0,,,,1.0,1.0,0.2,,,,,0.8,,,0.5,,0.62985,0.2523,0.6,0.4,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,0.25,0.25,1.0,0.25,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-101025-200665-201507-201895,1611661313,"Nicole Powell, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth","Powell, Braxton, Pondexter, Mitchell, Hollingsworth",100919-101025-200665-201507-201895,NYL,40.0,1,1.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.5,,,,144.0,,13.5,6.5,10.0,6.5,,,,,,0.3333333333333333,,,,1.0,0.5661833333333334,,,1.2,23.55,2.0,,1.0,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,0.47895,0.5661833333333334,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,1611661313,2011,2011,True
100919-101025-201502-201507-201895,1611661313,"Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Powell, Braxton, Carson, Mitchell, Hollingsworth",100919-101025-201502-201507-201895,NYL,176.0,1,3.0,6.0,5.0,,11.0,,,2.0,1.0,1.0,,2.0,1.0,2.0,,3.0,5.0,,,3.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,0.5,1.0,,1.0,,,,1.0,90.0,1.0,14.666666666666666,17.6,14.666666666666666,17.6,,0.5,,,,0.25,1.0,1.0,1.0,0.5,0.3588375,,,17.8,25.85,3.0,2.0,1.0,,3.0,0.5,-2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.2212,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-101025-201507-201895-202652,1611661313,"Nicole Powell, Kara Braxton, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Powell, Braxton, Mitchell, Hollingsworth, Montgomery",100919-101025-201507-201895-202652,NYL,70.0,1,1.0,1.0,2.0,,3.0,,,1.0,,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,0.25,0.3333333333333333,,,1.0,,1.0,,,,61.71428571428571,,35.0,17.5,26.0,17.5,,0.3333333333333333,,,,,,,,0.6666666666666666,0.45605,0.25,0.3333333333333333,8.85,62.3,,1.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,0.5416,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1611661313,2011,2011,True
100919-200665-201502-201507-201913,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn","Powell, Pondexter, Carson, Mitchell, Vaughn",100919-200665-201502-201507-201913,NYL,709.0,3,12.0,26.0,26.0,4.0,52.0,10.0,,1.0,,2.0,5.0,16.0,1.0,4.0,2.0,15.0,37.0,4.0,6.0,,2.0,,2.0,,,4.0,2.0,3.0,7.0,3.0,10.0,4.0,3.0,1.0,7.0,1.0,1.0,8.0,2.0,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,15.0,0.4,0.4,,0.25,0.25,0.3125,0.325,0.35714285714285715,0.2,0.5714285714285714,0.6,0.18181818181818182,0.7777777777777778,0.21428571428571427,0.125,1.0,0.5,105.61354019746122,0.5,13.038461538461538,14.23076923076923,12.115384615384615,13.538461538461538,0.5,0.05,,,,0.1,,,,0.45,0.41884249999999995,0.047619047619047616,0.058823529411764705,7.9375,24.225,6.0,18.0,1.0,,6.0,0.23076923076923078,-22.0,3.0,5.0,,1.0,,,2.0,2.0,,3.0,,1.0,3.0,5.0,,2.0,1.0,4.0,1.0,,1.0,,5.0,,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,1.0,0.3333333333333333,1.0,,0.5,,0.25,0.6,0.75,0.2,0.2222222222222222,0.1,0.3333333333333333,,,,0.46255,0.3689,,0.3333333333333333,2.0,,,1.0,0.6666666666666666,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,0.5,0.5,,0.5,,5.0,0.5,,1.0,,,1.0,2.0,,,1.0,3.0,,3.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,,0.125,0.2,0.1,,,,0.08333333333333333,,,,0.16666666666666666,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201502-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Carson, Hollingsworth, Vaughn",100919-200665-201502-201895-201913,NYL,2091.0,9,35.0,66.0,65.0,9.0,131.0,8.0,3.0,11.0,1.0,5.0,16.0,38.0,3.0,16.0,8.0,49.0,62.0,18.0,14.0,9.0,9.0,3.0,12.0,1.0,2.0,27.0,8.0,11.0,24.0,8.0,32.0,9.0,7.0,2.0,16.0,2.0,6.0,14.0,21.0,14.0,8.0,,,,,,,38.0,0.5625,0.6428571428571429,1.0,0.1875,0.1875,0.42105263157894735,0.37962962962962965,0.4083333333333333,0.2962962962962963,0.5625,0.6111111111111112,0.38095238095238093,0.7,0.24242424242424243,0.6666666666666666,0.6666666666666666,0.75,90.21520803443329,,16.045454545454547,15.876923076923077,15.166666666666666,14.8,0.14814814814814814,0.2037037037037037,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09259259259259259,0.2,0.2,1.0,0.6481481481481481,0.4643768518518519,0.13333333333333333,0.18181818181818182,7.9105263157894745,22.0625,19.0,11.0,7.0,5.0,19.0,0.2878787878787879,-13.0,12.0,19.0,5.0,5.0,4.0,7.0,1.0,11.0,5.0,6.0,11.0,6.0,13.0,16.0,4.0,11.0,,10.0,2.0,1.0,,,16.0,0.8333333333333334,0.46153846153846156,0.625,0.375,0.6875,0.38095238095238093,0.8333333333333334,,0.25,,0.42857142857142855,0.75,0.35185185185185186,0.631578947368421,0.7058823529411765,0.125,0.125,0.2037037037037037,0.625,1.0,0.35,0.5714285714285714,0.52199375,0.4865125,0.22448979591836735,0.32653061224489793,7.0,3.0,0.75,1.0,0.5833333333333334,0.6,2.0,2.0,2.0,,2.0,7.0,,1.0,1.0,3.0,2.0,,,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,,1.0,,,1.0,,2.0,1.0,6.0,,2.0,1.0,7.0,1.0,,2.0,,,,,,,,,,0.14285714285714285,,0.05263157894736842,0.10526315789473684,,,,0.2857142857142857,,0.25,,,0.05,,0.3,0.16666666666666666,,,,1.0,,2.0,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201502-201895-202639,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Felicia Chester-Wootton","Powell, Pondexter, Carson, Hollingsworth, Chester-Wootton",100919-200665-201502-201895-202639,NYL,192.0,1,3.0,6.0,5.0,,11.0,,,3.0,,,2.0,5.0,1.0,1.0,1.0,8.0,4.0,,4.0,3.0,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,8.0,,,1.0,1.0,1.0,0.4,0.5833333333333334,0.6666666666666666,0.16666666666666666,,0.5,,0.6666666666666666,,,,,82.5,,13.166666666666666,22.6,13.166666666666666,22.2,,0.5,,,,,,,,0.5,0.5029083333333334,0.16666666666666666,0.2,10.059999999999999,21.7,,,1.0,1.0,,,4.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201507-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Mitchell, Hollingsworth, Vaughn",100919-200665-201507-201895-201913,NYL,2409.0,13,40.0,74.0,72.0,9.0,146.0,15.0,4.0,13.0,2.0,10.0,23.0,46.0,3.0,21.0,20.0,75.0,73.0,24.0,22.0,6.0,12.0,2.0,14.0,1.0,3.0,30.0,8.0,23.0,30.0,12.0,42.0,4.0,7.0,2.0,11.0,1.0,4.0,11.0,22.0,22.0,11.0,,3.0,1.0,1.0,4.0,,62.0,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.41044776119402987,0.48026315789473684,0.31343283582089554,0.36363636363636365,0.71875,0.36363636363636365,0.7073170731707317,0.3157894736842105,0.5,0.375,0.8333333333333334,87.27272727272728,,16.445945945945947,16.555555555555557,15.85135135135135,15.930555555555555,0.22388059701492538,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.75,0.14925373134328357,0.2,0.2,0.5,0.582089552238806,0.45896119402985075,0.14473684210526316,0.2,8.304347826086957,22.14761904761905,11.0,13.0,3.0,2.0,11.0,0.14864864864864866,2.0,12.0,18.0,2.0,4.0,3.0,4.0,7.0,11.0,3.0,6.0,13.0,4.0,8.0,13.0,4.0,11.0,4.0,6.0,1.0,2.0,1.0,3.0,13.0,0.5,0.5,0.5,0.5,0.5909090909090909,0.5416666666666666,0.6666666666666666,0.25,,0.2222222222222222,0.8333333333333334,0.6666666666666666,0.26865671641791045,0.6666666666666666,0.75,0.4666666666666667,0.5,0.16417910447761194,0.4444444444444444,0.5,0.36363636363636365,0.75,0.5180916666666667,0.41479090909090915,0.17333333333333334,0.17333333333333334,5.0,1.0,1.0,0.6666666666666666,0.4166666666666667,,1.0,1.0,1.0,4.0,2.0,2.0,,2.0,,1.0,1.0,1.0,0.5714285714285714,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,,,0.2857142857142857,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,,2.0,,,,2.0,,2.0,0.3333333333333333,0.3333333333333333,,0.06521739130434782,0.1111111111111111,0.06666666666666667,,,0.6666666666666666,0.05714285714285714,0.2222222222222222,0.5,1.0,0.09090909090909091,1.0,0.18181818181818182,,,,1.0,4.0,,2.0,,0.1111111111111111,,,,,1.0,1.0,,,1611661313,2011,2011,True
100919-200665-201507-201913-202638,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Jessica Breland","Powell, Pondexter, Mitchell, Vaughn, Breland",100919-200665-201507-201913-202638,NYL,455.0,5,8.0,18.0,15.0,2.0,33.0,1.0,3.0,4.0,,,9.0,12.0,,,5.0,23.0,15.0,8.0,10.0,,4.0,,4.0,,2.0,8.0,2.0,3.0,5.0,2.0,7.0,3.0,1.0,,4.0,,2.0,3.0,6.0,9.0,5.0,,1.0,1.0,,1.0,1.0,19.0,0.4444444444444444,0.5714285714285714,,,,0.75,0.75,0.71875,,0.75,0.6,0.6666666666666666,0.625,0.6666666666666666,1.0,1.0,0.5,104.43956043956044,1.0,13.666666666666666,13.933333333333334,13.555555555555555,13.466666666666667,0.08333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,0.5833333333333334,0.488025,0.3125,0.3125,8.633333333333333,,1.0,,1.0,1.0,1.0,0.05555555555555555,8.0,6.0,7.0,2.0,2.0,,,,,2.0,2.0,4.0,,,,4.0,,,2.0,,,,,,1.0,,1.0,,1.0,,0.6666666666666666,,,,,1.0,0.5833333333333334,0.8571428571428571,1.0,,,,1.0,1.0,,,0.5705,,0.17391304347826086,,2.0,,,,0.3333333333333333,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
