EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallTurnovers,3SecondViolations,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,DefLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,SelfOReb,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
100690-100796-100812-201046-201054,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Lindsey Harding, Alison Bales","Miller, Castro Marques, de Souza, Harding, Bales",100690-100796-100812-201046-201054,ATL,1636.0,9,27.0,2.0,55.0,50.0,23.0,8.0,105.0,13.0,1.0,6.0,14.0,3.0,10.0,16.0,37.0,3.0,11.0,13.0,54.0,52.0,7.0,2.0,6.0,16.0,3.0,10.0,3.0,4.0,9.0,5.0,21.0,12.0,33.0,2.0,1.0,5.0,11.0,9.0,1.0,13.0,16.0,8.0,2.0,,2.0,48.0,23.0,0.2727272727272727,0.2727272727272727,0.43243243243243246,0.4270833333333333,0.4909090909090909,0.375,0.22916666666666666,0.10810810810810811,0.15384615384615385,0.45,0.7142857142857143,0.7407407407407407,0.39285714285714285,0.4,0.5714285714285714,0.6666666666666666,92.42053789731051,15.709090909090909,15.44,14.10909090909091,14.38,0.2708333333333333,0.2916666666666667,0.42857142857142855,0.5,0.20833333333333334,0.3,0.3,0.14285714285714285,0.5,0.3,0.443928125,0.3363666666666667,0.14814814814814814,0.18604651162790697,0.1111111111111111,8.956756756756755,22.318181818181817,0.41818181818181815,20.0,8.0,2.0,10.0,16.0,8.0,10.0,6.0,,22.0,1.0,5.0,0.5,0.5,0.5,0.6153846153846154,0.7272727272727273,0.75,0.20833333333333334,0.2,0.2,,1.0,2.0,5.0,,1.0,,1.0,4.0,2.0,5.0,13.0,2.0,5.0,5.0,21.0,6.0,2.0,,15.0,6.0,3.0,3.0,6.0,,2.0,2.0,21.0,0.6666666666666666,0.4,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.4444444444444444,0.5,0.5454545454545454,0.75,0.375,0.625,0.7777777777777778,1.0,0.020833333333333332,,,,1.0,1.0,0.2777777777777778,0.4,0.05555555555555555,,0.2222222222222222,0.42705,0.3888888888888889,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,0.25,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201046-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Lindsey Harding, Shalee Lehning","Miller, Castro Marques, de Souza, Harding, Lehning",100690-100796-100812-201046-201898,ATL,111.0,1,2.0,2.0,3.0,4.0,3.0,1.0,7.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,4.0,2.0,1.0,,2.0,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,2.0,,1.0,,1.0,2.0,3.0,,,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,,1.0,0.5,,,,90.8108108108108,15.666666666666666,16.0,11.333333333333334,16.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.4397333333333333,0.3569,,,0.5,11.45,21.4,1.0,,,,1.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,2.0,,,,,,,1.0,4.0,,,1.0,0.5,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.4397333333333333,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201048-201054,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales","Miller, Castro Marques, de Souza, Herrington, Bales",100690-100796-100812-201048-201054,ATL,300.0,4,5.0,-3.0,10.0,11.0,,,21.0,1.0,,1.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,12.0,15.0,,,,,3.0,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,12.0,,0.6666666666666666,0.6666666666666666,0.4,0.625,0.6666666666666666,,0.375,0.2,,,,0.6666666666666666,,,,,100.8,14.3,14.272727272727273,14.3,14.090909090909092,0.125,0.5,0.25,0.3333333333333333,0.125,1.0,1.0,,0.5,1.0,0.50465625,,0.1111111111111111,0.16666666666666666,,6.36,21.833333333333332,,2.0,1.0,,,4.0,2.0,3.0,1.0,,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,3.0,1.0,,2.0,,1.0,,,,,1.0,,0.5,,,,,,,,0.6666666666666666,,,1.0,0.5,0.25,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1611661330,2011,2011,True
100690-100796-100812-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, de Souza, Herrington, McCoughtry",100690-100796-100812-201048-201881,ATL,165.0,1,3.0,-2.0,6.0,6.0,,,12.0,2.0,,1.0,1.0,,,3.0,5.0,,,,6.0,8.0,,,,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,,,,,,1.0,,1.0,6.0,,,,0.6,0.6,0.6,,,,,,1.0,0.6666666666666666,,,,,104.72727272727273,19.0,8.5,19.0,8.333333333333334,0.4,0.2,1.0,1.0,,,,,0.4,,0.43426,,,,,8.2,,,6.0,2.0,,2.0,4.0,2.0,2.0,1.0,,4.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry","Miller, Castro Marques, de Souza, Bales, McCoughtry",100690-100796-100812-201054-201881,ATL,1175.0,4,20.0,-17.0,38.0,40.0,7.0,3.0,78.0,13.0,3.0,2.0,4.0,3.0,9.0,8.0,25.0,3.0,10.0,11.0,36.0,53.0,6.0,1.0,7.0,8.0,,9.0,3.0,1.0,5.0,,8.0,7.0,15.0,4.0,1.0,4.0,4.0,6.0,1.0,11.0,14.0,8.0,1.0,,1.0,29.0,7.0,0.3,0.3,0.32,0.35714285714285715,0.43902439024390244,0.5,0.2857142857142857,0.04,0.07692307692307693,0.29411764705882354,,0.5333333333333333,0.25,0.4444444444444444,,,95.59148936170213,16.86842105263158,13.35,15.921052631578947,12.875,0.37142857142857144,0.11428571428571428,0.5,0.5,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.6571428571428571,0.3333333333333333,0.4962357142857143,0.5007166666666667,0.1951219512195122,0.25806451612903225,0.19444444444444445,7.648,22.41,0.18421052631578946,14.0,4.0,2.0,8.0,8.0,4.0,7.0,,2.0,17.0,,3.0,0.5,0.6666666666666666,,0.3076923076923077,0.3333333333333333,,0.22857142857142856,0.25,0.25,1.0,2.0,2.0,4.0,,1.0,,,3.0,3.0,3.0,7.0,1.0,3.0,,9.0,9.0,3.0,,8.0,,1.0,,2.0,,2.0,1.0,9.0,1.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.45,0.45,,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.75,1.0,0.02857142857142857,,,,0.6666666666666666,,0.4,0.5,,,0.3,0.504835,0.25,,,3.0,,,,0.8,1.0,3.0,2.0,1.0,1.0,,0.5,0.14285714285714285,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,4.0,1.0,0.043478260869565216,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Alison Bales, Shalee Lehning","Miller, Castro Marques, de Souza, Bales, Lehning",100690-100796-100812-201054-201898,ATL,229.0,3,4.0,1.0,6.0,7.0,2.0,1.0,13.0,1.0,,1.0,2.0,,1.0,2.0,5.0,,2.0,,4.0,3.0,1.0,,,4.0,,1.0,,,,,4.0,1.0,5.0,1.0,,,,4.0,,2.0,,,1.0,,1.0,4.0,2.0,,,0.4,0.2857142857142857,0.2857142857142857,,0.2857142857142857,,,,,1.0,0.2,,,,81.7467248908297,18.5,16.857142857142858,15.166666666666666,16.857142857142858,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,,0.4192,,,,,10.92,21.85,0.3333333333333333,2.0,,1.0,2.0,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,4.0,,,,,,,1.0,2.0,,,,0.5,,0.5,0.5,,1.0,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,0.3524,0.5,,,1.0,,,1.0,,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201046-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Lindsey Harding, Angel McCoughtry","Miller, Castro Marques, Irvin, Harding, McCoughtry",100690-100796-101021-201046-201881,ATL,74.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,2.0,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,2.0,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,6.0,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,116.75675675675676,9.666666666666666,15.0,9.666666666666666,15.0,1.0,,,,,,,,1.0,,0.74675,,,,,1.35,,1.0,3.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,,,0.5,0.5,,1.0,1.0,0.5,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,2.0,6.0,,,,1.0,,,,,,,,6.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.74675,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Alison Bales, Shalee Lehning","Miller, Castro Marques, Irvin, Bales, Lehning",100690-100796-101021-201054-201898,ATL,184.0,1,3.0,,7.0,6.0,2.0,1.0,13.0,2.0,1.0,,1.0,,,2.0,5.0,,1.0,2.0,6.0,6.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,2.0,2.0,1.0,,,,6.0,2.0,,,0.4,0.3333333333333333,0.42857142857142855,,0.16666666666666666,0.2,,0.3333333333333333,,1.0,0.25,,1.0,,101.7391304347826,15.714285714285714,12.333333333333334,14.857142857142858,12.333333333333334,0.3333333333333333,0.16666666666666666,,,,,,1.0,0.5,,0.44913333333333333,0.3251,0.14285714285714285,0.16666666666666666,,9.6,21.7,0.2857142857142857,,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,0.5601,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201881-201907,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Angel McCoughtry, Courtney Paris","Miller, Castro Marques, Irvin, McCoughtry, Paris",100690-100796-101021-201881-201907,ATL,190.0,2,3.0,10.0,7.0,6.0,7.0,3.0,13.0,2.0,2.0,,2.0,2.0,4.0,1.0,5.0,3.0,5.0,4.0,15.0,5.0,2.0,4.0,4.0,2.0,,4.0,2.0,2.0,4.0,,2.0,5.0,7.0,,,,,2.0,,2.0,4.0,,1.0,1.0,1.0,11.0,7.0,0.6,0.6,0.2,0.55,0.625,0.3333333333333333,0.5,0.4,1.0,1.0,,1.0,0.8333333333333334,1.0,1.0,,98.52631578947368,16.0,13.0,10.714285714285714,13.0,0.2,0.2,,,0.4,0.5,0.5,0.5,0.7,0.5,0.49982,0.5465375,,,0.26666666666666666,7.6,22.94,1.0,6.0,,1.0,1.0,,,3.0,,,9.0,,,,,,,,,0.1,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,4.0,,1.0,5.0,3.0,5.0,4.0,15.0,9.0,3.0,1.0,2.0,,,,,,,1.0,15.0,1.0,0.6,,0.2,,0.55,0.625,,1.0,,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,0.2,,0.1,1.0,0.4,0.49982,1.0,,,,2.0,2.0,,,2.0,2.0,,1.0,,,,0.5,0.5,,1.0,0.5,,2.0,,2.0,,0.5,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201898-201907,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Shalee Lehning, Courtney Paris","Miller, Castro Marques, Irvin, Lehning, Paris",100690-100796-101021-201898-201907,ATL,608.0,2,10.0,-5.0,19.0,18.0,,3.0,37.0,4.0,1.0,2.0,4.0,,2.0,3.0,12.0,1.0,3.0,7.0,16.0,21.0,2.0,2.0,4.0,2.0,,2.0,,2.0,3.0,,5.0,4.0,9.0,1.0,1.0,2.0,4.0,1.0,,6.0,8.0,4.0,,,,12.0,,0.3333333333333333,0.3333333333333333,0.25,0.3,0.42105263157894735,0.6666666666666666,0.2,0.16666666666666666,0.5,0.3333333333333333,,0.5555555555555556,0.36363636363636365,0.3333333333333333,0.5,,87.63157894736842,18.736842105263158,14.0,17.789473684210527,12.944444444444445,0.26666666666666666,0.26666666666666666,0.5,0.5,0.13333333333333333,,,0.5,0.4666666666666667,,0.44417333333333336,0.3663,0.21052631578947367,0.25,0.25,9.108333333333333,22.400000000000002,,,1.0,,4.0,4.0,2.0,3.0,,,7.0,,1.0,0.6666666666666666,0.6666666666666666,,0.25,0.5,,0.26666666666666666,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,3.0,1.0,1.0,5.0,2.0,2.0,2.0,,,,,,1.0,,0.5,,0.5,,,0.5,0.5555555555555556,0.25,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201046-201054,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Alison Bales","Miller, Castro Marques, Lyttle, Harding, Bales",100690-100796-101023-201046-201054,ATL,750.0,4,12.0,10.0,26.0,26.0,4.0,5.0,52.0,8.0,3.0,3.0,5.0,1.0,5.0,9.0,19.0,4.0,8.0,4.0,34.0,24.0,4.0,,2.0,6.0,3.0,5.0,1.0,3.0,3.0,2.0,13.0,5.0,18.0,,,,2.0,5.0,,4.0,4.0,1.0,1.0,,1.0,32.0,4.0,0.5,0.5,0.47368421052631576,0.5555555555555556,0.5862068965517241,0.2,0.2962962962962963,0.15789473684210525,0.375,0.3,0.4,0.6875,0.35714285714285715,0.25,1.0,0.3333333333333333,99.84,14.461538461538462,14.384615384615385,12.73076923076923,13.115384615384615,0.2962962962962963,0.18518518518518517,0.6,0.6,0.18518518518518517,0.2,0.2,0.6,0.5925925925925926,0.2,0.49485555555555555,0.5916333333333333,0.03571428571428571,0.05,0.058823529411764705,8.521052631578948,22.1375,0.15384615384615385,9.0,4.0,2.0,6.0,12.0,6.0,9.0,2.0,2.0,21.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.8,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,,,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,7.0,9.0,3.0,2.0,9.0,2.0,,2.0,,,,1.0,7.0,0.75,1.0,0.25,,0.2,0.75,0.875,1.0,0.8181818181818182,,1.0,0.5,1.0,0.1111111111111111,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,0.5,1.0,,0.444725,0.20588235294117646,,,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,,,1.0,,1.0,,0.2,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201046-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Lindsey Harding, Shalee Lehning","Miller, Castro Marques, Lyttle, Harding, Lehning",100690-100796-101023-201046-201898,ATL,10.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,288.0,1.0,9.0,1.0,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Lyttle, Bales, McCoughtry",100690-100796-101023-201054-201881,ATL,74.0,2,1.0,5.0,3.0,2.0,1.0,,5.0,,,1.0,1.0,,,1.0,1.0,,,3.0,5.0,,,,,2.0,,,,,,1.0,2.0,,2.0,,,,,,,2.0,4.0,1.0,1.0,,1.0,5.0,1.0,,,1.0,1.0,0.8333333333333334,,,,,,0.5,0.6666666666666666,,,,0.5,97.29729729729729,7.0,26.5,7.0,21.0,,1.0,1.0,1.0,,,,,,,0.4373,,0.5,0.5,,11.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.4,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101023-201054-201898,1611661330,"Coco Miller, Iziane Castro Marques, Sancho Lyttle, Alison Bales, Shalee Lehning","Miller, Castro Marques, Lyttle, Bales, Lehning",100690-100796-101023-201054-201898,ATL,87.0,1,1.0,2.0,3.0,3.0,,1.0,6.0,2.0,1.0,,2.0,,,2.0,4.0,,,,4.0,2.0,2.0,,2.0,4.0,,,,1.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,0.5,0.5,0.5,0.5,,0.25,,1.0,,,1.0,,1.0,,99.3103448275862,11.333333333333334,17.666666666666668,8.0,17.666666666666668,0.5,0.5,,,,,,0.5,0.5,,0.4912,0.412,,,0.5,5.475,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-201046-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Lindsey Harding, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Harding, Bales, McCoughtry",100690-100796-201046-201054-201881,ATL,188.0,1,3.0,,5.0,6.0,,,11.0,1.0,,2.0,3.0,,1.0,2.0,4.0,,1.0,,4.0,4.0,,,,,,1.0,,,,1.0,3.0,,3.0,1.0,,,,,,1.0,,,,,,4.0,,,,0.5,0.4,0.4,,0.2,,,,0.5,0.75,,,,0.5,84.25531914893617,16.2,17.833333333333332,16.2,14.833333333333334,0.2,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,0.4,,0.46362,,,,,7.475,21.2,,,,,,4.0,2.0,2.0,,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
