EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
202641-202652-203405-203863-204324,1611661319,"Sydney Colson, Alex Montgomery, Kayla Alexander, Haley Peters, Dearica Hamby","Colson, Montgomery, Alexander, Peters, Hamby",202641-202652-203405-203863-204324,SAN,620.0,5,10.0,,20.0,21.0,5.0,3.0,,41.0,6.0,7.0,,,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,,,,,8.0,11.0,,2.0,5.0,21.0,21.0,,,,,,,2.0,4.0,,,,4.0,14.0,2.0,,,,1.0,,1.0,7.0,,7.0,,,5.0,1.0,1.0,14.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,4.0,4.0,,1.0,,,2.0,1.0,1.0,,,3.0,,,3.0,2.0,9.0,1.0,,,5.0,,,1.0,,8.0,,3.0,,1.0,1.0,1.0,,,1.0,,,21.0,4.0,5.0,1.0,1.0,0.875,0.875,,,,,,0.7272727272727273,,0.5,0.6153846153846154,,0.5,0.6176470588235294,,0.4,0.15384615384615385,0.09090909090909091,0.14285714285714285,,,0.3333333333333333,,,0.5714285714285714,,0.5,0.5,0.5555555555555556,0.25,,,,1.0,,,1.0,0.3333333333333333,,0.5,,95.2258064516129,,12.45,17.666666666666668,12.35,17.333333333333332,0.5384615384615384,0.8571428571428571,1.0,0.8333333333333334,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.6923076923076923,,0.48206923076923075,,0.545425,0.1875,0.21428571428571427,,,0.19047619047619047,5.818181818181818,23.65,0.25,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202641-202652-203405-204324,1611661319,"Frida Eldebrink, Sydney Colson, Alex Montgomery, Kayla Alexander, Dearica Hamby","Eldebrink, Colson, Montgomery, Alexander, Hamby",1627645-202641-202652-203405-204324,SAN,36.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,120.0,,10.0,13.0,10.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929,,,,,,,,9.7,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-200673-203838-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Monique Currie, Astou Ndour, Haley Peters","Jefferson, Gwathmey, Currie, Ndour, Peters",1627669-1627681-200673-203838-203863,SAN,90.0,3,2.0,2.0,4.0,3.0,3.0,3.0,1.0,7.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,3.0,2.0,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.75,0.5,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,112.0,,9.25,17.666666666666668,8.75,17.666666666666668,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.5229666666666667,0.45795,0.5229666666666667,0.3333333333333333,0.3333333333333333,,0.75,1.0,1.5666666666666667,,0.75,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202641-203037-203069,1611661319,"Moriah Jefferson, Monique Currie, Sydney Colson, Vicki Baugh, Avery Warley-Talbert","Jefferson, Currie, Colson, Baugh, Warley-Talbert",1627669-200673-202641-203037-203069,SAN,14.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,13.0,1.0,13.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3563,,,,,,,,7.9,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202641-203037-203838,1611661319,"Moriah Jefferson, Monique Currie, Sydney Colson, Vicki Baugh, Astou Ndour","Jefferson, Currie, Colson, Baugh, Ndour",1627669-200673-202641-203037-203838,SAN,535.0,3,9.0,-2.0,16.0,15.0,4.0,1.0,1.0,31.0,5.0,7.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,1.0,,,,,7.0,12.0,,2.0,4.0,18.0,20.0,1.0,1.0,,,,2.0,1.0,3.0,,,2.0,4.0,8.0,6.0,,,2.0,1.0,,,4.0,,4.0,,,3.0,,1.0,8.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,,,,2.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,4.0,,1.0,,4.0,,,,,5.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,16.0,4.0,4.0,,,0.5714285714285714,0.6666666666666666,,,,,,0.5833333333333334,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5625,1.0,0.5,0.14285714285714285,,,,,1.0,,,0.5,0.2,0.6666666666666666,,0.5555555555555556,0.14285714285714285,0.5,,,,,0.6666666666666666,,1.0,0.5,1.0,0.14285714285714285,83.4392523364486,1.0,17.0,17.533333333333335,17.0,15.666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.6,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.07142857142857142,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,0.6428571428571429,,0.5171714285714286,0.6862,0.6593666666666667,0.1875,0.21428571428571427,,0.1111111111111111,0.2222222222222222,6.075,22.55,0.25,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-202251-202641-202652-203863,1611661319,"Moriah Jefferson, Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Haley Peters","Jefferson, Appel Marinelli, Colson, Montgomery, Peters",1627669-202251-202641-202652-203863,SAN,34.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,84.70588235294117,,7.0,27.0,7.0,27.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5067,,,,,,,,,23.0,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-202652-203405-203825-203863,1611661319,"Moriah Jefferson, Alex Montgomery, Kayla Alexander, Kayla McBride, Haley Peters","Jefferson, Montgomery, Alexander, McBride, Peters",1627669-202652-203405-203825-203863,SAN,387.0,3,6.0,4.0,14.0,14.0,13.0,4.0,1.0,28.0,5.0,5.0,,,4.0,4.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,6.0,6.0,1.0,1.0,3.0,18.0,14.0,,,,,,,5.0,5.0,1.0,1.0,2.0,15.0,6.0,6.0,3.0,,,,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,,,2.0,1.0,1.0,4.0,,4.0,,3.0,2.0,1.0,2.0,,2.0,3.0,,,,1.0,5.0,1.0,5.0,2.0,,3.0,,,1.0,4.0,,,,,7.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,,,18.0,15.0,13.0,,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0714285714285714,,1.0833333333333333,0.9,,0.8333333333333334,0.14285714285714285,,,,,0.4,1.0,,0.5,,1.0,,0.75,,,,,,,,,1.0,1.0,1.0,,104.18604651162791,,10.071428571428571,17.571428571428573,10.071428571428571,17.214285714285715,0.7142857142857143,1.0,1.0,0.6,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.16666666666666666,,,0.8571428571428571,,0.5417642857142857,,0.5319916666666666,0.3333333333333333,0.375,,,0.8333333333333334,2.3833333333333333,23.4,0.9285714285714286,,,1.0,1.0,,,,,,,,,1611661319,2016,2016,True
1627669-202652-203405-203863-204324,1611661319,"Moriah Jefferson, Alex Montgomery, Kayla Alexander, Haley Peters, Dearica Hamby","Jefferson, Montgomery, Alexander, Peters, Hamby",1627669-202652-203405-203863-204324,SAN,255.0,4,4.0,5.0,8.0,9.0,3.0,2.0,,17.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,4.0,6.0,1.0,1.0,1.0,12.0,7.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,4.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,2.0,1.0,,2.0,,,,1.0,3.0,2.0,,1.0,3.0,2.0,,12.0,3.0,3.0,,1.0,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,0.5,0.7857142857142857,,0.5,0.75,,0.5,0.14285714285714285,,,,,,1.0,,0.5,,,,0.5,,,,,,,0.6666666666666666,,0.5,,,,96.0,0.6666666666666666,11.0,18.555555555555557,11.0,17.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.2857142857142857,1.0,0.4092571428571428,,0.45475,,,,,0.25,12.633333333333333,24.2,0.375,,,,,,,,,,,,,1611661319,2016,2016,True
1627681-202641-202652-203405-203838,1611661319,"Jazmon Gwathmey, Sydney Colson, Alex Montgomery, Kayla Alexander, Astou Ndour","Gwathmey, Colson, Montgomery, Alexander, Ndour",1627681-202641-202652-203405-203838,SAN,578.0,4,10.0,-9.0,20.0,20.0,6.0,10.0,3.0,40.0,2.0,4.0,,,1.0,2.0,3.0,7.0,,5.0,,1.0,,,,,2.0,,,,1.0,5.0,16.0,,3.0,5.0,15.0,24.0,,1.0,,,5.0,5.0,1.0,5.0,,1.0,3.0,5.0,6.0,4.0,,,,1.0,,3.0,3.0,,3.0,,,2.0,1.0,,6.0,,4.0,,,5.0,1.0,6.0,4.0,10.0,,1.0,,1.0,,,,2.0,,,,1.0,2.0,,,4.0,,9.0,,,,4.0,,,,,6.0,,3.0,,,1.0,1.0,,,1.0,,,10.0,5.0,6.0,3.0,,0.6,0.6,,,,,,0.3125,,0.2,0.2631578947368421,,0.16666666666666666,0.3409090909090909,0.625,0.3125,0.15789473684210525,0.1875,,0.14285714285714285,0.4,,1.0,,0.625,0.4,,,0.5555555555555556,0.3333333333333333,0.5,0.5,0.25,,,0.3333333333333333,1.0,0.75,,,,99.65397923875433,,15.0,13.9,14.5,13.4,0.21052631578947367,0.5,0.5,1.0,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.2631578947368421,,,,0.05263157894736842,,,,0.10526315789473684,,,,,,,,,,,,,0.3333333333333333,0.5,,0.16666666666666666,,0.3684210526315789,,0.39876944444444445,0.4056,0.40986,0.13636363636363635,0.15789473684210525,,0.3333333333333333,0.3333333333333333,9.85625,31.233333333333334,0.3,,1.0,,,,,,,,,,,1611661319,2016,2016,True
200673-202251-202641-202652-203838,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Astou Ndour","Currie, Appel Marinelli, Colson, Montgomery, Ndour",200673-202251-202641-202652-203838,SAN,24.0,1,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40075,0.3975,,,,,,,10.9,,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202251-202641-203405-203825,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander, Kayla McBride","Currie, Appel Marinelli, Colson, Alexander, McBride",200673-202251-202641-203405-203825,SAN,140.0,2,2.0,4.0,3.0,2.0,,,1.0,5.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,3.0,,1.0,,4.0,,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,,1.0,,,51.42857142857142,,28.666666666666668,27.0,28.0,27.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5979375,0.594,,,,,0.5,,1.3,23.3,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202251-202641-203825-204324,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Kayla McBride, Dearica Hamby","Currie, Appel Marinelli, Colson, McBride, Hamby",200673-202251-202641-203825-204324,SAN,538.0,5,9.0,8.0,16.0,17.0,11.0,4.0,,33.0,1.0,3.0,,,1.0,1.0,1.0,1.0,3.0,3.0,,,,,,,3.0,,,,3.0,5.0,7.0,,3.0,6.0,16.0,8.0,,,,,,,4.0,4.0,,3.0,2.0,10.0,4.0,6.0,,,,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,8.0,,10.0,,10.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,3.0,,3.0,2.0,,5.0,,,,4.0,,1.0,,,8.0,,2.0,,2.0,1.0,1.0,,,1.0,,,16.0,10.0,11.0,,2.0,0.4,0.4,,,,,,0.7142857142857143,,1.0,0.5,,0.5714285714285714,0.5714285714285714,,0.5555555555555556,0.3,0.2857142857142857,0.6666666666666666,,,0.6666666666666666,,,0.8888888888888888,,0.3333333333333333,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,1.0,0.4,,,88.3271375464684,,12.375,20.0,12.375,17.352941176470587,0.3,0.3333333333333333,1.0,1.0,0.1,1.0,1.0,,0.3,1.0,1.0,0.3333333333333333,,,,,0.3,,,,,,,,,,,,,0.14285714285714285,1.0,,0.42857142857142855,,0.6,,0.46921666666666667,,0.471025,0.16666666666666666,0.2222222222222222,,,0.625,8.942857142857143,30.099999999999998,0.6875,,1.0,,,,,,,,,,,1611661319,2016,2016,True
202641-203405-203838-203863-204355,1611661319,"Sydney Colson, Kayla Alexander, Astou Ndour, Haley Peters, Blake Dietrick","Colson, Alexander, Ndour, Peters, Dietrick",202641-203405-203838-203863-204355,SAN,50.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,57.599999999999994,,31.0,19.0,24.0,19.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406,0.4863,0.406,,,,1.0,1.0,10.6,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202251-202641-203825-203838,1611661319,"Frida Eldebrink, Jayne Appel Marinelli, Sydney Colson, Kayla McBride, Astou Ndour","Eldebrink, Appel Marinelli, Colson, McBride, Ndour",1627645-202251-202641-203825-203838,SAN,5.0,1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3806,,,,,,1.0,,12.3,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-1627669-203825-203863-204324,1611661319,"Frida Eldebrink, Moriah Jefferson, Kayla McBride, Haley Peters, Dearica Hamby","Eldebrink, Jefferson, McBride, Peters, Hamby",1627645-1627669-203825-203863-204324,SAN,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-203825-204324,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Kayla McBride, Dearica Hamby","Jefferson, Currie, Appel Marinelli, McBride, Hamby",1627669-200673-202251-203825-204324,SAN,12316.0,17,205.0,69.0,385.0,386.0,58.0,33.0,49.0,771.0,60.0,96.0,14.0,23.0,6.0,10.0,33.0,79.0,35.0,97.0,5.0,14.0,,2.0,2.0,24.0,62.0,6.0,9.0,3.0,9.0,128.0,272.0,29.0,76.0,79.0,422.0,353.0,19.0,36.0,6.0,11.0,4.0,60.0,12.0,36.0,3.0,11.0,21.0,54.0,152.0,104.0,63.0,24.0,14.0,62.0,24.0,20.0,76.0,21.0,97.0,16.0,5.0,36.0,20.0,20.0,215.0,12.0,42.0,1.0,33.0,112.0,5.0,150.0,55.0,205.0,9.0,42.0,35.0,7.0,35.0,8.0,21.0,20.0,1.0,14.0,,1.0,55.0,7.0,9.0,36.0,6.0,81.0,,6.0,4.0,89.0,4.0,6.0,5.0,9.0,90.0,10.0,37.0,2.0,10.0,15.0,10.0,3.0,2.0,16.0,12.0,1.0,362.0,48.0,54.0,4.0,4.0,0.59375,0.628099173553719,0.7241379310344828,0.3815789473684211,0.5454545454545454,0.2727272727272727,0.3815789473684211,0.47058823529411764,0.5277777777777778,0.3333333333333333,0.492816091954023,0.5957446808510638,0.35106382978723405,0.5440414507772021,0.625,0.4576271186440678,0.21839080459770116,0.07352941176470588,0.10416666666666667,0.10126582278481013,0.020618556701030927,0.6363636363636364,0.7142857142857143,0.14285714285714285,0.7671232876712328,0.2937062937062937,0.6875,0.2608695652173913,0.7474226804123711,0.2857142857142857,0.3055555555555556,0.30434782608695654,0.2786885245901639,0.24324324324324326,0.3333333333333333,0.7560975609756098,0.7380952380952381,0.7936507936507936,0.6976744186046512,0.6,0.05357142857142857,90.1461513478402,0.75,14.96103896103896,16.984455958549223,14.088311688311688,16.230569948186528,0.27586206896551724,0.625,0.6976744186046512,0.6,0.22701149425287356,0.4177215189873418,0.4647887323943662,0.6060606060606061,0.27873563218390807,0.36082474226804123,0.3684210526315789,0.5714285714285714,0.040229885057471264,0.35714285714285715,0.35714285714285715,1.0,0.1781609195402299,0.3870967741935484,0.4,0.6666666666666666,0.48936170212765956,0.6086956521739131,0.35714285714285715,0.0425531914893617,,,0.19148936170212766,0.6666666666666666,0.8333333333333334,0.2127659574468085,0.6,0.0425531914893617,0.19148936170212766,0.3333333333333333,0.4942528735632184,0.3870967741935484,0.47550474137931037,0.5212368421052631,0.4425627659574468,0.10372340425531915,0.12374581939799331,0.025974025974025976,0.14218009478672985,0.12796208530805686,9.208823529411765,23.936842105263157,0.15064935064935064,2.0,,,,2.0,,2.0,0.02631578947368421,0.03225806451612903,1.0,1.0,1.0,1611661319,2016,2016,True
1627681-202251-202641-203863-204324,1611661319,"Jazmon Gwathmey, Jayne Appel Marinelli, Sydney Colson, Haley Peters, Dearica Hamby","Gwathmey, Appel Marinelli, Colson, Peters, Hamby",1627681-202251-202641-203863-204324,SAN,16.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202251-202641-203037-203863,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Vicki Baugh, Haley Peters","Currie, Appel Marinelli, Colson, Baugh, Peters",200673-202251-202641-203037-203863,SAN,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
