EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Blocked3s,BlockedArc3,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201503-201896-203018-203831-204365,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Larkins, January, Johnson, Achonwa, Wheeler",201503-201896-203018-203831-204365,IND,184.0,2,3.0,,5.0,7.0,5.0,,4.0,12.0,3.0,4.0,2.0,3.0,3.0,4.0,,1.0,,1.0,,,2.0,,,2.0,3.0,6.0,,2.0,,6.0,6.0,2.0,3.0,,4.0,3.0,6.0,,2.0,,6.0,2.0,4.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,,,4.0,4.0,4.0,8.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,0.375,0.6666666666666666,0.375,0.375,0.6666666666666666,0.375,0.25,,,,,,1.0,0.6666666666666666,,1.0,1.0,0.8,,1.0,1.0,1.0,1.0,,1.0,,,,93.91304347826086,,17.4,13.857142857142858,15.4,13.857142857142858,0.5,0.75,0.75,0.3333333333333333,0.125,,,,0.125,,,,,0.25,,,,1.0,0.6666666666666666,,0.5,0.75,0.25,,0.75,,0.53095625,0.4139,0.53095625,,,0.6666666666666666,1.0,5.6499999999999995,24.4,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-201896-202656-203016-203041,1611661325,"Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Devereaux Peters, Lynetta Kizer","Coleman, January, Pohlen-Mavunga, Peters, Kizer",201889-201896-202656-203016-203041,IND,46.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,93.91304347826086,,16.0,14.0,8.0,14.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,0.52895,0.52895,0.52895,,,1.0,1.0,1.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-201896-202656-203018-203041,1611661325,"Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer","Coleman, January, Pohlen-Mavunga, Johnson, Kizer",201889-201896-202656-203018-203041,IND,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-201896-203016-203018-203041,1611661325,"Marissa Coleman, Briann January, Devereaux Peters, Shenise Johnson, Lynetta Kizer","Coleman, January, Peters, Johnson, Kizer",201889-201896-203016-203018-203041,IND,566.0,3,9.0,,15.0,16.0,,,2.0,31.0,2.0,5.0,1.0,3.0,,,1.0,4.0,,2.0,,1.0,1.0,,,,3.0,11.0,1.0,1.0,2.0,11.0,11.0,1.0,5.0,,2.0,,,,,,,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,5.0,,1.0,5.0,7.0,5.0,12.0,1.0,3.0,3.0,,5.0,,4.0,2.0,2.0,1.0,,7.0,1.0,1.0,6.0,,1.0,,2.0,,,,2.0,,1.0,,,,,,,,,9.0,,,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.2727272727272727,0.2,,0.375,0.2,,0.4230769230769231,0.2,,0.08333333333333333,,,,0.7142857142857143,,0.45454545454545453,0.625,1.0,,0.5,0.625,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,0.5714285714285714,1.0,,0.125,78.86925795053003,,17.466666666666665,19.0,15.8,17.0,0.4166666666666667,0.4,0.4,0.5,0.3333333333333333,0.25,0.25,,0.16666666666666666,,,,,0.08333333333333333,1.0,1.0,1.0,0.6,0.3333333333333333,,,,,,0.5,1.0,0.5103666666666666,0.53336,,0.07692307692307693,0.08333333333333333,0.18181818181818182,,8.454545454545455,23.8,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-201896-203016-203018-203831,1611661325,"Marissa Coleman, Briann January, Devereaux Peters, Shenise Johnson, Natalie Achonwa","Coleman, January, Peters, Johnson, Achonwa",201889-201896-203016-203018-203831,IND,422.0,4,7.0,6.0,16.0,13.0,2.0,2.0,1.0,29.0,3.0,3.0,1.0,1.0,,,,1.0,4.0,6.0,,,1.0,,,,7.0,10.0,,1.0,4.0,18.0,12.0,1.0,1.0,,2.0,,,,,4.0,4.0,4.0,10.0,,2.0,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,,3.0,4.0,1.0,5.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,4.0,2.0,,3.0,,,,2.0,,,1.0,4.0,,1.0,1.0,,,,,,,,16.0,4.0,2.0,1.0,0.2857142857142857,0.3333333333333333,,,,,0.7,1.0,,0.6363636363636364,1.0,,0.6923076923076923,1.0,1.0,0.09090909090909091,,,,0.75,,1.0,0.3333333333333333,,,1.0,0.25,,,0.5,,1.0,1.0,,,,,98.95734597156398,,13.75,15.538461538461538,13.6875,15.538461538461538,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,,0.09090909090909091,,,,1.0,1.0,,,,,,0.36363636363636365,,0.44381363636363635,0.5596,,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.2222222222222222,11.0,23.8,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-201896-203018-203041-204365,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Coleman, January, Johnson, Kizer, Wheeler",201889-201896-203018-203041-204365,IND,719.0,2,12.0,-12.0,21.0,21.0,19.0,15.0,5.0,42.0,4.0,6.0,2.0,2.0,3.0,5.0,1.0,1.0,,2.0,,,9.0,,,9.0,5.0,9.0,,9.0,7.0,17.0,29.0,2.0,2.0,,6.0,3.0,7.0,,9.0,7.0,13.0,4.0,6.0,,2.0,9.0,,,2.0,,2.0,,1.0,1.0,,4.0,2.0,2.0,,1.0,4.0,5.0,4.0,9.0,1.0,,,,1.0,,,2.0,,1.0,,3.0,1.0,,10.0,,1.0,1.0,6.0,1.0,,,9.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,11.0,13.0,19.0,2.0,0.4,0.5,,,,,0.5555555555555556,1.0,0.42857142857142855,0.2777777777777778,1.0,0.1875,0.38636363636363635,1.0,0.325,0.5,,,,0.3333333333333333,,0.4444444444444444,0.5,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,1.0,,,0.25,,0.6666666666666666,1.0,0.3333333333333333,,0.08333333333333333,84.11682892906816,,14.80952380952381,19.428571428571427,14.142857142857142,16.714285714285715,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,,,,,0.5,,,,1.0,1.0,,0.3125,0.6,0.5625,,0.8333333333333334,,0.4753861111111111,0.5908,0.473134375,0.15,0.2727272727272727,0.35294117647058826,0.7647058823529411,6.533333333333333,25.344444444444445,0.9047619047619048,2.0,2.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-202656-203016-203831-204365,1611661325,"Marissa Coleman, Jeanette Pohlen-Mavunga, Devereaux Peters, Natalie Achonwa, Erica Wheeler","Coleman, Pohlen-Mavunga, Peters, Achonwa, Wheeler",201889-202656-203016-203831-204365,IND,126.0,1,2.0,-1.0,4.0,4.0,4.0,3.0,,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,91.42857142857143,,11.5,20.0,11.5,20.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.445025,,0.445025,,,,1.0,16.4,24.2,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-202656-203018-203041-204365,1611661325,"Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Coleman, Pohlen-Mavunga, Johnson, Kizer, Wheeler",201889-202656-203018-203041-204365,IND,21.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-203016-203831-203843-204365,1611661325,"Marissa Coleman, Devereaux Peters, Natalie Achonwa, Maggie Lucas, Erica Wheeler","Coleman, Peters, Achonwa, Lucas, Wheeler",201889-203016-203831-203843-204365,IND,183.0,1,3.0,-4.0,6.0,7.0,6.0,,,13.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,3.0,,,3.0,2.0,3.0,,4.0,,4.0,8.0,,,,,2.0,3.0,,4.0,,4.0,4.0,,,,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,6.0,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.5714285714285714,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,102.29508196721312,,17.166666666666668,11.428571428571429,17.166666666666668,11.428571428571429,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,,,,,,,0.2857142857142857,0.5,0.42857142857142855,,0.8571428571428571,,0.5480416666666666,,0.5480416666666666,,,,1.0,6.133333333333333,30.45,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201896-203016-203018-203041-204365,1611661325,"Briann January, Devereaux Peters, Shenise Johnson, Lynetta Kizer, Erica Wheeler","January, Peters, Johnson, Kizer, Wheeler",201896-203016-203018-203041-204365,IND,74.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,,,,1.0,2.0,,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,116.75675675675676,,9.333333333333334,15.333333333333334,9.333333333333334,15.333333333333334,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,0.5,0.478425,,0.478425,,,,1.0,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201896-203016-203018-203831-204365,1611661325,"Briann January, Devereaux Peters, Shenise Johnson, Natalie Achonwa, Erica Wheeler","January, Peters, Johnson, Achonwa, Wheeler",201896-203016-203018-203831-204365,IND,106.0,1,2.0,-2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,5.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,0.75,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,81.50943396226415,,15.0,20.333333333333332,15.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6168,,,0.5,0.5,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201896-203018-203041-203831-204365,1611661325,"Briann January, Shenise Johnson, Lynetta Kizer, Natalie Achonwa, Erica Wheeler","January, Johnson, Kizer, Achonwa, Wheeler",201896-203018-203041-203831-204365,IND,190.0,1,3.0,8.0,6.0,6.0,,4.0,,12.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,3.0,3.0,2.0,2.0,2.0,14.0,6.0,,,,,,,,,,,4.0,2.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,,,,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.2,,,1.1666666666666667,,,0.4,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,90.94736842105263,,13.5,18.166666666666668,13.5,18.166666666666668,,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,,0.4,1.0,1.0,1.0,,,,,,,,0.4,1.0,0.41484,,,0.16666666666666666,0.25,,,11.5,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
202656-203016-203018-203041-204365,1611661325,"Jeanette Pohlen-Mavunga, Devereaux Peters, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Pohlen-Mavunga, Peters, Johnson, Kizer, Wheeler",202656-203016-203018-203041-204365,IND,16.0,1,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,180.0,,6.0,10.0,6.0,10.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.2322,,0.2322,,,,1.0,,29.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201889-201896-203018,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Briann January, Shenise Johnson","Catchings, Larkins, Coleman, January, Johnson",100646-201503-201889-201896-203018,IND,4595.0,14,77.0,-14.0,143.0,149.0,12.0,11.0,12.0,292.0,26.0,39.0,3.0,6.0,3.0,4.0,7.0,16.0,13.0,33.0,8.0,7.0,15.0,2.0,1.0,1.0,46.0,88.0,11.0,23.0,22.0,147.0,161.0,5.0,9.0,2.0,12.0,3.0,7.0,1.0,1.0,2.0,11.0,52.0,40.0,30.0,4.0,15.0,7.0,6.0,26.0,10.0,36.0,6.0,13.0,4.0,9.0,82.0,4.0,10.0,,25.0,28.0,55.0,14.0,69.0,1.0,11.0,8.0,3.0,25.0,2.0,20.0,13.0,2.0,5.0,1.0,38.0,17.0,3.0,33.0,,2.0,4.0,31.0,1.0,1.0,2.0,26.0,2.0,13.0,1.0,7.0,4.0,2.0,7.0,5.0,,,135.0,11.0,12.0,1.0,0.5652173913043478,0.5909090909090909,0.9090909090909091,0.4782608695652174,1.0,0.4782608695652174,0.5227272727272727,0.5555555555555556,0.42857142857142855,0.5630630630630631,0.45454545454545453,0.5625,0.5975609756097561,0.5,0.6111111111111112,0.2072072072072072,0.06818181818181818,0.1282051282051282,0.0625,0.6578947368421053,,0.7368421052631579,0.25,0.7142857142857143,0.3333333333333333,0.726027397260274,0.2692307692307692,0.23076923076923078,0.375,0.21052631578947367,0.375,0.8,0.2857142857142857,0.875,0.7037037037037037,0.75,0.02127659574468085,91.50816104461371,0.7142857142857143,16.125874125874127,15.36241610738255,15.692307692307692,14.543624161073826,0.35135135135135137,0.6666666666666666,0.7647058823529411,0.5,0.14414414414414414,0.4375,0.4666666666666667,0.5714285714285714,0.2972972972972973,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.07207207207207207,0.13513513513513514,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5454545454545454,0.5,0.18181818181818182,0.5,0.75,0.125,1.0,0.5585585585585585,0.4666666666666667,0.48072342342342345,0.52586875,0.494375,0.10655737704918032,0.13131313131313133,0.08163265306122448,0.07482993197278912,8.50340909090909,23.87826086956522,0.08391608391608392,3.0,2.0,,,,,2.0,3.0,0.25,,4.0,,3.0,4.0,,,0.5,0.5,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201503-201889-201896,1611661325,"Tamika Catchings, Tiffany Mitchell, Erlana Larkins, Marissa Coleman, Briann January","Catchings, Mitchell, Larkins, Coleman, January",100646-1627676-201503-201889-201896,IND,4351.0,12,73.0,2.0,134.0,133.0,21.0,33.0,18.0,267.0,23.0,36.0,3.0,8.0,3.0,3.0,13.0,26.0,11.0,35.0,2.0,3.0,17.0,1.0,1.0,4.0,47.0,97.0,4.0,19.0,23.0,129.0,127.0,8.0,19.0,1.0,21.0,7.0,12.0,1.0,4.0,6.0,23.0,66.0,28.0,6.0,8.0,17.0,3.0,5.0,33.0,2.0,35.0,1.0,17.0,7.0,9.0,72.0,5.0,18.0,1.0,18.0,30.0,50.0,24.0,74.0,3.0,16.0,12.0,4.0,13.0,2.0,6.0,14.0,1.0,7.0,3.0,27.0,11.0,4.0,41.0,2.0,4.0,3.0,34.0,2.0,,3.0,37.0,5.0,17.0,4.0,5.0,2.0,1.0,5.0,2.0,,1.0,108.0,23.0,21.0,3.0,0.7021276595744681,0.7674418604651163,0.5,0.21052631578947367,0.25,0.21052631578947367,0.4845360824742268,0.42105263157894735,0.5833333333333334,0.45689655172413796,0.4,0.53125,0.48863636363636365,0.45652173913043476,0.6052631578947368,0.16379310344827586,0.05154639175257732,0.08333333333333333,0.038461538461538464,0.48148148148148145,0.125,0.7317073170731707,0.36,0.6666666666666666,0.35714285714285715,0.7058823529411765,0.359375,0.23076923076923078,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.7647058823529411,0.625,0.75,0.6666666666666666,0.6666666666666666,0.05084745762711865,88.36589289818433,0.4,16.507462686567163,16.082706766917294,15.73134328358209,15.037593984962406,0.3103448275862069,0.6388888888888888,0.696969696969697,0.7391304347826086,0.22413793103448276,0.5,0.52,0.5384615384615384,0.3017241379310345,0.3142857142857143,0.3235294117647059,0.8181818181818182,0.017241379310344827,0.14655172413793102,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.4,0.375,0.05,0.1875,1.0,0.25,0.25,0.47413793103448276,0.17647058823529413,0.46471724137931036,0.4929875,0.448465625,0.1328125,0.1559633027522936,0.16279069767441862,0.17829457364341086,9.548453608247423,24.08421052631579,0.15671641791044777,5.0,5.0,,,,,1.0,4.0,,0.3333333333333333,1.0,,6.0,1.0,,,0.5,0.5,1.0,,,2.0,1.0,,2.0,,,,,,0.02857142857142857,,,,,,,,,,,,,,,1611661325,2016,2016,True
