EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101023-1627635-203026-203406-204322,1611661330,"Sancho Lyttle, Carla Cortijo, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Cortijo, Hayes, Clarendon, Williams",101023-1627635-203026-203406-204322,ATL,63.0,1,1.0,,1.0,2.0,,,3.0,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,68.57142857142857,28.0,17.5,28.0,17.5,,1.0,,,,,,0.3551,,,,6.8,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-203026-204322-204332,1611661330,"Sancho Lyttle, Carla Cortijo, Tiffany Hayes, Elizabeth Williams, Cierra Burdick","Lyttle, Cortijo, Hayes, Williams, Burdick",101023-1627635-203026-204322-204332,ATL,53.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,0.5,,0.5,,54.339622641509436,33.0,20.0,23.0,20.0,,0.5,0.5,,,,0.5,0.46195,,,,5.1,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5487,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-1627680-203026-203406,1611661330,"Sancho Lyttle, Bria Holmes, Rachel Hollivay, Tiffany Hayes, Layshia Clarendon","Lyttle, Holmes, Hollivay, Hayes, Clarendon",101023-1627678-1627680-203026-203406,ATL,229.0,3,4.0,5.0,7.0,7.0,,,14.0,,,,1.0,1.0,,4.0,1.0,2.0,9.0,4.0,,,,1.0,,,1.0,1.0,,2.0,3.0,2.0,2.0,,9.0,,0.75,0.2,,,,88.0349344978166,15.857142857142858,16.857142857142858,15.857142857142858,15.714285714285714,,0.2,0.2,,,,0.2,0.37311,,,,14.325,24.9,,,,,1.0,1.0,,2.0,1.0,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,0.5,,,0.7,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.25,,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201492-203026-204322,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Tiffany Hayes, Elizabeth Williams","Lyttle, Holmes, Ajavon, Hayes, Williams",101023-1627678-201492-203026-204322,ATL,31.0,1,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,46.4516129032258,,17.0,,3.0,1.0,,,,,,1.0,0.6816,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201492-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, Ajavon, Clarendon, Williams",101023-1627678-201492-203406-204322,ATL,215.0,3,4.0,-2.0,7.0,5.0,,,12.0,,,,3.0,1.0,,4.0,1.0,1.0,7.0,9.0,,,,1.0,,,1.0,,,2.0,4.0,1.0,2.0,1.0,7.0,,0.5833333333333334,0.2,,,,80.37209302325581,17.428571428571427,18.6,17.428571428571427,15.6,,0.6,0.2,,,,0.2,0.38961,,0.16666666666666666,0.2,10.325,23.8,,1.0,,,2.0,,,3.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.6,,,,,,0.5,0.3333333333333333,,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-203026-203406-204334,1611661330,"Sancho Lyttle, Bria Holmes, Tiffany Hayes, Layshia Clarendon, Reshanda Gray","Lyttle, Holmes, Hayes, Clarendon, Gray",101023-1627678-203026-203406-204334,ATL,254.0,3,4.0,,9.0,9.0,2.0,1.0,18.0,7.0,1.0,2.0,,1.0,1.0,8.0,2.0,,10.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,8.0,2.0,0.5,0.2,0.5,0.2,1.0,102.04724409448819,15.11111111111111,13.11111111111111,14.777777777777779,13.11111111111111,0.7,,0.1,1.0,0.6666666666666666,0.3333333333333333,0.9,0.54817,0.57455,,,3.55,22.75,0.2222222222222222,4.0,5.0,2.0,,,,5.0,,1.0,2.0,2.0,,,4.0,8.0,2.0,,,4.0,,4.0,,4.0,8.0,,2.0,2.0,4.0,0.8,0.8,,,,,0.625,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.8,,,,,,1.0,,,0.6533,0.2,0.4,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1,,,,0.1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201881-203406-203848-204334,1611661330,"Sancho Lyttle, Angel McCoughtry, Layshia Clarendon, Meighan Simmons, Reshanda Gray","Lyttle, McCoughtry, Clarendon, Simmons, Gray",101023-201881-203406-203848-204334,ATL,110.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,1.0,,,2.0,,1.0,3.0,5.0,,,,,,,1.0,,,,,1.0,2.0,1.0,3.0,,0.5,,,,,104.72727272727273,6.5,21.0,6.5,20.5,,0.5,,,,,,0.40665,,0.3333333333333333,0.3333333333333333,15.5,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,,0.5,,,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-203026-203406-204322-204332,1611661330,"Sancho Lyttle, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams, Cierra Burdick","Lyttle, Hayes, Clarendon, Williams, Burdick",101023-203026-203406-204322-204332,ATL,66.0,1,1.0,,2.0,2.0,,,4.0,1.0,,,,,,2.0,,,4.0,4.0,,,,,,,,,,,,,,,4.0,,1.0,,,,,87.27272727272727,18.5,14.5,18.5,14.5,0.5,,,,,,0.5,0.48675,,,,10.65,,,,1.0,,,,,2.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-203832,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Markeisha Gatling","Cortijo, Holmes, Hollivay, McCoughtry, Gatling",1627635-1627678-1627680-201881-203832,ATL,85.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,67.76470588235294,20.5,22.0,20.5,22.0,,,,,,,,0.307,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-204332,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Cierra Burdick","Cortijo, Holmes, Hollivay, McCoughtry, Burdick",1627635-1627678-1627680-201881-204332,ATL,75.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,2.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,76.8,20.0,17.5,20.0,17.5,,0.5,,,,,,0.3563,,,,11.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-203406-204322,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Layshia Clarendon, Elizabeth Williams","Cortijo, Holmes, Hollivay, Clarendon, Williams",1627635-1627678-1627680-203406-204322,ATL,55.0,1,1.0,-3.0,2.0,2.0,,,4.0,1.0,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,104.72727272727273,12.0,15.5,12.0,15.5,1.0,,,,,,1.0,0.5665,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-201881-203832-204334,1611661330,"Carla Cortijo, Bria Holmes, Angel McCoughtry, Markeisha Gatling, Reshanda Gray","Cortijo, Holmes, McCoughtry, Gatling, Gray",1627635-1627678-201881-203832-204334,ATL,136.0,1,2.0,3.0,6.0,6.0,,,12.0,2.0,,,1.0,,,4.0,,1.0,7.0,4.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,0.875,,,,,127.05882352941177,8.5,14.166666666666666,8.5,14.166666666666666,0.5,0.25,,,,,0.5,0.508625,,0.25,0.25,6.775,,,,2.0,,1.0,,,3.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-203026-203832-204322,1611661330,"Carla Cortijo, Bria Holmes, Tiffany Hayes, Markeisha Gatling, Elizabeth Williams","Cortijo, Holmes, Hayes, Gatling, Williams",1627635-1627678-203026-203832-204322,ATL,159.0,1,3.0,-2.0,5.0,6.0,,1.0,11.0,1.0,,,,2.0,,3.0,2.0,1.0,5.0,7.0,,,,2.0,2.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,4.0,,0.4166666666666667,0.4,1.0,0.6666666666666666,1.0,99.62264150943396,17.8,11.666666666666666,14.2,11.0,0.2,,0.4,,,,0.6,0.47098000000000007,,0.16666666666666666,0.25,12.233333333333334,23.6,,,1.0,,,,,2.0,,,1.0,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.25,,0.5,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,0.2,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-203832-203848-204322,1611661330,"Carla Cortijo, Bria Holmes, Markeisha Gatling, Meighan Simmons, Elizabeth Williams","Cortijo, Holmes, Gatling, Simmons, Williams",1627635-1627678-203832-203848-204322,ATL,76.0,1,1.0,4.0,2.0,1.0,,,3.0,1.0,,,,,,2.0,,,4.0,,,,,,,,1.0,,,,,,,,4.0,,1.0,,,,,56.8421052631579,11.0,54.0,11.0,45.0,0.5,,,,,,0.5,0.4718,,,,10.1,,,1.0,1.0,,,,,2.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,0.5,0.5,,,,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-201492-201881-203026-204322,1611661330,"Carla Cortijo, Matee Ajavon, Angel McCoughtry, Tiffany Hayes, Elizabeth Williams","Cortijo, Ajavon, McCoughtry, Hayes, Williams",1627635-201492-201881-203026-204322,ATL,200.0,2,3.0,6.0,6.0,7.0,,2.0,13.0,3.0,1.0,,1.0,1.0,,6.0,1.0,3.0,12.0,6.0,1.0,,,1.0,,2.0,5.0,,,3.0,3.0,2.0,3.0,2.0,7.0,,0.75,0.14285714285714285,,0.6666666666666666,,93.6,13.0,17.428571428571427,10.333333333333334,16.428571428571427,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.5,,,0.5714285714285714,0.5342,,0.25,0.2857142857142857,8.233333333333333,22.8,,6.0,3.0,,,1.0,,3.0,1.0,1.0,5.0,,,,,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,1.0,,0.6428571428571429,1.25,,1.25,,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.67315,0.4166666666666667,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,1.0,0.5,,1.0,,,0.2857142857142857,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-201881-203406-204322-204334,1611661330,"Carla Cortijo, Angel McCoughtry, Layshia Clarendon, Elizabeth Williams, Reshanda Gray","Cortijo, McCoughtry, Clarendon, Williams, Gray",1627635-201881-203406-204322-204334,ATL,75.0,1,1.0,-1.0,3.0,4.0,3.0,,7.0,2.0,,2.0,1.0,,,3.0,,,4.0,5.0,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,4.0,3.0,0.6666666666666666,,,,,134.4,13.0,9.0,13.0,9.0,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,0.6666666666666666,0.5805666666666667,0.5805666666666667,,,5.066666666666666,,1.0,4.0,2.0,2.0,,,,2.0,,,,2.0,,,4.0,4.0,,,,2.0,,2.0,,2.0,4.0,,,1.0,4.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-1627680-201492-201881-203026,1611661330,"Bria Holmes, Rachel Hollivay, Matee Ajavon, Angel McCoughtry, Tiffany Hayes","Holmes, Hollivay, Ajavon, McCoughtry, Hayes",1627678-1627680-201492-201881-203026,ATL,182.0,3,3.0,1.0,4.0,4.0,1.0,,8.0,,,,,2.0,1.0,1.0,2.0,,5.0,4.0,,,1.0,2.0,,,2.0,,,1.0,4.0,1.0,2.0,1.0,5.0,1.0,0.625,0.6666666666666666,,,,63.2967032967033,22.25,23.25,22.25,19.25,,,0.6666666666666666,,,1.0,0.6666666666666666,0.44334999999999997,0.4623,0.25,0.5,17.2,24.3,0.25,2.0,,,,1.0,,1.0,1.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,,,1.0,,0.5,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-1627680-201492-203026-204322,1611661330,"Bria Holmes, Rachel Hollivay, Matee Ajavon, Tiffany Hayes, Elizabeth Williams","Holmes, Hollivay, Ajavon, Hayes, Williams",1627678-1627680-201492-203026-204322,ATL,736.0,8,12.0,-14.0,25.0,24.0,9.0,3.0,49.0,5.0,1.0,1.0,4.0,7.0,2.0,12.0,7.0,3.0,12.0,26.0,1.0,5.0,2.0,7.0,2.0,4.0,12.0,1.0,1.0,3.0,6.0,3.0,5.0,1.0,9.0,9.0,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.2857142857142857,0.3333333333333333,95.8695652173913,16.64,13.333333333333334,15.72,12.833333333333334,0.2631578947368421,0.21052631578947367,0.3684210526315789,1.0,0.14285714285714285,0.2857142857142857,0.631578947368421,0.41986842105263156,0.3443785714285714,0.05,0.07692307692307693,8.6,24.428571428571427,0.36,10.0,1.0,,1.0,1.0,1.0,3.0,1.0,,3.0,1.0,1.0,2.0,7.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,8.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.14285714285714285,0.25,,0.2,0.23684210526315788,,0.35714285714285715,0.5,0.4375,0.8,1.0,0.8571428571428571,0.5,1.0,0.2,1.0,1.0,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,0.5,0.14285714285714285,,0.25,0.5833333333333334,,1.0,3.0,,,,,,,3.0,,,5.0,,,,2.0,2.0,,5.0,,4.0,2.0,1.0,1.0,,7.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,0.4166666666666667,0.8,0.25,,0.7142857142857143,1.0,0.25,0.5,,,1.0,1.0,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-1627680-201492-203026-203832,1611661330,"Bria Holmes, Rachel Hollivay, Matee Ajavon, Tiffany Hayes, Markeisha Gatling","Holmes, Hollivay, Ajavon, Hayes, Gatling",1627678-1627680-201492-203026-203832,ATL,210.0,2,4.0,,7.0,6.0,2.0,1.0,13.0,,,,3.0,2.0,1.0,4.0,2.0,2.0,7.0,7.0,1.0,2.0,1.0,2.0,,1.0,4.0,,,,1.0,1.0,2.0,1.0,7.0,2.0,0.5,0.3333333333333333,,0.3333333333333333,,89.14285714285714,14.571428571428571,18.0,12.857142857142858,17.166666666666668,,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.38982500000000003,0.37178333333333335,0.14285714285714285,0.2,11.1,23.3,0.2857142857142857,5.0,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,,,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,,,0.5,1.0,0.75,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.184,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
