EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627674-201056-201913-203829-204326,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Bria Hartley, Ally Malott","Copper, Latta, Vaughn, Hartley, Malott",1627674-201056-201913-203829-204326,WAS,143.0,1,2.0,-1.0,4.0,5.0,,,1.0,9.0,2.0,2.0,1.0,1.0,,,1.0,,2.0,3.0,5.0,1.0,7.0,8.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,1.0,,4.0,2.0,,1.0,,5.0,,,,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.6,1.0,,90.62937062937063,21.25,11.6,21.25,11.6,0.4,1.0,1.0,0.5,0.2,0.4,,,,1.0,1.0,,,,0.4,0.45346000000000003,0.5269,,0.2857142857142857,,8.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,0.2,,,1.0,0.5,,1.0,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,2.0,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203403-203416-203437,1611661322,"Kahleah Copper, Ivory Latta, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt","Copper, Latta, Hawkins, Meesseman, Ruffin-Pratt",1627674-201056-203403-203416-203437,WAS,156.0,1,3.0,1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,1.0,1.0,,5.0,4.0,,,,,,,,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,,5.0,,,,1.0,1.0,1.0,,,1.25,,,0.8333333333333334,,,73.84615384615384,26.0,13.0,26.0,13.0,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5035,,,,,0.9,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,1.0,0.5,,,1.0,,,,1.0,,,,,,0.5,,0.3333333333333333,0.5,26.5,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203416-203437-203828,1611661322,"Kahleah Copper, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Copper, Latta, Meesseman, Ruffin-Pratt, Dolson",1627674-201056-203416-203437-203828,WAS,78.0,1,1.0,-1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,4.0,6.0,7.0,,,,1.0,1.0,4.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,2.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,184.6153846153846,9.2,6.4,9.2,6.4,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.7419,,0.7419,,1.0,0.2,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201506-201507-201913-204333,1611661322,"Kahleah Copper, LaToya Sanders, Leilani Mitchell, Kia Vaughn, Natasha Cloud","Copper, Sanders, Mitchell, Vaughn, Cloud",1627674-201506-201507-201913-204333,WAS,588.0,2,10.0,-10.0,16.0,19.0,5.0,6.0,1.0,35.0,1.0,4.0,,,,1.0,2.0,4.0,6.0,6.0,12.0,3.0,18.0,28.0,,,1.0,3.0,4.0,1.0,7.0,8.0,4.0,4.0,1.0,2.0,8.0,3.0,6.0,4.0,1.0,17.0,7.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.75,0.5357142857142857,,0.6,0.5625,0.5,0.5833333333333334,85.71428571428571,19.375,14.631578947368421,19.0625,14.105263157894736,0.2857142857142857,0.25,0.3333333333333333,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,,0.42857142857142855,0.43579615384615383,,0.393175,0.05555555555555555,0.3888888888888889,10.158333333333333,0.3125,2.0,,2.0,,1.0,1.0,1.0,,1.0,3.0,6.0,1.0,7.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,0.14285714285714285,0.08333333333333333,,0.5,0.75,0.16666666666666666,,0.7142857142857143,0.16666666666666666,,,,0.6666666666666666,0.14285714285714285,,0.06666666666666667,0.07692307692307693,34.35,1.0,1.0,,,1.0,,,,,,1.0,0.2,1.0,,1.0,,3.0,1.0,2.0,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,1611661322,2016,2016,True
1627674-201506-201507-203416-203437,1611661322,"Kahleah Copper, LaToya Sanders, Leilani Mitchell, Emma Meesseman, Tierra Ruffin-Pratt","Copper, Sanders, Mitchell, Meesseman, Ruffin-Pratt",1627674-201506-201507-203416-203437,WAS,67.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,1.0,,,1.0,2.0,,2.0,5.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,85.97014925373134,22.5,11.0,22.5,9.0,0.5,,,,0.5,,,,,,,,,,0.5,0.51175,,,,,6.9,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,0.5,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201506-201913-203401-203437,1611661322,"Kahleah Copper, LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Copper, Sanders, Vaughn, Hill, Ruffin-Pratt",1627674-201506-201913-203401-203437,WAS,169.0,1,3.0,-6.0,5.0,5.0,5.0,2.0,,10.0,,,,,,,1.0,,2.0,,3.0,4.0,4.0,10.0,,,,,3.0,4.0,4.0,,,,,,,4.0,2.0,4.0,,4.0,4.0,5.0,,,,,,,,,,0.4,,0.4,85.20710059171597,17.4,16.4,17.4,16.4,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.3602,,0.3602,,1.0,13.799999999999999,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,2.0,,2.0,,0.3333333333333333,1.0,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203401-203437,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Copper, Mitchell, Vaughn, Hill, Ruffin-Pratt",1627674-201507-201913-203401-203437,WAS,36.0,1,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.5,1.5,,80.0,12.0,24.0,1.0,24.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.7436,0.7436,,1.0,,0.4,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203828-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Stefanie Dolson, Ally Malott","Copper, Mitchell, Vaughn, Dolson, Malott",1627674-201507-201913-203828-204326,WAS,1063.0,3,18.0,-6.0,34.0,34.0,2.0,6.0,1.0,68.0,,5.0,,,,,2.0,5.0,16.0,6.0,23.0,3.0,30.0,36.0,1.0,1.0,2.0,,1.0,,3.0,6.0,3.0,7.0,,3.0,18.0,11.0,3.0,4.0,,28.0,3.0,2.0,,0.5,0.5,0.2608695652173913,1.0,,0.45,1.0,0.75,0.46875,1.0,0.75,92.11665098777047,14.147058823529411,17.11764705882353,14.029411764705882,16.558823529411764,0.16666666666666666,,,,0.06666666666666667,0.5333333333333333,0.3125,0.3125,0.6,,,,,,0.4,0.40724166666666667,0.4001,0.369975,0.06666666666666667,0.1,13.4,0.058823529411764705,7.0,,7.0,,,7.0,2.0,,2.0,7.0,16.0,2.0,18.0,1.0,,4.0,,5.0,1.0,5.0,,2.0,0.23333333333333334,0.08695652173913043,0.5,0.2,0.7777777777777778,0.125,,0.7777777777777778,0.1111111111111111,,0.18181818181818182,,1.0,0.23333333333333334,,0.0625,0.08,24.857142857142858,1.0,1.0,3.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,5.0,1.0,5.0,1.0,3.0,5.0,7.0,0.7142857142857143,1.0,0.7142857142857143,0.7777777777777778,0.75,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,6.0,12.0,4.0,4.0,2.0,0.8,0.8,,,,,,,2.0,,2.0,1.0,0.5,,,,,,2.0,,,,,,,1.0,,,,2.0,,,2.0,,0.5,1.0,,,,2.0,,1.0,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-203416-203828-204333,1611661322,"Kahleah Copper, Leilani Mitchell, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Copper, Mitchell, Meesseman, Dolson, Cloud",1627674-201507-203416-203828-204333,WAS,123.0,2,2.0,2.0,5.0,5.0,1.0,,,10.0,2.0,2.0,,,1.0,1.0,,,1.0,2.0,3.0,2.0,6.0,4.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,,6.0,2.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,117.07317073170732,12.8,11.8,12.8,11.8,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,,,,,1.0,1.0,0.6666666666666666,0.6522333333333333,,0.7906,,0.3333333333333333,5.7,0.2,,,,,,,,,,1.0,3.0,,3.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,0.25,0.25,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201913-203401-203828-203829,1611661322,"Kahleah Copper, Kia Vaughn, Tayler Hill, Stefanie Dolson, Bria Hartley","Copper, Vaughn, Hill, Dolson, Hartley",1627674-201913-203401-203828-203829,WAS,73.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,2.0,3.0,,,,,,,,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.3333333333333333,,,59.178082191780824,28.0,22.5,28.0,22.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.42485,,,,,10.8,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201913-203416-203829-204333,1611661322,"Kahleah Copper, Kia Vaughn, Emma Meesseman, Bria Hartley, Natasha Cloud","Copper, Vaughn, Meesseman, Hartley, Cloud",1627674-201913-203416-203829-204333,WAS,119.0,2,2.0,,3.0,4.0,,,1.0,7.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,6.0,6.0,,,3.0,,,,,,,,,,,1.0,2.0,2.0,,3.0,,,,,,1.0,,,0.8333333333333334,1.5,,0.75,1.5,,84.70588235294117,19.666666666666668,15.0,18.0,15.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,0.5946333333333333,,,0.5,,0.7,,2.0,1.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,1.0,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,0.25,0.5,24.75,,,,,1.0,,,,,,,,1.0,,1.0,,3.0,1.0,,0.5,,0.5,,,0.5,0.5,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-203401-203416-203828-203829,1611661322,"Kahleah Copper, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Copper, Hill, Meesseman, Dolson, Hartley",1627674-203401-203416-203828-203829,WAS,2619.0,4,44.0,9.0,84.0,84.0,12.0,12.0,7.0,168.0,10.0,19.0,,2.0,3.0,4.0,17.0,6.0,14.0,22.0,50.0,16.0,87.0,78.0,2.0,4.0,8.0,5.0,7.0,5.0,18.0,32.0,16.0,25.0,7.0,5.0,59.0,21.0,20.0,19.0,1.0,79.0,18.0,12.0,1.0,0.7272727272727273,0.7272727272727273,0.44,0.5,0.7142857142857143,0.5298507462686567,0.7,0.65,0.58,0.6666666666666666,0.75,92.37113402061856,14.333333333333334,16.845238095238095,13.976190476190476,16.214285714285715,0.2835820895522388,0.5263157894736842,0.5555555555555556,0.7,0.2537313432835821,0.208955223880597,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.4,,,0.4,0.75,0.5373134328358209,0.4836783582089552,0.5032125,0.51844,0.09195402298850575,0.20689655172413793,8.102,0.14285714285714285,13.0,1.0,17.0,1.0,1.0,13.0,1.0,1.0,4.0,22.0,26.0,5.0,31.0,5.0,3.0,8.0,3.0,13.0,2.0,9.0,,9.0,0.2537313432835821,0.02,,0.38461538461538464,0.7096774193548387,0.14285714285714285,0.125,0.6944444444444444,0.1388888888888889,0.18181818181818182,,,0.8571428571428571,0.19402985074626866,0.2,0.13513513513513514,0.15789473684210525,25.099999999999998,2.0,3.0,15.0,9.0,2.0,,1.0,,1.0,0.5384615384615384,0.8181818181818182,0.2,7.0,1.0,9.0,1.0,,7.0,3.0,0.5294117647058824,0.3333333333333333,0.5294117647058824,0.6,0.6,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,12.0,27.0,9.0,7.0,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,,6.0,1.0,7.0,2.0,0.2857142857142857,0.05970149253731343,0.5,0.5,1.0,2.0,5.0,,,,2.0,1.0,0.058823529411764705,6.0,,1.0,4.0,6.0,,1.0,3.0,0.2222222222222222,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.1,,1.0,,,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1611661322,2016,2016,True
1627674-203401-203416-203828-204326,1611661322,"Kahleah Copper, Tayler Hill, Emma Meesseman, Stefanie Dolson, Ally Malott","Copper, Hill, Meesseman, Dolson, Malott",1627674-203401-203416-203828-204326,WAS,93.0,1,2.0,,4.0,5.0,4.0,4.0,,9.0,,,,,,,2.0,,1.0,1.0,3.0,,2.0,2.0,,,,1.0,3.0,,2.0,,,,,,,1.0,,,,2.0,2.0,4.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,139.3548387096774,10.75,10.0,10.75,7.6,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,0.36813333333333337,,0.36813333333333337,,1.0,12.5,1.0,,,,,,,,,,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-203416-203437-203828-204333,1611661322,"Kahleah Copper, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Copper, Meesseman, Ruffin-Pratt, Dolson, Cloud",1627674-203416-203437-203828-204333,WAS,796.0,3,13.0,-15.0,26.0,26.0,12.0,4.0,4.0,52.0,5.0,10.0,,3.0,3.0,5.0,4.0,,2.0,6.0,16.0,1.0,16.0,31.0,,3.0,1.0,3.0,8.0,,6.0,8.0,4.0,5.0,3.0,,11.0,7.0,4.0,4.0,,15.0,6.0,12.0,,0.6666666666666666,0.6666666666666666,0.375,,0.375,0.3409090909090909,,0.3333333333333333,0.32608695652173914,,0.3333333333333333,94.07035175879396,16.692307692307693,13.923076923076923,15.692307692307692,12.576923076923077,0.45454545454545453,0.5,0.625,0.6,0.18181818181818182,0.09090909090909091,,,,1.0,,,0.5555555555555556,0.6,0.7272727272727273,0.5111636363636364,0.39375,0.5160055555555556,0.0625,0.375,5.78125,0.46153846153846156,6.0,,6.0,,1.0,6.0,2.0,1.0,2.0,9.0,11.0,3.0,14.0,2.0,1.0,3.0,,5.0,2.0,5.0,,2.0,0.2727272727272727,0.125,,0.4,0.9,0.2,0.2,0.8461538461538461,0.2,,0.5,0.2,1.0,0.2727272727272727,,0.08695652173913043,0.11764705882352941,25.266666666666666,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,0.8333333333333334,1.0,0.1111111111111111,1.0,,1.0,,,1.0,2.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,0.2,0.25,0.25,1.0,,,,1.0,,,,0.07692307692307693,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201056-201506-201913-203401-203437,1611661322,"Ivory Latta, LaToya Sanders, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Latta, Sanders, Vaughn, Hill, Ruffin-Pratt",201056-201506-201913-203401-203437,WAS,20.0,1,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,72.0,17.0,,15.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,1.0,0.6594,0.6461,,1.0,,1.45,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201056-201913-203401-203403-203829,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Tianna Hawkins, Bria Hartley","Latta, Vaughn, Hill, Hawkins, Hartley",201056-201913-203401-203403-203829,WAS,156.0,2,3.0,-3.0,3.0,3.0,,,,6.0,,1.0,,,,,2.0,1.0,2.0,2.0,5.0,,4.0,7.0,,1.0,,,,,,4.0,2.0,2.0,,1.0,4.0,,3.0,,,4.0,,,,1.0,1.0,0.4,,,0.4,,,0.4,,,55.38461538461538,29.333333333333332,22.666666666666668,27.333333333333332,22.666666666666668,0.2,,,,0.4,0.4,0.5,0.5,1.0,,,,,,0.2,0.40736,0.3988,,,,11.6,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
