EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100919-101024-201049-202270-202626,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Angel Robinson, Jenna O'Hea","Powell, Johnson, Quinn, Robinson, O'Hea",100919-101024-201049-202270-202626,SEA,286.0,1,5.0,-6.0,10.0,11.0,1.0,21.0,1.0,2.0,3.0,6.0,1.0,,,1.0,,4.0,9.0,,1.0,,8.0,14.0,1.0,1.0,,2.0,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,3.0,,,,1.0,1.0,,1.0,1.0,,,6.0,0.25,0.25,,,0.4444444444444444,1.0,0.4,1.0,0.4,1.0,0.1,,1.0,0.25,,,1.0,0.2,,,1.0,,105.73426573426573,15.5,11.909090909090908,13.6,11.818181818181818,0.2,0.5,0.5,1.0,0.6,0.5,0.5,0.1,,,,0.1,,0.3,0.375155,0.3324,,,0.25,9.81111111111111,26.0,8.0,6.0,1.0,2.0,,,,3.0,7.0,,,,6.0,,,1.0,,6.0,8.0,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,,,0.2857142857142857,0.5,,,,0.37699999999999995,0.75,0.8,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-201518-202252-202270,1611661328,"Temeka Johnson, Noelle Quinn, Crystal Langhorne, Alysha Clark, Angel Robinson","Johnson, Quinn, Langhorne, Clark, Robinson",101024-201049-201518-202252-202270,SEA,148.0,1,2.0,2.0,4.0,4.0,1.0,8.0,2.0,2.0,,2.0,1.0,,,,,2.0,5.0,,,,4.0,2.0,1.0,1.0,,2.0,,4.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,,,2.0,,,,,0.4,1.0,0.4,1.0,0.4,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,77.83783783783784,20.5,16.5,17.0,16.5,0.4,1.0,1.0,,0.4,,,0.2,,,,,,0.4,0.41891999999999996,0.4753,,,0.5,6.720000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-202252-202270-202626,1611661328,"Temeka Johnson, Noelle Quinn, Alysha Clark, Angel Robinson, Jenna O'Hea","Johnson, Quinn, Clark, Robinson, O'Hea",101024-201049-202252-202270-202626,SEA,525.0,3,9.0,-6.0,16.0,17.0,3.0,33.0,3.0,6.0,2.0,5.0,1.0,,2.0,4.0,1.0,6.0,12.0,,6.0,,12.0,18.0,2.0,4.0,1.0,4.0,6.0,6.0,,4.0,3.0,3.0,2.0,6.0,1.0,3.0,,5.0,5.0,5.0,10.0,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,1.0,8.0,0.5,0.5,,,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.5,0.7142857142857143,0.5,,0.16666666666666666,0.7142857142857143,0.3333333333333333,,0.25,0.75,,90.51428571428572,17.5625,14.352941176470589,14.9375,14.176470588235293,0.3333333333333333,0.5,0.6,0.6666666666666666,0.2777777777777778,0.4,0.5,0.05555555555555555,0.1111111111111111,,,0.2222222222222222,0.2,0.6666666666666666,0.48215833333333336,0.4046,0.05555555555555555,0.08333333333333333,0.3333333333333333,5.675,23.96666666666667,4.0,6.0,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,,1.0,,,2.0,4.0,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.3333333333333333,1.0,,,,0.49298333333333333,0.16666666666666666,0.25,,,1.0,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.3333333333333333,,0.2,,1.0,,2.0,,,,1.0,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,0.2,1.0,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1611661328,2014,2014,False
101024-201518-202270-202626-203015,1611661328,"Temeka Johnson, Crystal Langhorne, Angel Robinson, Jenna O'Hea, Shekinna Stricklen","Johnson, Langhorne, Robinson, O'Hea, Stricklen",101024-201518-202270-202626-203015,SEA,341.0,1,6.0,3.0,10.0,13.0,,23.0,2.0,2.0,,2.0,,1.0,2.0,,,2.0,4.0,1.0,2.0,,7.0,4.0,,,,,2.0,2.0,,,1.0,2.0,1.0,5.0,,,1.0,2.0,3.0,,3.0,3.0,3.0,,4.0,2.0,2.0,4.0,,,2.0,1.0,,,7.0,0.5,0.5,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.75,,,,,1.0,97.12609970674487,12.5,16.615384615384617,12.5,13.076923076923077,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5325166666666666,,,,,3.3,23.45,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.7928,0.2857142857142857,0.2,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
201049-201067-202252-202626-203432,1611661328,"Noelle Quinn, Camille Little, Alysha Clark, Jenna O'Hea, Waltiea Rolle","Quinn, Little, Clark, O'Hea, Rolle",201049-201067-202252-202626-203432,SEA,240.0,1,4.0,2.0,7.0,7.0,,14.0,,,,,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,4.0,,8.0,6.0,,,,,2.0,,,3.0,1.0,3.0,,8.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,,8.0,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,,,0.5,,,,1.0,,84.0,18.571428571428573,15.714285714285714,18.571428571428573,14.857142857142858,,,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,,0.6666666666666666,0.43465833333333337,,,,,17.4,24.55,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101024-201049-201067,1611661328,"Sue Bird, Nicole Powell, Temeka Johnson, Noelle Quinn, Camille Little","Bird, Powell, Johnson, Quinn, Little",100720-100919-101024-201049-201067,SEA,505.0,4,8.0,-3.0,12.0,13.0,3.0,25.0,2.0,3.0,,1.0,4.0,,2.0,2.0,,3.0,8.0,,4.0,2.0,8.0,11.0,2.0,3.0,,4.0,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,7.0,2.0,9.0,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,1.0,4.0,0.3333333333333333,0.5,,,0.375,0.6666666666666666,0.25,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.3333333333333333,,0.8333333333333334,0.2,1.0,0.25,0.875,0.2222222222222222,,,0.75,1.0,71.2871287128713,23.25,17.384615384615383,22.416666666666668,16.307692307692307,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,,,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,,0.5833333333333334,0.47007916666666666,0.3444,0.07692307692307693,0.1111111111111111,0.5,11.7875,24.325,4.0,3.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,4.0,4.0,,,0.5,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,,0.38995,0.5,0.3333333333333333,0.5,1.0,1.0,,,,1.0,,,,,,,,1.0,0.125,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,0.125,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101024-101030-201067,1611661328,"Sue Bird, Nicole Powell, Temeka Johnson, Tanisha Wright, Camille Little","Bird, Powell, Johnson, Wright, Little",100720-100919-101024-101030-201067,SEA,126.0,1,2.0,-9.0,2.0,4.0,,6.0,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,21.0,21.0,13.5,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101024-201518-202252,1611661328,"Sue Bird, Nicole Powell, Temeka Johnson, Crystal Langhorne, Alysha Clark","Bird, Powell, Johnson, Langhorne, Clark",100720-100919-101024-201518-202252,SEA,305.0,3,5.0,4.0,7.0,10.0,,17.0,2.0,2.0,2.0,3.0,1.0,,,,,4.0,6.0,,,,8.0,4.0,,,,,4.0,4.0,,,2.0,2.0,2.0,4.0,,,,5.0,5.0,,5.0,1.0,1.0,,,,,1.0,,,,,,,8.0,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,1.0,,,,1.0,,80.26229508196722,18.857142857142858,17.3,18.857142857142858,17.3,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.4676666666666667,,,,,7.483333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101030-201049-201518,1611661328,"Sue Bird, Nicole Powell, Tanisha Wright, Noelle Quinn, Crystal Langhorne","Bird, Powell, Wright, Quinn, Langhorne",100720-100919-101030-201049-201518,SEA,472.0,4,8.0,2.0,13.0,14.0,2.0,27.0,2.0,3.0,1.0,1.0,3.0,,,3.0,,4.0,7.0,1.0,3.0,4.0,15.0,13.0,1.0,1.0,,2.0,2.0,6.0,,3.0,1.0,2.0,1.0,5.0,2.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,,3.0,3.0,4.0,1.0,13.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5714285714285714,1.0,0.55,1.0,0.625,1.0,0.3,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.4,,1.0,0.6666666666666666,,82.37288135593221,19.46153846153846,15.642857142857142,18.0,15.571428571428571,0.3,0.6666666666666666,1.0,0.5,0.1,1.0,1.0,0.3,,,,0.3,,0.6,0.46893,,0.09090909090909091,0.125,0.13333333333333333,8.928571428571429,24.566666666666666,7.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,1.0,,1.0,1.0,9.0,7.0,1.0,1.0,0.3333333333333333,0.625,0.75,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,1.0,0.3333333333333333,0.4381125,0.6,0.5384615384615384,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.14285714285714285,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101030-201049-202270,1611661328,"Sue Bird, Nicole Powell, Tanisha Wright, Noelle Quinn, Angel Robinson","Bird, Powell, Wright, Quinn, Robinson",100720-100919-101030-201049-202270,SEA,99.0,1,2.0,,3.0,3.0,2.0,6.0,1.0,4.0,,1.0,1.0,,,,,1.0,6.0,,,,2.0,2.0,1.0,4.0,,2.0,,2.0,,,,,,,,4.0,,1.0,1.0,4.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.25,,,1.0,0.8,,,1.0,0.8,1.0,,1.0,,87.27272727272728,17.666666666666668,15.333333333333334,15.666666666666666,15.333333333333334,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,,,,,,0.6666666666666666,0.5646333333333333,0.702225,,,1.0,4.05,,3.0,,1.0,4.0,,,,1.0,6.0,,,,2.0,,,,,2.0,3.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.25,,,,0.5646333333333333,1.0,1.0,,1.0,4.0,,,,,,,,,,,0.6666666666666666,1.0,,1.0,0.25,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101030-201518-202252,1611661328,"Sue Bird, Nicole Powell, Tanisha Wright, Crystal Langhorne, Alysha Clark","Bird, Powell, Wright, Langhorne, Clark",100720-100919-101030-201518-202252,SEA,948.0,6,16.0,-1.0,28.0,27.0,6.0,55.0,6.0,8.0,2.0,5.0,8.0,1.0,1.0,,,10.0,21.0,1.0,1.0,5.0,28.0,29.0,3.0,3.0,,6.0,10.0,10.0,,,5.0,6.0,4.0,13.0,,6.0,3.0,7.0,10.0,6.0,16.0,2.0,2.0,,5.0,4.0,1.0,9.0,3.0,,6.0,7.0,8.0,5.0,22.0,0.5,0.5555555555555556,1.0,1.0,0.47619047619047616,1.0,0.5227272727272727,1.0,0.56,1.0,0.045454545454545456,0.5555555555555556,0.7777777777777778,0.5454545454545454,0.6,,0.7142857142857143,0.5454545454545454,0.6666666666666666,,0.8,0.5,83.54430379746834,17.535714285714285,16.925925925925927,15.535714285714286,15.333333333333334,0.36363636363636365,0.75,0.75,0.6666666666666666,0.22727272727272727,0.4,0.6666666666666666,0.36363636363636365,0.045454545454545456,1.0,1.0,,,0.4090909090909091,0.43658409090909095,0.4124333333333334,0.2,0.20833333333333334,0.21428571428571427,9.5,23.2,4.0,,2.0,2.0,,,,2.0,3.0,,,,4.0,,,2.0,,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,,,,0.49113333333333337,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,,3.0,2.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,2.0,3.0,2.0,1.0,,1.0,4.0,,,2.0,,,1.0,,1.0,0.09523809523809523,,0.4,1.0,1.0,0.25,0.25,0.5,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-201049-201067-202252,1611661328,"Sue Bird, Nicole Powell, Noelle Quinn, Camille Little, Alysha Clark","Bird, Powell, Quinn, Little, Clark",100720-100919-201049-201067-202252,SEA,852.0,4,14.0,4.0,26.0,24.0,3.0,50.0,4.0,4.0,3.0,6.0,2.0,,1.0,10.0,1.0,9.0,12.0,2.0,11.0,2.0,26.0,22.0,1.0,1.0,1.0,4.0,12.0,6.0,,10.0,6.0,8.0,3.0,18.0,2.0,,1.0,11.0,12.0,2.0,14.0,2.0,1.0,1.0,2.0,,2.0,3.0,2.0,,5.0,2.0,2.0,,22.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.75,1.0,0.5217391304347826,0.5,0.5416666666666666,0.6666666666666666,0.4782608695652174,0.6666666666666666,0.9166666666666666,,1.0,0.2222222222222222,0.9230769230769231,0.16666666666666666,,0.125,1.0,1.0,84.50704225352113,15.846153846153847,18.333333333333332,15.115384615384615,18.041666666666668,0.17391304347826086,1.0,1.0,0.75,0.2608695652173913,0.5,0.5,0.08695652173913043,0.043478260869565216,,,0.43478260869565216,0.5,0.6521739130434783,0.4852695652173913,0.3964,,,0.15384615384615385,7.333333333333333,24.163636363636364,3.0,3.0,,,2.0,,1.0,,,,1.0,,,2.0,1.0,2.0,1.0,,3.0,,,,,,0.8571428571428571,0.3333333333333333,0.2,0.2,,,1.0,,0.2,0.27645,,0.11538461538461539,1.0,,,2.0,,,,,,,,,,,,,,,2.0,6.0,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-201049-201067-203015,1611661328,"Sue Bird, Nicole Powell, Noelle Quinn, Camille Little, Shekinna Stricklen","Bird, Powell, Quinn, Little, Stricklen",100720-100919-201049-201067-203015,SEA,730.0,6,12.0,-1.0,19.0,20.0,4.0,39.0,2.0,4.0,1.0,4.0,3.0,2.0,4.0,3.0,,4.0,11.0,2.0,7.0,6.0,20.0,21.0,,1.0,2.0,4.0,6.0,2.0,,3.0,3.0,5.0,1.0,12.0,3.0,2.0,1.0,6.0,8.0,5.0,13.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,4.0,9.0,8.0,1.0,16.0,0.75,0.75,0.2857142857142857,0.2857142857142857,0.36363636363636365,,0.3888888888888889,0.5,0.45454545454545453,0.5,0.3888888888888889,0.5,0.75,0.2857142857142857,0.5,0.6,0.7,0.4166666666666667,0.5,0.3333333333333333,0.6666666666666666,,76.93150684931507,22.31578947368421,15.3,18.526315789473685,14.0,0.2222222222222222,0.5,0.5,0.5,0.2222222222222222,0.25,0.25,0.16666666666666666,0.2222222222222222,0.5,0.5,0.16666666666666666,,0.6111111111111112,0.45260833333333333,0.2944,0.05263157894736842,0.08333333333333333,0.2,7.709090909090909,23.857142857142858,7.0,2.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,4.0,6.0,,1.0,,3.0,6.0,7.0,3.0,,0.25,0.2,0.375,0.5,1.0,,,0.2,1.0,0.2,,,0.42275999999999997,0.3,0.3684210526315789,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.5,,,,,1.0,6.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,,2.0,,,,,,,,0.6666666666666666,,,,,1.0,0.5,1.0,1611661328,2014,2014,False
100720-101024-101030-201518-202626,1611661328,"Sue Bird, Temeka Johnson, Tanisha Wright, Crystal Langhorne, Jenna O'Hea","Bird, Johnson, Wright, Langhorne, O'Hea",100720-101024-101030-201518-202626,SEA,109.0,1,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,4.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,1.0,,,,1.0,,,,1.0,,92.4770642201835,15.333333333333334,15.75,15.333333333333334,15.75,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,0.6046166666666667,,,,,0.4,22.6,3.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6046166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201067-201518-202626,1611661328,"Sue Bird, Temeka Johnson, Camille Little, Crystal Langhorne, Jenna O'Hea","Bird, Johnson, Little, Langhorne, O'Hea",100720-101024-201067-201518-202626,SEA,537.0,4,9.0,-8.0,17.0,19.0,1.0,36.0,5.0,6.0,1.0,2.0,7.0,,1.0,1.0,,7.0,15.0,,2.0,,14.0,22.0,,,,,10.0,4.0,,1.0,5.0,5.0,4.0,10.0,,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,,4.0,3.0,,,14.0,0.7142857142857143,0.7142857142857143,,,0.4666666666666667,,0.4117647058823529,,0.4117647058823529,,0.11764705882352941,1.0,0.8,0.25,0.5,,0.7142857142857143,0.2,0.16666666666666666,,1.0,0.5,96.53631284916202,18.058823529411764,12.105263157894736,17.352941176470587,11.68421052631579,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.8,0.11764705882352941,0.5,0.5,0.4117647058823529,0.058823529411764705,,,0.058823529411764705,,0.47058823529411764,0.476714705882353,,,,,10.173333333333334,22.5,7.0,14.0,3.0,3.0,,,,4.0,6.0,,,,8.0,,,1.0,,8.0,7.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,,,0.5098166666666667,0.5714285714285714,0.4117647058823529,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.14285714285714285,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
