EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100646-201889-201896-203827-203843,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Natasha Howard, Maggie Lucas","Catchings, Coleman, January, Howard, Lucas",100646-201889-201896-203827-203843,IND,124.0,1,2.0,-5.0,4.0,4.0,,,,8.0,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,92.9032258064516,15.0,16.0,15.0,9.75,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.4637166666666667,,,,,,,6.9,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201896-201919-203041-203843,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Lynetta Kizer, Maggie Lucas","Catchings, January, Zellous, Kizer, Lucas",100646-201896-201919-203041-203843,IND,71.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.5,,,,0.5,,1.0,,,,,,,,0.5,81.12676056338029,17.5,18.0,16.5,10.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.6005333333333334,0.7061,0.6005333333333334,,,,1.0,5.366666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201896-202640-203041-203406,1611661325,"Tamika Catchings, Briann January, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Catchings, January, Christmas-Kelly, Kizer, Clarendon",100646-201896-202640-203041-203406,IND,113.0,2,2.0,,4.0,3.0,,1.0,,7.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,89.20353982300885,15.5,17.0,15.5,17.0,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.432775,,,0.3333333333333333,0.5,,,19.1,24.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201919-202640-203039-203827,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Natasha Howard","Catchings, Zellous, Christmas-Kelly, Carter, Howard",100646-201919-202640-203039-203827,IND,66.0,1,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,43.63636363636363,41.0,25.0,28.0,25.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3032,0.2774,,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-202640-202663-203039-203843,1611661325,"Tamika Catchings, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter, Maggie Lucas","Catchings, Christmas-Kelly, Thomas, Carter, Lucas",100646-202640-202663-203039-203843,IND,35.0,1,1.0,-1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,22.0,13.0,15.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661325,2014,2014,True
100646-201919-202640-203406-203843,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Catchings, Zellous, Christmas-Kelly, Clarendon, Lucas",100646-201919-202640-203406-203843,IND,63.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,3.0,3.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,91.42857142857143,12.0,19.5,12.0,19.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3527,,0.3527,,,,1.0,9.7,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-202640-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Natasha Howard","Larkins, Coleman, January, Christmas-Kelly, Howard",201503-201889-201896-202640-203827,IND,579.0,7,10.0,3.0,17.0,18.0,9.0,2.0,2.0,35.0,3.0,6.0,,,2.0,5.0,1.0,4.0,3.0,3.0,,,,,,1.0,3.0,,,7.0,13.0,1.0,3.0,3.0,20.0,17.0,1.0,2.0,,,2.0,4.0,5.0,10.0,,,2.0,12.0,6.0,8.0,,,,3.0,1.0,1.0,,3.0,,3.0,,,1.0,1.0,6.0,1.0,3.0,1.0,4.0,,5.0,4.0,9.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,,4.0,,,5.0,,,,5.0,1.0,3.0,,1.0,1.0,,1.0,16.0,12.0,9.0,,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,,,0.3333333333333333,0.5384615384615384,0.5,0.5,0.53125,0.5,0.5,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.1875,,0.07692307692307693,,0.25,,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.5,0.7142857142857143,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.5,0.75,,1.0,,,87.04663212435233,16.88235294117647,16.22222222222222,16.470588235294116,14.666666666666666,0.375,0.5,0.5,0.3333333333333333,0.25,0.25,0.3333333333333333,0.1875,1.0,1.0,0.3333333333333333,,,,,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.4,,,,0.5625,0.3333333333333333,0.475509375,0.4621,0.46653,0.16666666666666666,0.2,0.2,0.6,7.730769230769231,23.5,0.5294117647058824,,,1.0,,,,,,,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201919-202640-203827,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Natasha Howard","Larkins, Coleman, Zellous, Christmas-Kelly, Howard",201503-201889-201919-202640-203827,IND,273.0,1,5.0,-4.0,7.0,7.0,,,3.0,14.0,,,,,,,,1.0,2.0,3.0,,1.0,,,,,2.0,,,2.0,4.0,,3.0,,4.0,8.0,,1.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,3.0,,2.0,,1.0,,3.0,2.0,,2.0,,3.0,,,1.0,,1.0,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,,,,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.75,0.6,,1.0,,0.5,,1.0,1.0,1.0,,,73.84615384615385,22.285714285714285,16.714285714285715,16.428571428571427,16.285714285714285,,,,,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,,,0.42857142857142855,,0.4269071428571429,,,,,,,15.1,25.03333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-203039-203041-203406,1611661325,"Erlana Larkins, Marissa Coleman, Sydney Carter, Lynetta Kizer, Layshia Clarendon","Larkins, Coleman, Carter, Kizer, Clarendon",201503-201889-203039-203041-203406,IND,53.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,4.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,81.50943396226415,16.5,20.0,16.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.463,,,0.6666666666666666,0.6666666666666666,0.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-203039-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, Coleman, Carter, Howard, Lucas",201503-201889-203039-203827-203843,IND,554.0,2,9.0,-20.0,18.0,17.0,13.0,8.0,3.0,35.0,,1.0,,,,1.0,,2.0,1.0,2.0,,,,,,,4.0,,3.0,1.0,5.0,,4.0,8.0,10.0,30.0,,,,,,,1.0,4.0,,3.0,4.0,6.0,,2.0,,,,4.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,3.0,5.0,,2.0,1.0,1.0,3.0,,3.0,4.0,,1.0,7.0,3.0,5.0,3.0,,6.0,1.0,1.0,7.0,,,1.0,9.0,1.0,4.0,1.0,,,,,10.0,6.0,13.0,,1.0,,,,,,,,0.2,,0.25,0.1111111111111111,,0.14285714285714285,0.38461538461538464,,0.3333333333333333,0.4444444444444444,,,,,,0.42857142857142855,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,1.0,0.3333333333333333,0.5,,,,,,90.97472924187727,16.61111111111111,15.0,15.277777777777779,14.588235294117647,0.1111111111111111,,,,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,,,,,0.4444444444444444,,,,,,,,,,0.14285714285714285,,,0.42857142857142855,,0.5555555555555556,,0.4109777777777778,,0.40933571428571425,0.3333333333333333,0.5,,0.6,11.24,24.525,0.7222222222222222,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201896-202640-203039-203041,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer","Larkins, January, Christmas-Kelly, Carter, Kizer",201503-201896-202640-203039-203041,IND,111.0,1,2.0,-7.0,4.0,5.0,,,,9.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,9.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,13.5,11.4,13.5,11.4,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.32215,,,,,,,13.4,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2014,2014,True
201503-201919-202640-203039-203418,1611661325,"Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Jasmine Hassell","Larkins, Zellous, Christmas-Kelly, Carter, Hassell",201503-201919-202640-203039-203418,IND,101.0,2,2.0,-1.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,,1.0,,71.2871287128713,16.5,22.666666666666668,16.5,20.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3732,,,,,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201896-202640-203039-203843,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Sydney Carter, Maggie Lucas","Larkins, January, Christmas-Kelly, Carter, Lucas",201503-201896-202640-203039-203843,IND,504.0,3,8.0,5.0,16.0,16.0,11.0,8.0,2.0,32.0,5.0,9.0,1.0,1.0,3.0,7.0,,,1.0,2.0,,,,,,,,,,6.0,11.0,,,6.0,18.0,13.0,1.0,1.0,,,,2.0,3.0,8.0,,,4.0,10.0,8.0,4.0,,2.0,,,,1.0,,4.0,,4.0,,,3.0,1.0,8.0,,1.0,2.0,2.0,2.0,6.0,1.0,7.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,1.0,2.0,1.0,,3.0,,,4.0,,,,8.0,,2.0,2.0,1.0,1.0,,1.0,16.0,10.0,11.0,,2.0,0.6666666666666666,0.8,,,,,,0.5454545454545454,1.0,0.375,0.5454545454545454,1.0,0.375,0.6,1.0,0.5,,,0.09090909090909091,0.1111111111111111,,,0.6666666666666666,1.0,0.6666666666666666,0.2,0.5,,0.5714285714285714,0.2,0.25,,,,,1.0,1.0,0.5,0.5,,91.42857142857143,13.6875,17.8125,13.3125,16.125,0.8181818181818182,0.5555555555555556,0.625,0.6,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,0.875,0.42857142857142855,,,,0.8181818181818182,,0.5332363636363636,0.7315,0.5329375,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.5555555555555556,4.490909090909091,,0.6875,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2014,2014,True
201503-201919-202640-203406-203827,1611661325,"Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard","Larkins, Zellous, Christmas-Kelly, Clarendon, Howard",201503-201919-202640-203406-203827,IND,512.0,5,9.0,6.0,15.0,14.0,2.0,4.0,,29.0,3.0,5.0,,,,,1.0,3.0,1.0,1.0,,,,,,1.0,3.0,,,5.0,9.0,1.0,3.0,4.0,17.0,11.0,,,,,,,,1.0,,,2.0,2.0,4.0,6.0,3.0,,,3.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,7.0,,7.0,,7.0,,,,,1.0,,1.0,,,,1.0,,,3.0,,4.0,,,4.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,17.0,2.0,2.0,,2.0,0.4,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,,0.5416666666666666,,,0.6071428571428571,,0.5,0.25,,,,,,1.0,,0.7,,,,0.7,,,,,,0.75,0.75,0.5,,,,81.5625,15.733333333333333,19.714285714285715,15.733333333333333,16.714285714285715,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5148833333333334,,0.3754,0.07692307692307693,0.1,,0.11764705882352941,5.2444444444444445,25.866666666666664,0.13333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-202640-203039-203406-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Sydney Carter, Layshia Clarendon, Maggie Lucas","Larkins, Christmas-Kelly, Carter, Clarendon, Lucas",201503-202640-203039-203406-203843,IND,191.0,3,3.0,-4.0,6.0,6.0,1.0,2.0,1.0,12.0,,,,,,,1.0,3.0,,,,,,,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,8.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,,,,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.4,1.0,1.0,0.25,,0.3333333333333333,,0.3333333333333333,,1.0,,0.6666666666666666,0.5,,,0.5,0.5,,0.5,,,1.0,,,,,,90.47120418848168,13.0,18.833333333333332,13.0,14.0,,,,,0.75,0.3333333333333333,0.5,,,,,,,,,0.25,,,,,,,,,,,,,,,0.25,,0.3049125,0.2844,,0.2,0.25,0.5,0.5,6.966666666666666,23.8,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-201919-203041-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer, Natasha Howard","Coleman, January, Zellous, Kizer, Howard",201889-201896-201919-203041-203827,IND,222.0,1,4.0,5.0,9.0,9.0,5.0,6.0,,18.0,4.0,5.0,,,1.0,2.0,,,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,5.0,6.0,1.0,2.0,,13.0,8.0,,,,,,,2.0,3.0,1.0,2.0,,7.0,6.0,4.0,3.0,,,2.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,,,,,,,,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,13.0,7.0,5.0,2.0,,0.6,0.6,1.0,0.5,,0.5,0.5,0.8333333333333334,,0.6666666666666666,0.8125,,0.7,0.8125,,0.7,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,116.75675675675676,13.333333333333334,11.333333333333334,13.333333333333334,11.11111111111111,0.625,0.8,0.8,0.5,,,,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,,,,0.4,0.5,,0.4,0.5,0.875,0.5,0.57335,,0.5252600000000001,,,,0.5384615384615384,4.6000000000000005,23.95,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201919-202640-203039-203041,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer","Coleman, Zellous, Christmas-Kelly, Carter, Kizer",201889-201919-202640-203039-203041,IND,244.0,4,4.0,1.0,9.0,10.0,7.0,3.0,2.0,19.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,,1.0,,3.0,,2.0,,3.0,1.0,4.0,2.0,5.0,4.0,,2.0,,,2.0,2.0,,3.0,1.0,3.0,,3.0,,,3.0,,,3.0,,1.0,,,1.0,1.0,,1.0,,,3.0,2.0,1.0,1.0,4.0,1.0,6.0,3.0,9.0,,1.0,,1.0,,,,2.0,,,2.0,,2.0,2.0,,4.0,,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,,1.0,3.0,3.0,7.0,,,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.21428571428571427,,0.25,0.3125,0.3333333333333333,0.25,0.5714285714285714,,0.3333333333333333,,0.5,,,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7142857142857143,0.6,,0.5,,0.6666666666666666,0.5,0.5,1.0,1.0,,,112.13114754098362,11.777777777777779,13.8,9.333333333333334,12.9,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,0.7142857142857143,,0.5176499999999999,0.3527,0.5085000000000001,0.125,0.25,0.4,0.6,6.566666666666666,24.425,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661325,2014,2014,True
201889-201919-202640-203041-203843,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Maggie Lucas","Coleman, Zellous, Christmas-Kelly, Kizer, Lucas",201889-201919-202640-203041-203843,IND,234.0,2,4.0,3.0,6.0,6.0,4.0,,2.0,12.0,,2.0,,1.0,,1.0,,,,2.0,,,,,,1.0,2.0,1.0,2.0,,4.0,1.0,2.0,5.0,8.0,5.0,,2.0,,,3.0,3.0,,1.0,1.0,2.0,,3.0,,,,,,2.0,1.0,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,2.0,,1.0,,6.0,,1.0,1.0,1.0,1.0,,1.0,5.0,3.0,4.0,,,,,,0.5,,0.5,0.5,,,,0.25,,0.5,0.375,0.16666666666666666,0.5,0.3333333333333333,,,,,,,,1.0,0.5,1.0,,1.0,0.5,0.5,,0.5,,1.0,1.0,,1.0,,,73.84615384615385,17.0,22.0,12.333333333333334,22.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.41565,0.5306,0.4615666666666667,0.14285714285714285,0.2,0.375,0.375,9.45,27.85,0.6666666666666666,,,,,,2.0,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
