EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201050-203017-203400-203426-203835,1611661321,"Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Jackson, Johnson, Diggins-Smith, Goodrich, Hooper",201050-203017-203400-203426-203835,TUL,27.0,1,,1.0,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,53.33333333333333,,17.0,,17.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3322,,,,,5.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201907-203017-203400-203824-203835,1611661321,"Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Paris, Johnson, Diggins-Smith, Sims, Hooper",201907-203017-203400-203824-203835,TUL,10427.0,29,174.0,334.0,327.0,110.0,63.0,661.0,64.0,120.0,13.0,32.0,23.0,79.0,50.0,20.0,48.0,99.0,249.0,27.0,64.0,91.0,370.0,322.0,16.0,55.0,17.0,64.0,82.0,116.0,72.0,22.0,46.0,20.0,25.0,41.0,24.0,65.0,18.0,27.0,154.0,13.0,60.0,5.0,93.0,9.0,119.0,78.0,197.0,24.0,7.0,46.0,9.0,25.0,97.0,103.0,119.0,51.0,15.0,8.0,16.0,11.0,306.0,0.41414141414141414,0.4659090909090909,0.8888888888888888,0.421875,0.43548387096774194,0.39759036144578314,0.2909090909090909,0.44568690095846647,0.3790322580645161,0.5054945054945055,0.4444444444444444,0.20447284345047922,0.10040160642570281,0.125,0.5217391304347826,0.6923076923076923,0.2631578947368421,0.7560975609756098,0.41379310344827586,0.38235294117647056,0.7534246575342466,0.40782122905027934,0.5555555555555556,0.37037037037037035,0.36,0.6153846153846154,0.8409090909090909,0.8,91.28608420446916,0.6875,15.75748502994012,15.792048929663608,14.39820359281437,15.02446483180428,0.38338658146964855,0.5333333333333333,0.6095238095238096,0.421875,0.2523961661341853,0.2911392405063291,0.3333333333333333,0.1597444089456869,0.15335463258785942,0.4166666666666667,0.43478260869565216,0.9,0.5161290322580645,0.40625,0.5878594249201278,0.43478260869565216,0.453009807073955,0.4549861111111111,0.14488636363636365,0.17708333333333334,0.17297297297297298,6.859437751004016,24.221875,48.0,122.0,18.0,37.0,12.0,7.0,16.0,4.0,5.0,7.0,19.0,7.0,30.0,83.0,8.0,23.0,42.0,126.0,9.0,3.0,6.0,6.0,8.0,17.0,10.0,28.0,18.0,10.0,17.0,22.0,1.0,1.0,19.0,1.0,3.0,3.0,5.0,,6.0,6.0,12.0,5.0,4.0,126.0,122.0,28.0,15.0,0.34782608695652173,0.3614457831325301,0.39622641509433965,0.4701492537313433,0.046875,0.12658227848101267,0.041666666666666664,0.7391304347826086,0.2702702702702703,0.75,0.6666666666666666,0.06622516556291391,0.2608695652173913,0.24,0.24,0.6666666666666666,0.051118210862619806,0.4375,0.4666666666666667,0.8571428571428571,0.15384615384615385,0.08064516129032258,0.3490566037735849,0.4864864864864865,0.03773584905660377,0.1792452830188679,0.3684210526315789,0.44730721153846154,0.34054054054054056,0.3652694610778443,6.0,,0.0625,0.4444444444444444,2.0,12.0,0.03225806451612903,2.0,1.0,0.25,4.0,5.0,3.0,0.7142857142857143,0.8,0.75,,,,1.0,3.0,1.0,1.0,,,0.5,1.0,2.0,1611661321,2014,2014,False
201907-203029-203037-203400-203835,1611661321,"Courtney Paris, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Paris, Williams, Baugh, Diggins-Smith, Hooper",201907-203029-203037-203400-203835,TUL,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203029-203400-203824-203835,1611661321,"Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Johnson, Williams, Diggins-Smith, Sims, Hooper",203017-203029-203400-203824-203835,TUL,39.0,1,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,,,,2.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,,,,73.84615384615384,,34.0,5.0,,5.0,0.5,,,,,,,0.5,,,,,0.5,,0.5,,0.3515,0.3515,0.3333333333333333,0.3333333333333333,1.0,8.85,,2.0,1.0,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,0.3515,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203037-203400-203824-203835,1611661321,"Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Johnson, Baugh, Diggins-Smith, Sims, Hooper",203017-203037-203400-203824-203835,TUL,3923.0,20,65.0,126.0,117.0,39.0,18.0,243.0,25.0,39.0,6.0,9.0,12.0,26.0,15.0,6.0,22.0,44.0,80.0,9.0,31.0,30.0,145.0,124.0,8.0,16.0,9.0,28.0,36.0,52.0,18.0,8.0,22.0,6.0,6.0,18.0,6.0,24.0,4.0,13.0,54.0,3.0,20.0,,26.0,2.0,41.0,23.0,64.0,12.0,3.0,23.0,2.0,16.0,33.0,28.0,33.0,14.0,4.0,1.0,4.0,1.0,117.0,0.4090909090909091,0.45,0.6666666666666666,0.2903225806451613,0.2903225806451613,0.55,0.5,0.5180180180180181,0.5277777777777778,0.5766129032258065,0.6136363636363636,0.27927927927927926,0.075,0.07692307692307693,0.5217391304347826,0.6666666666666666,,0.6341463414634146,0.5555555555555556,0.13636363636363635,0.6964285714285714,0.39655172413793105,0.5,0.7142857142857143,0.1875,0.5714285714285714,0.7142857142857143,0.5,89.19704307927606,0.25,15.682539682539682,16.641025641025642,14.912698412698413,16.042735042735043,0.35135135135135137,0.6410256410256411,0.6944444444444444,0.52,0.23423423423423423,0.46153846153846156,0.5217391304347826,0.13513513513513514,0.1981981981981982,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.6666666666666666,0.6306306306306306,0.2727272727272727,0.46439864864864866,0.5012266666666666,0.11666666666666667,0.15730337078651685,0.19310344827586207,6.78125,23.74516129032258,21.0,54.0,11.0,14.0,7.0,3.0,9.0,2.0,1.0,4.0,11.0,2.0,19.0,28.0,5.0,13.0,17.0,70.0,9.0,,2.0,2.0,3.0,13.0,4.0,12.0,10.0,2.0,9.0,11.0,,3.0,8.0,1.0,1.0,3.0,3.0,,1.0,4.0,5.0,2.0,3.0,70.0,54.0,3.0,5.0,0.38461538461538464,0.6785714285714286,0.6463414634146342,0.7040816326530612,,0.11538461538461539,,0.8666666666666667,0.375,0.8666666666666667,,0.07692307692307693,0.16666666666666666,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.05555555555555555,0.34146341463414637,0.7857142857142857,0.04878048780487805,0.2682926829268293,0.36363636363636365,0.4412487804878049,0.4827586206896552,0.42857142857142855,2.0,1.0,,,1.0,4.0,0.05555555555555555,,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,1.0,,,,,,,,1611661321,2014,2014,False
101080-203017-203400-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Diggins-Smith, Sims, Hooper",101080-203017-203400-203824-203835,TUL,766.0,8,13.0,32.0,34.0,12.0,2.0,66.0,4.0,5.0,,,,3.0,4.0,1.0,4.0,5.0,12.0,1.0,6.0,12.0,25.0,41.0,,1.0,,,10.0,,,,4.0,1.0,2.0,5.0,,5.0,,4.0,10.0,1.0,1.0,,5.0,1.0,12.0,2.0,14.0,4.0,4.0,7.0,,3.0,6.0,15.0,19.0,3.0,,,,,25.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.4166666666666667,,0.3611111111111111,,0.46296296296296297,,0.3333333333333333,0.16666666666666666,,0.5714285714285714,0.5,,0.8333333333333334,0.14285714285714285,0.25,0.8461538461538461,0.18181818181818182,,,0.5,1.0,0.6666666666666666,,124.07310704960835,,11.78125,11.441176470588236,11.625,11.176470588235293,0.2777777777777778,0.8,0.8,1.0,0.16666666666666666,,,0.2222222222222222,0.2222222222222222,0.25,0.25,,,,0.6111111111111112,0.25,0.45108611111111113,0.3142,0.15,0.21428571428571427,,7.766666666666667,23.45,-16.0,13.0,,,1.0,,2.0,,,,1.0,1.0,,,,1.0,8.0,8.0,3.0,,,,1.0,6.0,,,,,,3.0,,,4.0,,,,,,,,1.0,,,5.0,10.0,,4.0,,,,0.5,,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.8,1.0,,,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,1.0,,0.20595,0.32,0.40625,2.0,,,,1.0,7.0,0.5,,,,,,,,,,,,,,,,,,0.25,,,,1611661321,2014,2014,False
101080-203029-203400-203824-203849,1611661321,"Jennifer Lacy, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Lacy, Williams, Diggins-Smith, Sims, Plaisance",101080-203029-203400-203824-203849,TUL,146.0,2,2.0,6.0,6.0,6.0,,12.0,,2.0,,,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,9.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,5.0,,,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,0.25,0.5,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,118.35616438356165,,17.666666666666668,6.666666666666667,17.666666666666668,6.5,0.4,,,,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,,,0.6,1.0,0.45945,,,,,4.65,24.4,-4.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.26575,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203037-203400-203426-203835,1611661321,"Jennifer Lacy, Vicki Baugh, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Baugh, Diggins-Smith, Goodrich, Hooper",101080-203037-203400-203426-203835,TUL,502.0,5,8.0,18.0,18.0,8.0,3.0,36.0,3.0,6.0,1.0,3.0,2.0,4.0,1.0,,3.0,5.0,11.0,,5.0,5.0,15.0,29.0,1.0,3.0,2.0,4.0,6.0,4.0,,2.0,3.0,,1.0,3.0,,3.0,,2.0,6.0,1.0,3.0,,1.0,1.0,5.0,4.0,9.0,2.0,1.0,4.0,,5.0,7.0,4.0,5.0,2.0,1.0,1.0,1.0,,11.0,0.6,0.75,,,,0.45454545454545453,0.3333333333333333,0.3125,0.3333333333333333,0.4166666666666667,0.5,0.3125,0.09090909090909091,,0.5,0.5,,0.5,0.5,0.2,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.5,,,,1.0,103.26693227091633,,14.666666666666666,13.222222222222221,14.055555555555555,12.166666666666666,0.375,0.5,0.5,0.6666666666666666,0.25,0.5,0.6666666666666666,0.0625,0.1875,,,,1.0,0.3333333333333333,0.6875,,0.48965625,0.59915,0.11764705882352941,0.16666666666666666,0.26666666666666666,6.654545454545455,23.68,-14.0,11.0,2.0,3.0,,,2.0,1.0,,,2.0,,4.0,7.0,,3.0,3.0,11.0,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,11.0,11.0,1.0,1.0,,0.5714285714285714,0.4,0.5,,0.25,,0.75,,1.0,,0.1,0.5,,,,0.125,,,,,,0.3,0.6666666666666666,0.1,0.2,,0.48634000000000005,0.7333333333333333,0.6111111111111112,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203037-203426-203835-203849,1611661321,"Jennifer Lacy, Vicki Baugh, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Baugh, Goodrich, Hooper, Plaisance",101080-203037-203426-203835-203849,TUL,170.0,1,3.0,5.0,6.0,3.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,2.0,2.0,2.0,3.0,2.0,12.0,4.0,,,,,2.0,2.0,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,3.0,1.0,,,,,12.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,0.6,,,,1.0,1.0,,,,1.0,,,,,,,,93.17647058823529,,12.8,17.666666666666668,10.6,17.666666666666668,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.8,0.6666666666666666,0.50941,0.4575,0.2,0.5,,5.1,25.333333333333332,8.0,5.0,1.0,1.0,,,,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,12.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,12.0,5.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.2,1.0,,0.6,0.6666666666666666,0.50941,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201907-203400-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Skylar Diggins-Smith, Jordan Hooper","Hodges, Lacy, Paris, Diggins-Smith, Hooper",101033-101080-201907-203400-203835,TUL,161.0,2,3.0,5.0,6.0,2.0,1.0,11.0,2.0,2.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,8.0,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,3.0,,,,,,,,7.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.875,,0.875,,0.5,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,98.38509316770187,,11.8,17.0,11.2,17.0,0.5,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.4789833333333333,,,,,2.95,29.8,-1.0,4.0,2.0,2.0,,,,,,1.0,2.0,,2.0,2.0,1.0,2.0,,7.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,7.0,4.0,,,0.5,1.0,0.875,0.875,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,0.5,0.4789833333333333,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203426-203835-203849,1611661321,"Roneeka Hodges, Jennifer Lacy, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Hodges, Lacy, Goodrich, Hooper, Plaisance",101033-101080-203426-203835-203849,TUL,106.0,1,2.0,4.0,4.0,4.0,,8.0,,,,,,,,,,,,1.0,2.0,1.0,4.0,3.0,,,,,,,3.0,,,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,4.0,,,1.0,0.5,0.5,,,0.75,,0.6666666666666666,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,108.67924528301887,,8.75,17.75,8.75,13.75,,,,,,,,,,,,,,,1.0,,0.442425,,0.3333333333333333,1.0,,,24.1,1.0,4.0,,,,1.0,2.0,2.0,,,,,,,1.0,2.0,1.0,4.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,4.0,,,0.5,,0.75,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,0.442425,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203029-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Riquna Williams, Odyssey Sims","Hodges, Paris, Johnson, Williams, Sims",101033-201907-203017-203029-203824,TUL,394.0,3,7.0,13.0,13.0,9.0,1.0,26.0,2.0,2.0,,,,,1.0,,2.0,2.0,3.0,1.0,4.0,4.0,11.0,6.0,,,2.0,2.0,2.0,2.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,8.0,,9.0,1.0,10.0,2.0,,4.0,,,1.0,4.0,6.0,1.0,,,,,9.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,,0.5,,0.55,1.0,0.5714285714285714,,,0.5,,0.5,1.0,,,1.0,,,,,1.0,1.0,1.0,95.0253807106599,,16.153846153846153,14.153846153846153,16.153846153846153,14.153846153846153,0.2857142857142857,1.0,1.0,0.5,,,,0.14285714285714285,0.2857142857142857,,,,,,0.8571428571428571,,0.46575,,0.125,0.25,0.18181818181818182,8.133333333333333,23.55,5.0,4.0,,,,1.0,2.0,,,,1.0,,,,,1.0,4.0,4.0,,,1.0,,,1.0,,,,,2.0,2.0,,,1.0,,,,,,1.0,,,,,4.0,4.0,1.0,2.0,,,,0.5,,,,1.0,,1.0,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,1.0,,0.4965,0.36363636363636365,0.3076923076923077,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661321,2014,2014,False
101033-203017-203029-203400-203849,1611661321,"Roneeka Hodges, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Theresa Plaisance","Hodges, Johnson, Williams, Diggins-Smith, Plaisance",101033-203017-203029-203400-203849,TUL,98.0,2,2.0,4.0,3.0,2.0,1.0,7.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,3.0,,1.0,1.0,5.0,,1.0,1.0,,2.0,,4.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,3.0,,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,1.0,,,1.0,,,0.5,1.0,,,,,,102.85714285714286,,10.75,18.333333333333332,10.75,18.333333333333332,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,1.0,1.0,1.0,,0.6794375,0.7001,,,0.4,2.1333333333333333,24.4,5.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7277,0.6,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203037-203400-203426,1611661321,"Roneeka Hodges, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Angel Goodrich","Hodges, Johnson, Baugh, Diggins-Smith, Goodrich",101033-203017-203037-203400-203426,TUL,219.0,1,4.0,7.0,7.0,2.0,1.0,14.0,,2.0,,1.0,1.0,2.0,3.0,,,2.0,7.0,,,,4.0,10.0,,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,2.0,1.0,3.0,,,,,1.0,2.0,1.0,,,,,,,4.0,0.5,0.5,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,,,,,0.3333333333333333,0.2,,0.5,0.2,,1.0,,,,0.5,92.05479452054794,,18.285714285714285,13.0,15.142857142857142,11.428571428571429,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,1.0,,0.2857142857142857,,0.4163428571428572,0.3912,,,,9.62857142857143,,-6.0,2.0,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.5,0.5,0.5,,,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.35525,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203029-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Riquna Williams, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Williams, Sims, Hooper",101080-203017-203029-203824-203835,TUL,94.0,1,2.0,3.0,2.0,,1.0,5.0,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,0.5,1.0,0.5,,,,,1.0,1.0,76.59574468085107,,18.666666666666668,19.0,16.0,19.0,,,,,,,,,0.5,,,,,,1.0,,0.37965,,0.3333333333333333,1.0,1.0,,24.55,2.0,3.0,,,,,1.0,1.0,,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,,0.37965,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
