EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
201056-201903-201913-203403-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tianna Hawkins, Bria Hartley","Latta, Milovanovic, Vaughn, Hawkins, Hartley",201056-201903-201913-203403-203829,WAS,113.0,2,2.0,-3.0,4.0,3.0,,,1.0,7.0,,1.0,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,4.0,,1.0,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.5,0.25,1.0,,0.6666666666666666,0.2,,1.0,,,,1.0,,,1.0,,,89.20353982300885,,18.75,12.666666666666666,15.0,12.0,0.2,,,,0.2,,,,0.4,,,,,,,,0.2,,,,,,1.0,,,,,,,,,0.4,,0.46012000000000003,0.5913,,,,,,,10.925,26.2,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-201903-201913-203416-203437,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Milovanovic, Vaughn, Meesseman, Ruffin-Pratt",201056-201903-201913-203416-203437,WAS,1026.0,2,17.0,-2.0,34.0,33.0,2.0,7.0,5.0,67.0,5.0,9.0,1.0,2.0,,,4.0,11.0,3.0,7.0,,,,,,2.0,,1.0,,,12.0,27.0,,2.0,4.0,28.0,30.0,1.0,3.0,,1.0,,2.0,,,,,1.0,1.0,18.0,6.0,,,2.0,2.0,,1.0,1.0,9.0,,9.0,,,4.0,3.0,2.0,18.0,1.0,4.0,2.0,8.0,,10.0,5.0,15.0,,6.0,3.0,3.0,4.0,1.0,,3.0,1.0,4.0,7.0,1.0,,2.0,,4.0,,,,6.0,,1.0,6.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,26.0,,1.0,1.0,,0.75,0.8181818181818182,,,,,,0.4444444444444444,0.3333333333333333,,0.41379310344827586,0.25,,0.43548387096774194,0.25,0.5,0.06896551724137931,0.5,0.037037037037037035,0.1111111111111111,,0.5,0.5714285714285714,,0.8,0.26666666666666666,1.0,0.5,0.8333333333333334,0.29411764705882354,0.25,0.2857142857142857,0.25,0.5,,1.0,0.6666666666666666,0.8333333333333334,1.0,,,94.03508771929823,1.0,16.61764705882353,13.969696969696969,15.441176470588236,13.454545454545455,0.3103448275862069,0.5555555555555556,0.625,0.8,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.75,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.06896551724137931,,,,0.5,0.5,0.25,,,,,,,,,0.3793103448275862,,0.4721275862068966,0.4423166666666667,,0.06666666666666667,0.07142857142857142,,0.07142857142857142,0.03571428571428571,8.377777777777778,25.9,0.058823529411764705,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-203416-203437-203828-203829,1611661322,"Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Meesseman, Ruffin-Pratt, Dolson, Hartley",201056-203416-203437-203828-203829,WAS,1170.0,12,20.0,-5.0,38.0,40.0,9.0,1.0,5.0,78.0,2.0,7.0,,,,1.0,4.0,6.0,7.0,11.0,,,,,,4.0,,,,1.0,13.0,24.0,,4.0,6.0,32.0,37.0,3.0,5.0,,,,6.0,2.0,3.0,,1.0,4.0,8.0,18.0,8.0,,,,4.0,,1.0,,9.0,,9.0,,,,2.0,7.0,18.0,,6.0,7.0,6.0,1.0,14.0,6.0,20.0,,3.0,2.0,1.0,5.0,,3.0,8.0,2.0,2.0,13.0,2.0,4.0,4.0,,8.0,,,2.0,11.0,,1.0,6.0,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,26.0,6.0,8.0,,1.0,0.6923076923076923,0.6923076923076923,,,,,,0.5416666666666666,0.6,0.6666666666666666,0.4642857142857143,0.6,0.5,0.5161290322580645,0.6,0.6666666666666666,0.14285714285714285,,0.041666666666666664,0.14285714285714285,,,0.38461538461538464,1.0,0.5454545454545454,0.5454545454545454,0.875,,0.6842105263157895,0.4,0.4,1.0,0.5,,,,0.5714285714285714,0.5,0.8571428571428571,1.0,,96.0,1.0,18.0,12.15,15.736842105263158,11.3,0.25,0.2857142857142857,0.3333333333333333,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.39285714285714285,0.6363636363636364,0.6363636363636364,1.0,,,,,0.14285714285714285,,,,,,,,,0.25,,,,0.25,,0.39285714285714285,,0.46871250000000003,0.4003,0.4975625,0.034482758620689655,0.04,,0.1875,0.25,10.016666666666667,23.5,0.23684210526315788,,,,,,1.0,,,,,,,,,,,,1.0,,,1611661322,2014,2014,False
202253-203403-203437-203828-203829,1611661322,"Kalana Greene, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Greene, Hawkins, Ruffin-Pratt, Dolson, Hartley",202253-203403-203437-203828-203829,WAS,625.0,4,10.0,1.0,19.0,18.0,5.0,5.0,5.0,37.0,4.0,8.0,,2.0,,3.0,,3.0,2.0,8.0,,,,,,1.0,,1.0,,,6.0,19.0,,1.0,1.0,13.0,12.0,1.0,5.0,,1.0,,2.0,1.0,5.0,,,1.0,3.0,6.0,6.0,,,,1.0,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,6.0,2.0,7.0,1.0,10.0,8.0,18.0,2.0,2.0,2.0,,5.0,,5.0,,,,5.0,1.0,1.0,1.0,,3.0,,1.0,,3.0,1.0,,2.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,11.0,3.0,5.0,,,0.5,0.5,,,,,,0.3157894736842105,0.2,0.2,0.3,0.16666666666666666,0.2,0.30952380952380953,0.16666666666666666,0.25,0.05,,0.05263157894736842,,,,1.0,1.0,1.0,0.46153846153846156,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,85.248,1.0,19.94736842105263,13.666666666666666,15.789473684210526,13.666666666666666,0.4,0.5,0.5,0.5,0.15,,,,0.4,0.25,0.25,0.5,,,,,0.05,,,,0.3333333333333333,,0.16666666666666666,,,0.6,,,,,,0.45,,0.433605,0.35506000000000004,0.32662,0.047619047619047616,0.05,,0.15384615384615385,0.23076923076923078,9.657894736842104,24.2,0.2631578947368421,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-201903-201913,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Jelena Milovanovic, Kia Vaughn","Lawson, Currie, Latta, Milovanovic, Vaughn",100874-200673-201056-201903-201913,WAS,185.0,1,3.0,5.0,7.0,7.0,5.0,,1.0,14.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,2.0,,9.0,4.0,,,,1.0,,,2.0,4.0,1.0,2.0,,7.0,4.0,2.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,1.0,,,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,9.0,7.0,5.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5,0.6,,0.5,0.6428571428571429,,0.5833333333333334,0.6428571428571429,,0.5833333333333334,0.2857142857142857,,0.2,0.5,,,,1.0,0.8,0.5,1.0,,0.8333333333333334,0.3333333333333333,,1.0,,,,,,0.8,1.0,,0.5,108.97297297297297,,10.285714285714286,16.142857142857142,9.428571428571429,15.714285714285714,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.16666666666666666,1.0,0.5714285714285714,1.0,0.4902285714285714,0.55635,0.50715,,,,,0.7777777777777778,7.58,23.7,0.7142857142857143,,,,,,,,,,1.0,,1.0,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-201913-203403,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Tianna Hawkins","Lawson, Currie, Latta, Vaughn, Hawkins",100874-200673-201056-201913-203403,WAS,138.0,2,2.0,-2.0,4.0,5.0,,,,9.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,7.0,,,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,93.91304347826087,,18.25,13.0,18.25,12.8,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.4817,,,,,,,,14.9,25.4,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-203416-203829,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Emma Meesseman, Bria Hartley","Lawson, Currie, Latta, Meesseman, Hartley",100874-200673-201056-203416-203829,WAS,72.0,4,1.0,4.0,9.0,5.0,8.0,5.0,1.0,14.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,6.0,,1.0,,5.0,2.0,2.0,,6.0,4.0,8.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,,5.0,4.0,8.0,4.0,,,,,6.0,,,,2.0,,2.0,,,2.0,,,4.0,2.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,5.0,,,9.0,1.0,1.0,,4.0,,,,,,,,,7.0,6.0,7.0,,3.0,1.0,1.0,,,,,,1.0,,1.0,0.25,,0.2857142857142857,0.3333333333333333,0.25,0.36363636363636365,0.75,,,,,,,,1.0,,,0.5,1.0,0.5,,,,0.5,,1.0,,,,,,280.0,,5.777777777777778,4.0,5.111111111111111,4.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,,,,,,1.0,,,0.2857142857142857,1.0,,,0.7142857142857143,,1.0,,0.45221428571428574,,0.49725833333333336,0.125,0.5,,0.125,1.0,0.8,27.583333333333332,0.8888888888888888,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-203437-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Currie, Latta, Ruffin-Pratt, Dolson",100874-200673-201056-203437-203828,WAS,114.0,1,2.0,-3.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,2.0,2.0,5.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,75.78947368421053,,20.666666666666668,17.333333333333332,20.666666666666668,17.333333333333332,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.40485,,0.40485,0.3333333333333333,1.0,,,1.0,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201903-203403-203828,1611661322,"Kara Lawson, Monique Currie, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson","Lawson, Currie, Milovanovic, Hawkins, Dolson",100874-200673-201903-203403-203828,WAS,560.0,2,9.0,6.0,18.0,17.0,5.0,10.0,3.0,35.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,4.0,5.0,,,,,2.0,4.0,,,,,8.0,13.0,2.0,4.0,,22.0,16.0,2.0,2.0,,,,4.0,3.0,4.0,,,,6.0,10.0,6.0,6.0,,2.0,4.0,2.0,,,5.0,2.0,7.0,2.0,,1.0,1.0,3.0,16.0,,2.0,2.0,5.0,1.0,8.0,3.0,11.0,,,,,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,4.0,,8.0,,,,4.0,2.0,2.0,,,,,,2.0,,,1.0,,2.0,1.0,,18.0,6.0,5.0,1.0,1.0,0.625,0.7142857142857143,1.0,0.5,,,0.5,0.6153846153846154,1.0,0.75,0.6470588235294118,1.0,0.75,0.6470588235294118,1.0,0.75,0.23529411764705882,,,,,,0.3333333333333333,1.0,0.8333333333333334,0.4,1.0,,0.875,0.2857142857142857,,0.5,,,,1.0,0.5,1.0,1.0,,,90.0,0.5,16.055555555555557,15.941176470588236,14.5,15.235294117647058,0.11764705882352941,1.0,1.0,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.29411764705882354,0.8,0.8,0.75,,,,,0.23529411764705882,0.5,0.5,1.0,1.0,1.0,,,,0.25,1.0,,,,,0.35294117647058826,0.5,0.4299823529411765,0.59325,0.3959,,,,0.18181818181818182,0.2727272727272727,11.846153846153847,23.775,0.2777777777777778,1.0,,,1.0,0.5,,,,,,1.0,,1.0,,,,,,,,1611661322,2014,2014,False
100874-200673-201903-203828-203829,1611661322,"Kara Lawson, Monique Currie, Jelena Milovanovic, Stefanie Dolson, Bria Hartley","Lawson, Currie, Milovanovic, Dolson, Hartley",100874-200673-201903-203828-203829,WAS,163.0,1,3.0,2.0,5.0,5.0,2.0,,1.0,10.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,2.0,,2.0,,,,,,2.0,,1.0,,,4.0,,,,,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,,,1.0,,2.0,,,2.0,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,4.0,,2.0,,,1.0,1.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,,0.25,,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,,0.5,,1.0,,,1.0,1.0,,,,88.34355828220859,,12.4,20.2,10.6,20.2,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,0.2,,,,,,,,,,,,,0.3333333333333333,,0.4,,0.47534,0.3527,0.45343333333333335,,,,,,6.25,24.1,0.4,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201913-203437-203829,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Currie, Vaughn, Ruffin-Pratt, Hartley",100874-200673-201913-203437-203829,WAS,272.0,1,5.0,-1.0,8.0,5.0,2.0,1.0,1.0,13.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,8.0,,,,,,,,2.0,,,,,,4.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,7.0,,2.0,,,,,,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,68.82352941176471,,14.875,30.6,14.0,30.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,0.5,0.5,0.38135,,0.316,,,,,,6.95,24.25,0.25,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-203403-203416-203829,1611661322,"Kara Lawson, Monique Currie, Tianna Hawkins, Emma Meesseman, Bria Hartley","Lawson, Currie, Hawkins, Meesseman, Hartley",100874-200673-203403-203416-203829,WAS,77.0,1,1.0,-1.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,74.8051948051948,,17.0,21.5,17.0,21.5,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34865,,0.34865,,,,,1.0,7.55,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-203416-203437-203829,1611661322,"Kara Lawson, Monique Currie, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Currie, Meesseman, Ruffin-Pratt, Hartley",100874-200673-203416-203437-203829,WAS,7.0,2,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,617.1428571428571,,4.0,1.5,4.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201056-201913-203416-203437,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Latta, Vaughn, Meesseman, Ruffin-Pratt",100874-201056-201913-203416-203437,WAS,2017.0,10,34.0,-30.0,57.0,64.0,8.0,4.0,6.0,121.0,6.0,7.0,2.0,2.0,1.0,1.0,3.0,11.0,3.0,15.0,,,,,5.0,15.0,,2.0,,1.0,12.0,33.0,5.0,15.0,7.0,46.0,76.0,2.0,3.0,,2.0,,4.0,2.0,5.0,,1.0,3.0,7.0,6.0,18.0,12.0,3.0,,15.0,5.0,1.0,,3.0,4.0,7.0,4.0,,2.0,,1.0,18.0,1.0,5.0,7.0,17.0,,24.0,7.0,31.0,,3.0,3.0,,6.0,3.0,4.0,6.0,,2.0,12.0,1.0,1.0,8.0,,16.0,,,,9.0,1.0,,8.0,,3.0,,1.0,5.0,,,1.0,4.0,5.0,1.0,,42.0,7.0,8.0,3.0,1.0,0.25,0.25,0.8,0.3333333333333333,,,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.4,0.40625,0.4,0.3333333333333333,0.4423076923076923,0.4,0.4375,0.3125,,0.030303030303030304,,,,0.5,,0.4857142857142857,0.23809523809523808,0.875,0.1,0.5581395348837209,0.1935483870967742,,0.25,0.25,0.1,,0.42857142857142855,0.5333333333333333,0.46153846153846156,0.875,,,86.38572136836886,0.2,18.596491228070175,14.953125,17.736842105263158,12.203125,0.14583333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.22916666666666666,0.2727272727272727,0.3,,0.3125,0.2,0.2,0.3333333333333333,,,,,0.3125,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.4,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.4583333333333333,0.3333333333333333,0.4422260416666666,0.50432,0.448925,0.058823529411764705,0.08333333333333333,,0.08695652173913043,0.15217391304347827,10.848484848484848,24.366666666666667,0.14035087719298245,1.0,,1.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201056-203416-203437-203829,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Latta, Meesseman, Ruffin-Pratt, Hartley",100874-201056-203416-203437-203829,WAS,36.0,2,1.0,2.0,4.0,2.0,3.0,2.0,,6.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,5.0,3.0,,,,,,,,,1.0,2.0,2.0,5.0,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,,5.0,5.0,3.0,2.0,1.0,,,,0.5,,0.5,0.5,,,,0.5,,0.75,0.625,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,8.5,1.0,8.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.5,0.40630000000000005,,0.46485,,,,,1.0,11.1,27.7,0.75,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
