EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100940-101039-200676-201886-203398,1611661317,"Diana Taurasi, Erin Phillips, Candice Dupree, DeWanna Bonner, Brittney Griner","Taurasi, Phillips, Dupree, Bonner, Griner",100940-101039-200676-201886-203398,PHO,9783.0,22,163.0,-96.0,299.0,300.0,51.0,56.0,36.0,599.0,38.0,76.0,6.0,13.0,4.0,14.0,14.0,46.0,32.0,88.0,6.0,16.0,52.0,7.0,3.0,12.0,84.0,210.0,20.0,58.0,37.0,265.0,361.0,7.0,19.0,9.0,34.0,7.0,29.0,3.0,13.0,19.0,42.0,74.0,94.0,42.0,1.0,51.0,16.0,25.0,1.0,37.0,14.0,51.0,10.0,20.0,3.0,14.0,116.0,5.0,38.0,18.0,53.0,75.0,43.0,118.0,3.0,26.0,22.0,4.0,22.0,13.0,16.0,31.0,6.0,3.0,53.0,27.0,1.0,77.0,1.0,55.0,1.0,10.0,1.0,43.0,2.0,1.0,14.0,8.0,6.0,2.0,6.0,3.0,231.0,42.0,51.0,9.0,8.0,0.44047619047619047,0.45121951219512196,0.7,0.3448275862068966,0.23076923076923078,0.3508771929824561,0.4,0.3684210526315789,0.2413793103448276,0.4253731343283582,0.4642857142857143,0.27380952380952384,0.4583333333333333,0.53125,0.39622641509433965,0.21641791044776118,0.017241379310344827,0.11904761904761904,0.21052631578947367,0.17391304347826086,0.011363636363636364,0.019230769230769232,0.41509433962264153,0.7361111111111112,0.3089430894308943,0.72,0.13513513513513514,0.7319587628865979,0.26875,0.4594594594594595,0.3125,0.2037037037037037,0.11428571428571428,0.5,0.8214285714285714,0.7857142857142857,0.7083333333333334,1.0,0.022388059701492536,88.16927322907082,0.5,17.013377926421406,15.653333333333334,16.110367892976587,15.156666666666666,0.2835820895522388,0.5,0.6333333333333333,0.5263157894736842,0.17164179104477612,0.30434782608695654,0.3684210526315789,0.21428571428571427,0.3283582089552239,0.36363636363636365,0.367816091954023,0.4375,0.022388059701492536,0.19402985074626866,0.3076923076923077,0.3137254901960784,0.625,0.4642857142857143,0.46153846153846156,0.25,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.5,0.3137254901960784,0.450702808988764,0.517832,0.41643536585365853,0.05,0.06306306306306306,0.12830188679245283,0.15849056603773584,9.932380952380953,24.75,0.1705685618729097,2.0,2.0,4.0,3.0,7.0,1.0,1.0,0.5,0.5,0.07142857142857142,8.0,1.0,,4.0,1.0,18.0,4.0,7.0,5.0,,0.6666666666666666,0.6666666666666666,0.023809523809523808,,,,3.0,2.0,4.0,0.4444444444444444,0.2857142857142857,,1.0,4.0,1.0,2.0,,,,,,1.0,1.0,,,,1611661317,2014,2014,True
100940-101039-201869-202318-203398,1611661317,"Diana Taurasi, Erin Phillips, Anete Jekabsone-Zogota, Ewelina Kobryn, Brittney Griner","Taurasi, Phillips, Jekabsone-Zogota, Kobryn, Griner",100940-101039-201869-202318-203398,PHO,123.0,2,2.0,6.0,3.0,3.0,1.0,,1.0,6.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,4.0,,,,6.0,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,,,0.25,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,70.2439024390244,,16.333333333333332,24.666666666666668,13.333333333333334,24.666666666666668,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,0.480975,0.2936,0.6318,,,0.3333333333333333,0.3333333333333333,6.125,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-200676-201062-201869-203398,1611661317,"Diana Taurasi, Candice Dupree, Shay Murphy, Anete Jekabsone-Zogota, Brittney Griner","Taurasi, Dupree, Murphy, Jekabsone-Zogota, Griner",100940-200676-201062-201869-203398,PHO,396.0,3,7.0,1.0,12.0,9.0,,1.0,4.0,21.0,2.0,3.0,2.0,2.0,,,1.0,3.0,,4.0,1.0,,2.0,,,,3.0,10.0,,3.0,1.0,7.0,6.0,2.0,4.0,,4.0,,,,,,,2.0,4.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,2.0,2.0,3.0,5.0,,3.0,3.0,,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,,,1.0,,,,,,3.0,,,,,0.3333333333333333,0.5,,,,,0.3,0.5,,0.23076923076923078,0.5,,0.25,0.5,,0.23076923076923078,0.3333333333333333,0.1,0.3333333333333333,,,,,1.0,0.2857142857142857,,0.3333333333333333,0.5,0.3,1.0,,0.25,0.5,1.0,1.0,,,,,76.36363636363637,,18.583333333333332,19.22222222222222,15.166666666666666,17.88888888888889,0.23076923076923078,0.6666666666666666,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,,,,0.07692307692307693,0.15384615384615385,,,,0.5,1.0,,,,,,0.46153846153846156,,0.4596192307692308,0.4452666666666667,,0.07142857142857142,0.09090909090909091,0.5714285714285714,,9.02,23.96666666666667,,,,,,,,,,0.5,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200676-201062-201869-202318,1611661317,"Erin Phillips, Candice Dupree, Shay Murphy, Anete Jekabsone-Zogota, Ewelina Kobryn","Phillips, Dupree, Murphy, Jekabsone-Zogota, Kobryn",101039-200676-201062-201869-202318,PHO,322.0,2,5.0,-13.0,11.0,11.0,,,,22.0,1.0,2.0,,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,5.0,,2.0,,2.0,15.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,3.0,1.0,2.0,,1.0,,3.0,,,3.0,2.0,,4.0,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,,0.2,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,98.38509316770187,,15.363636363636363,13.909090909090908,15.363636363636363,13.909090909090908,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.5714285714285714,,0.47177857142857144,,,,,,,8.14,23.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200691-201062-201869-203839,1611661317,"Erin Phillips, Mistie Bass, Shay Murphy, Anete Jekabsone-Zogota, Tiffany Bias","Phillips, Bass, Murphy, Jekabsone-Zogota, Bias",101039-200691-201062-201869-203839,PHO,166.0,1,3.0,7.0,5.0,5.0,4.0,,1.0,10.0,4.0,4.0,1.0,1.0,3.0,3.0,,,,,,,,,,,4.0,4.0,,,2.0,10.0,3.0,1.0,1.0,,2.0,3.0,3.0,,,1.0,7.0,6.0,2.0,,,,,,,3.0,,3.0,,3.0,,,6.0,,,,4.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,2.0,,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,8.0,7.0,4.0,,,0.75,0.75,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,86.74698795180723,1.0,12.4,20.8,11.6,20.8,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.636425,0.7816,0.6244333333333333,0.4,0.4,0.2,0.7,1.825,,0.8,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-201062-202318,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Shay Murphy, Ewelina Kobryn","Taylor, Taurasi, Dupree, Murphy, Kobryn",100634-100940-200676-201062-202318,PHO,123.0,1,2.0,,4.0,4.0,,,,8.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,93.65853658536587,,15.25,15.5,15.25,15.5,0.75,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,0.75,,0.554,,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200691-201886-203398,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, DeWanna Bonner, Brittney Griner","Taylor, Taurasi, Bass, Bonner, Griner",100634-100940-200691-201886-203398,PHO,1217.0,10,20.0,-15.0,43.0,41.0,16.0,22.0,4.0,84.0,3.0,11.0,,2.0,1.0,4.0,2.0,7.0,7.0,12.0,,4.0,9.0,2.0,,,12.0,30.0,4.0,9.0,1.0,37.0,52.0,,2.0,2.0,,5.0,14.0,,,1.0,11.0,14.0,10.0,12.0,,9.0,4.0,4.0,,7.0,4.0,11.0,4.0,1.0,2.0,4.0,26.0,,5.0,1.0,7.0,8.0,5.0,13.0,,5.0,2.0,3.0,4.0,1.0,3.0,5.0,1.0,,9.0,8.0,,19.0,3.0,7.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,37.0,11.0,16.0,8.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.4444444444444444,,0.4444444444444444,0.4,,0.35714285714285715,0.46153846153846156,,0.35714285714285715,0.4625,,0.36666666666666664,0.23076923076923078,,0.13333333333333333,0.18181818181818182,0.2857142857142857,,,0.4444444444444444,0.6363636363636364,0.29411764705882354,0.3333333333333333,,0.5714285714285714,0.23809523809523808,0.42857142857142855,0.2,0.2,,0.6,0.6,1.0,0.3333333333333333,,,99.39194741166803,1.0,15.279069767441861,13.658536585365853,14.720930232558139,13.341463414634147,0.28205128205128205,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.4,1.0,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.5714285714285714,,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.5,,0.5,0.2857142857142857,0.25,,,0.5128205128205128,0.4444444444444444,0.4282144736842105,0.4528666666666667,0.38907857142857144,,,,0.2972972972972973,9.933333333333334,25.855555555555554,0.37209302325581395,,,,1.0,3.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-101039-201869-201886-203398,1611661317,"Penny Taylor, Erin Phillips, Anete Jekabsone-Zogota, DeWanna Bonner, Brittney Griner","Taylor, Phillips, Jekabsone-Zogota, Bonner, Griner",100634-101039-201869-201886-203398,PHO,178.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,,,2.0,2.0,,,2.0,,,,3.0,3.0,,2.0,1.0,7.0,5.0,,,,,,,,,,,4.0,2.0,,,2.0,,,,2.0,,2.0,,,,2.0,4.0,1.0,,,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,7.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.6,,,0.6,,,0.4,,,,,,,0.5,1.0,,,0.5,1.0,0.5,,,,0.5,,1.0,1.0,,,,97.07865168539325,,14.666666666666666,15.0,14.333333333333334,15.0,0.2,1.0,1.0,,,,,,0.4,1.0,1.0,1.0,,0.4,,,,,,,,,,,0.6,,0.49943,,,,,,,11.1,24.65,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661317,2014,2014,True
100634-200676-201062-201886-203398,1611661317,"Penny Taylor, Candice Dupree, Shay Murphy, DeWanna Bonner, Brittney Griner","Taylor, Dupree, Murphy, Bonner, Griner",100634-200676-201062-201886-203398,PHO,125.0,2,2.0,3.0,5.0,4.0,1.0,,,9.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,2.0,3.0,,2.0,,4.0,1.0,,,,,,,,1.0,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,3.0,,3.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,103.67999999999999,,10.2,18.5,10.2,18.5,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,0.4,,,,,,,,,1.0,,0.4,,0.34411,,0.12945,,,,,15.833333333333334,25.0,0.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-200676-201062-201886-203398,1611661317,"Diana Taurasi, Candice Dupree, Shay Murphy, DeWanna Bonner, Brittney Griner","Taurasi, Dupree, Murphy, Bonner, Griner",100940-200676-201062-201886-203398,PHO,2343.0,8,39.0,-34.0,72.0,73.0,18.0,19.0,7.0,145.0,11.0,20.0,1.0,4.0,5.0,6.0,3.0,19.0,4.0,17.0,1.0,2.0,10.0,1.0,1.0,4.0,18.0,56.0,2.0,11.0,13.0,55.0,89.0,1.0,7.0,1.0,2.0,5.0,14.0,1.0,4.0,4.0,17.0,20.0,16.0,3.0,1.0,9.0,2.0,9.0,1.0,10.0,1.0,11.0,1.0,7.0,1.0,2.0,23.0,4.0,7.0,7.0,14.0,23.0,11.0,34.0,,2.0,,2.0,4.0,3.0,4.0,5.0,,1.0,9.0,7.0,2.0,20.0,1.0,15.0,2.0,1.0,,15.0,1.0,,6.0,2.0,1.0,1.0,1.0,,53.0,15.0,17.0,1.0,1.0,0.5555555555555556,0.5882352941176471,0.5,0.18181818181818182,0.25,0.2,0.32142857142857145,0.14285714285714285,0.35714285714285715,0.31343283582089554,0.125,0.3611111111111111,0.3716216216216216,0.1111111111111111,0.40476190476190477,0.16417910447761194,0.09090909090909091,0.16071428571428573,0.3,0.15789473684210525,,0.1,0.4444444444444444,0.6363636363636364,0.18421052631578946,0.875,0.5714285714285714,0.7,0.24444444444444444,0.3333333333333333,0.25,,0.5,0.6,0.6,0.7142857142857143,1.0,0.5,,89.11651728553137,,17.13888888888889,15.191780821917808,16.375,14.287671232876713,0.29850746268656714,0.55,0.7857142857142857,0.6363636363636364,0.2835820895522388,0.15789473684210525,0.1875,0.3333333333333333,0.2537313432835821,0.23529411764705882,0.23529411764705882,0.5,0.014925373134328358,0.14925373134328357,0.2,0.2222222222222222,0.5,0.5,0.25,0.125,0.3333333333333333,0.8333333333333334,0.2222222222222222,0.25,0.4626865671641791,0.2222222222222222,0.45156666666666667,0.4664333333333333,0.4833588235294118,0.08333333333333333,0.09836065573770492,0.03636363636363636,0.3090909090909091,9.101785714285715,27.936363636363637,0.25,,,2.0,,,,1.0,1.0,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200691-201062-201886-203398,1611661317,"Erin Phillips, Mistie Bass, Shay Murphy, DeWanna Bonner, Brittney Griner","Phillips, Bass, Murphy, Bonner, Griner",101039-200691-201062-201886-203398,PHO,1237.0,11,21.0,19.0,40.0,40.0,21.0,12.0,11.0,80.0,7.0,12.0,2.0,4.0,3.0,7.0,2.0,5.0,2.0,11.0,2.0,2.0,7.0,,1.0,5.0,11.0,28.0,3.0,9.0,5.0,36.0,17.0,3.0,9.0,1.0,6.0,4.0,14.0,2.0,7.0,4.0,18.0,10.0,12.0,3.0,,7.0,2.0,4.0,,5.0,1.0,6.0,,3.0,,2.0,13.0,3.0,8.0,4.0,14.0,19.0,11.0,30.0,,5.0,4.0,1.0,4.0,1.0,2.0,6.0,2.0,1.0,10.0,4.0,,15.0,,10.0,1.0,1.0,,11.0,1.0,,4.0,2.0,3.0,2.0,3.0,3.0,30.0,18.0,21.0,3.0,2.0,0.45454545454545453,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.2857142857142857,0.4189189189189189,0.3,0.3333333333333333,0.42857142857142855,0.3,0.375,0.24324324324324326,,0.14285714285714285,0.25,,0.09090909090909091,,0.4,0.8235294117647058,0.5,0.6666666666666666,0.5,0.782608695652174,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.8,0.8571428571428571,0.8,0.6666666666666666,,,93.1285367825384,1.0,15.475,15.45,12.325,14.9,0.32432432432432434,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.13513513513513514,0.4,0.4,,0.2972972972972973,0.18181818181818182,0.2,1.0,0.05405405405405406,0.1891891891891892,0.2857142857142857,0.2857142857142857,,0.4,0.5,,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.2,0.5675675675675675,0.2857142857142857,0.4867783783783784,0.4089875,0.5052666666666666,0.1,0.12903225806451613,0.16666666666666666,0.5,8.710714285714285,23.9,0.525,,1.0,1.0,,5.0,1.0,1.0,,,0.1,,,,1.0,2.0,6.0,2.0,3.0,2.0,,0.5,0.5,0.09523809523809523,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,1611661317,2014,2014,True
100634-100940-101039-200676-203398,1611661317,"Penny Taylor, Diana Taurasi, Erin Phillips, Candice Dupree, Brittney Griner","Taylor, Taurasi, Phillips, Dupree, Griner",100634-100940-101039-200676-203398,PHO,881.0,7,15.0,2.0,30.0,30.0,10.0,7.0,3.0,60.0,3.0,4.0,,,2.0,3.0,4.0,10.0,6.0,7.0,,1.0,5.0,1.0,,2.0,13.0,21.0,1.0,5.0,8.0,37.0,35.0,1.0,1.0,1.0,4.0,3.0,6.0,,2.0,4.0,10.0,12.0,14.0,,,5.0,1.0,1.0,,6.0,,6.0,,1.0,2.0,3.0,12.0,1.0,2.0,1.0,9.0,11.0,3.0,14.0,,2.0,1.0,1.0,,3.0,,3.0,,,3.0,5.0,3.0,8.0,,7.0,1.0,,,10.0,1.0,,5.0,1.0,,,,,33.0,10.0,10.0,,,0.46153846153846156,0.5,,0.2,,0.2,0.6190476190476191,1.0,0.5,0.5576923076923077,0.5,0.375,0.5967741935483871,0.6666666666666666,0.5,0.19230769230769232,,0.047619047619047616,,0.1,,,,0.9,0.25,1.0,0.25,0.9090909090909091,0.25,,0.3333333333333333,,0.25,0.75,,1.0,,1.0,,98.07037457434733,,15.466666666666667,13.9,15.033333333333333,13.533333333333333,0.15384615384615385,0.75,0.75,0.3333333333333333,0.38461538461538464,0.4,0.4444444444444444,0.5,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,,0.19230769230769232,0.2,0.2,,,,0.5,0.375,0.6666666666666666,0.25,,0.34615384615384615,0.2,0.40782307692307695,0.4069,0.44583125,0.16666666666666666,0.2,0.10810810810810811,0.2702702702702703,10.58095238095238,23.380000000000003,0.3333333333333333,,,1.0,,2.0,,1.0,,,,2.0,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-201869-202318,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Anete Jekabsone-Zogota, Ewelina Kobryn","Taylor, Taurasi, Dupree, Jekabsone-Zogota, Kobryn",100634-100940-200676-201869-202318,PHO,154.0,2,3.0,8.0,7.0,6.0,3.0,2.0,,13.0,3.0,3.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,1.0,1.0,12.0,4.0,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,4.0,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,3.0,,3.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,12.0,7.0,3.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.8,,1.0,0.9166666666666666,,1.1666666666666667,1.0,,1.1666666666666667,0.16666666666666666,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,121.55844155844154,,13.142857142857142,10.333333333333334,13.142857142857142,10.333333333333334,0.5,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5114,,0.44903333333333334,0.16666666666666666,0.2,,0.5833333333333334,8.120000000000001,24.5,0.42857142857142855,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200691-201062-203398,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Shay Murphy, Brittney Griner","Taylor, Taurasi, Bass, Murphy, Griner",100634-100940-200691-201062-203398,PHO,295.0,5,5.0,4.0,10.0,10.0,2.0,5.0,2.0,20.0,,,,,,,1.0,4.0,1.0,4.0,,,2.0,,,,2.0,8.0,,2.0,,4.0,,1.0,2.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,8.0,1.0,9.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,,4.0,,3.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,,0.5,0.5,,,,,0.25,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,,0.25,,0.5,,,0.5,0.75,0.2,1.0,,0.8333333333333334,0.16666666666666666,,,0.3333333333333333,,0.5,1.0,,1.0,,,97.62711864406779,,16.0,13.5,14.3,12.8,,,,,0.4,0.25,0.5,1.0,0.4,0.25,0.25,,,0.2,,,,,,,,,,,0.2,,0.327715,0.3516,0.31116666666666665,,,0.5,0.5,12.6875,25.0,0.2,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
