EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyFtPoints,SecondChanceTurnovers,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,PenaltyAtRimFGM,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Technical Free Throw Trips,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201048-201496-201911-202650-203014,1611661320,"Armintie Herrington, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Herrington, Parker, Toliver, Lavender, Ogwumike",201048-201496-201911-202650-203014,LAS,366.0,4,6.0,-2.0,9.0,7.0,16.0,,2.0,1.0,2.0,1.0,7.0,2.0,4.0,,2.0,2.0,,,,,2.0,3.0,6.0,1.0,2.0,1.0,3.0,2.0,,,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.2857142857142857,,0.3333333333333333,1.0,1.0,1.0,62.95081967213115,25.22222222222222,19.857142857142858,22.444444444444443,19.857142857142858,0.2222222222222222,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.4101722222222222,8.971428571428572,5.0,1.0,,2.0,,3.0,1.0,,1.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,1.0,3.0,,,,,,1.0,2.0,,,,,,,,,,,,,,0.2222222222222222,1.0,,0.375,,,,1.0,,,,,0.3333333333333333,,,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,,,,,,24.0,,,,,,,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,0.5,0.3333333333333333,0.52345,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201048-201496-202650-202680-203014,1611661320,"Armintie Herrington, Candace Parker, Jantel Lavender, Darxia Morris, Nneka Ogwumike","Herrington, Parker, Lavender, Morris, Ogwumike",201048-201496-202650-202680-203014,LAS,119.0,1,2.0,-5.0,2.0,3.0,5.0,,,,,,,,5.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,0.5,,60.50420168067227,33.5,17.333333333333332,25.5,14.666666666666666,,,,,,,,1.0,0.45315,,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201058-201496-201911,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Candace Parker, Kristi Toliver","Beard, Harding, Gruda, Parker, Toliver",100949-201046-201058-201496-201911,LAS,550.0,3,9.0,9.0,19.0,20.0,39.0,3.0,5.0,1.0,3.0,5.0,12.0,24.0,15.0,6.0,4.0,,3.0,4.0,,9.0,6.0,8.0,12.0,1.0,1.0,,2.0,19.0,0.6,0.75,0.4166666666666667,0.40625,0.5714285714285714,,,0.5,1.0,1.0,1.0,102.10909090909091,15.578947368421053,12.7,12.842105263157896,12.7,0.3125,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,,0.5625,0.424309375,7.391666666666667,13.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,,,1.0,4.0,11.0,2.0,3.0,,1.0,5.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,5.0,10.0,11.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,0.5,0.625,0.25,1.0,0.6666666666666666,0.4,0.5,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.25,0.25,0.25,1.0,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,0.3333333333333333,0.11764705882352941,0.15384615384615385,0.20833333333333334,24.7,9.0,1.0,2.0,3.0,13.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,11.0,8.0,0.6666666666666666,0.4,0.7222222222222222,,,0.2857142857142857,0.5,,0.436325,0.47507,0.5416666666666666,0.47368421052631576,2.0,,0.4,9.0,,0.5,,,,,2.0,,2.0,,,4.0,2.0,,0.4,,3.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201499-201911-202650,1611661320,"Alana Beard, Sandrine Gruda, Candice Wiggins, Kristi Toliver, Jantel Lavender","Beard, Gruda, Wiggins, Toliver, Lavender",100949-201058-201499-201911-202650,LAS,271.0,1,5.0,6.0,7.0,7.0,14.0,,1.0,,,1.0,3.0,13.0,7.0,2.0,,,1.0,4.0,,11.0,2.0,3.0,4.0,,,,,13.0,1.0,1.0,0.3333333333333333,0.7857142857142857,0.8125,,,,1.0,0.75,1.0,74.39114391143912,18.428571428571427,20.285714285714285,17.571428571428573,18.142857142857142,0.14285714285714285,,,,,,,0.7142857142857143,0.44530714285714285,6.1000000000000005,,1.0,,1.0,1.0,2.0,,3.0,4.0,,,3.0,4.0,2.0,,1.0,,,,9.0,4.0,3.0,3.0,3.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,0.75,,0.75,,,,0.5714285714285714,0.5,,0.3333333333333333,,,,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,0.5714285714285714,0.75,0.75,1.0,1.0,,,,,,0.75,0.125,0.25,,23.825,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,0.594,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201496-201499-201911-203014,1611661320,"Lindsey Harding, Candace Parker, Candice Wiggins, Kristi Toliver, Nneka Ogwumike","Harding, Parker, Wiggins, Toliver, Ogwumike",201046-201496-201499-201911-203014,LAS,270.0,1,4.0,4.0,9.0,9.0,18.0,1.0,3.0,2.0,3.0,3.0,6.0,10.0,6.0,2.0,4.0,,1.0,1.0,1.0,2.0,3.0,6.0,7.0,1.0,,,1.0,8.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,1.0,0.75,0.8333333333333334,0.5,96.0,15.666666666666666,14.333333333333334,15.333333333333334,13.777777777777779,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4886388888888889,8.966666666666667,,1.0,,,,,,1.0,3.0,,,1.0,3.0,1.0,1.0,1.0,,,2.0,,3.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.2,23.266666666666666,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.418,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201496-201911-203014-203423,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Nneka Ogwumike, Nikki Greene","Beard, Parker, Toliver, Ogwumike, Greene",100949-201496-201911-203014-203423,LAS,120.0,1,2.0,-3.0,5.0,4.0,9.0,,,,,,2.0,2.0,5.0,,,1.0,,,,,2.0,2.0,2.0,2.0,,,2.0,2.0,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,108.0,13.6,13.0,13.6,13.0,,,,,,,,,0.3435,4.4,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201048-201058-201499-201911-203014,1611661320,"Armintie Herrington, Sandrine Gruda, Candice Wiggins, Kristi Toliver, Nneka Ogwumike","Herrington, Gruda, Wiggins, Toliver, Ogwumike",201048-201058-201499-201911-203014,LAS,287.0,3,5.0,-2.0,9.0,10.0,19.0,,4.0,1.0,2.0,1.0,6.0,8.0,10.0,,2.0,,,1.0,,3.0,3.0,3.0,7.0,1.0,2.0,,3.0,4.0,,,0.16666666666666666,0.2777777777777778,0.36363636363636365,,,0.3333333333333333,0.6,0.6,1.0,95.33101045296168,17.11111111111111,13.3,13.11111111111111,13.1,0.4444444444444444,,,0.2222222222222222,0.5,0.5,,0.7777777777777778,0.5090611111111111,7.583333333333333,2.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.375,0.4,0.3333333333333333,,0.5,0.5714285714285714,1.0,,0.5,0.5,,0.14285714285714285,1.0,,,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.75,,,0.25,1.0,1.0,0.5,0.1,0.14285714285714285,0.5,24.266666666666666,7.0,1.0,1.0,5.0,8.0,,3.0,,,3.0,1.0,,,,,,,8.0,7.0,0.2,0.4166666666666667,0.5,,,0.6,0.5,,0.5583666666666667,0.49124999999999996,1.0,0.7777777777777778,3.0,,0.5,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201058-202650-202680,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Jantel Lavender, Darxia Morris","Beard, Harding, Gruda, Lavender, Morris",100949-201046-201058-202650-202680,LAS,168.0,1,3.0,3.0,6.0,5.0,11.0,2.0,5.0,,,2.0,5.0,7.0,4.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,4.0,,1.0,,1.0,5.0,0.5,0.5,0.4,0.4,0.5833333333333334,,,,0.3333333333333333,0.3333333333333333,0.5,94.28571428571429,12.666666666666666,18.4,11.666666666666666,14.6,1.0,0.4,0.4,,,,,1.0,0.73776,0.9199999999999999,,2.0,1.0,2.0,,,,,,,,,,3.0,1.0,2.0,,,2.0,,,,,,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,1.0,0.5,,,,,,0.16666666666666666,,0.2857142857142857,,6.0,,2.0,5.0,7.0,,1.0,1.0,,1.0,1.0,,,,,,,7.0,6.0,0.4,0.4,0.5833333333333334,,1.0,0.3333333333333333,0.3333333333333333,,0.7161,0.73776,1.0,1.0,5.0,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,0.4,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661320,2014,2014,True
100949-201048-201058-201911-202650,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Kristi Toliver, Jantel Lavender","Beard, Herrington, Gruda, Toliver, Lavender",100949-201048-201058-201911-202650,LAS,421.0,6,7.0,-16.0,17.0,15.0,32.0,2.0,4.0,,2.0,2.0,7.0,11.0,27.0,2.0,2.0,,1.0,1.0,,2.0,3.0,4.0,5.0,1.0,3.0,,4.0,9.0,0.5,0.5,0.2857142857142857,0.3181818181818182,0.4230769230769231,,,0.25,0.75,0.75,1.0,109.45368171021377,12.529411764705882,13.866666666666667,12.058823529411764,13.666666666666666,0.36363636363636365,0.5,0.5,0.18181818181818182,,,,0.7272727272727273,0.516705,6.985714285714286,6.0,2.0,,,,1.0,2.0,1.0,2.0,,,1.0,4.0,4.0,,1.0,,,2.0,,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,,0.25,,0.25,,,0.5,0.36363636363636365,,1.0,0.16666666666666666,,1.0,1.0,,,,0.5,0.5,0.09090909090909091,,,,0.18181818181818182,0.18181818181818182,0.5,0.5,,,,,,,,0.5,0.15384615384615385,0.2222222222222222,0.18181818181818182,26.925,6.0,2.0,1.0,2.0,9.0,,,1.0,1.0,,4.0,,,,,,1.0,9.0,6.0,0.5,0.5,0.6428571428571429,,1.0,,,,0.3493,0.506925,0.8181818181818182,0.35294117647058826,1.0,,0.2,4.0,,,,,,1.0,2.0,1.0,3.0,3.0,,,,0.3333333333333333,0.4,0.5,,,1.0,,,,,,1.0,,1.0,1.0,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201496-201499-202650,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Candice Wiggins, Jantel Lavender","Beard, Herrington, Parker, Wiggins, Lavender",100949-201048-201496-201499-202650,LAS,151.0,2,3.0,2.0,6.0,5.0,11.0,1.0,2.0,,1.0,2.0,4.0,6.0,4.0,4.0,,,2.0,2.0,,4.0,1.0,1.0,2.0,,,,,6.0,1.0,1.0,0.5,0.3333333333333333,0.42857142857142855,,,,1.0,1.0,,104.90066225165563,16.0,11.0,13.333333333333334,11.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,0.47470833333333334,6.15,2.0,1.0,,,1.0,1.0,,,2.0,,1.0,,2.0,2.0,,,,1.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.25,,,,1.0,,0.25,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,0.14285714285714285,0.2,,24.45,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.48555,0.5028,,0.16666666666666666,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201496-203014-203025,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Nneka Ogwumike, Farhiya Abdi","Beard, Herrington, Parker, Ogwumike, Abdi",100949-201048-201496-203014-203025,LAS,57.0,1,1.0,,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,0.5,0.5,,,,,,,126.31578947368422,14.5,9.333333333333334,14.5,9.333333333333334,0.5,1.0,1.0,,,,,1.0,0.611425,1.9,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,24.4,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201058-201499-203014,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candice Wiggins, Nneka Ogwumike","Harding, Herrington, Gruda, Wiggins, Ogwumike",201046-201048-201058-201499-203014,LAS,1421.0,7,24.0,-3.0,47.0,46.0,93.0,6.0,8.0,1.0,7.0,11.0,23.0,31.0,34.0,12.0,10.0,,6.0,8.0,,18.0,18.0,20.0,20.0,7.0,6.0,2.0,13.0,31.0,0.5454545454545454,0.5454545454545454,0.4782608695652174,0.4375,0.45588235294117646,,,0.5384615384615384,0.782608695652174,0.7916666666666666,0.8333333333333334,94.24349049964813,15.659574468085106,14.891304347826088,15.659574468085106,13.847826086956522,0.25,0.75,0.75,0.21875,0.14285714285714285,0.14285714285714285,,0.53125,0.47390967741935486,9.291304347826086,10.0,,,,4.0,8.0,2.0,1.0,7.0,,,2.0,9.0,3.0,,,,,,6.0,7.0,1.0,2.0,1.0,4.0,2.0,,1.0,,,4.0,2.0,2.0,5.0,10.0,9.0,4.0,2.0,2.0,1.0,2.0,,1.0,0.2222222222222222,,0.2222222222222222,,,,0.28125,1.0,,,,,0.5,0.7777777777777778,,,,0.6666666666666666,0.25,0.5,0.5,0.5,0.0625,0.21875,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.14285714285714285,0.058823529411764705,0.08,,26.11111111111111,9.0,,1.0,4.0,2.0,,,1.0,2.0,3.0,3.0,,1.0,1.0,,,1.0,2.0,9.0,0.25,0.2,0.2,,0.5,,,,,0.42515000000000003,0.06451612903225806,0.19148936170212766,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,1.0,,0.2,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-202650-202680,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Jantel Lavender, Darxia Morris","Harding, Gruda, Parker, Lavender, Morris",201046-201058-201496-202650-202680,LAS,83.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,,,,,,,69.39759036144578,22.0,19.5,21.5,19.5,0.5,1.0,1.0,,,,,1.0,0.490325,2.6,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,23.4,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-202680-203014,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Darxia Morris, Nneka Ogwumike","Harding, Gruda, Parker, Morris, Ogwumike",201046-201058-201496-202680-203014,LAS,136.0,2,2.0,-3.0,3.0,3.0,6.0,,1.0,,,,1.0,3.0,6.0,,,,,1.0,,3.0,,1.0,3.0,,,,,3.0,,,,0.375,0.3,,,,,,,63.529411764705884,23.666666666666668,21.666666666666668,20.666666666666668,21.0,0.25,,,,,,,1.0,0.5267875,2.5,,1.0,,1.0,,,,1.0,3.0,,,1.0,3.0,,,1.0,,,,3.0,3.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,2.0,1.0,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.75,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,26.066666666666666,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,0.62195,,0.3333333333333333,1.0,,0.5,,,,1.0,,,,1.0,,1.0,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201499-201911-202650-203014,1611661320,"Lindsey Harding, Candice Wiggins, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Wiggins, Toliver, Lavender, Ogwumike",201046-201499-201911-202650-203014,LAS,90.0,1,2.0,-2.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,80.0,27.0,12.0,27.0,12.0,1.0,1.0,1.0,,,,,1.0,0.4272,3.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.4272,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201048-201058-201496-201499-201911,1611661320,"Armintie Herrington, Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver","Herrington, Gruda, Parker, Wiggins, Toliver",201048-201058-201496-201499-201911,LAS,320.0,2,5.0,1.0,8.0,8.0,16.0,2.0,3.0,,1.0,3.0,6.0,7.0,6.0,4.0,2.0,,2.0,2.0,,4.0,3.0,4.0,6.0,,,,,5.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.35,,,,1.0,1.0,1.0,72.0,20.25,19.75,17.75,19.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.6666666666666666,0.5234722222222222,5.55,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,0.16666666666666666,,1.0,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.1111111111111111,,,,0.5,1.0,1.0,,,,,0.1,0.14285714285714285,0.2857142857142857,24.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.686,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1611661320,2014,2014,True
