EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
100949-201046-201058-201496-202650,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Candace Parker, Jantel Lavender","Beard, Harding, Gruda, Parker, Lavender",100949-201046-201058-201496-202650,LAS,801.0,7,13.0,-21.0,25.0,26.0,1.0,1.0,2.0,51.0,2.0,5.0,,,,,1.0,5.0,3.0,9.0,,1.0,,,,1.0,,,6.0,19.0,,2.0,1.0,13.0,34.0,,1.0,,,1.0,,1.0,,,,,6.0,6.0,,,,1.0,,2.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,2.0,2.0,6.0,1.0,9.0,3.0,12.0,,,,,6.0,,4.0,1.0,1.0,2.0,,7.0,1.0,,4.0,1.0,8.0,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,12.0,,1.0,,0.5,0.5,,,,,,0.3157894736842105,,,0.2857142857142857,,,0.29545454545454547,0.25,,0.09523809523809523,0.10526315789473684,0.2,0.2,0.8571428571428571,1.0,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.5,0.8,0.21428571428571427,0.3333333333333333,0.25,,,,0.75,1.0,1.0,,,91.68539325842697,,18.28,13.23076923076923,17.52,12.73076923076923,0.23809523809523808,0.4,0.5,0.5,0.23809523809523808,0.2,0.25,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.047619047619047616,,,,0.047619047619047616,,,,,,,,,,,,,0.3333333333333333,,0.39884761904761906,0.1674,0.3566,0.045454545454545456,0.05,0.07692307692307693,,10.921052631578947,23.5,0.04,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201046-201058-201499-203014,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Candice Wiggins, Nneka Ogwumike","Beard, Harding, Gruda, Wiggins, Ogwumike",100949-201046-201058-201499-203014,LAS,197.0,2,3.0,-5.0,7.0,7.0,2.0,2.0,2.0,14.0,1.0,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,1.0,6.0,,,1.0,3.0,8.0,,,,,1.0,,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,,2.0,2.0,4.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,3.0,,,,1.0,,,2.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,0.5,,,0.16666666666666666,0.3333333333333333,,1.0,,0.5,0.4,,,0.5,0.4,0.5,,0.5,,,0.5,,,,,102.33502538071066,,14.285714285714286,13.857142857142858,12.857142857142858,12.428571428571429,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.4704333333333333,,0.45925,0.14285714285714285,0.14285714285714285,0.3333333333333333,,8.450000000000001,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201046-201058-202650-203025,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Jantel Lavender, Farhiya Abdi","Beard, Harding, Gruda, Lavender, Abdi",100949-201046-201058-202650-203025,LAS,309.0,2,5.0,-10.0,11.0,11.0,,,1.0,22.0,,2.0,,,,,,2.0,1.0,2.0,,,,,,1.0,,,1.0,6.0,,1.0,,2.0,12.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,5.0,,5.0,,,,,5.0,1.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.16666666666666666,0.5,,1.0,,1.0,0.2,0.5,,0.8,0.16666666666666666,0.5,,,,1.0,1.0,,0.5,,,102.52427184466019,,15.636363636363637,12.454545454545455,15.181818181818182,12.454545454545455,0.2857142857142857,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,,,,0.42857142857142855,,0.40110714285714283,,,,,,,9.35,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201046-201496-201911-202650,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Harding, Parker, Toliver, Lavender",100949-201046-201496-201911-202650,LAS,1540.0,5,26.0,-8.0,50.0,50.0,14.0,6.0,6.0,100.0,4.0,8.0,,,1.0,1.0,5.0,11.0,7.0,20.0,,2.0,,,1.0,1.0,,,16.0,39.0,1.0,3.0,4.0,39.0,47.0,2.0,3.0,,,4.0,5.0,8.0,,,3.0,13.0,20.0,12.0,3.0,,2.0,1.0,1.0,3.0,10.0,1.0,11.0,1.0,,2.0,1.0,7.0,23.0,1.0,3.0,1.0,13.0,2.0,16.0,5.0,21.0,,6.0,5.0,1.0,3.0,2.0,1.0,5.0,,2.0,1.0,8.0,2.0,5.0,3.0,,9.0,1.0,,1.0,6.0,1.0,,6.0,,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,35.0,13.0,14.0,1.0,0.625,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.41025641025641024,0.6666666666666666,0.625,0.4166666666666667,0.6666666666666666,0.625,0.43333333333333335,0.6666666666666666,0.65,0.07142857142857142,0.07692307692307693,0.375,,0.375,1.0,0.6842105263157895,0.13043478260869565,0.3333333333333333,0.5,0.6363636363636364,0.16,,,0.23076923076923078,,1.0,0.5555555555555556,0.75,0.3333333333333333,,,93.5064935064935,0.5,14.0,16.8,12.74,15.64,0.19047619047619047,0.5,0.8,0.5,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.2,0.47619047619047616,0.35,0.35,1.0,0.047619047619047616,,,,0.023809523809523808,1.0,1.0,1.0,,,,,,0.125,1.0,,,0.2619047619047619,1.0,0.4267059523809524,0.35379999999999995,0.38695,0.045454545454545456,0.04878048780487805,0.10256410256410256,0.3333333333333333,11.851282051282052,23.599999999999998,0.28,,,,,1.0,,1.0,1.0,0.25,,,,,,0.5,,,,,,,,,,,,1.0,,,,1611661320,2014,2014,False
100949-201046-203014-203025-203423,1611661320,"Alana Beard, Lindsey Harding, Nneka Ogwumike, Farhiya Abdi, Nikki Greene","Beard, Harding, Ogwumike, Abdi, Greene",100949-201046-203014-203025-203423,LAS,63.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,45.714285714285715,,46.0,17.0,40.0,17.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.39565,0.4526,,,,0.6666666666666666,,11.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201058-201496-203025,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Candace Parker, Farhiya Abdi","Beard, Herrington, Gruda, Parker, Abdi",100949-201048-201058-201496-203025,LAS,264.0,2,4.0,3.0,8.0,6.0,1.0,1.0,,14.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,1.0,,,2.0,4.0,,1.0,2.0,6.0,3.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,3.0,,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,6.0,,,3.0,1.0,,2.0,,,,,,,,6.0,,1.0,,0.5,0.5,,,,,,0.5,,,0.4,,,0.5,,,0.2,,,,0.5,,0.75,,,,0.6,,,,,,,1.0,0.5,,,,76.36363636363636,,14.125,25.166666666666668,14.125,18.5,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,0.4,,0.46667,,,0.3333333333333333,0.4,,,10.95,25.4,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201058-201499-203025,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Candice Wiggins, Farhiya Abdi","Beard, Herrington, Gruda, Wiggins, Abdi",100949-201048-201058-201499-203025,LAS,45.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,2.0,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,2.0,4.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,96.0,,4.5,36.0,3.5,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201058-202650-203014,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike","Beard, Herrington, Gruda, Lavender, Ogwumike",100949-201048-201058-202650-203014,LAS,167.0,1,3.0,-6.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,1.0,,,1.0,4.0,,1.0,,2.0,8.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,86.22754491017965,,19.2,14.2,19.2,14.2,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,,,,0.2,,,,,,,,,,,,,0.4,,0.46162000000000003,,,,,,,14.25,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201496-201499-202650,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Candice Wiggins, Jantel Lavender","Beard, Herrington, Parker, Wiggins, Lavender",100949-201048-201496-201499-202650,LAS,151.0,2,3.0,-2.0,5.0,6.0,2.0,1.0,,11.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,,,1.0,,,2.0,,,,1.0,,,,,,,4.0,,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,0.5,,1.0,1.0,,0.5,,1.0,,0.75,,,,,,1.0,,,1.0,,,104.90066225165563,,11.0,16.0,11.0,13.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4864,,,,,,0.5,3.3,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201496-201911-202650,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Herrington, Parker, Toliver, Lavender",100949-201048-201496-201911-202650,LAS,3027.0,8,50.0,23.0,94.0,93.0,21.0,30.0,10.0,187.0,15.0,21.0,4.0,4.0,4.0,6.0,6.0,18.0,16.0,28.0,,2.0,,1.0,4.0,14.0,1.0,3.0,37.0,67.0,4.0,16.0,14.0,100.0,77.0,6.0,9.0,,2.0,13.0,8.0,15.0,1.0,3.0,6.0,25.0,44.0,30.0,3.0,9.0,2.0,14.0,4.0,1.0,22.0,1.0,23.0,1.0,,10.0,2.0,10.0,47.0,1.0,11.0,10.0,27.0,2.0,39.0,12.0,51.0,2.0,16.0,10.0,6.0,8.0,2.0,7.0,5.0,,1.0,1.0,13.0,,2.0,9.0,1.0,21.0,,,,16.0,1.0,,19.0,1.0,,8.0,2.0,5.0,3.0,,2.0,5.0,4.0,87.0,25.0,21.0,2.0,0.5945945945945946,0.6111111111111112,0.25,0.25,,0.3333333333333333,0.25,0.5522388059701493,0.6666666666666666,0.5333333333333333,0.5180722891566265,0.5454545454545454,0.5277777777777778,0.5434782608695652,0.5416666666666666,0.5681818181818182,0.1927710843373494,0.014925373134328358,0.047619047619047616,,0.6153846153846154,1.0,0.75,0.36666666666666664,0.9090909090909091,0.09090909090909091,0.7872340425531915,0.2926829268292683,0.5,0.25,0.4166666666666667,0.1111111111111111,0.7,0.75,0.7857142857142857,0.875,1.0,0.05,88.9593657086224,0.8,15.180851063829786,17.204301075268816,14.48936170212766,16.70967741935484,0.25301204819277107,0.7142857142857143,0.75,0.6666666666666666,0.21686746987951808,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3373493975903614,0.5714285714285714,0.5714285714285714,0.625,0.024096385542168676,,,,0.1686746987951807,0.2857142857142857,0.2857142857142857,0.25,0.36363636363636365,1.0,0.09090909090909091,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.4457831325301205,0.2857142857142857,0.45561626506024094,0.48551500000000003,0.47863611111111104,0.08888888888888889,0.10810810810810811,0.13,0.25,10.25820895522388,24.0625,0.22340425531914893,,1.0,1.0,,,,,2.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201496-203014-203014,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Nneka Ogwumike, Nneka Ogwumike","Beard, Herrington, Parker, Ogwumike, Ogwumike",100949-201048-201496-203014-203014,LAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201058-201496-201499-201911,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver","Beard, Gruda, Parker, Wiggins, Toliver",100949-201058-201496-201499-201911,LAS,90.0,1,2.0,1.0,2.0,3.0,,,1.0,5.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,1.0,0.5,,,1.0,0.5,,,0.5,,1.0,,,,,,80.0,1.0,17.5,18.333333333333332,14.5,18.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42285,,,0.3333333333333333,0.3333333333333333,1.0,,20.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201058-201496-201499-202650,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Candice Wiggins, Jantel Lavender","Beard, Gruda, Parker, Wiggins, Lavender",100949-201058-201496-201499-202650,LAS,31.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,92.9032258064516,,14.0,17.0,14.0,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.258,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201496-201499-201911-202650,1611661320,"Alana Beard, Candace Parker, Candice Wiggins, Kristi Toliver, Jantel Lavender","Beard, Parker, Wiggins, Toliver, Lavender",100949-201496-201499-201911-202650,LAS,981.0,4,16.0,10.0,32.0,33.0,10.0,5.0,2.0,65.0,5.0,7.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,1.0,1.0,,,2.0,7.0,1.0,3.0,9.0,16.0,3.0,8.0,14.0,41.0,31.0,2.0,2.0,,,4.0,1.0,1.0,1.0,3.0,9.0,14.0,8.0,10.0,6.0,3.0,2.0,6.0,2.0,,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,1.0,4.0,5.0,,9.0,2.0,11.0,,3.0,3.0,,2.0,2.0,1.0,3.0,,1.0,1.0,5.0,,3.0,3.0,,9.0,,,,11.0,1.0,,14.0,1.0,,3.0,3.0,,,,,,,37.0,12.0,9.0,2.0,0.4444444444444444,0.5,0.6666666666666666,0.375,,0.3333333333333333,0.42857142857142855,0.5625,1.0,1.0,0.5625,1.0,0.625,0.6833333333333333,1.0,0.875,0.3333333333333333,,,,0.4,,0.7142857142857143,0.14285714285714285,1.0,0.25,0.8181818181818182,0.18181818181818182,0.5,,,0.25,,1.0,0.75,1.0,1.0,,95.41284403669724,,14.4375,15.727272727272727,14.28125,15.151515151515152,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.2,0.16666666666666666,0.5,0.5,0.5,0.20833333333333334,0.4,0.4,1.0,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,0.25,1.0,0.75,0.3333333333333333,0.625,0.3333333333333333,0.47686304347826086,0.387,0.33231666666666665,0.14814814814814814,0.16666666666666666,0.0975609756097561,0.34146341463414637,8.3875,27.7,0.3125,,,,1.0,,,1.0,1.0,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201496-202650-202680-203014,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Darxia Morris, Nneka Ogwumike","Beard, Parker, Lavender, Morris, Ogwumike",100949-201496-202650-202680-203014,LAS,256.0,1,4.0,-2.0,6.0,8.0,,,,14.0,2.0,2.0,,,,,1.0,2.0,,,,1.0,,,,,,,3.0,4.0,,1.0,,6.0,8.0,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,1.0,4.0,,5.0,,5.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,6.0,,,,1.0,1.0,,,,,,0.75,,,0.6,,,0.6,,,0.2,,,,,,0.8,,1.0,,0.8333333333333334,,,,,,1.0,,1.0,,1.0,,78.75,1.0,18.0,18.5,18.0,16.75,0.4,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,,,,0.6,,0.52143,,,0.2,0.25,,,3.25,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201499-201911-202650-203014,1611661320,"Alana Beard, Candice Wiggins, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Wiggins, Toliver, Lavender, Ogwumike",100949-201499-201911-202650-203014,LAS,497.0,3,8.0,4.0,17.0,15.0,2.0,4.0,5.0,32.0,3.0,6.0,1.0,1.0,,,,3.0,4.0,7.0,,,,,,2.0,,1.0,7.0,16.0,,2.0,4.0,18.0,14.0,1.0,4.0,,,2.0,1.0,2.0,,1.0,,2.0,8.0,6.0,,,2.0,2.0,,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,,,,5.0,2.0,,4.0,,,2.0,,,,,,,,16.0,2.0,2.0,,0.5714285714285714,0.6666666666666666,,,,,,0.4375,0.25,0.5,0.3888888888888889,0.25,0.3333333333333333,0.45,0.25,0.3333333333333333,0.1111111111111111,,,,0.5,1.0,0.6,0.4444444444444444,1.0,0.5,0.6666666666666666,0.45454545454545453,1.0,0.3333333333333333,,0.5,,1.0,0.6666666666666666,,1.0,0.09090909090909091,92.71629778672032,,16.529411764705884,14.4,14.058823529411764,13.733333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.16666666666666666,,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,,,,,0.1111111111111111,,,,0.25,1.0,,,,,,0.3333333333333333,,0.4444444444444444,,0.4627972222222222,0.4408666666666667,0.4312666666666667,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,10.1875,23.7,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201058-201496-203025,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candace Parker, Farhiya Abdi","Harding, Herrington, Gruda, Parker, Abdi",201046-201048-201058-201496-203025,LAS,151.0,2,3.0,1.0,5.0,4.0,4.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,4.0,,,,,,2.0,3.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,5.0,4.0,4.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,85.82781456953643,,16.4,17.25,16.4,17.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,,,,,,0.25,1.0,0.25,,0.5,,0.4352875,,0.4352875,0.2,0.25,,0.8,7.633333333333333,25.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
