EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
100721-201492-202269-202623-203830,1611661330,"Swin Cash, Matee Ajavon, Amanda Thompson, Aneika Morello, Shoni Schimmel","Cash, Ajavon, Thompson, Morello, Schimmel",100721-201492-202269-202623-203830,ATL,246.0,1,4.0,2.0,8.0,8.0,,4.0,16.0,3.0,5.0,2.0,2.0,,,1.0,5.0,8.0,10.0,8.0,2.0,2.0,4.0,,,,6.0,4.0,1.0,3.0,3.0,2.0,6.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,,,6.0,,,0.6,0.6,0.625,1.0,,0.5,0.5,,0.5,0.5,,0.125,,1.0,1.0,1.0,0.75,0.6,,1.0,93.65853658536587,15.5,15.25,9.625,15.125,0.5,0.6,0.75,0.6666666666666666,0.1,0.5,1.0,1.0,,,0.7,0.5060450000000001,0.5304625,,0.4,,7.4,,7.0,1.0,1.0,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.2,,0.2,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.2,0.5,0.5,,,,,,0.2,,,,0.5,,,,,,,,23.05,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-202269-203814-203820-203830,1611661330,"Swin Cash, Amanda Thompson, Nadia Colhado, Celine Dumerc, Shoni Schimmel","Cash, Thompson, Colhado, Dumerc, Schimmel",100721-202269-203814-203820-203830,ATL,210.0,1,4.0,6.0,6.0,6.0,6.0,3.0,12.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,8.0,2.0,1.0,2.0,5.0,2.0,5.0,8.0,2.0,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,5.0,4.0,9.0,,,,,,,,,2.0,,,3.0,8.0,6.0,0.5,1.0,0.4,0.5,0.4,0.4375,0.625,0.4375,0.4,0.625,0.4,0.2,,,0.5,0.6666666666666666,0.6666666666666666,0.6,,,82.28571428571429,17.5,17.5,12.833333333333334,14.5,0.375,0.3333333333333333,0.5,,0.125,0.5,0.5,,0.375,0.3333333333333333,0.75,0.37556875,0.3983833333333333,0.37556875,0.625,1.0,6.4799999999999995,1.0,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,3.0,1.0,3.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,4.0,,,2.0,,1.0,,,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,0.5,0.5,1.0,0.25,0.5,0.5,0.2,0.2857142857142857,23.7,,,,,1.0,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-202623-202662-203026-203830,1611661330,"Swin Cash, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","Cash, Morello, Thomas, Hayes, Schimmel",100721-202623-202662-203026-203830,ATL,118.0,2,2.0,1.0,4.0,4.0,,,8.0,,,,,,,1.0,1.0,2.0,4.0,3.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,,,1.0,,1.0,1.0,,1.0,,,4.0,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,1.0,,,1.0,,,,97.6271186440678,15.75,13.75,15.75,13.75,,,,,0.5,,,,,,,0.33485,,,,,15.2,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-202623-203026-203820-203830,1611661330,"Swin Cash, Aneika Morello, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","Cash, Morello, Hayes, Dumerc, Schimmel",100721-202623-203026-203820-203830,ATL,253.0,3,4.0,,10.0,11.0,8.0,1.0,21.0,3.0,4.0,,,3.0,4.0,1.0,4.0,7.0,9.0,9.0,,,,4.0,7.0,9.0,6.0,2.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,2.0,,,9.0,9.0,8.0,0.75,0.75,0.5714285714285714,,0.5714285714285714,0.5,,0.5714285714285714,0.45,,0.5,0.14285714285714285,,,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,119.52569169960474,9.8,14.090909090909092,9.6,14.090909090909092,0.5,0.75,1.0,0.6666666666666666,0.125,,,,0.5714285714285714,0.75,0.625,0.53369375,,0.5369285714285714,,1.0,8.485714285714286,0.8,7.0,,1.0,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,2.0,3.0,,,1.0,,4.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,0.125,,0.25,,,,1.0,,,,,,,1.0,,,0.5,,,,0.25,0.5,0.5,1.0,,,,,0.125,,,,,,,,,,0.1111111111111111,0.125,23.2,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-201492-202662-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Jasmine Thomas, Shoni Schimmel","de Souza, Lyttle, Ajavon, Thomas, Schimmel",100812-101023-201492-202662-203830,ATL,123.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,2.0,3.0,6.0,4.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,,,,,,,2.0,,,6.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,0.5,,0.6666666666666666,,,,93.65853658536587,15.75,15.0,15.75,13.5,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.46553333333333335,,,,,12.299999999999999,,4.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202269-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, Thompson, Hayes, Schimmel",100812-101023-202269-203026-203830,ATL,285.0,2,5.0,-9.0,8.0,8.0,4.0,,16.0,1.0,2.0,,,,1.0,1.0,3.0,6.0,6.0,15.0,,,,1.0,2.0,2.0,4.0,2.0,,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,6.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.42857142857142855,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,,1.0,0.3333333333333333,,0.3333333333333333,,,,80.84210526315789,18.625,17.0,18.625,15.375,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.3333333333333333,,0.42857142857142855,0.4369571428571429,,0.4135333333333333,,0.3333333333333333,10.383333333333333,0.5,,1.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202269-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, Thompson, Dumerc, Schimmel",100812-101023-202269-203820-203830,ATL,94.0,1,2.0,3.0,3.0,2.0,,,5.0,1.0,1.0,,,,,2.0,3.0,3.0,6.0,3.0,,,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,76.59574468085107,10.333333333333334,31.5,10.333333333333334,31.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.48160000000000003,,,,,6.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202662-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, Thomas, Hayes, Schimmel",100812-101023-202662-203026-203830,ATL,928.0,8,15.0,-1.0,30.0,31.0,1.0,4.0,61.0,3.0,6.0,1.0,1.0,,,5.0,4.0,14.0,27.0,28.0,1.0,2.0,2.0,,,1.0,2.0,6.0,4.0,1.0,4.0,,11.0,1.0,6.0,9.0,4.0,13.0,5.0,4.0,1.0,4.0,3.0,1.0,7.0,,7.0,1.0,,25.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.5,,0.4791666666666667,0.5,,0.48148148148148145,0.3333333333333333,0.25,0.2857142857142857,0.4,0.5714285714285714,0.6666666666666666,0.1,0.6666666666666666,0.2,,,94.6551724137931,14.766666666666667,15.64516129032258,14.233333333333333,14.290322580645162,0.25,0.5,0.75,,0.20833333333333334,0.5,1.0,,,,0.6666666666666666,0.46544583333333334,0.6143,,0.07407407407407407,0.037037037037037035,8.27142857142857,0.03333333333333333,4.0,,1.0,3.0,,1.0,5.0,9.0,,,,,5.0,10.0,4.0,,,,,,1.0,9.0,,9.0,5.0,,3.0,3.0,,,1.0,2.0,1.0,2.0,1.0,,3.0,3.0,,,1.0,2.0,9.0,,1.0,1.0,,7.0,,1.0,3.0,,1.0,,,1.0,,1.0,,0.6,0.5,,,0.5,0.4166666666666667,,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.4,0.3333333333333333,,0.5,,0.75,0.6666666666666666,,,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,,,,0.375,0.5555555555555556,0.5555555555555556,0.6,,,,,,0.5555555555555556,0.1111111111111111,0.17647058823529413,23.6,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-203026-203814-203820,1611661330,"Erika de Souza, Sancho Lyttle, Tiffany Hayes, Nadia Colhado, Celine Dumerc","de Souza, Lyttle, Hayes, Colhado, Dumerc",100812-101023-203026-203814-203820,ATL,69.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,2.0,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,83.47826086956522,11.5,23.0,11.5,23.0,0.5,1.0,1.0,,,,,,,,0.5,0.535,,,,,8.55,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201492-201881-202269-203830,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Amanda Thompson, Shoni Schimmel","de Souza, Ajavon, McCoughtry, Thompson, Schimmel",100812-201492-201881-202269-203830,ATL,83.0,1,1.0,-2.0,3.0,3.0,,1.0,6.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,,,104.09638554216868,13.333333333333334,14.333333333333334,11.333333333333334,13.666666666666666,0.5,,,,,,,,,,1.0,0.559125,0.49725,,,,2.5,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,24.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661330,2014,2014,False
100812-201492-202269-202623-202662,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Aneika Morello, Jasmine Thomas","de Souza, Ajavon, Thompson, Morello, Thomas",100812-201492-202269-202623-202662,ATL,244.0,1,4.0,-5.0,9.0,10.0,3.0,2.0,19.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,5.0,10.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,3.0,2.0,3.0,0.5,0.5,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.2222222222222222,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,112.13114754098362,13.777777777777779,12.0,12.222222222222221,11.8,0.5555555555555556,0.4,0.5,0.5,0.2222222222222222,1.0,1.0,,0.6666666666666666,0.5,0.5555555555555556,0.5069666666666667,0.6668,0.5462666666666667,0.4,0.4,6.588888888888889,0.3333333333333333,3.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,2.0,3.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.2,,1.0,,1.0,,0.3333333333333333,,,0.5,,1.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201492-202623-203026-203830,1611661330,"Erika de Souza, Matee Ajavon, Aneika Morello, Tiffany Hayes, Shoni Schimmel","de Souza, Ajavon, Morello, Hayes, Schimmel",100812-201492-202623-203026-203830,ATL,179.0,2,3.0,4.0,5.0,5.0,,,10.0,2.0,2.0,,,,,1.0,4.0,4.0,8.0,4.0,,,,,,,4.0,4.0,,2.0,2.0,1.0,4.0,,3.0,3.0,,3.0,,,,,,,,,1.0,,,8.0,,,0.5,0.5,1.0,,,0.8,,,0.8,,,,,,1.0,,1.0,,,1.0,80.44692737430168,15.2,20.6,15.2,20.6,0.4,1.0,1.0,0.5,0.2,,,,,,0.6,0.49742,,,,,6.8,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201881-202623-202662-203820,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Celine Dumerc","de Souza, McCoughtry, Morello, Thomas, Dumerc",100812-201881-202623-202662-203820,ATL,143.0,2,2.0,2.0,5.0,4.0,2.0,,9.0,,1.0,,,,,1.0,2.0,3.0,4.0,2.0,,,,,,,,4.0,,,,,,,,2.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,4.0,,2.0,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,90.62937062937063,10.0,23.25,10.0,21.75,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.37566666666666665,,,,,10.266666666666667,0.4,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-202269-202623-203026-203820,1611661330,"Erika de Souza, Amanda Thompson, Aneika Morello, Tiffany Hayes, Celine Dumerc","de Souza, Thompson, Morello, Hayes, Dumerc",100812-202269-202623-203026-203820,ATL,100.0,1,2.0,,3.0,4.0,,,7.0,1.0,1.0,,,,,,1.0,1.0,8.0,8.0,,,,,,,2.0,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,,1.0,1.0,,8.0,,,1.0,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,,,,,,,,,,100.8,13.0,15.25,13.0,12.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,0.49666666666666665,,,,,2.9,,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,3.0,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,1.0,,,24.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-202269-203026-203820-203830,1611661330,"Erika de Souza, Amanda Thompson, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, Thompson, Hayes, Dumerc, Schimmel",100812-202269-203026-203820-203830,ATL,69.0,1,1.0,-2.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,125.21739130434784,11.0,12.0,11.0,12.0,,,,,,,,,,,1.0,0.526425,,0.526425,,,,1.0,3.0,,,,,,,2.0,,,,2.0,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-202662-203026-203820-203830,1611661330,"Erika de Souza, Jasmine Thomas, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, Thomas, Hayes, Dumerc, Schimmel",100812-202662-203026-203820-203830,ATL,17.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,169.41176470588235,13.0,4.0,8.0,4.0,,,,,,,,,,,1.0,0.408075,,0.408075,,,,1.0,1.0,,,,,,,2.0,,1.0,,2.0,,2.0,,,1.0,,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202269-202623-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Amanda Thompson, Aneika Morello, Shoni Schimmel","Lyttle, Ajavon, Thompson, Morello, Schimmel",101023-201492-202269-202623-203830,ATL,129.0,1,2.0,4.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,2.0,2.0,4.0,,,,,,,,4.0,,,2.0,2.0,1.0,4.0,,2.0,2.0,,2.0,1.0,,1.0,,,,1.0,,1.0,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,66.97674418604652,22.0,21.0,22.0,19.666666666666668,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.4949,,,,,5.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202623-203820-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Aneika Morello, Celine Dumerc, Shoni Schimmel","Lyttle, Ajavon, Morello, Dumerc, Schimmel",101023-201492-202623-203820-203830,ATL,109.0,1,2.0,,3.0,4.0,2.0,,7.0,1.0,2.0,,,,1.0,,1.0,3.0,2.0,2.0,,,,,2.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,3.0,,,,,,,,,1.0,,,2.0,,2.0,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,0.3333333333333333,,,1.0,,1.0,,,,92.4770642201835,15.666666666666666,15.5,15.666666666666666,11.5,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,,0.75,0.4778,,0.3317,,,8.466666666666667,0.6666666666666666,4.0,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,,0.5,,1.0,,,,,,,1.0,,,,,1.0,,,,0.25,,,,,,,,0.25,,,,,,,0.3333333333333333,,,,,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
