EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BlockingFouls,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
100666-203402-203410-203823-203826,1611661323,"Katie Douglas, Kelsey Bone, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Douglas, Bone, Bentley, Ogwumike, Thomas",100666-203402-203410-203823-203826,CON,13598.0,22,227.0,34.0,442.0,436.0,52.0,32.0,51.0,878.0,90.0,150.0,20.0,33.0,11.0,19.0,28.0,70.0,33.0,92.0,18.0,53.0,151.0,312.0,19.0,61.0,90.0,449.0,415.0,23.0,39.0,15.0,70.0,15.0,32.0,26.0,59.0,160.0,142.0,48.0,9.0,20.0,53.0,18.0,10.0,1.0,80.0,16.0,96.0,15.0,47.0,9.0,24.0,208.0,16.0,44.0,23.0,114.0,145.0,61.0,206.0,7.0,47.0,31.0,16.0,39.0,11.0,21.0,41.0,4.0,18.0,5.0,80.0,6.0,7.0,39.0,86.0,5.0,3.0,107.0,6.0,8.0,,113.0,8.0,43.0,16.0,16.0,12.0,4.0,17.0,7.0,2.0,379.0,54.0,49.0,5.0,9.0,0.5298013245033113,0.5673758865248227,0.8421052631578947,0.3114754098360656,0.3114754098360656,0.483974358974359,0.5897435897435898,0.46875,0.4812332439678284,0.625,0.39285714285714285,0.528235294117647,0.6481481481481481,0.5267857142857143,0.16353887399463807,0.01639344262295082,0.03205128205128205,0.04666666666666667,0.04285714285714286,,0.018867924528301886,0.4875,0.6333333333333333,0.2732919254658385,0.5227272727272727,0.3902439024390244,0.6116071428571429,0.297029702970297,0.3333333333333333,0.14285714285714285,0.3050847457627119,0.4117647058823529,0.5932203389830508,0.6229508196721312,0.6833333333333333,0.5121951219512195,0.6666666666666666,0.03664921465968586,92.97837917340786,0.4117647058823529,15.411764705882353,15.564220183486238,14.714932126696832,14.387614678899082,0.40214477211796246,0.6,0.6293706293706294,0.5222222222222223,0.1876675603217158,0.4,0.417910447761194,0.32142857142857145,0.24664879356568364,0.358695652173913,0.358695652173913,0.7272727272727273,0.14209115281501342,0.33962264150943394,0.34615384615384615,0.8333333333333334,0.75,0.6060606060606061,0.4523809523809524,0.5789473684210527,0.5656836461126006,0.33962264150943394,0.48641635388739946,0.575234375,0.5065047619047619,0.10757946210268948,0.1239193083573487,0.155902004454343,0.13140311804008908,7.6875,24.07049180327869,0.11764705882352941,1.0,8.0,,1.0,2.0,4.0,8.0,3.0,5.0,10.0,1.0,8.0,,1.0,0.6,0.021447721179624665,0.125,0.125,1.0,0.25,0.022727272727272728,,,0.09090909090909091,0.047619047619047616,0.19047619047619047,0.016129032258064516,1.0,1.0,,0.1,0.125,1.0,8.0,1.0,0.8888888888888888,0.125,,,,1.0,5.0,,0.2857142857142857,3.0,0.75,0.3333333333333333,2.0,,1.0,,1.0,1611661323,2014,2014,True
100928-201904-202254-202263-203410,1611661323,"Ebony Hoffman, Renee Montgomery, Kelsey Griffin, Danielle McCray, Alex Bentley","Hoffman, Montgomery, Griffin, McCray, Bentley",100928-201904-202254-202263-203410,CON,29.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-202263-203402-203826,1611661323,"Ebony Hoffman, Renee Montgomery, Danielle McCray, Kelsey Bone, Alyssa Thomas","Hoffman, Montgomery, McCray, Bone, Thomas",100928-201904-202263-203402-203826,CON,22.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,130.9090909090909,,6.0,16.0,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-203410-203823-203826,1611661323,"Ebony Hoffman, Renee Montgomery, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Hoffman, Montgomery, Bentley, Ogwumike, Thomas",100928-201904-203410-203823-203826,CON,59.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,48.8135593220339,,24.0,35.0,24.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-203402-203410-203826,1611661323,"Ebony Hoffman, Renee Montgomery, Kelsey Bone, Alex Bentley, Alyssa Thomas","Hoffman, Montgomery, Bone, Bentley, Thomas",100928-201904-203402-203410-203826,CON,67.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,85.97014925373134,,16.5,17.0,16.5,14.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.4651,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-202653-203408,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kayla Pedersen, Kelly Faris","Montgomery, Griffin, McCray, Pedersen, Faris",201904-202254-202263-202653-203408,CON,251.0,2,4.0,-2.0,11.0,10.0,11.0,7.0,,21.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,9.0,11.0,,,,,1.0,2.0,4.0,9.0,2.0,,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,3.0,4.0,,4.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,3.0,,,,6.0,,,3.0,,,,,,,9.0,9.0,11.0,1.0,3.0,1.0,1.0,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.6428571428571429,,0.6428571428571429,0.5,,,,,,,1.0,0.6,,,,0.5,,,,,,,1.0,0.6666666666666666,,,,120.47808764940238,,9.0,15.2,9.0,13.9,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,,,,0.25,1.0,0.75,1.0,0.5005625,,0.5005625,,,,1.0,4.9,24.25,1.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,0.25,,,,,,,,,0.25,0.25,,1.0,1.0,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-203410-203823,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Alex Bentley, Chiney Ogwumike","Montgomery, Griffin, McCray, Bentley, Ogwumike",201904-202254-202263-203410-203823,CON,41.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,140.4878048780488,,7.5,13.0,7.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202653-203410-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Montgomery, Griffin, Pedersen, Bentley, Thomas",201904-202254-202653-203410-203826,CON,187.0,4,3.0,7.0,6.0,6.0,4.0,4.0,,12.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,,,,,2.0,4.0,,,3.0,7.0,,,1.0,,,2.0,4.0,1.0,5.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,3.0,3.0,6.0,2.0,8.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,2.0,1.0,,3.0,,,,3.0,1.0,2.0,,,,,,,,7.0,5.0,4.0,,1.0,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.7,,0.625,,,,,,,,0.5,0.6,1.0,1.0,,0.75,1.0,1.0,,,,0.75,,,1.0,,0.5,92.40641711229947,,13.0,18.166666666666668,12.666666666666666,17.333333333333332,0.75,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,0.75,0.3333333333333333,0.75,,0.44565,0.4568,0.44565,0.4,0.4,,0.7142857142857143,4.675,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-203402-203410-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Kelsey Bone, Alex Bentley, Alyssa Thomas","Montgomery, Griffin, Bone, Bentley, Thomas",201904-202254-203402-203410-203826,CON,223.0,4,4.0,-1.0,7.0,8.0,2.0,3.0,2.0,15.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,9.0,10.0,,1.0,2.0,2.0,1.0,2.0,,2.0,2.0,2.0,,3.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,2.0,,,3.0,1.0,,,2.0,,1.0,,,,,,,,7.0,2.0,2.0,1.0,,0.5,0.5,,0.5,0.5,0.3333333333333333,,0.5,0.4375,,0.5,0.5,0.5,0.5,0.25,,,,,,,1.0,1.0,0.5,,1.0,1.0,0.6,,0.5,0.5,1.0,,,1.0,,,,96.8609865470852,,15.0,14.75,13.714285714285714,12.125,0.125,1.0,1.0,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,,,,0.5,1.0,0.375,0.5,0.37078125,,0.23825,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.2222222222222222,10.0,25.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2014,2014,True
201904-202255-202653-203823-203826,1611661323,"Renee Montgomery, Allison Hightower, Kayla Pedersen, Chiney Ogwumike, Alyssa Thomas","Montgomery, Hightower, Pedersen, Ogwumike, Thomas",201904-202255-202653-203823-203826,CON,44.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,65.45454545454545,,35.0,9.0,35.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202255-203020-203408-203823,1611661323,"Renee Montgomery, Allison Hightower, Kelley Cain, Kelly Faris, Chiney Ogwumike","Montgomery, Hightower, Cain, Faris, Ogwumike",201904-202255-203020-203408-203823,CON,39.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,26.0,13.0,26.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203046-203823-203826,1611661323,"Renee Montgomery, Kayla Pedersen, Briana Butler, Chiney Ogwumike, Alyssa Thomas","Montgomery, Pedersen, Butler, Ogwumike, Thomas",201904-202653-203046-203823-203826,CON,204.0,1,3.0,4.0,5.0,5.0,2.0,2.0,1.0,10.0,1.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,4.0,,,4.0,6.0,2.0,,1.0,,,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,6.0,4.0,2.0,,1.0,,,,,,0.25,,1.0,0.25,,1.0,0.5,,1.0,,,,,,,,,0.2,0.3333333333333333,0.6666666666666666,,0.375,0.3333333333333333,1.0,,,,0.25,,,0.6666666666666666,,,70.58823529411765,,15.8,25.0,14.4,21.0,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,1.0,1.0,0.5,,0.53735,0.4063,0.566,0.2,0.2,,0.6666666666666666,6.875,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202263-203402-203823-203826,1611661323,"Renee Montgomery, Danielle McCray, Kelsey Bone, Chiney Ogwumike, Alyssa Thomas","Montgomery, McCray, Bone, Ogwumike, Thomas",201904-202263-203402-203823-203826,CON,282.0,3,5.0,-4.0,10.0,10.0,,,,20.0,3.0,4.0,,,,,1.0,2.0,,,,1.0,4.0,6.0,,1.0,,8.0,12.0,,,,,,,,,,8.0,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,,2.0,,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.5714285714285714,,,0.14285714285714285,,,,,,,0.6666666666666666,,,0.6666666666666666,,0.4,,,,,,,,,0.6666666666666666,,,102.12765957446808,,17.5,10.7,17.5,9.5,0.5714285714285714,0.75,0.75,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,0.7142857142857143,,0.5497285714285715,,,,,,,4.716666666666667,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203408-203410-203823,1611661323,"Renee Montgomery, Kayla Pedersen, Kelly Faris, Alex Bentley, Chiney Ogwumike","Montgomery, Pedersen, Faris, Bentley, Ogwumike",201904-202653-203408-203410-203823,CON,206.0,3,3.0,-6.0,6.0,5.0,2.0,2.0,1.0,11.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,4.0,,2.0,,2.0,8.0,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.5,1.0,0.3333333333333333,,0.5,1.0,0.4,1.0,,,,,,1.0,,,,76.89320388349515,,16.5,21.4,11.833333333333334,21.4,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,1.0,,0.5,,0.6666666666666666,,0.5714083333333334,,0.66385,,,,,8.625,23.45,0.3333333333333333,,2.0,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1611661323,2014,2014,True
202254-202653-203408-203410-203826,1611661323,"Kelsey Griffin, Kayla Pedersen, Kelly Faris, Alex Bentley, Alyssa Thomas","Griffin, Pedersen, Faris, Bentley, Thomas",202254-202653-203408-203410-203826,CON,5.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1611661323,2014,2014,True
202254-202653-203046-203408-203410,1611661323,"Kelsey Griffin, Kayla Pedersen, Briana Butler, Kelly Faris, Alex Bentley","Griffin, Pedersen, Butler, Faris, Bentley",202254-202653-203046-203408-203410,CON,203.0,1,3.0,-5.0,7.0,7.0,7.0,3.0,,14.0,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,2.0,4.0,,1.0,,4.0,9.0,,,,,2.0,4.0,,4.0,4.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,2.0,,2.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,4.0,4.0,7.0,1.0,,1.0,1.0,,,,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,14.428571428571429,14.571428571428571,14.428571428571429,14.571428571428571,0.4,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,0.4,1.0,0.6,,0.49756999999999996,,0.49756999999999996,,,,1.0,6.9,22.8,1.0,,1.0,,,1.0,,,,,1.0,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
202254-203408-203410-203823-203826,1611661323,"Kelsey Griffin, Kelly Faris, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Griffin, Faris, Bentley, Ogwumike, Thomas",202254-203408-203410-203823-203826,CON,143.0,2,2.0,,5.0,6.0,1.0,1.0,,11.0,,1.0,,,,,,2.0,,,,,,3.0,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,6.0,,1.0,2.0,,,,3.0,,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,0.6,,,,0.6,,,,,,1.0,,,,,,110.76923076923077,,14.4,11.833333333333334,14.4,10.833333333333334,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,0.45216666666666666,,0.3367,0.25,0.25,,,6.233333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1611661323,2014,2014,True
202653-203046-203408-203410-203823,1611661323,"Kayla Pedersen, Briana Butler, Kelly Faris, Alex Bentley, Chiney Ogwumike","Pedersen, Butler, Faris, Bentley, Ogwumike",202653-203046-203408-203410-203823,CON,117.0,1,2.0,1.0,5.0,5.0,5.0,3.0,,10.0,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,,,,,1.0,2.0,2.0,7.0,,2.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,7.0,7.0,5.0,,,,,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.7,,0.7,0.5,,0.5,1.0,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,123.07692307692308,,11.6,11.8,11.6,11.6,0.25,,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,,,0.25,,0.75,0.5,0.4857375,,0.4857375,0.2,0.3333333333333333,,1.0,9.6,23.6,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
203046-203402-203408-203410-203823,1611661323,"Briana Butler, Kelsey Bone, Kelly Faris, Alex Bentley, Chiney Ogwumike","Butler, Bone, Faris, Bentley, Ogwumike",203046-203402-203408-203410-203823,CON,113.0,1,2.0,3.0,3.0,3.0,,,2.0,6.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,4.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.3,0.25,,,,,,,,,,0.4,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,1.0,,,,,76.46017699115045,,17.666666666666668,20.0,16.0,17.333333333333332,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,0.5,,0.48375,0.434,,0.2,0.2,0.3333333333333333,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
